osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
82428454,Calle Ejido de la Magdalena,tertiary,False,False,147.61399999999998,"LINESTRING (-3.7097108 38.8849498, -3.7098232 38.8849548, -3.7103203 38.8848712, -3.7113822 38.8847006)",,,,
193504976,Calle de Granada,residential,True,False,79.8,"LINESTRING (-3.7097108 38.8849498, -3.7096552 38.8850725, -3.7097196 38.8856579)",,,,
260210319,Calle de Granada,tertiary,False,True,19.305,"LINESTRING (-3.7097108 38.8849498, -3.7096794 38.8848945, -3.7096539 38.8847831)",2,,,
185970387,Calle de San Francisco,residential,False,True,24.729,"LINESTRING (-3.7125439 38.8845439, -3.7124849 38.8843263)",,,,
82428454,Calle Ejido de la Magdalena,tertiary,False,True,102.163,"LINESTRING (-3.7125439 38.8845439, -3.7122595 38.8845636, -3.7115238 38.8846783, -3.7113822 38.8847006)",,,,
456262372,Calle de San Francisco,tertiary,False,False,126.678,"LINESTRING (-3.7125439 38.8845439, -3.7126128 38.8848027, -3.7126394 38.884874, -3.712909 38.8856467)",,30,,
260210320,Calle Ancha,tertiary,True,False,34.21,"LINESTRING (-3.7094378 38.8841578, -3.7094456 38.8843417, -3.7094205 38.8844638)",,,CM-412a,
260210316,,tertiary,True,False,5.1080000000000005,"LINESTRING (-3.7094205 38.8844638, -3.7094007 38.8844808, -3.7093871 38.8845012)",,,CM-412a,roundabout
22976805,Ronda de San Francisco,tertiary,False,False,132.58,"LINESTRING (-3.7131613 38.8865538, -3.7146929 38.8865357)",,,CR-5123,
456262372,Calle de San Francisco,tertiary,False,True,33.276,"LINESTRING (-3.7131613 38.8865538, -3.7130473 38.886268)",,30,,
22976805,Ronda de San Francisco,tertiary,False,False,66.745,"LINESTRING (-3.7146929 38.8865357, -3.7152376 38.8869606)",,,CR-5123,
22976805,Ronda de San Francisco,tertiary,False,True,132.58,"LINESTRING (-3.7146929 38.8865357, -3.7131613 38.8865538)",,,CR-5123,
