osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
117405836,2,TF-217,Carretera General del Norte,secondary,50,False,False,21.299,"LINESTRING (-16.4636231 28.4373046, -16.4634904 28.4374565)",,
117405836,2,TF-217,Carretera General del Norte,secondary,50,False,True,52.218,"LINESTRING (-16.4636231 28.4373046, -16.4638113 28.4371348, -16.4640224 28.4369948)",,
25772042,,,Calle Los Cercados,residential,,False,False,13.74,"LINESTRING (-16.4662844 28.4361182, -16.4662952 28.435995)",,
117405836,2,TF-217,Carretera General del Norte,secondary,50,False,False,21.299,"LINESTRING (-16.4662844 28.4361182, -16.4660768 28.4361762)",,
117405836,2,TF-217,Carretera General del Norte,secondary,50,False,True,120.907,"LINESTRING (-16.4662844 28.4361182, -16.4664846 28.4360991, -16.4673441 28.4362341, -16.4675057 28.4362234)",,
117405836,2,TF-217,Carretera General del Norte,secondary,50,False,True,35.914,"LINESTRING (-16.4728302 28.4341546, -16.4730927 28.4339287)",,
117405836,2,TF-217,Carretera General del Norte,secondary,50,False,False,116.68700000000001,"LINESTRING (-16.4728302 28.4341546, -16.4725182 28.4344231, -16.4718777 28.4347776)",,
117405836,2,TF-217,Carretera General del Norte,secondary,50,False,False,162.352,"LINESTRING (-16.4694591 28.4355068, -16.4683255 28.4355905, -16.4681695 28.4356688, -16.467934 28.4358883)",,
117405836,2,TF-217,Carretera General del Norte,secondary,50,False,True,162.134,"LINESTRING (-16.4694591 28.4355068, -16.469624 28.4354867, -16.4703749 28.4352782, -16.4709152 28.4351234, -16.4710445 28.4350864)",,
25772039,,,Calle del Pino,residential,,True,False,160.591,"LINESTRING (-16.4709227 28.4340328, -16.4706199 28.4337296, -16.470456 28.433449, -16.470198 28.4331216, -16.4699822 28.4328554)",,
85644105,,,Calle Valerio Jerez Veguero,residential,,True,False,125.12299999999999,"LINESTRING (-16.4709227 28.4340328, -16.4717905 28.4346763, -16.4718777 28.4347776)",,
117405857,,,Calle Domingo Salazar,residential,,False,True,118.052,"LINESTRING (-16.4709227 28.4340328, -16.4712313 28.4338327, -16.4714063 28.4337574, -16.4716026 28.4336916, -16.4717952 28.4335944, -16.4719501 28.4334875)",,
117405857,,,Calle Domingo Salazar,residential,,False,False,3.2,"LINESTRING (-16.4719733 28.4334672, -16.4719501 28.4334875)",,
