osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
523796930,Travesía de Arjona,residential,False,False,275.245,"LINESTRING (-2.4909123 38.6635936, -2.4912355 38.6635244, -2.4914423 38.6634723, -2.4915952 38.6634409, -2.4916906 38.6634199, -2.4917829 38.6634031, -2.4918795 38.6633948, -2.4920163 38.6633864, -2.4921611 38.6633843, -2.4922872 38.6633906, -2.4924454 38.6634073, -2.4926144 38.6634325, -2.4927378 38.6634576, -2.4928747 38.6634911, -2.4929793 38.6635288, -2.493065 38.6635644, -2.4931428 38.6636042, -2.4932206 38.6636482, -2.4932958 38.6636901, -2.4933653 38.6637401, -2.4934647 38.6638011, -2.4935262 38.663847, -2.4935747 38.6638912, -2.4936203 38.6639393, -2.4936542 38.6639838, -2.4936673 38.6640329, -2.4936697 38.6640922)",,
523796930,Travesía de Arjona,residential,False,True,15.02,"LINESTRING (-2.4909123 38.6635936, -2.4908361 38.6636063, -2.4907424 38.6636189)",,
159640602,Calle Miguel de Vandelvira,residential,False,False,37.686,"LINESTRING (-2.4889614 38.6650205, -2.4888082 38.6650637, -2.4886687 38.6651077, -2.48856 38.6651487)",,
159640602,Calle Miguel de Vandelvira,residential,False,True,50.024,"LINESTRING (-2.4889614 38.6650205, -2.4890978 38.6649758, -2.4891655 38.6649392, -2.4892336 38.6649124, -2.4894819 38.6648303)",,
159640687,Calle Arjona,residential,False,False,50.974000000000004,"LINESTRING (-2.4889614 38.6650205, -2.488883 38.664827, -2.4887631 38.6645893)",,
159640687,Calle Arjona,residential,False,True,43.839,"LINESTRING (-2.4889614 38.6650205, -2.4890091 38.6651096, -2.4890878 38.6652682, -2.4890825 38.665295, -2.4891229 38.6653904)",,
159640653,Calle Bachiller Sabuco,residential,False,False,12.021,"LINESTRING (-2.4900371 38.6651181, -2.490175 38.6651278)",,
159640653,Calle Bachiller Sabuco,residential,False,True,18.32,"LINESTRING (-2.4900371 38.6651181, -2.489888 38.6651077, -2.4898283 38.6650968)",,
159640686,Calle del Argelico,residential,False,False,76.791,"LINESTRING (-2.4900371 38.6651181, -2.4899535 38.6648857, -2.4899347 38.6647475, -2.4898945 38.6645213, -2.4898881 38.6644396)",,
159640651,Calle Maestro Santiago Garrido,residential,False,False,40.899,"LINESTRING (-2.4879236 38.6668505, -2.4883441 38.6666847)",,
159640659,Paseo de San Francisco,residential,False,False,58.02,"LINESTRING (-2.4879236 38.6668505, -2.4877189 38.6663538)",,
159640659,Paseo de San Francisco,residential,False,True,50.437,"LINESTRING (-2.4879236 38.6668505, -2.4881015 38.6672823)",,
159640678,,tertiary,False,False,40.333,"LINESTRING (-2.4884133 38.6657515, -2.4886568 38.6660604)",AB-520,
159640678,,tertiary,False,True,52.155,"LINESTRING (-2.4884133 38.6657515, -2.4880792 38.6653617)",AB-520,
523793658,Calle de las Beatas,residential,False,True,71.846,"LINESTRING (-2.4884133 38.6657515, -2.4886097 38.6656663, -2.4888393 38.665588, -2.4889625 38.665544, -2.4891392 38.6654459)",,
159640687,Calle Arjona,residential,False,True,6.332,"LINESTRING (-2.4891229 38.6653904, -2.4891392 38.6654459)",,
159640683,Calle de las Beatas,residential,False,True,9.495000000000001,"LINESTRING (-2.4891229 38.6653904, -2.4892157 38.6653719, -2.4892289 38.6653694)",,
159640687,Calle Arjona,residential,False,False,43.839,"LINESTRING (-2.4891229 38.6653904, -2.4890825 38.665295, -2.4890878 38.6652682, -2.4890091 38.6651096, -2.4889614 38.6650205)",,
159646072,Calle Padre Pareja,residential,True,False,38.048,"LINESTRING (-2.4911046 38.6644866, -2.4910237 38.6642721, -2.4910016 38.6641548)",AB-521,
523805551,Calle San Ignacio,residential,False,True,25.323,"LINESTRING (-2.4911046 38.6644866, -2.4912709 38.6644456, -2.4913849 38.6644241)",,
159640604,Calle Juan II,residential,False,True,108.473,"LINESTRING (-2.4897708 38.6681732, -2.4889047 38.6674701)",,
450280427,,residential,False,False,38.1,"LINESTRING (-2.4897708 38.6681732, -2.4901011 38.6679476)",,
450280427,,residential,False,True,38.652,"LINESTRING (-2.4897708 38.6681732, -2.4894512 38.6684152)",,
85684478,Travesía de Arjona,residential,False,True,46.016000000000005,"LINESTRING (-2.4887631 38.6645893, -2.4886034 38.6647128, -2.488451 38.6649193)",,
159640687,Calle Arjona,residential,False,True,50.974000000000004,"LINESTRING (-2.4887631 38.6645893, -2.488883 38.664827, -2.4889614 38.6650205)",,
523796930,Travesía de Arjona,residential,False,False,35.746,"LINESTRING (-2.4887631 38.6645893, -2.4887992 38.6645745, -2.4888656 38.664535, -2.4889384 38.6644773, -2.4890797 38.6643856)",,
523796933,Calle San Antón,residential,False,False,26.223,"LINESTRING (-2.4887631 38.6645893, -2.4887369 38.6645139, -2.488626 38.6643821)",,
159640676,Calle Granada,residential,False,True,5.753,"LINESTRING (-2.4926972 38.6640956, -2.4927036 38.6641471)",,
159640600,Calle Granada,residential,False,True,81.28000000000002,"LINESTRING (-2.4926972 38.6640956, -2.4927057 38.6640371, -2.4928397 38.6640335, -2.4929255 38.6640377, -2.4930033 38.6640503, -2.4931052 38.6640712, -2.4931981 38.6640997, -2.4932528 38.6641194, -2.4933171 38.6641341, -2.493384 38.6641527, -2.493454 38.6641508, -2.4935367 38.6641278)",,
159640676,Calle Granada,residential,False,False,60.230000000000004,"LINESTRING (-2.4926972 38.6640956, -2.4925952 38.6641054, -2.4924619 38.6641251, -2.4923412 38.6641441, -2.4922427 38.664158, -2.4921516 38.6641674, -2.4921008 38.664171, -2.4920837 38.6641706, -2.4920117 38.6641687)",,
159640601,Calle de las Monjas,residential,False,False,32.811,"LINESTRING (-2.4902386 38.6669595, -2.490582 38.6668363)",,
159640654,Travesía Monjas,residential,False,True,49.349,"LINESTRING (-2.4902386 38.6669595, -2.4904699 38.6673649)",,
159640601,Calle de las Monjas,residential,False,True,42.599000000000004,"LINESTRING (-2.4902386 38.6669595, -2.4898888 38.6670895, -2.4898318 38.6671047, -2.4898057 38.6670989, -2.4897907 38.6670948)",,
159640652,Calle Francisco Baíllo,residential,False,False,103.821,"LINESTRING (-2.4922325 38.6668691, -2.4920727 38.6669036, -2.491992 38.6669052, -2.4919414 38.6667885, -2.4919039 38.6666999, -2.4918215 38.6665274, -2.4917497 38.6663361, -2.4917207 38.6661967)",,
523812005,Calle de las Comedias,residential,False,False,140.812,"LINESTRING (-2.4922325 38.6668691, -2.4921895 38.6668331, -2.4921655 38.6668011, -2.4921352 38.6667334, -2.4920394 38.6664841, -2.4919858 38.6661794, -2.4919794 38.6661609, -2.4919552 38.6659537, -2.4918702 38.665703, -2.4918581 38.6656499)",,
159640659,Paseo de San Francisco,residential,False,False,8.036,"LINESTRING (-2.4894512 38.6684152, -2.4893736 38.6683758)",,
159640659,Paseo de San Francisco,residential,False,True,48.315,"LINESTRING (-2.4894512 38.6684152, -2.4898806 38.6686916)",,
450280427,,residential,False,False,38.652,"LINESTRING (-2.4894512 38.6684152, -2.4897708 38.6681732)",,
159640614,,residential,False,False,13.813,"LINESTRING (-2.4903646 38.6675485, -2.4902804 38.6674431)",,
159640658,Calle Castilla-La Mancha,residential,False,True,30.113,"LINESTRING (-2.4907495 38.6692414, -2.4909666 38.6690302)",,
159640659,Paseo de San Francisco,residential,False,False,97.107,"LINESTRING (-2.4907495 38.6692414, -2.4903907 38.6690072, -2.4898806 38.6686916)",,
523812005,Calle de las Comedias,residential,False,True,2.241,"LINESTRING (-2.4918465 38.6656319, -2.4918581 38.6656499)",,
523812002,Calle San Juan de Dios,residential,False,False,38.982,"LINESTRING (-2.4918465 38.6656319, -2.4917012 38.6656448, -2.4915775 38.6656269, -2.4914893 38.665625, -2.4914025 38.6656393)",,
523812005,Calle de las Comedias,residential,False,False,76.787,"LINESTRING (-2.4918465 38.6656319, -2.4917713 38.6654952, -2.4917507 38.6654721, -2.4916832 38.6653323, -2.4916569 38.6651908, -2.4916286 38.6650321, -2.4915991 38.6649756)",,
159640687,Calle Arjona,residential,False,False,6.332,"LINESTRING (-2.4891392 38.6654459, -2.4891229 38.6653904)",,
159640687,Calle Arjona,residential,False,True,53.455999999999996,"LINESTRING (-2.4891392 38.6654459, -2.4892571 38.6657006, -2.4892671 38.6657603, -2.4892883 38.6658135, -2.4893326 38.6659009)",,
523793658,Calle de las Beatas,residential,False,False,71.846,"LINESTRING (-2.4891392 38.6654459, -2.4889625 38.665544, -2.4888393 38.665588, -2.4886097 38.6656663, -2.4884133 38.6657515)",,
159640596,Calle Postigo,residential,False,True,35.687,"LINESTRING (-2.4902065 38.6660466, -2.4898166 38.6661482)",,
159646064,Calle Barrera,residential,False,False,3.973,"LINESTRING (-2.4902065 38.6660466, -2.4902231 38.6660799)",,
159646064,Calle Barrera,residential,False,True,30.753,"LINESTRING (-2.4902065 38.6660466, -2.4900799 38.6657883)",,
85684490,Carretera de Circunvalación,residential,True,False,221.357,"LINESTRING (-2.491065 38.6639635, -2.4911953 38.6639265, -2.4913616 38.6639014, -2.4916647 38.66387, -2.4919681 38.6638576, -2.4922575 38.6638574, -2.4925956 38.6638663, -2.492754 38.6638828, -2.4929841 38.6639443, -2.4934108 38.6640962, -2.4935367 38.6641278)",AB-521,
523803900,Calle Granada,residential,False,True,118.94399999999999,"LINESTRING (-2.491065 38.6639635, -2.4911718 38.6639543, -2.4912733 38.6639534, -2.4914232 38.6639456, -2.4915835 38.6639414, -2.4917113 38.6639355, -2.4918117 38.6639296, -2.4919459 38.6639239, -2.4920503 38.6639217, -2.4920929 38.6639312, -2.492101 38.6640621, -2.4920617 38.6640798, -2.4920477 38.6641196, -2.4920117 38.6641687)",,
935769133,Calle Padre Pareja,residential,False,True,22.457,"LINESTRING (-2.491065 38.6639635, -2.491021 38.6640187, -2.4910016 38.6641548)",AB-521,
159640608,Calle Alfonso X,residential,False,False,55.588,"LINESTRING (-2.4883498 38.6677195, -2.4889047 38.6674701)",,
159640659,Paseo de San Francisco,residential,False,False,53.199000000000005,"LINESTRING (-2.4883498 38.6677195, -2.4881483 38.6673779, -2.4881015 38.6672823)",,
159640659,Paseo de San Francisco,residential,False,True,115.007,"LINESTRING (-2.4883498 38.6677195, -2.4889476 38.6681067, -2.4893736 38.6683758)",,
85684478,Travesía de Arjona,residential,False,True,8.959,"LINESTRING (-2.488451 38.6649193, -2.4883933 38.6649861)",,
85684478,Travesía de Arjona,residential,False,False,46.016000000000005,"LINESTRING (-2.488451 38.6649193, -2.4886034 38.6647128, -2.4887631 38.6645893)",,
523793651,Calle Cristo de los Ángeles,residential,False,True,110.186,"LINESTRING (-2.488451 38.6649193, -2.4883281 38.6648501, -2.4882449 38.6647999, -2.488183 38.6647471, -2.4881187 38.664667, -2.4880914 38.6645976, -2.4880847 38.664544, -2.4880849 38.6644006, -2.4881371 38.6640484)",,
159640678,,tertiary,False,True,40.333,"LINESTRING (-2.4886568 38.6660604, -2.4884133 38.6657515)",AB-520,
159640594,Calle de las Beatas,residential,False,True,61.937,"LINESTRING (-2.4886568 38.6660604, -2.488698 38.6660391, -2.4888564 38.6659826, -2.4889432 38.6659699, -2.4891525 38.665945, -2.489256 38.6659278, -2.4893326 38.6659009)",,
159640678,,tertiary,False,False,45.388999999999996,"LINESTRING (-2.4886568 38.6660604, -2.4888564 38.6663434, -2.4889096 38.6664177)",AB-520,
85684491,Calle del Bachiller Sabuco,residential,False,False,30.661,"LINESTRING (-2.4894819 38.6648303, -2.4895371 38.6648913, -2.4895773 38.6649539, -2.4896823 38.6650561)",,
85684491,Calle del Bachiller Sabuco,residential,False,True,60.803,"LINESTRING (-2.4894819 38.6648303, -2.489444 38.6647986, -2.4893909 38.6647568, -2.4892433 38.6646064, -2.4890797 38.6643856)",,
159640602,Calle Miguel de Vandelvira,residential,False,False,50.024,"LINESTRING (-2.4894819 38.6648303, -2.4892336 38.6649124, -2.4891655 38.6649392, -2.4890978 38.6649758, -2.4889614 38.6650205)",,
159640604,Calle Juan II,residential,False,False,108.473,"LINESTRING (-2.4889047 38.6674701, -2.4897708 38.6681732)",,
159640604,Calle Juan II,residential,False,True,99.979,"LINESTRING (-2.4889047 38.6674701, -2.4883441 38.6666847)",,
159640608,Calle Alfonso X,residential,False,False,50.845,"LINESTRING (-2.4889047 38.6674701, -2.4894358 38.6672774)",,
159640608,Calle Alfonso X,residential,False,True,55.588,"LINESTRING (-2.4889047 38.6674701, -2.4883498 38.6677195)",,
159640642,Camino Cuesta Blanca,residential,False,True,48.209,"LINESTRING (-2.4893736 38.6683758, -2.4890233 38.6687122)",,
159640659,Paseo de San Francisco,residential,False,True,8.036,"LINESTRING (-2.4893736 38.6683758, -2.4894512 38.6684152)",,
159640659,Paseo de San Francisco,residential,False,False,115.007,"LINESTRING (-2.4893736 38.6683758, -2.4889476 38.6681067, -2.4883498 38.6677195)",,
159640655,Travesía Coronel Aguilar,residential,False,False,32.331,"LINESTRING (-2.4914325 38.6674603, -2.4911189 38.6675384, -2.4910788 38.667551)",,
"[159646070, 523818655]","['Calle Roberto Molina', 'Calle Andrés de Vandelvira']",residential,False,False,54.885999999999996,"LINESTRING (-2.4914325 38.6674603, -2.4915692 38.6676404, -2.4916608 38.6679155)",,
