osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
46150051,True,,,Calle San Francisco,residential,,False,31.259,"LINESTRING (-0.2123475 40.0731827, -0.2124277 40.0732649, -0.2125672 40.073408)",,
560550168,False,,,Plaza Convento,residential,,False,11.07,"LINESTRING (-0.2121703 40.0727198, -0.2121863 40.0728186)",,
46149997,False,,,Plaza Convento,residential,,False,12.934999999999999,"LINESTRING (-0.2121703 40.0727198, -0.2121715 40.072682, -0.2121769 40.0726583, -0.2121927 40.0726052)",,
46150051,True,,,Calle San Francisco,residential,,False,18.901,"LINESTRING (-0.2125672 40.073408, -0.2127001 40.0735442)",,
46150072,False,,,Calle San Francisco,living_street,,True,20.652,"LINESTRING (-0.2125672 40.073408, -0.2127157 40.0733586, -0.2127859 40.0733892)",,
46150051,True,,,Calle San Francisco,residential,,False,24.879,"LINESTRING (-0.2127001 40.0735442, -0.212875 40.0737235)",,
46150057,True,,,Travesía San Francisco,living_street,,False,38.501,"LINESTRING (-0.2127001 40.0735442, -0.2128445 40.0734743, -0.213004 40.0732967)",,
498387456,True,1,CV-190,Carretera de Teruel,secondary,40,False,24.692,"LINESTRING (-0.2089908 40.073166, -0.2090974 40.0731935, -0.2091937 40.0732331, -0.2092484 40.0732645)",,
25370049,True,2,CV-1904,,secondary,,False,35.313,"LINESTRING (-0.2092484 40.0732645, -0.2092751 40.0732989, -0.2093079 40.073326, -0.2093471 40.0733475, -0.2093911 40.0733626, -0.2094382 40.0733705, -0.2094948 40.0733705, -0.2095498 40.0733602, -0.2096001 40.0733404)",roundabout,
25370049,True,2,CV-1904,,secondary,,False,18.151,"LINESTRING (-0.2096001 40.0733404, -0.2096407 40.0733139, -0.2096726 40.0732812, -0.2096943 40.0732439, -0.2097046 40.0732039)",roundabout,
25370051,True,1,CV-190,Carretera de Teruel,secondary,40,False,22.838,"LINESTRING (-0.2096001 40.0733404, -0.2096671 40.0733365, -0.2097329 40.0733378, -0.2098013 40.0733493, -0.2098629 40.073366)",,
25370049,True,2,CV-1904,,secondary,,False,3.436,"LINESTRING (-0.2097046 40.0732039, -0.2097046 40.073173)",roundabout,
25370049,True,2,CV-1904,,secondary,,False,14.768,"LINESTRING (-0.2097046 40.073173, -0.209697 40.0731403, -0.2096817 40.0731092, -0.2096595 40.0730808, -0.2096308 40.0730558)",roundabout,
46150092,True,1,,Calle dels Alcantarins,residential,,False,14.807,"LINESTRING (-0.2097046 40.073173, -0.2097278 40.073142, -0.2097494 40.0731148, -0.2098022 40.0730631)",,
25370049,True,2,CV-1904,,secondary,,False,6.149,"LINESTRING (-0.2096308 40.0730558, -0.2095714 40.0730243)",roundabout,
25370049,True,2,CV-1904,,secondary,,False,19.741,"LINESTRING (-0.2095714 40.0730243, -0.2095166 40.0730097, -0.2094589 40.0730057, -0.2094015 40.0730124, -0.209348 40.0730295)",roundabout,
441618086,True,1,CV-1904,Carrer del Júcar,tertiary,,False,31.281,"LINESTRING (-0.2095714 40.0730243, -0.2095236 40.0729752, -0.2094993 40.0729397, -0.2094381 40.072817, -0.2094162 40.0727713)",,
25370049,True,2,CV-1904,,secondary,,False,11.754999999999999,"LINESTRING (-0.209348 40.0730295, -0.2093103 40.0730497, -0.2092785 40.0730751, -0.2092535 40.0731048)",roundabout,
25370049,True,2,CV-1904,,secondary,,False,18.311999999999998,"LINESTRING (-0.2092535 40.0731048, -0.2092306 40.0731568, -0.2092288 40.0732117, -0.2092484 40.0732645)",roundabout,
25370050,True,1,CV-190,Carretera de Teruel,secondary,40,False,23.47,"LINESTRING (-0.2092535 40.0731048, -0.2091835 40.0731291, -0.209089 40.0731517, -0.2089908 40.073166)",,
25370624,True,2,,Rotonda del cementerio,secondary,,False,4.631,"LINESTRING (-0.2190477 40.0713287, -0.2189974 40.0713128)",roundabout,
441642621,True,1,,Partida Viñals,secondary,,False,39.055,"LINESTRING (-0.2189974 40.0713128, -0.2186183 40.0711148)",,
25370624,True,2,,Rotonda del cementerio,secondary,,False,25.151,"LINESTRING (-0.2189974 40.0713128, -0.2189386 40.0713083, -0.2188807 40.0713176, -0.2188291 40.0713397, -0.2187886 40.0713727, -0.218763 40.0714134)",roundabout,
25370624,True,2,,Rotonda del cementerio,secondary,,False,4.9239999999999995,"LINESTRING (-0.218763 40.0714134, -0.2187553 40.0714437, -0.2187545 40.0714571)",roundabout,
25370624,True,2,,Rotonda del cementerio,secondary,,False,12.489,"LINESTRING (-0.2187545 40.0714571, -0.2187607 40.0714942, -0.2187789 40.071529, -0.2188078 40.0715592)",roundabout,
28127297,True,1,,Avinguda de les Corts Valencianes,tertiary,,False,23.588,"LINESTRING (-0.2187545 40.0714571, -0.2186552 40.071529, -0.218547 40.0715976)",,
25370624,True,2,,Rotonda del cementerio,secondary,,False,10.04,"LINESTRING (-0.2188078 40.0715592, -0.2188544 40.0715869, -0.2189097 40.0716026)",roundabout,
25370624,True,2,,Rotonda del cementerio,secondary,,False,10.565999999999999,"LINESTRING (-0.2189097 40.0716026, -0.2189509 40.0716056, -0.218992 40.0716019, -0.2190312 40.0715917)",roundabout,
46195223,True,1,,Calle San Salvador,residential,,False,10.774000000000001,"LINESTRING (-0.2189097 40.0716026, -0.2189443 40.0716464, -0.2189562 40.0716912)",,
1016725055,True,2,,Rotonda del cementerio,secondary,,False,13.815,"LINESTRING (-0.2190312 40.0715917, -0.2190766 40.0715691, -0.219112 40.0715378, -0.2191349 40.0715003)",roundabout,
25370624,True,2,,Rotonda del cementerio,secondary,,False,6.168,"LINESTRING (-0.2191349 40.0715003, -0.2191422 40.0714731, -0.2191427 40.0714454)",roundabout,
25370624,True,2,,Rotonda del cementerio,secondary,,False,15.826,"LINESTRING (-0.2191427 40.0714454, -0.2191282 40.0713993, -0.2190954 40.071359, -0.2190477 40.0713287)",roundabout,
25370625,True,1,CV-188,Carretera de Ribesalbes,secondary,,False,20.617,"LINESTRING (-0.2191427 40.0714454, -0.2191617 40.0713847, -0.2191854 40.0713516, -0.2192596 40.071288)",,
560550200,True,1,CV-188,Carretera de Ribesalbes,secondary,,False,18.659,"LINESTRING (-0.2192596 40.071288, -0.2191781 40.0713093, -0.2191265 40.0713205, -0.2190477 40.0713287)",,
25432213,False,2,CV-1904,Carrer del Júcar,tertiary,,False,140.461,"LINESTRING (-0.2085577 40.0716926, -0.208752 40.0719233, -0.2093791 40.0727183, -0.2094162 40.0727713)",,
25432217,True,1,CV-1904,Carrer del Júcar,tertiary,40,False,12.66,"LINESTRING (-0.2085577 40.0716926, -0.2085049 40.0716187, -0.2084908 40.0715911)",,
25432216,True,2,CV-1904,,tertiary,,False,15.962,"LINESTRING (-0.2081343 40.0714455, -0.2081553 40.0714759, -0.2081896 40.0715011, -0.2082328 40.0715163, -0.2082801 40.07152)",roundabout,
25432216,True,2,CV-1904,,tertiary,,False,11.5,"LINESTRING (-0.2082801 40.07152, -0.2083241 40.0715124, -0.2083628 40.0714949, -0.2083926 40.071469)",roundabout,
441634596,True,1,CV-1904,Carrer del Júcar,tertiary,,False,30.471,"LINESTRING (-0.2082801 40.07152, -0.2083416 40.0715514, -0.208481 40.0716425, -0.2085577 40.0716926)",,
25432216,True,2,CV-1904,,tertiary,,False,14.89,"LINESTRING (-0.2083877 40.0713452, -0.2083538 40.0713196, -0.2083107 40.0713038, -0.2082713 40.0712995, -0.2082319 40.0713036)",roundabout,
25432216,True,2,CV-1904,,tertiary,,False,19.868,"LINESTRING (-0.2082319 40.0713036, -0.2081896 40.0713187, -0.2081558 40.0713433, -0.208134 40.0713749, -0.2081266 40.0714102, -0.2081343 40.0714455)",roundabout,
28126983,True,1,,Partida Viñals,secondary,,False,35.763,"LINESTRING (-0.2186183 40.0711148, -0.2186746 40.0711882, -0.2187215 40.0712691, -0.218748 40.0713411, -0.218763 40.0714134)",,
28126984,False,2,,Partida Viñals,secondary,60,False,146.263,"LINESTRING (-0.2186183 40.0711148, -0.2185348 40.0710591, -0.2179617 40.0706722, -0.2178172 40.0705877, -0.2172662 40.0703069)",,
28128941,True,1,,Avinguda de les Corts Valencianes,tertiary,,False,27.02,"LINESTRING (-0.218547 40.0715976, -0.2183303 40.0716026, -0.2182296 40.0716049)",,
441633783,True,1,,Avinguda de les Corts Valencianes,tertiary,,False,22.666000000000004,"LINESTRING (-0.218547 40.0715976, -0.2186803 40.07157, -0.218751 40.0715644, -0.2188078 40.0715592)",,
560550193,False,2,,Calle Carretera de Ribesalbes,tertiary,,True,23.007,"LINESTRING (-0.218547 40.0715976, -0.2184345 40.0716459, -0.2183955 40.0716681, -0.2183246 40.0717139)",,
28128941,True,1,,Avinguda de les Corts Valencianes,tertiary,,False,17.354,"LINESTRING (-0.2182296 40.0716049, -0.2180985 40.0715989, -0.2180259 40.0715979)",,
46150006,False,2,,Avinguda de les Corts Valencianes,tertiary,,False,68.176,"LINESTRING (-0.2178728 40.0716045, -0.2178147 40.0716099, -0.2171005 40.0717658)",,
956524050,True,1,,Avinguda de les Corts Valencianes,tertiary,,False,18.281,"LINESTRING (-0.2178728 40.0716045, -0.2179485 40.0716175, -0.2180761 40.0716562)",,
28134634,True,,,Carrer del Músic Pere Moliner,residential,,False,9.307,"LINESTRING (-0.2150201 40.072229, -0.2150148 40.0723126)",,
46150006,False,2,,Avinguda de les Corts Valencianes,tertiary,,True,11.245,"LINESTRING (-0.2150201 40.072229, -0.2151499 40.07221)",,
46150006,False,2,,Avinguda de les Corts Valencianes,tertiary,,False,60.411,"LINESTRING (-0.2150201 40.072229, -0.2148809 40.0722499, -0.2144238 40.0723185, -0.2143215 40.0723189)",,
46150004,False,2,,Avinguda de les Corts Valencianes,tertiary,,False,47.082,"LINESTRING (-0.2143215 40.0723189, -0.2142461 40.0723164, -0.2138894 40.0723046, -0.2137687 40.0723006)",,
46150006,False,2,,Avinguda de les Corts Valencianes,tertiary,,True,60.411,"LINESTRING (-0.2143215 40.0723189, -0.2144238 40.0723185, -0.2148809 40.0722499, -0.2150201 40.072229)",,
46150008,True,,,Carrer de Serreríes,residential,,False,38.879999999999995,"LINESTRING (-0.2143215 40.0723189, -0.2143291 40.0722159, -0.2143473 40.0719698)",,
46150004,False,2,,Avinguda de les Corts Valencianes,tertiary,,True,46.105000000000004,"LINESTRING (-0.2132338 40.0723054, -0.2132699 40.0722883, -0.2133154 40.0722855, -0.2136701 40.0722973, -0.2137687 40.0723006)",,
94191430,False,2,,Calle Reverendo Francisco Paus,tertiary,,False,59.561,"LINESTRING (-0.2132338 40.0723054, -0.21321 40.0723217, -0.2131955 40.0723469, -0.2131127 40.0725138, -0.213009 40.0727231, -0.2129896 40.0727624, -0.2129681 40.0727815, -0.2129526 40.0727891)",,
560550174,False,,,Calle Reverendo Francisco Paus,residential,,True,37.234,"LINESTRING (-0.2132338 40.0723054, -0.2132176 40.0722541, -0.2133464 40.0719898)",,
560550174,False,,,Calle Reverendo Francisco Paus,residential,,False,37.234,"LINESTRING (-0.2133464 40.0719898, -0.2132176 40.0722541, -0.2132338 40.0723054)",,
28127331,False,2,,Carrer La Fàbrica,tertiary,,True,4.736,"LINESTRING (-0.2129526 40.0727891, -0.2129376 40.0727927, -0.2129213 40.0727935, -0.2128982 40.0727898)",,
46150025,True,,,Calle Vicente Gasch,residential,,False,62.477,"LINESTRING (-0.2129526 40.0727891, -0.2129679 40.0728029, -0.2129936 40.0728149, -0.2136232 40.0730125)",,
94191430,False,2,,Calle Reverendo Francisco Paus,tertiary,,True,59.56099999999999,"LINESTRING (-0.2129526 40.0727891, -0.2129681 40.0727815, -0.2129896 40.0727624, -0.213009 40.0727231, -0.2131127 40.0725138, -0.2131955 40.0723469, -0.21321 40.0723217, -0.2132338 40.0723054)",,
28127365,True,,,Calle Camino Norte,residential,,False,75.179,"LINESTRING (-0.2154297 40.0716304, -0.2150735 40.0721327, -0.2150201 40.072229)",,
28127975,False,,,Calle Pintor Ribalta,residential,,False,14.586,"LINESTRING (-0.2154297 40.0716304, -0.2155023 40.0716659, -0.2155717 40.0717038)",,
28127576,True,,,Calle Conde de Aranda,residential,,False,93.152,"LINESTRING (-0.2155631 40.0710732, -0.2145183 40.0708231)",,
28128070,False,,,Calle Camino Norte,residential,,True,14.447,"LINESTRING (-0.2155631 40.0710732, -0.2157188 40.071125)",,
28127365,True,,,Calle Camino Norte,residential,,False,63.132999999999996,"LINESTRING (-0.2155631 40.0710732, -0.215536 40.0712232, -0.2154643 40.0715576, -0.2154297 40.0716304)",,
28127365,True,,,Calle Camino Norte,residential,,False,34.776,"LINESTRING (-0.2155176 40.0707624, -0.2155631 40.0710732)",,
28127365,True,,,Calle Camino Norte,residential,,False,33.347,"LINESTRING (-0.2155171 40.0704625, -0.2155176 40.0707624)",,
28127574,True,,,Calle Jacinto Benavente,residential,,False,69.471,"LINESTRING (-0.2155171 40.0704625, -0.2147396 40.0702719)",,
28127394,False,,,Carrer Cervantes,residential,,False,35.495,"LINESTRING (-0.2138299 40.0700488, -0.2138511 40.0703676)",,
28127394,False,,,Carrer Cervantes,residential,,False,22.275,"LINESTRING (-0.2138425 40.0706613, -0.2138333 40.0708615)",,
28127394,False,,,Carrer Cervantes,residential,,True,32.666,"LINESTRING (-0.2138425 40.0706613, -0.2138511 40.0703676)",,
28127394,False,,,Carrer Cervantes,residential,,True,59.738,"LINESTRING (-0.2137687 40.0723006, -0.2138001 40.0717639)",,
46149994,False,,,Carrer Martinet/Calle Martinet,residential,,False,60.978,"LINESTRING (-0.2137687 40.0723006, -0.213727 40.0728221, -0.213721 40.0728476)",,
46150004,False,2,,Avinguda de les Corts Valencianes,tertiary,,False,46.105000000000004,"LINESTRING (-0.2137687 40.0723006, -0.2136701 40.0722973, -0.2133154 40.0722855, -0.2132699 40.0722883, -0.2132338 40.0723054)",,
46150004,False,2,,Avinguda de les Corts Valencianes,tertiary,,True,47.081999999999994,"LINESTRING (-0.2137687 40.0723006, -0.2138894 40.0723046, -0.2142461 40.0723164, -0.2143215 40.0723189)",,
28127394,False,,,Carrer Cervantes,residential,,True,22.275,"LINESTRING (-0.2138333 40.0708615, -0.2138425 40.0706613)",,
28127593,True,,,Calle Pintor Ribalta,residential,,False,56.268,"LINESTRING (-0.2138333 40.0708615, -0.2143964 40.0711268)",,
28127394,False,,,Carrer Cervantes,residential,,False,100.43900000000001,"LINESTRING (-0.2138333 40.0708615, -0.2138425 40.0710408, -0.2138001 40.0717639)",,
28127365,True,,,Calle Camino Norte,residential,,False,30.841,"LINESTRING (-0.2156401 40.0702016, -0.2155171 40.0704625)",,
28127394,False,,,Carrer Cervantes,residential,,False,32.666,"LINESTRING (-0.2138511 40.0703676, -0.2138425 40.0706613)",,
28127394,False,,,Carrer Cervantes,residential,,True,35.495,"LINESTRING (-0.2138511 40.0703676, -0.2138299 40.0700488)",,
28127575,True,,,Calle Doctor Fleming,residential,,False,69.142,"LINESTRING (-0.2138511 40.0703676, -0.2146273 40.0705515)",,
28127573,True,,,Calle Guitarrista Tárrega,residential,,False,70.955,"LINESTRING (-0.2148433 40.0700135, -0.2156401 40.0702016)",,
28127621,True,,,Calle Cristóbal Colón,residential,,False,30.057,"LINESTRING (-0.2148433 40.0700135, -0.2147396 40.0702719)",,
28127593,True,,,Calle Pintor Ribalta,residential,,False,7.934,"LINESTRING (-0.2143964 40.0711268, -0.2144758 40.0711642)",,
28127576,True,,,Calle Conde de Aranda,residential,,False,60.254,"LINESTRING (-0.2145183 40.0708231, -0.2138425 40.0706613)",,
28127621,True,,,Calle Cristóbal Colón,residential,,False,35.327,"LINESTRING (-0.2145183 40.0708231, -0.2143964 40.0711268)",,
28127575,True,,,Calle Doctor Fleming,residential,,False,79.304,"LINESTRING (-0.2146273 40.0705515, -0.2155176 40.0707624)",,
28127621,True,,,Calle Cristóbal Colón,residential,,False,31.593,"LINESTRING (-0.2146273 40.0705515, -0.2145183 40.0708231)",,
28127574,True,,,Calle Jacinto Benavente,residential,,False,81.287,"LINESTRING (-0.2147396 40.0702719, -0.2138299 40.0700488)",,
28127621,True,,,Calle Cristóbal Colón,residential,,False,32.526,"LINESTRING (-0.2147396 40.0702719, -0.2146273 40.0705515)",,
46150006,False,2,,Avinguda de les Corts Valencianes,tertiary,,False,6.506,"LINESTRING (-0.2152246 40.0721975, -0.2151499 40.07221)",,
94191428,True,,,Calle Camino Norte,residential,,False,62.338,"LINESTRING (-0.2152246 40.0721975, -0.2155717 40.0717038)",,
46150006,False,2,,Avinguda de les Corts Valencianes,tertiary,,True,83.09400000000001,"LINESTRING (-0.2152246 40.0721975, -0.215428 40.0721538, -0.2161555 40.0719721)",,
94191420,True,,,Calle Pintor Ribalta,residential,,False,57.946,"LINESTRING (-0.2155717 40.0717038, -0.2161555 40.0719721)",,
28127975,False,,,Calle Pintor Ribalta,residential,,True,14.586,"LINESTRING (-0.2155717 40.0717038, -0.2155023 40.0716659, -0.2154297 40.0716304)",,
94191428,True,,,Calle Camino Norte,residential,,False,65.701,"LINESTRING (-0.2155717 40.0717038, -0.2155991 40.0716316, -0.2157061 40.071251, -0.2157188 40.071125)",,
28127904,False,,,Carrer Rigoberta Menchú,residential,,True,64.623,"LINESTRING (-0.2157188 40.071125, -0.2163683 40.0714262)",,
28128070,False,,,Calle Camino Norte,residential,,False,14.447,"LINESTRING (-0.2157188 40.071125, -0.2155631 40.0710732)",,
94191428,True,,,Calle Camino Norte,residential,,False,84.266,"LINESTRING (-0.2157188 40.071125, -0.2156865 40.0707426, -0.2156812 40.0704489, -0.2157163 40.0703726)",,
28126984,False,2,,Partida Viñals,secondary,60,True,146.26299999999998,"LINESTRING (-0.2172662 40.0703069, -0.2178172 40.0705877, -0.2179617 40.0706722, -0.2185348 40.0710591, -0.2186183 40.0711148)",,
28127904,False,,,Carrer Rigoberta Menchú,residential,,False,64.623,"LINESTRING (-0.2163683 40.0714262, -0.2157188 40.071125)",,
28127904,False,,,Carrer Rigoberta Menchú,residential,,True,72.854,"LINESTRING (-0.2163683 40.0714262, -0.2171005 40.0717658)",,
28127904,False,,,Carrer Rigoberta Menchú,residential,,False,72.854,"LINESTRING (-0.2171005 40.0717658, -0.2163683 40.0714262)",,
46150006,False,2,,Avinguda de les Corts Valencianes,tertiary,,False,83.618,"LINESTRING (-0.2171005 40.0717658, -0.2163804 40.071923, -0.2161555 40.0719721)",,
46150006,False,2,,Avinguda de les Corts Valencianes,tertiary,,True,68.176,"LINESTRING (-0.2171005 40.0717658, -0.2178147 40.0716099, -0.2178728 40.0716045)",,
28128116,True,,,Calle Poeta Ernesto Nebot,residential,,False,108.727,"LINESTRING (-0.2157163 40.0703726, -0.216806 40.0708832)",,
28128069,True,,,Carrer 8 de Març,residential,,False,75.099,"LINESTRING (-0.216806 40.0708832, -0.2172662 40.0703069)",,
560550190,True,,,Carrer 8 de Març,residential,,False,70.942,"LINESTRING (-0.216806 40.0708832, -0.2163683 40.0714262)",,
46149999,True,,,Calle Profesor Eduard Soler i Estruch,residential,,False,136.491,"LINESTRING (-0.2171209 40.0724535, -0.2155946 40.0728311)",,
1184895767,True,,,,residential,,False,28.569,"LINESTRING (-0.2171209 40.0724535, -0.2172288 40.0726968)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,True,39.854,"LINESTRING (-0.2181064 40.0719041, -0.2178103 40.0721818)",,
560550191,False,3,,Calle Carretera de Ribesalbes,tertiary,,False,28.143,"LINESTRING (-0.2181064 40.0719041, -0.2183246 40.0717139)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,False,35.115,"LINESTRING (-0.2172288 40.0726968, -0.2174933 40.0724544)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,True,17.942,"LINESTRING (-0.2172288 40.0726968, -0.2171566 40.0728484)",,
46150001,False,,,Calle Carretera de Ribesalbes,tertiary,,True,22.755,"LINESTRING (-0.2161544 40.0734152, -0.2158916 40.0734531)",,
46150040,True,,,Calle Profesor Eduard Soler i Estruch,residential,,False,30.925,"LINESTRING (-0.2161544 40.0734152, -0.2159184 40.0732037)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,False,109.75800000000001,"LINESTRING (-0.2161544 40.0734152, -0.2163887 40.0733907, -0.2166068 40.0733523, -0.2167789 40.0732935, -0.2169359 40.0732068, -0.2170369 40.0731096, -0.2170819 40.073015, -0.2171305 40.0729034)",,
28129846,False,,,Calle Carretera de Ribesalbes,tertiary,,False,17.423,"LINESTRING (-0.2144768 40.073874, -0.2146329 40.0737726)",,
28129846,False,,,Calle Carretera de Ribesalbes,tertiary,,True,96.907,"LINESTRING (-0.2144768 40.073874, -0.2144433 40.073908, -0.2144144 40.0739489, -0.2144027 40.0739903, -0.2144039 40.0740379, -0.2144176 40.0740909, -0.2144454 40.0741369, -0.2144845 40.0741799, -0.2146742 40.0743678, -0.2146957 40.0743989, -0.2147121 40.0744293, -0.2147266 40.0744848, -0.214727 40.0745373, -0.214715 40.0746008, -0.214697 40.0746557)",,
46150026,False,,,Carrer les Eres,living_street,,True,83.566,"LINESTRING (-0.2144768 40.073874, -0.2142709 40.0737325, -0.2141894 40.0736765, -0.2140495 40.0736029, -0.213729 40.0733881)",,
28127298,False,,,Carrer de la Constitució,tertiary,,False,43.473,"LINESTRING (-0.2143384 40.0752908, -0.2143035 40.0753367, -0.2142678 40.0753713, -0.2142204 40.0754113, -0.2140103 40.0755892)",,
28127298,False,,,Carrer de la Constitució,tertiary,,True,45.455,"LINESTRING (-0.2143384 40.0752908, -0.2144172 40.0751675, -0.2145099 40.074995, -0.2145506 40.0749159)",,
28127298,False,,,Carrer de la Constitució,tertiary,,False,30.021,"LINESTRING (-0.2138701 40.0757102, -0.2138595 40.075728, -0.213851 40.0757479, -0.2138218 40.0759763)",,
28127298,False,,,Carrer de la Constitució,tertiary,,True,17.985,"LINESTRING (-0.2138701 40.0757102, -0.2139075 40.0756755, -0.2140103 40.0755892)",,
46195329,True,,,Plaça Espanya,residential,,False,15.283,"LINESTRING (-0.2138218 40.0759763, -0.2139976 40.0760045)",,
581418467,False,,,Plaça Espanya,tertiary,,False,14.455,"LINESTRING (-0.2138218 40.0759763, -0.2138086 40.0761059)",,
28127298,False,,,Carrer de la Constitució,tertiary,,True,30.021,"LINESTRING (-0.2138218 40.0759763, -0.213851 40.0757479, -0.2138595 40.075728, -0.2138701 40.0757102)",,
