osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
231340822,CV-859,San Antón,secondary,50,False,False,13.29,"LINESTRING (-0.7189346 38.1112736, -0.7187921 38.111315)",
231340822,CV-859,San Antón,secondary,50,False,True,43.669,"LINESTRING (-0.7189346 38.1112736, -0.7194311 38.1113139)",
231340822,CV-859,San Antón,secondary,50,False,False,51.426,"LINESTRING (-0.7207709 38.1115476, -0.7202147 38.111398)",
231340822,CV-859,San Antón,secondary,50,False,True,10.904,"LINESTRING (-0.7207709 38.1115476, -0.7208896 38.1115775)",
168118935,,Cale Reina Sofía,residential,30,False,False,80.041,"LINESTRING (-0.7207709 38.1115476, -0.7205781 38.1121472, -0.7205421 38.1122445)",
231340822,CV-859,San Antón,secondary,50,False,True,51.426,"LINESTRING (-0.7202147 38.111398, -0.7207709 38.1115476)",
43955777,,Miguel Hernández,residential,30,False,False,84.26299999999999,"LINESTRING (-0.7202147 38.111398, -0.7199921 38.1120413, -0.7199618 38.1121292)",
231340822,CV-859,San Antón,secondary,50,False,False,69.23899999999999,"LINESTRING (-0.7202147 38.111398, -0.7198728 38.1113497, -0.7195293 38.1113218, -0.7194311 38.1113139)",
231340822,CV-859,San Antón,secondary,50,False,True,17.972,"LINESTRING (-0.7181814 38.1113681, -0.718386 38.1113537)",
43955782,,Avenida San Isidro,residential,30,False,False,100.719,"LINESTRING (-0.7181814 38.1113681, -0.718076 38.1115305, -0.7176576 38.1121747)",
231340823,CV-859,Avenida de Guardamar,secondary,,False,False,138.328,"LINESTRING (-0.7181814 38.1113681, -0.7180665 38.1113762, -0.7176584 38.1114476, -0.7175338 38.1114692, -0.7166352 38.1116246)",
231340822,CV-859,San Antón,secondary,50,False,False,17.972,"LINESTRING (-0.718386 38.1113537, -0.7181814 38.1113681)",
43955786,,Pío XII,residential,30,False,False,97.971,"LINESTRING (-0.718386 38.1113537, -0.7183004 38.1121688, -0.7182941 38.1122318)",
231340822,CV-859,San Antón,secondary,50,False,True,35.913,"LINESTRING (-0.718386 38.1113537, -0.7185695 38.1113409, -0.7187575 38.111326, -0.7187921 38.111315)",
231340822,CV-859,San Antón,secondary,50,False,False,43.669,"LINESTRING (-0.7194311 38.1113139, -0.7189346 38.1112736)",
1251978666,,Ramón y Cajal,residential,,True,False,42.835,"LINESTRING (-0.7194311 38.1113139, -0.719389 38.1116977)",
231340822,CV-859,San Antón,secondary,50,False,True,69.239,"LINESTRING (-0.7194311 38.1113139, -0.7195293 38.1113218, -0.7198728 38.1113497, -0.7202147 38.111398)",
168118933,,Alcalde Manuel Bernabé Huertas,residential,30,False,False,52.453,"LINESTRING (-0.7196222 38.1132618, -0.719692 38.113275, -0.7201207 38.1133561, -0.7202049 38.1133728)",
171076910,,Fray Junípero Serra,residential,30,True,False,39.150999999999996,"LINESTRING (-0.7196222 38.1132618, -0.7192194 38.1131923, -0.7191848 38.1131875)",
171076918,,Miguel Hernández,residential,30,False,False,108.538,"LINESTRING (-0.7196222 38.1132618, -0.7195981 38.1133305, -0.7193513 38.1141365, -0.719333 38.1142109)",
171080132,,Miguel Hernández,residential,30,False,True,129.397,"LINESTRING (-0.7196222 38.1132618, -0.7196414 38.1131978, -0.7199392 38.1122046, -0.7199618 38.1121292)",
168118933,,Alcalde Manuel Bernabé Huertas,residential,30,False,True,52.453,"LINESTRING (-0.7202049 38.1133728, -0.7201207 38.1133561, -0.719692 38.113275, -0.7196222 38.1132618)",
168118935,,Cale Reina Sofía,residential,30,False,False,122.59200000000001,"LINESTRING (-0.7202049 38.1133728, -0.7201857 38.1134213, -0.7199038 38.1143533, -0.7198746 38.1144441)",
168118935,,Cale Reina Sofía,residential,30,False,True,128.89499999999998,"LINESTRING (-0.7202049 38.1133728, -0.7202251 38.1133042, -0.7205167 38.1123132, -0.7205421 38.1122445)",
171080128,,Alcalde Manuel Bernabé Huertas,residential,30,False,False,50.647999999999996,"LINESTRING (-0.7202049 38.1133728, -0.7202697 38.1133843, -0.7206761 38.1134611, -0.720768 38.1134785)",
43955777,,Miguel Hernández,residential,30,False,True,84.26299999999999,"LINESTRING (-0.7199618 38.1121292, -0.7199921 38.1120413, -0.7202147 38.111398)",
43955802,,Rojales,residential,30,False,False,52.363,"LINESTRING (-0.7199618 38.1121292, -0.7200823 38.1121532, -0.7204392 38.1122242, -0.7205421 38.1122445)",
171080132,,Miguel Hernández,residential,30,False,False,129.39700000000002,"LINESTRING (-0.7199618 38.1121292, -0.7199392 38.1122046, -0.7196414 38.1131978, -0.7196222 38.1132618)",
43955802,,Rojales,residential,30,False,False,52.202,"LINESTRING (-0.7205421 38.1122445, -0.7206478 38.1122658, -0.7210353 38.1123429, -0.7211205 38.1123598)",
43955802,,Rojales,residential,30,False,True,52.363,"LINESTRING (-0.7205421 38.1122445, -0.7204392 38.1122242, -0.7200823 38.1121532, -0.7199618 38.1121292)",
168118935,,Cale Reina Sofía,residential,30,False,False,128.895,"LINESTRING (-0.7205421 38.1122445, -0.7205167 38.1123132, -0.7202251 38.1133042, -0.7202049 38.1133728)",
168118935,,Cale Reina Sofía,residential,30,False,True,80.041,"LINESTRING (-0.7205421 38.1122445, -0.7205781 38.1121472, -0.7207709 38.1115476)",
43955802,,Rojales,residential,30,False,True,54.515,"LINESTRING (-0.7223025 38.112595, -0.7222009 38.1125748, -0.7217604 38.1124871, -0.7216984 38.1124748)",
171080119,,Infanta Elena,residential,30,False,False,48.578,"LINESTRING (-0.7223025 38.112595, -0.7224198 38.1122228, -0.7224363 38.112171)",
171080119,,Infanta Elena,residential,30,False,True,126.90599999999999,"LINESTRING (-0.7223025 38.112595, -0.7221235 38.1131564, -0.7219729 38.1136288, -0.7219496 38.113702)",
43955802,,Rojales,residential,30,False,False,52.151999999999994,"LINESTRING (-0.7211205 38.1123598, -0.721199 38.1123754, -0.721616 38.1124584, -0.7216984 38.1124748)",
43955802,,Rojales,residential,30,False,True,52.202,"LINESTRING (-0.7211205 38.1123598, -0.7210353 38.1123429, -0.7206478 38.1122658, -0.7205421 38.1122445)",
43955808,,Calle Maestro Ventura Cartagena,residential,30,False,False,76.20400000000001,"LINESTRING (-0.7211205 38.1123598, -0.7211447 38.1122832, -0.7213071 38.1117678, -0.7213305 38.1116947)",
43955808,,Calle Maestro Ventura Cartagena,residential,30,False,True,128.16,"LINESTRING (-0.7211205 38.1123598, -0.7210978 38.1124319, -0.7209425 38.1129249, -0.7207895 38.1134104, -0.720768 38.1134785)",
43955808,,Calle Maestro Ventura Cartagena,residential,30,False,True,76.20400000000001,"LINESTRING (-0.7213305 38.1116947, -0.7213071 38.1117678, -0.7211447 38.1122832, -0.7211205 38.1123598)",
231340822,CV-859,San Antón,secondary,50,False,False,40.716,"LINESTRING (-0.7213305 38.1116947, -0.720995 38.1116055, -0.7208896 38.1115775)",
231340822,CV-859,San Antón,secondary,50,False,True,53.277,"LINESTRING (-0.7213305 38.1116947, -0.7217245 38.1117995, -0.7219074 38.1118481)",
43955802,,Rojales,residential,30,False,False,54.515,"LINESTRING (-0.7216984 38.1124748, -0.7217604 38.1124871, -0.7222009 38.1125748, -0.7223025 38.112595)",
43955802,,Rojales,residential,30,False,True,52.152,"LINESTRING (-0.7216984 38.1124748, -0.721616 38.1124584, -0.721199 38.1123754, -0.7211205 38.1123598)",
43955829,,Calle Párroco Eduardo Martínez,residential,30,False,False,72.045,"LINESTRING (-0.7216984 38.1124748, -0.7217187 38.1124114, -0.7218815 38.1119258, -0.7219074 38.1118481)",
565095162,CV-859,Carretera Dolores - Costa (por San Fulgencio),secondary,,False,True,40.589,"LINESTRING (-0.7219074 38.1118481, -0.7223469 38.111965)",
43955829,,Calle Párroco Eduardo Martínez,residential,30,False,True,72.045,"LINESTRING (-0.7219074 38.1118481, -0.7218815 38.1119258, -0.7217187 38.1124114, -0.7216984 38.1124748)",
231340822,CV-859,San Antón,secondary,50,False,False,53.277,"LINESTRING (-0.7219074 38.1118481, -0.7217245 38.1117995, -0.7213305 38.1116947)",
43955782,,Avenida San Isidro,residential,30,False,False,67.584,"LINESTRING (-0.7171667 38.1129307, -0.7170862 38.1130546, -0.716809 38.1134694)",
43955782,,Avenida San Isidro,residential,30,False,True,94.399,"LINESTRING (-0.7171667 38.1129307, -0.7175626 38.1123211, -0.7176576 38.1121747)",
171076908,,Lepanto,residential,30,True,False,35.644999999999996,"LINESTRING (-0.7171667 38.1129307, -0.7168874 38.1129499, -0.7167605 38.1129551)",
171076917,,Trafalgar,residential,30,True,False,56.047,"LINESTRING (-0.7176576 38.1121747, -0.7182941 38.1122318)",
43955782,,Avenida San Isidro,residential,30,False,False,94.399,"LINESTRING (-0.7176576 38.1121747, -0.7175626 38.1123211, -0.7171667 38.1129307)",
43955782,,Avenida San Isidro,residential,30,False,True,100.719,"LINESTRING (-0.7176576 38.1121747, -0.718076 38.1115305, -0.7181814 38.1113681)",
171076916,,Trafalgar,residential,30,False,True,84.685,"LINESTRING (-0.7176576 38.1121747, -0.7174056 38.1121902, -0.7168231 38.1122262, -0.7166926 38.1122342)",
43955786,,Pío XII,residential,30,False,True,97.971,"LINESTRING (-0.7182941 38.1122318, -0.7183004 38.1121688, -0.718386 38.1113537)",
171080123,,Pío XII,residential,30,True,False,93.242,"LINESTRING (-0.7182941 38.1122318, -0.7182334 38.1129719, -0.7182254 38.1130686)",
171080125,,Cardenal Belluga,residential,30,True,False,116.917,"LINESTRING (-0.7193442 38.1121477, -0.7192748 38.1129358, -0.7191848 38.1131875)",
239771083,,Plaza de la Constitución,residential,,True,False,41.754,"LINESTRING (-0.7193442 38.1121477, -0.7191103 38.1121321, -0.7188679 38.1121264)",
171076908,,Lepanto,residential,30,True,False,93.884,"LINESTRING (-0.7182254 38.1130686, -0.7171667 38.1129307)",
