osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
78328652,True,Calle Guante,residential,False,87.314,"LINESTRING (-6.5512613 37.3857903, -6.5508883 37.3858486, -6.5507156 37.3859172, -6.5503952 37.3861268)",,,
405361068,False,Calle Arquitecto Pinto,residential,False,67.268,"LINESTRING (-6.5512613 37.3857903, -6.55123 37.3856668, -6.5511894 37.3854617, -6.5511857 37.3853191, -6.5512061 37.3851914)",,,
405361068,False,Calle Arquitecto Pinto,residential,True,114.117,"LINESTRING (-6.5512613 37.3857903, -6.5513491 37.3862015, -6.5514239 37.3867014, -6.5514058 37.3868062)",,,
78328645,False,Calle Pablo Picasso,residential,False,30.906,"LINESTRING (-6.5530545 37.382445, -6.5530073 37.3821696)",,,
78328809,False,Calle Vázquez Díaz,residential,True,39.269,"LINESTRING (-6.5530545 37.382445, -6.5534953 37.3823999)",,,
78328645,False,Calle Pablo Picasso,residential,True,81.872,"LINESTRING (-6.5530545 37.382445, -6.5531345 37.3829171, -6.5531782 37.3831747)",,,
405341602,False,Calle Rey Juan Carlos I,residential,True,6.606,"LINESTRING (-6.5530122 37.3873446, -6.5530592 37.3873908)",,,
78328770,False,Calle San Juan,residential,False,148.197,"LINESTRING (-6.5530122 37.3873446, -6.5525632 37.3874813, -6.5524389 37.3875191, -6.5523916 37.3875335, -6.5517167 37.3875488, -6.5513815 37.387581)",,,
405341602,False,Calle Rey Juan Carlos I,residential,False,59.491,"LINESTRING (-6.5530122 37.3873446, -6.5529784 37.3872578, -6.5528719 37.3869846, -6.5528131 37.3868335)",,,
405341608,True,Calle Medio,residential,False,118.996,"LINESTRING (-6.5507721 37.3872442, -6.5501025 37.3874658, -6.5495235 37.3876453)",,,
405341609,False,Calle Capitán San Román,residential,False,59.638999999999996,"LINESTRING (-6.5507721 37.3872442, -6.5506404 37.3869925, -6.5504853 37.3867593)",,,
405341615,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,residential,False,21.376,"LINESTRING (-6.5507721 37.3872442, -6.5508096 37.3872604, -6.5508866 37.3873057, -6.5509647 37.3873596)",,,
405361040,False,Calle Almonte,tertiary,False,53.855,"LINESTRING (-6.5526869 37.3803351, -6.5531913 37.380607)",,,
405361046,False,Calle Presidente Leopoldo Calvo Sotelo,residential,True,45.058,"LINESTRING (-6.5526869 37.3803351, -6.5522534 37.3801217)",,,
405361041,False,Calle Rociana del Condado,tertiary,False,77.608,"LINESTRING (-6.5526869 37.3803351, -6.552592 37.3808926, -6.5525728 37.3810271)",,,
78328809,False,Calle Vázquez Díaz,residential,False,39.269,"LINESTRING (-6.5534953 37.3823999, -6.5530545 37.382445)",,,
78328809,False,Calle Vázquez Díaz,residential,True,12.616,"LINESTRING (-6.5534953 37.3823999, -6.5536366 37.3823836)",,,
405361055,True,Paseo de las Palmeras,residential,False,94.78800000000001,"LINESTRING (-6.5534953 37.3823999, -6.5535368 37.3826762, -6.5533662 37.3829134, -6.5531782 37.3831747)",,,
78328674,False,Calle de San Antonio,tertiary,True,16.108,"LINESTRING (-6.549287 37.384781, -6.5494177 37.384882)",,,
78328779,False,Calle San Agustín,tertiary,True,47.014,"LINESTRING (-6.549287 37.384781, -6.5497616 37.3845898)",,,
82587889,False,Calle San Pablo,residential,True,65.274,"LINESTRING (-6.549287 37.384781, -6.5492632 37.384902, -6.5492545 37.3853665)",,,
998761748,False,Calle Alfonso María de Cepeda,residential,False,66.465,"LINESTRING (-6.549287 37.384781, -6.5491443 37.3845377, -6.5489522 37.3842459)",,,
78328824,False,Calle Alcalde Cristóbal Gil Pérez,residential,False,60.355000000000004,"LINESTRING (-6.5547895 37.3867152, -6.5547373 37.3866766, -6.5546224 37.3865917, -6.5544607 37.3864246, -6.5543796 37.3862884)",,,
78328653,False,Plaza de Nuestro Padre Jesús,residential,False,42.302,"LINESTRING (-6.554028 37.3883665, -6.5539115 37.3879975)",,,
206965006,True,Calle Real,tertiary,False,71.314,"LINESTRING (-6.554028 37.3883665, -6.5538133 37.3882719, -6.5535687 37.3881641, -6.5534189 37.3880981, -6.5533248 37.3880518)",,,
78328774,False,Plaza del Rocio,tertiary,False,17.395,"LINESTRING (-6.5543796 37.3862884, -6.5541973 37.3863475)",,,
78328774,False,Plaza del Rocio,tertiary,True,10.963,"LINESTRING (-6.5543796 37.3862884, -6.5544154 37.386194)",,,
78328824,False,Calle Alcalde Cristóbal Gil Pérez,residential,True,60.355,"LINESTRING (-6.5543796 37.3862884, -6.5544607 37.3864246, -6.5546224 37.3865917, -6.5547373 37.3866766, -6.5547895 37.3867152)",,,
78328674,False,Calle de San Antonio,tertiary,False,16.108,"LINESTRING (-6.5494177 37.384882, -6.549287 37.384781)",,,
78328674,False,Calle de San Antonio,tertiary,True,35.439,"LINESTRING (-6.5494177 37.384882, -6.5496411 37.3851467)",,,
78328720,False,Calle Vicealmirante Cornejo,residential,True,181.744,"LINESTRING (-6.5494177 37.384882, -6.5497703 37.3848329, -6.5503875 37.3848116, -6.5510739 37.3848298, -6.5513556 37.3848523, -6.551449 37.3849005)",,,
78328653,False,Plaza de Nuestro Padre Jesús,residential,True,42.302,"LINESTRING (-6.5539115 37.3879975, -6.554028 37.3883665)",,,
405347562,False,Calle Padre Luis Gordillo y Díaz,residential,False,47.737,"LINESTRING (-6.5539115 37.3879975, -6.5537727 37.3875826)",,,
78328701,False,Calle Don Ignacio de Cepeda,residential,True,97.121,"LINESTRING (-6.5539115 37.3879975, -6.5544827 37.3879361, -6.5549826 37.3878143)",,,
78328869,False,Calle Toneleros,residential,True,24.394,"LINESTRING (-6.5547639 37.3831974, -6.5550276 37.3831324)",,,
405361062,False,Ronda de los Legionarios,primary,False,78.056,"LINESTRING (-6.5547639 37.3831974, -6.554717 37.3829812, -6.5546625 37.3828164, -6.5544908 37.3825356)",2,A-493,
405361062,False,Ronda de los Legionarios,primary,True,118.716,"LINESTRING (-6.5547639 37.3831974, -6.5548322 37.3834824, -6.5548819 37.3836897, -6.5549838 37.3840497, -6.5550276 37.3841421, -6.5550715 37.3842345)",2,A-493,
78328773,False,Calle Verdial,residential,False,55.614,"LINESTRING (-6.5525204 37.3813953, -6.551893 37.3814354)",,,
78328773,False,Calle Verdial,residential,True,49.321,"LINESTRING (-6.5525204 37.3813953, -6.553055 37.3812677)",,,
405361041,False,Calle Rociana del Condado,tertiary,True,41.203,"LINESTRING (-6.5525204 37.3813953, -6.5525728 37.3810271)",,,
405361041,False,Calle Rociana del Condado,tertiary,False,87.454,"LINESTRING (-6.5525204 37.3813953, -6.5525119 37.3817482, -6.552507 37.3819535, -6.5525215 37.3821814)",,,
78328648,False,Calle Manzanilla,residential,False,69.24,"LINESTRING (-6.5470049 37.3873202, -6.5462331 37.3874283)",,,
405368033,False,Calle Málaga,residential,False,64.50399999999999,"LINESTRING (-6.5470049 37.3873202, -6.5469956 37.3872898, -6.5469288 37.3870737, -6.546831 37.3867568)",,,
405368033,False,Calle Málaga,residential,True,100.781,"LINESTRING (-6.5470049 37.3873202, -6.547019 37.3873653, -6.5470545 37.3874792, -6.5470904 37.387594, -6.5471055 37.3876426, -6.5471741 37.3878622, -6.5472795 37.3881999)",,,
405341617,False,Calle Cristo de la Buena Muerte,residential,True,54.515,"LINESTRING (-6.5523734 37.3850736, -6.5522241 37.3855493)",,,
78328847,True,Calle Blanca Paloma,residential,False,103.977,"LINESTRING (-6.5523734 37.3850736, -6.5515378 37.385165, -6.5512061 37.3851914)",,,
82587893,True,Calle San Roque,tertiary,False,65.576,"LINESTRING (-6.5482764 37.3879286, -6.5482973 37.3873391)",,,
405341608,True,Calle Medio,residential,False,31.63,"LINESTRING (-6.5482764 37.3879286, -6.5479217 37.3879672)",,,
78328859,False,Calle Vendimiadores,residential,True,85.732,"LINESTRING (-6.5556581 37.3853398, -6.5565558 37.3850471)",,,
206965007,False,Ronda de los Legionarios,primary,False,133.388,"LINESTRING (-6.5556581 37.3853398, -6.5556351 37.3852968, -6.5554261 37.3849058, -6.55513 37.3843518, -6.5550715 37.3842345)",2,A-493,
206965007,False,Ronda de los Legionarios,primary,True,225.803,"LINESTRING (-6.5556581 37.3853398, -6.5559504 37.3859023, -6.5560136 37.3860537, -6.5560551 37.3861759, -6.5560603 37.3861989, -6.5563083 37.387294)",2,A-493,
78328689,False,Calle Escultor Antonio Pinto,residential,True,106.606,"LINESTRING (-6.5514058 37.3868062, -6.5514808 37.3868021, -6.5516626 37.386769, -6.5521769 37.3866253, -6.552566 37.3865524)",,,
78328741,False,Calle Arquitecto Pinto,residential,True,43.562,"LINESTRING (-6.5514058 37.3868062, -6.5513926 37.3869016, -6.5513865 37.3870292, -6.5513517 37.387195)",,,
405361067,False,Calle Alfareros,residential,False,48.093999999999994,"LINESTRING (-6.5514058 37.3868062, -6.5510505 37.3867455, -6.5508696 37.3867426)",,,
405361068,False,Calle Arquitecto Pinto,residential,False,114.11700000000002,"LINESTRING (-6.5514058 37.3868062, -6.5514239 37.3867014, -6.5513491 37.3862015, -6.5512613 37.3857903)",,,
78328674,False,Calle de San Antonio,tertiary,False,35.439,"LINESTRING (-6.5496411 37.3851467, -6.5494177 37.384882)",,,
78328674,False,Calle de San Antonio,tertiary,True,117.298,"LINESTRING (-6.5496411 37.3851467, -6.5503249 37.3860509)",,,
82587882,False,Calle Blanca Paloma,residential,True,138.373,"LINESTRING (-6.5496411 37.3851467, -6.5501268 37.3851528, -6.5512061 37.3851914)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,False,15.964,"LINESTRING (-6.5513815 37.387581, -6.5514242 37.3877205)",,,
78328770,False,Calle San Juan,residential,True,148.197,"LINESTRING (-6.5513815 37.387581, -6.5517167 37.3875488, -6.5523916 37.3875335, -6.5524389 37.3875191, -6.5525632 37.3874813, -6.5530122 37.3873446)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,True,21.059,"LINESTRING (-6.5513815 37.387581, -6.5513289 37.3874506, -6.551332 37.3873982)",,,
405341602,False,Calle Rey Juan Carlos I,residential,False,6.606,"LINESTRING (-6.5530592 37.3873908, -6.5530122 37.3873446)",,,
78328709,False,Plaza de España,residential,False,35.388,"LINESTRING (-6.5530592 37.3873908, -6.553168 37.3876483, -6.5531867 37.3876925)",,,
78328709,False,Plaza de España,residential,True,107.48700000000001,"LINESTRING (-6.5530592 37.3873908, -6.5531476 37.3873675, -6.5533513 37.3873138, -6.5535918 37.3872505, -6.5537153 37.387219, -6.5537781 37.3874014, -6.5538368 37.3875717, -6.5537727 37.3875826)",,,
78328792,False,Calle Hermanos Cueva,residential,True,79.506,"LINESTRING (-6.5551538 37.3857927, -6.5548192 37.3859408, -6.5546573 37.3860677, -6.5544154 37.386194)",,,
405347560,False,Calle Virgen del Valle,residential,False,157.982,"LINESTRING (-6.5551538 37.3857927, -6.5550648 37.3856879, -6.5548474 37.3854452, -6.5545614 37.3850678, -6.554449 37.3848579, -6.554331 37.3845438)",,,
405347560,False,Calle Virgen del Valle,residential,True,219.57100000000003,"LINESTRING (-6.5551538 37.3857927, -6.5552897 37.3860548, -6.5554354 37.3864349, -6.5554395 37.3864465, -6.5556227 37.3868659, -6.5557438 37.3871458, -6.5558517 37.3874485, -6.5559346 37.387666)",,,
405347553,False,Calle San Sebastián,tertiary,True,9.443,"LINESTRING (-6.5550332 37.3878891, -6.5549826 37.3878143)",,,
78328681,False,Calle Muñoz y Pabón,residential,True,83.474,"LINESTRING (-6.5550332 37.3878891, -6.5552956 37.3878103, -6.5559346 37.387666)",,,
78328773,False,Calle Verdial,residential,False,87.404,"LINESTRING (-6.5540024 37.3810416, -6.553055 37.3812677)",,,
405361040,False,Calle Almonte,tertiary,False,29.69,"LINESTRING (-6.5540024 37.3810416, -6.5542459 37.3812256)",,,
405361040,False,Calle Almonte,tertiary,True,40.127,"LINESTRING (-6.5540024 37.3810416, -6.5536259 37.3808398)",,,
78328809,False,Calle Vázquez Díaz,residential,False,12.616,"LINESTRING (-6.5536366 37.3823836, -6.5534953 37.3823999)",,,
78328809,False,Calle Vázquez Díaz,residential,True,42.652,"LINESTRING (-6.5536366 37.3823836, -6.5541136 37.3823247)",,,
78328674,False,Calle de San Antonio,tertiary,False,117.298,"LINESTRING (-6.5503249 37.3860509, -6.5496411 37.3851467)",,,
78328674,False,Calle de San Antonio,tertiary,True,10.479,"LINESTRING (-6.5503249 37.3860509, -6.5503952 37.3861268)",,,
78328782,False,Calle Hinojos,tertiary,False,54.658,"LINESTRING (-6.5503249 37.3860509, -6.5497518 37.386236)",,,
78328663,False,Calle Moguer,residential,True,73.825,"LINESTRING (-6.5561004 37.3840439, -6.5563844 37.3846683)",,,
78328877,False,Calle San José,tertiary,True,42.572,"LINESTRING (-6.5561004 37.3840439, -6.556573 37.3839693)",,,
78328877,False,Calle San José,tertiary,False,93.599,"LINESTRING (-6.5561004 37.3840439, -6.5553913 37.3841456, -6.5550715 37.3842345)",,,
78328809,False,Calle Vázquez Díaz,residential,False,42.652,"LINESTRING (-6.5541136 37.3823247, -6.5536366 37.3823836)",,,
405347559,False,Calle San Francisco,tertiary,False,25.749,"LINESTRING (-6.5541136 37.3823247, -6.5540832 37.3820944)",,,
405347559,False,Calle San Francisco,tertiary,True,14.115,"LINESTRING (-6.5541136 37.3823247, -6.5541319 37.3824508)",,,
78328876,False,Calle Párroco Muriel,tertiary,False,88.668,"LINESTRING (-6.5508818 37.3808697, -6.5498856 37.3809658)",,,
78328876,False,Calle Párroco Muriel,tertiary,True,12.683,"LINESTRING (-6.5508818 37.3808697, -6.5510081 37.3808155)",,,
405368028,False,Calle Alcalde Ildefonso González,residential,True,163.955,"LINESTRING (-6.5508818 37.3808697, -6.5511886 37.3811827, -6.5499061 37.3815334)",,,
78328869,False,Calle Toneleros,residential,False,19.11,"LINESTRING (-6.5552326 37.3830776, -6.5550276 37.3831324)",,,
78328873,False,Calle Aracena,residential,True,32.084,"LINESTRING (-6.5552326 37.3830776, -6.5554072 37.3833306)",,,
78328869,False,Calle Toneleros,residential,True,36.494,"LINESTRING (-6.5552326 37.3830776, -6.5551946 37.3830118, -6.5554821 37.3828967)",,,
78328652,True,Calle Guante,residential,False,89.186,"LINESTRING (-6.5522241 37.3855493, -6.5512613 37.3857903)",,,
405341617,False,Calle Cristo de la Buena Muerte,residential,False,54.515,"LINESTRING (-6.5522241 37.3855493, -6.5523734 37.3850736)",,,
405341617,False,Calle Cristo de la Buena Muerte,residential,True,115.55699999999999,"LINESTRING (-6.5522241 37.3855493, -6.5524206 37.3861258, -6.5525306 37.3864485, -6.552566 37.3865524)",,,
78328663,False,Calle Moguer,residential,False,44.76,"LINESTRING (-6.5565558 37.3850471, -6.5563844 37.3846683)",,,
78328859,False,Calle Vendimiadores,residential,False,85.732,"LINESTRING (-6.5565558 37.3850471, -6.5556581 37.3853398)",,,
78328642,False,Calle Niebla,residential,True,85.078,"LINESTRING (-6.5573149 37.3844714, -6.5563844 37.3846683)",,,
405351925,False,Avenida de la Zarcilla,tertiary,True,86.104,"LINESTRING (-6.5573149 37.3844714, -6.556573 37.3839693)",,,
78328767,False,Plaza del Corazón de Jesús,residential,False,34.094,"LINESTRING (-6.5532286 37.3879973, -6.5532086 37.387852, -6.5531867 37.3876925)",,,
"[405341605, 405341606]",True,"['Plaza del Corazón de Jesús', 'Calle Párroco Paulino Chaves']",tertiary,False,163.92900000000003,"LINESTRING (-6.5532286 37.3879973, -6.5527385 37.3878502, -6.5526521 37.3878243, -6.5526019 37.3878142, -6.5525352 37.3878002, -6.5525082 37.3877945, -6.552476 37.3877902, -6.5522809 37.3877639, -6.5516325 37.3877486, -6.5514242 37.3877205)",,,
78328682,False,Calle María Auxiliadora,tertiary,False,68.854,"LINESTRING (-6.5529724 37.3842175, -6.5531585 37.3848188)",,,
78328682,False,Calle María Auxiliadora,tertiary,True,40.231,"LINESTRING (-6.5529724 37.3842175, -6.5528671 37.3838655)",,,
78328722,False,Calle Divino Pastorcito,residential,False,88.411,"LINESTRING (-6.5529724 37.3842175, -6.5522855 37.3843058, -6.552159 37.3843212, -6.551985 37.3842961)",,,
78328774,False,Plaza del Rocio,tertiary,False,22.861,"LINESTRING (-6.5541571 37.3862062, -6.5544154 37.386194)",,,
78328774,False,Plaza del Rocio,tertiary,True,16.108,"LINESTRING (-6.5541571 37.3862062, -6.5541973 37.3863475)",,,
405361058,False,Calle Cristóbal Colón,tertiary,True,46.585,"LINESTRING (-6.5541571 37.3862062, -6.5540598 37.3861643, -6.5538819 37.3860227, -6.5537933 37.3859123)",,,
78328803,True,Calle Santa Ángela de la Cruz,tertiary,False,102.372,"LINESTRING (-6.5515914 37.3885606, -6.5512274 37.3877794, -6.5512305 37.3876918)",,,
"[78328808, 405869031]",False,"['Plaza del 15 de Agosto', 'Calle Juan Pablo II']",residential,False,85.52499999999999,"LINESTRING (-6.5515914 37.3885606, -6.5511601 37.3886894, -6.5511377 37.388641, -6.5510268 37.3884013, -6.5509137 37.3884354)",,,
405341617,False,Calle Cristo de la Buena Muerte,residential,True,30.968,"LINESTRING (-6.552566 37.3865524, -6.5527245 37.3868008)",,,
78328689,False,Calle Escultor Antonio Pinto,residential,False,106.606,"LINESTRING (-6.552566 37.3865524, -6.5521769 37.3866253, -6.5516626 37.386769, -6.5514808 37.3868021, -6.5514058 37.3868062)",,,
405341617,False,Calle Cristo de la Buena Muerte,residential,False,115.55699999999999,"LINESTRING (-6.552566 37.3865524, -6.5525306 37.3864485, -6.5524206 37.3861258, -6.5522241 37.3855493)",,,
78328674,False,Calle de San Antonio,tertiary,False,61.446,"LINESTRING (-6.5507389 37.3866072, -6.5503952 37.3861268)",,,
78328674,False,Calle de San Antonio,tertiary,True,18.974,"LINESTRING (-6.5507389 37.3866072, -6.5508696 37.3867426)",,,
405361069,False,Calle Capitán San Román,residential,False,27.42,"LINESTRING (-6.5507389 37.3866072, -6.5504591 37.3867139)",,,
78328877,False,Calle San José,tertiary,False,42.572,"LINESTRING (-6.556573 37.3839693, -6.5561004 37.3840439)",,,
405351925,False,Avenida de la Zarcilla,tertiary,False,86.104,"LINESTRING (-6.556573 37.3839693, -6.5573149 37.3844714)",,,
405351925,False,Avenida de la Zarcilla,tertiary,True,36.779,"LINESTRING (-6.556573 37.3839693, -6.5562634 37.3837482)",,,
405361061,False,Calle Cabo Noval,residential,False,67.25,"LINESTRING (-6.5550715 37.3842345, -6.5543108 37.3842553)",,,
78328877,False,Calle San José,tertiary,True,93.599,"LINESTRING (-6.5550715 37.3842345, -6.5553913 37.3841456, -6.5561004 37.3840439)",,,
206965007,False,Ronda de los Legionarios,primary,True,133.388,"LINESTRING (-6.5550715 37.3842345, -6.55513 37.3843518, -6.5554261 37.3849058, -6.5556351 37.3852968, -6.5556581 37.3853398)",2,A-493,
405361062,False,Ronda de los Legionarios,primary,False,118.71600000000001,"LINESTRING (-6.5550715 37.3842345, -6.5550276 37.3841421, -6.5549838 37.3840497, -6.5548819 37.3836897, -6.5548322 37.3834824, -6.5547639 37.3831974)",2,A-493,
78328876,False,Calle Párroco Muriel,tertiary,False,12.683,"LINESTRING (-6.5510081 37.3808155, -6.5508818 37.3808697)",,,
82587769,False,Avenida de San Juan Bosco,primary,True,45.268,"LINESTRING (-6.5510081 37.3808155, -6.551345 37.3811222)",2,A-493,
82587769,False,Avenida de San Juan Bosco,primary,False,72.418,"LINESTRING (-6.5510081 37.3808155, -6.55075 37.3805827, -6.5504645 37.3803281)",2,A-493,
405368028,False,Calle Alcalde Ildefonso González,residential,False,43.113,"LINESTRING (-6.5494409 37.3816504, -6.5499061 37.3815334)",,,
"[78328802, 78328876]",False,"['Calle Bollullos Par del Condado', 'Calle Párroco Muriel']",tertiary,"[False, True]",112.61600000000001,"LINESTRING (-6.5494409 37.3816504, -6.5494142 37.3810159, -6.5498856 37.3809658)",,,
78328802,False,Calle Bollullos Par del Condado,tertiary,True,190.18099999999998,"LINESTRING (-6.5494409 37.3816504, -6.5494281 37.3818401, -6.5494049 37.382051, -6.5493734 37.3822331, -6.5493008 37.3826231, -6.5492828 37.3828191, -6.5493045 37.3831837, -6.5493436 37.3833499)",,,
405347553,False,Calle San Sebastián,tertiary,False,9.443,"LINESTRING (-6.5549826 37.3878143, -6.5550332 37.3878891)",,,
78328701,False,Calle Don Ignacio de Cepeda,residential,False,97.121,"LINESTRING (-6.5549826 37.3878143, -6.5544827 37.3879361, -6.5539115 37.3879975)",,,
"[405347553, 405341622]",False,"['Calle Rábida', 'Calle San Sebastián']",tertiary,True,177.267,"LINESTRING (-6.5549826 37.3878143, -6.5547128 37.3873098, -6.5545719 37.3870589, -6.554546 37.387009, -6.5545201 37.3869592, -6.5542425 37.3864462, -6.5541973 37.3863475)",,,
405341617,False,Calle Cristo de la Buena Muerte,residential,False,30.968,"LINESTRING (-6.5527245 37.3868008, -6.552566 37.3865524)",,,
78328707,False,Calle Príncipe de Asturias,residential,False,140.206,"LINESTRING (-6.5527245 37.3868008, -6.552037 37.3870466, -6.5515586 37.3872996, -6.551332 37.3873982)",,,
405341617,False,Calle Cristo de la Buena Muerte,residential,True,8.797,"LINESTRING (-6.5527245 37.3868008, -6.552758 37.3868215, -6.5528131 37.3868335)",,,
78328835,False,Calle Corumbel,residential,False,175.869,"LINESTRING (-6.5499369 37.3839012, -6.5512955 37.3835339, -6.5515347 37.3839322)",,,
410622501,False,Calle Cabo,residential,True,87.198,"LINESTRING (-6.5482973 37.3873391, -6.5492291 37.3870806)",,,
82587893,True,Calle San Roque,tertiary,False,108.33,"LINESTRING (-6.5482973 37.3873391, -6.5483492 37.3870422, -6.5484184 37.3868531, -6.5486071 37.3863997)",,,
405361036,False,Calle Molino Campo,residential,True,69.562,"LINESTRING (-6.5544908 37.3825356, -6.5546527 37.3824995, -6.5552686 37.3825498)",,,
405361062,False,Ronda de los Legionarios,primary,False,16.76,"LINESTRING (-6.5544908 37.3825356, -6.55444 37.382468, -6.5543925 37.3824067)",2,A-493,
405361062,False,Ronda de los Legionarios,primary,True,78.056,"LINESTRING (-6.5544908 37.3825356, -6.5546625 37.3828164, -6.554717 37.3829812, -6.5547639 37.3831974)",2,A-493,
78328642,False,Calle Niebla,residential,False,85.078,"LINESTRING (-6.5563844 37.3846683, -6.5573149 37.3844714)",,,
78328663,False,Calle Moguer,residential,False,73.825,"LINESTRING (-6.5563844 37.3846683, -6.5561004 37.3840439)",,,
78328663,False,Calle Moguer,residential,True,44.76,"LINESTRING (-6.5563844 37.3846683, -6.5565558 37.3850471)",,,
78328696,False,Calle Cádiz,residential,False,29.966,"LINESTRING (-6.5479217 37.3879672, -6.5478839 37.3880033, -6.5476247 37.3880876)",,,
82587901,True,Calle Córdoba,residential,False,145.53300000000002,"LINESTRING (-6.5479217 37.3879672, -6.547851 37.3877292, -6.5477834 37.3875092, -6.5477678 37.3874584, -6.547729 37.3873322, -6.5476951 37.3872218, -6.5476739 37.3871527, -6.5476105 37.3869467, -6.5475333 37.3866953)",,,
405361040,False,Calle Almonte,tertiary,True,8.23,"LINESTRING (-6.5543134 37.3812766, -6.5542459 37.3812256)",,,
78328867,False,Calle Calvario,tertiary,True,29.609,"LINESTRING (-6.5543134 37.3812766, -6.5542143 37.3814268, -6.5542194 37.3815234)",,,
405361038,False,Calle Olivo,tertiary,False,166.632,"LINESTRING (-6.5543134 37.3812766, -6.5545713 37.3814657, -6.554904 37.3819032, -6.5552686 37.3825498)",,,
78328869,False,Calle Toneleros,residential,False,24.394,"LINESTRING (-6.5550276 37.3831324, -6.5547639 37.3831974)",,,
78328869,False,Calle Toneleros,residential,True,19.11,"LINESTRING (-6.5550276 37.3831324, -6.5552326 37.3830776)",,,
"[78328695, 405351927]",False,"['Calle Puente', 'Calle Ayamonte']",residential,True,118.384,"LINESTRING (-6.5550276 37.3831324, -6.555353 37.3838475, -6.5557312 37.3838)",,,
78328774,False,Plaza del Rocio,tertiary,False,10.963,"LINESTRING (-6.5544154 37.386194, -6.5543796 37.3862884)",,,
78328774,False,Plaza del Rocio,tertiary,True,22.861,"LINESTRING (-6.5544154 37.386194, -6.5541571 37.3862062)",,,
78328668,False,Calle Cervantes,tertiary,True,184.762,"LINESTRING (-6.5544154 37.386194, -6.5543532 37.385753, -6.5542554 37.3852641, -6.554331 37.3845438)",,,
78328792,False,Calle Hermanos Cueva,residential,False,79.506,"LINESTRING (-6.5544154 37.386194, -6.5546573 37.3860677, -6.5548192 37.3859408, -6.5551538 37.3857927)",,,
78328674,False,Calle de San Antonio,tertiary,False,10.479,"LINESTRING (-6.5503952 37.3861268, -6.5503249 37.3860509)",,,
78328674,False,Calle de San Antonio,tertiary,True,61.446,"LINESTRING (-6.5503952 37.3861268, -6.5507389 37.3866072)",,,
78328822,False,Calle Moravia,residential,True,31.438,"LINESTRING (-6.5559042 37.3825749, -6.5558451 37.3828537)",,,
80304033,False,Calle Molino Campo,residential,False,56.228,"LINESTRING (-6.5559042 37.3825749, -6.5552686 37.3825498)",,,
82587846,True,Plaza del Carlino,tertiary,False,8.687,"LINESTRING (-6.5488821 37.3863895, -6.5489335 37.3863229)",,,roundabout
405361035,False,Calle Mantua,tertiary,True,42.939,"LINESTRING (-6.5554821 37.3828967, -6.5552686 37.3825498)",,,
78328869,False,Calle Toneleros,residential,False,36.494,"LINESTRING (-6.5554821 37.3828967, -6.5551946 37.3830118, -6.5552326 37.3830776)",,,
