osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
122100159,False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,False,40.491,"LINESTRING (-0.7143757 39.4702614, -0.7148469 39.4702443)",,
122100159,False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,True,80.624,"LINESTRING (-0.7143757 39.4702614, -0.7134375 39.4702959)",,
122100206,True,,,Calle Maestro Garcia,residential,,False,88.86399999999999,"LINESTRING (-0.7143757 39.4702614, -0.7143741 39.4701952, -0.7143422 39.4701775, -0.713433 39.4702106)",,
122100191,True,2,CV-3850,Avenida del Doctor Corachán,tertiary,50,False,9.818,"LINESTRING (-0.7149906 39.4724008, -0.7150373 39.4723202)",,
122100159,False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,False,80.624,"LINESTRING (-0.7134375 39.4702959, -0.7143757 39.4702614)",,
122100159,False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,True,49.81,"LINESTRING (-0.7134375 39.4702959, -0.7128581 39.4703206)",,
122100201,True,,,Calle el Palleter,residential,,False,33.455,"LINESTRING (-0.7133969 39.4693684, -0.7134099 39.4696691)",,
122100223,True,,,Calle Alcalde Urbino Blay Mayez,residential,,False,50.61,"LINESTRING (-0.7133969 39.4693684, -0.7128083 39.4693948)",,
"[186513404, 122100167]",False,,,"['Calle Médico Marcial Bernat', 'Calle Gregorio Ordóñez']",residential,,False,146.952,"LINESTRING (-0.7136384 39.4689704, -0.7133566 39.4687615, -0.7133272 39.4687397, -0.7129473 39.4685058, -0.7121542 39.4685429)",,
122100167,False,,,Calle Médico Marcial Bernat,residential,,True,60.265,"LINESTRING (-0.7136384 39.4689704, -0.7141245 39.4693168, -0.7141511 39.4693404)",,
122100191,True,2,CV-3850,Avenida del Doctor Corachán,tertiary,50,False,174.063,"LINESTRING (-0.7141144 39.4737946, -0.7141888 39.4737506, -0.7142481 39.4737056, -0.7143093 39.4736448, -0.71435 39.4735955, -0.7143862 39.4735452, -0.7147255 39.4728992, -0.7149906 39.4724008)",,
186487176,False,2,CV-3850,Avenida del Doctor Corachán,tertiary,50,False,80.22099999999999,"LINESTRING (-0.7141144 39.4737946, -0.7140202 39.4738266, -0.7139304 39.4738449, -0.7138381 39.4738625, -0.7133578 39.4739128, -0.7132002 39.4739293)",,
122100167,False,,,Calle Médico Marcial Bernat,residential,,True,41.916,"LINESTRING (-0.7141511 39.4693404, -0.7144572 39.4696341)",,
122100223,True,,,Calle Alcalde Urbino Blay Mayez,residential,,False,64.814,"LINESTRING (-0.7141511 39.4693404, -0.7133969 39.4693684)",,
122100167,False,,,Calle Médico Marcial Bernat,residential,,False,60.265,"LINESTRING (-0.7141511 39.4693404, -0.7141245 39.4693168, -0.7136384 39.4689704)",,
122100212,True,,,Calle Alcalde Rafael Higón,residential,,False,93.881,"LINESTRING (-0.7122058 39.4694177, -0.7122431 39.4702615)",,
122100165,True,,,Calle Rafael Lacalle,residential,,False,43.085,"LINESTRING (-0.7128083 39.4693948, -0.7127864 39.4690077)",,
122100223,True,,,Calle Alcalde Urbino Blay Mayez,residential,,False,51.78,"LINESTRING (-0.7128083 39.4693948, -0.7122058 39.4694177)",,
122100173,False,,,Calle Miguel Angel Blanco,residential,,True,88.005,"LINESTRING (-0.7134231 39.4699591, -0.7144474 39.4699251)",,
122100201,True,,,Calle el Palleter,residential,,False,27.978,"LINESTRING (-0.7134231 39.4699591, -0.713433 39.4702106)",,
122100212,True,,,Calle Alcalde Rafael Higón,residential,,False,9.119,"LINESTRING (-0.7122431 39.4702615, -0.7122446 39.4703435)",,
122100173,False,,,Calle Miguel Angel Blanco,residential,,False,88.005,"LINESTRING (-0.7144474 39.4699251, -0.7134231 39.4699591)",,
122100165,True,,,Calle Rafael Lacalle,residential,,False,25.623,"LINESTRING (-0.7127864 39.4690077, -0.7127661 39.4687778)",,
122100170,True,,,Calle de Ernest Lluch,residential,,False,73.265,"LINESTRING (-0.7127864 39.4690077, -0.7133573 39.4689884, -0.7136384 39.4689704)",,
122100201,True,,,Calle el Palleter,residential,,False,9.493,"LINESTRING (-0.713433 39.4702106, -0.7134375 39.4702959)",,
122100206,True,,,Calle Maestro Garcia,residential,,False,49.488,"LINESTRING (-0.713433 39.4702106, -0.7128573 39.4702345)",,
150036313,False,,,Calle del Ejército Español,residential,,True,48.974999999999994,"LINESTRING (-0.7151664 39.4702377, -0.7151607 39.4701908, -0.7151378 39.4701532, -0.7148703 39.4698684)",,
"[186487169, 122100159]",False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,"[False, True]",27.441000000000003,"LINESTRING (-0.7151664 39.4702377, -0.7150853 39.4702373, -0.7149775 39.4702401, -0.7148469 39.4702443)",,
186487169,False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,True,77.26599999999999,"LINESTRING (-0.7151664 39.4702377, -0.7152535 39.4702443, -0.7153167 39.4702546, -0.715353 39.4702605, -0.7153833 39.4702654, -0.7155139 39.4703041, -0.7155848 39.4703305, -0.7156566 39.4703636, -0.7159093 39.4704851, -0.7159769 39.4705182)",,
186487169,False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,False,103.27100000000002,"LINESTRING (-0.7169586 39.4710451, -0.7169322 39.4710124, -0.7169008 39.4709848, -0.7168528 39.4709516, -0.7168188 39.4709285, -0.7167847 39.470908, -0.7162751 39.4706637, -0.7159769 39.4705182)",,
186487169,False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,True,59.852000000000004,"LINESTRING (-0.7169586 39.4710451, -0.7169973 39.4711109, -0.7170191 39.4711596, -0.7170367 39.4712114, -0.7170519 39.4712604, -0.71711 39.4714454, -0.7171249 39.4714965, -0.7171466 39.4715622)",,
186513402,False,,,Paseo de Argentina,residential,,True,16.947,"LINESTRING (-0.7169586 39.4710451, -0.7169589 39.4709744, -0.7169583 39.4709403, -0.7169582 39.4709174, -0.7169582 39.4708927)",,
150039402,False,,,Calle San Isidro,residential,,True,203.587,"LINESTRING (-0.7192079 39.4725526, -0.7192545 39.472472, -0.7198566 39.4719829, -0.7200094 39.4717899, -0.7205507 39.4710592)",,
186520173,False,2,CV-3870,,tertiary,50,True,40.983000000000004,"LINESTRING (-0.7192079 39.4725526, -0.719247 39.472557, -0.7193037 39.472562, -0.719565 39.4725915, -0.7196808 39.4726033)",yes,
"[186520176, 304003572, 186520181]",False,2,CV-3870,"['Calle de Antonio Machado', 'Plaza de la Constitución']",tertiary,50,False,131.322,"LINESTRING (-0.7192079 39.4725526, -0.7191356 39.4725572, -0.7190491 39.4725836, -0.7182417 39.4728493, -0.7181749 39.4728593, -0.7181339 39.4728605, -0.7180983 39.4728548, -0.7180695 39.4728492, -0.7180316 39.4728382, -0.7179887 39.4728222, -0.7178525 39.4727742, -0.7177857 39.4727502)",,
186516508,True,,,Calle Enrique Ponce,residential,,False,83.781,"LINESTRING (-0.7177857 39.4727502, -0.7177153 39.4728598, -0.7177038 39.4730323, -0.7176915 39.473175, -0.7176807 39.4731952, -0.7176621 39.4732154, -0.7176212 39.4732499, -0.7175383 39.4733111, -0.7174125 39.4734026)",,
"[186487169, 304003571]",False,2,CV-3870,"['Calle del Doctor Nácher', 'Plaza de la Constitución']",tertiary,50,False,145.88100000000003,"LINESTRING (-0.7177857 39.4727502, -0.7177178 39.4727219, -0.7177041 39.4727155, -0.7176893 39.4727071, -0.7176769 39.4726998, -0.7176651 39.4726904, -0.7176463 39.4726728, -0.7176218 39.4726454, -0.7176012 39.4726145, -0.7175806 39.4725718, -0.7175606 39.4725212, -0.7175389 39.4724649, -0.7175274 39.4724353, -0.7175065 39.4723825, -0.7173932 39.4721252, -0.7172933 39.4719296, -0.7172525 39.4718331, -0.7172193 39.4717553, -0.7171903 39.4716797, -0.7171658 39.4716165, -0.7171466 39.4715622)",,
"[186520176, 304003572, 186520181]",False,2,CV-3870,"['Calle de Antonio Machado', 'Plaza de la Constitución']",tertiary,50,True,131.32199999999997,"LINESTRING (-0.7177857 39.4727502, -0.7178525 39.4727742, -0.7179887 39.4728222, -0.7180316 39.4728382, -0.7180695 39.4728492, -0.7180983 39.4728548, -0.7181339 39.4728605, -0.7181749 39.4728593, -0.7182417 39.4728493, -0.7190491 39.4725836, -0.7191356 39.4725572, -0.7192079 39.4725526)",,
150031005,False,2,CV-3870,Avenida de Ramón y Cajal,tertiary,50,True,3.57,"LINESTRING (-0.7196808 39.4726033, -0.7197218 39.4725979)",,
186520173,False,2,CV-3870,,tertiary,50,False,40.983,"LINESTRING (-0.7196808 39.4726033, -0.719565 39.4725915, -0.7193037 39.472562, -0.719247 39.472557, -0.7192079 39.4725526)",yes,
150031932,True,,,,primary,,False,9.273,"LINESTRING (-0.7179428 39.4703506, -0.7179565 39.4703376, -0.7179653 39.4703224, -0.7179687 39.4703059, -0.7179664 39.4702894, -0.7179587 39.4702738)",,roundabout
186487180,True,1,,Avenida del Reino de Valencia,primary,,False,15.779,"LINESTRING (-0.7179428 39.4703506, -0.7179704 39.4703455, -0.7180112 39.4703375, -0.7180587 39.4703295, -0.7181225 39.470321)",,
150031933,False,2,,Avenida del Reino de Valencia,primary,50,False,191.08400000000003,"LINESTRING (-0.7210481 39.4682412, -0.7210186 39.4684596, -0.7209716 39.4686388, -0.7209234 39.4687754, -0.7208952 39.4688476, -0.7208664 39.4689112, -0.72082 39.4689962, -0.7207571 39.469096, -0.720692 39.4691869, -0.7206013 39.4693038, -0.7205283 39.4693861, -0.7204401 39.4694702, -0.7203265 39.469573, -0.7202544 39.4696301, -0.7201802 39.469688, -0.720099 39.469744)",,
150031933,False,2,,Avenida del Reino de Valencia,primary,50,False,185.006,"LINESTRING (-0.720099 39.469744, -0.7200244 39.4697898, -0.7199514 39.4698318, -0.7198552 39.469885, -0.7197612 39.4699322, -0.7196679 39.4699749, -0.7195242 39.4700332, -0.7193733 39.4700905, -0.7192062 39.4701444, -0.7190337 39.4701984, -0.7188855 39.4702417, -0.7187675 39.4702661, -0.7186521 39.4702881, -0.7185415 39.4703041, -0.7184686 39.4703128, -0.718409 39.4703152, -0.7182965 39.4703213, -0.7181225 39.470321)",,
150031933,False,2,,Avenida del Reino de Valencia,primary,50,True,191.08399999999997,"LINESTRING (-0.720099 39.469744, -0.7201802 39.469688, -0.7202544 39.4696301, -0.7203265 39.469573, -0.7204401 39.4694702, -0.7205283 39.4693861, -0.7206013 39.4693038, -0.720692 39.4691869, -0.7207571 39.469096, -0.72082 39.4689962, -0.7208664 39.4689112, -0.7208952 39.4688476, -0.7209234 39.4687754, -0.7209716 39.4686388, -0.7210186 39.4684596, -0.7210481 39.4682412)",,
150031932,True,,,,primary,,False,3.112,"LINESTRING (-0.7179587 39.4702738, -0.7179483 39.4702624, -0.7179349 39.4702529)",,roundabout
150031932,True,,,,primary,,False,1.074,"LINESTRING (-0.7178525 39.4702465, -0.7178415 39.4702511)",,roundabout
150031933,False,2,,Avenida del Reino de Valencia,primary,50,True,185.00599999999997,"LINESTRING (-0.7181225 39.470321, -0.7182965 39.4703213, -0.718409 39.4703152, -0.7184686 39.4703128, -0.7185415 39.4703041, -0.7186521 39.4702881, -0.7187675 39.4702661, -0.7188855 39.4702417, -0.7190337 39.4701984, -0.7192062 39.4701444, -0.7193733 39.4700905, -0.7195242 39.4700332, -0.7196679 39.4699749, -0.7197612 39.4699322, -0.7198552 39.469885, -0.7199514 39.4698318, -0.7200244 39.4697898, -0.720099 39.469744)",,
441624956,True,1,,Avenida del Reino de Valencia,primary,,False,15.012,"LINESTRING (-0.7181225 39.470321, -0.7180945 39.4703119, -0.7180462 39.4702991, -0.7180077 39.4702881, -0.7179839 39.4702815, -0.7179587 39.4702738)",,
150031932,True,,,,primary,,False,6.785,"LINESTRING (-0.7178103 39.4703282, -0.7178199 39.4703415, -0.7178334 39.4703527, -0.7178499 39.4703611, -0.7178685 39.4703662)",,roundabout
150033347,False,,,Calle Domingo Vela,residential,,False,24.148,"LINESTRING (-0.7220424 39.4727154, -0.7217896 39.4726201)",,
150033347,False,,,Calle Domingo Vela,residential,,True,39.635,"LINESTRING (-0.7220424 39.4727154, -0.7224567 39.4728728)",,
150033350,True,,,Calle de Santiago Apóstol,residential,,False,75.191,"LINESTRING (-0.7220424 39.4727154, -0.7216524 39.4733209)",,
150033341,True,,,Calle de Jaime I,residential,,False,53.692,"LINESTRING (-0.720899 39.4752856, -0.7211841 39.4748558)",,
186516522,False,,,Calle de Lepanto,residential,,False,90.44,"LINESTRING (-0.720899 39.4752856, -0.721825 39.4756737)",,
186516522,False,,,Calle de Lepanto,residential,,True,39.162,"LINESTRING (-0.720899 39.4752856, -0.7205002 39.4751145)",,
150033345,False,,,Calle Virgen de los Desamparados,residential,,False,39.202,"LINESTRING (-0.7220601 39.4734798, -0.7216524 39.4733209)",,
1210832730,True,,,Calle de Jaime I,residential,,False,75.594,"LINESTRING (-0.7220601 39.4734798, -0.7224567 39.4728728)",,
186516522,False,,,Calle de Lepanto,residential,,True,90.44,"LINESTRING (-0.721825 39.4756737, -0.720899 39.4752856)",,
186516522,False,,,Calle de Lepanto,residential,,False,143.61399999999998,"LINESTRING (-0.721825 39.4756737, -0.7222687 39.4758524, -0.722321 39.4758693, -0.7223863 39.4758799, -0.7224525 39.4758852, -0.7225148 39.4758922, -0.7226417 39.4758911, -0.7227968 39.4758875, -0.7228063 39.4758879, -0.7230803 39.4758811, -0.7232354 39.4758752, -0.7233471 39.4758654, -0.7234308 39.4758489)",,
150033341,True,,,Calle de Jaime I,residential,,False,40.825,"LINESTRING (-0.7218595 39.4738127, -0.7220601 39.4734798)",,
150033342,False,,,Calle de Colón,residential,,False,40.653,"LINESTRING (-0.7218595 39.4738127, -0.7214362 39.4736487)",,
150033342,False,,,Calle de Colón,residential,,True,90.028,"LINESTRING (-0.7218595 39.4738127, -0.7227945 39.4741796)",,
150033571,False,,,Calle de San Rafael,residential,,False,106.352,"LINESTRING (-0.7215545 39.4713249, -0.7226611 39.4717551)",,
150033354,True,,,Calle de Calderón de la Barca,residential,,False,216.101,"LINESTRING (-0.7215545 39.4713249, -0.7212363 39.4718031, -0.72108 39.4720412, -0.7209179 39.4722833, -0.7206543 39.4726899, -0.7204156 39.4730581)",,
150033342,False,,,Calle de Colón,residential,,True,40.653,"LINESTRING (-0.7214362 39.4736487, -0.7218595 39.4738127)",,
1210832729,True,,,Calle de Santiago Apóstol,residential,,False,69.063,"LINESTRING (-0.7214362 39.4736487, -0.721081 39.474206)",,
186516523,True,,,Calle del Pilar,residential,,False,88.43599999999999,"LINESTRING (-0.7194814 39.4739822, -0.7195997 39.4741471, -0.7196103 39.4741626, -0.7197042 39.4743001, -0.71976 39.4743813, -0.7198173 39.4744547, -0.7199997 39.4746688)",,
150033347,False,,,Calle Domingo Vela,residential,,False,39.635,"LINESTRING (-0.7224567 39.4728728, -0.7220424 39.4727154)",,
150033347,False,,,Calle Domingo Vela,residential,,True,28.25,"LINESTRING (-0.7224567 39.4728728, -0.7227561 39.4729783)",,
30630011,False,,CV-379,Carretera de Chiva a Gestalgar,tertiary,50,True,24.365,"LINESTRING (-0.7229573 39.4742503, -0.7229119 39.474034)",,
150033342,False,,,Calle de Colón,residential,,False,16.033,"LINESTRING (-0.7229573 39.4742503, -0.7227945 39.4741796)",,
30630011,False,,CV-379,Carretera de Chiva a Gestalgar,tertiary,50,False,182.349,"LINESTRING (-0.7229573 39.4742503, -0.7229739 39.4742975, -0.7230262 39.4744845, -0.7234308 39.4758489)",,
186516520,False,,,Calle de Cervantes,residential,,True,44.33,"LINESTRING (-0.7199024 39.4737888, -0.7199465 39.4739032, -0.7199947 39.4740373, -0.7200448 39.474172)",,
1210832731,True,1,,Calle Colón,residential,20,False,42.051,"LINESTRING (-0.7199024 39.4737888, -0.7198283 39.4738228, -0.7194814 39.4739822)",,
1210832732,True,,,Calle Colón,residential,,False,133.377,"LINESTRING (-0.7199024 39.4737888, -0.7201911 39.4737523, -0.7214026 39.4736321, -0.7214362 39.4736487)",,
150033344,True,,,Calle Pintor Murillo,residential,,False,89.448,"LINESTRING (-0.7200448 39.474172, -0.7209438 39.4741772, -0.721007 39.4741847, -0.7210416 39.4741925, -0.721081 39.474206)",,
186516520,False,,,Calle de Cervantes,residential,,False,44.33,"LINESTRING (-0.7200448 39.474172, -0.7199947 39.4740373, -0.7199465 39.4739032, -0.7199024 39.4737888)",,
186516520,False,,,Calle de Cervantes,residential,,True,66.389,"LINESTRING (-0.7200448 39.474172, -0.7202201 39.4746314, -0.7202462 39.4747478)",,
150033345,False,,,Calle Virgen de los Desamparados,residential,,True,39.202,"LINESTRING (-0.7216524 39.4733209, -0.7220601 39.4734798)",,
1210832726,False,,,Calle Virgen de los Desamparados,residential,,False,24.07,"LINESTRING (-0.7216524 39.4733209, -0.7214021 39.4732233)",,
1210832727,True,,,Calle de Santiago Apóstol,residential,,False,40.902,"LINESTRING (-0.7216524 39.4733209, -0.7214362 39.4736487)",,
150033348,False,,,Calle Jesús Navarro,residential,,False,37.84,"LINESTRING (-0.7227395 39.4723824, -0.7223473 39.472227)",,
1197758709,False,,CV-379,Avenida de la Estación,tertiary,50,True,47.379,"LINESTRING (-0.7227395 39.4723824, -0.722756 39.4719565)",,
1197758709,False,,CV-379,Avenida de la Estación,tertiary,50,False,66.31700000000001,"LINESTRING (-0.7227395 39.4723824, -0.7227377 39.472777, -0.7227561 39.4729783)",,
186516522,False,,,Calle de Lepanto,residential,,False,39.162,"LINESTRING (-0.7205002 39.4751145, -0.720899 39.4752856)",,
186520178,False,,,Calle de Santiago Apóstol,residential,,False,35.651,"LINESTRING (-0.7205002 39.4751145, -0.7205042 39.4754351)",,
186516522,False,,,Calle de Lepanto,residential,,True,27.709,"LINESTRING (-0.7205002 39.4751145, -0.7204477 39.4750881, -0.7203925 39.4750528, -0.7203611 39.4750268, -0.7203334 39.4749934, -0.7202886 39.4749322)",,
150033339,True,,,Calle Padre Damián,residential,,False,60.638,"LINESTRING (-0.7224357 39.474729, -0.7221196 39.4752167)",,
150033350,True,,,Calle de Santiago Apóstol,residential,,False,18.842,"LINESTRING (-0.7227734 39.4716095, -0.7226611 39.4717551)",,
1197758709,False,,CV-379,Avenida de la Estación,tertiary,50,False,38.614,"LINESTRING (-0.7227734 39.4716095, -0.722756 39.4719565)",,
1197758709,False,,CV-379,Avenida de la Estación,tertiary,50,True,63.08,"LINESTRING (-0.7227734 39.4716095, -0.7227819 39.4714685, -0.7227835 39.4713845, -0.72279 39.4710424)",,
150033347,False,,,Calle Domingo Vela,residential,,False,28.25,"LINESTRING (-0.7227561 39.4729783, -0.7224567 39.4728728)",,
30630011,False,,CV-379,Carretera de Chiva a Gestalgar,tertiary,50,False,118.17,"LINESTRING (-0.7227561 39.4729783, -0.7228665 39.4738023, -0.7229119 39.474034)",,
1197758709,False,,CV-379,Avenida de la Estación,tertiary,50,True,66.31700000000001,"LINESTRING (-0.7227561 39.4729783, -0.7227377 39.472777, -0.7227395 39.4723824)",,
150033353,False,,,Calle Sevilla,residential,,True,39.839,"LINESTRING (-0.7207703 39.4746935, -0.7211841 39.4748558)",,
1210832729,True,,,Calle de Santiago Apóstol,residential,,False,52.239,"LINESTRING (-0.7207703 39.4746935, -0.7205002 39.4751145)",,
150033339,True,,,Calle Padre Damián,residential,,False,56.76,"LINESTRING (-0.7221196 39.4752167, -0.721825 39.4756737)",,
150033353,False,,,Calle Sevilla,residential,,False,89.765,"LINESTRING (-0.7221196 39.4752167, -0.7211841 39.4748558)",,
186520197,False,,,Calle Cerrito,residential,,True,58.791,"LINESTRING (-0.7197336 39.473107, -0.7204156 39.4730581)",,
150039341,True,,,Calle de Cervantes,residential,,False,79.21799999999999,"LINESTRING (-0.7197336 39.473107, -0.7197476 39.4732383, -0.7197873 39.4735079, -0.7198168 39.4736709, -0.7198306 39.4737397, -0.7198411 39.4737539, -0.7199024 39.4737888)",,
150033348,False,,,Calle Jesús Navarro,residential,,False,99.177,"LINESTRING (-0.7223473 39.472227, -0.7213104 39.4718335)",,
150033348,False,,,Calle Jesús Navarro,residential,,True,37.84,"LINESTRING (-0.7223473 39.472227, -0.7227395 39.4723824)",,
150033350,True,,,Calle de Santiago Apóstol,residential,,False,60.285,"LINESTRING (-0.7223473 39.472227, -0.722195 39.4724737, -0.7220424 39.4727154)",,
150033341,True,,,Calle de Jaime I,residential,,False,69.343,"LINESTRING (-0.7214949 39.4743692, -0.7218595 39.4738127)",,
186520182,True,,,Calle de Luis Alarcón López,residential,,False,90.119,"LINESTRING (-0.7214949 39.4743692, -0.7224357 39.474729)",,
150033339,True,,,Calle Padre Damián,residential,,False,68.414,"LINESTRING (-0.7227945 39.4741796, -0.7224357 39.474729)",,
150033342,False,,,Calle de Colón,residential,,False,90.028,"LINESTRING (-0.7227945 39.4741796, -0.7218595 39.4738127)",,
150033342,False,,,Calle de Colón,residential,,True,16.033,"LINESTRING (-0.7227945 39.4741796, -0.7229573 39.4742503)",,
150033341,True,,,Calle de Jaime I,residential,,False,60.326,"LINESTRING (-0.7211841 39.4748558, -0.7214949 39.4743692)",,
150033353,False,,,Calle Sevilla,residential,,False,39.839,"LINESTRING (-0.7211841 39.4748558, -0.7207703 39.4746935)",,
150033353,False,,,Calle Sevilla,residential,,True,89.765,"LINESTRING (-0.7211841 39.4748558, -0.7221196 39.4752167)",,
186520182,True,,,Calle de Luis Alarcón López,residential,,False,39.893,"LINESTRING (-0.721081 39.474206, -0.7214949 39.4743692)",,
1210832729,True,,,Calle de Santiago Apóstol,residential,,False,60.412,"LINESTRING (-0.721081 39.474206, -0.7207703 39.4746935)",,
186520189,False,2,CV-379,Avenida de la Estación,tertiary,50,True,16.406,"LINESTRING (-0.7216938 39.4707635, -0.7218738 39.4708131)",,
186520199,False,2,CV-3870,Avenida de Ramón y Cajal,tertiary,50,True,33.845,"LINESTRING (-0.7216938 39.4707635, -0.7218578 39.4704867)",,
150031005,False,2,CV-3870,Avenida de Ramón y Cajal,tertiary,50,False,267.489,"LINESTRING (-0.7216938 39.4707635, -0.721536 39.4710165, -0.7214558 39.4711411, -0.721418 39.4711921, -0.7213864 39.4712283, -0.7213475 39.4712649, -0.7204731 39.4720003, -0.7201222 39.4722979, -0.719828 39.472553, -0.7197923 39.4725719, -0.7197577 39.4725851, -0.7197218 39.4725979)",,
186520197,False,,,Calle Cerrito,residential,,False,58.791,"LINESTRING (-0.7204156 39.4730581, -0.7197336 39.473107)",,
150033354,True,,,Calle de Calderón de la Barca,residential,,False,93.006,"LINESTRING (-0.7204156 39.4730581, -0.7199926 39.4737198, -0.7199728 39.4737411, -0.719947 39.4737596, -0.7199024 39.4737888)",,
"[1210832728, 186520197]",False,,,"['Calle Cerrito', 'Calle Virgen de los Desamparados']",residential,,True,52.108,"LINESTRING (-0.7204156 39.4730581, -0.720506 39.4730529, -0.720655 39.4730433, -0.7207767 39.4730362, -0.7208902 39.4730294, -0.7209189 39.4730317, -0.7209444 39.4730395, -0.7209827 39.4730565, -0.72101 39.4730671)",,
150033354,True,,,Calle de Calderón de la Barca,residential,,False,63.166,"LINESTRING (-0.7218738 39.4708131, -0.7215545 39.4713249)",,
186520189,False,2,CV-379,Avenida de la Estación,tertiary,50,False,16.406,"LINESTRING (-0.7218738 39.4708131, -0.7216938 39.4707635)",,
186520189,False,2,CV-379,Avenida de la Estación,tertiary,50,True,82.674,"LINESTRING (-0.7218738 39.4708131, -0.72279 39.4710424)",,
186520191,False,,CV-379,Carretera de Chiva a Gestalgar,tertiary,60,False,23.467,"LINESTRING (-0.7234308 39.4758489, -0.7234908 39.4760548)",,
30630011,False,,CV-379,Carretera de Chiva a Gestalgar,tertiary,50,True,182.349,"LINESTRING (-0.7234308 39.4758489, -0.7230262 39.4744845, -0.7229739 39.4742975, -0.7229573 39.4742503)",,
186516522,False,,,Calle de Lepanto,residential,,True,143.614,"LINESTRING (-0.7234308 39.4758489, -0.7233471 39.4758654, -0.7232354 39.4758752, -0.7230803 39.4758811, -0.7228063 39.4758879, -0.7227968 39.4758875, -0.7226417 39.4758911, -0.7225148 39.4758922, -0.7224525 39.4758852, -0.7223863 39.4758799, -0.722321 39.4758693, -0.7222687 39.4758524, -0.721825 39.4756737)",,
30630011,False,,CV-379,Carretera de Chiva a Gestalgar,tertiary,50,False,24.365,"LINESTRING (-0.7229119 39.474034, -0.7229573 39.4742503)",,
150033339,True,,,Calle Padre Damián,residential,,False,19.07,"LINESTRING (-0.7229119 39.474034, -0.7227945 39.4741796)",,
30630011,False,,CV-379,Carretera de Chiva a Gestalgar,tertiary,50,True,118.17,"LINESTRING (-0.7229119 39.474034, -0.7228665 39.4738023, -0.7227561 39.4729783)",,
150033350,True,,,Calle de Santiago Apóstol,residential,,False,17.543,"LINESTRING (-0.7226611 39.4717551, -0.7225649 39.4718943)",,
150033571,False,,,Calle de San Rafael,residential,,True,106.352,"LINESTRING (-0.7226611 39.4717551, -0.7215545 39.4713249)",,
186520202,True,,,Calle de Alicante,residential,,False,86.136,"LINESTRING (-0.7229676 39.470471, -0.7220581 39.4701437)",,
