osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
599728987,False,2,BI-3739,Calle Txabarri,tertiary,50,False,4.094,"LINESTRING (-3.0021329 43.3110587, -3.0021828 43.3110648)",,
118573448,False,,,Calle Urbano Ruiz Laorden,living_street,,False,199.957,"LINESTRING (-3.0021329 43.3110587, -3.002099 43.3111196, -3.0020937 43.3111435, -3.002089 43.3111687, -3.0020724 43.3112398, -3.0020465 43.3113566, -3.0020671 43.311399, -3.0021108 43.3114337, -3.0023992 43.3114771, -3.0026419 43.3115137, -3.0028417 43.3114873, -3.0028789 43.3115017, -3.0029906 43.3115449, -3.004 43.3115093)",,
"[599728987, 599728989]",False,2,BI-3739,Calle Txabarri,tertiary,50,True,46.29,"LINESTRING (-3.0021329 43.3110587, -3.0019637 43.3110408, -3.0016094 43.3110034, -3.0015664 43.3110011)",,
27385592,True,,,Calle Zumalakarregi,residential,,False,26.837,"LINESTRING (-3.005227 43.3115037, -3.0054795 43.3113472)",,
27385146,True,,,Calle Zumalakarregi,residential,,False,84.30199999999999,"LINESTRING (-3.005227 43.3115037, -3.0049031 43.3118248, -3.0046506 43.3121342)",,
599728987,False,2,BI-3739,Calle Txabarri,tertiary,50,False,58.558,"LINESTRING (-3.005227 43.3115037, -3.0052812 43.3115373, -3.0052965 43.3115651, -3.0053613 43.3116128, -3.0054901 43.3117076, -3.0057239 43.3118832)",,
599728987,False,2,BI-3739,Calle Txabarri,tertiary,50,True,56.757999999999996,"LINESTRING (-3.005227 43.3115037, -3.0051806 43.3114717, -3.0051113 43.3114166, -3.0049864 43.3113189, -3.0048791 43.3112643, -3.0048147 43.3112315, -3.0046928 43.3111785)",,
"[932948409, 27377885]",True,,,Calle Triano,residential,,False,247.027,"LINESTRING (-3.0066332 43.3111146, -3.0066813 43.3111132, -3.0067216 43.3111132, -3.006772 43.3111187, -3.0068185 43.3111236, -3.0075544 43.3114385, -3.0076608 43.3114804, -3.0079139 43.3115627, -3.0080229 43.3115792, -3.0083936 43.3116355, -3.0089125 43.3116754, -3.0091835 43.3116963, -3.0092285 43.3116998, -3.0093016 43.3117036, -3.0093362 43.3117054, -3.009513 43.3117145)",,
159312208,False,,,Calle Aizpuru,residential,,False,47.152,"LINESTRING (-3.0066332 43.3111146, -3.006648 43.311007, -3.0066517 43.3109876, -3.0066632 43.3109279, -3.0067237 43.310696)",,
159312208,False,,,Calle Aizpuru,residential,,True,104.387,"LINESTRING (-3.0066332 43.3111146, -3.0067429 43.3112444, -3.007099 43.3114876, -3.0072669 43.3115997, -3.0074094 43.3116955, -3.0075346 43.3117797)",,
159312208,False,,,Calle Aizpuru,residential,,False,84.818,"LINESTRING (-3.0067237 43.310696, -3.0067689 43.3105276, -3.0067716 43.3105174, -3.0068999 43.3101961, -3.0069566 43.3101041, -3.0070563 43.3099781)",,
159312208,False,,,Calle Aizpuru,residential,,True,47.152,"LINESTRING (-3.0067237 43.310696, -3.0066632 43.3109279, -3.0066517 43.3109876, -3.006648 43.311007, -3.0066332 43.3111146)",,
159312232,False,1,,,living_street,30,True,43.697,"LINESTRING (-3.0067237 43.310696, -3.0067913 43.3107161, -3.0068367 43.3107296, -3.0070223 43.3107849, -3.0070599 43.3108044, -3.0070759 43.3108239, -3.0070812 43.3108446, -3.0070733 43.3108707, -3.0070411 43.3109195)",,
815674994,False,,,Gran Vía de José Antonio Aguirre,tertiary,,False,129.875,"LINESTRING (-3.0059107 43.3092284, -3.0059532 43.3092405, -3.0066005 43.3094248, -3.0069994 43.3095354, -3.0074083 43.3096487)",,
815674994,False,,,Gran Vía de José Antonio Aguirre,tertiary,,True,43.558,"LINESTRING (-3.0059107 43.3092284, -3.0058853 43.3092214, -3.0054304 43.3090957, -3.0054074 43.3090894)",,
