osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
406582616,False,,Calle Carromajada,residential,50,False,54.074000000000005,"LINESTRING (-4.7766352 41.625645, -4.7766104 41.6255004, -4.7766052 41.6254702, -4.7764452 41.625207, -4.7764336 41.6251879)",,
693937722,True,,Glorieta El Cañazo,residential,,False,24.619,"LINESTRING (-4.7764358 41.6251266, -4.7764825 41.6250903, -4.7765388 41.6250149, -4.776544 41.6249303)",roundabout,
27334607,True,,Glorieta El Cañazo,residential,,False,24.628,"LINESTRING (-4.7764946 41.6248491, -4.7764069 41.6247967, -4.7762721 41.6247838, -4.7762262 41.6247946)",roundabout,
27334683,True,,Calle Los Morales,residential,,False,90.563,"LINESTRING (-4.7755852 41.6258625, -4.7756723 41.6258445, -4.7764868 41.6256757, -4.7766352 41.625645)",,
693937724,False,,Calle Almendrera,residential,50,True,53.494,"LINESTRING (-4.7755852 41.6258625, -4.7756388 41.6262599, -4.7756476 41.6263413)",,
27334639,False,,Calle Pontón,residential,50,False,100.982,"LINESTRING (-4.7776376 41.6252834, -4.7776506 41.6253723, -4.7777693 41.6261862)",,
27334639,False,,Calle Pontón,residential,50,True,74.812,"LINESTRING (-4.7776376 41.6252834, -4.7774459 41.6249793, -4.7773008 41.6247492, -4.7772539 41.6246748)",,
27334683,True,,Calle Los Morales,residential,,False,67.02799999999999,"LINESTRING (-4.7776376 41.6252834, -4.7777258 41.6252532, -4.7782732 41.6250657, -4.7783707 41.6250323)",,
27334683,True,,Calle Los Morales,residential,,False,93.422,"LINESTRING (-4.779139 41.6247668, -4.7792538 41.6247276, -4.7800242 41.6244643, -4.7801612 41.6244175)",,
27334765,True,,Calle La Luz,residential,,False,74.743,"LINESTRING (-4.779139 41.6247668, -4.7790898 41.624689, -4.7788042 41.6242375, -4.7787547 41.6241591)",,
27334639,False,,Calle Pontón,residential,50,True,100.982,"LINESTRING (-4.7777693 41.6261862, -4.7776506 41.6253723, -4.7776376 41.6252834)",,
323325937,False,,Calle Páramo,residential,50,True,171.66799999999998,"LINESTRING (-4.7777693 41.6261862, -4.7778432 41.6261666, -4.7779008 41.6261513, -4.7795181 41.6253698)",,
27334714,False,,Calle Picos de Europa,residential,,True,55.951,"LINESTRING (-4.7794307 41.6223233, -4.7794786 41.6224037, -4.7797044 41.622783)",,
62145789,False,,Calle Arribes del Duero,residential,,False,121.52199999999999,"LINESTRING (-4.7794307 41.6223233, -4.7806634 41.6218907, -4.7807541 41.6218589)",,
62145789,False,,Calle Arribes del Duero,residential,,True,20.487,"LINESTRING (-4.7794307 41.6223233, -4.7792352 41.6223869, -4.7792047 41.6223968)",,
67760085,False,2,Calle Sierra de la Demanda,tertiary,,False,80.229,"LINESTRING (-4.7805197 41.6206555, -4.7803995 41.6208638, -4.7803758 41.6210718, -4.7803699 41.6211239, -4.7804521 41.6213493)",,
"[67760104, 1190795794]",False,2,Calle Sierra de la Demanda,tertiary,,True,15.049000000000001,"LINESTRING (-4.7805197 41.6206555, -4.7805367 41.6206348, -4.7806145 41.6205402)",,
62145789,False,,Calle Arribes del Duero,residential,,False,60.411,"LINESTRING (-4.7807541 41.6218589, -4.781189 41.6217053, -4.7814112 41.6216268)",,
62145789,False,,Calle Arribes del Duero,residential,,True,121.52199999999999,"LINESTRING (-4.7807541 41.6218589, -4.7806634 41.6218907, -4.7794307 41.6223233)",,
67760085,False,2,Calle Sierra de la Demanda,tertiary,,False,56.309,"LINESTRING (-4.7807541 41.6218589, -4.7807982 41.6219294, -4.7810411 41.6223176)",,
67760085,False,2,Calle Sierra de la Demanda,tertiary,,True,61.983999999999995,"LINESTRING (-4.7807541 41.6218589, -4.780655 41.6216945, -4.7804918 41.6214237, -4.7804521 41.6213493)",,
406580305,False,,Calle Páramo,residential,,False,62.152,"LINESTRING (-4.7821452 41.6241068, -4.7815142 41.6244067)",,
406580305,False,,Calle Páramo,residential,,True,62.99,"LINESTRING (-4.7821452 41.6241068, -4.7827052 41.6238347, -4.7827806 41.6237981)",,
1190795792,False,,Calle Sierra de la Demanda,residential,,True,113.23599999999999,"LINESTRING (-4.7821452 41.6241068, -4.7820822 41.6240049, -4.7816306 41.6232835, -4.7815736 41.6231825)",,
27334714,False,,Calle Picos de Europa,residential,,False,135.893,"LINESTRING (-4.7809277 41.6247444, -4.7808325 41.6246212, -4.78027 41.6236958, -4.7802343 41.6236383)",,
406580305,False,,Calle Páramo,residential,,True,62.247,"LINESTRING (-4.7809277 41.6247444, -4.7810154 41.624655, -4.78111 41.6245935, -4.7815142 41.6244067)",,
1209985008,False,,Calle Páramo,residential,,False,8.472999999999999,"LINESTRING (-4.7809277 41.6247444, -4.780907 41.6247769, -4.7808839 41.6248132)",,
27334715,False,,Calle Fuentes Carrionas,residential,,False,120.883,"LINESTRING (-4.7815142 41.6244067, -4.7808951 41.623423)",,
406580305,False,,Calle Páramo,residential,,True,62.152,"LINESTRING (-4.7815142 41.6244067, -4.7821452 41.6241068)",,
406580305,False,,Calle Páramo,residential,,False,62.247,"LINESTRING (-4.7815142 41.6244067, -4.78111 41.6245935, -4.7810154 41.624655, -4.7809277 41.6247444)",,
27334720,False,,Calle Lagunas de Villafáfila,residential,,False,59.426,"LINESTRING (-4.7803525 41.6225574, -4.7797044 41.622783)",,
27334715,False,,Calle Fuentes Carrionas,residential,,True,97.72099999999999,"LINESTRING (-4.7803525 41.6225574, -4.7808066 41.623282, -4.7808513 41.6233532)",,
27334720,False,,Calle Lagunas de Villafáfila,residential,,True,63.145,"LINESTRING (-4.7803525 41.6225574, -4.7808982 41.6223674, -4.7810411 41.6223176)",,
27334720,False,,Calle Lagunas de Villafáfila,residential,,False,63.145,"LINESTRING (-4.7810411 41.6223176, -4.7808982 41.6223674, -4.7803525 41.6225574)",,
67760085,False,2,Calle Sierra de la Demanda,tertiary,,False,98.597,"LINESTRING (-4.7810411 41.6223176, -4.7814924 41.6230512, -4.7815367 41.6231232)",,
67760085,False,2,Calle Sierra de la Demanda,tertiary,,True,56.309,"LINESTRING (-4.7810411 41.6223176, -4.7807982 41.6219294, -4.7807541 41.6218589)",,
27334720,False,,Calle Lagunas de Villafáfila,residential,,True,59.426,"LINESTRING (-4.7797044 41.622783, -4.7803525 41.6225574)",,
27334714,False,,Calle Picos de Europa,residential,,False,55.951,"LINESTRING (-4.7797044 41.622783, -4.7794786 41.6224037, -4.7794307 41.6223233)",,
27334714,False,,Calle Picos de Europa,residential,,True,97.788,"LINESTRING (-4.7797044 41.622783, -4.7801553 41.6235109, -4.7801988 41.623581)",,
693937721,True,2,Glorieta Los Mozos,tertiary,50,False,21.308,"LINESTRING (-4.779908 41.6239027, -4.779965 41.6238538, -4.779991 41.6238103, -4.7799995 41.6237726, -4.7799958 41.6237318)",roundabout,
27334683,True,,Calle Los Morales,residential,,False,70.355,"LINESTRING (-4.7783707 41.6250323, -4.778503 41.6249866, -4.7790434 41.6247998, -4.779139 41.6247668)",,
27334753,True,2,Calle Los Picones,residential,50,False,134.35199999999998,"LINESTRING (-4.777965 41.624348, -4.7772719 41.6245879, -4.7771967 41.6246139, -4.7766529 41.6248037, -4.7764946 41.6248491)",,
765558791,False,,,residential,,True,25.904000000000003,"LINESTRING (-4.777965 41.624348, -4.7779303 41.624287, -4.7778431 41.6241336)",,
27334765,True,,Calle La Luz,residential,,False,74.087,"LINESTRING (-4.7795181 41.6253698, -4.7794737 41.6252962, -4.7791898 41.6248472, -4.779139 41.6247668)",,
323325937,False,,Calle Páramo,residential,50,False,171.66799999999998,"LINESTRING (-4.7795181 41.6253698, -4.7779008 41.6261513, -4.7778432 41.6261666, -4.7777693 41.6261862)",,
323325937,False,,Calle Páramo,residential,50,True,53.036,"LINESTRING (-4.7795181 41.6253698, -4.7796286 41.6253153, -4.7799981 41.6251328, -4.7800516 41.6251082)",,
27334768,False,,Calle Cañuelos,tertiary,,False,60.913000000000004,"LINESTRING (-4.7804618 41.6249171, -4.7803549 41.6247395, -4.7801612 41.6244175)",,
1209985006,True,,,tertiary_link,,False,14.456,"LINESTRING (-4.7804618 41.6249171, -4.780393 41.6249569, -4.7803487 41.6250128)",roundabout,
27334731,True,2,Glorieta Los Mozos,tertiary,50,False,19.759999999999998,"LINESTRING (-4.7796249 41.6236345, -4.7796011 41.6236521, -4.7795638 41.6236966, -4.7795476 41.6237402, -4.7795494 41.6237951)",roundabout,
406580305,False,,Calle Páramo,residential,,True,57.99,"LINESTRING (-4.7827806 41.6237981, -4.7833696 41.6235186)",,
27334777,False,,Calle Sierra de Gredos,residential,,False,103.64399999999999,"LINESTRING (-4.7827806 41.6237981, -4.7827314 41.623721, -4.7822943 41.6230353, -4.7822791 41.6230115, -4.7822441 41.6229567)",,
406580305,False,,Calle Páramo,residential,,False,62.99,"LINESTRING (-4.7827806 41.6237981, -4.7827052 41.6238347, -4.7821452 41.6241068)",,
"[79435717, 62145789]",False,,"['Calle Arribes del Duero', 'Calle Lago de Sanabria']",residential,,False,181.352,"LINESTRING (-4.7814112 41.6216268, -4.7816062 41.6215598, -4.781647 41.6215633, -4.7816947 41.6215681, -4.7817721 41.6216136, -4.7830735 41.6225208)",,
62145789,False,,Calle Arribes del Duero,residential,,True,60.411,"LINESTRING (-4.7814112 41.6216268, -4.781189 41.6217053, -4.7807541 41.6218589)",,
733054465,False,,Calle Sierra de Gredos,residential,,True,155.423,"LINESTRING (-4.7814112 41.6216268, -4.7814614 41.621707, -4.7821553 41.6228155, -4.7822022 41.6228933)",,
693937724,False,,Calle Almendrera,residential,50,False,53.494,"LINESTRING (-4.7756476 41.6263413, -4.7756388 41.6262599, -4.7755852 41.6258625)",,
895380544,True,,Calle Los Picones,residential,,False,6.991,"LINESTRING (-4.7760665 41.6250315, -4.7760059 41.6250751)",,
895380546,True,,Glorieta El Cañazo,residential,,False,5.421,"LINESTRING (-4.7760665 41.6250315, -4.7760962 41.6250749)",roundabout,
27334607,True,,Glorieta El Cañazo,residential,,False,27.536000000000005,"LINESTRING (-4.776168 41.6248154, -4.7761175 41.6248456, -4.7760595 41.6249154, -4.7760567 41.6250049, -4.7760665 41.6250315)",roundabout,
27409005,False,,Calle Carromajada,residential,,True,56.949999999999996,"LINESTRING (-4.7758835 41.6242891, -4.7759299 41.6243674, -4.7761635 41.6247364, -4.7761735 41.6247531)",,
751362317,False,,,residential,,False,72.485,"LINESTRING (-4.7811306 41.6182172, -4.7806617 41.6187668)",,
27409223,False,,Calle Bartolomé de las Casas,residential,,False,40.43599999999999,"LINESTRING (-4.7811306 41.6182172, -4.7814578 41.6182741, -4.7815086 41.6182829, -4.7816044 41.6182995)",,
27409223,False,,Calle Bartolomé de las Casas,residential,,True,87.066,"LINESTRING (-4.7811306 41.6182172, -4.7810331 41.6181967, -4.7805548 41.618096, -4.7801501 41.6179503)",,
27409223,False,,Calle Bartolomé de las Casas,residential,,True,40.436,"LINESTRING (-4.7816044 41.6182995, -4.7815086 41.6182829, -4.7814578 41.6182741, -4.7811306 41.6182172)",,
407703626,False,,Calle Galeón,residential,,True,51.032,"LINESTRING (-4.7816044 41.6182995, -4.7819541 41.6183776, -4.7821926 41.6184309)",,
1190795799,False,2,Avenida José Luis Lasa,tertiary,,True,86.49100000000001,"LINESTRING (-4.7816044 41.6182995, -4.7812098 41.6187694, -4.7811384 41.6188688, -4.7811128 41.6189773)",,
1190795797,False,2,Avenida José Luis Lasa,tertiary,,False,14.003,"LINESTRING (-4.7810957 41.619341, -4.7810996 41.6192151)",,
27409226,True,2,Avenida José Luis Lasa,tertiary,30,False,30.886,"LINESTRING (-4.7810957 41.619341, -4.7810564 41.6194372, -4.7810112 41.6195148, -4.7809052 41.6195626)",,
1190795798,True,2,,trunk,,False,44.002,"LINESTRING (-4.7808575 41.6203712, -4.7810309 41.6203468, -4.7811846 41.620282, -4.7813024 41.6201838)",roundabout,
62089302,False,,Calle Enrique IV,residential,,False,145.535,"LINESTRING (-4.783911 41.620961, -4.7839834 41.6210333, -4.7840589 41.6210886, -4.784969 41.6217545, -4.7851482 41.6218857)",,
62089302,False,,Calle Enrique IV,residential,,True,141.662,"LINESTRING (-4.783911 41.620961, -4.7838752 41.6209043, -4.7832521 41.6199185, -4.783183 41.6198091)",,
62089333,False,,Avenida Alfonso X,residential,,False,126.295,"LINESTRING (-4.783911 41.620961, -4.7841052 41.6208945, -4.7852922 41.6204878)",,
"[67760096, 621958353]",True,,"['Avenida de Salamanca', 'Calle Felipe II']",residential,,False,115.65700000000001,"LINESTRING (-4.781863 41.6201955, -4.781843 41.6201884, -4.7817402 41.620152, -4.7816351 41.6200776, -4.7816088 41.6200104, -4.7815864 41.6199404, -4.7816163 41.6198648, -4.7816988 41.6197751, -4.7818299 41.6197135, -4.7819796 41.6196447, -4.7822685 41.6195119)",,
67760120,False,,Calle Felipe II,residential,,False,20.436,"LINESTRING (-4.781863 41.6201955, -4.7818417 41.6201943, -4.781812 41.6201927, -4.7816178 41.6201822)",,
366460890,False,,Calle Felipe II,residential,,True,118.56799999999998,"LINESTRING (-4.781863 41.6201955, -4.781948 41.6201975, -4.78215 41.6201526, -4.7825668 41.6200126, -4.783183 41.6198091)",,
62089335,False,,Calle Ana de Austria,residential,,False,141.225,"LINESTRING (-4.7860012 41.6188271, -4.7860505 41.6189072, -4.7860749 41.618947, -4.7864613 41.619575, -4.7866443 41.6198726, -4.786711 41.619981)",,
366460890,False,,Calle Felipe II,residential,,False,130.529,"LINESTRING (-4.7860012 41.6188271, -4.7847437 41.6192612, -4.7845756 41.6193192)",,
366460890,False,,Calle Felipe II,residential,,True,129.03,"LINESTRING (-4.7860012 41.6188271, -4.7861568 41.6187723, -4.786684 41.6185868, -4.7868231 41.6185378, -4.787136 41.6184368, -4.7872086 41.6184097, -4.787407 41.6183356)",,
62089333,False,,Avenida Alfonso X,residential,,False,130.713,"LINESTRING (-4.7852922 41.6204878, -4.7854665 41.6204281, -4.786711 41.619981)",,
62089333,False,,Avenida Alfonso X,residential,,True,126.295,"LINESTRING (-4.7852922 41.6204878, -4.7841052 41.6208945, -4.783911 41.620961)",,
198736908,False,,Calle Isabel de Castilla,residential,,False,142.946,"LINESTRING (-4.7852922 41.6204878, -4.7852102 41.6203542, -4.7846531 41.6194456, -4.7845756 41.6193192)",,
198736908,False,,Calle Isabel de Castilla,residential,,True,134.878,"LINESTRING (-4.7852922 41.6204878, -4.785359 41.6205941, -4.7859062 41.621466, -4.7859815 41.6215859)",,
62089333,False,,Avenida Alfonso X,residential,,True,130.713,"LINESTRING (-4.786711 41.619981, -4.7854665 41.6204281, -4.7852922 41.6204878)",,
62089335,False,,Calle Ana de Austria,residential,,False,135.132,"LINESTRING (-4.786711 41.619981, -4.7867852 41.6201007, -4.7873246 41.6209712, -4.7873943 41.6210837)",,
62089335,False,,Calle Ana de Austria,residential,,True,141.225,"LINESTRING (-4.786711 41.619981, -4.7866443 41.6198726, -4.7864613 41.619575, -4.7860749 41.618947, -4.7860505 41.6189072, -4.7860012 41.6188271)",,
62089302,False,,Calle Enrique IV,residential,,False,141.662,"LINESTRING (-4.783183 41.6198091, -4.7832521 41.6199185, -4.7838752 41.6209043, -4.783911 41.620961)",,
366460890,False,,Calle Felipe II,residential,,False,118.568,"LINESTRING (-4.783183 41.6198091, -4.7825668 41.6200126, -4.78215 41.6201526, -4.781948 41.6201975, -4.781863 41.6201955)",,
366460890,False,,Calle Felipe II,residential,,True,127.938,"LINESTRING (-4.783183 41.6198091, -4.7833611 41.6197464, -4.7845756 41.6193192)",,
1209985011,False,,Calle Enrique IV,residential,,True,6.669,"LINESTRING (-4.7851817 41.6219402, -4.7851482 41.6218857)",,
198736908,False,,Calle Isabel de Castilla,residential,,True,142.946,"LINESTRING (-4.7845756 41.6193192, -4.7846531 41.6194456, -4.7852102 41.6203542, -4.7852922 41.6204878)",,
366460890,False,,Calle Felipe II,residential,,False,127.938,"LINESTRING (-4.7845756 41.6193192, -4.7833611 41.6197464, -4.783183 41.6198091)",,
366460890,False,,Calle Felipe II,residential,,True,130.529,"LINESTRING (-4.7845756 41.6193192, -4.7847437 41.6192612, -4.7860012 41.6188271)",,
"[198807672, 198807664, 27334773]",False,,"['Calle Peña de Francia', 'Calle Cañuelos']",residential,,False,224.15200000000002,"LINESTRING (-4.7792047 41.6223968, -4.7791659 41.6223526, -4.7791002 41.6223205, -4.7790092 41.6222959, -4.7789586 41.6222978, -4.7787565 41.6219256, -4.7803145 41.6213961, -4.7804521 41.6213493)",,
27334773,False,,Calle Cañuelos,residential,,True,139.923,"LINESTRING (-4.7792047 41.6223968, -4.7792115 41.6224414, -4.7792115 41.6224888, -4.7791843 41.6225566, -4.7791367 41.6225973, -4.7790722 41.622633, -4.779615 41.6235264)",,
62145789,False,,Calle Arribes del Duero,residential,,False,20.487,"LINESTRING (-4.7792047 41.6223968, -4.7792352 41.6223869, -4.7794307 41.6223233)",,
406580305,False,,Calle Páramo,residential,,False,57.99,"LINESTRING (-4.7833696 41.6235186, -4.7827806 41.6237981)",,
62145780,False,,Calle Cañón del Río Lobos,residential,,False,96.485,"LINESTRING (-4.7833696 41.6235186, -4.7833171 41.6234314, -4.7829338 41.6227946, -4.7829227 41.6227762, -4.7828933 41.6227273)",,
"[406580305, 733054463]",False,,"['Calle Lago de Sanabria', 'Calle Páramo']",residential,,True,148.132,"LINESTRING (-4.7833696 41.6235186, -4.783971 41.6232008, -4.7840109 41.6231797, -4.7832893 41.6226657)",,
62779279,False,,Calle Las Indias,residential,,False,104.80199999999999,"LINESTRING (-4.7840003 41.6182027, -4.7841271 41.6184063, -4.7841271 41.6184695, -4.7838664 41.6185651, -4.7833408 41.6187578)",,
"[407703626, 62779180]",False,,"['Calle Las Carabelas', 'Calle Galeón']",residential,,False,142.191,"LINESTRING (-4.7833408 41.6187578, -4.783148 41.6184518, -4.7829955 41.6182098, -4.782958 41.6181782, -4.7828829 41.6181782, -4.7828235 41.6181999, -4.7821926 41.6184309)",,
"[407703620, 62779279]",False,,"['Calle Las Indias', 'Calle La Niña']",residential,,False,141.862,"LINESTRING (-4.7833408 41.6187578, -4.7830662 41.6188585, -4.7826528 41.6190101, -4.7825917 41.6190101, -4.7825354 41.6189785, -4.7823785 41.6187279, -4.7821926 41.6184309)",,
62779279,False,,Calle Las Indias,residential,,True,104.802,"LINESTRING (-4.7833408 41.6187578, -4.7838664 41.6185651, -4.7841271 41.6184695, -4.7841271 41.6184063, -4.7840003 41.6182027)",,
751362317,False,,,residential,,True,72.485,"LINESTRING (-4.7806617 41.6187668, -4.7811306 41.6182172)",,
62779216,True,,Calle Pinta,residential,,False,44.81999999999999,"LINESTRING (-4.7806617 41.6187668, -4.7807559 41.6188346, -4.7808066 41.6188589, -4.7808523 41.6188809, -4.7809287 41.6189177, -4.7809498 41.6189279, -4.78097 41.6189369, -4.7810242 41.618961, -4.7811128 41.6189773)",,
277791160,False,2,Avenida José Luis Lasa,tertiary,,True,18.535,"LINESTRING (-4.7811128 41.6189773, -4.7811077 41.6190102, -4.781099 41.6190672, -4.7810993 41.6191434)",,
1190795799,False,2,Avenida José Luis Lasa,tertiary,,False,86.491,"LINESTRING (-4.7811128 41.6189773, -4.7811384 41.6188688, -4.7812098 41.6187694, -4.7816044 41.6182995)",,
27409223,False,,Calle Bartolomé de las Casas,residential,,False,87.066,"LINESTRING (-4.7801501 41.6179503, -4.7805548 41.618096, -4.7810331 41.6181967, -4.7811306 41.6182172)",,
62779216,True,,Calle Pinta,residential,,False,117.11000000000001,"LINESTRING (-4.7801501 41.6179503, -4.7800923 41.6180128, -4.779962 41.6181536, -4.7806617 41.6187668)",,
"[407703620, 62779279]",False,,"['Calle Las Indias', 'Calle La Niña']",residential,,True,141.862,"LINESTRING (-4.7821926 41.6184309, -4.7823785 41.6187279, -4.7825354 41.6189785, -4.7825917 41.6190101, -4.7826528 41.6190101, -4.7830662 41.6188585, -4.7833408 41.6187578)",,
"[407703626, 62779180]",False,,"['Calle Las Carabelas', 'Calle Galeón']",residential,,True,142.191,"LINESTRING (-4.7821926 41.6184309, -4.7828235 41.6181999, -4.7828829 41.6181782, -4.782958 41.6181782, -4.7829955 41.6182098, -4.783148 41.6184518, -4.7833408 41.6187578)",,
407703626,False,,Calle Galeón,residential,,False,51.032,"LINESTRING (-4.7821926 41.6184309, -4.7819541 41.6183776, -4.7816044 41.6182995)",,
67760088,True,2,Calle Sierra de la Demanda,tertiary,,False,27.59,"LINESTRING (-4.7806145 41.6205402, -4.7807352 41.6204561, -4.7808575 41.6203712)",,
"[67760104, 1190795794]",False,2,Calle Sierra de la Demanda,tertiary,,False,15.049000000000001,"LINESTRING (-4.7806145 41.6205402, -4.7805367 41.6206348, -4.7805197 41.6206555)",,
67760122,True,,Calle Felipe II,residential,,False,26.219,"LINESTRING (-4.7813024 41.6201838, -4.7814805 41.6201822, -4.7816178 41.6201822)",,
1190795798,True,2,,trunk,,False,22.599,"LINESTRING (-4.7813024 41.6201838, -4.7813446 41.6201239, -4.7813729 41.6200595, -4.7813864 41.6199925)",roundabout,
277791141,False,2,Avenida José Luis Lasa,tertiary,,False,7.973,"LINESTRING (-4.7810996 41.6192151, -4.7810993 41.6191434)",,
1190795797,False,2,Avenida José Luis Lasa,tertiary,,True,14.003,"LINESTRING (-4.7810996 41.6192151, -4.7810957 41.619341)",,
67760115,True,,Calle Felipe II,residential,,False,29.081,"LINESTRING (-4.7816178 41.6201822, -4.7815138 41.6201262, -4.7814388 41.6200671, -4.7813864 41.6199925)",,
67760120,False,,Calle Felipe II,residential,,True,20.436,"LINESTRING (-4.7816178 41.6201822, -4.781812 41.6201927, -4.7818417 41.6201943, -4.781863 41.6201955)",,
1190795798,True,2,,trunk,,False,7.975,"LINESTRING (-4.7813864 41.6199925, -4.7813842 41.6199208)",roundabout,
27334768,False,,Calle Cañuelos,tertiary,,False,49.475,"LINESTRING (-4.7801612 41.6244175, -4.7799429 41.6240488, -4.7799298 41.6240296, -4.7799176 41.6240116)",,
27334768,False,,Calle Cañuelos,tertiary,,True,60.913000000000004,"LINESTRING (-4.7801612 41.6244175, -4.7803549 41.6247395, -4.7804618 41.6249171)",,
95686247,True,,,motorway_link,40,False,68.72200000000001,"LINESTRING (-4.7797588 41.61947, -4.7800502 41.6197274, -4.7803039 41.6199345)",,
95686265,True,,,motorway_link,40,False,104.56299999999999,"LINESTRING (-4.7797588 41.61947, -4.7799282 41.6197184, -4.7799756 41.619811, -4.7799878 41.6198774, -4.7800033 41.6199401, -4.7799663 41.6200678, -4.7798923 41.6201922, -4.7797465 41.6203158)",,
24811879,True,2,,trunk,,False,62.010000000000005,"LINESTRING (-4.7807828 41.6195627, -4.7806384 41.6195906, -4.7805095 41.6196468, -4.780406 41.6197272, -4.7803357 41.6198255, -4.7803039 41.6199345)",roundabout,
95686258,True,,,motorway_link,,False,39.335,"LINESTRING (-4.7807828 41.6195627, -4.7806554 41.6194963, -4.7804873 41.6192946)",,
277791141,False,2,Avenida José Luis Lasa,tertiary,,True,7.973,"LINESTRING (-4.7810993 41.6191434, -4.7810996 41.6192151)",,
