osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
56002514,False,,,Rúa da Xeira,living_street,,False,190.37599999999998,"LINESTRING (-8.7376731 42.2848828, -8.7372032 42.2850317, -8.7369835 42.2851091, -8.7368959 42.2851256, -8.7365739 42.2851425, -8.736407 42.285125, -8.7361817 42.2850218, -8.7359977 42.2848995, -8.7359308 42.2848295, -8.735692 42.2846405)",,
253385738,True,1,,,tertiary,30,False,16.749000000000002,"LINESTRING (-8.7353075 42.2831012, -8.7352668 42.2831012, -8.7352338 42.2831189, -8.7352211 42.2831475, -8.7352334 42.2831762, -8.7352662 42.2831941)",,roundabout
"[246323001, 1271017267]",False,2,,Avenida de Concepción Arenal,tertiary,30,True,286.984,"LINESTRING (-8.7353075 42.2831012, -8.7354358 42.2828381, -8.7357944 42.2821029, -8.7361128 42.2814503, -8.73621 42.2812509, -8.7363816 42.2809167, -8.7364072 42.2808668, -8.7364271 42.2806644)",permit,
"[713424534, 56002359]",False,,,Rúa da Bouza,living_street,,True,253.228,"LINESTRING (-8.7397933 42.2775676, -8.7395131 42.2776696, -8.7387189 42.2778096, -8.7384669 42.277854, -8.7382201 42.277862, -8.7380807 42.2779493, -8.7380537 42.2781905, -8.7379652 42.2783203, -8.7378372 42.2783425, -8.7374405 42.2784751, -8.7373337 42.2785731)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,True,193.84700000000004,"LINESTRING (-8.7397933 42.2775676, -8.7398531 42.2776488, -8.7400638 42.277916, -8.7406889 42.2786924, -8.7407609 42.2788545, -8.7407615 42.2789796, -8.7407269 42.2791193)",,
642930611,True,,,Rúa de Riazón,residential,,False,141.254,"LINESTRING (-8.7391063 42.2807203, -8.7391806 42.280662, -8.7392468 42.2806091, -8.7394343 42.2805394, -8.7396099 42.280478, -8.7397844 42.2803888, -8.7401063 42.279853, -8.7401933 42.2798932)",,
926107302,True,,,Rúa da Canexa de Cándida Lago,residential,,False,42.56,"LINESTRING (-8.7391063 42.2807203, -8.7392891 42.2808322, -8.7394997 42.2809688)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,True,7.396,"LINESTRING (-8.7399022 42.2811881, -8.7399075 42.2812545)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,False,68.018,"LINESTRING (-8.7399022 42.2811881, -8.7399474 42.2810214, -8.7401677 42.2806109)",,
56002432,False,,,Camiño da Fonte Bieita,living_street,,False,20.247,"LINESTRING (-8.7417004 42.2833736, -8.7415365 42.2833165, -8.741513 42.2832717)",,
56002433,False,,,Rúa de Entre os Valos,residential,,False,4.345,"LINESTRING (-8.739902 42.2837301, -8.739952 42.2837427)",,
56002433,False,,,Rúa de Entre os Valos,residential,,True,135.032,"LINESTRING (-8.739902 42.2837301, -8.7391706 42.283554, -8.7388944 42.2835284, -8.7386892 42.2835626, -8.7385612 42.2835457, -8.7383441 42.2834488)",,
88834015,False,,,Travesia de Veigadarca,living_street,,False,253.316,"LINESTRING (-8.739902 42.2837301, -8.7396094 42.284075, -8.7395988 42.284201, -8.7396436 42.2843848, -8.7396741 42.2846746, -8.73983 42.2848127, -8.73974 42.2857378, -8.7397197 42.2858969)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,True,7.844,"LINESTRING (-8.7401434 42.2837655, -8.7401752 42.283832)",,
56002433,False,,,Rúa de Entre os Valos,residential,,True,16.326999999999998,"LINESTRING (-8.7401434 42.2837655, -8.7400683 42.283772, -8.739952 42.2837427)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,False,17.584,"LINESTRING (-8.7401434 42.2837655, -8.7401106 42.2836561, -8.7401213 42.2836107)",,
53800725,False,,,Travesía de Entre os Valos,living_street,,True,65.374,"LINESTRING (-8.7379357 42.2854377, -8.7376731 42.2848828)",,
146233922,False,,,Rúa de Veigadarca,residential,,False,46.137,"LINESTRING (-8.7379357 42.2854377, -8.7381531 42.2855794, -8.7383201 42.2857374)",,
146233876,False,,,Rúa de Veigadarca,residential,,False,116.73799999999999,"LINESTRING (-8.7383201 42.2857374, -8.7387218 42.2857545, -8.7394905 42.2858546, -8.7397197 42.2858969)",,
146233922,False,,,Rúa de Veigadarca,residential,,True,46.137,"LINESTRING (-8.7383201 42.2857374, -8.7381531 42.2855794, -8.7379357 42.2854377)",,
56002514,False,,,Rúa da Xeira,living_street,,False,64.42699999999999,"LINESTRING (-8.735692 42.2846405, -8.7355137 42.2842493, -8.735501 42.2841514, -8.7355111 42.2840836)",,
56002514,False,,,Rúa da Xeira,living_street,,True,190.376,"LINESTRING (-8.735692 42.2846405, -8.7359308 42.2848295, -8.7359977 42.2848995, -8.7361817 42.2850218, -8.736407 42.285125, -8.7365739 42.2851425, -8.7368959 42.2851256, -8.7369835 42.2851091, -8.7372032 42.2850317, -8.7376731 42.2848828)",,
293206282,False,,,Travesía da Xeira,residential,,False,83.13499999999999,"LINESTRING (-8.735692 42.2846405, -8.7356494 42.2846525, -8.7354436 42.2847991, -8.7353177 42.2849436, -8.7353595 42.2852728)",,
56002381,True,,,Rúa Riazón,residential,,False,51.419,"LINESTRING (-8.7375571 42.2826169, -8.7377043 42.2825751, -8.7381164 42.282412)",,
642930612,False,,,Camiño da Fronteira,residential,,True,74.537,"LINESTRING (-8.7375571 42.2826169, -8.73729 42.2824884, -8.7370218 42.2824249, -8.7369413 42.2822066)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,False,77.753,"LINESTRING (-8.7404395 42.2800068, -8.7405253 42.2797601, -8.7406635 42.2793275)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,True,70.875,"LINESTRING (-8.7404395 42.2800068, -8.7404213 42.2800533, -8.7402977 42.2803687, -8.7401677 42.2806109)",,
926107301,True,,,Rúa da Miranda,residential,,False,27.115,"LINESTRING (-8.7373666 42.2828159, -8.7375571 42.2826169)",,
88834053,False,,,Travesía da Miranda,living_street,,False,108.608,"LINESTRING (-8.7373666 42.2828159, -8.7374223 42.2837362, -8.7374753 42.2837755)",,
73192286,False,2,PO-551,Rúa Ramón Cabanillas,primary,30,False,144.792,"LINESTRING (-8.7379899 42.2774698, -8.7378307 42.2775328, -8.7375823 42.2776558, -8.7375007 42.2777464, -8.7373318 42.2784006, -8.7373337 42.2785731)",,
926107307,False,,,Rúa Batalla Callao,residential,,True,30.516999999999996,"LINESTRING (-8.7379899 42.2774698, -8.7379235 42.2773853, -8.737857 42.2773007, -8.7378354 42.2772235)",,
56002514,False,,,Rúa da Xeira,living_street,,True,64.42699999999999,"LINESTRING (-8.7355111 42.2840836, -8.735501 42.2841514, -8.7355137 42.2842493, -8.735692 42.2846405)",,
926107300,True,,,Rúa da Miranda,residential,,False,213.24300000000002,"LINESTRING (-8.7355111 42.2840836, -8.7356463 42.2839471, -8.7360773 42.2837227, -8.7362838 42.2835187, -8.736317 42.2834345, -8.7364879 42.2832254, -8.7368143 42.2830367, -8.7369826 42.2829831, -8.7373666 42.2828159)",,
88834053,False,,,Travesía da Miranda,living_street,,False,66.624,"LINESTRING (-8.7374753 42.2837755, -8.7378343 42.283661, -8.7381334 42.2835892, -8.7382378 42.2835924)",,
88834053,False,,,Travesía da Miranda,living_street,,True,108.608,"LINESTRING (-8.7374753 42.2837755, -8.7374223 42.2837362, -8.7373666 42.2828159)",,
642930613,False,,,,residential,,False,107.32900000000001,"LINESTRING (-8.7374753 42.2837755, -8.7370003 42.2840957, -8.7364478 42.2843656)",,
88834021,True,1,,Travesía de Paz,residential,30,False,34.548,"LINESTRING (-8.7349794 42.2837829, -8.7353679 42.2839009)",,
253385737,True,1,,Avenida de Concepción Arenal,tertiary,30,False,64.528,"LINESTRING (-8.7349794 42.2837829, -8.7348738 42.2839984, -8.7347122 42.2843285)",,
88834015,False,,,Travesia de Veigadarca,living_street,,True,253.316,"LINESTRING (-8.7397197 42.2858969, -8.73974 42.2857378, -8.73983 42.2848127, -8.7396741 42.2846746, -8.7396436 42.2843848, -8.7395988 42.284201, -8.7396094 42.284075, -8.739902 42.2837301)",,
146233876,False,,,Rúa de Veigadarca,residential,,True,116.738,"LINESTRING (-8.7397197 42.2858969, -8.7394905 42.2858546, -8.7387218 42.2857545, -8.7383201 42.2857374)",,
56002405,False,,,Camiño da Costa do Luceiro,living_street,,True,13.334,"LINESTRING (-8.7413223 42.2820852, -8.741454 42.2820153)",,
56002432,False,,,Camiño da Fonte Bieita,living_street,,False,37.334,"LINESTRING (-8.7413223 42.2820852, -8.7411346 42.2818621, -8.7410753 42.2818038)",,
56002432,False,,,Camiño da Fonte Bieita,living_street,,True,159.606,"LINESTRING (-8.7413223 42.2820852, -8.7413599 42.2821478, -8.7418985 42.2824827, -8.7418889 42.2825077, -8.7417075 42.2829832, -8.7416241 42.2830559, -8.741513 42.2832717)",,
56002432,False,,,Camiño da Fonte Bieita,living_street,,False,159.606,"LINESTRING (-8.741513 42.2832717, -8.7416241 42.2830559, -8.7417075 42.2829832, -8.7418889 42.2825077, -8.7418985 42.2824827, -8.7413599 42.2821478, -8.7413223 42.2820852)",,
56002432,False,,,Camiño da Fonte Bieita,living_street,,True,20.247,"LINESTRING (-8.741513 42.2832717, -8.7415365 42.2833165, -8.7417004 42.2833736)",,
88881899,False,,,Camiño da Fonte Bieita,living_street,,False,163.37199999999999,"LINESTRING (-8.741513 42.2832717, -8.7414847 42.2833262, -8.7413356 42.2834092, -8.7412475 42.283499, -8.7411171 42.2836006, -8.7409714 42.2838226, -8.7408223 42.2840106, -8.7407393 42.284053, -8.7403005 42.2838378, -8.7401752 42.283832)",,
73192286,False,2,PO-551,Rúa Ramón Cabanillas,primary,30,True,20.465,"LINESTRING (-8.7352506 42.2840632, -8.7353679 42.2839009)",,
73192286,False,2,PO-551,Rúa Ramón Cabanillas,primary,30,False,139.73999999999998,"LINESTRING (-8.7352506 42.2840632, -8.7351653 42.2841813, -8.73508 42.2842993, -8.7346739 42.2849278, -8.7345081 42.2851932)",,
926107300,True,,,Rúa da Miranda,residential,,False,23.377000000000002,"LINESTRING (-8.7352506 42.2840632, -8.7353428 42.2841103, -8.7355111 42.2840836)",,
926107307,False,,,Rúa Batalla Callao,residential,,False,30.517,"LINESTRING (-8.7378354 42.2772235, -8.737857 42.2773007, -8.7379235 42.2773853, -8.7379899 42.2774698)",,
88881908,False,,,,living_street,,False,61.160000000000004,"LINESTRING (-8.7401677 42.2806109, -8.7402415 42.2806695, -8.7404005 42.2808964, -8.7404618 42.2809113, -8.7406654 42.2808401)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,False,70.875,"LINESTRING (-8.7401677 42.2806109, -8.7402977 42.2803687, -8.7404213 42.2800533, -8.7404395 42.2800068)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,True,68.018,"LINESTRING (-8.7401677 42.2806109, -8.7399474 42.2810214, -8.7399022 42.2811881)",,
88881892,False,,,Camiño do Quinteiros,living_street,,True,59.936,"LINESTRING (-8.7412989 42.2807675, -8.7411956 42.2807, -8.7410897 42.2806973, -8.7409718 42.2807318, -8.7408512 42.280757, -8.7407611 42.2807622, -8.7406654 42.2808401)",,
1264767680,False,,,,living_street,,True,93.56700000000001,"LINESTRING (-8.7412989 42.2807675, -8.7411984 42.2809954, -8.7411452 42.2809776, -8.7409485 42.2811372, -8.7409054 42.2812273, -8.7408714 42.281473)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,False,7.844,"LINESTRING (-8.7401752 42.283832, -8.7401434 42.2837655)",,
88881899,False,,,Camiño da Fonte Bieita,living_street,,True,163.37199999999999,"LINESTRING (-8.7401752 42.283832, -8.7403005 42.2838378, -8.7407393 42.284053, -8.7408223 42.2840106, -8.7409714 42.2838226, -8.7411171 42.2836006, -8.7412475 42.283499, -8.7413356 42.2834092, -8.7414847 42.2833262, -8.741513 42.2832717)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,True,177.917,"LINESTRING (-8.7401752 42.283832, -8.7408401 42.2850531, -8.7409235 42.2853299)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,False,7.396,"LINESTRING (-8.7399075 42.2812545, -8.7399022 42.2811881)",,
56002432,False,,,Camiño da Fonte Bieita,living_street,,True,100.266,"LINESTRING (-8.7399075 42.2812545, -8.7399716 42.2812673, -8.7402266 42.2814329, -8.740985 42.2816498)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,True,106.938,"LINESTRING (-8.7399075 42.2812545, -8.7399132 42.2813256, -8.7399199 42.2813586, -8.7400165 42.2819367, -8.7400498 42.2820195, -8.7401139 42.2821289, -8.7401674 42.2821854)",,
56002432,False,,,Camiño da Fonte Bieita,living_street,,False,100.266,"LINESTRING (-8.740985 42.2816498, -8.7402266 42.2814329, -8.7399716 42.2812673, -8.7399075 42.2812545)",,
56002432,False,,,Camiño da Fonte Bieita,living_street,,True,19.026,"LINESTRING (-8.740985 42.2816498, -8.7410186 42.281748, -8.7410753 42.2818038)",,
88881908,False,,,,living_street,,True,23.996000000000002,"LINESTRING (-8.740985 42.2816498, -8.7410081 42.2816009, -8.740951 42.2815333, -8.7408714 42.281473)",,
88881892,False,,,Camiño do Quinteiros,living_street,,False,59.936,"LINESTRING (-8.7406654 42.2808401, -8.7407611 42.2807622, -8.7408512 42.280757, -8.7409718 42.2807318, -8.7410897 42.2806973, -8.7411956 42.2807, -8.7412989 42.2807675)",,
88881908,False,,,,living_street,,False,77.09700000000001,"LINESTRING (-8.7406654 42.2808401, -8.7406903 42.2808699, -8.7406373 42.2809957, -8.740634 42.2811365, -8.7406721 42.2812507, -8.7408161 42.2814312, -8.7408714 42.281473)",,
88881908,False,,,,living_street,,True,61.160000000000004,"LINESTRING (-8.7406654 42.2808401, -8.7404618 42.2809113, -8.7404005 42.2808964, -8.7402415 42.2806695, -8.7401677 42.2806109)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,False,13.45,"LINESTRING (-8.7406892 42.279237, -8.7407269 42.2791193)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,True,10.283,"LINESTRING (-8.7406892 42.279237, -8.7406635 42.2793275)",,
174855564,False,,,Rúa da Lameira,living_street,,True,106.38199999999999,"LINESTRING (-8.7406892 42.279237, -8.740793 42.2792388, -8.7408896 42.2791663, -8.7414475 42.2786345, -8.7415342 42.2785515)",,
174855564,False,,,Rúa da Lameira,living_street,,False,2.728,"LINESTRING (-8.7415545 42.2785321, -8.7415342 42.2785515)",,
174855565,False,,,Carreiro da Canizada,living_street,,True,47.752,"LINESTRING (-8.7415545 42.2785321, -8.7412476 42.2781676)",,
253385738,True,1,,,tertiary,30,False,8.17,"LINESTRING (-8.735351 42.2831603, -8.7353513 42.2831358, -8.7353355 42.2831143, -8.7353075 42.2831012)",,roundabout
253385737,True,1,,Avenida de Concepción Arenal,tertiary,30,False,69.593,"LINESTRING (-8.7352662 42.2831941, -8.7352204 42.2832882, -8.7349794 42.2837829)",,
253385738,True,1,,,tertiary,30,False,8.771,"LINESTRING (-8.7352662 42.2831941, -8.7353017 42.2831954, -8.735333 42.283183, -8.735351 42.2831603)",,roundabout
73192286,False,2,PO-551,Rúa Ramón Cabanillas,primary,30,False,77.078,"LINESTRING (-8.7356884 42.283251, -8.7355426 42.2836047, -8.7354737 42.2837365, -8.7353679 42.2839009)",,
73192286,False,2,PO-551,Rúa Ramón Cabanillas,primary,30,True,569.975,"LINESTRING (-8.7356884 42.283251, -8.7357255 42.283161, -8.7357732 42.2830454, -8.7362506 42.2823627, -8.7362641 42.2822589, -8.7363137 42.2820109, -8.7363909 42.2818471, -8.7364242 42.2818048, -8.7365515 42.2816433, -8.7366281 42.2815662, -8.736638 42.2815562, -8.7371054 42.2811356, -8.7371593 42.2810871, -8.7373257 42.2809172, -8.7375053 42.2806013, -8.7375662 42.2804794, -8.7377555 42.2801727, -8.7377871 42.2800494, -8.7377727 42.2799151, -8.7376896 42.2797164, -8.7375985 42.2794987, -8.7375785 42.2794311, -8.7373382 42.2786202, -8.7373341 42.2786063, -8.7373337 42.2785731)",,
253385739,True,1,,Rúa Fonte de Cán,residential,30,False,29.531,"LINESTRING (-8.7356884 42.283251, -8.7354104 42.2831763, -8.735351 42.2831603)",,
73192286,False,2,PO-551,Rúa Ramón Cabanillas,primary,30,True,139.74,"LINESTRING (-8.7345081 42.2851932, -8.7346739 42.2849278, -8.73508 42.2842993, -8.7351653 42.2841813, -8.7352506 42.2840632)",,
293206282,False,,,Travesía da Xeira,residential,,True,83.135,"LINESTRING (-8.7353595 42.2852728, -8.7353177 42.2849436, -8.7354436 42.2847991, -8.7356494 42.2846525, -8.735692 42.2846405)",,
293206283,True,,,Travesía Prado das Barxas,residential,,False,71.17699999999999,"LINESTRING (-8.7353595 42.2852728, -8.7351802 42.2852885, -8.7350505 42.2852765, -8.7345081 42.2851932)",,
253385737,True,1,,Avenida de Concepción Arenal,tertiary,30,False,16.003,"LINESTRING (-8.7347122 42.2843285, -8.7346459 42.2844638)",,
849911595,True,,,,living_street,,False,7.736,"LINESTRING (-8.7347122 42.2843285, -8.73466 42.2843149, -8.7346235 42.2843054)",,
"[729540634, 729540635, 428312850]",False,1,,Travesía Grupo Escolar,residential,20,True,135.81199999999998,"LINESTRING (-8.7388581 42.282116, -8.73916 42.2819973, -8.7393332 42.2819577, -8.7394966 42.2820022, -8.7396475 42.2820913, -8.7397762 42.2822398, -8.7398938 42.2823071, -8.7399555 42.2823424, -8.7400208 42.2823115, -8.7401632 42.2822391, -8.7402002 42.28222)",destination,
430972117,False,,,Camiño Remorido,living_street,,True,190.78,"LINESTRING (-8.7389595 42.2781463, -8.7390432 42.2783084, -8.7391112 42.2784156, -8.7395035 42.2786563, -8.7398121 42.278753, -8.7402149 42.2788001, -8.7406691 42.2790987, -8.7407269 42.2791193)",,
642930612,False,,,Camiño da Fronteira,residential,,False,74.537,"LINESTRING (-8.7369413 42.2822066, -8.7370218 42.2824249, -8.73729 42.2824884, -8.7375571 42.2826169)",,
642930613,False,,,,residential,,True,107.32900000000001,"LINESTRING (-8.7364478 42.2843656, -8.7370003 42.2840957, -8.7374753 42.2837755)",,
174855565,False,,,Carreiro da Canizada,living_street,,False,47.752,"LINESTRING (-8.7412476 42.2781676, -8.7415545 42.2785321)",,
174855565,False,,,Carreiro da Canizada,living_street,,True,143.493,"LINESTRING (-8.7412476 42.2781676, -8.7412329 42.2781502, -8.7406498 42.2778359, -8.7403103 42.2774517, -8.7400276 42.2772699)",,
713062080,False,,,Carreiro da Canizada,living_street,,False,79.175,"LINESTRING (-8.7412476 42.2781676, -8.7413471 42.278132, -8.7416798 42.2775518)",,
713062080,False,,,Carreiro da Canizada,living_street,,True,79.175,"LINESTRING (-8.7416798 42.2775518, -8.7413471 42.278132, -8.7412476 42.2781676)",,
174855565,False,,,Carreiro da Canizada,living_street,,False,143.49300000000002,"LINESTRING (-8.7400276 42.2772699, -8.7403103 42.2774517, -8.7406498 42.2778359, -8.7412329 42.2781502, -8.7412476 42.2781676)",,
73192286,False,2,PO-551,Rúa Ramón Cabanillas,primary,30,False,569.9749999999999,"LINESTRING (-8.7373337 42.2785731, -8.7373341 42.2786063, -8.7373382 42.2786202, -8.7375785 42.2794311, -8.7375985 42.2794987, -8.7376896 42.2797164, -8.7377727 42.2799151, -8.7377871 42.2800494, -8.7377555 42.2801727, -8.7375662 42.2804794, -8.7375053 42.2806013, -8.7373257 42.2809172, -8.7371593 42.2810871, -8.7371054 42.2811356, -8.736638 42.2815562, -8.7366281 42.2815662, -8.7365515 42.2816433, -8.7364242 42.2818048, -8.7363909 42.2818471, -8.7363137 42.2820109, -8.7362641 42.2822589, -8.7362506 42.2823627, -8.7357732 42.2830454, -8.7357255 42.283161, -8.7356884 42.283251)",,
73192286,False,2,PO-551,Rúa Ramón Cabanillas,primary,30,True,144.79199999999997,"LINESTRING (-8.7373337 42.2785731, -8.7373318 42.2784006, -8.7375007 42.2777464, -8.7375823 42.2776558, -8.7378307 42.2775328, -8.7379899 42.2774698)",,
"[713424534, 56002359]",False,,,Rúa da Bouza,living_street,,False,253.22800000000007,"LINESTRING (-8.7373337 42.2785731, -8.7374405 42.2784751, -8.7378372 42.2783425, -8.7379652 42.2783203, -8.7380537 42.2781905, -8.7380807 42.2779493, -8.7382201 42.277862, -8.7384669 42.277854, -8.7387189 42.2778096, -8.7395131 42.2776696, -8.7397933 42.2775676)",,
729664417,True,1,,Travesía de Riazón,living_street,20,False,109.161,"LINESTRING (-8.7394997 42.2809688, -8.7392556 42.2812196, -8.7392028 42.2812097, -8.7390938 42.2811548, -8.7390647 42.2811374, -8.7389466 42.2810732, -8.7388488 42.2810001, -8.7390376 42.2808189, -8.738998 42.2807586)",,
926107302,True,,,Rúa da Canexa de Cándida Lago,residential,,False,42.308,"LINESTRING (-8.7394997 42.2809688, -8.7397448 42.281134, -8.7398359 42.2811876, -8.7399022 42.2811881)",,
56002381,True,,,Rúa Riazón,residential,,False,9.875,"LINESTRING (-8.738998 42.2807586, -8.7391063 42.2807203)",,
642930611,True,,,Rúa de Riazón,residential,,False,23.871,"LINESTRING (-8.7401933 42.2798932, -8.7404395 42.2800068)",,
729664419,False,1,,Rúa da Area,living_street,20,False,74.911,"LINESTRING (-8.7401933 42.2798932, -8.7402138 42.2798642, -8.7402636 42.2797941, -8.7403512 42.2796615, -8.7404194 42.2795348, -8.7405206 42.2794224, -8.7405849 42.2793705, -8.7406635 42.2793275)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,False,10.283,"LINESTRING (-8.7406635 42.2793275, -8.7406892 42.279237)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,True,77.753,"LINESTRING (-8.7406635 42.2793275, -8.7405253 42.2797601, -8.7404395 42.2800068)",,
729664419,False,1,,Rúa da Area,living_street,20,True,74.911,"LINESTRING (-8.7406635 42.2793275, -8.7405849 42.2793705, -8.7405206 42.2794224, -8.7404194 42.2795348, -8.7403512 42.2796615, -8.7402636 42.2797941, -8.7402138 42.2798642, -8.7401933 42.2798932)",,
732170857,False,1,,,living_street,20,False,37.592999999999996,"LINESTRING (-8.7368201 42.2808097, -8.7366994 42.2807204, -8.7365304 42.2806689, -8.7364271 42.2806644)",,
"[246323001, 1271017267]",False,2,,Avenida de Concepción Arenal,tertiary,30,False,286.98400000000004,"LINESTRING (-8.7364271 42.2806644, -8.7364072 42.2808668, -8.7363816 42.2809167, -8.73621 42.2812509, -8.7361128 42.2814503, -8.7357944 42.2821029, -8.7354358 42.2828381, -8.7353075 42.2831012)",permit,
732170857,False,1,,,living_street,20,True,37.593,"LINESTRING (-8.7364271 42.2806644, -8.7365304 42.2806689, -8.7366994 42.2807204, -8.7368201 42.2808097)",,
849911596,True,,,,living_street,,False,7.297000000000001,"LINESTRING (-8.7345633 42.2844399, -8.7345986 42.2844501, -8.7346459 42.2844638)",,
174855564,False,,,Rúa da Lameira,living_street,,True,2.728,"LINESTRING (-8.7415342 42.2785515, -8.7415545 42.2785321)",,
174855564,False,,,Rúa da Lameira,living_street,,False,106.382,"LINESTRING (-8.7415342 42.2785515, -8.7414475 42.2786345, -8.7408896 42.2791663, -8.740793 42.2792388, -8.7406892 42.279237)",,
88881908,False,,,,living_street,,False,23.996000000000002,"LINESTRING (-8.7408714 42.281473, -8.740951 42.2815333, -8.7410081 42.2816009, -8.740985 42.2816498)",,
