osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,ref
443837861,Calle del Papa Juan Pablo II,residential,False,False,71.67,"LINESTRING (-2.577889 39.3746253, -2.5780203 39.3752618)",,,
443837861,Calle del Papa Juan Pablo II,residential,False,True,110.648,"LINESTRING (-2.577889 39.3746253, -2.5775469 39.373666)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,False,54.263,"LINESTRING (-2.5718811 39.374251, -2.5713836 39.3739506)",,,
443451872,Calle de los Romeros,residential,False,False,79.675,"LINESTRING (-2.5718811 39.374251, -2.5715044 39.3749057)",,,
443451872,Calle de los Romeros,residential,False,True,41.522,"LINESTRING (-2.5718811 39.374251, -2.5721305 39.3739312)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,True,86.01499999999999,"LINESTRING (-2.5718811 39.374251, -2.5722007 39.3744402, -2.5725479 39.3748167)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,True,52.331,"LINESTRING (-2.5725479 39.3748167, -2.5725839 39.3752865)",,,
442349088,Calle Bonilla,residential,False,True,67.04599999999999,"LINESTRING (-2.5725479 39.3748167, -2.5726685 39.3747578, -2.5725912 39.374564, -2.5725125 39.3743161, -2.5725216 39.3742822)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,False,86.01499999999999,"LINESTRING (-2.5725479 39.3748167, -2.5722007 39.3744402, -2.5718811 39.374251)",,,
186750328,Calle San Julián,residential,False,True,21.822000000000003,"LINESTRING (-2.5723006 39.3789844, -2.572344 39.3790362, -2.5724552 39.3791397)",,,
325738843,Avenida de los Molinos,residential,True,False,130.87,"LINESTRING (-2.5723006 39.3789844, -2.5722464 39.3789002, -2.5719146 39.3783848, -2.5717898 39.3781266, -2.5716913 39.3779079)",,,
443451872,Calle de los Romeros,residential,False,False,76.329,"LINESTRING (-2.573269 39.3726356, -2.572752 39.3731937)",,,
443451872,Calle de los Romeros,residential,False,True,135.591,"LINESTRING (-2.573269 39.3726356, -2.5741018 39.3716)",,,
443837868,Calle Compuertas,residential,False,True,42.683,"LINESTRING (-2.573269 39.3726356, -2.5728491 39.3724307)",,,
443837862,Calle Carretas,residential,False,True,46.652,"LINESTRING (-2.573269 39.3726356, -2.5733589 39.3726701, -2.573701 39.3728869)",,,
86595084,Calle Iglesia,residential,False,True,21.098,"LINESTRING (-2.5741667 39.377378, -2.5739317 39.3774328)",,,
325739836,Calle de la Torre,residential,False,False,80.083,"LINESTRING (-2.5741667 39.377378, -2.574359 39.3780827)",,,
86595084,Calle Iglesia,residential,False,False,145.902,"LINESTRING (-2.5741667 39.377378, -2.5747249 39.3772025, -2.5752386 39.3769763, -2.5756788 39.3767871)",,,
325739836,Calle de la Torre,residential,False,True,31.555,"LINESTRING (-2.5745609 39.3787312, -2.574475 39.3784553)",,,
443837840,Calle Juan Crisóstomo,residential,False,False,144.112,"LINESTRING (-2.5745609 39.3787312, -2.5729041 39.3785322)",,,
443837843,Calle de la Torre,residential,False,False,124.268,"LINESTRING (-2.5745609 39.3787312, -2.5748973 39.3798181)",,,
443843914,Calle Juan Crisóstomo,residential,False,True,52.154,"LINESTRING (-2.5745609 39.3787312, -2.5751616 39.3787975)",,,
186750245,Calle de las Eras,residential,False,True,55.494,"LINESTRING (-2.5745609 39.3787312, -2.5744799 39.378829, -2.5740156 39.3789626)",,,
95945212,Calle Escuelas,residential,False,True,133.674,"LINESTRING (-2.5772731 39.3752653, -2.5774303 39.3764613)",,,
325738840,Calle Escuelas,residential,False,False,4.242,"LINESTRING (-2.5772731 39.3752653, -2.5772688 39.3752273)",,,
325738841,Calle Sancho Panza,residential,False,False,64.226,"LINESTRING (-2.5772731 39.3752653, -2.5780203 39.3752618)",,,
186750335,Calle Don Jerónimo,residential,False,False,55.074,"LINESTRING (-2.572752 39.3731937, -2.5722966 39.3728453)",,,
186750335,Calle Don Jerónimo,residential,False,True,91.469,"LINESTRING (-2.572752 39.3731937, -2.5734606 39.3738074)",,,
443451872,Calle de los Romeros,residential,False,False,67.003,"LINESTRING (-2.572752 39.3731937, -2.572316 39.3736932)",,,
443451872,Calle de los Romeros,residential,False,True,76.329,"LINESTRING (-2.572752 39.3731937, -2.573269 39.3726356)",,,
325739838,Calle de la Villa,residential,False,False,134.634,"LINESTRING (-2.5757963 39.3756401, -2.5772688 39.3752273)",,,
325739838,Calle de la Villa,residential,False,True,29.915,"LINESTRING (-2.5757963 39.3756401, -2.575457 39.3757)",,,
86595092,Calle de los Pasos,residential,False,False,109.16,"LINESTRING (-2.5757963 39.3756401, -2.5757329 39.3752637, -2.5755251 39.3746834)",,,
86595092,Calle de los Pasos,residential,False,True,115.833,"LINESTRING (-2.5757963 39.3756401, -2.575866 39.3760539, -2.5758722 39.3766783)",,,
186750328,Calle San Julián,residential,False,True,43.428,"LINESTRING (-2.5724552 39.3791397, -2.572777 39.3794408)",,,
86595083,Calle Juan Francisco Sahuquillo,residential,False,False,79.036,"LINESTRING (-2.5724552 39.3791397, -2.5723613 39.3786149, -2.5723507 39.3784341)",,,
186750328,Calle San Julián,residential,False,False,21.822000000000003,"LINESTRING (-2.5724552 39.3791397, -2.572344 39.3790362, -2.5723006 39.3789844)",,,
86595083,Calle Juan Francisco Sahuquillo,residential,False,False,40.068,"LINESTRING (-2.5722792 39.3770647, -2.5723992 39.3767165)",,,
86595055,Calle de los Romeros,residential,False,True,85.54599999999999,"LINESTRING (-2.5722792 39.3770647, -2.5722091 39.3770942, -2.5718198 39.3771435, -2.5717417 39.3771165, -2.571677 39.3770709, -2.5715176 39.3768319)",,,
86595083,Calle Juan Francisco Sahuquillo,residential,False,True,84.93,"LINESTRING (-2.5722792 39.3770647, -2.5721443 39.3775576, -2.57223 39.377809)",,,
444180360,Calle Comandante Marchante,residential,False,False,85.1,"LINESTRING (-2.5722792 39.3770647, -2.5723865 39.3770197, -2.572607 39.3769423, -2.5731906 39.3767676)",,,
443837862,Calle Carretas,residential,False,False,67.661,"LINESTRING (-2.5743097 39.3732727, -2.573701 39.3728869)",,,
443837862,Calle Carretas,residential,False,True,42.496,"LINESTRING (-2.5743097 39.3732727, -2.5745774 39.373594)",,,
443837865,Calle Alejandro,residential,False,False,235.47999999999996,"LINESTRING (-2.5743097 39.3732727, -2.574335 39.3732266, -2.5745818 39.3730527, -2.5753543 39.3727292, -2.5758585 39.3723643, -2.5763716 39.3719189)",,,
443837865,Calle Alejandro,residential,False,True,60.452,"LINESTRING (-2.5743097 39.3732727, -2.5742854 39.3733259, -2.5741281 39.3734413, -2.5737825 39.3736167)",,,
86595083,Calle Juan Francisco Sahuquillo,residential,False,True,6.06,"LINESTRING (-2.57223 39.377809, -2.5722404 39.3778629)",,,
86595084,Calle Iglesia,residential,False,False,80.27,"LINESTRING (-2.57223 39.377809, -2.5731279 39.3776105)",,,
86595083,Calle Juan Francisco Sahuquillo,residential,False,False,84.93,"LINESTRING (-2.57223 39.377809, -2.5721443 39.3775576, -2.5722792 39.3770647)",,,
86595059,Calle La Tercia,residential,False,False,27.332,"LINESTRING (-2.5744611 39.3752627, -2.5742741 39.3750639)",,,
86595059,Calle La Tercia,residential,False,True,70.298,"LINESTRING (-2.5744611 39.3752627, -2.5748927 39.3757997)",,,
444455932,Calle Comisario,residential,False,False,25.731,"LINESTRING (-2.5744611 39.3752627, -2.5747387 39.3751761)",,,
86595101,Calle Comisario,residential,False,True,160.328,"LINESTRING (-2.5744611 39.3752627, -2.573298 39.3756019, -2.5726958 39.3757227)",,,
86595059,Calle La Tercia,residential,False,False,54.515,"LINESTRING (-2.5752829 39.3761862, -2.5748927 39.3757997)",,,
325739833,Calle Comandante Marchante,residential,False,True,165.264,"LINESTRING (-2.5752829 39.3761862, -2.5747993 39.3763487, -2.5734806 39.3767014)",,,
444180367,Calle La Tercia,residential,False,True,69.45,"LINESTRING (-2.5752829 39.3761862, -2.575443 39.3763434, -2.5756525 39.3767358)",,,
86595059,Calle La Tercia,residential,False,False,70.298,"LINESTRING (-2.5748927 39.3757997, -2.5744611 39.3752627)",,,
86595059,Calle La Tercia,residential,False,True,54.515,"LINESTRING (-2.5748927 39.3757997, -2.5752829 39.3761862)",,,
325739838,Calle de la Villa,residential,False,False,49.755,"LINESTRING (-2.5748927 39.3757997, -2.575457 39.3757)",,,
442349100,Plaza de los Alcaldes,residential,False,False,7.899,"LINESTRING (-2.5726782 39.3759595, -2.5726725 39.3758886)",,,
444180368,Calle de la Villa,residential,True,False,24.696,"LINESTRING (-2.5726782 39.3759595, -2.5729655 39.3759617)",,,
86595083,Calle Juan Francisco Sahuquillo,residential,False,True,88.167,"LINESTRING (-2.5726782 39.3759595, -2.5726834 39.3760219, -2.5725975 39.3763169, -2.5723992 39.3767165)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,False,43.416,"LINESTRING (-2.5726669 39.3757302, -2.5725935 39.3753439)",,,
442349101,Plaza de los Alcaldes,residential,True,False,27.727999999999998,"LINESTRING (-2.5726669 39.3757302, -2.5726352 39.3757346, -2.5726067 39.3757463, -2.5725844 39.3757644, -2.5725705 39.3757869, -2.5725663 39.3758116, -2.5725722 39.3758361, -2.5725877 39.375858, -2.5726113 39.375875, -2.5726405 39.3758856, -2.5726725 39.3758886)",roundabout,,
443837865,Calle Alejandro,residential,False,False,46.03,"LINESTRING (-2.5730584 39.3740807, -2.5734606 39.3738074)",,,
443837865,Calle Alejandro,residential,False,True,34.298,"LINESTRING (-2.5730584 39.3740807, -2.5726935 39.3742055)",,,
86595059,Calle La Tercia,residential,False,True,76.226,"LINESTRING (-2.5730584 39.3740807, -2.5734067 39.3742986, -2.5737026 39.374549)",,,
86595085,Calle de Las Mesas,residential,False,False,17.133,"LINESTRING (-2.5760563 39.3775854, -2.5762555 39.3775797)",,,
86595085,Calle de Las Mesas,residential,False,True,156.014,"LINESTRING (-2.5760563 39.3775854, -2.574359 39.3780827)",,,
444180366,Calle Tercia,residential,False,False,94.511,"LINESTRING (-2.5760563 39.3775854, -2.5756788 39.3767871)",,,
86595102,Calle Puente Los Anchos,residential,False,False,44.335,"LINESTRING (-2.5775074 39.3735632, -2.5770911 39.3737986)",,,
186750338,Calle del Charco,residential,False,False,11.924,"LINESTRING (-2.5775074 39.3735632, -2.5775469 39.373666)",,,
186750338,Calle del Charco,residential,False,True,102.331,"LINESTRING (-2.5775074 39.3735632, -2.5771163 39.372694)",,,
86595053,Calle de Santiago,residential,False,False,31.979,"LINESTRING (-2.5773857 39.3799289, -2.57719 39.3796843)",,,
86595054,Avenida de la Constitución,residential,False,False,34.314,"LINESTRING (-2.5773857 39.3799289, -2.5770798 39.3797306)",,,
86595054,Avenida de la Constitución,residential,False,True,12.794,"LINESTRING (-2.5773857 39.3799289, -2.5774768 39.3800199)",,,
443843912,Avenida de la Constitución,residential,False,False,17.796,"LINESTRING (-2.5773857 39.3799289, -2.5773289 39.3800828)",,,
86595055,Calle de los Romeros,residential,False,False,93.732,"LINESTRING (-2.5711496 39.3760384, -2.5715176 39.3768319)",,,
186750326,Calle de los Romeros,residential,False,True,54.41,"LINESTRING (-2.5711496 39.3760384, -2.5711014 39.3755505)",,,
325738844,Calle San Roque,residential,False,True,54.934,"LINESTRING (-2.5711496 39.3760384, -2.5708833 39.3764875)",,,
444180356,Avenida de la Libertad,residential,False,True,26.004,"LINESTRING (-2.5711496 39.3760384, -2.570882 39.3759293)",,,
86595106,Calle Félix Lorca,residential,True,False,59.012,"LINESTRING (-2.5711496 39.3760384, -2.5717277 39.3759797, -2.5718307 39.375972)",,,
443837856,Camino de Las Mesas,residential,False,False,69.248,"LINESTRING (-2.5774957 39.377162, -2.5782726 39.3773269)",,,
828275860,,residential,True,False,6.318,"LINESTRING (-2.5774957 39.377162, -2.5774979 39.3771479, -2.5774929 39.3771342, -2.5774815 39.3771231, -2.5774655 39.3771161)",roundabout,,
186750332,Calle San Antón,residential,False,False,45.748,"LINESTRING (-2.5748118 39.3738918, -2.5743939 39.3740207, -2.5743289 39.3740597)",,,
443837862,Calle Carretas,residential,False,False,38.908,"LINESTRING (-2.5748118 39.3738918, -2.5747696 39.373858, -2.5745774 39.373594)",,,
443837862,Calle Carretas,residential,False,True,65.43900000000001,"LINESTRING (-2.5748118 39.3738918, -2.5748883 39.3739238, -2.5754089 39.3742551)",,,
86595102,Calle Puente Los Anchos,residential,False,False,48.36,"LINESTRING (-2.5769864 39.373823, -2.5764636 39.3739837)",,,
86595102,Calle Puente Los Anchos,residential,False,True,9.4,"LINESTRING (-2.5769864 39.373823, -2.5770911 39.3737986)",,,
325738840,Calle Escuelas,residential,False,True,143.81,"LINESTRING (-2.5769864 39.373823, -2.5772545 39.3750996)",,,
95945213,Calle Don Quijote,residential,False,False,75.868,"LINESTRING (-2.5772545 39.3750996, -2.577889 39.3746253)",,,
325738840,Calle Escuelas,residential,False,False,143.81,"LINESTRING (-2.5772545 39.3750996, -2.5769864 39.373823)",,,
325738840,Calle Escuelas,residential,False,True,14.253,"LINESTRING (-2.5772545 39.3750996, -2.5772688 39.3752273)",,,
442341538,,trunk_link,True,False,5.623,"LINESTRING (-2.5692778 39.3775608, -2.5693418 39.3775503)",,,
"[97574464, 97574386]",,tertiary,False,True,29.475,"LINESTRING (-2.5692778 39.3775608, -2.5690623 39.3776485, -2.5689828 39.3776946)",,yes,
186750314,,trunk,False,True,10.552,"LINESTRING (-2.5694658 39.3774723, -2.5693974 39.3773935)",,,N-301
325738844,Calle San Roque,residential,False,False,12.054,"LINESTRING (-2.5694658 39.3774723, -2.5695865 39.3774171)",,,
442341537,,trunk,False,False,6.789,"LINESTRING (-2.5694658 39.3774723, -2.5695098 39.377523)",,,N-301
443451872,Calle de los Romeros,residential,False,False,30.897,"LINESTRING (-2.572316 39.3736932, -2.5721305 39.3739312)",,,
443451872,Calle de los Romeros,residential,False,True,67.003,"LINESTRING (-2.572316 39.3736932, -2.572752 39.3731937)",,,
186750336,Calle Bonilla,residential,False,False,27.972,"LINESTRING (-2.572316 39.3736932, -2.5724199 39.3739069, -2.5724289 39.3739291)",,,
186750254,Calle Telesforo Díaz,residential,False,False,11.805,"LINESTRING (-2.5710695 39.3769402, -2.5711977 39.3769021)",,,
186750238,Avenida de los Molinos,residential,True,False,46.428,"LINESTRING (-2.5710695 39.3769402, -2.5711012 39.3769837, -2.5711812 39.3771607, -2.5712582 39.3773307)",,,
186750336,Calle Bonilla,residential,False,True,25.573,"LINESTRING (-2.5725177 39.3741486, -2.5724289 39.3739291)",,,
442349088,Calle Bonilla,residential,False,False,14.859,"LINESTRING (-2.5725177 39.3741486, -2.5725216 39.3742822)",,,
443837864,,residential,False,False,16.382,"LINESTRING (-2.5725177 39.3741486, -2.5726935 39.3742055)",,,
443837865,Calle Alejandro,residential,False,True,34.86,"LINESTRING (-2.5737825 39.3736167, -2.5734606 39.3738074)",,,
186750329,Calle de la Virgen,residential,False,False,70.714,"LINESTRING (-2.5737825 39.3736167, -2.5740454 39.3738199, -2.574298 39.3740742, -2.5743289 39.3740597)",,,
443837865,Calle Alejandro,residential,False,False,60.452,"LINESTRING (-2.5737825 39.3736167, -2.5741281 39.3734413, -2.5742854 39.3733259, -2.5743097 39.3732727)",,,
186750289,Calle Palacio,residential,False,True,161.131,"LINESTRING (-2.5713836 39.3739506, -2.570293 39.3751292)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,False,30.25,"LINESTRING (-2.5713836 39.3739506, -2.5711063 39.3737831)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,True,54.263,"LINESTRING (-2.5713836 39.3739506, -2.5718811 39.374251)",,,
186750289,Calle Palacio,residential,False,False,161.131,"LINESTRING (-2.570293 39.3751292, -2.5713836 39.3739506)",,,
186750313,Calle Matadero,residential,False,False,61.361,"LINESTRING (-2.570293 39.3751292, -2.5700596 39.3746077)",,,
186750313,Calle Matadero,residential,False,True,67.50999999999999,"LINESTRING (-2.570293 39.3751292, -2.5704351 39.375433, -2.5702029 39.3756532)",,,
186750238,Avenida de los Molinos,residential,True,False,37.877,"LINESTRING (-2.5706761 39.3767867, -2.5710695 39.3769402)",,,
325738844,Calle San Roque,residential,False,False,12.563,"LINESTRING (-2.5706761 39.3767867, -2.5707451 39.3766871)",,,
325738844,Calle San Roque,residential,False,True,61.126999999999995,"LINESTRING (-2.5706761 39.3767867, -2.5705701 39.3769481, -2.5701707 39.3771497)",,,
443837856,Camino de Las Mesas,residential,False,True,69.248,"LINESTRING (-2.5782726 39.3773269, -2.5774957 39.377162)",,,
186750330,Calle de las Cuchillas,residential,False,True,66.188,"LINESTRING (-2.5728491 39.3724307, -2.5722966 39.3728453)",,,
443837868,Calle Compuertas,residential,False,False,42.683,"LINESTRING (-2.5728491 39.3724307, -2.573269 39.3726356)",,,
443263543,Calle Compuertas,residential,False,False,29.085,"LINESTRING (-2.5728491 39.3724307, -2.5728275 39.3723671, -2.5726897 39.3722028)",,,
186750284,Calle Locutor Juan Francisco Moya,residential,False,False,40.414,"LINESTRING (-2.5712582 39.3773307, -2.5708688 39.3775344)",,,
186750238,Avenida de los Molinos,residential,True,False,74.789,"LINESTRING (-2.5712582 39.3773307, -2.5714705 39.3777673, -2.5715643 39.3779603)",,,
86595053,Calle de Santiago,residential,False,False,48.82,"LINESTRING (-2.5769671 39.3790336, -2.576778 39.3786196)",,,
186750309,Calle Doctor Marañón,residential,False,True,126.214,"LINESTRING (-2.5769671 39.3790336, -2.5780412 39.3782596)",,,
86595053,Calle de Santiago,residential,False,True,75.682,"LINESTRING (-2.5769671 39.3790336, -2.5772017 39.3795752, -2.57719 39.3796843)",,,
186750304,,trunk_link,True,False,30.974000000000004,"LINESTRING (-2.5670422 39.3744473, -2.5669375 39.3745269, -2.5669129 39.3746048, -2.5669516 39.3746842)",,,
444180355,Avenida de la Libertad,residential,False,False,149.125,"LINESTRING (-2.5670422 39.3744473, -2.5670769 39.3744605, -2.5685976 39.3750414)",,,
325738841,Calle Sancho Panza,residential,False,True,64.226,"LINESTRING (-2.5780203 39.3752618, -2.5772731 39.3752653)",,,
443837861,Calle del Papa Juan Pablo II,residential,False,False,117.422,"LINESTRING (-2.5780203 39.3752618, -2.5780955 39.3763162)",,,
443837861,Calle del Papa Juan Pablo II,residential,False,True,71.67,"LINESTRING (-2.5780203 39.3752618, -2.577889 39.3746253)",,,
443837852,Calle del Colegio,residential,False,True,42.137,"LINESTRING (-2.5751616 39.3787975, -2.575479 39.3785087)",,,
443843914,Calle Juan Crisóstomo,residential,False,False,52.154,"LINESTRING (-2.5751616 39.3787975, -2.5745609 39.3787312)",,,
"[443843914, 86595054]","['Calle Juan Crisóstomo', 'Avenida de la Constitución']",residential,False,True,134.77,"LINESTRING (-2.5751616 39.3787975, -2.5757325 39.3788606, -2.5758731 39.3788798, -2.5759827 39.3789279, -2.5765074 39.3793118)",,,
186750283,Avenida de los Molinos,residential,False,False,12.374,"LINESTRING (-2.5715643 39.3779603, -2.5716913 39.3779079)",,,
186750333,Calle Alcalde Ángel Campos Bonilla,residential,False,False,22.825,"LINESTRING (-2.5715643 39.3779603, -2.5713445 39.3780755)",,,
186750238,Avenida de los Molinos,residential,True,False,135.785,"LINESTRING (-2.5715643 39.3779603, -2.571658 39.3781567, -2.5720453 39.3789683, -2.5720706 39.3790213, -2.572187 39.3790286)",,,
186750254,Calle Telesforo Díaz,residential,False,False,28.583,"LINESTRING (-2.5711977 39.3769021, -2.5715176 39.3768319)",,,
186750254,Calle Telesforo Díaz,residential,False,True,11.805,"LINESTRING (-2.5711977 39.3769021, -2.5710695 39.3769402)",,,
325738843,Avenida de los Molinos,residential,True,False,53.438,"LINESTRING (-2.5711977 39.3769021, -2.5708833 39.3764875)",,,
186750335,Calle Don Jerónimo,residential,False,False,91.469,"LINESTRING (-2.5734606 39.3738074, -2.572752 39.3731937)",,,
443837865,Calle Alejandro,residential,False,False,34.86,"LINESTRING (-2.5734606 39.3738074, -2.5737825 39.3736167)",,,
443837865,Calle Alejandro,residential,False,True,46.03,"LINESTRING (-2.5734606 39.3738074, -2.5730584 39.3740807)",,,
86595082,Calle Villarrobledo,residential,False,True,49.697,"LINESTRING (-2.5761876 39.3723426, -2.5763716 39.3719189)",,,
186750277,Calle Tejera,residential,False,False,62.903,"LINESTRING (-2.5761876 39.3723426, -2.5768916 39.3721882)",,,
86595082,Calle Villarrobledo,residential,False,False,94.747,"LINESTRING (-2.5761876 39.3723426, -2.5758811 39.3730481, -2.5758423 39.3731517)",,,
86595102,Calle Puente Los Anchos,residential,False,False,9.4,"LINESTRING (-2.5770911 39.3737986, -2.5769864 39.373823)",,,
86595102,Calle Puente Los Anchos,residential,False,True,44.335,"LINESTRING (-2.5770911 39.3737986, -2.5775074 39.3735632)",,,
186750236,Calle Donato Moyano,residential,False,False,41.862,"LINESTRING (-2.5770911 39.3737986, -2.5775469 39.373666)",,,
186750268,Calle Vicente Galiano,residential,False,True,113.734,"LINESTRING (-2.5770911 39.3737986, -2.5768444 39.3727937)",,,
186750286,Calle Don Francisco Esteban,residential,False,True,89.509,"LINESTRING (-2.5677 39.3754495, -2.5685976 39.3750414)",,,
"[443455896, 186750314, 186750262]",,trunk,False,False,260.793,"LINESTRING (-2.5677 39.3754495, -2.5682279 39.3760471, -2.568838 39.3767495, -2.569195 39.3771605, -2.5693974 39.3773935)",,yes,N-301
443455896,,trunk,False,True,66.88,"LINESTRING (-2.5677 39.3754495, -2.567488 39.375212, -2.5672498 39.374959)",,,N-301
443455896,,trunk,False,False,39.914,"LINESTRING (-2.5669516 39.3746842, -2.5671823 39.3748873, -2.5672498 39.374959)",,,N-301
186750238,Avenida de los Molinos,residential,True,False,10.931,"LINESTRING (-2.572187 39.3790286, -2.5723006 39.3789844)",,,
442341541,Calle José Tobarra,residential,False,False,44.011,"LINESTRING (-2.572187 39.3790286, -2.571744 39.3792271)",,,
443843910,Calle del Conducto,residential,False,False,98.428,"LINESTRING (-2.572187 39.3790286, -2.5723461 39.3799052)",,,
186750283,Avenida de los Molinos,residential,False,True,12.374,"LINESTRING (-2.5716913 39.3779079, -2.5715643 39.3779603)",,,
186750311,Calle El Grupo,residential,False,True,48.186,"LINESTRING (-2.5716913 39.3779079, -2.5719666 39.377923, -2.5722404 39.3778629)",,,
325738843,Avenida de los Molinos,residential,True,False,119.61699999999999,"LINESTRING (-2.5716913 39.3779079, -2.571603 39.377728, -2.5713072 39.3771251, -2.5711977 39.3769021)",,,
86595083,Calle Juan Francisco Sahuquillo,residential,False,True,40.068,"LINESTRING (-2.5723992 39.3767165, -2.5722792 39.3770647)",,,
186750254,Calle Telesforo Díaz,residential,False,True,12.06,"LINESTRING (-2.5723992 39.3767165, -2.572259 39.3767122)",,,
86595083,Calle Juan Francisco Sahuquillo,residential,False,False,88.167,"LINESTRING (-2.5723992 39.3767165, -2.5725975 39.3763169, -2.5726834 39.3760219, -2.5726782 39.3759595)",,,
86595082,Calle Villarrobledo,residential,False,False,49.697,"LINESTRING (-2.5763716 39.3719189, -2.5761876 39.3723426)",,,
186750240,Calle Berniz,residential,False,False,37.494,"LINESTRING (-2.5763716 39.3719189, -2.5760176 39.3717219)",,,
443837865,Calle Alejandro,residential,False,True,235.48,"LINESTRING (-2.5763716 39.3719189, -2.5758585 39.3723643, -2.5753543 39.3727292, -2.5745818 39.3730527, -2.574335 39.3732266, -2.5743097 39.3732727)",,,
186750330,Calle de las Cuchillas,residential,False,False,66.188,"LINESTRING (-2.5722966 39.3728453, -2.5728491 39.3724307)",,,
186750330,Calle de las Cuchillas,residential,False,True,146.09,"LINESTRING (-2.5722966 39.3728453, -2.5711063 39.3737831)",,,
186750335,Calle Don Jerónimo,residential,False,True,55.074,"LINESTRING (-2.5722966 39.3728453, -2.572752 39.3731937)",,,
443837869,Calle Dictinio Flores,residential,False,True,167.33999999999997,"LINESTRING (-2.5722966 39.3728453, -2.5714704 39.3730485, -2.5705156 39.3734383)",,,
186750247,Calle Pedro Antonio Campos,residential,False,False,69.061,"LINESTRING (-2.5706175 39.3776659, -2.5701707 39.3771497)",,,
186750247,Calle Pedro Antonio Campos,residential,False,True,72.766,"LINESTRING (-2.5706175 39.3776659, -2.5710896 39.3782091)",,,
186750284,Calle Locutor Juan Francisco Moya,residential,False,True,26.084,"LINESTRING (-2.5706175 39.3776659, -2.5708688 39.3775344)",,,
443837852,Calle del Colegio,residential,False,False,42.137,"LINESTRING (-2.575479 39.3785087, -2.5751616 39.3787975)",,,
