osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
84872097,True,1,,,unclassified,,False,19.611,"LINESTRING (-2.0936493 42.2273465, -2.0937267 42.2273207, -2.0937919 42.2273172, -2.0938358 42.2273196, -2.0938796 42.2273219)",
23010787,False,2,LR-115,Avenida de Benidorm,primary,50,False,36.177,"LINESTRING (-2.0944439 42.2271279, -2.0948505 42.2270046)",
84873040,True,1,LR-115,Avenida de Benidorm,primary,50,False,25.970999999999997,"LINESTRING (-2.0944439 42.2271279, -2.0943152 42.2271579, -2.0942439 42.2271624, -2.0941358 42.2271723)",
248462206,False,,,Avenida de Elíseo Lerena,tertiary,50,True,57.063,"LINESTRING (-2.1008504 42.2254905, -2.1005845 42.2250166)",
43025119,False,,,Calle de las Huertas,residential,,False,55.650000000000006,"LINESTRING (-2.1008504 42.2254905, -2.100945 42.2254561, -2.1013277 42.2253356, -2.1014445 42.2252606)",
248462206,False,,,Avenida de Elíseo Lerena,tertiary,50,False,117.087,"LINESTRING (-2.1008504 42.2254905, -2.101382 42.2264106, -2.1014091 42.2264588)",
248511470,False,,,Calle de la República Argentina,residential,,True,11.965,"LINESTRING (-2.1008504 42.2254905, -2.1008354 42.2255423, -2.1007715 42.2255696)",
29602984,False,2,LR-584,Paseo de la Constitución,tertiary,50,False,117.77799999999999,"LINESTRING (-2.0950831 42.2281217, -2.0950651 42.2281274, -2.0937565 42.2284474, -2.0937261 42.2284564)",
84872076,True,1,LR-584,Paseo de la Constitución,tertiary,50,False,19.512,"LINESTRING (-2.0950831 42.2281217, -2.0951821 42.2281244, -2.0952754 42.2281326, -2.0953183 42.2281397)",
29603998,False,,,,residential,,False,119.60600000000001,"LINESTRING (-2.0963679 42.2278034, -2.0968547 42.227862, -2.0977111 42.2279014, -2.0978124 42.2279045)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,False,52.415000000000006,"LINESTRING (-2.0963679 42.2278034, -2.0968742 42.227679, -2.0969728 42.2276566)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,True,37.492999999999995,"LINESTRING (-2.0963679 42.2278034, -2.0962832 42.2278234, -2.0959355 42.2279091)",
29603999,False,,,Calle Hermano Lino Martínez,residential,,False,33.42,"LINESTRING (-2.0978124 42.2279045, -2.0977901 42.2276044)",
180608636,False,,,Calle San Francisco de Asís,residential,,False,72.133,"LINESTRING (-2.0978124 42.2279045, -2.0986875 42.227935)",
180608648,False,,,Calle Isidro Gil de Muro,living_street,,False,4.681,"LINESTRING (-2.0978124 42.2279045, -2.0978086 42.2279465)",
29603998,False,,,,residential,,True,119.606,"LINESTRING (-2.0978124 42.2279045, -2.0977111 42.2279014, -2.0968547 42.227862, -2.0963679 42.2278034)",
41863145,False,,,Calle de Antonio Machado,residential,,False,101.673,"LINESTRING (-2.0992034 42.2260694, -2.0996855 42.2269112)",
248511470,False,,,Calle de la República Argentina,residential,,False,44.668,"LINESTRING (-2.0992034 42.2260694, -2.0996613 42.225854)",
248511470,False,,,Calle de la República Argentina,residential,,True,39.394,"LINESTRING (-2.0992034 42.2260694, -2.0991539 42.2260893, -2.0987954 42.2262543)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,False,51.432,"LINESTRING (-2.0996855 42.2269112, -2.1002691 42.2267463)",
41863145,False,,,Calle de Antonio Machado,residential,,True,101.673,"LINESTRING (-2.0996855 42.2269112, -2.0992034 42.2260694)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,True,59.739000000000004,"LINESTRING (-2.0996855 42.2269112, -2.0990746 42.227082, -2.0990074 42.2271022)",
41863146,False,,,Paseo de la Libertad,residential,,False,122.833,"LINESTRING (-2.1007715 42.2255696, -2.1008296 42.225791, -2.1008457 42.2259877, -2.1008442 42.2262025, -2.1008186 42.2263531, -2.1006531 42.2266438)",
248511470,False,,,Calle de la República Argentina,residential,,False,11.965,"LINESTRING (-2.1007715 42.2255696, -2.1008354 42.2255423, -2.1008504 42.2254905)",
248511470,False,,,Calle de la República Argentina,residential,,True,76.243,"LINESTRING (-2.1007715 42.2255696, -2.1004847 42.2255829, -2.0998952 42.2257647)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,False,4.202,"LINESTRING (-2.1006531 42.2266438, -2.1007018 42.2266325)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,True,33.612,"LINESTRING (-2.1006531 42.2266438, -2.1003573 42.2267211, -2.1002691 42.2267463)",
41863146,False,,,Paseo de la Libertad,residential,,True,122.833,"LINESTRING (-2.1006531 42.2266438, -2.1008186 42.2263531, -2.1008442 42.2262025, -2.1008457 42.2259877, -2.1008296 42.225791, -2.1007715 42.2255696)",
41863149,False,,,Calle Juan Carlos I,residential,,False,123.76099999999998,"LINESTRING (-2.1006531 42.2266438, -2.100429 42.227022, -2.1002059 42.2274795, -2.100204 42.2275219, -2.1002098 42.2275482, -2.1002125 42.2275601, -2.1002918 42.2276623, -2.1003024 42.2276746)",
41863148,False,,,Calle de León Géntico,residential,,False,52.394,"LINESTRING (-2.1014445 42.2252606, -2.1015159 42.225403, -2.1016661 42.2257023)",
43025119,False,,,Calle de las Huertas,residential,,True,55.64999999999999,"LINESTRING (-2.1014445 42.2252606, -2.1013277 42.2253356, -2.100945 42.2254561, -2.1008504 42.2254905)",
68580403,True,,,Calle de las Huertas,residential,,False,75.063,"LINESTRING (-2.1014445 42.2252606, -2.1014827 42.2252226, -2.1020748 42.2250861, -2.1022877 42.2250267)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,False,39.585,"LINESTRING (-2.1019729 42.2263299, -2.1024313 42.2262226)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,True,48.585,"LINESTRING (-2.1019729 42.2263299, -2.1014091 42.2264588)",
41863148,False,,,Calle de León Géntico,residential,,True,43.626,"LINESTRING (-2.1019729 42.2263299, -2.101944 42.2262684, -2.1017986 42.2259594)",
41863159,False,,,Calle de la Picota,residential,,True,54.403,"LINESTRING (-2.09873 42.2280445, -2.0993859 42.2279854)",
163717596,False,,,Calle Velázquez,residential,,True,12.669,"LINESTRING (-2.09873 42.2280445, -2.0986875 42.227935)",
248510685,False,,,Calle Santa Eulalia,residential,,False,16.204,"LINESTRING (-2.09873 42.2280445, -2.0987718 42.2281869)",
41863159,False,,,Calle de la Picota,residential,,False,54.403,"LINESTRING (-2.0993859 42.2279854, -2.09873 42.2280445)",
41863151,False,,,Calle Mayor,residential,,True,41.949,"LINESTRING (-2.0993859 42.2279854, -2.0995344 42.2281782, -2.0996166 42.2282521, -2.0996677 42.2282981)",
41863159,False,,,Calle de la Picota,residential,,True,72.05,"LINESTRING (-2.0993859 42.2279854, -2.0999171 42.2279526, -2.1000203 42.2279518, -2.1002591 42.22795)",
248475573,False,,,Calle Santiago Ruiz de la Torre,residential,,False,34.319,"LINESTRING (-2.0993859 42.2279854, -2.09938 42.2279031, -2.0993723 42.2278495, -2.0992926 42.2276876)",
248511470,False,,,Calle de la República Argentina,residential,,False,39.394,"LINESTRING (-2.0987954 42.2262543, -2.0991539 42.2260893, -2.0992034 42.2260694)",
248511470,False,,,Calle de la República Argentina,residential,,True,40.882000000000005,"LINESTRING (-2.0987954 42.2262543, -2.0984636 42.2264139, -2.0984086 42.2264765)",
23010787,False,2,LR-115,Avenida de Benidorm,primary,50,True,30.406,"LINESTRING (-2.0983202 42.2256677, -2.0980007 42.2258048)",
23010787,False,2,LR-115,Avenida de Benidorm,primary,50,False,85.393,"LINESTRING (-2.0983202 42.2256677, -2.0984288 42.2256131, -2.0992048 42.2252671)",
41863152,True,,,Calle de Pablo Picasso,residential,,False,76.067,"LINESTRING (-2.0983202 42.2256677, -2.0983774 42.225736, -2.0987284 42.2261742, -2.0987668 42.2262209, -2.0987954 42.2262543)",
41863153,True,,,Calle del Este,residential,,False,113.783,"LINESTRING (-2.0984086 42.2264765, -2.0982991 42.2263686, -2.0981769 42.226244, -2.0974669 42.2265615, -2.0974038 42.2265921, -2.0973294 42.2266252)",
248511470,False,,,Calle de la República Argentina,residential,,False,40.882000000000005,"LINESTRING (-2.0984086 42.2264765, -2.0984636 42.2264139, -2.0987954 42.2262543)",
22736890,False,,,Calle de San Blas,residential,,True,48.59,"LINESTRING (-2.0973294 42.2266252, -2.0972934 42.2265816, -2.0970845 42.2263166, -2.0970528 42.22628, -2.097026 42.2262505)",
41863153,True,,,Calle del Este,residential,,False,72.073,"LINESTRING (-2.0973294 42.2266252, -2.0972367 42.2266643, -2.0969015 42.2268163, -2.0965784 42.2269581)",
985220474,False,,,Calle San Blas,residential,,False,21.208,"LINESTRING (-2.0973294 42.2266252, -2.0973928 42.2266568, -2.097512 42.2267578)",
23010787,False,2,LR-115,Avenida de Benidorm,primary,50,False,72.788,"LINESTRING (-2.0992048 42.2252671, -2.0993444 42.2252001, -2.099805 42.2249877, -2.0999568 42.2249232)",
23010787,False,2,LR-115,Avenida de Benidorm,primary,50,True,85.393,"LINESTRING (-2.0992048 42.2252671, -2.0984288 42.2256131, -2.0983202 42.2256677)",
41863154,False,,,Calle de Joan Miró,residential,,False,75.312,"LINESTRING (-2.0992048 42.2252671, -2.0992628 42.2253402, -2.0996005 42.2257748, -2.0996613 42.225854)",
248511470,False,,,Calle de la República Argentina,residential,,True,44.668,"LINESTRING (-2.0996613 42.225854, -2.0992034 42.2260694)",
41863154,False,,,Calle de Joan Miró,residential,,True,75.312,"LINESTRING (-2.0996613 42.225854, -2.0996005 42.2257748, -2.0992628 42.2253402, -2.0992048 42.2252671)",
248511470,False,,,Calle de la República Argentina,residential,,False,21.701999999999998,"LINESTRING (-2.0996613 42.225854, -2.0997575 42.2258233, -2.0998952 42.2257647)",
41863155,False,,,Calle Los Santos,residential,,True,26.085,"LINESTRING (-2.101133 42.2291499, -2.1009485 42.2293406)",
41863167,False,,,Calle del Royo,residential,,False,12.343,"LINESTRING (-2.101133 42.2291499, -2.1011314 42.2290389)",
41863167,False,,,Calle del Royo,residential,,True,8.372,"LINESTRING (-2.101133 42.2291499, -2.1011907 42.2292119)",
41863156,False,,,Calle del Norte,residential,,True,80.307,"LINESTRING (-2.102015 42.2299644, -2.1019389 42.2299556, -2.1016152 42.2299155, -2.1015 42.2299078, -2.1013574 42.2299177, -2.1010571 42.2299783)",
41863167,False,,,Calle del Royo,residential,,False,120.514,"LINESTRING (-2.102015 42.2299644, -2.1019894 42.2298806, -2.1019666 42.2298389, -2.1019193 42.2298192, -2.1018595 42.2298114, -2.1016476 42.2297837, -2.1016081 42.2297677, -2.1015898 42.2297449, -2.1015642 42.2297022, -2.1015375 42.2295023, -2.1014071 42.2293158, -2.1011907 42.2292119)",
41863167,False,,,Calle del Royo,residential,,True,98.955,"LINESTRING (-2.102015 42.2299644, -2.1020663 42.2300907, -2.1021364 42.230193, -2.102196 42.23025, -2.1022753 42.2302876, -2.1023261 42.2302967, -2.1024546 42.2303222, -2.1024937 42.2303483, -2.102531 42.2304022, -2.1025152 42.2304595, -2.10247 42.2305096, -2.1023389 42.2306187)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,False,48.585,"LINESTRING (-2.1014091 42.2264588, -2.1019729 42.2263299)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,True,61.358,"LINESTRING (-2.1014091 42.2264588, -2.1007018 42.2266325)",
248462206,False,,,Avenida de Elíseo Lerena,tertiary,50,True,117.087,"LINESTRING (-2.1014091 42.2264588, -2.101382 42.2264106, -2.1008504 42.2254905)",
41863159,False,,,Calle de la Picota,residential,,False,72.05000000000001,"LINESTRING (-2.1002591 42.22795, -2.1000203 42.2279518, -2.0999171 42.2279526, -2.0993859 42.2279854)",
41863167,False,,,Calle del Royo,residential,,True,23.275,"LINESTRING (-2.1002591 42.22795, -2.1002785 42.2280252, -2.100224 42.2280779, -2.1001695 42.2281306)",
42206677,False,,,,residential,,True,19.778,"LINESTRING (-2.1002591 42.22795, -2.1003281 42.2279234, -2.1004464 42.227841)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,False,8.699,"LINESTRING (-2.0989095 42.2271316, -2.0990074 42.2271022)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,True,94.04,"LINESTRING (-2.0989095 42.2271316, -2.0978501 42.2274476)",
41863160,True,,,Calle Doctores Castroviejo,residential,,False,83.839,"LINESTRING (-2.0989095 42.2271316, -2.0988722 42.2270769, -2.0986571 42.226761, -2.0984813 42.2265531, -2.0984449 42.2265148, -2.0984086 42.2264765)",
41863167,False,,,Calle del Royo,residential,,False,98.95500000000001,"LINESTRING (-2.1023389 42.2306187, -2.10247 42.2305096, -2.1025152 42.2304595, -2.102531 42.2304022, -2.1024937 42.2303483, -2.1024546 42.2303222, -2.1023261 42.2302967, -2.1022753 42.2302876, -2.102196 42.23025, -2.1021364 42.230193, -2.1020663 42.2300907, -2.102015 42.2299644)",
41863188,False,,,Calle de Vía Crucis,residential,,True,71.22800000000001,"LINESTRING (-2.1023389 42.2306187, -2.102264 42.230653, -2.1021207 42.2306709, -2.1018065 42.230635, -2.1017362 42.2306232, -2.1016296 42.2305764, -2.1015525 42.2305616, -2.1015152 42.2305675)",
248490820,False,,,Calle de Vía Crucis,residential,,True,142.408,"LINESTRING (-2.1023389 42.2306187, -2.1027335 42.2304651, -2.1027973 42.2304258, -2.1028273 42.2303795, -2.1026128 42.2299227, -2.1025698 42.229744, -2.102604 42.2295732)",
41863167,False,,,Calle del Royo,residential,,False,35.351,"LINESTRING (-2.1011314 42.2290389, -2.1009932 42.2287379)",
41863167,False,,,Calle del Royo,residential,,True,12.343,"LINESTRING (-2.1011314 42.2290389, -2.101133 42.2291499)",
41863183,False,,,Calle Cilla,residential,,True,37.046,"LINESTRING (-2.1011314 42.2290389, -2.1011843 42.228851, -2.1012616 42.2287219)",
41863167,False,,,Calle del Royo,residential,,False,37.793,"LINESTRING (-2.1006287 42.22837, -2.1001874 42.2282765)",
41863167,False,,,Calle del Royo,residential,,True,4.782,"LINESTRING (-2.1006287 42.22837, -2.1006776 42.2283932)",
163717592,False,,,Calle Santiago Milla,residential,,True,63.562,"LINESTRING (-2.1006287 42.22837, -2.1013974 42.2284226)",
248475520,False,,,Calle Abad León,residential,,True,13.536000000000001,"LINESTRING (-2.1006287 42.22837, -2.100653 42.2283455, -2.100641 42.2282546)",
41863167,False,,,Calle del Royo,residential,,False,16.29,"LINESTRING (-2.1001874 42.2282765, -2.1001695 42.2281306)",
41863167,False,,,Calle del Royo,residential,,True,37.793,"LINESTRING (-2.1001874 42.2282765, -2.1006287 42.22837)",
163717594,False,,,Calle Preciados,residential,,False,86.689,"LINESTRING (-2.1001874 42.2282765, -2.1002814 42.229053)",
41863188,False,,,Calle de Vía Crucis,residential,,False,503.54299999999995,"LINESTRING (-2.0942422 42.2295616, -2.0943618 42.2295641, -2.09445 42.2296069, -2.0944634 42.2296625, -2.0944626 42.229729, -2.0944929 42.2298353, -2.0945639 42.2299736, -2.0946324 42.2300955, -2.0947551 42.2302349, -2.0949474 42.2303656, -2.0950701 42.2304195, -2.0952296 42.2304776, -2.0954 42.230495, -2.0955827 42.2304721, -2.0957138 42.2304414, -2.095872 42.230348, -2.0962802 42.230113, -2.096481 42.2299883, -2.0966418 42.2299449, -2.0967786 42.2299806, -2.0968519 42.2300215, -2.0969342 42.2301316, -2.097022 42.2302269, -2.0971112 42.2303063, -2.0976047 42.2304853, -2.0977358 42.2305226, -2.0979066 42.2304971, -2.0986222 42.2302429, -2.0988102 42.2301773, -2.0989828 42.2301439)",
93479932,False,2,LR-585,Avenida de Logroño,tertiary,60,False,188.42400000000004,"LINESTRING (-2.0942422 42.2295616, -2.0941911 42.2292504, -2.0942061 42.2290951, -2.0942601 42.2289397, -2.0943517 42.2288424, -2.0944321 42.2287966, -2.0945186 42.2287568, -2.0951393 42.228498, -2.0951983 42.2284617, -2.0953087 42.2283937, -2.0953796 42.2283026)",
93479932,False,2,LR-585,Avenida de Logroño,tertiary,60,True,162.82,"LINESTRING (-2.0942422 42.2295616, -2.0943012 42.2297996, -2.0944473 42.2301312, -2.094766 42.2307532, -2.0948174 42.2308688, -2.0948362 42.2309542)",
68579804,False,,,Calle de Aragón,residential,,True,87.553,"LINESTRING (-2.1025051 42.2237718, -2.102582 42.2239379, -2.1028512 42.2245163)",
158650625,False,2,LR-115,Avenida de los Reyes Católicos,primary,50,False,90.067,"LINESTRING (-2.1025051 42.2237718, -2.1034116 42.2233702, -2.1034437 42.2233559)",
158650625,False,2,LR-115,Avenida de los Reyes Católicos,primary,50,True,157.394,"LINESTRING (-2.1025051 42.2237718, -2.102039 42.2239815, -2.1009662 42.2244726, -2.1009102 42.2244982, -2.100877 42.2245134)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,True,3.569,"LINESTRING (-2.1034769 42.225976, -2.1034355 42.2259855)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,False,99.658,"LINESTRING (-2.1034769 42.225976, -2.1036057 42.2259485, -2.1046345 42.2257144)",
68579804,False,,,Calle de Aragón,residential,,False,43.489999999999995,"LINESTRING (-2.1034769 42.225976, -2.1034651 42.2259487, -2.1033159 42.2256035)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,False,61.172,"LINESTRING (-2.1046345 42.2257144, -2.1050488 42.2256235, -2.1053468 42.2255581)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,True,99.658,"LINESTRING (-2.1046345 42.2257144, -2.1036057 42.2259485, -2.1034769 42.225976)",
68579980,False,,,Avenida de Pío XII,residential,,True,46.047,"LINESTRING (-2.1046345 42.2257144, -2.1046186 42.2256215, -2.104564 42.2253036)",
68579804,False,,,Calle de Aragón,residential,,False,38.899,"LINESTRING (-2.1029976 42.2248489, -2.1029842 42.2248189, -2.1028512 42.2245163)",
68579804,False,,,Calle de Aragón,residential,,True,34.662000000000006,"LINESTRING (-2.1029976 42.2248489, -2.1030127 42.2248813, -2.1030665 42.2249965, -2.1031352 42.2251435)",
158650614,False,,LR-583,Avenida de Elíseo Lerena,secondary,50,False,5.467,"LINESTRING (-2.0994659 42.2230652, -2.0994401 42.2230199)",
68580163,True,,,Avenida de la Cruz Roja,residential,,False,66.6,"LINESTRING (-2.0994659 42.2230652, -2.0995703 42.2230343, -2.0996664 42.2230096, -2.0998251 42.2229688, -2.0999996 42.2229283, -2.1001462 42.2228849, -2.100227 42.2228633)",
158650614,False,,LR-583,Avenida de Elíseo Lerena,secondary,50,True,91.96,"LINESTRING (-2.0994659 42.2230652, -2.0996244 42.2233424, -2.0997475 42.2235578, -2.0999053 42.2238255)",
248462213,False,,LR-583,Avenida de Navarra,secondary,50,True,2.018,"LINESTRING (-2.0994305 42.2230032, -2.0994401 42.2230199)",
68579804,False,,,Calle de Aragón,residential,,False,22.143,"LINESTRING (-2.103208 42.2253352, -2.1031558 42.2251977, -2.1031352 42.2251435)",
68579804,False,,,Calle de Aragón,residential,,True,31.128,"LINESTRING (-2.103208 42.2253352, -2.1032948 42.2255511, -2.1033159 42.2256035)",
68579804,False,,,Calle de Aragón,residential,,False,34.662,"LINESTRING (-2.1031352 42.2251435, -2.1030665 42.2249965, -2.1030127 42.2248813, -2.1029976 42.2248489)",
68579804,False,,,Calle de Aragón,residential,,True,22.143,"LINESTRING (-2.1031352 42.2251435, -2.1031558 42.2251977, -2.103208 42.2253352)",
68580525,True,,,Calle de las Huertas,residential,,False,113.65899999999999,"LINESTRING (-2.1031352 42.2251435, -2.1031888 42.2251312, -2.1044559 42.2248463)",
158650625,False,2,LR-115,Avenida de los Reyes Católicos,primary,50,True,76.625,"LINESTRING (-2.1045743 42.2229144, -2.103745 42.223227)",
68579980,False,,,Avenida de Pío XII,residential,,False,45.888999999999996,"LINESTRING (-2.1045743 42.2229144, -2.1045733 42.2229496, -2.1045717 42.2230039, -2.1045647 42.2232391, -2.1045621 42.223327)",
68580402,True,,,Calle de las Huertas,residential,,False,106.028,"LINESTRING (-2.1044823 42.2245215, -2.1032477 42.2247924)",
68579980,False,,,Avenida de Pío XII,residential,,False,36.197,"LINESTRING (-2.1044823 42.2245215, -2.1044747 42.2246949, -2.1044559 42.2248463)",
68579980,False,,,Avenida de Pío XII,residential,,True,21.678,"LINESTRING (-2.1044823 42.2245215, -2.1044857 42.2244195, -2.1044869 42.2244024, -2.1044871 42.2243266)",
68579980,False,,,Avenida de Pío XII,residential,,False,51.626999999999995,"LINESTRING (-2.1044559 42.2248463, -2.1045493 42.2252517, -2.104564 42.2253036)",
68579980,False,,,Avenida de Pío XII,residential,,True,36.197,"LINESTRING (-2.1044559 42.2248463, -2.1044747 42.2246949, -2.1044823 42.2245215)",
68579980,False,,,Avenida de Pío XII,residential,,False,46.047,"LINESTRING (-2.104564 42.2253036, -2.1046186 42.2256215, -2.1046345 42.2257144)",
68579980,False,,,Avenida de Pío XII,residential,,True,51.626999999999995,"LINESTRING (-2.104564 42.2253036, -2.1045493 42.2252517, -2.1044559 42.2248463)",
68580645,True,,,Calle de Gonzalo de Berceo,residential,,False,108.04400000000001,"LINESTRING (-2.104564 42.2253036, -2.104477 42.2253245, -2.1033845 42.225587, -2.1033159 42.2256035)",
158650614,False,,LR-583,Avenida de Elíseo Lerena,secondary,50,False,75.169,"LINESTRING (-2.1002669 42.2244461, -2.1002485 42.2244077, -2.0999596 42.2239176, -2.0999053 42.2238255)",
248462203,True,1,LR-583,Avenida de Elíseo Lerena,secondary,50,False,18.799,"LINESTRING (-2.1002669 42.2244461, -2.1002608 42.224541, -2.1002751 42.2246143)",
68580523,True,,,Calle de las Huertas,residential,,False,133.362,"LINESTRING (-2.1016661 42.2257023, -2.103208 42.2253352)",
41863148,False,,,Calle de León Géntico,residential,,False,30.599,"LINESTRING (-2.1016661 42.2257023, -2.1017014 42.2257709, -2.1017986 42.2259594)",
41863148,False,,,Calle de León Géntico,residential,,True,52.394,"LINESTRING (-2.1016661 42.2257023, -2.1015159 42.225403, -2.1014445 42.2252606)",
41863148,False,,,Calle de León Géntico,residential,,False,43.626,"LINESTRING (-2.1017986 42.2259594, -2.101944 42.2262684, -2.1019729 42.2263299)",
41863148,False,,,Calle de León Géntico,residential,,True,30.599,"LINESTRING (-2.1017986 42.2259594, -2.1017014 42.2257709, -2.1016661 42.2257023)",
68580645,True,,,Calle de Gonzalo de Berceo,residential,,False,131.053,"LINESTRING (-2.1033159 42.2256035, -2.1017986 42.2259594)",
68579804,False,,,Calle de Aragón,residential,,False,31.128,"LINESTRING (-2.1033159 42.2256035, -2.1032948 42.2255511, -2.103208 42.2253352)",
68579804,False,,,Calle de Aragón,residential,,True,43.489999999999995,"LINESTRING (-2.1033159 42.2256035, -2.1034651 42.2259487, -2.1034769 42.225976)",
29604034,False,2,LR-584,Paseo de la Constitución,tertiary,50,True,61.172,"LINESTRING (-2.1053468 42.2255581, -2.1050488 42.2256235, -2.1046345 42.2257144)",
68580679,False,,,Calle de la Carrera,residential,,False,97.232,"LINESTRING (-2.1053468 42.2255581, -2.1052171 42.2257338, -2.1046089 42.2262355)",
68579525,False,,,Calle de los Planos,residential,,False,44.632,"LINESTRING (-2.1046089 42.2262355, -2.1046414 42.2262279, -2.1048168 42.2261866, -2.105138 42.2261556)",
68580679,False,,,Calle de la Carrera,residential,,False,164.77700000000002,"LINESTRING (-2.1046089 42.2262355, -2.1044048 42.2263613, -2.1027711 42.2267953)",
68580679,False,,,Calle de la Carrera,residential,,True,97.232,"LINESTRING (-2.1046089 42.2262355, -2.1052171 42.2257338, -2.1053468 42.2255581)",
248475579,False,,,Calle Virrey Lezama,residential,,False,66.078,"LINESTRING (-2.1013301 42.2270022, -2.1007018 42.2266325)",
68580679,False,,,Calle de la Carrera,residential,,True,67.733,"LINESTRING (-2.1013301 42.2270022, -2.1015748 42.2269292, -2.1017218 42.2269689, -2.1018674 42.2269538, -2.102121 42.226932)",
68580718,False,,,Calle del Palacio,residential,,False,35.272999999999996,"LINESTRING (-2.1013301 42.2270022, -2.1011565 42.2271047, -2.1011231 42.2271599, -2.1011072 42.2272085, -2.1011287 42.2272477)",
