osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
564454762,True,Plaça de Catalunya,tertiary,False,18.07,"LINESTRING (2.7902058 41.6720609, 2.7901987 41.6720362, 2.7901989 41.6720094, 2.7902064 41.6719832, 2.7902209 41.6719588, 2.7902351 41.671943, 2.7902522 41.671929, 2.7902719 41.671917)",roundabout,,
40547230,True,Carrer de Sebastià Llorens,residential,False,29.019,"LINESTRING (2.7886441 41.6779246, 2.7883493 41.6777845)",,,
41277026,True,Carrer del Mas Enlaire,residential,False,15.226,"LINESTRING (2.7886441 41.6779246, 2.7884816 41.677988)",,,
41419768,True,Carrer Mercat,residential,False,58.622,"LINESTRING (2.7886441 41.6779246, 2.7888224 41.6784347)",,,
43132382,True,Passeig Cortils I Vieta,residential,False,15.961,"LINESTRING (2.7904857 41.6721223, 2.7905052 41.6722651)",,,
564454765,True,Plaça de Catalunya,tertiary,False,14.039,"LINESTRING (2.7904857 41.6721223, 2.7904376 41.6721442, 2.7903826 41.6721535, 2.7903266 41.6721492)",roundabout,,
564454760,True,Plaça de Catalunya,tertiary,False,14.639,"LINESTRING (2.7903266 41.6721492, 2.7902862 41.6721368, 2.7902513 41.6721174, 2.7902239 41.672092, 2.7902058 41.6720609)",roundabout,,
30084474,True,Carrer Ample,residential,False,22.752,"LINESTRING (2.7914146 41.6750346, 2.791241 41.6751842, 2.791235 41.6751891)",,,
41854873,False,Carrer de Mossen Quer,residential,True,49.836,"LINESTRING (2.7923335 41.6756752, 2.7921784 41.6757979, 2.7919185 41.6759989)",,,
809709313,True,Carrer Nou,residential,False,104.39600000000002,"LINESTRING (2.7923335 41.6756752, 2.7918788 41.675357, 2.791436 41.6750495, 2.7914146 41.6750346)",,,
176945328,True,Passeig De La Marina,tertiary,False,27.825000000000003,"LINESTRING (2.7903436 41.6716673, 2.7903979 41.6717874, 2.7904109 41.6718128, 2.7904457 41.6719055)",,,
30084476,True,Plaça de Catalunya,tertiary,False,28.842999999999996,"LINESTRING (2.7904457 41.6719055, 2.7904828 41.6719229, 2.7905129 41.6719467, 2.7905341 41.6719753, 2.790545 41.672007, 2.7905459 41.6720343, 2.790539 41.6720611, 2.7905249 41.6720863, 2.7905074 41.6721056, 2.7904857 41.6721223)",roundabout,,
178138665,True,Plaça de la Solidaritat,residential,False,19.758,"LINESTRING (2.7903138 41.6757973, 2.790185 41.6758051, 2.7900816 41.6758301)",,,
564454748,True,,residential,False,15.431,"LINESTRING (2.7912379 41.6788462, 2.7911916 41.6788487, 2.7911466 41.6788401, 2.7911076 41.6788213, 2.7910785 41.6787942)",roundabout,,
819739274,False,Carrer Llarg,living_street,False,8.904,"LINESTRING (2.7900808 41.67244, 2.790188 41.6724406)",,,
41206511,False,Carrer de l'Esperança,residential,True,36.095,"LINESTRING (2.7956902 41.6759089, 2.7957768 41.6755908)",,,
41209249,True,Carrer de l'Esperança,residential,False,173.04999999999998,"LINESTRING (2.7956902 41.6759089, 2.7953515 41.6758467, 2.7951935 41.6758271, 2.7949893 41.6757639, 2.7947793 41.6756941, 2.7944845 41.6755828, 2.7941643 41.6754393, 2.794016 41.6753565, 2.7938601 41.6752253)",,,
854247597,False,Passeig Pau Casals,residential,False,57.757999999999996,"LINESTRING (2.7941664 41.6748548, 2.7937787 41.6746531, 2.7936098 41.6745444)",,,
"[854247597, 40547238]",False,Passeig Pau Casals,residential,True,156.81,"LINESTRING (2.7941664 41.6748548, 2.7944982 41.6750127, 2.7955161 41.6754729, 2.7957768 41.6755908)",,,
30084474,True,Carrer Ample,residential,False,127.02199999999999,"LINESTRING (2.7924055 41.674165, 2.7923493 41.6742096, 2.7922881 41.6742582, 2.7922348 41.6742988, 2.7921701 41.6743535, 2.791739 41.6747468, 2.7917113 41.6747718, 2.7914146 41.6750346)",,,
43240121,True,Carrer de la Camadasa,residential,False,48.419,"LINESTRING (2.7938601 41.6752253, 2.7941664 41.6748548)",,,
41206513,True,Carrer de Roig i Jalpí,living_street,False,62.428,"LINESTRING (2.7938601 41.6752253, 2.7935036 41.6749541, 2.7933316 41.6748261)",,,
41279497,False,Carrer de Josep Mauri Serra,residential,True,208.389,"LINESTRING (2.7964873 41.6776704, 2.7964396 41.6778416, 2.7959143 41.6782835, 2.795605 41.6785346, 2.7953661 41.6787636, 2.7950437 41.6791751)",,,
385586009,False,Carrer de Vidal i Barraquer,residential,False,88.227,"LINESTRING (2.7964873 41.6776704, 2.796693 41.6777497, 2.7967013 41.6778753, 2.7966465 41.6779679, 2.7964718 41.6781521, 2.7963353 41.6782854)",,2,
"[222753391, 222753392, 104699571, 48051385, 48051386, 48051388]",False,Carrer de Vidal i Barraquer,residential,True,732.107,"LINESTRING (2.798628 41.679357, 2.7985975 41.6794013, 2.7984302 41.6794607, 2.7983856 41.679468, 2.7982589 41.6794454, 2.7980623 41.6793256, 2.7979007 41.6792092, 2.7976967 41.679042, 2.7976004 41.6789425, 2.7975749 41.6788409, 2.7975947 41.6787499, 2.7976514 41.678661, 2.7977732 41.67857, 2.7978376 41.678518, 2.7982205 41.6783106, 2.7983344 41.6782015, 2.7984278 41.6780517, 2.7985072 41.6778906, 2.7985072 41.6778314, 2.7984788 41.677806, 2.7983882 41.6777933, 2.7982975 41.6778441, 2.7982376 41.6779394, 2.7980915 41.6780287, 2.7979804 41.6780734, 2.7977302 41.6781702, 2.7975726 41.6782296, 2.7975338 41.6782489, 2.7974583 41.6782834, 2.7971395 41.6784355, 2.7969668 41.6785579, 2.796803 41.6787397, 2.7967587 41.678915, 2.7967897 41.6791167, 2.7968561 41.6792788, 2.7969934 41.6794111, 2.7970997 41.6794871, 2.7971218 41.6795433, 2.7970984 41.6795848, 2.7970203 41.6796063, 2.7968703 41.6795245, 2.7966932 41.6793922, 2.796516 41.6792368, 2.7963788 41.6790219, 2.7962902 41.6787804, 2.7962504 41.6785126, 2.7962637 41.6783571, 2.7963353 41.6782854)",,2,
41207688,True,Passeig De La Mestranca,residential,False,17.293000000000003,"LINESTRING (2.798622 41.6762741, 2.7985904 41.6762847, 2.7985559 41.6762876, 2.7985218 41.6762826, 2.7984914 41.6762701, 2.7984675 41.6762513, 2.7984523 41.676228)",roundabout,,
41207689,True,Passeig De La Mestranca,residential,False,21.457,"LINESTRING (2.7984523 41.676228, 2.7982022 41.6761796)",,,
41207688,True,Passeig De La Mestranca,residential,False,6.007,"LINESTRING (2.7984523 41.676228, 2.7984472 41.6762013, 2.7984538 41.6761747)",roundabout,,
41207688,True,Passeig De La Mestranca,residential,False,21.015,"LINESTRING (2.7984538 41.6761747, 2.7984712 41.6761511, 2.7984977 41.6761327, 2.7985306 41.6761215, 2.7985665 41.6761186, 2.7986019 41.6761244, 2.798633 41.6761381, 2.7986567 41.6761585)",roundabout,,
41207688,True,Passeig De La Mestranca,residential,False,14.533000000000001,"LINESTRING (2.7986567 41.6761585, 2.7986703 41.6761826, 2.7986735 41.6762086, 2.7986658 41.6762341, 2.7986481 41.6762566, 2.798622 41.6762741)",roundabout,,
41209257,True,Carrer de Tordera,unclassified,False,25.217,"LINESTRING (2.7880471 41.6768511, 2.788282 41.6769948)",,,
30084656,True,Carrer d'Anselm Clavé,residential,False,187.918,"LINESTRING (2.7880471 41.6768511, 2.7882696 41.6767383, 2.7898788 41.6759218, 2.7899193 41.6759021)",,,
"[41277025, 177290549]",True,Rambla Joaquim Ruyra,residential,False,29.293,"LINESTRING (2.7892757 41.6775397, 2.7892748 41.6775849, 2.7892774 41.6776381, 2.7893204 41.6776639, 2.7893468 41.6777002, 2.7893524 41.6777412, 2.7893364 41.6777807)",roundabout,,
41209256,True,Carrer de Jaume Arcelòs,unclassified,False,45.452,"LINESTRING (2.7878046 41.676486, 2.7878903 41.6765833, 2.7880471 41.6768511)",,,
41209256,True,Carrer de Jaume Arcelòs,unclassified,False,48.058,"LINESTRING (2.7875443 41.6761, 2.7878046 41.676486)",,,
41215463,True,Carrer de l'Horta d'en Creus,residential,False,105.369,"LINESTRING (2.7875443 41.6761, 2.7886838 41.6756834)",,,
30084477,True,Rambla Joaquim Ruyra,residential,False,42.676,"LINESTRING (2.7898613 41.6752078, 2.7898265 41.6750179, 2.7898261 41.674966, 2.7898294 41.6748258)",,,
30084477,True,Rambla Joaquim Ruyra,residential,False,180.71699999999998,"LINESTRING (2.7898294 41.6748258, 2.7898504 41.674778, 2.7899252 41.6745399, 2.7901553 41.6738601, 2.7901579 41.673842, 2.7902305 41.6733324, 2.790219 41.6732343)",,,
"[41215464, 809296366]",True,Carrer de l'Antiga,living_street,False,28.333,"LINESTRING (2.7898294 41.6748258, 2.7897435 41.6748258, 2.7897107 41.6748252, 2.7894923 41.6748567)",,,20
"[821215488, 41221465]",True,Carrer Llarg,"['living_street', 'residential']",False,46.783,"LINESTRING (2.7894923 41.6748567, 2.7894656 41.6748149, 2.7894717 41.6747821, 2.7895351 41.6744441)",,,
809296366,True,Carrer de l'Antiga,living_street,False,34.445,"LINESTRING (2.7894923 41.6748567, 2.789408 41.674875, 2.7890999 41.6749567)",,,20
809296366,True,Carrer de l'Antiga,living_street,False,33.809,"LINESTRING (2.7885102 41.6750177, 2.7884076 41.6750112, 2.7881035 41.6750099)",,,20
41209256,True,Carrer de Jaume Arcelòs,unclassified,False,30.553,"LINESTRING (2.7873628 41.675861, 2.7875443 41.6761)",,,
41215465,True,Carrer de Joan Burcet,residential,False,112.805,"LINESTRING (2.7873628 41.675861, 2.7885219 41.6753322)",,,
41215466,True,Carrer de Sant Genís,residential,False,34.984,"LINESTRING (2.7885219 41.6753322, 2.7885102 41.6750177)",,,
41215466,True,Carrer de Sant Genís,residential,False,41.302,"LINESTRING (2.7886838 41.6756834, 2.7885219 41.6753322)",,,
41215463,True,Carrer de l'Horta d'en Creus,residential,False,111.181,"LINESTRING (2.7886838 41.6756834, 2.7897888 41.6752385, 2.7898613 41.6752078)",,,
41220781,True,Carrer del Raval,residential,False,101.167,"LINESTRING (2.7910297 41.6753768, 2.7910532 41.6753935, 2.7914495 41.6756744, 2.7919185 41.6759989)",,,
"[40547232, 1208114215]",True,Carrer Jaume Ferrer,residential,False,24.917,"LINESTRING (2.7910297 41.6753768, 2.7909224 41.6754813, 2.7908394 41.6755498)",,,
41277034,True,Carrer dels Filadors,residential,False,17.045,"LINESTRING (2.7934687 41.6771066, 2.7936373 41.6770192)",,,
146313380,True,Carrer Mossen Manresa,residential,False,36.92,"LINESTRING (2.7928274 41.6744726, 2.7930889 41.6742041)",,,
41830866,True,Carrer de Roig i Jalpí,residential,False,49.003,"LINESTRING (2.7928274 41.6744726, 2.7926714 41.674369, 2.7926293 41.6743399, 2.7924055 41.674165)",,,
146313374,False,Carrer de la Unió,living_street,True,71.001,"LINESTRING (2.7922606 41.6748586, 2.7924212 41.6749222, 2.792594 41.6750155, 2.7927839 41.6751158, 2.7929696 41.6752137)",,,
43240121,True,Carrer de la Camadasa,residential,False,39.528999999999996,"LINESTRING (2.793643 41.6755416, 2.7937353 41.6754137, 2.7938601 41.6752253)",,,
854247597,False,Passeig Pau Casals,residential,False,44.57899999999999,"LINESTRING (2.7930889 41.6742041, 2.7929371 41.6740931, 2.7927003 41.6739276)",,,
854247597,False,Passeig Pau Casals,residential,True,57.48,"LINESTRING (2.7930889 41.6742041, 2.7932389 41.6743056, 2.7934544 41.6744436, 2.7936098 41.6745444)",,,
41221266,True,Carrer de la Porta Nova,living_street,False,38.924,"LINESTRING (2.7936098 41.6745444, 2.7933316 41.6748261)",,,
854247597,False,Passeig Pau Casals,residential,False,57.480000000000004,"LINESTRING (2.7936098 41.6745444, 2.7934544 41.6744436, 2.7932389 41.6743056, 2.7930889 41.6742041)",,,
854247597,False,Passeig Pau Casals,residential,True,57.757999999999996,"LINESTRING (2.7936098 41.6745444, 2.7937787 41.6746531, 2.7941664 41.6748548)",,,
41221266,True,Carrer de la Porta Nova,living_street,False,52.55,"LINESTRING (2.7933316 41.6748261, 2.7929696 41.6752137)",,,
41206513,True,Carrer de Roig i Jalpí,living_street,False,57.47,"LINESTRING (2.7933316 41.6748261, 2.7931708 41.6747105, 2.7930806 41.674649, 2.7929869 41.6745918, 2.7928274 41.6744726)",,,
41221259,True,Carrer de la Unió,living_street,False,66.767,"LINESTRING (2.7929696 41.6752137, 2.7931537 41.6753061, 2.793643 41.6755416)",,,
146313374,False,Carrer de la Unió,living_street,False,71.00099999999999,"LINESTRING (2.7929696 41.6752137, 2.7927839 41.6751158, 2.792594 41.6750155, 2.7924212 41.6749222, 2.7922606 41.6748586)",,,
41221466,False,Carrer de Sant Antoni,residential,False,7.076,"LINESTRING (2.790219 41.6732343, 2.7903032 41.673244)",,,
41221466,False,Carrer de Sant Antoni,residential,True,3.421,"LINESTRING (2.790219 41.6732343, 2.790178 41.6732372)",,,
30084477,True,Rambla Joaquim Ruyra,residential,False,88.30000000000001,"LINESTRING (2.790219 41.6732343, 2.7902153 41.6730801, 2.7902084 41.6727926, 2.7902014 41.6726713, 2.790188 41.6724406)",,,
41222027,False,Carrer dels Valls,residential,False,96.872,"LINESTRING (2.791235 41.6751891, 2.7912593 41.6752061, 2.7921198 41.6757567)",,,
1208114215,True,Carrer Jaume Ferrer,residential,False,26.953000000000003,"LINESTRING (2.791235 41.6751891, 2.7911799 41.6752417, 2.7910297 41.6753768)",,,
41222027,False,Carrer dels Valls,residential,True,96.872,"LINESTRING (2.7921198 41.6757567, 2.7912593 41.6752061, 2.791235 41.6751891)",,,
41220781,True,Carrer del Raval,residential,False,75.015,"LINESTRING (2.7919185 41.6759989, 2.7919547 41.6760219, 2.792568 41.6764676)",,,
41854873,False,Carrer de Mossen Quer,residential,False,49.836,"LINESTRING (2.7919185 41.6759989, 2.7921784 41.6757979, 2.7923335 41.6756752)",,,
"[178138665, 41221718]",True,"['Rambla de Joaquim Ruyra', 'Plaça de la Solidaritat']",residential,False,13.754,"LINESTRING (2.7900816 41.6758301, 2.7900334 41.6758687, 2.7900023 41.6759357)",,,
1256923964,True,Rambla Joaquim Ruyra,residential,False,12.201,"LINESTRING (2.7900816 41.6758301, 2.7900043 41.6758063, 2.7899721 41.6757656)",,,
41277025,True,Rambla Joaquim Ruyra,residential,False,8.329,"LINESTRING (2.7893364 41.6777807, 2.7893052 41.67781, 2.7892622 41.6778293)",roundabout,,
41419421,True,Rambla de Joaquim Ruyra,residential,False,56.646,"LINESTRING (2.7892622 41.6778293, 2.7892722 41.6778641, 2.7892887 41.6779103, 2.7894164 41.6783255)",,,
"[177432579, 40547231]",True,"['Carrer del Mas Enlaire', 'Rambla Joaquim Ruyra']",residential,False,63.552,"LINESTRING (2.7892622 41.6778293, 2.7892289 41.6778338, 2.7892121 41.6778361, 2.7891621 41.6778291, 2.7891187 41.6778092, 2.7890876 41.6777791, 2.789073 41.6777427, 2.7889911 41.6777369, 2.7886441 41.6779246)",roundabout,,
40547230,True,Carrer de Sebastià Llorens,residential,False,9.297,"LINESTRING (2.7877916 41.677684, 2.7876907 41.6776478)",,,
41277026,True,Carrer del Mas Enlaire,residential,False,33.651,"LINESTRING (2.7884154 41.6780138, 2.7881809 41.6782606)",,,
41277028,True,Carrer de Sebastià Llorens,residential,False,64.488,"LINESTRING (2.7884154 41.6780138, 2.7878905 41.6777879, 2.7877916 41.677684)",,,
41277026,True,Carrer del Mas Enlaire,residential,False,54.424,"LINESTRING (2.7881809 41.6782606, 2.7881654 41.6783224, 2.787795 41.6786471)",,,
41277027,True,Carrer del Mas Enlaire,residential,False,67.107,"LINESTRING (2.7881809 41.6782606, 2.7881257 41.6782835, 2.7877202 41.6786251, 2.7875874 41.6786363)",,,
41277030,True,Carrer de Balmes,residential,False,67.837,"LINESTRING (2.7888273 41.6772898, 2.7883493 41.6777845)",,,
41209257,True,Carrer de Tordera,unclassified,False,46.464999999999996,"LINESTRING (2.7888273 41.6772898, 2.7891574 41.6774738, 2.7892757 41.6775397)",,,
40547230,True,Carrer de Sebastià Llorens,residential,False,47.647000000000006,"LINESTRING (2.7883493 41.6777845, 2.7881187 41.6777435, 2.7877916 41.677684)",,,
40547230,True,Carrer de Sebastià Llorens,residential,False,22.164,"LINESTRING (2.7876907 41.6776478, 2.7874357 41.677589)",,,
41277031,True,Carrer de Girona,residential,False,88.07300000000001,"LINESTRING (2.7876907 41.6776478, 2.7877152 41.6775829, 2.788282 41.6769948)",,,
41209257,True,Carrer de Tordera,unclassified,False,55.92,"LINESTRING (2.788282 41.6769948, 2.7888273 41.6772898)",,,
41042735,True,Carrer de Jaume I,residential,False,90.292,"LINESTRING (2.7901026 41.6777374, 2.7900995 41.6775976, 2.7902631 41.6769366)",,,
41277032,True,Carrer de Pep Ventura,residential,False,68.735,"LINESTRING (2.7901026 41.6777374, 2.789449 41.6778527, 2.7893867 41.6778365, 2.7893364 41.6777807)",,,
41277034,True,Carrer dels Filadors,residential,False,75.288,"LINESTRING (2.7927624 41.677531, 2.7932959 41.6772132, 2.7934687 41.6771066)",,,
385586010,True,Carrer de Santa Barbara,residential,False,219.672,"LINESTRING (2.7927624 41.677531, 2.7924772 41.6772891, 2.7917608 41.6766929, 2.7914897 41.676472, 2.7910431 41.6761082, 2.7910135 41.6761055, 2.7909668 41.6761166)",,,
41277623,True,Carrer de la Font,residential,False,11.979,"LINESTRING (2.7942956 41.6766963, 2.7943728 41.6767873)",,,
41279291,False,Carrer de l'Abat Oliba,residential,True,72.199,"LINESTRING (2.7944984 41.6789463, 2.794623 41.6795889)",,,
104699569,False,Passeig de Santa Bàrbara,residential,False,63.307,"LINESTRING (2.7944984 41.6789463, 2.7938231 41.6786822)",,,
104699569,False,Passeig de Santa Bàrbara,residential,True,9.177,"LINESTRING (2.7944984 41.6789463, 2.7945946 41.6789869)",,,
41278022,True,Carrer de la Salut,residential,False,106.655,"LINESTRING (2.7909668 41.6761166, 2.7909646 41.6761751, 2.7909711 41.6762323, 2.7909764 41.676332, 2.7909422 41.676397, 2.7907386 41.6767287, 2.7906818 41.6770345)",,,
1099799023,True,Carrer de la Salut,residential,False,69.185,"LINESTRING (2.7909668 41.6761166, 2.7909083 41.6760909, 2.7908052 41.675983, 2.7908622 41.6755902, 2.79085 41.6755686, 2.7908394 41.6755498)",,,
40547232,True,Carrer Jaume Ferrer,residential,False,52.304,"LINESTRING (2.7908394 41.6755498, 2.7904643 41.6756873, 2.7903796 41.6757367, 2.7903545 41.6757604, 2.7903138 41.6757973)",,,
41277034,True,Carrer dels Filadors,residential,False,65.409,"LINESTRING (2.7936373 41.6770192, 2.7942956 41.6766963)",,,
41277621,True,Camí dels Papus,residential,False,48.51,"LINESTRING (2.7936373 41.6770192, 2.7933758 41.6766291)",,,
41277624,True,Carrer Narcís Monturiol,residential,False,61.718,"LINESTRING (2.7933758 41.6766291, 2.794027 41.6763617)",,,
41277625,False,Camí dels Papus,residential,False,61.70400000000001,"LINESTRING (2.7933758 41.6766291, 2.7931477 41.6763437, 2.7929572 41.6761726)",,,
41206512,True,Carrer de la Font,residential,False,61.318999999999996,"LINESTRING (2.794027 41.6763617, 2.7938956 41.67618, 2.7938036 41.6760527, 2.7937643 41.6759983, 2.7936049 41.6759276)",,,
41277623,True,Carrer de la Font,residential,False,43.464999999999996,"LINESTRING (2.794027 41.6763617, 2.7940941 41.6764261, 2.7942956 41.6766963)",,,
41277628,True,Carrer de Mas Terrats,residential,False,157.788,"LINESTRING (2.7947144 41.6772373, 2.7944998 41.6774939, 2.7941164 41.6777834, 2.793296 41.6781406)",,,
41277625,False,Camí dels Papus,residential,True,61.70400000000001,"LINESTRING (2.7929572 41.6761726, 2.7931477 41.6763437, 2.7933758 41.6766291)",,,
41277627,False,Carrer Darrera l'Esglèsia,residential,False,46.163,"LINESTRING (2.7929572 41.6761726, 2.7927516 41.6763081, 2.792568 41.6764676)",,,
41277627,False,Carrer Darrera l'Esglèsia,residential,True,70.694,"LINESTRING (2.7929572 41.6761726, 2.7931632 41.6759948, 2.7932518 41.6759184, 2.7935078 41.6759897, 2.7936049 41.6759276)",,,
41220781,True,Carrer del Raval,residential,False,103.173,"LINESTRING (2.792568 41.6764676, 2.7925975 41.6764895, 2.7930279 41.676795, 2.7934687 41.6771066)",,,
41277627,False,Carrer Darrera l'Esglèsia,residential,True,46.163,"LINESTRING (2.792568 41.6764676, 2.7927516 41.6763081, 2.7929572 41.6761726)",,,
41277627,False,Carrer Darrera l'Esglèsia,residential,False,70.694,"LINESTRING (2.7936049 41.6759276, 2.7935078 41.6759897, 2.7932518 41.6759184, 2.7931632 41.6759948, 2.7929572 41.6761726)",,,
"[43240121, 128679710]",True,"['Carrer de la Camadasa', 'Carrer de la Font']",residential,False,55.703,"LINESTRING (2.7936049 41.6759276, 2.7934461 41.6758873, 2.793643 41.6755416)",,,
41277628,True,Carrer de Mas Terrats,residential,False,75.416,"LINESTRING (2.7952708 41.6767013, 2.7947144 41.6772373)",,,
41279285,False,Carrer de Santa Barbara,residential,True,76.056,"LINESTRING (2.793296 41.6781406, 2.7934154 41.6783067, 2.7936688 41.6786146, 2.7937737 41.6786663, 2.7938231 41.6786822)",,,
106313422,False,Carrer de Mas Terrats,residential,False,90.36500000000001,"LINESTRING (2.793296 41.6781406, 2.7931645 41.6781695, 2.7929938 41.6781858, 2.7927637 41.6781023, 2.7924182 41.6780515, 2.7922475 41.6780446)",,,
385586010,True,Carrer de Santa Barbara,residential,False,81.208,"LINESTRING (2.793296 41.6781406, 2.7930655 41.6778279, 2.7927624 41.677531)",,,
43240119,False,Travessia Jaume I,residential,False,36.438,"LINESTRING (2.7906818 41.6770345, 2.7902631 41.6769366)",,,
41278022,True,Carrer de la Salut,residential,False,188.928,"LINESTRING (2.7906818 41.6770345, 2.7905778 41.6773269, 2.7905947 41.6774433, 2.7906745 41.677587, 2.7910745 41.6782435, 2.7911052 41.6783712, 2.7911452 41.6786424)",,,
41278023,True,,residential,False,15.145999999999999,"LINESTRING (2.7911452 41.6786424, 2.7911801 41.6786345, 2.7912165 41.6786333, 2.7912522 41.678639, 2.7912848 41.6786511, 2.7913124 41.678669)",roundabout,,
41042735,True,Carrer de Jaume I,residential,False,134.897,"LINESTRING (2.7910755 41.678692, 2.7909717 41.6786562, 2.7901575 41.6778354, 2.7901026 41.6777374)",,,
41278023,True,,residential,False,8.136000000000001,"LINESTRING (2.7910755 41.678692, 2.7910935 41.6786716, 2.7911171 41.6786548, 2.7911452 41.6786424)",roundabout,,
41278023,True,,residential,False,16.603,"LINESTRING (2.7913124 41.678669, 2.7913387 41.6787007, 2.7913491 41.6787372, 2.7913422 41.6787742, 2.7913188 41.6788072)",roundabout,,
41278026,False,Carrer del Paradís,residential,True,113.12599999999999,"LINESTRING (2.7913124 41.678669, 2.7913748 41.6785965, 2.7914792 41.6784401, 2.7916022 41.6782589, 2.7918213 41.6781035, 2.7920633 41.6780449, 2.7922475 41.6780446)",,,
104699569,False,Passeig de Santa Bàrbara,residential,True,63.307,"LINESTRING (2.7938231 41.6786822, 2.7944984 41.6789463)",,,
41278024,True,Carrer de Francesc Dorda,residential,False,88.28,"LINESTRING (2.7938231 41.6786822, 2.7935132 41.6788065, 2.7932035 41.6788652, 2.792812 41.6788744)",,,
41279285,False,Carrer de Santa Barbara,residential,False,76.05600000000001,"LINESTRING (2.7938231 41.6786822, 2.7937737 41.6786663, 2.7936688 41.6786146, 2.7934154 41.6783067, 2.793296 41.6781406)",,,
41279499,False,Carrer de Ramon Muntaner,residential,False,131.245,"LINESTRING (2.7938231 41.6786822, 2.7941328 41.6785101, 2.794494 41.6782372, 2.7947092 41.6780052, 2.7948631 41.6778106)",,,
41278025,True,Carrer de Massonet,residential,False,103.856,"LINESTRING (2.792812 41.6788744, 2.7926258 41.678621, 2.792362 41.6781602, 2.7922475 41.6780446)",,,
41278026,False,Carrer del Paradís,residential,False,113.126,"LINESTRING (2.7922475 41.6780446, 2.7920633 41.6780449, 2.7918213 41.6781035, 2.7916022 41.6782589, 2.7914792 41.6784401, 2.7913748 41.6785965, 2.7913124 41.678669)",,,
106313422,False,Carrer de Mas Terrats,residential,True,90.365,"LINESTRING (2.7922475 41.6780446, 2.7924182 41.6780515, 2.7927637 41.6781023, 2.7929938 41.6781858, 2.7931645 41.6781695, 2.793296 41.6781406)",,,
104699569,False,Passeig de Santa Bàrbara,residential,False,42.767,"LINESTRING (2.7950437 41.6791751, 2.7945946 41.6789869)",,,
41279497,False,Carrer de Josep Mauri Serra,residential,False,208.38899999999998,"LINESTRING (2.7950437 41.6791751, 2.7953661 41.6787636, 2.795605 41.6785346, 2.7959143 41.6782835, 2.7964396 41.6778416, 2.7964873 41.6776704)",,,
41278025,True,Carrer de Massonet,residential,False,116.92999999999999,"LINESTRING (2.7935993 41.6797341, 2.7935109 41.6796955, 2.7933773 41.6795808, 2.7931062 41.6792553, 2.792812 41.6788744)",,,
41279289,False,Carrer d'Amadeu Vives,residential,False,53.468,"LINESTRING (2.7935993 41.6797341, 2.7936916 41.6796895, 2.7942199 41.679632)",,,
41278023,True,,residential,False,8.136,"LINESTRING (2.7913188 41.6788072, 2.7912961 41.6788247, 2.7912686 41.6788379, 2.7912379 41.6788462)",roundabout,,
41279289,False,Carrer d'Amadeu Vives,residential,True,33.818,"LINESTRING (2.794623 41.6795889, 2.7942199 41.679632)",,,
41279291,False,Carrer de l'Abat Oliba,residential,False,72.199,"LINESTRING (2.794623 41.6795889, 2.7944984 41.6789463)",,,
