osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
1136541709,True,1,EX-101,Carretera de N-630 a Fregenal de la Sierra por Zafra,primary,50,False,14.183,"LINESTRING (-6.4160894 38.4216915, -6.4161197 38.4216773, -6.4162291 38.421626)",
1179691043,False,1,EX-101,Carretera de N-630 a Fregenal de la Sierra por Zafra,primary,50,False,19.974,"LINESTRING (-6.4142524 38.4224632, -6.4140406 38.422532)",
1136541713,True,1,EX-101,Carretera de N-630 a Fregenal de la Sierra por Zafra,primary,50,False,101.30900000000001,"LINESTRING (-6.4142524 38.4224632, -6.4143815 38.4223927, -6.4150396 38.4221259, -6.415106 38.4220981, -6.4152495 38.4220381, -6.415273 38.4220283)",
"[1136541714, 1237381795, 1243068188]",True,1,EX-101,Carretera de N-630 a Fregenal de la Sierra por Zafra,primary,50,False,113.354,"LINESTRING (-6.4142524 38.4224632, -6.4143891 38.4224216, -6.4150545 38.4221512, -6.4151244 38.4221228, -6.4152729 38.4220624, -6.4154121 38.4220024)",
"[437140401, 64227972]",False,,,"['Calle Canal', 'Calle Jesús Rasero']",residential,,True,189.017,"LINESTRING (-6.4172892 38.4223334, -6.4171716 38.4219968, -6.4170928 38.4218096, -6.4170168 38.4217139, -6.4169542 38.4216465, -6.4177835 38.4209429)",
"[64465136, 689424415]",True,,,Plaza de España,residential,,False,87.359,"LINESTRING (-6.4172892 38.4223334, -6.4171628 38.4223685, -6.4168101 38.4224666, -6.4165369 38.4225425, -6.4163786 38.4225829, -6.4163424 38.4225921)",
64227997,False,,,Calle Fontanilla,residential,,False,42.863,"LINESTRING (-6.4177835 38.4209429, -6.4179584 38.4213032)",
"[437140401, 64227972]",False,,,"['Calle Canal', 'Calle Jesús Rasero']",residential,,False,189.01700000000002,"LINESTRING (-6.4177835 38.4209429, -6.4169542 38.4216465, -6.4170168 38.4217139, -6.4170928 38.4218096, -6.4171716 38.4219968, -6.4172892 38.4223334)",
689424419,False,,,Avenida de la Estación,residential,,True,7.903,"LINESTRING (-6.414182 38.4210581, -6.4141285 38.4210007)",
1136541700,True,2,,Pasaje de Feria,residential,,False,6.348,"LINESTRING (-6.414182 38.4210581, -6.41411 38.4210669)",
689424419,False,,,Avenida de la Estación,residential,,False,6.4399999999999995,"LINESTRING (-6.414182 38.4210581, -6.4142147 38.4210869, -6.4142311 38.4211014)",
64465312,False,2,,Avenida de San Miguel,residential,,False,40.633,"LINESTRING (-6.4150215 38.4260177, -6.4151072 38.4263769)",
64465312,False,2,,Avenida de San Miguel,residential,,True,38.675,"LINESTRING (-6.4150215 38.4260177, -6.4149347 38.4256766)",
64465398,False,,,,residential,,False,23.849,"LINESTRING (-6.4150215 38.4260177, -6.4147527 38.4260584)",
64465292,False,,,,residential,,False,50.695,"LINESTRING (-6.4177949 38.4283944, -6.4182285 38.4280903)",
64465297,False,,,,residential,,False,36.46,"LINESTRING (-6.4177949 38.4283944, -6.4178038 38.4284243, -6.4178372 38.4284683, -6.4180526 38.4286473)",
64465297,False,,,,residential,,True,31.172,"LINESTRING (-6.4177949 38.4283944, -6.4177898 38.4283776, -6.4177828 38.4283198, -6.4177915 38.4282662, -6.4178091 38.4282195, -6.4178512 38.4281686, -6.4178903 38.4281404)",
64465341,True,,,Calle Cerrudo,residential,,False,124.866,"LINESTRING (-6.4182624 38.4228114, -6.4185222 38.4227513, -6.4196285 38.4224717)",
234092025,True,,,Calle Álvarez Chamorro,residential,,False,41.806,"LINESTRING (-6.4182624 38.4228114, -6.4182695 38.4229945, -6.4182867 38.4231108, -6.4182978 38.423186)",
234092034,False,,,Calle Álvarez Chamorro,residential,,True,79.458,"LINESTRING (-6.4182624 38.4228114, -6.4181329 38.4224117, -6.4181464 38.4222649, -6.4182077 38.4221175)",
64465250,False,,,Calle Almendro,residential,,True,236.389,"LINESTRING (-6.4249272 38.4221172, -6.4247934 38.4221206, -6.42437 38.4221704, -6.4241068 38.4222082, -6.4239335 38.4222357, -6.4237164 38.4222942, -6.4233479 38.4224059, -6.4231943 38.4224385, -6.4229158 38.4224815, -6.4225034 38.4225313, -6.4222903 38.4225804)",
991978240,False,,,,residential,,True,85.416,"LINESTRING (-6.4249272 38.4221172, -6.4248293 38.4215833, -6.4247274 38.4213689)",
64465149,True,,,Calle Toledillo,residential,,False,163.92899999999997,"LINESTRING (-6.4196954 38.4245231, -6.4196206 38.4243138, -6.4195592 38.42412, -6.4192461 38.423705, -6.4190048 38.4233974, -6.419006 38.4231833)",
235120062,False,,,Calle Fuente Grande,residential,,False,54.93,"LINESTRING (-6.4196954 38.4245231, -6.4194669 38.4245529, -6.4191696 38.424637, -6.419087 38.4246419)",
64465224,True,,EX-320,Calle López Asme,tertiary,40,False,25.506,"LINESTRING (-6.4161381 38.424246, -6.4161707 38.424377, -6.416207 38.4244686)",
234088822,False,,,Calle Campo Marín,residential,,False,39.779,"LINESTRING (-6.419006 38.4231833, -6.4190728 38.4231866, -6.4194616 38.4232073)",
234088822,False,,,Calle Campo Marín,residential,,True,42.428000000000004,"LINESTRING (-6.419006 38.4231833, -6.4189582 38.4231828, -6.4185724 38.4231784, -6.418519 38.4231778)",
64465242,True,,,Calle Cervantes,residential,,False,13.701,"LINESTRING (-6.4139389 38.4225831, -6.4140827 38.422633)",
268940243,False,1,EX-101,Carretera de N-630 a Fregenal de la Sierra por Zafra,primary,50,True,10.525,"LINESTRING (-6.4139389 38.4225831, -6.4140406 38.422532)",
"[64465201, 235120063]",False,,,Calle Santa Catalina,residential,,"[False, True]",165.29600000000002,"LINESTRING (-6.4194616 38.4232073, -6.4194961 38.4233235, -6.4196783 38.4235131, -6.419845 38.4236808, -6.4201089 38.423952, -6.42016 38.4241812, -6.4201257 38.4242962, -6.4200875 38.4244151, -6.4200468 38.424513)",
234088822,False,,,Calle Campo Marín,residential,,False,48.096000000000004,"LINESTRING (-6.4194616 38.4232073, -6.4197777 38.4232231, -6.4198083 38.4232236, -6.4198956 38.4232251, -6.4199957 38.423177)",
234088822,False,,,Calle Campo Marín,residential,,True,39.779,"LINESTRING (-6.4194616 38.4232073, -6.4190728 38.4231866, -6.419006 38.4231833)",
64465145,True,,,Plaza de España,residential,,False,109.03999999999999,"LINESTRING (-6.4177388 38.4231942, -6.417873 38.4230847, -6.417814 38.4228354, -6.4177499 38.4225647, -6.4177136 38.4224116, -6.4176941 38.4223447, -6.417647 38.4222787)",
"[689424411, 234088822]",False,,,Calle Campo Marín,residential,,False,48.753,"LINESTRING (-6.4177388 38.4231942, -6.4179773 38.4232002, -6.4182978 38.423186)",
64227997,False,,,Calle Fontanilla,residential,,True,93.77999999999999,"LINESTRING (-6.4182077 38.4221175, -6.4182198 38.4220883, -6.4181872 38.4219479, -6.4180976 38.4216522, -6.4180215 38.4214331, -6.4179584 38.4213032)",
234088820,False,,,Calle Álvarez Chamorro,residential,,True,52.997,"LINESTRING (-6.4182077 38.4221175, -6.4179848 38.4221704, -6.4177414 38.4222134, -6.417647 38.4222787)",
234092034,False,,,Calle Álvarez Chamorro,residential,,False,79.458,"LINESTRING (-6.4182077 38.4221175, -6.4181464 38.4222649, -6.4181329 38.4224117, -6.4182624 38.4228114)",
437140397,False,,,Calle Tinajeros,residential,,False,96.637,"LINESTRING (-6.4182077 38.4221175, -6.4185464 38.4220295, -6.4192229 38.4217714)",
1075087005,True,,,,tertiary,,False,18.632,"LINESTRING (-6.4161756 38.4237973, -6.4161916 38.4237903, -6.4162225 38.4237645, -6.4162334 38.4237487, -6.416244 38.423717, -6.416243 38.4236898, -6.4162359 38.4236692, -6.4162231 38.4236536)",roundabout
64465394,False,,,Calle privada dentro de la urbanización,living_street,,True,35.817,"LINESTRING (-6.4144553 38.4269982, -6.4141626 38.4270726, -6.4140642 38.4270976)",
85213131,True,1,,Calle Huelva,residential,,False,9.732,"LINESTRING (-6.4165353 38.4253651, -6.4166464 38.4253559)",
64465135,False,,,Calle Padre Majón,residential,,True,143.67,"LINESTRING (-6.4165353 38.4253651, -6.4163858 38.4253939, -6.4160579 38.4254578, -6.4157922 38.4255096, -6.415627 38.4255417, -6.415425 38.4255811, -6.4151008 38.4256442, -6.4149347 38.4256766)",
64465224,True,,EX-320,Calle López Asme,tertiary,40,False,66.538,"LINESTRING (-6.4165353 38.4253651, -6.4165802 38.4254813, -6.4167567 38.4259378)",
64465224,True,,EX-320,Calle López Asme,tertiary,40,False,4.072,"LINESTRING (-6.4171667 38.4267292, -6.4171901 38.4267609)",
64465373,True,,,Calle Santa Clara,residential,,False,143.344,"LINESTRING (-6.4171667 38.4267292, -6.4164825 38.4269644, -6.4156603 38.427248)",
64465180,True,,,Avenida Antonio Chacón,residential,,False,126.54599999999999,"LINESTRING (-6.4160016 38.4236454, -6.4159341 38.4236542, -6.415878 38.4236616, -6.4152427 38.4238348, -6.4151802 38.4238503, -6.4146672 38.4239861, -6.4146196 38.4239867)",
64465268,True,,,,tertiary,,False,9.644,"LINESTRING (-6.4160016 38.4236454, -6.4159874 38.423665, -6.4159788 38.423687, -6.4159765 38.4237084, -6.4159792 38.423728)",roundabout
64465344,False,,,Calle Higuera,residential,,True,128.942,"LINESTRING (-6.4202288 38.4212287, -6.4207739 38.4223068)",
64465135,False,,,Calle Padre Majón,residential,,False,19.627,"LINESTRING (-6.4142166 38.4257813, -6.4144385 38.4257507)",
64465135,False,,,Calle Padre Majón,residential,,True,18.347,"LINESTRING (-6.4142166 38.4257813, -6.4140094 38.4258109)",
679059522,False,,,Calle Díaz Terán,residential,,True,38.564,"LINESTRING (-6.4142166 38.4257813, -6.4142966 38.4261224)",
"[679059522, 679059523]",False,,,"['Calle Suárez Figueroa', 'Calle Díaz Terán']",residential,,"[False, True]",56.726,"LINESTRING (-6.4142166 38.4257813, -6.4141421 38.4254464, -6.4143553 38.4254137)",
679059424,False,,,Calle Juan,residential,,True,69.171,"LINESTRING (-6.4143105 38.4294133, -6.4147793 38.4289112)",
"[1032572435, 64465391]",False,,,"['Calle Costa Rica', 'Avenida Constitución']",residential,,False,223.271,"LINESTRING (-6.4143105 38.4294133, -6.4141118 38.4292821, -6.4138029 38.4290498, -6.413645 38.4289096, -6.4134134 38.4286387, -6.4133133 38.4285137, -6.413294 38.4284394, -6.4132958 38.4283707, -6.4133291 38.4283061, -6.4133713 38.4282511, -6.4134502 38.4281961, -6.4139587 38.4279928)",
64465391,False,,,Calle Costa Rica,residential,,True,32.041000000000004,"LINESTRING (-6.4143105 38.4294133, -6.414368 38.4294512, -6.4146137 38.4295758)",
437140395,False,,,Calle Ancha,residential,,True,129.842,"LINESTRING (-6.4173519 38.4269973, -6.416496 38.4279533)",
234088723,False,,EX-320,Avenida Fuente del Maestre,tertiary,,False,93.859,"LINESTRING (-6.4173519 38.4269973, -6.417444 38.4270506, -6.4175909 38.427133, -6.4182327 38.4274834)",
234092031,True,,,Calle Fernando Moreno Márquez,residential,,False,15.355,"LINESTRING (-6.4199957 38.423177, -6.4201356 38.423261)",
