osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
87771743,Rúa Juan Antonio Pardines Arcay,living_street,False,True,42.979,,,,"LINESTRING (-8.8110554 43.3229163, -8.8112649 43.3232715)"
87771632,Praza de Anselmo Villar Amigo,primary,False,False,35.134,2,AC-418,40,"LINESTRING (-8.8110554 43.3229163, -8.8108739 43.3229843, -8.8106693 43.323061)"
413001901,Rúa Emilio González López,primary,False,True,13.102,2,AC-418,40,"LINESTRING (-8.8110554 43.3229163, -8.8111053 43.3229011, -8.8112048 43.3228708)"
87771632,Praza de Anselmo Villar Amigo,primary,False,False,7.147,2,AC-418,40,"LINESTRING (-8.8105778 43.3231129, -8.8105228 43.3231632)"
87771632,Praza de Anselmo Villar Amigo,primary,False,True,9.386,2,AC-418,40,"LINESTRING (-8.8105778 43.3231129, -8.8106693 43.323061)"
413012808,,residential,False,True,12.091000000000001,,,,"LINESTRING (-8.8105778 43.3231129, -8.8104837 43.3230649, -8.8104554 43.3230505)"
413012807,Rueiro das Neves,residential,False,False,19.586,,,,"LINESTRING (-8.8103901 43.3208963, -8.8103803 43.3207203)"
87771674,Travesía da Orxeira,residential,False,False,187.722,,,,"LINESTRING (-8.8103901 43.3208963, -8.8103953 43.3209357, -8.8104058 43.3210156, -8.8106806 43.3216077, -8.8108322 43.3217731, -8.8110198 43.3219091, -8.8111936 43.3219625, -8.8115152 43.3220124, -8.8117562 43.3220198)"
413001906,Rúa San Ramón,living_street,False,True,15.193,,,,"LINESTRING (-8.8082604 43.3243569, -8.8081186 43.3242673)"
413001906,Rúa San Ramón,living_street,False,False,8.18,,,,"LINESTRING (-8.8082604 43.3243569, -8.808294 43.324385, -8.8082923 43.3244213)"
475056329,,living_street,False,True,22.247999999999998,,,,"LINESTRING (-8.8082604 43.3243569, -8.8082841 43.3243482, -8.8083323 43.3243198, -8.8084667 43.3242884, -8.8085051 43.3242709)"
87771754,Rúa Brigadier Manuel Varela Limia,living_street,False,False,46.497,,,20,"LINESTRING (-8.8093409 43.3246909, -8.8097827 43.3244234)"
473051304,Rúa Camiño do Río,living_street,False,True,8.637,,,20,"LINESTRING (-8.8087857 43.3210921, -8.808744 43.3211636)"
87771755,1ª Travesía das Neves,living_street,False,False,31.562,,,20,"LINESTRING (-8.8103803 43.3207203, -8.8099904 43.3207304)"
413012807,Rueiro das Neves,residential,False,False,23.822,,,,"LINESTRING (-8.8103803 43.3207203, -8.8103698 43.3205062)"
413012807,Rueiro das Neves,residential,False,True,19.586,,,,"LINESTRING (-8.8103803 43.3207203, -8.8103901 43.3208963)"
87771632,Praza de Anselmo Villar Amigo,primary,False,False,9.386,2,AC-418,40,"LINESTRING (-8.8106693 43.323061, -8.8105778 43.3231129)"
87771731,Rúa do Areal,living_street,False,True,37.811,,,,"LINESTRING (-8.8106693 43.323061, -8.8109489 43.3233335)"
87771632,Praza de Anselmo Villar Amigo,primary,False,True,35.134,2,AC-418,40,"LINESTRING (-8.8106693 43.323061, -8.8108739 43.3229843, -8.8110554 43.3229163)"
87771725,Rúa do Campo,living_street,False,False,3.764,,,,"LINESTRING (-8.8106179 43.3237772, -8.8106644 43.3237759)"
87771725,Rúa do Campo,living_street,False,True,21.959,,,,"LINESTRING (-8.8106179 43.3237772, -8.8104834 43.3237314, -8.8103616 43.3237192)"
521383478,Rúa Campo,living_street,False,True,29.146,,,,"LINESTRING (-8.8106179 43.3237772, -8.8104728 43.3238955, -8.810368 43.3238254)"
87771756,Rúa Atalaia,living_street,False,False,20.889,,,,"LINESTRING (-8.8092046 43.3245572, -8.8090318 43.3244176)"
288716515,Rúa de San Ramón,living_street,False,True,12.461,,,,"LINESTRING (-8.8092046 43.3245572, -8.809163 43.3246651)"
288716515,Rúa de San Ramón,living_street,False,False,49.403,,,,"LINESTRING (-8.8092046 43.3245572, -8.8093439 43.3242439, -8.8093843 43.3241327)"
87771702,Rúa Antonio Montero,living_street,True,False,35.827,,,,"LINESTRING (-8.810655 43.3235458, -8.8105198 43.3234381, -8.8103512 43.3233114)"
413001899,Rúa Carreixo do Muíño,living_street,False,True,29.757,,,,"LINESTRING (-8.810655 43.3235458, -8.8106877 43.3235185, -8.810906 43.3233502)"
87771682,Rúa Agra do Río,residential,False,True,21.049999999999997,,,30,"LINESTRING (-8.8098698 43.3217013, -8.8097611 43.3217425, -8.8096628 43.3218126)"
413012804,Rúa Barreiro,living_street,True,False,105.565,,,30,"LINESTRING (-8.8098698 43.3217013, -8.8098202 43.3216141, -8.8098256 43.3214762, -8.8100112 43.3212036, -8.8103901 43.3208963)"
87771656,,residential,False,True,48.644,,,,"LINESTRING (-8.8100198 43.3220894, -8.8097537 43.3224817)"
87771746,,residential,True,False,35.836,,,30,"LINESTRING (-8.8096216 43.3199463, -8.809528 43.3202613)"
87771763,,residential,False,False,51.696,,,,"LINESTRING (-8.8096216 43.3199463, -8.8097588 43.3200363, -8.8100625 43.3202821)"
87771763,,residential,False,True,26.094,,,,"LINESTRING (-8.8096216 43.3199463, -8.8094619 43.3198611, -8.8094135 43.3198452, -8.8093561 43.3198143)"
413001906,Rúa San Ramón,living_street,False,False,15.193,,,,"LINESTRING (-8.8081186 43.3242673, -8.8082604 43.3243569)"
"[413001906, 87771635]","['Rúa San Ramón', 'Rúa Altamira A']",living_street,False,True,113.622,,,,"LINESTRING (-8.8081186 43.3242673, -8.8079892 43.3241794, -8.8078775 43.3241503, -8.8075929 43.3242079, -8.8073916 43.3242486, -8.806942 43.3243312, -8.8069702 43.3244316)"
680544869,Rúa Atalaia,living_street,False,False,14.859000000000002,,,,"LINESTRING (-8.8081186 43.3242673, -8.8081432 43.3242395, -8.8082259 43.3241892, -8.8082546 43.3241818)"
680627681,Rúa do Porto,residential,False,False,93.448,,,,"LINESTRING (-8.8092548 43.3225289, -8.8092824 43.3225375, -8.8096959 43.3226279, -8.8099263 43.3226943, -8.8100514 43.3227868, -8.8100775 43.3228546, -8.8100856 43.3229287, -8.81013 43.3229664)"
87771731,Rúa do Areal,living_street,False,False,37.811,,,,"LINESTRING (-8.8109489 43.3233335, -8.8106693 43.323061)"
413001903,Praza Santa Lucía,living_street,False,False,3.936,,,,"LINESTRING (-8.8109489 43.3233335, -8.810906 43.3233502)"
