osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,junction
25653118,Calle Romeral,residential,False,False,311.313,"LINESTRING (-16.4519149 28.4504098, -16.4513955 28.449725, -16.4510584 28.4492155, -16.4508615 28.4488625, -16.4505529 28.448358, -16.4503608 28.4479722)",,,,
106448524,Calle Real,secondary,True,False,121.82999999999998,"LINESTRING (-16.4519149 28.4504098, -16.4518573 28.4504756, -16.451803 28.4505284, -16.4516926 28.4506223, -16.4515435 28.4507252, -16.4514249 28.450807, -16.4513013 28.4508864, -16.4509983 28.4511469)",TF-215,,,
25653120,Calle Almendros,residential,False,False,270.25000000000006,"LINESTRING (-16.4523871 28.4497938, -16.4521418 28.4496189, -16.4516121 28.449135, -16.4513313 28.4486736, -16.4513304 28.4486079, -16.4514071 28.4485163, -16.4514401 28.4484604, -16.4514646 28.4484014, -16.4514633 28.4483561, -16.4514479 28.4483173, -16.451367 28.4481635, -16.4513111 28.4480973, -16.4511159 28.4480044, -16.4509941 28.4479523)",,,,
106448524,Calle Real,secondary,True,False,33.153999999999996,"LINESTRING (-16.4523871 28.4497938, -16.4522398 28.4500035, -16.452206 28.4500458)",TF-215,,,
36250420,Carretera General del Norte,secondary,False,True,25.211,"LINESTRING (-16.4529712 28.454413, -16.4531248 28.454301, -16.4531716 28.4542704)",TF-217,2,50,
25477489,Calle Obispo Pérez Cáceres,residential,True,False,69.10300000000001,"LINESTRING (-16.4485764 28.4535769, -16.4484636 28.4534889, -16.4483157 28.4532608, -16.4481347 28.4530999)",,,40,
25653115,,residential,False,True,100.116,"LINESTRING (-16.4551474 28.4499868, -16.4547743 28.4495342, -16.454566 28.4492461)",,,,
25772552,Calle Antonio Benavides,residential,False,False,277.581,"LINESTRING (-16.4551474 28.4499868, -16.455087 28.4500136, -16.4549686 28.4500352, -16.4548128 28.4500352, -16.4546429 28.4500555, -16.4545535 28.4500717, -16.4544298 28.4501014, -16.4542831 28.4501237, -16.454139 28.4501251, -16.4540049 28.4501166, -16.4538685 28.4500955, -16.4537722 28.4500624, -16.4533254 28.4499017, -16.4531732 28.449847, -16.4524356 28.4496047)",,,,
25772552,Calle Antonio Benavides,residential,False,True,220.139,"LINESTRING (-16.4551474 28.4499868, -16.4551941 28.4499388, -16.4552552 28.4497306, -16.4553035 28.4496588, -16.4553426 28.4496293, -16.4554089 28.4496095, -16.4554541 28.4495848, -16.4555381 28.4495283, -16.4555901 28.4495117, -16.455838 28.4496013, -16.4565312 28.4499765, -16.4567222 28.4500687, -16.4567541 28.4500577, -16.4568503 28.4499341)",,,,
217364079,,residential,False,True,66.364,"LINESTRING (-16.4551474 28.4499868, -16.4551507 28.4500393, -16.4550111 28.4501481, -16.4550473 28.4503075, -16.455258 28.4504218)",,,,
106448524,Calle Real,secondary,True,False,49.485,"LINESTRING (-16.452206 28.4500458, -16.4520382 28.4502596, -16.4519692 28.4503467, -16.4519149 28.4504098)",TF-215,,,
25653123,Carretera de San Antonio,residential,False,False,86.36299999999999,"LINESTRING (-16.4535747 28.4480411, -16.4534046 28.4477745, -16.4533822 28.4476981, -16.4534022 28.4476329, -16.4535014 28.4474627, -16.4535468 28.4473355)",,,,
106448524,Calle Real,secondary,True,False,35.697,"LINESTRING (-16.4535747 28.4480411, -16.4534221 28.4481686, -16.4533089 28.4482612)",TF-215,,,
25477143,Calle la Resbala,residential,False,False,141.532,"LINESTRING (-16.4535468 28.4473355, -16.453431 28.4472877, -16.453398 28.4472741, -16.4533003 28.4471934, -16.4532602 28.4471438, -16.4532162 28.447096, -16.452749 28.4467576, -16.4524545 28.4465135)",,,,
25477143,Calle la Resbala,residential,False,True,94.686,"LINESTRING (-16.4535468 28.4473355, -16.454291 28.4475261, -16.454349 28.4475421, -16.4544381 28.4476284)",,,,
25653123,Carretera de San Antonio,residential,False,True,86.363,"LINESTRING (-16.4535468 28.4473355, -16.4535014 28.4474627, -16.4534022 28.4476329, -16.4533822 28.4476981, -16.4534046 28.4477745, -16.4535747 28.4480411)",,,,
25653122,,residential,False,False,116.517,"LINESTRING (-16.4546405 28.4485319, -16.4545019 28.4484729, -16.4543207 28.4483846, -16.4541216 28.4483205, -16.4539799 28.4482151, -16.4536171 28.4480073)",,,,
106448524,Calle Real,secondary,True,False,5.596,"LINESTRING (-16.4536171 28.4480073, -16.4535747 28.4480411)",TF-215,,,
25653122,,residential,False,True,116.517,"LINESTRING (-16.4536171 28.4480073, -16.4539799 28.4482151, -16.4541216 28.4483205, -16.4543207 28.4483846, -16.4545019 28.4484729, -16.4546405 28.4485319)",,,,
452719292,,secondary,True,False,9.927,"LINESTRING (-16.4563671 28.451911, -16.4563337 28.4519066, -16.4563004 28.4519121, -16.456271 28.4519269)",TF-217,1,,roundabout
584705344,Carretera General del Norte,secondary,False,True,23.009,"LINESTRING (-16.4563671 28.451911, -16.4564235 28.4517818, -16.4564514 28.4517178)",TF-217,2,40,
"[584705345, 36250420]",Carretera General del Norte,secondary,False,False,217.77700000000002,"LINESTRING (-16.4561074 28.4524007, -16.4560537 28.4524514, -16.4560052 28.4525003, -16.4559157 28.4525793, -16.4557654 28.4527027, -16.455708 28.4527498, -16.4555069 28.4529067, -16.4554231 28.4529653, -16.4553029 28.45302, -16.4551498 28.4530567, -16.4550282 28.453081, -16.4549022 28.4531153, -16.454803 28.4531536, -16.4546637 28.4532281, -16.4544088 28.453405, -16.4542979 28.453482)",TF-217,2,"['40', '50']",
584705345,Carretera General del Norte,secondary,False,True,40.403000000000006,"LINESTRING (-16.4561074 28.4524007, -16.4561878 28.4522886, -16.4562043 28.4522591, -16.4562907 28.4520763)",TF-217,2,40,
25653130,Avenida Tinguaro,residential,False,False,114.643,"LINESTRING (-16.4568353 28.4475599, -16.45597 28.4468641)",,2,,
25653131,,residential,True,False,141.763,"LINESTRING (-16.4573651 28.4465944, -16.4575407 28.446706, -16.4575663 28.4467373, -16.4575525 28.4467686, -16.4572066 28.4471739, -16.4568353 28.4475599)",,,,
162720277,,residential,False,False,101.63499999999999,"LINESTRING (-16.4573651 28.4465944, -16.4568925 28.4464516, -16.4565938 28.4463512, -16.4563928 28.4462725)",,,,
25653132,,residential,False,False,207.243,"LINESTRING (-16.4561569 28.448696, -16.4559824 28.4485996, -16.4553136 28.4482299, -16.4553055 28.4481797, -16.4554185 28.4479196, -16.455539 28.4476579, -16.4554797 28.4476044, -16.4553114 28.4475205, -16.4552881 28.4473904)",,,,
25653115,,residential,False,False,100.116,"LINESTRING (-16.454566 28.4492461, -16.4547743 28.4495342, -16.4551474 28.4499868)",,,,
25772551,Calle Benavides,residential,False,False,38.02,"LINESTRING (-16.4571555 28.450146, -16.4568503 28.4499341)",,,,
584705344,Carretera General del Norte,secondary,False,False,187.844,"LINESTRING (-16.4571555 28.450146, -16.4564514 28.4517178)",TF-217,2,40,
25772551,Calle Benavides,residential,False,True,38.02,"LINESTRING (-16.4568503 28.4499341, -16.4571555 28.450146)",,,,
25772552,Calle Antonio Benavides,residential,False,False,220.139,"LINESTRING (-16.4568503 28.4499341, -16.4567541 28.4500577, -16.4567222 28.4500687, -16.4565312 28.4499765, -16.455838 28.4496013, -16.4555901 28.4495117, -16.4555381 28.4495283, -16.4554541 28.4495848, -16.4554089 28.4496095, -16.4553426 28.4496293, -16.4553035 28.4496588, -16.4552552 28.4497306, -16.4551941 28.4499388, -16.4551474 28.4499868)",,,,
25653118,Calle Romeral,residential,False,True,185.015,"LINESTRING (-16.4491822 28.4471557, -16.4494135 28.4473487, -16.4495203 28.4473604, -16.4497873 28.4471961, -16.4499119 28.4471843, -16.4499956 28.4472389, -16.4503608 28.4479722)",,,,
200921693,Calle Arrayán,residential,False,False,96.94200000000001,"LINESTRING (-16.4491822 28.4471557, -16.4488207 28.4474312, -16.4487035 28.4475768, -16.4485618 28.4478195)",,,,
200921693,Calle Arrayán,residential,False,True,110.176,"LINESTRING (-16.4491822 28.4471557, -16.4493957 28.4469926, -16.4494802 28.4468752, -16.4496404 28.4464369, -16.4496137 28.446296)",,,,
162720286,,residential,False,False,83.18,"LINESTRING (-16.4493923 28.446238, -16.4491358 28.4464185, -16.4489146 28.4464357, -16.4486568 28.4463005)",,,,
200921693,Calle Arrayán,residential,False,False,23.66,"LINESTRING (-16.4493923 28.446238, -16.4495158 28.4462373, -16.4496137 28.446296)",,,,
200921693,Calle Arrayán,residential,False,False,110.176,"LINESTRING (-16.4496137 28.446296, -16.4496404 28.4464369, -16.4494802 28.4468752, -16.4493957 28.4469926, -16.4491822 28.4471557)",,,,
200921693,Calle Arrayán,residential,False,True,23.66,"LINESTRING (-16.4496137 28.446296, -16.4495158 28.4462373, -16.4493923 28.446238)",,,,
117405766,Calle Chamiana,residential,False,False,126.353,"LINESTRING (-16.4485618 28.4478195, -16.4474258 28.4472777)",,,,
117405766,Calle Chamiana,residential,False,True,171.63799999999998,"LINESTRING (-16.4485618 28.4478195, -16.4485448 28.448022, -16.4486002 28.4481436, -16.4486936 28.4482813, -16.4494151 28.449117)",,,,
200921693,Calle Arrayán,residential,False,True,96.94200000000001,"LINESTRING (-16.4485618 28.4478195, -16.4487035 28.4475768, -16.4488207 28.4474312, -16.4491822 28.4471557)",,,,
25612362,Calle Real,tertiary,True,False,65.821,"LINESTRING (-16.4478916 28.4531967, -16.4478321 28.4531435, -16.4477596 28.4531055, -16.447552 28.4529836, -16.4474564 28.4529837, -16.447305 28.4530257)",,,,
184870820,Calle Rafael Ramos,secondary,False,False,45.592,"LINESTRING (-16.4478916 28.4531967, -16.4477626 28.4532424, -16.4476283 28.4533093, -16.4474882 28.4533984)",TF-215,2,,
1267412887,Calle Real,secondary,False,True,26.143,"LINESTRING (-16.4478916 28.4531967, -16.4480654 28.453135, -16.4481347 28.4530999)",TF-215,2,,
25653133,,residential,False,True,285.537,"LINESTRING (-16.4546912 28.4475535, -16.4547316 28.4474631, -16.4552375 28.4467225, -16.4555299 28.4463139, -16.4558091 28.4458974, -16.4563662 28.4461981, -16.4564287 28.4462344)",,,,
106448520,Calle Real,secondary,False,False,61.113,"LINESTRING (-16.4546912 28.4475535, -16.4549448 28.4474866, -16.4552881 28.4473904)",TF-215,2,,
106448520,Calle Real,secondary,False,True,26.11,"LINESTRING (-16.4546912 28.4475535, -16.4545558 28.4475927, -16.4544381 28.4476284)",TF-215,2,,
106448529,Calle Cuchareras Altas,residential,False,False,29.811,"LINESTRING (-16.450782 28.450876, -16.4506488 28.4509422, -16.4505916 28.4509869, -16.450544 28.4510383)",,,,
117405766,Calle Chamiana,residential,False,False,237.88,"LINESTRING (-16.450782 28.450876, -16.4506944 28.4507214, -16.450623 28.4505596, -16.4505686 28.4504646, -16.4503996 28.4502755, -16.4494151 28.449117)",,,,
117405766,Calle Chamiana,residential,False,True,37.046,"LINESTRING (-16.450782 28.450876, -16.4508514 28.4509721, -16.4509889 28.4511191, -16.4509983 28.4511469)",,,,
25477143,Calle la Resbala,residential,False,False,94.686,"LINESTRING (-16.4544381 28.4476284, -16.454349 28.4475421, -16.454291 28.4475261, -16.4535468 28.4473355)",,,,
106448520,Calle Real,secondary,False,False,26.11,"LINESTRING (-16.4544381 28.4476284, -16.4545558 28.4475927, -16.4546912 28.4475535)",TF-215,2,,
106448524,Calle Real,secondary,True,False,90.71000000000001,"LINESTRING (-16.4544381 28.4476284, -16.4541969 28.4477298, -16.4538463 28.4478877, -16.4536171 28.4480073)",TF-215,,,
106448527,Calle Rafael Ramos,residential,True,False,45.147,"LINESTRING (-16.447305 28.4530257, -16.4474882 28.4533984)",,,,
