osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,bridge
70503526,False,2,A-5054,Ronda Norte,secondary,True,80.303,"LINESTRING (-7.3231244 37.2029732, -7.3233203 37.2031252, -7.3234506 37.2032365, -7.3236015 37.2033813, -7.3237228 37.2035138)",,
1163334381,True,1,A-5054,Ronda Norte,secondary,False,16.728,"LINESTRING (-7.3231244 37.2029732, -7.323084 37.202917, -7.3230517 37.2028866, -7.3230145 37.2028516)",,
70503512,True,,A-5054,,secondary,False,11.568999999999999,"LINESTRING (-7.3238079 37.2036559, -7.3237917 37.203684, -7.3237859 37.2037187, -7.3238057 37.2037534)",roundabout,
211202409,False,,,Calle Pleamar,tertiary,False,8.137,"LINESTRING (-7.3203561 37.2021537, -7.3203248 37.2022225)",,
70503520,True,2,A-5054,,secondary,False,10.511,"LINESTRING (-7.3203561 37.2021537, -7.3203846 37.2021604, -7.3204142 37.2021602, -7.3204426 37.2021533, -7.3204672 37.2021401)",roundabout,
1163334389,True,1,A-5054,Ronda Norte,secondary,False,12.942,"LINESTRING (-7.3203131 37.2020363, -7.3201679 37.2020232)",,
70503520,True,2,A-5054,,secondary,False,6.253,"LINESTRING (-7.3203131 37.2020363, -7.3202994 37.2020622, -7.3202977 37.2020903)",roundabout,
168657446,False,,,Calle Doctor Muela,tertiary,True,9.559,"LINESTRING (-7.3238057 37.2037534, -7.3237116 37.2037955)",,
70503512,True,,A-5054,,secondary,False,11.309000000000001,"LINESTRING (-7.3238057 37.2037534, -7.3238445 37.2037802, -7.3238859 37.2037868, -7.32392 37.203786)",roundabout,
168460193,False,,,Calle Jesús del Gran Poder,tertiary,False,23.443,"LINESTRING (-7.3199531 37.200772, -7.3201991 37.2008498)",,
168460193,False,,,Calle Jesús del Gran Poder,tertiary,True,46.057,"LINESTRING (-7.3199531 37.200772, -7.3194531 37.2006582)",,
225560379,False,,,Calle Díaz,residential,False,39.587,"LINESTRING (-7.3199531 37.200772, -7.3201012 37.2004361)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,False,86.868,"LINESTRING (-7.3282288 37.2014924, -7.3285244 37.2022373)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,True,77.595,"LINESTRING (-7.3282288 37.2014924, -7.3280988 37.2008023)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,True,47.96,"LINESTRING (-7.3185524 37.2005296, -7.318703 37.2001153)",,
168460193,False,,,Calle Jesús del Gran Poder,tertiary,False,81.046,"LINESTRING (-7.3185524 37.2005296, -7.3194531 37.2006582)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,False,44.836,"LINESTRING (-7.3185524 37.2005296, -7.3185356 37.2005758, -7.3184499 37.2009243)",,
225562605,False,,,Calle Carmen,residential,True,69.786,"LINESTRING (-7.3245781 37.2025011, -7.3252885 37.2027726)",,
"[225562608, 211202381]",False,,,"['Calle Manuel Siurot', 'Paseo de los Reyes']",tertiary,"[False, True]",105.616,"LINESTRING (-7.3245781 37.2025011, -7.3245797 37.2024744, -7.3245805 37.2024606, -7.3245346 37.2024294, -7.3235669 37.2020452)",,
211202381,False,,,Calle Manuel Siurot,tertiary,True,66.118,"LINESTRING (-7.3245781 37.2025011, -7.3244506 37.2027821, -7.3243396 37.2030644)",,
211202404,True,,,Calle Nueva,residential,False,55.417,"LINESTRING (-7.322364 37.2016349, -7.3221281 37.2020965)",,
225560406,False,,,Calle Jesús del Gran Poder,residential,True,35.562,"LINESTRING (-7.322364 37.2016349, -7.3220065 37.2014893)",,
168460181,False,,,Calle Roque Barcía,tertiary,True,39.531,"LINESTRING (-7.3212511 37.200564, -7.3214348 37.20024)",,
168460182,True,,,Calle Baja,residential,False,57.727,"LINESTRING (-7.3212511 37.200564, -7.3206547 37.2003546)",,
168460181,False,,,Calle Roque Barcía,tertiary,False,62.626,"LINESTRING (-7.3212511 37.200564, -7.3211403 37.2007575, -7.3209488 37.2010731)",,
168460181,False,,,Calle Roque Barcía,tertiary,False,39.531,"LINESTRING (-7.3214348 37.20024, -7.3212511 37.200564)",,
225576358,True,,,Avenida de España,tertiary,False,112.148,"LINESTRING (-7.3214348 37.20024, -7.3225776 37.2006743)",,
168460181,False,,,Calle Roque Barcía,tertiary,True,47.297,"LINESTRING (-7.3214348 37.20024, -7.3215514 37.2000351, -7.3216553 37.1998526)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,False,23.971,"LINESTRING (-7.3183617 37.2012339, -7.3183022 37.2014442)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,True,35.301,"LINESTRING (-7.3183617 37.2012339, -7.3184173 37.2010389, -7.3184499 37.2009243)",,
225569561,False,,,Calle Cañaveto,residential,True,63.873,"LINESTRING (-7.3294071 37.2050974, -7.3286938 37.2050126)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,False,91.925,"LINESTRING (-7.3294071 37.2050974, -7.3293066 37.2052593, -7.3292399 37.2053668, -7.3292036 37.2054002, -7.3291536 37.2054381, -7.3290744 37.2054616, -7.3286432 37.2055686)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,True,58.407000000000004,"LINESTRING (-7.3294071 37.2050974, -7.3294107 37.2050725, -7.3294682 37.2046692, -7.3294702 37.2045749)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,True,10.083,"LINESTRING (-7.3182763 37.2015325, -7.3183022 37.2014442)",,
70503509,False,2,A-5054,Ronda Norte,secondary,True,67.904,"LINESTRING (-7.3182763 37.2015325, -7.3183849 37.2015607, -7.3190053 37.2017216)",,
168657413,True,,,Calle Serafín Romeu Portas,residential,False,70.104,"LINESTRING (-7.325818 37.2026719, -7.3266092 37.2026904)",,
225573250,True,,,Gran Vía Román Pérez,tertiary,False,67.795,"LINESTRING (-7.325818 37.2026719, -7.3259076 37.2020664)",,
168460183,False,,,Calle Diego Pérez Pascual,tertiary,False,28.171,"LINESTRING (-7.3277731 37.2034785, -7.3274551 37.2034841)",,
168460183,False,,,Calle Diego Pérez Pascual,tertiary,True,72.883,"LINESTRING (-7.3277731 37.2034785, -7.3282666 37.2034064, -7.3285756 37.2033366)",,
"[225569562, 225569582]",False,,,"['Calle Sierpes', 'Calle Cine Victoria']",residential,"[False, True]",168.098,"LINESTRING (-7.3277731 37.2034785, -7.327709 37.2030874, -7.3276599 37.2028382, -7.3285884 37.2023894)",,
225562605,False,,,Calle Carmen,residential,False,19.922,"LINESTRING (-7.3257422 37.202946, -7.3255394 37.2028685)",,
225562610,False,,,Paseo de las Flores,residential,True,72.274,"LINESTRING (-7.3257422 37.202946, -7.3262108 37.2031149, -7.3264857 37.2032139)",,
225573250,True,,,Gran Vía Román Pérez,tertiary,False,32.051,"LINESTRING (-7.3257422 37.202946, -7.3258177 37.2028237, -7.3258199 37.2028138, -7.325818 37.2026719)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,False,43.697,"LINESTRING (-7.3190378 37.1992924, -7.3188681 37.1996614)",,
225576358,True,,,Avenida de España,tertiary,False,83.492,"LINESTRING (-7.3190378 37.1992924, -7.3198798 37.19963)",,
168460193,False,,,Calle Jesús del Gran Poder,tertiary,True,45.93,"LINESTRING (-7.3209488 37.2010731, -7.3204611 37.2009327)",,
225560406,False,,,Calle Jesús del Gran Poder,residential,False,75.552,"LINESTRING (-7.3209488 37.2010731, -7.3217156 37.2013708)",,
168460181,False,,,Calle Roque Barcía,tertiary,False,113.09,"LINESTRING (-7.3209488 37.2010731, -7.320622 37.201668, -7.3204394 37.2020057)",,
168460181,False,,,Calle Roque Barcía,tertiary,True,62.626,"LINESTRING (-7.3209488 37.2010731, -7.3211403 37.2007575, -7.3212511 37.200564)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,False,21.51,"LINESTRING (-7.3188681 37.1996614, -7.3188005 37.1998472)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,True,43.697,"LINESTRING (-7.3188681 37.1996614, -7.3190378 37.1992924)",,
980842084,False,,,Calle Amau,tertiary,False,21.743,"LINESTRING (-7.3188681 37.1996614, -7.3186938 37.1995237)",,
168460183,False,,,Calle Diego Pérez Pascual,tertiary,False,34.43,"LINESTRING (-7.3289476 37.2032467, -7.3285756 37.2033366)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,False,58.846999999999994,"LINESTRING (-7.3289476 37.2032467, -7.3289962 37.2033604, -7.3290507 37.2034902, -7.3291038 37.2036167, -7.3291407 37.2037067, -7.3291579 37.2037487)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,True,100.512,"LINESTRING (-7.3289476 37.2032467, -7.3289138 37.2031598, -7.3287751 37.2028094, -7.3285884 37.2023894)",,
168657385,False,,,Avenida Padre Mirabent,residential,True,19.386,"LINESTRING (-7.3286432 37.2055686, -7.3286605 37.2053948)",,
225560391,False,,,Calle Muelle Marina,tertiary,False,125.179,"LINESTRING (-7.3286432 37.2055686, -7.3282836 37.2056566, -7.3281853 37.2056603, -7.3272587 37.20554)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,True,91.925,"LINESTRING (-7.3286432 37.2055686, -7.3290744 37.2054616, -7.3291536 37.2054381, -7.3292036 37.2054002, -7.3292399 37.2053668, -7.3293066 37.2052593, -7.3294071 37.2050974)",,
168657401,False,,,Calle Rábida,residential,True,38.494,"LINESTRING (-7.3254871 37.199738, -7.3259182 37.1996941)",,
225560389,False,,,Calle Madrid,tertiary,False,48.63,"LINESTRING (-7.3254871 37.199738, -7.3249442 37.1998033)",,
225560417,False,,,Gran Vía Román Pérez,tertiary,False,76.066,"LINESTRING (-7.3254871 37.199738, -7.3256219 37.2004136)",,
168657401,False,,,Calle Rábida,residential,False,38.53,"LINESTRING (-7.3271572 37.1995677, -7.3267257 37.1996117)",,
168657436,False,,,Calle Victoria Castillo,residential,True,73.643,"LINESTRING (-7.3271572 37.1995677, -7.3272715 37.2002237)",,
168460182,True,,,Calle Baja,residential,False,84.993,"LINESTRING (-7.3197251 37.2000053, -7.3188681 37.1996614)",,
168657456,False,,,Calle Alfonso XIII,residential,False,35.851,"LINESTRING (-7.3197251 37.2000053, -7.3195946 37.2003105)",,
168657456,False,,,Calle Alfonso XIII,residential,True,43.923,"LINESTRING (-7.3197251 37.2000053, -7.3198798 37.19963)",,
211202381,False,,,Calle Manuel Siurot,tertiary,False,58.956,"LINESTRING (-7.3242222 37.2035808, -7.3242088 37.2034655, -7.3242677 37.2032848, -7.3243396 37.2030644)",,
225569585,True,,,Calle del Prado,tertiary,False,32.482,"LINESTRING (-7.3242222 37.2035808, -7.3242978 37.2035372, -7.3245607 37.2034774)",,
386770306,False,,,Calle del Prado,tertiary,True,23.609,"LINESTRING (-7.3242222 37.2035808, -7.3241365 37.2036367, -7.3239899 37.2036787)",,
168657456,False,,,Calle Alfonso XIII,residential,False,43.923,"LINESTRING (-7.3198798 37.19963, -7.3197251 37.2000053)",,
168657456,False,,,Calle Alfonso XIII,residential,True,45.139,"LINESTRING (-7.3198798 37.19963, -7.3200812 37.1992571)",,
225576358,True,,,Avenida de España,tertiary,False,52.714,"LINESTRING (-7.3198798 37.19963, -7.3204137 37.1998395)",,
225569585,True,,,Calle del Prado,tertiary,False,18.743,"LINESTRING (-7.3250591 37.2033933, -7.3252696 37.2034107)",,
225569564,False,,,Calle Desengaño,residential,True,61.07,"LINESTRING (-7.3250591 37.2033933, -7.3250542 37.2033194, -7.3245989 37.2030123)",,
225560389,False,,,Calle Madrid,tertiary,True,11.224,"LINESTRING (-7.3239837 37.1999177, -7.3241092 37.1999037)",,
605214097,False,,,Calle Madrid,tertiary,False,30.487,"LINESTRING (-7.3239837 37.1999177, -7.3236649 37.1998143)",,
427595932,False,,,Plaza Félix Pichardo,tertiary,True,42.69199999999999,"LINESTRING (-7.3239837 37.1999177, -7.3238198 37.200197, -7.3237785 37.2002651)",,
168657414,False,,,Calle San Francisco,residential,True,38.772,"LINESTRING (-7.3287273 37.2038116, -7.3291579 37.2037487)",,
168657385,False,,,Avenida Padre Mirabent,residential,False,37.76,"LINESTRING (-7.3287273 37.2038116, -7.3287558 37.2039866, -7.3287735 37.2040964, -7.3287588 37.2041475)",,
168657385,False,,,Avenida Padre Mirabent,residential,True,26.349,"LINESTRING (-7.3287273 37.2038116, -7.3287039 37.2037026, -7.3286639 37.2035803)",,
168657414,False,,,Calle San Francisco,residential,False,118.969,"LINESTRING (-7.3287273 37.2038116, -7.3280074 37.2038072, -7.327692 37.2037826, -7.3275367 37.2037488, -7.3274006 37.2037079)",,
168657416,False,,,Avenida Ría Carrera,tertiary,False,34.56699999999999,"LINESTRING (-7.3189873 37.2026614, -7.3191348 37.2027612, -7.3192706 37.2028746)",,
168657416,False,,,Avenida Ría Carrera,tertiary,True,33.56,"LINESTRING (-7.3189873 37.2026614, -7.318727 37.2025211, -7.3186664 37.2025032)",,
211202391,False,,,Calle de la Brisa,residential,True,83.676,"LINESTRING (-7.3189873 37.2026614, -7.3190292 37.2025512, -7.3192608 37.2019411)",,
168657415,False,,,Calle Diego Pérez Milá,residential,False,64.861,"LINESTRING (-7.3294702 37.2045749, -7.3287408 37.2045225)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,False,58.407000000000004,"LINESTRING (-7.3294702 37.2045749, -7.3294682 37.2046692, -7.3294107 37.2050725, -7.3294071 37.2050974)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,True,52.641,"LINESTRING (-7.3294702 37.2045749, -7.3294399 37.2045135, -7.3292965 37.2041224)",,
168657401,False,,,Calle Rábida,residential,False,33.37,"LINESTRING (-7.3262919 37.1996559, -7.3259182 37.1996941)",,
168657401,False,,,Calle Rábida,residential,True,38.735,"LINESTRING (-7.3262919 37.1996559, -7.3267257 37.1996117)",,
168657416,False,,,Avenida Ría Carrera,tertiary,False,33.56,"LINESTRING (-7.3186664 37.2025032, -7.318727 37.2025211, -7.3189873 37.2026614)",,
225560367,False,,,Calle Almadraberos,tertiary,True,75.39399999999999,"LINESTRING (-7.3186664 37.2025032, -7.3188924 37.2019864, -7.3189464 37.2018629)",,
168657436,False,,,Calle Victoria Castillo,residential,False,74.049,"LINESTRING (-7.3273927 37.2008826, -7.3272715 37.2002237)",,
168657436,False,,,Calle Victoria Castillo,residential,True,74.998,"LINESTRING (-7.3273927 37.2008826, -7.3275209 37.2015493)",,
225560369,False,,,Calle Antonio Garrelli,residential,False,63.173,"LINESTRING (-7.3273927 37.2008826, -7.3280988 37.2008023)",,
225560369,False,,,Calle Antonio Garrelli,residential,True,80.322,"LINESTRING (-7.3273927 37.2008826, -7.3264949 37.2009846)",,
168657385,False,,,Avenida Padre Mirabent,residential,False,54.655,"LINESTRING (-7.3287408 37.2045225, -7.3286938 37.2050126)",,
168657385,False,,,Avenida Padre Mirabent,residential,True,41.729,"LINESTRING (-7.3287408 37.2045225, -7.3287588 37.2041475)",,
168657415,False,,,Calle Diego Pérez Milá,residential,True,64.861,"LINESTRING (-7.3287408 37.2045225, -7.3294702 37.2045749)",,
168657415,False,,,Calle Diego Pérez Milá,residential,False,132.768,"LINESTRING (-7.3287408 37.2045225, -7.3274549 37.204461, -7.3272478 37.2044293)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,False,31.037,"LINESTRING (-7.3188005 37.1998472, -7.318703 37.2001153)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,True,21.51,"LINESTRING (-7.3188005 37.1998472, -7.3188681 37.1996614)",,
168657414,False,,,Calle San Francisco,residential,False,38.772,"LINESTRING (-7.3291579 37.2037487, -7.3287273 37.2038116)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,False,43.329,"LINESTRING (-7.3291579 37.2037487, -7.3292056 37.2038742, -7.3292965 37.2041224)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,True,58.847,"LINESTRING (-7.3291579 37.2037487, -7.3291407 37.2037067, -7.3291038 37.2036167, -7.3290507 37.2034902, -7.3289962 37.2033604, -7.3289476 37.2032467)",,
168657446,False,,,Calle Doctor Muela,tertiary,False,53.704,"LINESTRING (-7.3213464 37.2048797, -7.3218689 37.2046346)",,
168657416,False,,,Avenida Ría Carrera,tertiary,True,34.894,"LINESTRING (-7.3213464 37.2048797, -7.3212676 37.2048518, -7.3210736 37.2046615)",,
980842076,False,,,Avenida Ría Carrera,residential,False,137.648,"LINESTRING (-7.3213464 37.2048797, -7.3214468 37.2049224, -7.322863 37.204713)",,
168460181,False,,,Calle Roque Barcía,tertiary,False,43.984,"LINESTRING (-7.3218608 37.1994925, -7.3216553 37.1998526)",,
225560380,False,,,Calle Emiliano Cabot,tertiary,True,110.48,"LINESTRING (-7.3218608 37.1994925, -7.3220047 37.1995472, -7.3229853 37.1999225)",,
981179781,False,,,Paseo del Chocolate,tertiary,True,11.08,"LINESTRING (-7.3234572 37.2019973, -7.3235669 37.2020452)",,
168657388,False,,,Calle Flores,tertiary,False,86.54599999999999,"LINESTRING (-7.3234572 37.2019973, -7.3231747 37.2024294, -7.3230058 37.2026876)",,
225562609,False,,,Paseo del Chocolate,residential,False,64.005,"LINESTRING (-7.3234572 37.2019973, -7.3233528 37.2019517, -7.3232576 37.2018506, -7.3228832 37.2016591)",,
225569575,False,,,Calle Ramón y Cajal,residential,False,24.274,"LINESTRING (-7.3269392 37.2043571, -7.3266731 37.2043048)",,
225569586,False,,,Plaza Hermanos Pinzón,residential,False,35.733,"LINESTRING (-7.3269392 37.2043571, -7.3268241 37.2046651)",,
225569586,False,,,Plaza Hermanos Pinzón,residential,True,9.411,"LINESTRING (-7.3269392 37.2043571, -7.3270416 37.2043797)",,
980842084,False,,,Calle Amau,tertiary,True,21.743,"LINESTRING (-7.3186938 37.1995237, -7.3188681 37.1996614)",,
168460181,False,,,Calle Roque Barcía,tertiary,True,43.984,"LINESTRING (-7.3216553 37.1998526, -7.3218608 37.1994925)",,
168657392,True,,,Calle Extremadura,residential,False,100.362,"LINESTRING (-7.3216553 37.1998526, -7.3206315 37.1994658)",,
168460181,False,,,Calle Roque Barcía,tertiary,False,47.297,"LINESTRING (-7.3216553 37.1998526, -7.3215514 37.2000351, -7.3214348 37.20024)",,
225560369,False,,,Calle Antonio Garrelli,residential,False,30.624,"LINESTRING (-7.3261526 37.2010235, -7.3264949 37.2009846)",,
225560369,False,,,Calle Antonio Garrelli,residential,True,36.02,"LINESTRING (-7.3261526 37.2010235, -7.32575 37.2010693)",,
225560369,False,,,Calle Antonio Garrelli,residential,True,63.173,"LINESTRING (-7.3280988 37.2008023, -7.3273927 37.2008826)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,False,77.595,"LINESTRING (-7.3280988 37.2008023, -7.3282288 37.2014924)",,
687746155,False,,,Avenida Ría Carrera,residential,False,110.17,"LINESTRING (-7.322863 37.204713, -7.3240928 37.204862)",,
980842076,False,,,Avenida Ría Carrera,residential,False,46.345,"LINESTRING (-7.322863 37.204713, -7.3229447 37.2047012, -7.3229916 37.2046944, -7.3233779 37.2046387)",,
980842076,False,,,Avenida Ría Carrera,residential,True,137.648,"LINESTRING (-7.322863 37.204713, -7.3214468 37.2049224, -7.3213464 37.2048797)",,
225569557,False,,,Calle Calvo Sotelo,residential,True,34.541,"LINESTRING (-7.3263489 37.2035048, -7.3264857 37.2032139)",,
768118908,False,,,Calle Gómez Bastero,tertiary,True,22.108,"LINESTRING (-7.3263489 37.2035048, -7.326588 37.2035619)",,
225569571,False,,,Calle Matías Cabot,residential,True,70.768,"LINESTRING (-7.3263489 37.2035048, -7.3261888 37.2038485, -7.3260755 37.2041028)",,
168657456,False,,,Calle Alfonso XIII,residential,False,40.643,"LINESTRING (-7.3195946 37.2003105, -7.3194531 37.2006582)",,
168657456,False,,,Calle Alfonso XIII,residential,True,35.851,"LINESTRING (-7.3195946 37.2003105, -7.3197251 37.2000053)",,
225560393,False,,,Calle Nuestra Señora de los Ángeles,living_street,False,81.898,"LINESTRING (-7.3195946 37.2003105, -7.318703 37.2001153)",,
225560393,False,,,Calle Nuestra Señora de los Ángeles,living_street,True,46.993,"LINESTRING (-7.3195946 37.2003105, -7.3201012 37.2004361)",,
225560375,True,,,Calle Conde de Barbate,tertiary,False,78.709,"LINESTRING (-7.3266393 37.2016385, -7.3275209 37.2015493)",,
309258727,True,,,Calle Doctor Valvellano,residential,False,19.193,"LINESTRING (-7.3266393 37.2016385, -7.3266011 37.2014686)",,
168460183,False,,,Calle Diego Pérez Pascual,tertiary,True,34.43,"LINESTRING (-7.3285756 37.2033366, -7.3289476 37.2032467)",,
168460183,False,,,Calle Diego Pérez Pascual,tertiary,False,72.883,"LINESTRING (-7.3285756 37.2033366, -7.3282666 37.2034064, -7.3277731 37.2034785)",,
168657385,False,,,Avenida Padre Mirabent,residential,False,28.217,"LINESTRING (-7.3285756 37.2033366, -7.3286184 37.2034411, -7.3286639 37.2035803)",,
168657436,False,,,Calle Victoria Castillo,residential,False,74.998,"LINESTRING (-7.3275209 37.2015493, -7.3273927 37.2008826)",,
168657436,False,,,Calle Victoria Castillo,residential,True,39.663,"LINESTRING (-7.3275209 37.2015493, -7.3275591 37.2019047)",,
225560375,True,,,Calle Conde de Barbate,tertiary,False,63.016,"LINESTRING (-7.3275209 37.2015493, -7.3282288 37.2014924)",,
168657392,True,,,Calle Extremadura,residential,False,53.983,"LINESTRING (-7.3206315 37.1994658, -7.3200812 37.1992571)",,
225560379,False,,,Calle Díaz,residential,True,45.813,"LINESTRING (-7.3206315 37.1994658, -7.3204137 37.1998395)",,
168657416,False,,,Avenida Ría Carrera,tertiary,False,76.193,"LINESTRING (-7.3203149 37.2038799, -7.3208411 37.204422)",,
168657416,False,,,Avenida Ría Carrera,tertiary,True,66.94,"LINESTRING (-7.3203149 37.2038799, -7.3198464 37.2034075)",,
225572575,False,,,Calle San Lucas,tertiary,False,57.322,"LINESTRING (-7.3203149 37.2038799, -7.3203344 37.2038661, -7.3208004 37.203539)",,
225569568,False,,,Calle Mercado,residential,True,2.796,"LINESTRING (-7.3274115 37.2036843, -7.3274006 37.2037079)",,
768118908,False,,,Calle Gómez Bastero,tertiary,False,74.193,"LINESTRING (-7.3274115 37.2036843, -7.326588 37.2035619)",,
980842078,False,,,Calle Mercado,tertiary,False,5.187,"LINESTRING (-7.3274115 37.2036843, -7.3274306 37.2036402)",,
168657401,False,,,Calle Rábida,residential,False,38.494,"LINESTRING (-7.3259182 37.1996941, -7.3254871 37.199738)",,
168657401,False,,,Calle Rábida,residential,True,33.37,"LINESTRING (-7.3259182 37.1996941, -7.3262919 37.1996559)",,
168657402,True,,,Calle Doctor Fleming,residential,False,75.422,"LINESTRING (-7.3259182 37.1996941, -7.3260366 37.2003658)",,
168460193,False,,,Calle Jesús del Gran Poder,tertiary,False,46.057,"LINESTRING (-7.3194531 37.2006582, -7.3199531 37.200772)",,
168460193,False,,,Calle Jesús del Gran Poder,tertiary,True,81.046,"LINESTRING (-7.3194531 37.2006582, -7.3185524 37.2005296)",,
168657456,False,,,Calle Alfonso XIII,residential,True,40.643,"LINESTRING (-7.3194531 37.2006582, -7.3195946 37.2003105)",,
168657456,False,,,Calle Alfonso XIII,residential,False,115.21,"LINESTRING (-7.3194531 37.2006582, -7.3192035 37.2012544, -7.3190416 37.2016411)",,
225560369,False,,,Calle Antonio Garrelli,residential,False,80.322,"LINESTRING (-7.3264949 37.2009846, -7.3273927 37.2008826)",,
225560369,False,,,Calle Antonio Garrelli,residential,True,30.624,"LINESTRING (-7.3264949 37.2009846, -7.3261526 37.2010235)",,
309258727,True,,,Calle Doctor Valvellano,residential,False,73.914,"LINESTRING (-7.3264949 37.2009846, -7.3263935 37.2003248)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,False,17.837,"LINESTRING (-7.3285244 37.2022373, -7.3285884 37.2023894)",,
225560392,False,,,Calle Muelle Martínez Catena,tertiary,True,86.868,"LINESTRING (-7.3285244 37.2022373, -7.3282288 37.2014924)",,
