osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
691308913,CL-626,Paseo de Valdesgares,primary,50,False,False,65.584,"LINESTRING (-4.4996388 42.8608759, -4.4995511 42.8609802, -4.499451 42.8610992, -4.4992166 42.861378)",,
691308913,CL-626,Paseo de Valdesgares,primary,50,False,True,86.877,"LINESTRING (-4.4996388 42.8608759, -4.499819 42.8605562, -4.4999572 42.8602269, -4.4999896 42.8601392)",,
854492589,PP-2106,Paseo de Ruesga,tertiary,50,False,True,80.727,"LINESTRING (-4.4996388 42.8608759, -4.4996696 42.8609017, -4.4998377 42.8610424, -4.5002288 42.8613246, -4.5003318 42.8613938)",,
88462775,CL-627,Calle San Roque,primary,50,False,True,3.636,"LINESTRING (-4.4984565 42.8653628, -4.4984694 42.8653941)",2,
464103743,CL-626,Carretera de Aguilar,primary,50,True,False,32.682,"LINESTRING (-4.4984565 42.8653628, -4.4983861 42.8653321, -4.4981558 42.8653477, -4.4980888 42.8653893)",1,
854492588,CL-626,Calle Nuestra Señora del Castillo,primary,50,False,True,80.59899999999999,"LINESTRING (-4.4984565 42.8653628, -4.4984746 42.8650821, -4.4985265 42.8646399)",2,
58106488,CL-626,Carretera de Aguilar,primary,50,False,True,164.072,"LINESTRING (-4.4923796 42.8630158, -4.4940221 42.8638689)",,
178850990,,Calle la Majada,residential,,False,True,141.93300000000002,"LINESTRING (-4.4923796 42.8630158, -4.4923363 42.8633172, -4.4922422 42.8635425, -4.4920739 42.8636807, -4.4920681 42.86382, -4.4923428 42.864085, -4.4924249 42.8641382)",,
83047439,CL-627,Calle San Roque,primary,50,False,True,12.86,"LINESTRING (-4.4986186 42.8676801, -4.4985945 42.8677944)",,
134905248,,Calle Valle Estrecho,residential,,False,False,80.716,"LINESTRING (-4.4986186 42.8676801, -4.4995896 42.8678231)",,
83047439,CL-627,Calle San Roque,primary,50,False,False,61.066,"LINESTRING (-4.4986186 42.8676801, -4.4987118 42.867167, -4.4987182 42.8671358)",,
125074809,,Calle el Valle,residential,,False,True,26.075,"LINESTRING (-4.4993193 42.8666283, -4.4995627 42.8664761)",,
40870572,P-210,Avenida del Parador,tertiary,50,False,True,41.355999999999995,"LINESTRING (-4.4993193 42.8666283, -4.4991979 42.866604, -4.4989167 42.8666092, -4.4988164 42.8666102)",,
134905238,P-210,Avenida del Parador,tertiary,50,False,False,85.391,"LINESTRING (-4.4993193 42.8666283, -4.499571 42.866819, -4.499979 42.867108, -4.5000695 42.8671639)",,
134905248,,Calle Valle Estrecho,residential,,False,True,13.303,"LINESTRING (-4.5010166 42.8680412, -4.5008568 42.8680168)",,
88462743,P-210,Avenida del Parador,tertiary,50,False,True,96.518,"LINESTRING (-4.5010166 42.8680412, -4.500676 42.867629, -4.500444 42.867421, -4.5003301 42.8673384)",,
987025445,,Calle el Roblón,residential,,False,False,18.168,"LINESTRING (-4.5020586 42.8676676, -4.5021473 42.8678175)",,
88462743,P-210,Avenida del Parador,tertiary,50,False,True,51.266999999999996,"LINESTRING (-4.5020586 42.8676676, -4.5017573 42.8678414, -4.5015567 42.8679453)",,
83047439,CL-627,Calle San Roque,primary,50,False,True,5.726,"LINESTRING (-4.4988164 42.8666102, -4.4988077 42.8666613)",,
40870572,P-210,Avenida del Parador,tertiary,50,False,False,41.356,"LINESTRING (-4.4988164 42.8666102, -4.4989167 42.8666092, -4.4991979 42.866604, -4.4993193 42.8666283)",,
88462775,CL-627,Calle San Roque,primary,50,False,False,139.24,"LINESTRING (-4.4988164 42.8666102, -4.4988244 42.8665248, -4.4988124 42.8663222, -4.4987718 42.866109, -4.4986609 42.8658309, -4.4985227 42.8655237, -4.4984694 42.8653941)",2,
"[134905265, 395279461]",,"['Calle Gutiérrez de Mier', 'Calle Curavacas']",residential,,False,"[False, True]",59.10600000000001,"LINESTRING (-4.4985265 42.8646399, -4.4985772 42.864747, -4.4986617 42.8649252, -4.4987449 42.8650327, -4.4988217 42.8650613, -4.4988736 42.8650809)",,
854492588,CL-626,Calle Nuestra Señora del Castillo,primary,50,False,False,80.59899999999999,"LINESTRING (-4.4985265 42.8646399, -4.4984746 42.8650821, -4.4984565 42.8653628)",2,
854492588,CL-626,Calle Nuestra Señora del Castillo,primary,50,False,True,174.014,"LINESTRING (-4.4985265 42.8646399, -4.4985287 42.8644909, -4.4985295 42.8644334, -4.4988925 42.863871, -4.4989317 42.8636267, -4.4989444 42.8635479, -4.4989597 42.8634524, -4.498981 42.8633797, -4.4990847 42.8631516)",2,
854492587,CL-626,Calle Nuestra Señora del Castillo,primary,50,False,True,19.406,"LINESTRING (-4.4993741 42.8624975, -4.4993703 42.862323)",2,
83047438,,Calle Perché,residential,,False,False,130.60999999999999,"LINESTRING (-4.4993741 42.8624975, -4.4996366 42.8623058, -4.4999039 42.8620863, -4.50013 42.861899, -4.5003969 42.8617276, -4.5005264 42.861701)",,
854492588,CL-626,Calle Nuestra Señora del Castillo,primary,50,False,False,76.47800000000001,"LINESTRING (-4.4993741 42.8624975, -4.4992054 42.8628562, -4.4990847 42.8631516)",2,
987837075,,Calle Burgos,residential,,False,True,13.588,"LINESTRING (-4.4960023 42.8641397, -4.4960495 42.8640225)",,
"[58106430, 58106488, 697658566]",CL-626,Carretera de Aguilar,primary,"['40', '50']",False,False,175.579,"LINESTRING (-4.4960023 42.8641397, -4.495855 42.8641313, -4.4950051 42.8642606, -4.4949418 42.8642563, -4.4948196 42.864248, -4.4945489 42.8641425, -4.4943847 42.8640572, -4.4940221 42.8638689)",2,yes
