osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction
28259865,Calle Valdelamiel,residential,30,False,False,72.28599999999999,,"LINESTRING (-3.5146236 40.6953039, -3.5152111 40.6948873, -3.5152486 40.6948589)",
34113557,,residential,30,True,False,9.495,,"LINESTRING (-3.5146236 40.6953039, -3.5146121 40.6952932, -3.5145718 40.6952745, -3.5145257 40.6952669)",roundabout
28259862,Calle Cañada Maroto,residential,30,False,True,71.584,,"LINESTRING (-3.5182203 40.6927305, -3.5185724 40.6921447)",
28262190,Calle Jarama,residential,30,False,False,276.955,,"LINESTRING (-3.5182203 40.6927305, -3.516808 40.6921313, -3.5153536 40.6915143)",
97120980,Calle Cañada Maroto,residential,30,False,False,118.82300000000001,,"LINESTRING (-3.5182203 40.6927305, -3.5181715 40.6927921, -3.5181311 40.6928382, -3.5180943 40.6928771, -3.5173629 40.6935777)",
28259865,Calle Valdelamiel,residential,30,False,False,136.672,,"LINESTRING (-3.5155429 40.6936744, -3.5155402 40.6931493, -3.5155372 40.6930945, -3.5155294 40.693034, -3.5154778 40.6927633, -3.5154347 40.6924795, -3.5154303 40.6924505)",
28259865,Calle Valdelamiel,residential,30,False,True,134.82,,"LINESTRING (-3.5155429 40.6936744, -3.5155407 40.6937235, -3.5155371 40.6937599, -3.5155308 40.6938074, -3.5153982 40.694428, -3.5153187 40.6947551, -3.5153033 40.6947921, -3.5152771 40.6948313, -3.5152486 40.6948589)",
28259867,Calle Castilla,residential,30,False,False,44.095,,"LINESTRING (-3.5155429 40.6936744, -3.5154679 40.6936735, -3.5150199 40.6936751)",
28259867,Calle Castilla,residential,30,False,True,101.283,,"LINESTRING (-3.5155429 40.6936744, -3.5156617 40.6936775, -3.5167438 40.6936987)",
97096776,Calle Sol,residential,30,False,True,12.328,,"LINESTRING (-3.5173499 40.6958197, -3.5172037 40.6958175)",
28259871,Calle Rosario,residential,30,False,False,117.10499999999999,,"LINESTRING (-3.5173499 40.6958197, -3.5172128 40.6963203, -3.5171925 40.6963873, -3.517096 40.6966129, -3.5169986 40.696837)",
34159072,Calle Camino de la Vega,residential,30,False,False,102.86399999999999,,"LINESTRING (-3.5173499 40.6958197, -3.5182333 40.6958484, -3.5183288 40.6958469, -3.51842 40.6958446, -3.5185176 40.6958397, -3.5185687 40.695836)",
1200334254,Plaza del Rodeo,residential,30,False,False,3.254,,"LINESTRING (-3.5158524 40.6983265, -3.5158737 40.6983509)",
1200334254,Plaza del Rodeo,residential,30,False,True,36.007,,"LINESTRING (-3.5158524 40.6983265, -3.5156441 40.6980438)",
28259871,Calle Rosario,residential,30,False,True,44.44500000000001,,"LINESTRING (-3.5158524 40.6983265, -3.516043 40.6981421, -3.5161364 40.6980412, -3.5161499 40.6980256, -3.516167 40.698006)",
115020296,Calle Calvario,residential,,True,False,12.374,,"LINESTRING (-3.5117764 40.6926834, -3.5117071 40.6927815)",
28259873,Calle Calvario,residential,30,False,True,143.17899999999997,,"LINESTRING (-3.5117764 40.6926834, -3.5118122 40.692501, -3.5118447 40.6922451, -3.5119628 40.6914037)",
28259875,Calle Calvario,residential,,False,True,3.413,,"LINESTRING (-3.5119695 40.6930864, -3.5119493 40.6930598)",
28259867,Calle Castilla,residential,30,False,True,25.385,,"LINESTRING (-3.5119695 40.6930864, -3.5120933 40.6930953, -3.5121838 40.6931053, -3.512267 40.6931195)",
115020303,Calle Calvario,residential,30,True,False,66.916,,"LINESTRING (-3.5119695 40.6930864, -3.5120449 40.6932134, -3.5122163 40.6935274, -3.5122658 40.6936442)",
34113493,Calle Calvario,residential,30,True,False,84.18199999999999,,"LINESTRING (-3.5126825 40.6945067, -3.5126313 40.6943176, -3.5125879 40.6941619, -3.512519 40.6939516, -3.5124548 40.6937698)",
"[99730370, 97120979]","['Calle Iglesia', 'Calle Calvario']",residential,30,False,"[False, True]",93.54399999999998,,"LINESTRING (-3.5126825 40.6945067, -3.5126994 40.6945397, -3.5127173 40.6946039, -3.5127572 40.6947906, -3.5127659 40.6948047, -3.5127789 40.6948164, -3.512799 40.6948238, -3.5128343 40.6948266, -3.5129014 40.6948264, -3.5131237 40.694824, -3.5134626 40.6948213)",
570478771,Calle Soledad,residential,30,False,True,45.205,,"LINESTRING (-3.5126825 40.6945067, -3.5126427 40.6944643, -3.5125982 40.6944305, -3.5125469 40.6944023, -3.5124667 40.6943681, -3.5122507 40.6942739)",
692085196,Calle Soledad,residential,,False,False,44.774,,"LINESTRING (-3.5101697 40.6935933, -3.5106662 40.6937362)",
"[28259876, 96983063]","['Calle Álamos', 'Calle San Martín']",residential,,False,True,911.0690000000001,,"LINESTRING (-3.5101697 40.6935933, -3.5101773 40.6915298, -3.5101828 40.6910295, -3.5101915 40.6906971, -3.5101937 40.690289, -3.5102138 40.6896381, -3.5093787 40.6896222, -3.5093589 40.6911596, -3.5093687 40.6915726, -3.5093695 40.691606, -3.5093915 40.691898, -3.5093896 40.6919273, -3.5093868 40.6919572, -3.5092101 40.6927924, -3.5091118 40.6932087)",
692085196,Calle Soledad,residential,,False,True,96.956,,"LINESTRING (-3.5101697 40.6935933, -3.5099018 40.6935042, -3.509093 40.6932883)",
28259867,Calle Castilla,residential,30,False,False,2.994,,"LINESTRING (-3.5150199 40.6936751, -3.5149844 40.6936758)",
28259877,Calle Mar Cantábrico,residential,30,False,True,24.822,,"LINESTRING (-3.5150199 40.6936751, -3.5149945 40.6934527)",
28259867,Calle Castilla,residential,30,False,True,44.095,,"LINESTRING (-3.5150199 40.6936751, -3.5154679 40.6936735, -3.5155429 40.6936744)",
96964712,Calle Chopo,residential,30,False,True,74.044,,"LINESTRING (-3.5125889 40.6991934, -3.5129052 40.6993047, -3.5130714 40.6993551, -3.5132386 40.6993955, -3.5134077 40.69943)",
97091405,Calle Talamanca,residential,30,False,True,117.528,,"LINESTRING (-3.5125889 40.6991934, -3.5127796 40.6988947, -3.5128267 40.6987878, -3.5128594 40.6986898, -3.5129834 40.6981872)",
28262189,Calle Mar Adriático,residential,30,False,False,49.498,,"LINESTRING (-3.5154303 40.6924505, -3.5148565 40.6923563)",
28259865,Calle Valdelamiel,residential,30,False,False,100.115,,"LINESTRING (-3.5154303 40.6924505, -3.515403 40.692166, -3.5153521 40.6916804, -3.5153484 40.6916212, -3.5153489 40.6915525)",
28259865,Calle Valdelamiel,residential,30,False,True,136.672,,"LINESTRING (-3.5154303 40.6924505, -3.5154347 40.6924795, -3.5154778 40.6927633, -3.5155294 40.693034, -3.5155372 40.6930945, -3.5155402 40.6931493, -3.5155429 40.6936744)",
28259877,Calle Mar Cantábrico,residential,30,False,False,60.463,,"LINESTRING (-3.5148565 40.6923563, -3.514926 40.6928975)",
28262189,Calle Mar Adriático,residential,30,False,True,49.498,,"LINESTRING (-3.5148565 40.6923563, -3.5154303 40.6924505)",
28259877,Calle Mar Cantábrico,residential,30,False,True,111.619,,"LINESTRING (-3.5148565 40.6923563, -3.5148243 40.6921518, -3.5147982 40.6919704, -3.5147554 40.6915828, -3.5147603 40.6913564)",
28262189,Calle Mar Adriático,residential,30,False,False,60.169000000000004,,"LINESTRING (-3.5148565 40.6923563, -3.5147957 40.6923458, -3.5147497 40.6923357, -3.5141757 40.6921946)",
28262189,Calle Mar Adriático,residential,30,False,True,132.477,,"LINESTRING (-3.5126871 40.6918132, -3.5141757 40.6921946)",
28262191,Calle Mar Mediterráneo,residential,30,False,False,55.685,,"LINESTRING (-3.5126871 40.6918132, -3.5125941 40.692309)",
28262191,Calle Mar Mediterráneo,residential,30,False,True,71.695,,"LINESTRING (-3.5126871 40.6918132, -3.5128063 40.6911748)",
97096781,Calle Mar Caspio,residential,30,False,False,165.978,,"LINESTRING (-3.5147603 40.6913564, -3.5128063 40.6911748)",
97096781,Calle Mar Caspio,residential,30,False,True,54.205,,"LINESTRING (-3.5147603 40.6913564, -3.5153489 40.6915525)",
28259877,Calle Mar Cantábrico,residential,30,False,False,111.61899999999999,,"LINESTRING (-3.5147603 40.6913564, -3.5147554 40.6915828, -3.5147982 40.6919704, -3.5148243 40.6921518, -3.5148565 40.6923563)",
28262191,Calle Mar Mediterráneo,residential,30,False,False,71.695,,"LINESTRING (-3.5128063 40.6911748, -3.5126871 40.6918132)",
97096781,Calle Mar Caspio,residential,30,False,True,165.978,,"LINESTRING (-3.5128063 40.6911748, -3.5147603 40.6913564)",
28259867,Calle Castilla,residential,30,False,False,15.705,,"LINESTRING (-3.512446 40.6931586, -3.512267 40.6931195)",
28262191,Calle Mar Mediterráneo,residential,30,False,True,37.471,,"LINESTRING (-3.512446 40.6931586, -3.512504 40.6928245)",
28259867,Calle Castilla,residential,30,False,True,93.687,,"LINESTRING (-3.512446 40.6931586, -3.5124831 40.6931696, -3.5135024 40.6934198)",
99730371,Calle Madrid,residential,30,False,False,11.31,,"LINESTRING (-3.5122721 40.6956201, -3.5121382 40.6956263)",
99730371,Calle Madrid,residential,30,False,True,38.343999999999994,,"LINESTRING (-3.5122721 40.6956201, -3.5126723 40.6955882, -3.5127241 40.6955821)",
97091405,Calle Talamanca,residential,30,False,False,79.607,,"LINESTRING (-3.5133138 40.6968321, -3.5131438 40.697078, -3.5131095 40.6971361, -3.5130862 40.697198, -3.5130771 40.6972566, -3.5130497 40.697507)",
97096773,Calle Mayor,residential,30,False,False,22.905,,"LINESTRING (-3.5133138 40.6968321, -3.5132481 40.6967977, -3.5131894 40.696763, -3.5131029 40.6967028)",
97096773,Calle Mayor,residential,30,False,True,62.202999999999996,,"LINESTRING (-3.5133138 40.6968321, -3.513653 40.6969943, -3.5139379 40.6971305)",
34113601,Calle San Roque,residential,30,False,False,60.202,,"LINESTRING (-3.5153942 40.697948, -3.5150702 40.6977425, -3.5148477 40.6975995)",
34113603,Calle Santa Ana,residential,30,False,False,124.432,,"LINESTRING (-3.5153942 40.697948, -3.5152985 40.6980292, -3.515225 40.6980941, -3.5151526 40.6981624, -3.5150847 40.6982342, -3.5150154 40.6983125, -3.5149042 40.6984441, -3.5145591 40.6988679)",
34113603,Calle Santa Ana,residential,30,False,True,13.254999999999999,,"LINESTRING (-3.5153942 40.697948, -3.5154502 40.6979146, -3.5155245 40.6978818)",
28259877,Calle Mar Cantábrico,residential,30,False,False,24.822,,"LINESTRING (-3.5149945 40.6934527, -3.5150199 40.6936751)",
34113492,Calle Mar Egeo,residential,30,False,False,117.551,,"LINESTRING (-3.5149945 40.6934527, -3.5136712 40.6931197)",
28259877,Calle Mar Cantábrico,residential,30,False,True,62.006,,"LINESTRING (-3.5149945 40.6934527, -3.5149569 40.6931616, -3.514926 40.6928975)",
28259867,Calle Castilla,residential,30,False,True,15.705,,"LINESTRING (-3.512267 40.6931195, -3.512446 40.6931586)",
28259867,Calle Castilla,residential,30,False,False,25.384999999999998,,"LINESTRING (-3.512267 40.6931195, -3.5121838 40.6931053, -3.5120933 40.6930953, -3.5119695 40.6930864)",
28262191,Calle Mar Mediterráneo,residential,30,False,False,37.471,,"LINESTRING (-3.512504 40.6928245, -3.512446 40.6931586)",
28262191,Calle Mar Mediterráneo,residential,30,False,True,57.822,,"LINESTRING (-3.512504 40.6928245, -3.5125941 40.692309)",
34113492,Calle Mar Egeo,residential,30,False,True,103.737,,"LINESTRING (-3.512504 40.6928245, -3.5136712 40.6931197)",
34113493,Calle Calvario,residential,30,True,False,58.111000000000004,,"LINESTRING (-3.5124096 40.6936308, -3.5123006 40.6932442, -3.512267 40.6931195)",
115020303,Calle Calvario,residential,30,True,False,15.411,,"LINESTRING (-3.5122658 40.6936442, -3.5123036 40.6937798)",
97120983,Calle Calvario,residential,30,True,False,12.234,,"LINESTRING (-3.5122658 40.6936442, -3.5123721 40.693637, -3.5124096 40.6936308)",
570478771,Calle Soledad,residential,30,False,False,7.129,,"LINESTRING (-3.5121764 40.6942433, -3.5122507 40.6942739)",
465936313,Calle Soledad,residential,30,False,True,77.346,,"LINESTRING (-3.5121764 40.6942433, -3.5120676 40.6941967, -3.5118146 40.6941076, -3.5115695 40.694025, -3.5113447 40.6939506)",
570478771,Calle Soledad,residential,30,False,True,7.129,,"LINESTRING (-3.5122507 40.6942739, -3.5121764 40.6942433)",
34113504,Calle Severo Ochoa,residential,30,False,False,188.06800000000004,,"LINESTRING (-3.5122507 40.6942739, -3.5120854 40.6945732, -3.5120758 40.6945852, -3.5120631 40.6945964, -3.5120451 40.6946076, -3.5120186 40.6946166, -3.5119866 40.6946204, -3.5119464 40.6946193, -3.5118988 40.6946144, -3.5117472 40.6945864, -3.5114749 40.6945321, -3.5114374 40.6945288, -3.5113917 40.6945278, -3.5111745 40.6945221, -3.5111453 40.6945173, -3.51112 40.6945075, -3.5111028 40.6944918, -3.5110907 40.6944709, -3.5110858 40.6944498, -3.5110862 40.6944288, -3.5110936 40.6944073, -3.5111618 40.6942673, -3.5113447 40.6939506)",
570478771,Calle Soledad,residential,30,False,False,45.205,,"LINESTRING (-3.5122507 40.6942739, -3.5124667 40.6943681, -3.5125469 40.6944023, -3.5125982 40.6944305, -3.5126427 40.6944643, -3.5126825 40.6945067)",
34113504,Calle Severo Ochoa,residential,30,False,True,188.06800000000004,,"LINESTRING (-3.5113447 40.6939506, -3.5111618 40.6942673, -3.5110936 40.6944073, -3.5110862 40.6944288, -3.5110858 40.6944498, -3.5110907 40.6944709, -3.5111028 40.6944918, -3.51112 40.6945075, -3.5111453 40.6945173, -3.5111745 40.6945221, -3.5113917 40.6945278, -3.5114374 40.6945288, -3.5114749 40.6945321, -3.5117472 40.6945864, -3.5118988 40.6946144, -3.5119464 40.6946193, -3.5119866 40.6946204, -3.5120186 40.6946166, -3.5120451 40.6946076, -3.5120631 40.6945964, -3.5120758 40.6945852, -3.5120854 40.6945732, -3.5122507 40.6942739)",
465936313,Calle Soledad,residential,30,False,False,77.346,,"LINESTRING (-3.5113447 40.6939506, -3.5115695 40.694025, -3.5118146 40.6941076, -3.5120676 40.6941967, -3.5121764 40.6942433)",
465936313,Calle Soledad,residential,30,False,True,32.111,,"LINESTRING (-3.5113447 40.6939506, -3.5111213 40.6938775, -3.5109941 40.6938378)",
570478772,Calle Soledad,residential,30,False,True,29.864,,"LINESTRING (-3.5109941 40.6938378, -3.5106662 40.6937362)",
34113506,Calle Cañada,residential,30,False,False,117.49600000000001,,"LINESTRING (-3.5109941 40.6938378, -3.5110234 40.6937822, -3.5113016 40.6932899, -3.5113536 40.6932125, -3.5114143 40.693134, -3.5114859 40.6930568, -3.5115573 40.6929901, -3.5116472 40.6929128)",
465936313,Calle Soledad,residential,30,False,False,32.111,,"LINESTRING (-3.5109941 40.6938378, -3.5111213 40.6938775, -3.5113447 40.6939506)",
34113506,Calle Cañada,residential,30,False,True,117.496,,"LINESTRING (-3.5116472 40.6929128, -3.5115573 40.6929901, -3.5114859 40.6930568, -3.5114143 40.693134, -3.5113536 40.6932125, -3.5113016 40.6932899, -3.5110234 40.6937822, -3.5109941 40.6938378)",
34113510,,residential,,True,False,10.097000000000001,,"LINESTRING (-3.5116472 40.6929128, -3.5116741 40.6929352, -3.5117094 40.6929493, -3.5117489 40.6929536)",roundabout
115020315,Calle Calvario,residential,,True,False,13.274,,"LINESTRING (-3.5118214 40.6927978, -3.5117764 40.6926834)",
34113510,,residential,,True,False,10.209,,"LINESTRING (-3.5118214 40.6927978, -3.5117866 40.6927823, -3.5117469 40.6927766, -3.5117071 40.6927815)",roundabout
28262191,Calle Mar Mediterráneo,residential,30,False,False,57.822,,"LINESTRING (-3.5125941 40.692309, -3.512504 40.6928245)",
28262191,Calle Mar Mediterráneo,residential,30,False,True,55.685,,"LINESTRING (-3.5125941 40.692309, -3.5126871 40.6918132)",
34113516,Calle Mar Tirreno,residential,30,False,False,118.808,,"LINESTRING (-3.5125941 40.692309, -3.5139282 40.6926531)",
28259877,Calle Mar Cantábrico,residential,30,False,True,60.463,,"LINESTRING (-3.514926 40.6928975, -3.5148565 40.6923563)",
34113516,Calle Mar Tirreno,residential,30,False,True,88.405,,"LINESTRING (-3.514926 40.6928975, -3.5139282 40.6926531)",
28259877,Calle Mar Cantábrico,residential,30,False,False,62.006,,"LINESTRING (-3.514926 40.6928975, -3.5149569 40.6931616, -3.5149945 40.6934527)",
28262189,Calle Mar Adriático,residential,30,False,False,132.477,,"LINESTRING (-3.5141757 40.6921946, -3.5126871 40.6918132)",
34113552,Calle Mar Menor,residential,,False,False,55.088,,"LINESTRING (-3.5141757 40.6921946, -3.5139282 40.6926531)",
28262189,Calle Mar Adriático,residential,30,False,True,60.169000000000004,,"LINESTRING (-3.5141757 40.6921946, -3.5147497 40.6923357, -3.5147957 40.6923458, -3.5148565 40.6923563)",
34113516,Calle Mar Tirreno,residential,30,False,False,88.405,,"LINESTRING (-3.5139282 40.6926531, -3.514926 40.6928975)",
34113516,Calle Mar Tirreno,residential,30,False,True,118.808,,"LINESTRING (-3.5139282 40.6926531, -3.5125941 40.692309)",
34113552,Calle Mar Menor,residential,,False,False,56.226,,"LINESTRING (-3.5139282 40.6926531, -3.5136712 40.6931197)",
34113552,Calle Mar Menor,residential,,False,True,55.088,,"LINESTRING (-3.5139282 40.6926531, -3.5141757 40.6921946)",
34113492,Calle Mar Egeo,residential,30,False,False,103.737,,"LINESTRING (-3.5136712 40.6931197, -3.512504 40.6928245)",
34113492,Calle Mar Egeo,residential,30,False,True,117.551,,"LINESTRING (-3.5136712 40.6931197, -3.5149945 40.6934527)",
34113552,Calle Mar Menor,residential,,False,False,36.278,,"LINESTRING (-3.5136712 40.6931197, -3.5135024 40.6934198)",
34113552,Calle Mar Menor,residential,,False,True,56.226,,"LINESTRING (-3.5136712 40.6931197, -3.5139282 40.6926531)",
34113552,Calle Mar Menor,residential,,False,True,36.278,,"LINESTRING (-3.5135024 40.6934198, -3.5136712 40.6931197)",
28259867,Calle Castilla,residential,30,False,False,93.687,,"LINESTRING (-3.5135024 40.6934198, -3.5124831 40.6931696, -3.512446 40.6931586)",
28259867,Calle Castilla,residential,30,False,True,129.314,,"LINESTRING (-3.5135024 40.6934198, -3.5138552 40.6935069, -3.513986 40.6935392, -3.5145515 40.6936704, -3.5145963 40.6936767, -3.5146404 40.6936794, -3.5149844 40.6936758)",
34113557,,residential,30,True,False,10.509,,"LINESTRING (-3.5143882 40.6954154, -3.5144133 40.6954457, -3.5144489 40.6954675, -3.5144786 40.6954759)",roundabout
1265059604,Calle Iglesia,residential,30,True,False,10.64,,"LINESTRING (-3.5143882 40.6954154, -3.5143587 40.6954624, -3.5143431 40.6955044)",
28259861,Calle Madrid,residential,30,True,False,22.378999999999998,,"LINESTRING (-3.5146276 40.6954413, -3.5147197 40.695437, -3.5147913 40.6954375, -3.5148924 40.6954449)",
34113557,,residential,30,True,False,10.31,,"LINESTRING (-3.5146276 40.6954413, -3.5146456 40.6954225, -3.5146593 40.6953893, -3.5146583 40.6953546)",roundabout
34113585,Calle Francisco de Garnica,residential,30,False,False,81.559,,"LINESTRING (-3.5137247 40.6948293, -3.5136856 40.6950453, -3.5136027 40.6953049, -3.5134979 40.6955402)",
99730370,Calle Iglesia,residential,30,False,False,22.12,,"LINESTRING (-3.5137247 40.6948293, -3.513578 40.6948226, -3.5134626 40.6948213)",
99730370,Calle Iglesia,residential,30,False,True,44.583999999999996,,"LINESTRING (-3.5137247 40.6948293, -3.5137813 40.6948353, -3.5138596 40.6948509, -3.5139482 40.6948887, -3.5140163 40.6949296, -3.5141582 40.6950388)",
99730371,Calle Madrid,residential,30,False,False,1.99,,"LINESTRING (-3.5134979 40.6955402, -3.5134743 40.6955401)",
34113585,Calle Francisco de Garnica,residential,30,False,True,81.559,,"LINESTRING (-3.5134979 40.6955402, -3.5136027 40.6953049, -3.5136856 40.6950453, -3.5137247 40.6948293)",
99730371,Calle Madrid,residential,30,False,True,65.492,,"LINESTRING (-3.5134979 40.6955402, -3.5136029 40.6955402, -3.5140383 40.6955581, -3.5142737 40.6955685)",
34113587,Calle Cuevas,residential,30,False,False,44.535,,"LINESTRING (-3.5127241 40.6955821, -3.5126081 40.6953122, -3.5125934 40.6952749, -3.5125831 40.6952387, -3.5125769 40.6951983)",
99730371,Calle Madrid,residential,30,False,False,38.343999999999994,,"LINESTRING (-3.5127241 40.6955821, -3.5126723 40.6955882, -3.5122721 40.6956201)",
99730371,Calle Madrid,residential,30,False,True,20.326,,"LINESTRING (-3.5127241 40.6955821, -3.5127869 40.6955732, -3.5129597 40.6955434)",
34113587,Calle Cuevas,residential,30,False,True,44.535,,"LINESTRING (-3.5125769 40.6951983, -3.5125831 40.6952387, -3.5125934 40.6952749, -3.5126081 40.6953122, -3.5127241 40.6955821)",
34113591,Calle Alfonso XIII,residential,30,False,False,52.304,,"LINESTRING (-3.5122413 40.6951649, -3.5121962 40.6952731, -3.5121737 40.6953391, -3.51216 40.6954023, -3.5121487 40.6954798, -3.5121382 40.6956263)",
99730371,Calle Madrid,residential,30,False,True,11.31,,"LINESTRING (-3.5121382 40.6956263, -3.5122721 40.6956201)",
34113591,Calle Alfonso XIII,residential,30,False,True,52.304,,"LINESTRING (-3.5121382 40.6956263, -3.5121487 40.6954798, -3.51216 40.6954023, -3.5121737 40.6953391, -3.5121962 40.6952731, -3.5122413 40.6951649)",
99730371,Calle Madrid,residential,30,False,False,164.89000000000001,,"LINESTRING (-3.5121382 40.6956263, -3.5115483 40.6956441, -3.511232 40.6956535, -3.510253 40.6956871, -3.5101841 40.6956886)",
34113600,Travesía Madrid,residential,30,False,False,91.254,,"LINESTRING (-3.5134626 40.6948213, -3.5133685 40.6950143, -3.513307 40.6951211, -3.5132575 40.6951962, -3.5132149 40.6952502, -3.5131766 40.6952937, -3.513004 40.6954841, -3.5129597 40.6955434)",
"[99730370, 97120979]","['Calle Iglesia', 'Calle Calvario']",residential,30,False,"[False, True]",93.54400000000001,,"LINESTRING (-3.5134626 40.6948213, -3.5131237 40.694824, -3.5129014 40.6948264, -3.5128343 40.6948266, -3.512799 40.6948238, -3.5127789 40.6948164, -3.5127659 40.6948047, -3.5127572 40.6947906, -3.5127173 40.6946039, -3.5126994 40.6945397, -3.5126825 40.6945067)",
99730370,Calle Iglesia,residential,30,False,True,22.12,,"LINESTRING (-3.5134626 40.6948213, -3.513578 40.6948226, -3.5137247 40.6948293)",
34113600,Travesía Madrid,residential,30,False,True,91.254,,"LINESTRING (-3.5129597 40.6955434, -3.513004 40.6954841, -3.5131766 40.6952937, -3.5132149 40.6952502, -3.5132575 40.6951962, -3.513307 40.6951211, -3.5133685 40.6950143, -3.5134626 40.6948213)",
99730371,Calle Madrid,residential,30,False,False,20.326,,"LINESTRING (-3.5129597 40.6955434, -3.5127869 40.6955732, -3.5127241 40.6955821)",
99730371,Calle Madrid,residential,30,False,True,43.419,,"LINESTRING (-3.5129597 40.6955434, -3.513026 40.6955378, -3.5130806 40.6955379, -3.5134743 40.6955401)",
34113615,Calle Cañada Santa Ana,residential,30,False,False,52.576,,"LINESTRING (-3.5145591 40.6988679, -3.5150765 40.6991319)",
34113615,Calle Cañada Santa Ana,residential,30,False,True,51.761,,"LINESTRING (-3.5145591 40.6988679, -3.5140534 40.6986039)",
34113603,Calle Santa Ana,residential,30,False,False,85.869,,"LINESTRING (-3.5145591 40.6988679, -3.5145004 40.6989597, -3.5144251 40.6990898, -3.5141457 40.6995736)",
34113603,Calle Santa Ana,residential,30,False,True,124.432,,"LINESTRING (-3.5145591 40.6988679, -3.5149042 40.6984441, -3.5150154 40.6983125, -3.5150847 40.6982342, -3.5151526 40.6981624, -3.515225 40.6980941, -3.5152985 40.6980292, -3.5153942 40.697948)",
1200334254,Plaza del Rodeo,residential,30,False,False,20.643,,"LINESTRING (-3.5155245 40.6978818, -3.5156441 40.6980438)",
34113603,Calle Santa Ana,residential,30,False,False,13.254999999999999,,"LINESTRING (-3.5155245 40.6978818, -3.5154502 40.6979146, -3.5153942 40.697948)",
97091429,Calle Soto,residential,30,False,True,60.473000000000006,,"LINESTRING (-3.5155245 40.6978818, -3.5153306 40.6976341, -3.5151728 40.6974435, -3.5151511 40.6974175)",
97091405,Calle Talamanca,residential,30,False,True,26.459,,"LINESTRING (-3.5129834 40.6981872, -3.5130114 40.6979502)",
34113615,Calle Cañada Santa Ana,residential,30,False,False,47.334,,"LINESTRING (-3.5129834 40.6981872, -3.5134615 40.6983109, -3.513514 40.6983263)",
97091405,Calle Talamanca,residential,30,False,False,117.52799999999999,,"LINESTRING (-3.5129834 40.6981872, -3.5128594 40.6986898, -3.5128267 40.6987878, -3.5127796 40.6988947, -3.5125889 40.6991934)",
34113615,Calle Cañada Santa Ana,residential,30,False,True,7.615,,"LINESTRING (-3.5162984 40.6997791, -3.5162236 40.6997407)",
34113616,Calle Cañada San Sebastián,residential,30,False,True,71.536,,"LINESTRING (-3.5162984 40.6997791, -3.5168063 40.6993519, -3.5168406 40.6993206, -3.5168624 40.6992986)",
1200334253,Calle Soto,residential,30,False,True,26.565,,"LINESTRING (-3.5168624 40.6992986, -3.5166648 40.6991125)",
34113616,Calle Cañada San Sebastián,residential,30,False,False,71.536,,"LINESTRING (-3.5168624 40.6992986, -3.5168406 40.6993206, -3.5168063 40.6993519, -3.5162984 40.6997791)",
34113616,Calle Cañada San Sebastián,residential,30,False,True,134.798,,"LINESTRING (-3.5168624 40.6992986, -3.5176151 40.6983108, -3.5176638 40.6982496)",
34113616,Calle Cañada San Sebastián,residential,30,False,False,46.802,,"LINESTRING (-3.5179753 40.6979012, -3.5176638 40.6982496)",
