osmid,oneway,name,highway,reversed,length,ref,maxspeed,junction,geometry,lanes
31433504,True,Gran via de la Constitució,residential,False,96.528,,,,"LINESTRING (3.349084 39.6921291, 3.3481152 39.6925739)",
100693918,False,Carrer de Santa Catalina,residential,True,75.616,,,,"LINESTRING (3.349084 39.6921291, 3.3499285 39.6919287)",
27555352,True,Carrer de Ciutat,living_street,False,65.95599999999999,,,,"LINESTRING (3.349084 39.6921291, 3.3488661 39.6918816, 3.3486519 39.6916379)",
31433495,False,Carrer Montserrat Blanes,residential,False,95.445,,,,"LINESTRING (3.3477869 39.6938205, 3.34875 39.6933874)",
81404870,False,Carrer de Ramon Llull,residential,True,49.003,,30,,"LINESTRING (3.3477869 39.6938205, 3.3474208 39.6941594)",
243224267,False,Carrer Santa Margalida,residential,False,46.814,,30,,"LINESTRING (3.3477869 39.6938205, 3.3474167 39.6935105)",
243224267,False,Carrer Santa Margalida,residential,True,73.43299999999999,,30,,"LINESTRING (3.3477869 39.6938205, 3.3481519 39.694075, 3.3484319 39.694256)",
4793862,True,carrer del Pou Nou,residential,False,26.563999999999997,,40,,"LINESTRING (3.350963 39.6959261, 3.3510199 39.6960564, 3.3510584 39.696129, 3.3510715 39.6961497)",
4793864,False,costa de Sant Salvador,residential,True,359.07300000000004,,,,"LINESTRING (3.3516033 39.6960432, 3.3516531 39.6960699, 3.3516786 39.6961029, 3.3516623 39.6961716, 3.3516101 39.6962645, 3.3515725 39.696336, 3.3515818 39.69639, 3.3516044 39.6964266, 3.3516812 39.6965032, 3.3518139 39.6965883, 3.3519827 39.6966387, 3.3521518 39.6966644, 3.3523669 39.6967036, 3.3528843 39.6967747, 3.3531675 39.6967924, 3.3532049 39.6967705, 3.3532051 39.696733, 3.3531509 39.6966956, 3.3528734 39.6966208, 3.3527873 39.6965962, 3.3527289 39.6965622, 3.3526953 39.6965118, 3.3526794 39.6964015, 3.3527059 39.6963089, 3.352742 39.6962904, 3.3527985 39.6962905, 3.3528138 39.6963117, 3.3528319 39.6963536, 3.3528654 39.6964522, 3.3529014 39.6964948, 3.352953 39.6965151, 3.3530731 39.6965547, 3.353262 39.6966075, 3.3533564 39.6966075, 3.353425 39.6965877, 3.3534501 39.6965596)",
243224243,False,Carrer de ses Figueretes,residential,False,54.748999999999995,,,,"LINESTRING (3.3516033 39.6960432, 3.3515604 39.696113, 3.351347 39.6964943)",
243224245,True,carrer d'es Castellet,residential,False,59.531000000000006,,,,"LINESTRING (3.3516033 39.6960432, 3.351376 39.6959411, 3.3511228 39.6958842, 3.350963 39.6959261)",
100688756,False,carrer de Sant Salvador,residential,False,42.613,,,,"LINESTRING (3.3523798 39.6957762, 3.3522504 39.6957483, 3.3521377 39.6957073, 3.351939 39.6956051)",
4793863,True,Carrer de ses Figueretes,residential,False,56.923,,,,"LINESTRING (3.351939 39.6956051, 3.3518285 39.6956997, 3.3516033 39.6960432)",
100688756,False,carrer de Sant Salvador,residential,True,42.613,,,,"LINESTRING (3.351939 39.6956051, 3.3521377 39.6957073, 3.3522504 39.6957483, 3.3523798 39.6957762)",
100688758,False,costa d'en Torreta,residential,False,41.111999999999995,,,,"LINESTRING (3.351939 39.6956051, 3.3518223 39.6955601, 3.3515514 39.6953896)",
283804557,False,Carrer de ses Figueretes,residential,True,104.565,,,,"LINESTRING (3.351939 39.6956051, 3.3521347 39.6955298, 3.3522078 39.6954974, 3.352493 39.69538, 3.3527656 39.6952621, 3.3527318 39.6952355, 3.3525812 39.695293, 3.3525159 39.695302)",
41957423,False,Carrer de Ciutat,primary,False,26.219,Ma-15,,,"LINESTRING (3.3480502 39.6910613, 3.3478612 39.6908757)",2
41957912,True,Carrer de Ciutat,primary,False,15.733,Ma-15,,,"LINESTRING (3.3480502 39.6910613, 3.3481384 39.6910651, 3.348227 39.6910926)",
"[71404777, 652983061]",True,Carrer del 31 de març,residential,False,80.592,,20,,"LINESTRING (3.3480502 39.6910613, 3.3479132 39.691119, 3.3475149 39.6912981, 3.3472298 39.6914172)",
243224250,False,carrer de ses Roques,residential,False,19.532,,,,"LINESTRING (3.3485874 39.6943846, 3.3484319 39.694256)",
35268338,True,carrer de ses Roques,residential,False,138.002,,,,"LINESTRING (3.3485874 39.6943846, 3.3490904 39.6949008, 3.3495495 39.6953807)",
31433927,False,Carrer de n'Aixa,residential,False,61.216,,,,"LINESTRING (3.3515514 39.6953896, 3.3518275 39.6953317, 3.3520716 39.6952904, 3.3521589 39.6952775, 3.3522442 39.6952543)",
100688758,False,costa d'en Torreta,residential,False,23.212,,,,"LINESTRING (3.3515514 39.6953896, 3.3514965 39.6953597, 3.3513904 39.6952256)",
100688758,False,costa d'en Torreta,residential,True,41.111999999999995,,,,"LINESTRING (3.3515514 39.6953896, 3.3518223 39.6955601, 3.351939 39.6956051)",
31433334,False,carrer del Tren,residential,True,35.787,,,,"LINESTRING (3.3478612 39.6908757, 3.3482595 39.6907775)",
41957423,False,Carrer de Ciutat,primary,True,26.219,Ma-15,,,"LINESTRING (3.3478612 39.6908757, 3.3480502 39.6910613)",2
41957423,False,Carrer de Ciutat,primary,False,27.587000000000003,Ma-15,,,"LINESTRING (3.3478612 39.6908757, 3.3478161 39.690833, 3.3476578 39.6906832)",2
366854994,False,Carrer de Ciutat,primary,False,22.263,Ma-15,,,"LINESTRING (3.3476578 39.6906832, 3.347492 39.6905289)",2
41957423,False,Carrer de Ciutat,primary,True,27.587000000000003,Ma-15,,,"LINESTRING (3.3476578 39.6906832, 3.3478161 39.690833, 3.3478612 39.6908757)",2
71404959,True,carrer d'Argentina,residential,False,107.126,,,,"LINESTRING (3.3448772 39.6919716, 3.3459527 39.6914784)",
540479124,False,carrer Santa Margalida,residential,False,53.071,,,,"LINESTRING (3.3448772 39.6919716, 3.3453655 39.6922659)",
31433495,False,Carrer Montserrat Blanes,residential,False,14.802,,,,"LINESTRING (3.34875 39.6933874, 3.3488969 39.6933171)",
31433495,False,Carrer Montserrat Blanes,residential,True,95.445,,,,"LINESTRING (3.34875 39.6933874, 3.3477869 39.6938205)",
35267239,False,Carrer de les Parres,residential,True,42.267,,,,"LINESTRING (3.34875 39.6933874, 3.3484936 39.6930625)",
35267239,False,Carrer de les Parres,residential,False,71.47,,,,"LINESTRING (3.34875 39.6933874, 3.3489316 39.6937453, 3.3490495 39.6939874)",
31433504,True,Gran via de la Constitució,residential,False,111.498,,,,"LINESTRING (3.3481152 39.6925739, 3.3469907 39.6930806)",
35267239,False,Carrer de les Parres,residential,False,38.434,,,,"LINESTRING (3.3481152 39.6925739, 3.3483514 39.6928679)",
35267239,False,Carrer de les Parres,residential,True,53.075,,,,"LINESTRING (3.3481152 39.6925739, 3.3477976 39.6921639)",
35267239,False,Carrer de les Parres,residential,False,34.709,,,,"LINESTRING (3.3475927 39.6918945, 3.3477976 39.6921639)",
100693225,True,Carrer d'Antoni Maria Alcover Sureda,residential,False,95.014,,,,"LINESTRING (3.3475927 39.6918945, 3.3486519 39.6916379)",
35267239,False,Carrer de les Parres,residential,True,61.489000000000004,,,,"LINESTRING (3.3475927 39.6918945, 3.3475581 39.691849, 3.3473416 39.6915642, 3.3472298 39.6914172)",
243082105,False,Carrer de Josep Melià i Pericàs,residential,True,47.142,,,,"LINESTRING (3.3486519 39.6916379, 3.3491771 39.6915098)",
27555352,True,Carrer de Ciutat,living_street,False,52.824000000000005,,,,"LINESTRING (3.3486519 39.6916379, 3.3483755 39.6913277, 3.3483024 39.6912463)",
38358342,False,carrer Lledoner,residential,False,67.884,,,,"LINESTRING (3.3507739 39.6911174, 3.3512319 39.6916159)",
243082105,False,Carrer de Josep Melià i Pericàs,residential,False,43.289,,,,"LINESTRING (3.3507739 39.6911174, 3.3502912 39.691234)",
243082105,False,Carrer de Josep Melià i Pericàs,residential,True,49.745,,,,"LINESTRING (3.3507739 39.6911174, 3.3513265 39.6909784)",
27555352,True,Carrer de Ciutat,living_street,False,17.45,,,,"LINESTRING (3.3497449 39.6929238, 3.3496346 39.6927918)",
100693225,True,Carrer d'Antoni Maria Alcover Sureda,residential,False,66.328,,,,"LINESTRING (3.3458841 39.69257, 3.3465448 39.692258)",
366854996,False,Carrer Santa Margalida,residential,False,49.781,,,,"LINESTRING (3.3458841 39.69257, 3.3463538 39.6928342)",
366854996,False,Carrer Santa Margalida,residential,True,55.789,,,,"LINESTRING (3.3458841 39.69257, 3.3453655 39.6922659)",
86495083,False,Carrer Jaume III,residential,False,99.82,,,,"LINESTRING (3.3453261 39.6938537, 3.3461906 39.6944565)",
86495083,False,Carrer Jaume III,residential,True,37.948,,,,"LINESTRING (3.3453261 39.6938537, 3.3449802 39.6936401)",
243224251,False,Gran via de la Constitució,residential,False,47.088,,,,"LINESTRING (3.3453261 39.6938537, 3.3449347 39.6941514)",
243224251,False,Gran via de la Constitució,residential,True,60.238,,,,"LINESTRING (3.3453261 39.6938537, 3.3459288 39.6935737)",
71404777,True,Carrer del 31 de març,residential,False,97.419,,20,,"LINESTRING (3.3472298 39.6914172, 3.3462499 39.6918633)",
35267239,False,Carrer de les Parres,residential,False,61.489000000000004,,,,"LINESTRING (3.3472298 39.6914172, 3.3473416 39.6915642, 3.3475581 39.691849, 3.3475927 39.6918945)",
38358341,False,Carrer Nou,residential,True,115.115,,,,"LINESTRING (3.350219 39.6934756, 3.3490495 39.6939874)",
31433495,False,Carrer Montserrat Blanes,residential,True,14.802,,,,"LINESTRING (3.3488969 39.6933171, 3.34875 39.6933874)",
31433561,False,Carrer de la Vinya,residential,False,35.973,,,,"LINESTRING (3.350888 39.6923523, 3.3504765 39.6924186)",
31433561,False,Carrer de la Vinya,residential,True,39.952,,,,"LINESTRING (3.350888 39.6923523, 3.351345 39.6922786)",
367890802,False,Carrer de la Teulera,residential,True,49.891,,,,"LINESTRING (3.350888 39.6923523, 3.3510283 39.6927878)",
27555352,True,Carrer de Ciutat,living_street,False,22.336,,,,"LINESTRING (3.3496346 39.6927918, 3.3494943 39.6926224)",
110753988,False,Carrer del Cardenal Despuig,residential,True,57.555,,,,"LINESTRING (3.3496346 39.6927918, 3.3502602 39.6926016)",
41958935,False,Carrer del Teatre,residential,False,26.992,,,,"LINESTRING (3.3506261 39.6927405, 3.3505222 39.6925113)",
148579114,False,,residential,False,27.983,,,,"LINESTRING (3.3507089 39.6928419, 3.3510283 39.6927878)",
35269816,True,Carrer Major,residential,False,17.004,,,,"LINESTRING (3.3522328 39.6940492, 3.3522721 39.6938993)",
100692036,False,Carrer de la Caritat,residential,True,82.247,,,,"LINESTRING (3.3522328 39.6940492, 3.35188 39.694011, 3.351402 39.6939569, 3.3512857 39.6939849)",
148579113,True,Carrer Centre,residential,False,22.41,,,,"LINESTRING (3.3516445 39.6943746, 3.3517368 39.6944495, 3.3518291 39.6945175)",
652983059,True,Carrer de Rafel Blanes,residential,False,39.217,,20,,"LINESTRING (3.3516445 39.6943746, 3.3519977 39.694315, 3.3520922 39.694331)",
100692037,False,Carrer Josep Sanxo de La Jordana,residential,False,35.428,,,,"LINESTRING (3.3517484 39.6950061, 3.3516792 39.6950258, 3.351424 39.695199)",
100692037,False,Carrer Josep Sanxo de La Jordana,residential,True,19.596,,,,"LINESTRING (3.3517484 39.6950061, 3.3517861 39.6949954, 3.3519253 39.6948972)",
100770973,True,Carrer d'es Sol,residential,False,32.856,,,,"LINESTRING (3.3517484 39.6950061, 3.3515829 39.6948473, 3.3514829 39.694797)",
100692037,False,Carrer Josep Sanxo de La Jordana,residential,False,23.099,,,,"LINESTRING (3.3513904 39.6952256, 3.3511703 39.6953459)",
100692037,False,Carrer Josep Sanxo de La Jordana,residential,True,4.125,,,,"LINESTRING (3.3513904 39.6952256, 3.351424 39.695199)",
100688758,False,costa d'en Torreta,residential,True,23.212,,,,"LINESTRING (3.3513904 39.6952256, 3.3514965 39.6953597, 3.3515514 39.6953896)",
31433614,True,Carrer de s'Abeurador,residential,False,59.255,,,,"LINESTRING (3.3535141 39.6949344, 3.353317 39.6949162, 3.3529696 39.6948595, 3.3528329 39.6948405)",
31433618,False,Carrer de Son Servera,residential,False,44.251999999999995,,,,"LINESTRING (3.3535141 39.6949344, 3.353629 39.6948244, 3.3538402 39.6946255)",
31433618,False,Carrer de Son Servera,residential,False,36.203,,,,"LINESTRING (3.3542166 39.6943444, 3.3545116 39.694111)",
31433618,False,Carrer de Son Servera,residential,True,44.879,,,,"LINESTRING (3.3542166 39.6943444, 3.3538402 39.6946255)",
100692196,True,Carrer de la Puresa,residential,False,63.25,,,,"LINESTRING (3.3542166 39.6943444, 3.3535656 39.6940749)",
41872710,True,carrer del Pontarró,residential,False,45.227999999999994,,,,"LINESTRING (3.3530368 39.693792, 3.3531812 39.693567, 3.3532894 39.6934353)",
100692196,True,Carrer de la Puresa,residential,False,61.507000000000005,,,,"LINESTRING (3.3530368 39.693792, 3.3528663 39.6937281, 3.352385 39.6935588)",
839626528,False,Plaça del Pare Antoni Llinàs,residential,True,41.33,,,,"LINESTRING (3.3530368 39.693792, 3.3529327 39.6938528, 3.3527056 39.6940601)",
243224260,False,Carrer Fondo,residential,True,32.467,,,,"LINESTRING (3.3524893 39.6943, 3.3527056 39.6940601)",
86495076,False,Carrer Recte,residential,False,57.378,,,,"LINESTRING (3.3524893 39.6943, 3.352908 39.6945906, 3.3529951 39.6946381)",
243224260,False,Carrer Fondo,residential,False,51.825,,,,"LINESTRING (3.3524893 39.6943, 3.3523581 39.6944516, 3.352174 39.694637, 3.3521307 39.6946751)",
31433914,False,Carrer de la Parròquia,residential,False,32.355,,,,"LINESTRING (3.3519253 39.6948972, 3.3521506 39.6951309)",
100692037,False,Carrer Josep Sanxo de La Jordana,residential,False,19.596,,,,"LINESTRING (3.3519253 39.6948972, 3.3517861 39.6949954, 3.3517484 39.6950061)",
100692037,False,Carrer Josep Sanxo de La Jordana,residential,True,21.913,,,,"LINESTRING (3.3519253 39.6948972, 3.352012 39.6948445, 3.3520659 39.6947404)",
31433914,False,Carrer de la Parròquia,residential,True,32.355,,,,"LINESTRING (3.3521506 39.6951309, 3.3519253 39.6948972)",
31433927,False,Carrer de n'Aixa,residential,True,61.216,,,,"LINESTRING (3.3522442 39.6952543, 3.3521589 39.6952775, 3.3520716 39.6952904, 3.3518275 39.6953317, 3.3515514 39.6953896)",
86495109,False,Carrer de sa Clota,residential,True,94.491,,,,"LINESTRING (3.3510715 39.6961497, 3.3501034 39.6963708, 3.3500129 39.6963919)",
243224253,False,carrer del Pou Nou,residential,False,45.884,,40,,"LINESTRING (3.3510715 39.6961497, 3.3511722 39.696353, 3.351347 39.6964943)",
652983059,True,Carrer de Rafel Blanes,residential,False,31.396,,20,,"LINESTRING (3.3492315 39.6955216, 3.3495495 39.6953807)",
31433980,True,Carrer del Coll del Grec,residential,False,29.585,,,,"LINESTRING (3.3494217 39.6957438, 3.3492315 39.6955216)",
86495123,True,Carrer de sa Sorteta,residential,False,173.02100000000002,,,,"LINESTRING (3.3494217 39.6957438, 3.3485199 39.6960792, 3.347601 39.696421)",
31433980,True,Carrer del Coll del Grec,residential,False,69.16900000000001,,,,"LINESTRING (3.3500129 39.6963919, 3.3499041 39.6962831, 3.3495431 39.6958858)",
86495109,False,Carrer de sa Clota,residential,False,94.491,,,,"LINESTRING (3.3500129 39.6963919, 3.3501034 39.6963708, 3.3510715 39.6961497)",
86495109,False,Carrer de sa Clota,residential,True,84.42099999999999,,,,"LINESTRING (3.3500129 39.6963919, 3.3497735 39.696446, 3.3496442 39.6964728, 3.3490617 39.6965936)",
86495083,False,Carrer Jaume III,residential,True,103.739,,,,"LINESTRING (3.3482065 39.6958631, 3.3473042 39.6952399)",
35269938,True,Carrer de Rafel Blanes,residential,False,95.56599999999999,,,,"LINESTRING (3.3482065 39.6958631, 3.3483375 39.6958194, 3.3492315 39.6955216)",
35269938,True,Carrer de Rafel Blanes,residential,False,51.345,,,,"LINESTRING (3.3476503 39.6960365, 3.3482065 39.6958631)",
86495085,False,Carrer de na Caragol,residential,True,80.775,,,,"LINESTRING (3.3476503 39.6960365, 3.3469485 39.6955506)",
31434182,True,,primary,False,6.85,Ma-15,40,roundabout,"LINESTRING (3.3562287 39.6929919, 3.3562831 39.6929467)",
31434245,True,Avinguda de Costa i Llobera,primary,False,338.02099999999996,Ma-15,,,"LINESTRING (3.3562287 39.6929919, 3.3561447 39.692929, 3.3540322 39.6911539, 3.353537 39.6907674)",1
494863499,True,,primary,False,13.219000000000001,Ma-15,40,roundabout,"LINESTRING (3.3563695 39.6931602, 3.3563184 39.6931553, 3.3562724 39.6931375, 3.356237 39.6931087)",
498287944,True,,primary,False,10.768,Ma-15,40,roundabout,"LINESTRING (3.356362 39.6929295, 3.3564035 39.692934, 3.3564418 39.6929472, 3.3564739 39.692968)",
498287944,True,,primary,False,7.086,Ma-15,40,roundabout,"LINESTRING (3.3562831 39.6929467, 3.356321 39.6929338, 3.356362 39.6929295)",
4793857,True,Avinguda de Costa i Llobera,residential,False,64.357,,,,"LINESTRING (3.3538965 39.6911754, 3.353383 39.6907525)",
494863487,True,,primary,False,1.381,Ma-15,,roundabout,"LINESTRING (3.353383 39.6907525, 3.3533723 39.6907432)",
161049384,True,Avinguda de Costa i Llobera,residential,False,99.711,,,,"LINESTRING (3.3536143 39.6907052, 3.3541063 39.691093, 3.3544283 39.6913469)",
161049389,True,Avinguda de Costa i Llobera,primary,False,338.692,Ma-15,,,"LINESTRING (3.3536143 39.6907052, 3.3536893 39.6908244, 3.3540526 39.6911312, 3.3562098 39.6928915, 3.3562831 39.6929467)",1
498287942,True,,primary,False,9.782,Ma-15,,roundabout,"LINESTRING (3.3536143 39.6907052, 3.353587 39.6907392, 3.3535721 39.6907504, 3.3535553 39.6907598, 3.353537 39.6907674)",
4793857,True,Avinguda de Costa i Llobera,residential,False,145.046,,,,"LINESTRING (3.356212 39.6930436, 3.356124 39.6930096, 3.3560748 39.6929691, 3.3550338 39.6921119)",
494863499,True,,primary,False,5.965,Ma-15,40,roundabout,"LINESTRING (3.356212 39.6930436, 3.3562164 39.693017, 3.3562287 39.6929919)",
32658856,True,placeta del Trespolet,residential,False,49.305,,,,"LINESTRING (3.3514614 39.6944072, 3.3512857 39.6939849)",
652983059,True,Carrer de Rafel Blanes,residential,False,16.08,,20,,"LINESTRING (3.3514614 39.6944072, 3.3516445 39.6943746)",
367890801,True,Carrer de na Batlessa,living_street,False,39.701,,,,"LINESTRING (3.3512113 39.6933478, 3.3516689 39.6932887)",
367890802,False,Carrer de la Teulera,residential,False,64.208,,,,"LINESTRING (3.3512113 39.6933478, 3.3510283 39.6927878)",
652983059,True,Carrer de Rafel Blanes,residential,False,30.468,,20,,"LINESTRING (3.3498754 39.6952208, 3.3501596 39.6950557)",
35268067,True,Carrer de les Parres,residential,False,112.833,,,,"LINESTRING (3.3498754 39.6952208, 3.3494006 39.6946791, 3.3491673 39.6943655)",
607127451,True,Carrer del Figueral,residential,False,49.662,,,,"LINESTRING (3.3491673 39.6943655, 3.3485874 39.6943846)",
148579114,False,,residential,True,27.983,,,,"LINESTRING (3.3510283 39.6927878, 3.3507089 39.6928419)",
367890802,False,Carrer de la Teulera,residential,False,49.891,,,,"LINESTRING (3.3510283 39.6927878, 3.350888 39.6923523)",
367890802,False,Carrer de la Teulera,residential,True,64.208,,,,"LINESTRING (3.3510283 39.6927878, 3.3512113 39.6933478)",
35269816,True,Carrer Major,residential,False,40.257,,,,"LINESTRING (3.3523626 39.6932547, 3.3523423 39.692893)",
367890801,True,Carrer de na Batlessa,living_street,False,59.474,,,,"LINESTRING (3.3516689 39.6932887, 3.3523626 39.6932547)",
100691310,False,Carrer de Bellpuig,residential,False,115.71000000000001,,,,"LINESTRING (3.3516689 39.6932887, 3.3514986 39.6927274, 3.3513873 39.6924198, 3.351345 39.6922786)",
27555352,True,Carrer de Ciutat,living_street,False,39.591,,,,"LINESTRING (3.3493334 39.692429, 3.349084 39.6921291)",
100703087,False,Carrer Mestral,residential,True,67.393,,,,"LINESTRING (3.3493334 39.692429, 3.3500813 39.6922389)",
35269804,False,carrer de Careta,residential,False,52.631,,,,"LINESTRING (3.3516688 39.6927005, 3.3516636 39.6922272)",
35269804,False,carrer de Careta,residential,True,22.696,,,,"LINESTRING (3.3516723 39.6920232, 3.3516636 39.6922272)",
38358342,False,carrer Lledoner,residential,True,33.543,,,,"LINESTRING (3.3516723 39.6920232, 3.3514219 39.6917911)",
86495111,False,carrer de Mestre Andreu Siurell,residential,False,43.103,,,,"LINESTRING (3.3516723 39.6920232, 3.3517999 39.6918847, 3.3520597 39.6917981)",
38358342,False,carrer Lledoner,residential,False,25.374,,,,"LINESTRING (3.3512319 39.6916159, 3.3514219 39.6917911)",
38358342,False,carrer Lledoner,residential,True,67.884,,,,"LINESTRING (3.3512319 39.6916159, 3.3507739 39.6911174)",
100693918,False,Carrer de Santa Catalina,residential,False,28.916,,,,"LINESTRING (3.3512319 39.6916159, 3.3509077 39.6916893)",
35267239,False,Carrer de les Parres,residential,False,42.267,,,,"LINESTRING (3.3484936 39.6930625, 3.34875 39.6933874)",
35267239,False,Carrer de les Parres,residential,True,24.825,,,,"LINESTRING (3.3484936 39.6930625, 3.3483514 39.6928679)",
281929876,True,carrer de Pep Not,residential,False,98.62,,,,"LINESTRING (3.3484936 39.6930625, 3.3494943 39.6926224)",
243224267,False,Carrer Santa Margalida,residential,True,46.814,,30,,"LINESTRING (3.3474167 39.6935105, 3.3477869 39.6938205)",
281929878,False,Carrer Santa Margalida,residential,False,63.628,,,,"LINESTRING (3.3474167 39.6935105, 3.3468373 39.6931518)",
281929876,True,carrer de Pep Not,residential,False,104.845,,,,"LINESTRING (3.3474167 39.6935105, 3.3475749 39.6934609, 3.3484936 39.6930625)",
27555352,True,Carrer de Ciutat,living_street,False,25.534,,,,"LINESTRING (3.3494943 39.6926224, 3.3493732 39.6924769, 3.3493334 39.692429)",
35267239,False,Carrer de les Parres,residential,False,53.075,,,,"LINESTRING (3.3477976 39.6921639, 3.3481152 39.6925739)",
35267239,False,Carrer de les Parres,residential,True,34.709,,,,"LINESTRING (3.3477976 39.6921639, 3.3475927 39.6918945)",
652983060,True,carrer de Cristòfol Ferrer Pons,residential,False,97.431,,,,"LINESTRING (3.3477976 39.6921639, 3.346821 39.6926145)",
71404777,True,Carrer del 31 de març,residential,False,87.923,,20,,"LINESTRING (3.3462499 39.6918633, 3.3453655 39.6922659)",
86495074,True,Carrer de Joan Alcover,residential,False,24.796,,,,"LINESTRING (3.3462499 39.6918633, 3.3463944 39.6920566)",
38358116,False,carrer del Collet,residential,True,23.541,,,,"LINESTRING (3.3463538 39.6928342, 3.34612 39.6929458)",
101183700,True,carrer de Cristòfol Ferrer Pons,residential,False,26.814,,,,"LINESTRING (3.3463538 39.6928342, 3.3466202 39.6927072)",
366854996,False,Carrer Santa Margalida,residential,True,49.781,,,,"LINESTRING (3.3463538 39.6928342, 3.3458841 39.69257)",
1173065555,False,Carrer Santa Margalida,residential,False,54.393,,,,"LINESTRING (3.3463538 39.6928342, 3.3465621 39.6929717, 3.3467802 39.6931144, 3.3468373 39.6931518)",
86495074,True,Carrer de Joan Alcover,residential,False,46.151,,,,"LINESTRING (3.3465448 39.692258, 3.346821 39.6926145)",
100693225,True,Carrer d'Antoni Maria Alcover Sureda,residential,False,98.354,,,,"LINESTRING (3.3465448 39.692258, 3.3468563 39.6921532, 3.3475927 39.6918945)",
38358335,True,,residential,False,52.239,,,,"LINESTRING (3.3466202 39.6927072, 3.3467503 39.6928383, 3.3469456 39.6930351, 3.3469907 39.6930806)",
