osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
4993783,2,N-340,Carretera del Mediterráneo,trunk,50,False,True,15.262,"LINESTRING (-3.6883471 36.7370245, -3.6885142 36.7370546)",
203920298,2,N-340,Carretera del Mediterráneo,trunk,50,False,False,30.217,"LINESTRING (-3.6883471 36.7370245, -3.6880162 36.7369651)",
814148550,,,,tertiary,,True,False,9.169,"LINESTRING (-3.6883471 36.7370245, -3.6883505 36.7369859, -3.6883365 36.7369436)",
203920298,2,N-340,Carretera del Mediterráneo,trunk,50,False,True,30.217,"LINESTRING (-3.6880162 36.7369651, -3.6883471 36.7370245)",
203920299,2,N-340,Carretera N-340 del Mediterráneo,trunk,50,False,False,25.485,"LINESTRING (-3.6880162 36.7369651, -3.6877369 36.7369158)",
814148553,,,,tertiary,,True,False,9.642,"LINESTRING (-3.6880162 36.7369651, -3.6880108 36.7370019, -3.6880229 36.7370506)",
76844934,1,,Calle Trapiche,residential,50,True,False,13.485,"LINESTRING (-3.688175 36.7371357, -3.6882606 36.7371871, -3.6883004 36.7372028)",
814148551,,,,tertiary,,True,False,12.193999999999999,"LINESTRING (-3.688175 36.7371357, -3.6882479 36.7371218, -3.6882996 36.7370945)",
"[814148548, 4993772]",,,,tertiary,,True,False,22.713,"LINESTRING (-3.6882124 36.7368652, -3.6881633 36.7368636, -3.6881157 36.7368733, -3.6880735 36.7368935, -3.6880365 36.7369272, -3.6880162 36.7369651)",
4997903,,,Avenida de Fenicia,tertiary,,False,True,52.311,"LINESTRING (-3.6882124 36.7368652, -3.6882148 36.7367896, -3.6882727 36.7366793, -3.6883868 36.7365455, -3.6884863 36.7364653)",
671496184,,,,trunk_link,,True,False,9.148,"LINESTRING (-3.68684 36.7367573, -3.6868188 36.7368378)",
814148554,2,N-340,Carretera N-340 del Mediterráneo,trunk,50,False,True,81.844,"LINESTRING (-3.68684 36.7367573, -3.6877369 36.7369158)",
4997912,,,Avenida del Rey Juan Carlos I,tertiary,,False,False,89.12600000000002,"LINESTRING (-3.6885062 36.7350229, -3.6885626 36.7348248, -3.6886409 36.7345165, -3.6886484 36.7344233, -3.6886158 36.7343185, -3.6885581 36.7342504)",
4997912,,,Avenida del Rey Juan Carlos I,tertiary,,False,True,113.05999999999999,"LINESTRING (-3.6885062 36.7350229, -3.6885076 36.7350747, -3.688522 36.7351776, -3.6885591 36.7352797, -3.6886179 36.7353764, -3.6887014 36.7354786, -3.6887906 36.735555, -3.6889064 36.735626, -3.6890518 36.7356957, -3.6892425 36.7357657)",
671265324,1,,Calle de Tetuán,tertiary,,True,False,176.873,"LINESTRING (-3.6885062 36.7350229, -3.6884021 36.7350013, -3.6881248 36.7349435, -3.6880525 36.7349285, -3.687545 36.7348229, -3.6867176 36.7346507, -3.6865857 36.7346213)",
4997908,,,Calle Cariñena,residential,,True,False,114.90999999999998,"LINESTRING (-3.6878455 36.7325482, -3.6878673 36.7325798, -3.6879592 36.7327131, -3.6880857 36.7328796, -3.6881929 36.7330216, -3.688301 36.7331697, -3.6884671 36.7333853, -3.6885055 36.7334358)",
113970299,,,Callejon Hurtado,tertiary,,True,False,64.149,"LINESTRING (-3.6878455 36.7325482, -3.6881538 36.7323962, -3.6884586 36.7322459)",
113970283,,,Calle Cariñena,residential,,True,False,25.075,"LINESTRING (-3.6885055 36.7334358, -3.6885425 36.7334807, -3.6886607 36.7336239)",
153469725,,,Calle Granada,residential,,False,False,46.22,"LINESTRING (-3.6885055 36.7334358, -3.6884602 36.733481, -3.6882326 36.7337079, -3.6881806 36.7337598)",
153469725,,,Calle Granada,residential,,False,True,49.379,"LINESTRING (-3.6885055 36.7334358, -3.6885529 36.7333899, -3.6887908 36.7331595, -3.6888588 36.7330937)",
9883057,,,Avenida Costa del Sol,tertiary,,False,False,68.384,"LINESTRING (-3.6911574 36.7354813, -3.6912226 36.735525, -3.6914481 36.7356374, -3.6916784 36.7357539, -3.6918006 36.7358157)",
"[154494057, 153323059]",,,"['Calle Carrera de la Concepción', 'Avenida Costa del Sol']",tertiary,,True,False,97.77999999999999,"LINESTRING (-3.6911574 36.7354813, -3.6911041 36.7354399, -3.6909638 36.7354397, -3.6908891 36.735481, -3.6905827 36.7357788, -3.6905171 36.7358351, -3.6904595 36.7358555, -3.6903553 36.7358622, -3.6903087 36.7358652)",
"[9883057, 154284106]",,,Avenida Costa del Sol,tertiary,,False,"[False, True]",9.744,"LINESTRING (-3.6918006 36.7358157, -3.6918446 36.7358409, -3.6918925 36.735863)",
9883057,,,Avenida Costa del Sol,tertiary,,False,True,68.384,"LINESTRING (-3.6918006 36.7358157, -3.6916784 36.7357539, -3.6914481 36.7356374, -3.6912226 36.735525, -3.6911574 36.7354813)",
154493227,,,Avenida de Europa,tertiary,,True,False,54.165,"LINESTRING (-3.6918006 36.7358157, -3.6918726 36.7357201, -3.6920577 36.7354658, -3.6921087 36.7353958)",
154284106,,,Avenida Costa del Sol,tertiary,,False,False,23.914,"LINESTRING (-3.6925721 36.7361992, -3.6923466 36.7360826)",
27200653,,,Calle Guadix,tertiary,,False,False,69.672,"LINESTRING (-3.6925721 36.7361992, -3.6926476 36.7361291, -3.692803 36.7359605, -3.6930445 36.7357002)",
1124410173,,,Plaza San Cristóbal,residential,,True,False,32.884,"LINESTRING (-3.6943203 36.7292849, -3.694275 36.7293495, -3.6942512 36.729451, -3.6941983 36.7295615)",
1154977319,1,,Paseo del Altillo,tertiary,,True,False,12.934,"LINESTRING (-3.6900503 36.7315234, -3.6901953 36.7315184)",
1148764215,,,Paseo del Altillo,tertiary,,False,True,76.009,"LINESTRING (-3.6900503 36.7315234, -3.6897392 36.7316236, -3.6896256 36.7316541, -3.6894506 36.7317011, -3.6892464 36.7317504)",
1148764215,,,Paseo del Altillo,tertiary,,False,False,76.009,"LINESTRING (-3.6892464 36.7317504, -3.6894506 36.7317011, -3.6896256 36.7316541, -3.6897392 36.7316236, -3.6900503 36.7315234)",
112609373,,,Calle de los Geráneos,residential,,False,False,38.858000000000004,"LINESTRING (-3.6948016 36.7302239, -3.6947586 36.730262, -3.6945104 36.730484)",
"[153319648, 153319652, 1232892839]",,,Calle Santa Adela,living_street,20,True,False,115.62599999999999,"LINESTRING (-3.6918788 36.7317164, -3.6919546 36.7316407, -3.6920209 36.7315855, -3.6922229 36.7314426, -3.692351 36.7314115, -3.6925289 36.7313925, -3.6927505 36.7314092, -3.6928603 36.731421, -3.6930225 36.7314436)",
448231653,,,Calle Santa Adela,living_street,20,False,False,13.408,"LINESTRING (-3.6918788 36.7317164, -3.6918357 36.7317569, -3.6917636 36.7317915)",
154476051,,,Calle de San Miguel,living_street,10,False,True,34.088,"LINESTRING (-3.6917636 36.7317915, -3.6915474 36.7315386)",
154476051,,,Calle de San Miguel,living_street,10,False,False,93.636,"LINESTRING (-3.6917636 36.7317915, -3.6919751 36.732036, -3.6921052 36.7321864, -3.6923623 36.7324835)",
448231653,,,Calle Santa Adela,living_street,20,False,True,13.408,"LINESTRING (-3.6917636 36.7317915, -3.6918357 36.7317569, -3.6918788 36.7317164)",
154476051,,,Calle de San Miguel,living_street,10,False,False,34.088,"LINESTRING (-3.6915474 36.7315386, -3.6917636 36.7317915)",
293844817,,,Calle San Miguel Bajo,living_street,,False,False,7.212,"LINESTRING (-3.6915474 36.7315386, -3.691467 36.7315312)",
293844817,,,Calle San Miguel Bajo,living_street,,False,True,84.86699999999999,"LINESTRING (-3.6915474 36.7315386, -3.6915938 36.7315194, -3.6917092 36.7314627, -3.6919223 36.7313175, -3.6922918 36.7310657)",
27202178,,,Avenida de Cala,tertiary,,True,False,110.087,"LINESTRING (-3.6927981 36.733854, -3.6927302 36.7338642, -3.69255 36.7338912, -3.6923436 36.7339584, -3.6920425 36.7341542, -3.6919785 36.7342204, -3.6918843 36.7344214)",
27202178,,,Avenida de Cala,tertiary,,True,False,84.73,"LINESTRING (-3.6918843 36.7344214, -3.6917714 36.7346087, -3.6916501 36.7348311, -3.6915959 36.7348938, -3.6914495 36.7350974)",
293844850,,,Calle Nicolás Sánchez Chaves,residential,,True,False,68.248,"LINESTRING (-3.6918843 36.7344214, -3.6919291 36.7344305, -3.6924892 36.7347161, -3.6925385 36.734737)",
27202174,,,Avenida de Cala,tertiary,,True,False,32.507999999999996,"LINESTRING (-3.6929634 36.7341077, -3.6929373 36.7340747, -3.6928991 36.7339759, -3.6928179 36.7339059, -3.6927981 36.733854)",
154493227,,,Avenida de Europa,tertiary,,True,False,38.208,"LINESTRING (-3.6929634 36.7341077, -3.6929845 36.7340878, -3.6931247 36.733893, -3.6931848 36.7338139)",
814088779,3,,Calle Carrera de la Concepción,tertiary,,True,False,33.671,"LINESTRING (-3.6895506 36.735639, -3.6894724 36.7356203, -3.6894161 36.7356377, -3.689359 36.735679, -3.6892425 36.7357657)",
"[27202176, 1232892851]",1,,Avenida de Andalucía,tertiary,,True,False,34.583,"LINESTRING (-3.6895506 36.735639, -3.6895164 36.735544, -3.689503 36.7353619, -3.6895064 36.7353323)",
27202176,1,,Avenida de Andalucía,tertiary,,True,False,12.383,"LINESTRING (-3.6897614 36.7342598, -3.6896867 36.7341659)",
27202176,1,,Avenida de Andalucía,tertiary,,True,False,49.081,"LINESTRING (-3.6891631 36.7334616, -3.6889671 36.7332247, -3.6888588 36.7330937)",
"[27202176, 784272748]",1,,"['Avenida de Andalucía', 'Plaza de Madrid']",tertiary,,True,False,103.464,"LINESTRING (-3.6888588 36.7330937, -3.6888251 36.7330428, -3.6886201 36.7327906, -3.6885838 36.7327344, -3.6885 36.7325908, -3.6884603 36.7324837, -3.6884496 36.7323585, -3.6884586 36.7322459)",
153469725,,,Calle Granada,residential,,False,False,49.379,"LINESTRING (-3.6888588 36.7330937, -3.6887908 36.7331595, -3.6885529 36.7333899, -3.6885055 36.7334358)",
293844979,1,,Calle Aire,living_street,,False,False,74.87899999999999,"LINESTRING (-3.6911229 36.7350005, -3.690902 36.7349079, -3.6907188 36.7348332, -3.6903701 36.7347016)",
4997903,,,Avenida de Fenicia,tertiary,,False,False,52.311,"LINESTRING (-3.6884863 36.7364653, -3.6883868 36.7365455, -3.6882727 36.7366793, -3.6882148 36.7367896, -3.6882124 36.7368652)",
4997903,,,Avenida de Fenicia,tertiary,,False,True,103.07900000000001,"LINESTRING (-3.6884863 36.7364653, -3.688575 36.7363842, -3.688713 36.7362579, -3.6890272 36.7359952, -3.6890902 36.7359183, -3.6892425 36.7357657)",
154494061,,,Calle Larache,tertiary,,False,True,171.452,"LINESTRING (-3.6884863 36.7364653, -3.6882976 36.7363873, -3.688257 36.7363814, -3.6879368 36.7363286, -3.6878165 36.7363057, -3.6877023 36.7362854, -3.6872613 36.7362086, -3.6871576 36.7361902, -3.6869297 36.7361497, -3.6867199 36.7361125, -3.6866251 36.7360957)",
27202186,2,,Calle de Mariana Pineda,tertiary,,False,True,64.382,"LINESTRING (-3.6866251 36.7360957, -3.6866273 36.7360493, -3.6866091 36.7358083, -3.6865872 36.7355177)",
154494061,,,Calle Larache,tertiary,,False,False,171.452,"LINESTRING (-3.6866251 36.7360957, -3.6867199 36.7361125, -3.6869297 36.7361497, -3.6871576 36.7361902, -3.6872613 36.7362086, -3.6877023 36.7362854, -3.6878165 36.7363057, -3.6879368 36.7363286, -3.688257 36.7363814, -3.6882976 36.7363873, -3.6884863 36.7364653)",
30083487,2,,Avenida de Baracoa,tertiary,,False,False,65.216,"LINESTRING (-3.6851573 36.7336932, -3.6850301 36.733671, -3.6846115 36.7335991, -3.6844418 36.73357)",
113971295,2,,Calle Puerto de la Cruz,tertiary,,False,True,75.262,"LINESTRING (-3.6851573 36.7336932, -3.6851448 36.7337483, -3.6851106 36.733808, -3.6848218 36.7343126)",
154494059,2,,Avenida de Baracoa,tertiary,,False,True,150.354,"LINESTRING (-3.6851573 36.7336932, -3.6853522 36.7337272, -3.6863115 36.7338966, -3.6866769 36.7339611, -3.6868051 36.7339837)",
154493227,,,Avenida de Europa,tertiary,,True,False,42.866,"LINESTRING (-3.6938071 36.732844, -3.6940409 36.7325071)",
37048749,,,Calle Pablo Iglesias,residential,,False,False,106.44200000000001,"LINESTRING (-3.6938071 36.732844, -3.6938866 36.7328806, -3.6943726 36.7331021, -3.6947602 36.7332827, -3.6948429 36.7333207)",
27200653,,,Calle Guadix,tertiary,,False,True,34.699,"LINESTRING (-3.6948429 36.7333207, -3.6947973 36.7334037, -3.694686 36.7336063)",
37048749,,,Calle Pablo Iglesias,residential,,False,True,106.442,"LINESTRING (-3.6948429 36.7333207, -3.6947602 36.7332827, -3.6943726 36.7331021, -3.6938866 36.7328806, -3.6938071 36.732844)",
1170971332,1,,,tertiary,,True,False,10.738999999999999,"LINESTRING (-3.6889436 36.7311737, -3.6889431 36.7311492, -3.6889374 36.7311335, -3.6889278 36.731119, -3.6889116 36.7311043, -3.6888913 36.7310932)",
37048787,1,,,tertiary,,True,False,31.856,"LINESTRING (-3.6887708 36.7311139, -3.6887557 36.7311351, -3.6887494 36.7311591, -3.6887535 36.7311856, -3.6887686 36.7312095, -3.6887927 36.7312279, -3.688823 36.7312387, -3.6888562 36.7312408, -3.6888881 36.7312338, -3.6889154 36.7312187, -3.6889341 36.7311981, -3.6889436 36.7311737)",
37588992,2,,Paseo Puerta del Mar,tertiary,,False,False,99.343,"LINESTRING (-3.6887708 36.7311139, -3.6886737 36.731103, -3.6882654 36.7310856, -3.6876583 36.7310619)",
1169678945,2,,,tertiary,,False,True,11.839000000000002,"LINESTRING (-3.6887708 36.7311139, -3.6887833 36.7311036, -3.6887978 36.7310953, -3.6888273 36.7310863, -3.6888589 36.7310852, -3.6888913 36.7310932)",
814148570,1,,,tertiary,,True,False,1.909,"LINESTRING (-3.6873052 36.7311467, -3.6873192 36.7311337)",roundabout
153340313,,,,tertiary,,True,False,26.496,"LINESTRING (-3.6874893 36.7327871, -3.687516 36.7327818, -3.6875634 36.7327606, -3.6875983 36.7327285, -3.687618 36.7326847, -3.6876192 36.7326445, -3.6876018 36.7326034)",roundabout
37588994,,,Calle de Angel Ganivet,residential,,True,False,100.791,"LINESTRING (-3.6860905 36.7310151, -3.686087 36.7310918, -3.6860738 36.7314184, -3.6860255 36.731505, -3.6858179 36.7318776)",
591632935,2,,Paseo Puerta del Mar,tertiary,,False,True,46.824,"LINESTRING (-3.6860905 36.7310151, -3.6861574 36.7310173, -3.686231 36.7310196, -3.6864871 36.7310278, -3.6866155 36.7310319)",
