osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
23570747,,Rúa Tiro Naval Janer,primary,,True,False,42.335,"LINESTRING (-8.7055122 42.3905892, -8.7053409 42.3906152, -8.705164 42.3906504, -8.7050162 42.3906904)",,,
23570751,PO-546,Rúa da Ponte,primary,,True,False,34.15,"LINESTRING (-8.7050162 42.3906904, -8.7046515 42.3907679, -8.7046186 42.3907793)",,,
26722224,EP-1201,Avenida do Alcalde José Del Río,tertiary,,False,True,94.864,"LINESTRING (-8.7050162 42.3906904, -8.7049817 42.3904004, -8.7049101 42.3900396, -8.7048603 42.3898457)",,,
971781911,,Avenida Exército e Mariña,residential,30,False,False,120.227,"LINESTRING (-8.7050162 42.3906904, -8.7050358 42.3909096, -8.7050665 42.3912546, -8.7050782 42.3914003, -8.7050876 42.391702, -8.7050918 42.39177)",2,,
23597050,,Rúa Doutor Touriño,residential,,True,False,94.58999999999999,"LINESTRING (-8.7028142 42.3914538, -8.7029056 42.3911639, -8.7029142 42.3910815, -8.7029571 42.3910308, -8.7029743 42.3909737, -8.7029983 42.3908498, -8.7029382 42.3907484, -8.7028477 42.3906533)",,,
71391952,PO-546,Rúa Concepción Arenal,primary,,True,False,59.066,"LINESTRING (-8.7028142 42.3914538, -8.7026981 42.3914588, -8.7023729 42.391493, -8.7020993 42.391509)",,,
23570752,PO-546,Rúa Concepción Arenal,primary,,True,False,89.369,"LINESTRING (-8.7020993 42.391509, -8.7014959 42.3915368, -8.7010124 42.3915457)",,,
71391940,PO-313,Avenida Jaime Janer,secondary,,True,False,121.359,"LINESTRING (-8.7020993 42.391509, -8.7021069 42.3916075, -8.7019901 42.3925965)",,,
"[650539041, 680445215]",PO-313,Avenida Jaime Janer,secondary,,False,False,100.45700000000001,"LINESTRING (-8.7020993 42.391509, -8.7020984 42.3913876, -8.7020409 42.3908487, -8.7020026 42.3906089)",,,
23801800,,Rúa Ezequiel Massoni,residential,,True,False,110.351,"LINESTRING (-8.7008846 42.3901967, -8.7007255 42.3898073, -8.7005968 42.3895221, -8.7004617 42.3892551)",,,
23597058,,Rúa Ezequiel Massoni,residential,,False,True,82.789,"LINESTRING (-8.7010023 42.3908012, -8.7010124 42.3915457)",,,
23801800,,Rúa Ezequiel Massoni,residential,,True,False,68.321,"LINESTRING (-8.7010023 42.3908012, -8.700987 42.3904861, -8.7008846 42.3901967)",,,
23597058,,Rúa Ezequiel Massoni,residential,,False,False,82.789,"LINESTRING (-8.7010124 42.3915457, -8.7010023 42.3908012)",,,
23570752,PO-546,Rúa Concepción Arenal,primary,,True,False,137.03699999999998,"LINESTRING (-8.7010124 42.3915457, -8.700887 42.3915471, -8.6996423 42.3915661, -8.699344 42.3915659)",,,
71391943,PO-313,Avenida Jaime Janer,secondary,,False,True,36.977,"LINESTRING (-8.7014757 42.3893219, -8.7013334 42.3890064)",,,
650539041,PO-313,Avenida Jaime Janer,secondary,,False,True,83.131,"LINESTRING (-8.7014757 42.3893219, -8.7016932 42.3898445, -8.7017842 42.3900338)",,,
23597050,,Rúa Doutor Touriño,residential,,True,False,98.30699999999999,"LINESTRING (-8.7028477 42.3906533, -8.7027486 42.3905579, -8.7025982 42.3904298, -8.7025009 42.3903344, -8.7024159 42.3902115, -8.7022877 42.3899721, -8.7022362 42.3899024)",,,
129652826,,,living_street,,False,False,112.175,"LINESTRING (-8.7028477 42.3906533, -8.7030295 42.3905195, -8.703255 42.3903772, -8.7034979 42.3903269, -8.7037715 42.3902678, -8.7040035 42.3901583)",,,
41013650,,Rúa Busto de Arriba,residential,,True,False,39.893,"LINESTRING (-8.7022362 42.3899024, -8.7017842 42.3900338)",,,
1097727346,,,residential,,False,False,115.492,"LINESTRING (-8.7022362 42.3899024, -8.7027822 42.3894628, -8.7028645 42.3893962, -8.7030624 42.3893997, -8.703262 42.3892562)",,,
650539041,PO-313,Avenida Jaime Janer,secondary,,False,False,83.131,"LINESTRING (-8.7017842 42.3900338, -8.7016932 42.3898445, -8.7014757 42.3893219)",,,
650539041,PO-313,Avenida Jaime Janer,secondary,,False,True,66.444,"LINESTRING (-8.7017842 42.3900338, -8.7018305 42.3901651, -8.7019563 42.3904652, -8.7020026 42.3906089)",,,
23570756,,Travesía Jaime Janer,residential,,True,False,83.607,"LINESTRING (-8.7004617 42.3892551, -8.7014757 42.3893219)",,,
25057531,,Rúa Ezequiel Massoni,residential,,True,False,172.26600000000002,"LINESTRING (-8.7004617 42.3892551, -8.7001724 42.3886714, -8.6997565 42.3877961)",,,
23597064,,Rúa Busto de Abaixo,residential,30,True,False,71.90100000000001,"LINESTRING (-8.7020026 42.3906089, -8.7021925 42.3906366, -8.7024189 42.3906651, -8.702612 42.3906913, -8.7027642 42.3906984, -8.7028477 42.3906533)",,,
55374425,,Rúa Busto de Abaixo,residential,,True,False,84.93299999999999,"LINESTRING (-8.7020026 42.3906089, -8.7015391 42.390685, -8.7010023 42.3908012)",,,
650539041,PO-313,Avenida Jaime Janer,secondary,,False,False,66.444,"LINESTRING (-8.7020026 42.3906089, -8.7019563 42.3904652, -8.7018305 42.3901651, -8.7017842 42.3900338)",,,
"[650539041, 680445215]",PO-313,Avenida Jaime Janer,secondary,,False,True,100.457,"LINESTRING (-8.7020026 42.3906089, -8.7020409 42.3908487, -8.7020984 42.3913876, -8.7020993 42.391509)",,,
23597072,,Rúa da Estrada,residential,30,True,False,132.526,"LINESTRING (-8.6993354 42.3907115, -8.6993493 42.3906645, -8.6993752 42.3906236, -8.6994662 42.3905573, -8.6995799 42.3905283, -8.7007219 42.3905189, -8.7008191 42.3905167)",1,,
1097727344,PO-551,PO-551,primary,50,False,True,296.105,"LINESTRING (-8.7089953 42.3938728, -8.7089593 42.3938804, -8.708898 42.3938933, -8.7086105 42.3939569, -8.7084456 42.3939933, -8.7083827 42.3940072, -8.7082997 42.3940244, -8.7079459 42.3940975, -8.7076503 42.3941587, -8.7075015 42.3941482, -8.7073537 42.3941201, -8.7072449 42.39408, -8.70717 42.394035, -8.7070756 42.393955, -8.7069621 42.3937846, -8.7066081 42.3933193, -8.7063313 42.3929578)",,,
25610342,,,living_street,,False,False,55.971,"LINESTRING (-8.7019901 42.3925965, -8.7013197 42.3926872)",,,
"[464175956, 464175957]",PO-313,Rúa Almuíña,secondary,,True,False,109.88,"LINESTRING (-8.7019901 42.3925965, -8.7019699 42.392679, -8.7019766 42.3927575, -8.7020059 42.3927996, -8.7021261 42.3928699, -8.7026073 42.3931431, -8.7026475 42.3932371, -8.7026567 42.3933108, -8.7026772 42.3933524)",,,
145682480,,Rúa do Forte,residential,,True,False,18.96,"LINESTRING (-8.7041509 42.3935298, -8.7043746 42.393572)",1,,
755635698,,Rúa Augusto Miranda,living_street,,True,False,11.844,"LINESTRING (-8.703484 42.3935526, -8.7036101 42.3935009)",,,
145682480,,Rúa do Forte,residential,,True,False,54.83800000000001,"LINESTRING (-8.703484 42.3935526, -8.703838 42.3935383, -8.704011 42.3935303, -8.7041509 42.3935298)",1,,
145682481,PO-546,Rúa do Forte,primary,30,True,False,116.335,"LINESTRING (-8.703484 42.3935526, -8.7037316 42.3935971, -8.7044371 42.393726, -8.7045153 42.393738, -8.7047509 42.3937742, -8.7048621 42.3937944)",2,,
26722224,EP-1201,Avenida do Alcalde José Del Río,tertiary,,False,False,7.006,"LINESTRING (-8.7048444 42.3897838, -8.7048603 42.3898457)",,,
26722224,EP-1201,Avenida do Alcalde José Del Río,tertiary,,False,True,214.63200000000003,"LINESTRING (-8.7048444 42.3897838, -8.7046399 42.3893082, -8.704567 42.3890172, -8.7045197 42.3886665, -8.7044783 42.3885222, -8.7044489 42.3884557, -8.7044152 42.3884053, -8.7043438 42.3883389, -8.7042378 42.3882391, -8.7041331 42.388119, -8.7040289 42.3879848)",,,
"[755635700, 680543883, 680543884]",,Rúa Ponte Zapal,living_street,,False,True,74.959,"LINESTRING (-8.7048444 42.3897838, -8.7046373 42.3898864, -8.7045335 42.3899746, -8.7044609 42.3900598, -8.7042749 42.3902174, -8.7041983 42.3902459)",,,yes
26722224,EP-1201,Avenida do Alcalde José Del Río,tertiary,,False,False,214.63199999999998,"LINESTRING (-8.7040289 42.3879848, -8.7041331 42.388119, -8.7042378 42.3882391, -8.7043438 42.3883389, -8.7044152 42.3884053, -8.7044489 42.3884557, -8.7044783 42.3885222, -8.7045197 42.3886665, -8.704567 42.3890172, -8.7046399 42.3893082, -8.7048444 42.3897838)",,,
26722267,,,unclassified,30,True,False,134.268,"LINESTRING (-8.7031792 42.3881221, -8.7031515 42.3878222, -8.7032046 42.387667, -8.7032859 42.3876134, -8.703477 42.3877049, -8.7037945 42.3879014, -8.7039516 42.3879573, -8.7040289 42.3879848)",,,
"[680543881, 680543882]",,,residential,,False,False,39.711,"LINESTRING (-8.7031792 42.3881221, -8.7031975 42.388215, -8.7032452 42.3883452, -8.7032811 42.3884708)",,,yes
129652824,,Rúa Francisco Landín Pazos,residential,,False,False,120.207,"LINESTRING (-8.7032811 42.3884708, -8.7024245 42.3886903, -8.7019044 42.3888375)",,,
"[680543881, 680543882]",,,residential,,False,True,39.711,"LINESTRING (-8.7032811 42.3884708, -8.7032452 42.3883452, -8.7031975 42.388215, -8.7031792 42.3881221)",,,yes
71391943,PO-313,Avenida Jaime Janer,secondary,,False,False,36.977,"LINESTRING (-8.7013334 42.3890064, -8.7014757 42.3893219)",,,
129652824,,Rúa Francisco Landín Pazos,residential,,False,True,50.516,"LINESTRING (-8.7013334 42.3890064, -8.7019044 42.3888375)",,,
25610342,,,living_street,,False,True,55.971,"LINESTRING (-8.7013197 42.3926872, -8.7019901 42.3925965)",,,
23567597,PO-546,Rúa Concepción Arenal,primary,30,True,False,63.512,"LINESTRING (-8.6979235 42.3917209, -8.6972043 42.3919309)",,,
38660008,,Rúa Inferniño,residential,30,True,False,119.89899999999999,"LINESTRING (-8.6974481 42.3907014, -8.6974921 42.3907961, -8.6978889 42.39165, -8.6979235 42.3917209)",1,,
145682478,,,residential,,False,True,15.158,"LINESTRING (-8.7050918 42.39177, -8.7052754 42.391756)",,,
25057541,,Avenida Exército e Mariña,residential,30,True,False,213.53900000000002,"LINESTRING (-8.7050918 42.39177, -8.7050946 42.3918479, -8.7051046 42.3921214, -8.7051084 42.3924417, -8.7050058 42.3926082, -8.7046515 42.3929799, -8.7044309 42.3932017, -8.7041362 42.3934575)",1,,
971781911,,Avenida Exército e Mariña,residential,30,False,True,120.227,"LINESTRING (-8.7050918 42.39177, -8.7050876 42.391702, -8.7050782 42.3914003, -8.7050665 42.3912546, -8.7050358 42.3909096, -8.7050162 42.3906904)",2,,
971781902,,,living_street,,False,False,17.092,"LINESTRING (-8.7064968 42.388961, -8.7064759 42.388981, -8.7064706 42.3890187, -8.7065041 42.3891058)",,,
55953655,,Rúa Costa,living_street,20,True,False,105.19300000000001,"LINESTRING (-8.7065041 42.3891058, -8.7065779 42.3894258, -8.7065944 42.3894919, -8.706658 42.3897457, -8.7067219 42.390038)",,,
971781902,,,living_street,,False,True,17.092,"LINESTRING (-8.7065041 42.3891058, -8.7064706 42.3890187, -8.7064759 42.388981, -8.7064968 42.388961)",,,
55953655,,Rúa Costa,living_street,20,True,False,22.233,"LINESTRING (-8.7063346 42.3905652, -8.7063016 42.3905421, -8.7062721 42.3904975, -8.7062362 42.3904704, -8.7061295 42.3904691)",,,
755635701,,Canellón Torres,living_street,,False,False,100.19,"LINESTRING (-8.7063346 42.3905652, -8.7063807 42.3908422, -8.706421 42.3909957, -8.7064277 42.3910898, -8.7064196 42.3911433, -8.7063901 42.3911839, -8.7062225 42.3912503, -8.7060645 42.3913098)",,,
971781910,,,living_street,20,True,False,63.765,"LINESTRING (-8.7008579 42.3877921, -8.7011103 42.3883344)",,,
129652833,,,living_street,,False,True,23.569,"LINESTRING (-8.7016565 42.388186, -8.7013852 42.3882551)",,,
129652832,,,living_street,20,True,False,65.486,"LINESTRING (-8.7013852 42.3882551, -8.7016402 42.3888131)",,,
129652833,,,living_street,,False,False,23.569,"LINESTRING (-8.7013852 42.3882551, -8.7016565 42.388186)",,,
129652833,,,living_street,,False,True,24.238,"LINESTRING (-8.7013852 42.3882551, -8.7011103 42.3883344)",,,
129652833,,,living_street,,False,False,24.238,"LINESTRING (-8.7011103 42.3883344, -8.7013852 42.3882551)",,,
971781910,,,living_street,20,True,False,87.359,"LINESTRING (-8.7011103 42.3883344, -8.7013615 42.3888743, -8.7016402 42.3888131)",,,
129652828,,,living_street,20,False,True,8.791,"LINESTRING (-8.7018682 42.3887631, -8.7019044 42.3888375)",,,
971781910,,,living_street,20,True,False,3.396,"LINESTRING (-8.7018682 42.3887631, -8.7019075 42.3887536)",,,
971781910,,,living_street,20,True,False,19.533,"LINESTRING (-8.7016402 42.3888131, -8.7018682 42.3887631)",,,
129652824,,Rúa Francisco Landín Pazos,residential,,False,False,50.516,"LINESTRING (-8.7019044 42.3888375, -8.7013334 42.3890064)",,,
129652828,,,living_street,20,False,False,8.791,"LINESTRING (-8.7019044 42.3888375, -8.7018682 42.3887631)",,,
129652824,,Rúa Francisco Landín Pazos,residential,,False,True,120.207,"LINESTRING (-8.7019044 42.3888375, -8.7024245 42.3886903, -8.7032811 42.3884708)",,,
129652825,,,residential,,False,False,123.28999999999999,"LINESTRING (-8.703262 42.3892562, -8.7033618 42.3892719, -8.7036419 42.38951, -8.7038485 42.3897482, -8.7039764 42.389939, -8.7040096 42.3900441, -8.7040035 42.3901583)",,,
129652840,,,residential,20,True,False,92.76899999999999,"LINESTRING (-8.703262 42.3892562, -8.7032436 42.389175, -8.7032195 42.3890851, -8.7032051 42.3889646, -8.7031601 42.3888651, -8.7032067 42.3887719, -8.7033239 42.3886563, -8.7033239 42.3885647, -8.7032811 42.3884708)",,,
1097727346,,,residential,,False,True,115.492,"LINESTRING (-8.703262 42.3892562, -8.7030624 42.3893997, -8.7028645 42.3893962, -8.7027822 42.3894628, -8.7022362 42.3899024)",,,
129652825,,,residential,,False,True,123.28999999999999,"LINESTRING (-8.7040035 42.3901583, -8.7040096 42.3900441, -8.7039764 42.389939, -8.7038485 42.3897482, -8.7036419 42.38951, -8.7033618 42.3892719, -8.703262 42.3892562)",,,
129652826,,,living_street,,False,True,112.17500000000001,"LINESTRING (-8.7040035 42.3901583, -8.7037715 42.3902678, -8.7034979 42.3903269, -8.703255 42.3903772, -8.7030295 42.3905195, -8.7028477 42.3906533)",,,
1097727345,,,living_street,,False,False,18.759,"LINESTRING (-8.7040035 42.3901583, -8.7040735 42.3901846, -8.7041983 42.3902459)",,,
680543868,,Rúa da Calzada,living_street,,False,True,45.841,"LINESTRING (-8.7041983 42.3902459, -8.7042816 42.3903848, -8.7044594 42.3906096)",,,
"[680543884, 680543883, 755635700]",,Rúa Ponte Zapal,living_street,,False,False,74.959,"LINESTRING (-8.7041983 42.3902459, -8.7042749 42.3902174, -8.7044609 42.3900598, -8.7045335 42.3899746, -8.7046373 42.3898864, -8.7048444 42.3897838)",,,yes
1097727345,,,living_street,,False,True,18.759,"LINESTRING (-8.7041983 42.3902459, -8.7040735 42.3901846, -8.7040035 42.3901583)",,,
129652830,,,residential,20,False,False,53.553,"LINESTRING (-8.7076001 42.3908799, -8.7076442 42.3910596, -8.7073857 42.3912897)",,,
129652830,,,residential,20,False,True,19.913,"LINESTRING (-8.7076001 42.3908799, -8.7076726 42.3908673, -8.7078326 42.3909051)",,,
1123158098,,,living_street,,False,True,157.87,"LINESTRING (-8.7076001 42.3908799, -8.7071093 42.3906198, -8.7069386 42.3905095, -8.7068785 42.3904336, -8.7068669 42.3902918, -8.7069076 42.3902045, -8.7069425 42.3900971, -8.7069192 42.3900097, -8.7068766 42.3899481, -8.7068397 42.3899238, -8.7067796 42.3899209, -8.7067331 42.3899481, -8.7067219 42.390038)",,,
129652830,,,residential,20,False,False,49.107,"LINESTRING (-8.7083157 42.3911605, -8.7078996 42.3909209, -8.7078326 42.3909051)",,,
1123158099,,,living_street,,False,False,88.625,"LINESTRING (-8.7083157 42.3911605, -8.7081033 42.391152, -8.707985 42.3911878, -8.7078609 42.3912895, -8.7079326 42.3911663, -8.7079093 42.3910303, -8.7078326 42.3909051)",,,
129652830,,,residential,20,False,True,36.159,"LINESTRING (-8.7083157 42.3911605, -8.7085773 42.391337, -8.7086599 42.3913546)",,,
129652830,,,residential,20,False,False,117.334,"LINESTRING (-8.7073857 42.3912897, -8.7070134 42.3915114, -8.7065816 42.3917374, -8.7064611 42.3917734, -8.7064374 42.3917804, -8.7064061 42.3917898, -8.7062507 42.391917)",,,
129652830,,,residential,20,False,True,53.553,"LINESTRING (-8.7073857 42.3912897, -8.7076442 42.3910596, -8.7076001 42.3908799)",,,
1123158100,,,living_street,,False,False,107.29400000000001,"LINESTRING (-8.7073857 42.3912897, -8.7071329 42.3916108, -8.7070814 42.3917362, -8.7071354 42.391894, -8.7072538 42.392084, -8.7073204 42.39216)",,,
129652830,,,residential,20,False,True,117.334,"LINESTRING (-8.7062507 42.391917, -8.7064061 42.3917898, -8.7064374 42.3917804, -8.7064611 42.3917734, -8.7065816 42.3917374, -8.7070134 42.3915114, -8.7073857 42.3912897)",,,
55953655,,Rúa Costa,living_street,20,True,False,72.417,"LINESTRING (-8.7067219 42.390038, -8.7067281 42.3901251, -8.7066942 42.3902001, -8.7066154 42.3902568, -8.7064618 42.3903551, -8.7064371 42.3904014, -8.7064263 42.3904767, -8.7064074 42.3905383, -8.7063807 42.3905619, -8.7063346 42.3905652)",,,
1123158098,,,living_street,,False,False,157.87,"LINESTRING (-8.7067219 42.390038, -8.7067331 42.3899481, -8.7067796 42.3899209, -8.7068397 42.3899238, -8.7068766 42.3899481, -8.7069192 42.3900097, -8.7069425 42.3900971, -8.7069076 42.3902045, -8.7068669 42.3902918, -8.7068785 42.3904336, -8.7069386 42.3905095, -8.7071093 42.3906198, -8.7076001 42.3908799)",,,
755635698,,Rúa Augusto Miranda,living_street,,True,False,16.419,"LINESTRING (-8.7036101 42.3935009, -8.7037857 42.3934303)",,,
"[755635697, 1211005378]",PO-546,"['Rúa da Fonte', 'Rúa do Forte']",residential,,True,False,37.382000000000005,"LINESTRING (-8.7036101 42.3935009, -8.7035483 42.3935026, -8.703382 42.3934876, -8.7031649 42.3934417)",1,,
145682481,PO-546,Rúa do Forte,primary,30,True,False,166.66400000000002,"LINESTRING (-8.7048621 42.3937944, -8.704923 42.3938184, -8.7049752 42.3938389, -8.7050696 42.3938516, -8.7051726 42.3938516, -8.7052635 42.393818, -8.705292 42.3937802, -8.7053585 42.3936714, -8.7054419 42.3935778, -8.7055284 42.3934769, -8.7058359 42.3932787, -8.7062225 42.3930262, -8.7062903 42.3929836, -8.7063313 42.3929578)",2,,
145682479,,Rúa Lameira,residential,,False,True,96.51299999999999,"LINESTRING (-8.7052007 42.3908898, -8.7052176 42.3910921, -8.7052754 42.391756)",,,
145682480,,Rúa do Forte,residential,,True,False,47.176,"LINESTRING (-8.7043746 42.393572, -8.7045731 42.3936591, -8.7047394 42.3937502, -8.7048621 42.3937944)",1,,
145682482,,Rúa Lameira,residential,,True,False,229.301,"LINESTRING (-8.7043746 42.393572, -8.7044469 42.393561, -8.7044926 42.3935403, -8.7045449 42.3934858, -8.7045613 42.3934182, -8.7045945 42.3932758, -8.7047465 42.3931144, -8.7048041 42.3930525, -8.7053225 42.3924963, -8.7052754 42.391756)",1,,
145682478,,,residential,,False,False,15.158,"LINESTRING (-8.7052754 42.391756, -8.7050918 42.39177)",,,
145682479,,Rúa Lameira,residential,,False,False,96.51299999999999,"LINESTRING (-8.7052754 42.391756, -8.7052176 42.3910921, -8.7052007 42.3908898)",,,
23509067,PO-11,Avenida de Ourense,trunk,30,False,False,250.267,"LINESTRING (-8.7022673 42.393435, -8.7020113 42.3933965, -8.7004525 42.3931698, -8.6992739 42.3930131)",,,
"[464175954, 465653475, 465653474]",,Avenida de Ourense,trunk,,True,False,36.227000000000004,"LINESTRING (-8.7022673 42.393435, -8.7025498 42.3935306, -8.7025919 42.3935459, -8.7026674 42.3935722)",,,
45142444,PO-546,,trunk,,True,False,26.128000000000004,"LINESTRING (-8.7026395 42.3933712, -8.7026099 42.3933967, -8.7025906 42.3934271, -8.702583 42.3934602, -8.7025876 42.3934936, -8.7026042 42.3935248, -8.7026314 42.3935517, -8.7026674 42.3935722)",,roundabout,
464175955,,Avenida de Ourense,trunk,,True,False,31.697000000000003,"LINESTRING (-8.7026395 42.3933712, -8.7025006 42.3934152, -8.7022673 42.393435)",,,
45142444,PO-546,,trunk,,True,False,3.736,"LINESTRING (-8.7026772 42.3933524, -8.7026395 42.3933712)",,roundabout,
45142444,PO-546,,trunk,,True,False,22.399,"LINESTRING (-8.7026674 42.3935722, -8.7027095 42.3935849, -8.7027546 42.3935889, -8.7027995 42.3935838, -8.702841 42.39357, -8.7028704 42.393552, -8.702876 42.3935486, -8.7029019 42.393521)",,roundabout,
497277074,,,living_street,20,True,False,84.628,"LINESTRING (-8.702141 42.3886873, -8.7018591 42.3881251, -8.701733 42.3881628, -8.7016565 42.388186)",,,
547501890,PO-546,Rúa da Fonte,residential,,True,False,23.943,"LINESTRING (-8.7031649 42.3934417, -8.7028832 42.3933862)",1,,
"[41013244, 25610301]",,"['Rúa Echegaray', 'Rúa do Sol']",living_street,,True,False,249.23600000000002,"LINESTRING (-8.7031649 42.3934417, -8.7032067 42.3933917, -8.7033423 42.3932199, -8.7034303 42.3930995, -8.7034657 42.3929916, -8.7035102 42.3927426, -8.7035192 42.3926994, -8.7035208 42.3926529, -8.7035835 42.3925707, -8.7035932 42.3925064, -8.7035653 42.3923274, -8.7033808 42.3921622, -8.7032546 42.3920586, -8.7029711 42.3918014, -8.7028411 42.3915947, -8.7028142 42.3914538)",,,
55953655,,Rúa Costa,living_street,20,True,False,52.428,"LINESTRING (-8.7061295 42.3904691, -8.7058612 42.3905233, -8.7055122 42.3905892)",,,
26722224,EP-1201,Avenida do Alcalde José Del Río,tertiary,,False,True,7.006,"LINESTRING (-8.7048603 42.3898457, -8.7048444 42.3897838)",,,
26722224,EP-1201,Avenida do Alcalde José Del Río,tertiary,,False,False,94.864,"LINESTRING (-8.7048603 42.3898457, -8.7049101 42.3900396, -8.7049817 42.3904004, -8.7050162 42.3906904)",,,
658554421,,Camiño Ponte Zapal,living_street,20,True,False,129.645,"LINESTRING (-8.7048603 42.3898457, -8.7049213 42.3898289, -8.7049775 42.3898283, -8.7050433 42.3898398, -8.7051419 42.3898743, -8.7054473 42.3900238, -8.7057605 42.3902091, -8.7060261 42.39042, -8.7061295 42.3904691)",,,
23570751,PO-546,Rúa da Ponte,primary,,True,False,166.117,"LINESTRING (-8.7046186 42.3907793, -8.7042532 42.3909059, -8.7040268 42.3909931, -8.7039961 42.3910049, -8.7033931 42.3912419, -8.7031641 42.3913287, -8.7029891 42.3913913, -8.7028142 42.3914538)",,,
680543868,,Rúa da Calzada,living_street,,False,False,22.967,"LINESTRING (-8.7046186 42.3907793, -8.7044774 42.3906324, -8.7044594 42.3906096)",,,
680543868,,Rúa da Calzada,living_street,,False,False,45.841,"LINESTRING (-8.7044594 42.3906096, -8.7042816 42.3903848, -8.7041983 42.3902459)",,,
680543868,,Rúa da Calzada,living_street,,False,True,22.967,"LINESTRING (-8.7044594 42.3906096, -8.7044774 42.3906324, -8.7046186 42.3907793)",,,
680543869,,,residential,,False,False,53.30200000000001,"LINESTRING (-8.7044594 42.3906096, -8.7043835 42.3906304, -8.7041206 42.3905948, -8.7038417 42.390678)",,,
680543869,,,residential,,False,True,53.30200000000001,"LINESTRING (-8.7038417 42.390678, -8.7041206 42.3905948, -8.7043835 42.3906304, -8.7044594 42.3906096)",,,
971781912,,Avenida de Ourense,residential,30,False,True,8.2,"LINESTRING (-8.697638 42.392788, -8.6976346 42.3927143)",1,,
23509067,PO-11,Avenida de Ourense,trunk,30,False,False,53.489000000000004,"LINESTRING (-8.697638 42.392788, -8.6974746 42.3927893, -8.6969909 42.3928366)",,,
23509067,PO-11,Avenida de Ourense,trunk,30,False,True,136.701,"LINESTRING (-8.697638 42.392788, -8.6977871 42.3927993, -8.6978565 42.3928093, -8.6992739 42.3930131)",,,
38007766,,Rúa Méndez Núñez,residential,30,True,False,40.345,"LINESTRING (-8.6975818 42.3921631, -8.6973456 42.3920178, -8.6972043 42.3919309)",,,
