osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,access,junction
"[24408666, 24408667]",True,,"['Calle Goya', 'Calle Sorolla']",residential,,False,146.46800000000002,"LINESTRING (-3.994149 40.4053458, -3.9935115 40.4058318, -3.9941029 40.4062728)",,,
24408722,True,,Calle Picasso,residential,,False,74.433,"LINESTRING (-3.9952831 40.407227, -3.9959133 40.4067603)",,,
715098499,True,,Calle Goya,residential,,False,76.104,"LINESTRING (-3.9952831 40.407227, -3.9958994 40.4077252)",,,
777290471,True,M-600,,trunk,40,False,14.764,"LINESTRING (-3.9971365 40.4077702, -3.9971079 40.4078087, -3.9970919 40.4078512, -3.9970896 40.4078955)",,,roundabout
24408683,True,M-600,Carretera de Brunete a Villanueva,trunk,40,False,92.46,"LINESTRING (-3.9973716 40.4076967, -3.9972485 40.4075789, -3.9967272 40.4070256)",,,
777290471,True,M-600,,trunk,40,False,22.5,"LINESTRING (-3.9973716 40.4076967, -3.997283 40.4076984, -3.9972011 40.4077241, -3.9971365 40.4077702)",,,roundabout
24408674,True,,Paseo Medalla de Oro,residential,,False,46.792,"LINESTRING (-3.9970896 40.4078955, -3.9970051 40.4080483, -3.9968132 40.4082573)",,,
777290471,True,M-600,,trunk,40,False,26.322000000000003,"LINESTRING (-3.9970896 40.4078955, -3.9971195 40.407971, -3.9971877 40.4080304, -3.9972822 40.4080629)",,,roundabout
777290471,True,M-600,,trunk,40,False,7.618,"LINESTRING (-3.9972822 40.4080629, -3.9973118 40.4080663, -3.9973418 40.4080669, -3.9973717 40.4080648)",,,roundabout
24408665,True,,Calle Velázquez,residential,,False,76.4,"LINESTRING (-3.9953353 40.4063054, -3.9947079 40.4058116)",,,
24408720,True,,Calle de Salvador Dalí,residential,,False,73.498,"LINESTRING (-3.9953353 40.4063054, -3.9947176 40.4067698)",,,
715098499,True,,Calle Goya,residential,,False,69.837,"LINESTRING (-3.9947176 40.4067698, -3.9952831 40.407227)",,,
24408754,True,M-600,,trunk,40,False,6.557,"LINESTRING (-3.9948283 40.4044557, -3.9948588 40.4044375, -3.9948858 40.4044164)",,,roundabout
24408754,True,M-600,,trunk,40,False,18.206,"LINESTRING (-3.9949508 40.4042276, -3.9949285 40.4041757, -3.9948903 40.4041295, -3.9948387 40.4040917)",,,roundabout
24408754,True,M-600,,trunk,40,False,27.313,"LINESTRING (-3.9948387 40.4040917, -3.9947423 40.4040554, -3.9946353 40.4040478, -3.9945318 40.4040701)",,,roundabout
27868466,True,M-600,Carretera de Brunete a Villanueva,trunk,70,False,361.62700000000007,"LINESTRING (-3.9948387 40.4040917, -3.9947789 40.4039154, -3.9945514 40.4027729, -3.9943426 40.4016157, -3.9942944 40.4013, -3.9942817 40.4011818, -3.9942698 40.4010379, -3.9942671 40.400955, -3.9942643 40.4008721)",1,,
24408754,True,M-600,,trunk,40,False,25.126,"LINESTRING (-3.9944473 40.4041179, -3.9943766 40.4042172, -3.9943786 40.4043302)",,,roundabout
24408786,True,M-513,Carretera de Boadilla a Brunete,primary,,False,86.295,"LINESTRING (-3.9944473 40.4041179, -3.994204 40.4041147, -3.9934404 40.4040103)",2,yes,
24408754,True,M-600,,trunk,40,False,19.022,"LINESTRING (-3.9943786 40.4043302, -3.9944074 40.4043828, -3.9944528 40.4044282, -3.9945118 40.4044633)",,,roundabout
24408662,False,M-600,Carretera de Brunete a Villanueva,trunk,70,False,222.608,"LINESTRING (-3.9951286 40.4054365, -3.9954909 40.4058165, -3.9958492 40.4061672, -3.996551 40.4068548, -3.9967272 40.4070256)",,,
24408768,True,M-600,Carretera de Brunete a Villanueva,trunk,40,False,112.536,"LINESTRING (-3.9951286 40.4054365, -3.9948796 40.4048025, -3.9948276 40.404581, -3.9948283 40.4044557)",2,,
236054440,False,,Calle de la Fe,residential,,True,57.562,"LINESTRING (-3.9973609 40.4064596, -3.9968686 40.4068166)",,,
376256027,True,,Paseo de Ronda,residential,50,False,57.126,"LINESTRING (-3.9973609 40.4064596, -3.9978291 40.4068295)",,,
27868217,False,,,residential,,False,38.983000000000004,"LINESTRING (-3.998908 40.407721, -3.9989959 40.4076979, -3.9992257 40.407562, -3.9992861 40.4075263)",,,
27868425,True,,Avenida de Villanueva de la Cañada,residential,,False,93.681,"LINESTRING (-3.998908 40.407721, -3.9987425 40.4070147, -3.9987137 40.4068916)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,True,17.883,"LINESTRING (-3.9964253 40.4025993, -3.9963709 40.4024439)",,,
27868533,True,,Calle del Cuartel,residential,20,False,94.765,"LINESTRING (-3.9964253 40.4025993, -3.9966016 40.4025048, -3.9974879 40.402371)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,False,55.043000000000006,"LINESTRING (-3.9964253 40.4025993, -3.9965006 40.4027877, -3.9966532 40.4030622)",,,
236054448,True,,Calle de los Arcos,residential,,False,71.465,"LINESTRING (-3.9996892 40.4061986, -3.9990656 40.4066317)",,,
93907890,False,,Calle de la Iglesia,residential,,True,15.248,"LINESTRING (-4.0006712 40.4041016, -4.0008003 40.404006)",,,
93907897,True,,Calle del Campo,residential,,False,36.555,"LINESTRING (-4.0006712 40.4041016, -4.0009997 40.4043149)",,,
236054441,True,,Calle de la Iglesia,residential,,False,110.94,"LINESTRING (-4.0006712 40.4041016, -3.9997077 40.4047777)",,,
27868154,True,,Calle del Escorial,residential,,False,46.791,"LINESTRING (-3.9998952 40.4095349, -4.0002502 40.4092124)",,,
236054439,True,,Calle de la Fe,residential,,False,92.505,"LINESTRING (-3.9981595 40.4058919, -3.9973609 40.4064596)",,,
"[27868275, 258044277]",True,,Calle de Madrid,residential,20,False,52.169,"LINESTRING (-3.9981595 40.4058919, -3.9980054 40.4057722, -3.9977689 40.4056089, -3.9977154 40.405567)",,,
93908003,True,,,residential,,False,10.876,"LINESTRING (-3.9981324 40.4009279, -3.9981284 40.4009604, -3.998145 40.4009904, -3.9981782 40.401011)",,,roundabout
93908007,False,,Calle de las Eras,residential,,False,92.568,"LINESTRING (-3.9981324 40.4009279, -3.9979994 40.4008902, -3.9975065 40.4007616, -3.9970895 40.400681)",,,
27867502,False,,Calle de la Caridad,residential,,True,14.623,"LINESTRING (-3.9994955 40.4035816, -3.9996111 40.4034839)",,,
93907897,True,,Calle del Campo,residential,,False,57.014,"LINESTRING (-3.9994955 40.4035816, -4.0000713 40.4038474)",,,
304701313,False,,Calle de la Caridad,residential,,False,59.732,"LINESTRING (-3.9964918 40.4057597, -3.9959682 40.4061197)",,,
376256027,True,,Paseo de Ronda,residential,50,False,55.462,"LINESTRING (-3.9964918 40.4057597, -3.9969438 40.4061207)",,,
93907897,True,,Calle del Campo,residential,,False,35.129,"LINESTRING (-4.0011153 40.4044634, -4.0014389 40.4046611)",,,
27867503,True,,Calle de los Mártires,residential,,False,71.789,"LINESTRING (-3.9986198 40.4062598, -3.9992342 40.4058149)",,,
27868275,True,,Calle de Madrid,residential,,False,56.505,"LINESTRING (-3.9986198 40.4062598, -3.9982776 40.4059896, -3.9981595 40.4058919)",,,
27867503,True,,Calle de los Mártires,residential,,False,107.993,"LINESTRING (-3.9992342 40.4058149, -4.0001684 40.4051537)",,,
93907884,True,,Calle de la Asunción,residential,20,False,57.485,"LINESTRING (-3.9992342 40.4058149, -3.9996892 40.4061986)",,,
27867503,True,,Calle de los Mártires,residential,,False,92.169,"LINESTRING (-3.9978291 40.4068295, -3.9986198 40.4062598)",,,
376256027,True,,Paseo de Ronda,residential,50,False,56.897000000000006,"LINESTRING (-3.9978291 40.4068295, -3.9981848 40.4071227, -3.9981989 40.4071343, -3.9982871 40.4072039)",,,
27867504,False,,Calle David Alarza,residential,,False,9.517999999999999,"LINESTRING (-3.9982871 40.4072039, -3.9982305 40.4072452, -3.9982059 40.4072631)",,,
27868422,False,,Plaza Altozano,residential,,False,50.105000000000004,"LINESTRING (-3.9982871 40.4072039, -3.9983454 40.4071613, -3.9987137 40.4068916)",,,
772510752,True,,Paseo de Ronda,residential,50,False,39.85,"LINESTRING (-3.9982871 40.4072039, -3.9985628 40.4074215, -3.9986139 40.4074618)",,,
27867487,True,,,residential,,False,81.681,"LINESTRING (-3.9952386 40.4005805, -3.9951227 40.4006558, -3.9950464 40.4006903, -3.9948703 40.4007239, -3.9947304 40.4007246, -3.9945215 40.4007069, -3.9944413 40.400683, -3.9943428 40.4006537)",,,
777290474,True,,,residential,,False,21.534999999999997,"LINESTRING (-3.9952386 40.4005805, -3.9952354 40.4006744, -3.9952452 40.4007173, -3.9952582 40.4007503, -3.9952734 40.4007687)",2,,roundabout
27868285,True,,Calle Nueva,residential,,False,52.124,"LINESTRING (-3.9967526 40.4016374, -3.9965631 40.4011914)",,,
236054437,False,,Calle de la Amargura,residential,,False,23.405,"LINESTRING (-3.9967526 40.4016374, -3.9964952 40.4017141)",,,
27868118,True,,Calle Doctor Rodríguez de la Fuente,residential,,False,70.96799999999999,"LINESTRING (-3.9951066 40.4020996, -3.9950796 40.4023476, -3.9951627 40.4027318)",,,
"[27868267, 93086359]",True,,"['Calle cuesta de la Graniza', 'Calle de la Amargura']",residential,,False,85.007,"LINESTRING (-3.9951066 40.4020996, -3.9946351 40.4020932, -3.9946061 40.402075, -3.9946449 40.4016994)",,,
93086393,False,,Paseo de Boadilla del Monte,residential,20,False,102.026,"LINESTRING (-3.9953805 40.4043041, -3.9965613 40.4041214)",,,
93086393,False,,Paseo de Boadilla del Monte,residential,20,True,12.143,"LINESTRING (-3.9953805 40.4043041, -3.9952387 40.4043204)",,,
93086393,False,,Paseo de Boadilla del Monte,residential,20,False,12.143,"LINESTRING (-3.9952387 40.4043204, -3.9953805 40.4043041)",,,
27867438,True,,Paseo de Boadilla del Monte,residential,,False,26.733,"LINESTRING (-3.9952387 40.4043204, -3.9951121 40.4042975, -3.9949508 40.4042276)",,,
93086354,True,,Paseo de Ronda,residential,,False,48.108,"LINESTRING (-3.9952387 40.4043204, -3.9951544 40.4044792, -3.9951425 40.4046125, -3.9951993 40.4047327)",,,
27868130,True,,Plaza de las Fraguas,residential,,False,12.318,"LINESTRING (-3.9990464 40.403276, -3.9991106 40.4032499, -3.9991549 40.403206)",,,roundabout
93907897,True,,Calle del Campo,residential,,False,51.819,"LINESTRING (-3.9990464 40.403276, -3.9991273 40.4033793, -3.9994955 40.4035816)",,,
27868130,True,,Plaza de las Fraguas,residential,,False,8.617,"LINESTRING (-3.9991549 40.403206, -3.9991694 40.4031293)",,,roundabout
27868130,True,,Plaza de las Fraguas,residential,,False,19.848000000000003,"LINESTRING (-3.9991694 40.4031293, -3.99914 40.4030742, -3.9990817 40.4030346, -3.9990064 40.4030186)",,,roundabout
27868150,False,,Calle del Calvario,residential,,False,83.67699999999999,"LINESTRING (-3.9991694 40.4031293, -3.9993432 40.4030257, -3.9999008 40.4026241)",,,
27867479,True,,Calle de las Cardeñas,residential,,False,67.331,"LINESTRING (-3.9990064 40.4030186, -3.9989665 40.4029033, -3.9987758 40.4024392)",,,
27868130,True,,Plaza de las Fraguas,residential,,False,14.437,"LINESTRING (-3.9990064 40.4030186, -3.998923 40.403032, -3.9988582 40.4030742)",,,roundabout
27868150,False,,Calle del Calvario,residential,,False,50.423,"LINESTRING (-4.0008241 40.4017505, -4.0008989 40.4017129, -4.0011211 40.4016218, -4.0013535 40.4015447)",,,
27868150,False,,Calle del Calvario,residential,,True,40.375,"LINESTRING (-4.0008241 40.4017505, -4.0007416 40.401805, -4.0004844 40.402005)",,,
180959386,False,,Calle de las Eras,residential,30,False,74.67399999999999,"LINESTRING (-4.0008241 40.4017505, -4.0009414 40.4018196, -4.0009698 40.4018381, -4.0011293 40.4019385, -4.0013961 40.4021041, -4.00151 40.4021725)",,,
180959386,False,,Calle de las Eras,residential,30,True,44.917,"LINESTRING (-4.0008241 40.4017505, -4.0006624 40.4016478, -4.0004178 40.4014908)",,,
27868150,False,,Calle del Calvario,residential,,True,90.99199999999999,"LINESTRING (-4.002416 40.4014478, -4.0019776 40.4014857, -4.00159 40.4014943, -4.0013535 40.4015447)",,,
27868150,False,,Calle del Calvario,residential,,True,84.741,"LINESTRING (-4.0004844 40.402005, -3.9999008 40.4026241)",,,
258039086,True,,Calle del Escorial,residential,,False,39.892,"LINESTRING (-4.0004844 40.402005, -4.0001135 40.4017838)",,,
27868150,False,,Calle del Calvario,residential,,False,40.375,"LINESTRING (-4.0004844 40.402005, -4.0007416 40.401805, -4.0008241 40.4017505)",,,
258039086,True,,Calle del Escorial,residential,,False,14.693,"LINESTRING (-4.0008771 40.4026814, -4.0008228 40.4025559)",,,
27868336,True,,Calle Tahona,residential,,False,82.433,"LINESTRING (-4.0012832 40.4041369, -4.0021947 40.4038765)",,,
93907983,True,,Calle del Campo,residential,,False,17.628,"LINESTRING (-4.0012832 40.4041369, -4.0011576 40.4041785, -4.0010873 40.4041872)",,,
258039086,True,,Calle del Escorial,residential,,False,70.03200000000001,"LINESTRING (-4.0012832 40.4041369, -4.0011513 40.4038342, -4.0010213 40.4035395)",,,
27868150,False,,Calle del Calvario,residential,,False,84.741,"LINESTRING (-3.9999008 40.4026241, -4.0004844 40.402005)",,,
93907968,False,,Calle Ávila,residential,,False,59.906,"LINESTRING (-3.9999008 40.4026241, -3.9994854 40.402188)",,,
93907968,False,,Calle Ávila,residential,,True,9.238,"LINESTRING (-3.9999008 40.4026241, -3.9999213 40.4027057)",,,
27868150,False,,Calle del Calvario,residential,,True,83.67699999999999,"LINESTRING (-3.9999008 40.4026241, -3.9993432 40.4030257, -3.9991694 40.4031293)",,,
27868162,True,,Calle Luna,residential,,False,32.007,"LINESTRING (-4.00151 40.4021725, -4.0013558 40.4024353)",,,
180959386,False,,Calle de las Eras,residential,30,False,78.92,"LINESTRING (-4.00151 40.4021725, -4.0021422 40.4025518, -4.0022414 40.4026124)",,,
180959386,False,,Calle de las Eras,residential,30,True,74.67399999999999,"LINESTRING (-4.00151 40.4021725, -4.0013961 40.4021041, -4.0011293 40.4019385, -4.0009698 40.4018381, -4.0009414 40.4018196, -4.0008241 40.4017505)",,,
27868162,True,,Calle Luna,residential,,False,47.083,"LINESTRING (-4.0013558 40.4024353, -4.0008228 40.4025559)",,,
27868173,True,,Calle Pozo,residential,,False,61.688,"LINESTRING (-4.0013558 40.4024353, -4.0017952 40.4028778)",,,
27868166,True,,Calle San Juan,residential,,False,86.681,"LINESTRING (-4.0024623 40.4046803, -4.0014389 40.4046611)",,,
27868173,True,,Calle Pozo,residential,,False,49.861,"LINESTRING (-4.0024623 40.4046803, -4.0025193 40.4051266)",,,
258039086,True,,Calle del Escorial,residential,,False,59.811,"LINESTRING (-4.0014389 40.4046611, -4.0013185 40.404302, -4.0012832 40.4041369)",,,
236054432,False,,Calle San Juan,residential,,False,47.224,"LINESTRING (-4.0036483 40.4044262, -4.0034631 40.4040256)",,,
27868166,True,,Calle San Juan,residential,,False,104.431,"LINESTRING (-4.0036483 40.4044262, -4.0030399 40.4045788, -4.0024623 40.4046803)",,,
180959386,False,,Calle de las Eras,residential,30,False,54.579,"LINESTRING (-4.0034482 40.4075503, -4.0032695 40.4079463, -4.0032387 40.4080145)",,,
27868180,False,,Calle Cachanas,residential,,False,36.698,"LINESTRING (-4.0032387 40.4080145, -4.0028089 40.4080571)",,,
180959386,False,,Calle de las Eras,residential,30,False,47.666,"LINESTRING (-4.0032387 40.4080145, -4.003086 40.4084271)",,,
180959386,False,,Calle de las Eras,residential,30,True,54.579,"LINESTRING (-4.0032387 40.4080145, -4.0032695 40.4079463, -4.0034482 40.4075503)",,,
27868180,False,,Calle Cachanas,residential,,True,69.183,"LINESTRING (-4.0019927 40.4080863, -4.0028089 40.4080571)",,,
27868180,False,,Calle Cachanas,residential,,False,72.211,"LINESTRING (-4.0019927 40.4080863, -4.0012103 40.4081232, -4.0011478 40.4081454)",,,
27868566,True,,Calle de San Isidro,residential,,False,52.261,"LINESTRING (-4.0019246 40.4068307, -4.0025412 40.4068096)",,,
27868183,True,,Calle Sur,residential,,False,139.954,"LINESTRING (-4.0019246 40.4068307, -4.0020046 40.4074536, -4.0019927 40.4080863)",,,
27868180,False,,Calle Cachanas,residential,,False,69.183,"LINESTRING (-4.0028089 40.4080571, -4.0019927 40.4080863)",,,
27868180,False,,Calle Cachanas,residential,,True,36.698,"LINESTRING (-4.0028089 40.4080571, -4.0032387 40.4080145)",,,
27868186,True,,Calle del Cuadrito,residential,,False,140.555,"LINESTRING (-4.0028089 40.4080571, -4.0025412 40.4068096)",,,
27868566,True,,Calle de San Isidro,residential,,False,44.201,"LINESTRING (-4.0025412 40.4068096, -4.0030627 40.4067917)",,,
258039086,True,,Calle del Escorial,residential,,False,44.971,"LINESTRING (-4.0012646 40.4072482, -4.0013582 40.4068501)",,,
258039085,False,,Calle de Madrid,residential,,True,91.047,"LINESTRING (-4.0001341 40.4075006, -4.0008678 40.4080992)",,,
27868191,True,,Calle Jardín,residential,,False,108.815,"LINESTRING (-4.0001341 40.4075006, -4.0005439 40.4072188, -4.0007031 40.4071848, -4.0012646 40.4072482)",,,
258039085,False,,Calle de Madrid,residential,,False,45.776,"LINESTRING (-4.0001341 40.4075006, -3.9999829 40.4073807, -3.9997596 40.4072037)",,,
27868154,True,,Calle del Escorial,residential,,False,61.564,"LINESTRING (-4.0002502 40.4092124, -4.0006519 40.4087509)",,,
27868154,True,,Calle del Escorial,residential,,False,16.685,"LINESTRING (-4.0006519 40.4087509, -4.0007171 40.4086093)",,,
27868154,True,,Calle del Escorial,residential,,False,37.429,"LINESTRING (-4.0007171 40.4086093, -4.0008901 40.4083463, -4.0009172 40.4083092)",,,
27868217,False,,,residential,,False,13.261,"LINESTRING (-3.9992861 40.4075263, -3.9993978 40.4074427)",,,
27868217,False,,,residential,,True,38.983,"LINESTRING (-3.9992861 40.4075263, -3.9992257 40.407562, -3.9989959 40.4076979, -3.998908 40.407721)",,,
236054451,True,,Calle del Molino,residential,,False,174.327,"LINESTRING (-3.9992861 40.4075263, -3.9995482 40.4078286, -3.9999326 40.4079529, -4.0007171 40.4086093)",,,
93086359,True,,Calle de la Amargura,residential,,False,43.228,"LINESTRING (-3.9955738 40.4019429, -3.9951066 40.4020996)",,,
27868271,False,,Calle de las Olivas,residential,20,False,4.709,"LINESTRING (-3.9965613 40.4041214, -3.9965166 40.4040962)",,,
27868271,False,,Calle de las Olivas,residential,20,True,25.181,"LINESTRING (-3.9965613 40.4041214, -3.9967893 40.4042668)",,,
93086393,False,,Paseo de Boadilla del Monte,residential,20,True,102.026,"LINESTRING (-3.9965613 40.4041214, -3.9953805 40.4043041)",,,
260224723,False,,Calle de la Caridad,residential,20,True,38.64,"LINESTRING (-3.9972955 40.4052021, -3.9976126 40.4049522)",,,
304701314,True,,Calle de la Caridad,residential,20,False,8.723,"LINESTRING (-3.9972955 40.4052021, -3.9972193 40.4052549)",,,
93086354,True,,Paseo de Ronda,residential,,False,64.192,"LINESTRING (-3.9951993 40.4047327, -3.9957439 40.4051343)",,,
304701312,True,,Calle de Madrid,residential,20,False,48.567,"LINESTRING (-3.9957657 40.4046763, -3.9953057 40.4047063, -3.9951993 40.4047327)",,,
27868121,True,,Calle del Parque,residential,20,False,42.755,"LINESTRING (-3.9983316 40.4031141, -3.9978504 40.4032306)",,,
27868115,True,,Calle de la Amargura,residential,,False,68.617,"LINESTRING (-3.9974586 40.4013345, -3.9967526 40.4016374)",,,
27868278,True,,Calle Extremadura,residential,,False,60.367,"LINESTRING (-3.9974586 40.4013345, -3.9976608 40.4018551)",,,
27868121,True,,Calle del Parque,residential,20,False,82.209,"LINESTRING (-3.9978504 40.4032306, -3.997152 40.4033997, -3.9969868 40.4035302)",,,
27868281,True,,Calle de la Laguna,residential,,False,101.16900000000001,"LINESTRING (-3.9978504 40.4032306, -3.9975922 40.4028024, -3.9974879 40.402371)",,,
236054442,False,,Calle de la Laguna,residential,,True,21.841,"LINESTRING (-3.9974329 40.4021791, -3.9974879 40.402371)",,,
180959386,False,,Calle de las Eras,residential,30,False,25.556,"LINESTRING (-3.9989822 40.4011901, -3.9992744 40.4012476)",,,
180959386,False,,Calle de las Eras,residential,30,True,62.717,"LINESTRING (-3.9989822 40.4011901, -3.9987136 40.4011062, -3.9984912 40.4010325, -3.9982974 40.4009754)",,,
27868293,False,,Calle de la Soledad,residential,,False,36.909,"LINESTRING (-4.0004178 40.4014908, -4.0003852 40.4011598)",,,
180959386,False,,Calle de las Eras,residential,30,False,44.917,"LINESTRING (-4.0004178 40.4014908, -4.0006624 40.4016478, -4.0008241 40.4017505)",,,
180959386,False,,Calle de las Eras,residential,30,True,66.434,"LINESTRING (-4.0004178 40.4014908, -4.0003144 40.4014599, -3.9996632 40.4013291)",,,
180959386,False,,Calle de las Eras,residential,30,False,66.434,"LINESTRING (-3.9996632 40.4013291, -4.0003144 40.4014599, -4.0004178 40.4014908)",,,
180959386,False,,Calle de las Eras,residential,30,True,34.149,"LINESTRING (-3.9996632 40.4013291, -3.9995105 40.4012989, -3.9992744 40.4012476)",,,
180959386,False,,Calle de las Eras,residential,30,False,62.717,"LINESTRING (-3.9982974 40.4009754, -3.9984912 40.4010325, -3.9987136 40.4011062, -3.9989822 40.4011901)",,,
511554056,True,,,residential,,False,12.045000000000002,"LINESTRING (-3.9982974 40.4009754, -3.9983027 40.4009395, -3.9982829 40.4009067, -3.9982437 40.4008864)",,,roundabout
180959386,False,,Calle de las Eras,residential,30,True,91.865,"LINESTRING (-4.0035825 40.4035377, -4.0032256 40.4031646, -4.0028409 40.4029476)",,,
27868336,True,,Calle Tahona,residential,,False,123.403,"LINESTRING (-4.0021947 40.4038765, -4.0035825 40.4035377)",,,
27868173,True,,Calle Pozo,residential,,False,92.58500000000001,"LINESTRING (-4.0021947 40.4038765, -4.0022799 40.4042857, -4.0024623 40.4046803)",,,
27868343,False,,Calle David Alarza,residential,,False,55.694,"LINESTRING (-3.9982059 40.4072631, -3.9977332 40.4076114)",,,
372090776,False,,,unclassified,,False,57.472,"LINESTRING (-3.9982059 40.4072631, -3.9975836 40.4070567)",,,
27867504,False,,Calle David Alarza,residential,,True,9.517999999999999,"LINESTRING (-3.9982059 40.4072631, -3.9982305 40.4072452, -3.9982871 40.4072039)",,,
27868343,False,,Calle David Alarza,residential,,True,55.694,"LINESTRING (-3.9977332 40.4076114, -3.9982059 40.4072631)",,,
372090785,True,,Calle David Alarza,residential,,False,27.188,"LINESTRING (-3.9977332 40.4076114, -3.9975712 40.4076668, -3.9974415 40.4077136)",,,
27868278,True,,Calle Extremadura,residential,,False,66.699,"LINESTRING (-3.9980419 40.4025563, -3.9983316 40.4031141)",,,
27868347,True,,Calle Andalucía,residential,,False,63.493,"LINESTRING (-3.9980419 40.4025563, -3.9987758 40.4024392)",,,
27867479,True,,Calle de las Cardeñas,residential,,False,86.111,"LINESTRING (-3.9987758 40.4024392, -3.9986653 40.4021728, -3.998524 40.4016896)",,,
236054433,True,,Calle San Mateo,residential,,False,66.326,"LINESTRING (-3.9987758 40.4024392, -3.9990518 40.4023555, -3.9994854 40.402188)",,,
93907968,False,,Calle Ávila,residential,,True,59.906,"LINESTRING (-3.9994854 40.402188, -3.9999008 40.4026241)",,,
93907968,False,,Calle Ávila,residential,,False,62.511,"LINESTRING (-3.9994854 40.402188, -3.9990804 40.4017776, -3.9990435 40.4017377)",,,
236054433,True,,Calle San Mateo,residential,,False,70.303,"LINESTRING (-3.9994854 40.402188, -3.9997516 40.4020706, -3.9998649 40.4019901, -4.0001135 40.4017838)",,,
258039086,True,,Calle del Escorial,residential,,False,95.344,"LINESTRING (-4.0001135 40.4017838, -3.9993809 40.4014225, -3.9992744 40.4012476)",,,
27868413,True,,Calle Esperanza,residential,,False,57.665,"LINESTRING (-4.0006497 40.4055206, -4.0001684 40.4051537)",,,
236054448,True,,Calle de los Arcos,residential,,False,110.896,"LINESTRING (-4.0006497 40.4055206, -3.9996892 40.4061986)",,,
27867503,True,,Calle de los Mártires,residential,,False,110.996,"LINESTRING (-4.0001684 40.4051537, -4.0011153 40.4044634)",,,
27868413,True,,Calle Esperanza,residential,,False,57.181,"LINESTRING (-4.0001684 40.4051537, -3.9997077 40.4047777)",,,
260833190,True,,Calle de la Caridad,residential,20,False,76.736,"LINESTRING (-3.9988525 40.4040679, -3.9994955 40.4035816)",,,
27868275,True,,Calle de Madrid,residential,,False,55.99,"LINESTRING (-3.9990656 40.4066317, -3.9986198 40.4062598)",,,
27868422,False,,Plaza Altozano,residential,,True,41.533,"LINESTRING (-3.9990656 40.4066317, -3.9989944 40.4066774, -3.9989409 40.406717, -3.9987137 40.4068916)",,,
258039085,False,,Calle de Madrid,residential,,True,86.697,"LINESTRING (-3.9990656 40.4066317, -3.9991595 40.4067295, -3.9997596 40.4072037)",,,
236054448,True,,Calle de los Arcos,residential,,False,92.322,"LINESTRING (-4.0014441 40.4049519, -4.0006497 40.4055206)",,,
258039086,True,,Calle del Escorial,residential,,False,32.339,"LINESTRING (-4.0014441 40.4049519, -4.0014389 40.4046611)",,,
27868422,False,,Plaza Altozano,residential,,False,41.532999999999994,"LINESTRING (-3.9987137 40.4068916, -3.9989409 40.406717, -3.9989944 40.4066774, -3.9990656 40.4066317)",,,
27868422,False,,Plaza Altozano,residential,,True,50.105000000000004,"LINESTRING (-3.9987137 40.4068916, -3.9983454 40.4071613, -3.9982871 40.4072039)",,,
