osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge,lanes,junction
38105464,True,,Carrer de Santa Rosa,residential,False,46.381,"LINESTRING (-0.4638806 39.3617788, -0.464034 39.3613789)",,,,
1256348408,True,,Carrer de Cervantes,residential,False,87.472,"LINESTRING (-0.4638806 39.3617788, -0.4648636 39.3619818)",,,,
38106407,False,,Avinguda del Sud,tertiary,False,28.622,"LINESTRING (-0.4645996 39.3599051, -0.4648506 39.3600742)",,,,
38106407,False,,Avinguda del Sud,tertiary,True,23.952,"LINESTRING (-0.4645996 39.3599051, -0.4643892 39.3597639)",,,,
38105465,True,,Carrer Nou,residential,False,96.463,"LINESTRING (-0.4645057 39.3632079, -0.4634321 39.3629557)",,,,
38105474,True,,Carrer de l'Estació,residential,False,66.219,"LINESTRING (-0.4645057 39.3632079, -0.4646759 39.3637887)",,,,
38105465,True,,Carrer Nou,residential,False,191.61200000000002,"LINESTRING (-0.461919 39.3626124, -0.4600706 39.362193, -0.4598324 39.3620489)",,,,
151482850,True,,Carrer de Gómez Ferrer,residential,False,101.087,"LINESTRING (-0.461919 39.3626124, -0.4614878 39.363364, -0.4614763 39.363384, -0.4614422 39.3634434)",,,,
38105466,True,,Carrer de Sant Joan,residential,False,177.295,"LINESTRING (-0.4602583 39.3616063, -0.4622457 39.362032)",,,,
151482848,True,,Carrer Major,residential,False,72.72,"LINESTRING (-0.4602583 39.3616063, -0.4606873 39.3611468, -0.4607566 39.3610779)",,,,
38105466,True,,Carrer de Sant Joan,residential,False,126.952,"LINESTRING (-0.4622457 39.362032, -0.4636762 39.3623153)",,,,
151482850,True,,Carrer de Gómez Ferrer,residential,False,70.384,"LINESTRING (-0.4622457 39.362032, -0.461919 39.3626124)",,,,
38105464,True,,Carrer de Santa Rosa,residential,False,62.19,"LINESTRING (-0.4636762 39.3623153, -0.4638806 39.3617788)",,,,
38105466,True,,Carrer de Sant Joan,residential,False,85.053,"LINESTRING (-0.4636762 39.3623153, -0.4646289 39.3625215)",,,,
38105474,True,,Carrer de l'Estació,residential,False,77.056,"LINESTRING (-0.4646289 39.3625215, -0.4645057 39.3632079)",,,,
38155632,True,,Carrer del Campet de Tomàs,residential,False,102.22500000000001,"LINESTRING (-0.4646759 39.3637887, -0.464765 39.3639565, -0.4648508 39.3640934, -0.4649474 39.3642323, -0.4650198 39.364363, -0.465111 39.3644999, -0.4651906 39.3646166)",,,,
244025449,False,CV-4153,Avinguda del Palleter,tertiary,True,31.456,"LINESTRING (-0.4646759 39.3637887, -0.4647777 39.3637998, -0.4648157 39.363804, -0.4650382 39.3638283)",,,,
657688670,False,CV-4153,Carrer de Jaume I El Conqueridor,tertiary,True,110.72800000000001,"LINESTRING (-0.4646759 39.3637887, -0.463601 39.363684, -0.463398 39.3636642)",,,,
244040283,True,,Carrer de La Generalitat Valenciana,residential,False,55.596,"LINESTRING (-0.4666058 39.3621586, -0.4664577 39.3626453)",,,,
38105464,True,,Carrer de Santa Rosa,residential,False,51.08,"LINESTRING (-0.464034 39.3613789, -0.464203 39.3609385)",,,,
38105468,True,,Carrer de l'Arxiduc Carles,residential,False,113.255,"LINESTRING (-0.464034 39.3613789, -0.4627616 39.3611151)",,,,
151482850,True,,Carrer de Gómez Ferrer,residential,False,43.7,"LINESTRING (-0.4627616 39.3611151, -0.4625665 39.361478)",,,,
38105472,True,,Carrer de Santa Teresa,residential,False,47.121,"LINESTRING (-0.4604982 39.3599482, -0.4609508 39.3601872)",,,,
350460860,True,,Carrer de Colon,residential,False,92.46,"LINESTRING (-0.4604982 39.3599482, -0.4599591 39.3606677)",,,,
38105472,True,,Carrer de Santa Teresa,residential,False,42.672,"LINESTRING (-0.4610204 39.3602239, -0.4613836 39.360357, -0.4614689 39.3603883)",,,,
38105462,True,,Carrer dels Furs,residential,False,65.559,"LINESTRING (-0.4618984 39.3605534, -0.4623496 39.3600781)",,,,
151482877,True,,Carrer del Nou d'Octubre,residential,False,94.991,"LINESTRING (-0.4618984 39.3605534, -0.4629804 39.3607264)",20,,,
38105464,True,,Carrer de Santa Rosa,residential,False,30.655,"LINESTRING (-0.464203 39.3609385, -0.4643044 39.3606742)",,,,
151482877,True,,Carrer del Nou d'Octubre,residential,False,66.547,"LINESTRING (-0.464203 39.3609385, -0.4649574 39.3610725)",20,,,
38105474,True,,Carrer de l'Estació,residential,False,55.559999999999995,"LINESTRING (-0.4649574 39.3610725, -0.464887 39.3615301, -0.464885 39.3615689)",,,,
38106407,False,,Avinguda del Sud,tertiary,True,30.873,"LINESTRING (-0.4650949 39.3602777, -0.4648506 39.3600742)",,,,
38106431,False,,Carrer d'Alginet,tertiary,False,17.250999999999998,"LINESTRING (-0.4650949 39.3602777, -0.465167 39.3603148, -0.465265 39.3603599)",,,,
151482880,False,,Carrer de l'Estació,residential,True,101.914,"LINESTRING (-0.4650949 39.3602777, -0.4654153 39.3596418, -0.4655624 39.3594372)",,,,
151482898,True,,Carrer de l'Estació,residential,False,32.342,"LINESTRING (-0.4650949 39.3602777, -0.4651004 39.3603535, -0.4650595 39.3605661)",,,,
38105475,True,,Carrer de la Mare de Déu del Carme,residential,False,29.947,"LINESTRING (-0.4650595 39.3605661, -0.4647229 39.3604968)",,,,
151482898,True,,Carrer de l'Estació,residential,False,27.156,"LINESTRING (-0.4650595 39.3605661, -0.4650108 39.3608074)",,,,
38105464,True,,Carrer de Santa Rosa,residential,False,27.363,"LINESTRING (-0.4643981 39.36043, -0.4644887 39.3601941)",,,,
38105475,True,,Carrer de la Mare de Déu del Carme,residential,False,75.202,"LINESTRING (-0.4643981 39.36043, -0.4635441 39.3602837)",,,,
38105475,True,,Carrer de la Mare de Déu del Carme,residential,False,79.285,"LINESTRING (-0.4632497 39.3602333, -0.4623496 39.3600781)",,,,
151482850,True,,Carrer de Gómez Ferrer,residential,False,59.518,"LINESTRING (-0.4632497 39.3602333, -0.4629804 39.3607264)",,,,
38105462,True,,Carrer dels Furs,residential,False,126.623,"LINESTRING (-0.4623496 39.3600781, -0.4632209 39.35916)",,,,
38105475,True,,Carrer de la Mare de Déu del Carme,residential,False,43.46,"LINESTRING (-0.4623496 39.3600781, -0.4618722 39.3599496)",,,,
151482848,True,,Carrer Major,residential,False,12.881,"LINESTRING (-0.4618722 39.3599496, -0.4619425 39.3598473)",,,,
628809263,False,,Carrer Ermita,residential,True,181.811,"LINESTRING (-0.4611596 39.3634127, -0.45946 39.3624397)",,,,
38155635,False,CV-4153,Carrer del Calvari,tertiary,True,92.69500000000001,"LINESTRING (-0.4611596 39.3634127, -0.4608303 39.363377, -0.4603221 39.3633247, -0.4601794 39.3633077, -0.4600923 39.363295)",,,,
657688670,False,CV-4153,Carrer de Jaume I El Conqueridor,tertiary,False,24.534,"LINESTRING (-0.4611596 39.3634127, -0.4612789 39.3634258, -0.4614422 39.3634434)",,,,
151482848,True,,Carrer Major,residential,False,53.975,"LINESTRING (-0.45946 39.3624397, -0.4598324 39.3620489)",,,,
628809263,False,,Carrer Ermita,residential,False,181.811,"LINESTRING (-0.45946 39.3624397, -0.4611596 39.3634127)",,,,
628809263,False,,Carrer Ermita,residential,True,59.214,"LINESTRING (-0.45946 39.3624397, -0.4589081 39.3621211)",,,,
350460862,True,,Carrer de la Penya,living_street,False,4.851,"LINESTRING (-0.4586568 39.3613306, -0.458613 39.3613031)",10,,,
244385254,True,CV-4140,Carrer de la Séquia,tertiary,False,224.919,"LINESTRING (-0.4580957 39.3609992, -0.458274 39.3608625, -0.4584645 39.3607241, -0.4586496 39.3605971, -0.4588695 39.3604436, -0.4590814 39.3602839, -0.4592718 39.3601305, -0.4595132 39.3599231, -0.4597949 39.3596887, -0.459933 39.359562)",,,,
350460862,True,,Carrer de la Penya,living_street,False,79.489,"LINESTRING (-0.4580957 39.3609992, -0.4576186 39.360749, -0.4573294 39.3605992)",10,,,
1165087825,True,CV-4140,Carrer de la Séquia,tertiary,False,59.47,"LINESTRING (-0.4580957 39.3609992, -0.4579361 39.3611466, -0.4578208 39.3612835, -0.4576986 39.3614358)",,,,
38155635,False,CV-4153,Carrer del Calvari,tertiary,False,64.8,"LINESTRING (-0.4593663 39.3631398, -0.4598487 39.3632534, -0.4600923 39.363295)",,,,
151482853,False,CV-4153,Carrer del Calvari,tertiary,True,40.463,"LINESTRING (-0.4593663 39.3631398, -0.4590929 39.3630566, -0.459052 39.3630442, -0.4589283 39.3630066)",,,,
151482907,True,,Carrer del Calvari,residential,False,68.819,"LINESTRING (-0.4593663 39.3631398, -0.4595455 39.3632297, -0.4600761 39.3634236)",,,,
244020187,True,,Avinguda del Doctor Joan Peset,residential,False,76.843,"LINESTRING (-0.4632242 39.3645721, -0.4624211 39.3642687)",,,,
38106397,True,,Carrer del Pare Guaita,residential,False,102.054,"LINESTRING (-0.4632242 39.3645721, -0.4633873 39.3637202, -0.463398 39.3636642)",,,,
657688670,False,CV-4153,Carrer de Jaume I El Conqueridor,tertiary,False,110.72800000000001,"LINESTRING (-0.463398 39.3636642, -0.463601 39.363684, -0.4646759 39.3637887)",,,,
657688670,False,CV-4153,Carrer de Jaume I El Conqueridor,tertiary,True,55.815,"LINESTRING (-0.463398 39.3636642, -0.4632992 39.3636533, -0.4631423 39.3636359, -0.4628541 39.3635989, -0.4627563 39.3635882)",,,,
38106397,True,,Carrer del Pare Guaita,residential,False,54.226,"LINESTRING (-0.4631058 39.3650511, -0.4632003 39.364669, -0.4632169 39.3646017, -0.4632242 39.3645721)",,,,
151482847,True,,Carrer de Carles Albors,residential,False,145.087,"LINESTRING (-0.4631058 39.3650511, -0.463475 39.3652204, -0.4634912 39.3652278, -0.46384 39.3653841, -0.4645612 39.3657117)",,,,
38106397,True,,Carrer del Pare Guaita,residential,False,97.828,"LINESTRING (-0.4624114 39.3657481, -0.4624678 39.3656915, -0.4631058 39.3650511)",,,,
151482860,True,,Carrer de Torrent,residential,False,123.366,"LINESTRING (-0.4624114 39.3657481, -0.4627245 39.3659501, -0.4630424 39.3661392, -0.4635302 39.3664427)",,,,
146462147,False,,Avinguda de Cristòfor Aguado i Medina,residential,False,89.146,"LINESTRING (-0.4635302 39.3664427, -0.4645672 39.3664412)",,,,
146462147,False,,Avinguda de Cristòfor Aguado i Medina,residential,True,64.94,"LINESTRING (-0.4635302 39.3664427, -0.4627749 39.3664531)",,,,
38122155,True,,Carrer del Mossèn Carbó,residential,False,72.44699999999999,"LINESTRING (-0.4607677 39.3647164, -0.4610685 39.3641741, -0.4610998 39.3641176)",20,,,
151482860,True,,Carrer de Torrent,residential,False,120.77300000000001,"LINESTRING (-0.4607677 39.3647164, -0.4610611 39.3649011, -0.4617815 39.3653546, -0.4618571 39.3654022)",,,,
38155651,True,,Carrer de Sant Cristòfol,residential,False,56.069,"LINESTRING (-0.4598416 39.3641427, -0.4594643 39.364554)",,,,
151482860,True,,Carrer de Torrent,residential,False,102.02,"LINESTRING (-0.4598416 39.3641427, -0.4607677 39.3647164)",,,,
38106398,False,,Carrer de Torrent,residential,True,38.694,"LINESTRING (-0.4585931 39.3633677, -0.4582448 39.3631473)",,,,
151482860,True,,Carrer de Torrent,residential,False,137.646,"LINESTRING (-0.4585931 39.3633677, -0.4598416 39.3641427)",,,,
151482848,True,,Carrer Major,residential,False,49.428,"LINESTRING (-0.4585931 39.3633677, -0.4588556 39.363081, -0.4588817 39.3630546, -0.4589283 39.3630066)",,,,
38106398,False,,Carrer de Torrent,residential,False,30.898,"LINESTRING (-0.4579607 39.3629771, -0.4582448 39.3631473)",,,,
38106403,False,,Avinguda del Nord,tertiary,False,77.397,"LINESTRING (-0.4564101 39.3645047, -0.4571 39.3649519)",,,,
38106405,True,,Avinguda de Blasco Ibáñez,residential,False,83.216,"LINESTRING (-0.4564101 39.3645047, -0.4558515 39.3651159)",,,,
38106405,True,,Avinguda de Blasco Ibáñez,residential,False,76.906,"LINESTRING (-0.4569496 39.363953, -0.4564101 39.3645047)",,,,
38155647,True,,Carrer del Marqués de Dos Aigües,residential,False,137.091,"LINESTRING (-0.4569496 39.363953, -0.4561163 39.3632847, -0.4558345 39.3630718)",,,,
38106403,False,,Avinguda del Nord,tertiary,True,77.397,"LINESTRING (-0.4571 39.3649519, -0.4564101 39.3645047)",,,,
151525754,True,,Carrer de Bonavista,residential,False,70.982,"LINESTRING (-0.4571 39.3649519, -0.4575738 39.3644291)",,,,
38106403,False,,Avinguda del Nord,tertiary,False,145.723,"LINESTRING (-0.4571 39.3649519, -0.4572033 39.3650197, -0.4583822 39.3658091)",,,,
151482848,True,,Carrer Major,residential,False,77.865,"LINESTRING (-0.4589283 39.3630066, -0.45946 39.3624397)",,,,
151482853,False,CV-4153,Carrer del Calvari,tertiary,False,40.463,"LINESTRING (-0.4589283 39.3630066, -0.459052 39.3630442, -0.4590929 39.3630566, -0.4593663 39.3631398)",,,,
151482905,False,CV-4153,Carrer del Doctor Soler,tertiary,True,64.548,"LINESTRING (-0.4589283 39.3630066, -0.4588549 39.3629841, -0.4588234 39.3629747, -0.4582296 39.3627941)",,,,
151482848,True,,Carrer Major,residential,False,59.848,"LINESTRING (-0.4614689 39.3603883, -0.4615012 39.3603531, -0.4618722 39.3599496)",,,,
151482877,True,,Carrer del Nou d'Octubre,residential,False,41.237,"LINESTRING (-0.4614689 39.3603883, -0.4615232 39.3604091, -0.4618984 39.3605534)",20,,,
38105464,True,,Carrer de Santa Rosa,residential,False,33.52,"LINESTRING (-0.4644887 39.3601941, -0.4645996 39.3599051)",,,,
38106408,False,,Carrer de Sant Antoni,residential,False,71.903,"LINESTRING (-0.4644887 39.3601941, -0.4637144 39.3599497)",,,,
38106408,False,,Carrer de Sant Antoni,residential,True,24.534,"LINESTRING (-0.4634502 39.3598663, -0.4637144 39.3599497)",,,,
151482850,True,,Carrer de Gómez Ferrer,residential,False,44.3,"LINESTRING (-0.4634502 39.3598663, -0.4633659 39.3600206, -0.4632497 39.3602333)",,,,
38105475,True,,Carrer de la Mare de Déu del Carme,residential,False,25.924,"LINESTRING (-0.4635441 39.3602837, -0.4632497 39.3602333)",,,,
38106409,True,,Carrer de Sant Antoni de Pádua,residential,False,39.921,"LINESTRING (-0.4635441 39.3602837, -0.4637144 39.3599497)",,,,
38106408,False,,Carrer de Sant Antoni,residential,False,24.534,"LINESTRING (-0.4637144 39.3599497, -0.4634502 39.3598663)",,,,
38106408,False,,Carrer de Sant Antoni,residential,True,71.903,"LINESTRING (-0.4637144 39.3599497, -0.4644887 39.3601941)",,,,
38105464,True,,Carrer de Santa Rosa,residential,False,28.324,"LINESTRING (-0.4643044 39.3606742, -0.4643981 39.36043)",,,,
38106410,True,,Carrer d'Olocau,residential,False,62.511,"LINESTRING (-0.4650108 39.3608074, -0.4643044 39.3606742)",,,,
151482898,True,,Carrer de l'Estació,residential,False,29.833,"LINESTRING (-0.4650108 39.3608074, -0.4649574 39.3610725)",,,,
38105475,True,,Carrer de la Mare de Déu del Carme,residential,False,28.895,"LINESTRING (-0.4647229 39.3604968, -0.4643981 39.36043)",,,,
38106407,False,,Avinguda del Sud,tertiary,False,30.873,"LINESTRING (-0.4648506 39.3600742, -0.4650949 39.3602777)",,,,
38106407,False,,Avinguda del Sud,tertiary,True,28.622,"LINESTRING (-0.4648506 39.3600742, -0.4645996 39.3599051)",,,,
38106411,True,,Carrer de Sant Miquel,residential,False,48.257,"LINESTRING (-0.4648506 39.3600742, -0.4647229 39.3604968)",,,,
628809267,False,,Carrer Lluis Vives,residential,False,47.859,"LINESTRING (-0.4655624 39.3594372, -0.465137 39.3591596)",,,,
151482880,False,,Carrer de l'Estació,residential,False,101.914,"LINESTRING (-0.4655624 39.3594372, -0.4654153 39.3596418, -0.4650949 39.3602777)",,,,
38106418,True,,Carrer de l'Àngel,residential,False,50.952,"LINESTRING (-0.461461 39.3595883, -0.460989 39.3593112)",,,,
151482874,True,,Carrer del Pintor Sorolla,residential,False,80.30799999999999,"LINESTRING (-0.461461 39.3595883, -0.4612205 39.3598933, -0.4610204 39.3602239)",,,,
38105472,True,,Carrer de Santa Teresa,residential,False,7.243,"LINESTRING (-0.4609508 39.3601872, -0.4610204 39.3602239)",,,,
38106414,True,,Carrer de Barraques,residential,False,92.924,"LINESTRING (-0.4609508 39.3601872, -0.4607687 39.3604858, -0.4603874 39.3608965)",,,,
1256348416,True,,Carrer de Cervantes,living_street,False,37.75,"LINESTRING (-0.4603874 39.3608965, -0.4607016 39.3610627, -0.4607566 39.3610779)",10,,,
1256348417,True,,Carrer de Barraques,living_street,False,130.342,"LINESTRING (-0.4603874 39.3608965, -0.459732 39.3616289, -0.4594999 39.3618459)",10,,,
350460862,True,,Carrer de la Penya,living_street,False,31.159,"LINESTRING (-0.4594999 39.3618459, -0.4592156 39.3616721)",10,,,
350460863,True,,Carrer del Mig,residential,False,80.698,"LINESTRING (-0.4582296 39.3627941, -0.4588301 39.3622363)",,,,
151482905,False,CV-4153,Carrer del Doctor Soler,tertiary,False,64.548,"LINESTRING (-0.4582296 39.3627941, -0.4588234 39.3629747, -0.4588549 39.3629841, -0.4589283 39.3630066)",,,,
244294030,False,CV-4153,Plaça de l'Ajuntament,tertiary,False,45.85,"LINESTRING (-0.4582296 39.3627941, -0.4582038 39.3627842, -0.4581519 39.3627647, -0.4581055 39.3627451, -0.457964 39.3626873, -0.4578391 39.3626359, -0.4577574 39.3626025)",,,,
350460860,True,,Carrer de Colon,residential,False,128.682,"LINESTRING (-0.4599591 39.3606677, -0.4592156 39.3616721)",,,,
1256348416,True,,Carrer de Cervantes,living_street,False,44.756,"LINESTRING (-0.4599591 39.3606677, -0.4603874 39.3608965)",10,,,
38106416,True,,Carrer de Sant Roc,residential,False,124.648,"LINESTRING (-0.4594722 39.3604037, -0.4586568 39.3613306)",,,,
1256348416,True,,Carrer de Cervantes,living_street,False,51.127,"LINESTRING (-0.4594722 39.3604037, -0.4599591 39.3606677)",10,,,
38106418,True,,Carrer de l'Àngel,residential,False,50.429,"LINESTRING (-0.4619425 39.3598473, -0.461461 39.3595883)",,,,
350460860,True,,Carrer de Colon,residential,False,82.447,"LINESTRING (-0.460989 39.3593112, -0.4604982 39.3599482)",,,,
38106418,True,,Carrer de l'Àngel,residential,False,46.625,"LINESTRING (-0.460989 39.3593112, -0.4608999 39.3592615, -0.4607953 39.3592035, -0.4606961 39.3591454, -0.4605915 39.3590894, -0.460551 39.3590641)",,,,
38106431,False,,Carrer d'Alginet,tertiary,False,60.226,"LINESTRING (-0.465265 39.3603599, -0.4658942 39.360598)",,,,
38155639,False,,Carrer de la Llibertat,residential,True,56.36,"LINESTRING (-0.465265 39.3603599, -0.4655158 39.3598916)",,,,
38106431,False,,Carrer d'Alginet,tertiary,True,17.250999999999998,"LINESTRING (-0.465265 39.3603599, -0.465167 39.3603148, -0.4650949 39.3602777)",,,,
151494764,False,,Carrer Estació,residential,True,73.283,"LINESTRING (-0.465265 39.3603599, -0.4651208 39.3608949, -0.4652526 39.3609427)",,,,
151525082,True,,Carrer de Múrcia,residential,False,22.148,"LINESTRING (-0.4663771 39.3620669, -0.4666058 39.3621586)",,,,
38115628,False,,Carrer de Villarrobledo,residential,False,69.491,"LINESTRING (-0.4663771 39.3620669, -0.4665503 39.3617597, -0.4667226 39.3615023)",,,,
151494759,True,,Carrer Almussafes,residential,False,105.945,"LINESTRING (-0.4667226 39.3615023, -0.4656036 39.3611032)",,,,
38115628,False,,Carrer de Villarrobledo,residential,True,69.491,"LINESTRING (-0.4667226 39.3615023, -0.4665503 39.3617597, -0.4663771 39.3620669)",,,,
38106431,False,,Carrer d'Alginet,tertiary,True,60.226,"LINESTRING (-0.4658942 39.360598, -0.465265 39.3603599)",,,,
262067252,True,,Carrer Projecte 6 Sector Sur,residential,False,61.516,"LINESTRING (-0.4658942 39.360598, -0.4658125 39.3607616, -0.4656036 39.3611032)",,,,
38106407,False,,Avinguda del Sud,tertiary,False,23.952,"LINESTRING (-0.4643892 39.3597639, -0.4645996 39.3599051)",,,,
38106407,False,,Avinguda del Sud,tertiary,True,71.756,"LINESTRING (-0.4643892 39.3597639, -0.4637279 39.3593702)",,,,
628809268,False,,Carrer Mestre Serrano,residential,False,92.998,"LINESTRING (-0.4643892 39.3597639, -0.465137 39.3591596)",,,,
151482885,True,,Carrer de Sor Lluïsa,residential,False,106.923,"LINESTRING (-0.4645612 39.3657117, -0.4645448 39.3647502)",,,,
1255361215,False,,Carrer de Carles Albors,residential,False,129.40200000000002,"LINESTRING (-0.4645612 39.3657117, -0.4649425 39.3658489, -0.4653394 39.3660023, -0.4657149 39.3661433, -0.4659103 39.3662272)",,,,
"[38122155, 657403011]",True,,"['Carrer del Calvari', 'Carrer del Mossèn Carbó']",residential,False,108.019,"LINESTRING (-0.4610998 39.3641176, -0.4612498 39.3638503, -0.4611749 39.3638225, -0.4604562 39.363557)",20,,,
151482847,True,,Carrer de Carles Albors,residential,False,113.32699999999998,"LINESTRING (-0.4610998 39.3641176, -0.4611656 39.3641438, -0.4615973 39.364347, -0.4618241 39.3644523, -0.4621397 39.3645973, -0.462161 39.3646071, -0.4622318 39.3646396)",,,,
38122157,False,,Carrer de Salvador Giner,residential,False,71.501,"LINESTRING (-0.4589609 39.3641556, -0.4588879 39.364223, -0.4594643 39.364554)",,,,
151482872,True,,Carrer de Salvador Giner,residential,False,113.788,"LINESTRING (-0.4605183 39.365173, -0.4594643 39.364554)",,,,
38122155,True,,Carrer del Mossèn Carbó,residential,False,55.113,"LINESTRING (-0.4605183 39.365173, -0.4607372 39.3647723, -0.4607677 39.3647164)",20,,,
38122158,True,,Carrer de Morella,residential,False,54.32,"LINESTRING (-0.4615526 39.3659893, -0.4613488 39.3664517)",,,,
151482872,True,,Carrer de Salvador Giner,residential,False,127.11099999999999,"LINESTRING (-0.4615526 39.3659893, -0.4607957 39.3653722, -0.4605183 39.365173)",,,,
146462147,False,,Avinguda de Cristòfor Aguado i Medina,residential,False,54.769,"LINESTRING (-0.4613488 39.3664517, -0.4619859 39.3664523)",,,,
146462147,False,,Avinguda de Cristòfor Aguado i Medina,residential,True,59.024,"LINESTRING (-0.4613488 39.3664517, -0.4606622 39.3664509)",,,,
38155646,True,,Carrer de Sant Josep,residential,False,129.177,"LINESTRING (-0.4613488 39.3664517, -0.4611972 39.3662534, -0.4602661 39.3656624)",,,,
151482860,True,,Carrer de Torrent,residential,False,61.237,"LINESTRING (-0.4618571 39.3654022, -0.4624114 39.3657481)",,,,
38122158,True,,Carrer de Morella,residential,False,70.33500000000001,"LINESTRING (-0.4618571 39.3654022, -0.4618264 39.3654614, -0.4615526 39.3659893)",,,,
151482847,True,,Carrer de Carles Albors,residential,False,87.972,"LINESTRING (-0.4622318 39.3646396, -0.4631058 39.3650511)",,,,
38122158,True,,Carrer de Morella,residential,False,90.71400000000001,"LINESTRING (-0.4622318 39.3646396, -0.4622011 39.3646991, -0.4618881 39.3653328, -0.4618571 39.3654022)",,,,
38122158,True,,Carrer de Morella,residential,False,44.336999999999996,"LINESTRING (-0.4624211 39.3642687, -0.4623892 39.3643311, -0.4622591 39.3645862, -0.4622318 39.3646396)",,,,
1255361188,False,,Avinguda del Doctor Joan Peset,residential,False,46.85,"LINESTRING (-0.4624211 39.3642687, -0.4623503 39.3642425, -0.4623317 39.3642356, -0.4619296 39.3640867)",,,,
38122158,True,,Carrer de Morella,residential,False,80.972,"LINESTRING (-0.4627563 39.3635882, -0.4627256 39.3636505, -0.4624598 39.3641946, -0.4624211 39.3642687)",,,,
657688670,False,CV-4153,Carrer de Jaume I El Conqueridor,tertiary,False,55.815000000000005,"LINESTRING (-0.4627563 39.3635882, -0.4628541 39.3635989, -0.4631423 39.3636359, -0.4632992 39.3636533, -0.463398 39.3636642)",,,,
657688670,False,CV-4153,Carrer de Jaume I El Conqueridor,tertiary,True,114.115,"LINESTRING (-0.4627563 39.3635882, -0.4620937 39.363514, -0.4615927 39.3634601, -0.4615673 39.3634574, -0.4614422 39.3634434)",,,,
146462147,False,,Avinguda de Cristòfor Aguado i Medina,residential,False,115.713,"LINESTRING (-0.4645672 39.3664412, -0.4659131 39.3664564)",,,,
146462147,False,,Avinguda de Cristòfor Aguado i Medina,residential,True,89.146,"LINESTRING (-0.4645672 39.3664412, -0.4635302 39.3664427)",,,,
151482885,True,,Carrer de Sor Lluïsa,residential,False,81.118,"LINESTRING (-0.4645672 39.3664412, -0.4645612 39.3657117)",,,,
1047271627,False,,Carrer de Sor Lluïsa,residential,True,67.397,"LINESTRING (-0.4645672 39.3664412, -0.4645624 39.3670473)",,,,
38122165,True,,Carrer de Matilde Salvador,residential,False,74.445,"LINESTRING (-0.4568279 39.3665596, -0.4567566 39.3666274, -0.4562818 39.3670792)",,,,
38122166,True,,Carrer de la Dansà,residential,False,84.701,"LINESTRING (-0.4568279 39.3665596, -0.4567325 39.3664979, -0.456072 39.366071)",,,,
473855654,True,,Carrer Sant Ferran,residential,False,77.01,"LINESTRING (-0.4558515 39.3651159, -0.4565706 39.3655289)",,,,
38122167,True,,Carrer de Raimon,residential,False,89.88499999999999,"LINESTRING (-0.4565706 39.3655289, -0.4566593 39.3655658, -0.4567172 39.3656037, -0.4573802 39.366038)",,,,
151525754,True,,Carrer de Bonavista,residential,False,78.695,"LINESTRING (-0.4565706 39.3655289, -0.4568 39.3652964, -0.4570151 39.3650493, -0.4571 39.3649519)",,,,
38122165,True,,Carrer de Matilde Salvador,residential,False,74.955,"LINESTRING (-0.4573802 39.366038, -0.4569044 39.3664873, -0.4568279 39.3665596)",,,,
