osmid,highway,junction,oneway,reversed,length,geometry,lanes,name
64863934,residential,roundabout,True,False,22.482,"LINESTRING (3.1441544 42.1137048, 3.1441433 42.1136815, 3.1441382 42.1136571, 3.1441391 42.1136324, 3.1441461 42.1136082, 3.1441589 42.1135854, 3.1441783 42.1135635, 3.1442031 42.1135448, 3.1442323 42.1135301)",,
864644942,residential,,True,False,30.906,"LINESTRING (3.1441544 42.1137048, 3.1440213 42.1136016, 3.1438757 42.1135204)",1,Avinguda del Montgó
64863921,living_street,,True,False,25.501,"LINESTRING (3.143817 42.1142796, 3.1436153 42.1144534)",,Carrer de Sibil·la de Fortià
180120276,residential,,False,False,120.362,"LINESTRING (3.143817 42.1142796, 3.1440373 42.1144324, 3.1441954 42.114524, 3.144247 42.1145523, 3.1442638 42.1145717, 3.1442533 42.1146025, 3.1441786 42.1147035, 3.1441493 42.1147065, 3.1441176 42.1146946, 3.143867 42.1145801, 3.1436153 42.1144534)",,Passatge de Sibil·la de Fortià
64878791,residential,,True,False,121.96900000000001,"LINESTRING (3.1342205 42.1145706, 3.1343842 42.114592, 3.1346529 42.1146433, 3.1349548 42.1147128, 3.135642 42.1148694)",,Carrer de Figueres
178352262,residential,,True,False,87.21900000000001,"LINESTRING (3.1342205 42.1145706, 3.1343684 42.1140677, 3.1344508 42.1139348, 3.1345569 42.1138398)",,Carrer de Barcelona
64863915,residential,,False,True,23.376,"LINESTRING (3.1370083 42.1151764, 3.1371258 42.1149851)",2,Avinguda del Montgó
64863915,residential,,False,False,86.113,"LINESTRING (3.1370083 42.1151764, 3.1369364 42.1152932, 3.1367915 42.1155286, 3.1366659 42.1157326, 3.1366031 42.1157844, 3.1365331 42.115842, 3.1365211 42.115855)",2,Avinguda del Montgó
64878814,residential,,True,False,68.4,"LINESTRING (3.1330677 42.1098709, 3.1327417 42.1104365)",,Carrer de Lleida
179851608,residential,,True,False,40.203,"LINESTRING (3.1330677 42.1098709, 3.1331473 42.1096989, 3.1332099 42.1095253)",,Carrer de Lleida
73450444,residential,,False,False,8.434,"LINESTRING (3.1332146 42.1134361, 3.1332645 42.1133699)",2,Carrer de Tarragona
73450444,residential,,False,True,8.434,"LINESTRING (3.1332645 42.1133699, 3.1332146 42.1134361)",2,Carrer de Tarragona
73450444,residential,,False,False,61.844,"LINESTRING (3.1332645 42.1133699, 3.133345 42.1131452, 3.1334173 42.112826)",2,Carrer de Tarragona
179700341,residential,,False,False,127.889,"LINESTRING (3.1332645 42.1133699, 3.1340587 42.1135321, 3.1347523 42.1136929)",,Carrer de Bescanó
73450444,residential,,False,False,15.458,"LINESTRING (3.1334173 42.112826, 3.1334449 42.1126885)",2,Carrer de Tarragona
179535490,residential,,False,False,75.36,"LINESTRING (3.1334173 42.112826, 3.1343098 42.1129708)",,Passatge de Ripoll
73450444,residential,,False,True,61.844,"LINESTRING (3.1334173 42.112826, 3.133345 42.1131452, 3.1332645 42.1133699)",2,Carrer de Tarragona
73450444,residential,,False,False,17.213,"LINESTRING (3.1335229 42.1123371, 3.1335624 42.1121851)",2,Carrer de Tarragona
73450444,residential,,False,True,39.6,"LINESTRING (3.1335229 42.1123371, 3.1334449 42.1126885)",2,Carrer de Tarragona
179700344,residential,,False,False,80.857,"LINESTRING (3.1335229 42.1123371, 3.1344825 42.1124855)",,Passatge de Bàscara
73450444,residential,,False,True,27.222,"LINESTRING (3.1336181 42.1119438, 3.1335624 42.1121851)",2,Carrer de Tarragona
73450464,residential,,False,False,29.821,"LINESTRING (3.1336181 42.1119438, 3.1339525 42.1118419)",,Travessia de la Bisbal
179535080,residential,,True,False,62.599,"LINESTRING (3.1336181 42.1119438, 3.1329799 42.1116392)",,Carrer de Bellcaire
178553875,residential,,False,False,64.891,"LINESTRING (3.1336181 42.1119438, 3.1334894 42.1117975, 3.1334863 42.1117004, 3.1335815 42.1114059, 3.1335841 42.1113972)",,Carrer de Tarragona
178553875,residential,,False,False,51.863,"LINESTRING (3.1336434 42.1111901, 3.1337909 42.1107367)",,Carrer de Tarragona
178553875,residential,,False,True,23.542,"LINESTRING (3.1336434 42.1111901, 3.1335841 42.1113972)",,Carrer de Tarragona
178553875,residential,,False,False,43.561,"LINESTRING (3.1337909 42.1107367, 3.1339013 42.1103536)",,Carrer de Tarragona
178553875,residential,,False,True,51.863,"LINESTRING (3.1337909 42.1107367, 3.1336434 42.1111901)",,Carrer de Tarragona
178553875,residential,,False,False,77.624,"LINESTRING (3.1339013 42.1103536, 3.1341816 42.1096872)",,Carrer de Tarragona
178553875,residential,,False,True,43.561,"LINESTRING (3.1339013 42.1103536, 3.1337909 42.1107367)",,Carrer de Tarragona
179851607,residential,,False,True,75.049,"LINESTRING (3.1339013 42.1103536, 3.1347615 42.1105734)",,Carrer d'Olot
64878805,residential,,True,False,91.464,"LINESTRING (3.1339013 42.1103536, 3.1338064 42.1102045, 3.1337206 42.1101169, 3.1335999 42.1100334, 3.1330677 42.1098709)",,Carrer dels Recs
178553875,residential,,False,False,43.665,"LINESTRING (3.1341816 42.1096872, 3.1343475 42.1093143)",,Carrer de Tarragona
178553875,residential,,False,True,77.624,"LINESTRING (3.1341816 42.1096872, 3.1339013 42.1103536)",,Carrer de Tarragona
669495503,residential,,False,False,82.154,"LINESTRING (3.1341816 42.1096872, 3.1332099 42.1095253)",,Carrer de Lleida
179699408,residential,,False,True,59.747,"LINESTRING (3.1350655 42.1093849, 3.1343475 42.1093143)",,Carrer de Santa Coloma
179868226,residential,,False,False,47.783,"LINESTRING (3.1350655 42.1093849, 3.1349224 42.1098013)",,Passatge de Santa Coloma 16
179699408,residential,,False,False,43.67,"LINESTRING (3.1350655 42.1093849, 3.1353055 42.1093874, 3.1354677 42.1093544, 3.1355504 42.1092887)",,Carrer de Santa Coloma
179699408,residential,,False,False,34.42,"LINESTRING (3.1355504 42.1092887, 3.1356306 42.1092684, 3.1359631 42.1092711)",,Carrer de Santa Coloma
179699408,residential,,False,True,43.67,"LINESTRING (3.1355504 42.1092887, 3.1354677 42.1093544, 3.1353055 42.1093874, 3.1350655 42.1093849)",,Carrer de Santa Coloma
179699408,residential,,False,False,53.302,"LINESTRING (3.1359631 42.1092711, 3.1362974 42.1093768, 3.1365278 42.1094984)",,Carrer de Santa Coloma
179699408,residential,,False,True,34.42,"LINESTRING (3.1359631 42.1092711, 3.1356306 42.1092684, 3.1355504 42.1092887)",,Carrer de Santa Coloma
73450457,residential,,True,False,92.763,"LINESTRING (3.1327417 42.1104365, 3.1337909 42.1107367)",,Carrer de l'Estany
178553876,residential,,False,False,80.375,"LINESTRING (3.1344363 42.1116226, 3.1353932 42.1117589)",,Carrer de la Bisbal
178553876,residential,,False,True,9.011,"LINESTRING (3.1344363 42.1116226, 3.1343334 42.1115954)",,Carrer de la Bisbal
73450464,residential,,False,True,47.389,"LINESTRING (3.1344363 42.1116226, 3.1342231 42.1117595, 3.1339525 42.1118419)",,Travessia de la Bisbal
178553876,residential,,False,False,103.288,"LINESTRING (3.1353932 42.1117589, 3.1366043 42.1119948)",,Carrer de la Bisbal
178553876,residential,,False,True,80.375,"LINESTRING (3.1353932 42.1117589, 3.1344363 42.1116226)",,Carrer de la Bisbal
178352262,residential,,True,False,108.423,"LINESTRING (3.1353932 42.1117589, 3.1353814 42.1114525, 3.1354022 42.1111811, 3.135478 42.1107884)",,Carrer de Barcelona
179861842,residential,,True,False,8.912,"LINESTRING (3.1388007 42.1095515, 3.138757 42.1096248)",,Carrer de Riells de Dalt
73450527,residential,,True,False,70.56,"LINESTRING (3.1388007 42.1095515, 3.1393895 42.1096544, 3.139636 42.1096872)",,Carrer de l'Espígol
73450482,residential,,False,False,64.957,"LINESTRING (3.1413665 42.1100557, 3.1415448 42.1094867)",2,Carrer de Sant Briu
73450482,residential,,False,True,10.787,"LINESTRING (3.1413665 42.1100557, 3.1413459 42.1101515)",2,Carrer de Sant Briu
73450527,residential,,True,False,74.38900000000001,"LINESTRING (3.1413665 42.1100557, 3.1418476 42.1101087, 3.142263 42.1101077)",,Carrer de l'Espígol
73450482,residential,,False,False,12.995,"LINESTRING (3.1415448 42.1094867, 3.141586 42.1093739)",2,Carrer de Sant Briu
73450482,residential,,False,True,64.957,"LINESTRING (3.1415448 42.1094867, 3.1413665 42.1100557)",2,Carrer de Sant Briu
924789145,residential,,False,False,21.438,"LINESTRING (3.1415448 42.1094867, 3.1412999 42.1094222)",,Carrer de Sant Briu
179861842,residential,,True,False,64.096,"LINESTRING (3.1392183 42.1090654, 3.1388007 42.1095515)",,Carrer de Riells de Dalt
73450482,residential,,False,False,77.814,"LINESTRING (3.1412647 42.1108483, 3.1413062 42.1106205, 3.1413459 42.1101515)",2,Carrer de Sant Briu
73450482,residential,,False,True,120.39600000000002,"LINESTRING (3.1412647 42.1108483, 3.141123 42.1112182, 3.1409785 42.1114186, 3.1407908 42.1115935, 3.1407038 42.1118323)",2,Carrer de Sant Briu
178353592,residential,,False,False,128.899,"LINESTRING (3.1412647 42.1108483, 3.1408824 42.1107245, 3.1407222 42.1108436, 3.1406036 42.1109314, 3.1405059 42.1110292, 3.1404264 42.111148, 3.1403766 42.1112809, 3.1403412 42.1114437)",,Passatge del Gladiol 20
73450482,residential,,False,False,10.787,"LINESTRING (3.1413459 42.1101515, 3.1413665 42.1100557)",2,Carrer de Sant Briu
73450482,residential,,False,True,77.814,"LINESTRING (3.1413459 42.1101515, 3.1413062 42.1106205, 3.1412647 42.1108483)",2,Carrer de Sant Briu
178553868,residential,,True,False,102.51400000000001,"LINESTRING (3.1413459 42.1101515, 3.1408049 42.1100132, 3.1401631 42.1098692)",,Carrer de l'Espígol
73450527,residential,,True,False,60.661,"LINESTRING (3.142263 42.1101077, 3.1425193 42.1101159, 3.1428679 42.1101707, 3.1429255 42.1101956, 3.1429737 42.1102165)",,Carrer de l'Espígol
178554100,residential,,False,False,60.058,"LINESTRING (3.142263 42.1101077, 3.1422928 42.1099667, 3.1417697 42.1098811)",,Passatge de l'Espígol 46
179861842,residential,,True,False,71.455,"LINESTRING (3.138252 42.1107898, 3.1381059 42.1114232)",,Carrer de Riells de Dalt
178553869,residential,,False,False,49.492000000000004,"LINESTRING (3.138252 42.1107898, 3.1377241 42.1107324, 3.137668 42.110706)",,Passatge de Riells de Dalt 24
178553869,residential,,False,True,49.492000000000004,"LINESTRING (3.137668 42.110706, 3.1377241 42.1107324, 3.138252 42.1107898)",,Passatge de Riells de Dalt 24
178558901,residential,,False,False,137.00699999999998,"LINESTRING (3.137668 42.110706, 3.1376931 42.1104498, 3.1377361 42.1101792, 3.1378201 42.1099074, 3.1379133 42.1096132, 3.137953 42.1094951)",,Passatge de Riells de Dalt 24
178558901,residential,,False,True,74.47,"LINESTRING (3.137668 42.110706, 3.1376445 42.1108084, 3.1375694 42.1113715)",,Passatge de Riells de Dalt 24
179865889,residential,,True,False,19.976,"LINESTRING (3.137973 42.1093645, 3.1382034 42.1094198)",,Carrer de l'Espígol
179865891,residential,,True,False,14.731,"LINESTRING (3.137973 42.1093645, 3.1379761 42.1094155, 3.137953 42.1094951)",,Passatge de Riells de Dalt 24
179865889,residential,,True,False,59.484,"LINESTRING (3.137301 42.1091705, 3.137973 42.1093645)",,Carrer de l'Espígol
58692778,residential,,True,False,46.274,"LINESTRING (3.1369668 42.109764, 3.137183 42.10938)",,Carrer del Camí del Palau
179699408,residential,,False,True,46.73,"LINESTRING (3.1369668 42.109764, 3.1365278 42.1094984)",,Carrer de Santa Coloma
179699408,residential,,False,False,46.73,"LINESTRING (3.1365278 42.1094984, 3.1369668 42.109764)",,Carrer de Santa Coloma
180118743,residential,,False,False,63.323,"LINESTRING (3.1365278 42.1094984, 3.1364089 42.110061)",,Passatge de Santa Coloma 4
179699408,residential,,False,True,53.302,"LINESTRING (3.1365278 42.1094984, 3.1362974 42.1093768, 3.1359631 42.1092711)",,Carrer de Santa Coloma
178558918,residential,,False,False,46.488,"LINESTRING (3.1402553 42.1097772, 3.14056 42.1094255)",,Carrer de l'Esparreguera
178558918,residential,,False,True,12.747,"LINESTRING (3.1402553 42.1097772, 3.1401631 42.1098692)",,Carrer de l'Esparreguera
73450527,residential,,True,False,97.207,"LINESTRING (3.1402553 42.1097772, 3.1407469 42.1098564, 3.1413665 42.1100557)",,Carrer de l'Espígol
73450527,residential,,True,False,52.058,"LINESTRING (3.139636 42.1096872, 3.1402553 42.1097772)",,Carrer de l'Espígol
178558905,residential,,False,False,49.897,"LINESTRING (3.139636 42.1096872, 3.1398788 42.1092762)",,Passatge de l'Espígol 20
179863823,residential,,False,False,23.267,"LINESTRING (3.1390787 42.1132252, 3.13922 42.1130441)",,Carrer del Gerani
179863823,residential,,False,True,19.221,"LINESTRING (3.1390787 42.1132252, 3.1391464 42.1133906)",,Carrer del Gerani
178558979,residential,,False,False,76.003,"LINESTRING (3.1390787 42.1132252, 3.1390073 42.1132247, 3.138343 42.1130718, 3.1381917 42.1130488)",,Passatge del Gerani 8
73450567,residential,,False,False,40.045,"LINESTRING (3.1402343 42.1117407, 3.1407038 42.1118323)",,Carrer del Gladiol
73450567,residential,,False,True,83.647,"LINESTRING (3.1402343 42.1117407, 3.1392628 42.1115251)",,Carrer del Gladiol
179863823,residential,,False,True,47.047,"LINESTRING (3.1402343 42.1117407, 3.139947 42.1121062)",,Carrer del Gerani
178353592,residential,,False,True,34.699,"LINESTRING (3.1402343 42.1117407, 3.1402766 42.1116996, 3.1403412 42.1114437)",,Passatge del Gladiol 20
73450482,residential,,False,True,93.405,"LINESTRING (3.1407038 42.1118323, 3.1404838 42.1126563)",2,Carrer de Sant Briu
73450567,residential,,False,True,40.045,"LINESTRING (3.1407038 42.1118323, 3.1402343 42.1117407)",,Carrer del Gladiol
73450482,residential,,False,False,120.39599999999999,"LINESTRING (3.1407038 42.1118323, 3.1407908 42.1115935, 3.1409785 42.1114186, 3.141123 42.1112182, 3.1412647 42.1108483)",2,Carrer de Sant Briu
74086819,residential,,False,False,11.747,"LINESTRING (3.1374912 42.1126817, 3.1375262 42.1125793)",,Carrer del Camí del Palau
74086819,residential,,False,True,20.996,"LINESTRING (3.1374912 42.1126817, 3.1374416 42.1128669)",,Carrer del Camí del Palau
58692778,residential,,True,False,61.738,"LINESTRING (3.1374224 42.1124017, 3.1373087 42.112328, 3.1370739 42.1120467, 3.1370437 42.1119366)",,Carrer del Camí del Palau
178558923,residential,,True,False,18.855,"LINESTRING (3.1374224 42.1124017, 3.1375131 42.1123604, 3.1376338 42.1123743)",,Carrer del Camí del Palau
73450567,residential,,False,False,16.165,"LINESTRING (3.1387753 42.1114016, 3.1389583 42.1114536)",,Carrer del Gladiol
73450567,residential,,False,True,59.062,"LINESTRING (3.1387753 42.1114016, 3.1386 42.1113837, 3.1384458 42.1114098, 3.1380871 42.1115048)",,Carrer del Gladiol
178558918,residential,,False,False,72.218,"LINESTRING (3.1387753 42.1114016, 3.1388783 42.1111347, 3.1390366 42.1109437, 3.1391723 42.1108357)",,Carrer de l'Esparreguera
178352262,residential,,True,False,47.039,"LINESTRING (3.135478 42.1107884, 3.1356226 42.1103792)",,Carrer de Barcelona
179851607,residential,,False,False,63.756,"LINESTRING (3.135478 42.1107884, 3.1347615 42.1105734)",,Carrer d'Olot
179851607,residential,,False,True,76.896,"LINESTRING (3.135478 42.1107884, 3.1363516 42.1110297)",,Carrer d'Olot
178352262,residential,,True,False,80.343,"LINESTRING (3.1357641 42.1099784, 3.1359631 42.1092711)",,Carrer de Barcelona
179868227,residential,,False,False,57.108000000000004,"LINESTRING (3.1357641 42.1099784, 3.1354106 42.1099108, 3.1354937 42.109676)",,Passatge de Barcelona 62
178353592,residential,,False,False,34.699,"LINESTRING (3.1403412 42.1114437, 3.1402766 42.1116996, 3.1402343 42.1117407)",,Passatge del Gladiol 20
178353592,residential,,False,True,128.899,"LINESTRING (3.1403412 42.1114437, 3.1403766 42.1112809, 3.1404264 42.111148, 3.1405059 42.1110292, 3.1406036 42.1109314, 3.1407222 42.1108436, 3.1408824 42.1107245, 3.1412647 42.1108483)",,Passatge del Gladiol 20
178558910,residential,,False,True,105.15700000000001,"LINESTRING (3.1403412 42.1114437, 3.139337 42.1113396, 3.1392628 42.1115251)",,Passatge del Gladiol 10
64863915,residential,,False,False,23.376,"LINESTRING (3.1371258 42.1149851, 3.1370083 42.1151764)",2,Avinguda del Montgó
64863915,residential,,False,True,137.619,"LINESTRING (3.1371258 42.1149851, 3.1373664 42.1147376, 3.1373969 42.1147121, 3.1374673 42.1146533, 3.1375162 42.1146124, 3.1378086 42.1144105, 3.1380071 42.1142749, 3.1380657 42.114244, 3.1381894 42.1141787, 3.1383117 42.1141307)",2,Avinguda del Montgó
1268309356,residential,,True,False,124.257,"LINESTRING (3.1371258 42.1149851, 3.1371239 42.1148417, 3.1371753 42.1145994, 3.1371799 42.1145788, 3.1372631 42.1138736)",,Carrer del Camí del Palau
138934828,residential,,False,False,63.373,"LINESTRING (3.1429737 42.1102165, 3.142876 42.1107818)",2,Carrer del Camp de la Rabassa
138934828,residential,,False,True,9.196,"LINESTRING (3.1429737 42.1102165, 3.1429981 42.1101358)",2,Carrer del Camp de la Rabassa
178553868,residential,,True,False,80.517,"LINESTRING (3.1429737 42.1102165, 3.1429213 42.110216, 3.1419977 42.1102074)",,Carrer de l'Espígol
64863915,residential,,False,False,90.688,"LINESTRING (3.1393387 42.1138405, 3.1391975 42.113877, 3.1391254 42.1138957, 3.1388199 42.1139761, 3.1385234 42.1140645, 3.1384943 42.1140742, 3.1384006 42.1141054, 3.1383117 42.1141307)",2,Avinguda del Montgó
64863915,residential,,False,True,78.688,"LINESTRING (3.1393387 42.1138405, 3.1395051 42.1138132, 3.1401284 42.1137111, 3.14027 42.1136872)",2,Avinguda del Montgó
73450547,residential,,False,True,85.922,"LINESTRING (3.1393387 42.1138405, 3.1395286 42.1144722, 3.1395915 42.1145887)",,Passatge de l'Avinguda de Montgó 41
179863823,residential,,False,False,52.481,"LINESTRING (3.1393387 42.1138405, 3.1392585 42.1136529, 3.1391464 42.1133906)",,Carrer del Gerani
138934828,residential,,False,True,18.268,"LINESTRING (3.1426052 42.1120887, 3.1426306 42.1119255)",2,Carrer del Camp de la Rabassa
138934828,residential,,False,False,65.719,"LINESTRING (3.1426052 42.1120887, 3.1425282 42.1123217, 3.1423654 42.1126514)",2,Carrer del Camp de la Rabassa
180124737,residential,,False,False,61.746,"LINESTRING (3.1426052 42.1120887, 3.1427606 42.1121283, 3.1432364 42.1123798)",,Rambla de l'Estany de Poma
57938450,residential,,False,False,36.286,"LINESTRING (3.1364146 42.1169922, 3.1363713 42.1170951, 3.1363687 42.1171368, 3.1363577 42.1173134)",2,Carrer del Camí Ample
119446374,residential,roundabout,True,False,25.810999999999996,"LINESTRING (3.1364146 42.1169922, 3.1363814 42.1169845, 3.1363534 42.1169693, 3.1363335 42.1169481, 3.1363238 42.1169234, 3.1363254 42.1168976, 3.1363381 42.1168736, 3.1363606 42.1168539, 3.1363904 42.1168406, 3.1364244 42.1168352)",,
64860906,residential,,False,True,93.866,"LINESTRING (3.1364244 42.1168352, 3.1364339 42.1166712, 3.1364638 42.1161547, 3.1364664 42.1161072, 3.1364726 42.1159918)",2,
119446374,residential,roundabout,True,False,16.665000000000003,"LINESTRING (3.1364244 42.1168352, 3.1364532 42.1168371, 3.1364802 42.1168446, 3.1365034 42.1168573, 3.1365213 42.1168741, 3.1365324 42.1168939, 3.1365359 42.1169152, 3.1365316 42.1169363)",,
178349537,residential,,True,False,67.843,"LINESTRING (3.1331388 42.1174544, 3.1331737 42.1169491, 3.1331721 42.1169406, 3.1331547 42.1168459)",1,Carrer del Migjorn
178560118,residential,,False,False,40.882999999999996,"LINESTRING (3.1331388 42.1174544, 3.1332449 42.117447, 3.1335434 42.1174261, 3.1336185 42.1173903)",,Passatge del Migjorn 19
64860889,residential,,False,False,112.73899999999999,"LINESTRING (3.1331547 42.1168459, 3.1332723 42.1168174, 3.1342808 42.1165727, 3.1344538 42.1165307)",2,Avinguda de Riells
178352267,residential,,False,False,63.536,"LINESTRING (3.1355877 42.1172973, 3.1363577 42.1173134)",,Passatge del Camí Ample 52
178352261,residential,,True,False,15.251,"LINESTRING (3.1355877 42.1172973, 3.1355244 42.117315, 3.1354072 42.1173123)",,Passatge del Camí Ample 52
64878791,residential,,True,False,84.57,"LINESTRING (3.1331953 42.1145615, 3.1342205 42.1145706)",,Carrer de Figueres
178352259,residential,,True,False,69.087,"LINESTRING (3.1331953 42.1145615, 3.1331201 42.1151803)",,Carrer de la Cellera
178352263,residential,,False,True,18.592,"LINESTRING (3.135408 42.1170943, 3.1354074 42.1172615)",,Passatge del Marjardí 2
178352267,residential,,False,True,63.536,"LINESTRING (3.1363577 42.1173134, 3.1355877 42.1172973)",,Passatge del Camí Ample 52
57938450,residential,,False,True,36.286,"LINESTRING (3.1363577 42.1173134, 3.1363687 42.1171368, 3.1363713 42.1170951, 3.1364146 42.1169922)",2,Carrer del Camí Ample
178352263,residential,,False,False,18.592,"LINESTRING (3.1354074 42.1172615, 3.135408 42.1170943)",,Passatge del Marjardí 2
178352263,residential,,False,True,5.649,"LINESTRING (3.1354074 42.1172615, 3.1354072 42.1173123)",,Passatge del Marjardí 2
178352261,residential,,True,False,16.294,"LINESTRING (3.1354074 42.1172615, 3.1355237 42.1172602, 3.1355877 42.1172973)",,Passatge del Camí Ample 52
178352263,residential,,False,False,5.649,"LINESTRING (3.1354072 42.1173123, 3.1354074 42.1172615)",,Passatge del Marjardí 2
178352263,residential,,False,True,21.45,"LINESTRING (3.1354072 42.1173123, 3.1354066 42.1175052)",,Passatge del Marjardí 2
178352263,residential,,False,False,21.45,"LINESTRING (3.1354066 42.1175052, 3.1354072 42.1173123)",,Passatge del Marjardí 2
64878791,residential,,True,False,54.906,"LINESTRING (3.135642 42.1148694, 3.1360092 42.1149521, 3.136279 42.1150127)",,Carrer de Figueres
178352264,residential,,True,False,156.679,"LINESTRING (3.135642 42.1148694, 3.1354623 42.1154201, 3.135413 42.1156093, 3.1353517 42.1157991, 3.1353409 42.1159304, 3.1353544 42.1160418, 3.1354129 42.116163, 3.1354504 42.1162406)",,Carrer de Roses
64860889,residential,,False,True,88.42599999999999,"LINESTRING (3.1354504 42.1162406, 3.1351639 42.1163442, 3.134925 42.1164092, 3.1344538 42.1165307)",2,Avinguda de Riells
697703878,residential,,False,False,82.967,"LINESTRING (3.1354504 42.1162406, 3.1361104 42.1159753, 3.1361977 42.1159402, 3.1363495 42.1159139)",2,Avinguda de Riells
178553876,residential,,False,False,36.819,"LINESTRING (3.1366043 42.1119948, 3.1370437 42.1119366)",,Carrer de la Bisbal
178553876,residential,,False,True,103.288,"LINESTRING (3.1366043 42.1119948, 3.1353932 42.1117589)",,Carrer de la Bisbal
178352264,residential,,True,False,83.444,"LINESTRING (3.1366043 42.1119948, 3.1366096 42.1120823, 3.1365801 42.1122037, 3.1365238 42.1123251, 3.1362717 42.1126912)",,Carrer de Roses
179837116,residential,,False,False,26.005,"LINESTRING (3.1360957 42.1130146, 3.1364109 42.1130101)",,
178352264,residential,,True,False,70.84899999999999,"LINESTRING (3.1360957 42.1130146, 3.1359498 42.1133259, 3.1358613 42.1136264)",,Carrer de Roses
138934828,residential,,False,False,24.977,"LINESTRING (3.1423312 42.1127207, 3.1422159 42.1129284)",2,Carrer del Camp de la Rabassa
138934828,residential,,False,True,8.206,"LINESTRING (3.1423312 42.1127207, 3.1423654 42.1126514)",2,Carrer del Camp de la Rabassa
180118745,residential,,False,False,79.053,"LINESTRING (3.1423312 42.1127207, 3.1422898 42.1127115, 3.1414133 42.1125163)",,Passatge del Camp Rabassa 12
73450482,residential,,False,False,49.862,"LINESTRING (3.14027 42.1136872, 3.1403259 42.1132407)",2,Carrer de Sant Briu
64863915,residential,,False,False,78.688,"LINESTRING (3.14027 42.1136872, 3.1401284 42.1137111, 3.1395051 42.1138132, 3.1393387 42.1138405)",2,Avinguda del Montgó
