osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
120112198,False,,Avenida Andalucía,tertiary,30,True,44.6,"LINESTRING (-6.9666955 37.1822555, -6.9667161 37.1822047, -6.9668486 37.1818734)",
210675451,False,,Calle Choco,residential,,False,70.382,"LINESTRING (-6.9665043 37.1826557, -6.9658022 37.1823595)",
120112198,False,,Avenida Andalucía,tertiary,30,False,95.463,"LINESTRING (-6.9665043 37.1826557, -6.9663916 37.1828221, -6.9662908 37.1829345, -6.9661702 37.183059, -6.9658578 37.1833382)",
120112198,False,,Avenida Andalucía,tertiary,30,True,47.705999999999996,"LINESTRING (-6.9665043 37.1826557, -6.9665498 37.1825888, -6.9666955 37.1822555)",
120112198,False,,Avenida Andalucía,tertiary,30,True,62.387,"LINESTRING (-6.9642802 37.1847226, -6.9644963 37.1845331, -6.9645713 37.1844673, -6.9647476 37.184303)",
210675471,True,,,tertiary,,False,12.041999999999998,"LINESTRING (-6.9642802 37.1847226, -6.964258 37.1847101, -6.9642321 37.1847035, -6.964205 37.1847036, -6.9641791 37.1847102, -6.9641569 37.1847228)",roundabout
210675384,False,,Avenida Andalucía,tertiary,50,True,59.533,"LINESTRING (-6.9636307 37.185157, -6.9641536 37.1848207)",
55216085,True,,,tertiary,,False,8.603,"LINESTRING (-6.9636307 37.185157, -6.9636142 37.1851488, -6.9635955 37.1851448, -6.963576 37.1851454, -6.9635577 37.1851505, -6.9635422 37.1851598)",roundabout
55216086,False,,Paseo de la Ría,tertiary,30,False,66.371,"LINESTRING (-6.9635422 37.1851598, -6.9630783 37.1846911)",
55216085,True,,,tertiary,,False,17.296,"LINESTRING (-6.9635422 37.1851598, -6.9635297 37.185174, -6.9635239 37.1851906, -6.9635252 37.1852078, -6.9635336 37.1852238, -6.9635482 37.1852366, -6.9635673 37.1852448, -6.9635887 37.1852476, -6.96361 37.1852446, -6.963629 37.1852362)",roundabout
55216085,True,,,tertiary,,False,9.995,"LINESTRING (-6.963629 37.1852362, -6.9636417 37.1852252, -6.96365 37.1852117, -6.963653 37.1851969, -6.9636506 37.1851821, -6.9636429 37.1851684, -6.9636307 37.185157)",roundabout
55216086,False,,Paseo de la Ría,tertiary,30,True,147.562,"LINESTRING (-6.9609864 37.1825807, -6.9612819 37.1828727, -6.9613136 37.1829041, -6.9620189 37.183622)",
55216086,False,,Paseo de la Ría,tertiary,30,True,66.957,"LINESTRING (-6.9620189 37.183622, -6.9625035 37.1840841)",
55216086,False,,Paseo de la Ría,tertiary,30,False,147.562,"LINESTRING (-6.9620189 37.183622, -6.9613136 37.1829041, -6.9612819 37.1828727, -6.9609864 37.1825807)",
"[179447784, 1146408653]",True,1,Calle Delfín,tertiary,,False,95.27099999999999,"LINESTRING (-6.9620189 37.183622, -6.9623011 37.1834231, -6.9625578 37.1832422, -6.9628321 37.1830615)",
211046579,True,1,,residential,,False,15.764,"LINESTRING (-6.9636385 37.1794625, -6.9635985 37.1795098, -6.9635932 37.1795723, -6.9635908 37.1795943)",
"[179447783, 1146408591]",True,1,Calle Santa Ana,residential,20,False,97.545,"LINESTRING (-6.9636385 37.1794625, -6.9635459 37.1794149, -6.9634612 37.1794027, -6.9631927 37.1793821, -6.9626177 37.1793484, -6.9625594 37.179345)",
1146408591,True,1,Calle Santa Ana,residential,20,False,23.928,"LINESTRING (-6.9640111 37.1796501, -6.9637833 37.1795345)",
55216090,False,2,Avenida Ciudad de Huelva,tertiary,,True,49.013000000000005,"LINESTRING (-6.9640111 37.1796501, -6.964099 37.1796719, -6.9642885 37.17973, -6.9645212 37.179819)",
179447783,True,1,Calle Santa Ana,residential,20,False,96.715,"LINESTRING (-6.9625594 37.179345, -6.9619645 37.1793316, -6.9614715 37.1792846)",
179447783,True,1,Calle Santa Ana,residential,20,False,75.396,"LINESTRING (-6.9614715 37.1792846, -6.9612595 37.1792749, -6.9609474 37.1792804, -6.9606214 37.1792661)",
1146408604,True,1,Calle Marismas del Odiel,residential,,False,26.023,"LINESTRING (-6.9614715 37.1792846, -6.9614307 37.1794957, -6.9614268 37.1795159)",
55216094,False,,Avenida José Caballero,residential,,False,43.947,"LINESTRING (-6.9645917 37.1851255, -6.9648967 37.1854372)",
55216094,False,,Avenida José Caballero,residential,,True,43.441,"LINESTRING (-6.9645917 37.1851255, -6.9642788 37.1848247)",
210675442,True,,Calle Cartaya,residential,,False,117.75300000000001,"LINESTRING (-6.9645917 37.1851255, -6.9639791 37.1855398, -6.9639404 37.1855337, -6.963629 37.1852362)",
55216094,False,,Avenida José Caballero,residential,,False,43.441,"LINESTRING (-6.9642788 37.1848247, -6.9645917 37.1851255)",
210675471,True,,,tertiary,,False,12.647,"LINESTRING (-6.9642788 37.1848247, -6.9642963 37.1848067, -6.9643057 37.1847852, -6.964306 37.1847625, -6.9642972 37.1847408, -6.9642802 37.1847226)",roundabout
55216094,False,,Avenida José Caballero,residential,,True,43.947,"LINESTRING (-6.9648967 37.1854372, -6.9645917 37.1851255)",
55216094,False,,Avenida José Caballero,residential,,False,105.053,"LINESTRING (-6.9648967 37.1854372, -6.9653963 37.1859907, -6.9655891 37.1862042)",
210675401,True,1,Calle Familia Ramírez López,residential,,False,122.47300000000001,"LINESTRING (-6.9648967 37.1854372, -6.964981 37.1853881, -6.9652092 37.1852552, -6.9659453 37.1848265, -6.9660128 37.1847872)",
55427306,False,,Calle Doctor Prieto Toubes,residential,,False,6.553,"LINESTRING (-6.9689855 37.1827801, -6.9690461 37.1828139)",
55427306,False,,Calle Doctor Prieto Toubes,residential,,True,121.197,"LINESTRING (-6.9689855 37.1827801, -6.9677738 37.1822741)",
120112200,False,,Calle Colimbo,residential,,False,65.471,"LINESTRING (-6.9689855 37.1827801, -6.9693324 37.1822602)",
1146450661,True,1,Avenida Ciudad de Huelva,tertiary,50,False,112.083,"LINESTRING (-6.9695024 37.1814886, -6.9683269 37.1811159)",
1214461998,False,3,Avenida Ciudad de Huelva,tertiary,50,True,5.057,"LINESTRING (-6.9715881 37.1822347, -6.9716382 37.1822565)",
1214461999,False,3,Avenida Ciudad de Huelva,tertiary,50,False,5.094,"LINESTRING (-6.9715881 37.1822347, -6.9715376 37.1822128)",
120112169,False,,Avenida Federico García Lorca,residential,30,False,12.235,"LINESTRING (-6.9716216 37.1867724, -6.9717357 37.1868344)",
120112169,False,,Avenida Federico García Lorca,residential,30,True,46.78,"LINESTRING (-6.9716216 37.1867724, -6.9715369 37.1867345, -6.9711623 37.1865648)",
1214461982,False,2,Calle Mar de Leva,tertiary,,True,10.169,"LINESTRING (-6.969291 37.1857299, -6.9693443 37.1856489)",
1214461991,False,2,Calle Mar de Leva,tertiary,,False,12.278,"LINESTRING (-6.969291 37.1857299, -6.969225 37.185827)",
120112169,False,,Avenida Federico García Lorca,residential,30,False,78.418,"LINESTRING (-6.969291 37.1857299, -6.9693901 37.1857398, -6.969712 37.1858907, -6.9700695 37.1860536)",
300402100,False,2,Calle Salicornia,residential,,True,229.06300000000002,"LINESTRING (-6.969291 37.1857299, -6.9689697 37.1857102, -6.9687933 37.1856993, -6.968626 37.1856891, -6.9683937 37.1856748, -6.9681962 37.1856627, -6.9679765 37.1856492, -6.9677781 37.1856371, -6.9675609 37.1856237, -6.9673704 37.185612, -6.9672794 37.1856065, -6.9671623 37.1855993, -6.9667129 37.1855717)",
55427306,False,,Calle Doctor Prieto Toubes,residential,,False,121.197,"LINESTRING (-6.9677738 37.1822741, -6.9689855 37.1827801)",
55427306,False,,Calle Doctor Prieto Toubes,residential,,True,93.292,"LINESTRING (-6.9677738 37.1822741, -6.9677049 37.1822443, -6.9672846 37.1820622, -6.9669929 37.1819359, -6.9668486 37.1818734)",
210675413,False,,Avenida de la Marina,tertiary,,False,12.323,"LINESTRING (-6.9659318 37.1846971, -6.9660128 37.1847872)",
210675413,False,,Avenida de la Marina,tertiary,,True,52.431,"LINESTRING (-6.9659318 37.1846971, -6.9658168 37.1845692, -6.9655871 37.1843138)",
179291659,True,1,Calle Isla Bacuta,residential,,False,53.768,"LINESTRING (-6.9709062 37.183327, -6.9703011 37.1832895)",
1214461996,True,1,Calle Mar de Leva,tertiary,,False,80.934,"LINESTRING (-6.9709062 37.183327, -6.9707518 37.1835471, -6.9705223 37.1838857, -6.9704997 37.1839748)",
179291652,True,1,Calle Isla de Enmedio,residential,,False,32.308,"LINESTRING (-6.9661092 37.1838668, -6.9664727 37.1838903)",
568367084,False,,Calle Cartaya,residential,,False,67.89699999999999,"LINESTRING (-6.9661092 37.1838668, -6.9656591 37.1842545, -6.9655871 37.1843138)",
179291652,True,1,Calle Isla de Enmedio,residential,,False,221.155,"LINESTRING (-6.9672241 37.1839376, -6.9675211 37.1839562, -6.9677496 37.1839704, -6.9679505 37.183983, -6.9681477 37.1839953, -6.9683517 37.184008, -6.9685527 37.1840205, -6.9687588 37.1840334, -6.9689692 37.1840465, -6.9691693 37.184059, -6.969388 37.1840727, -6.9697129 37.1840929)",
1214461989,False,2,Calle Mar de Leva,tertiary,,False,9.877,"LINESTRING (-6.9698172 37.1849594, -6.9697634 37.1850372)",
179291653,True,1,Calle Marea,residential,,False,18.174,"LINESTRING (-6.9698172 37.1849594, -6.9697342 37.1849291, -6.9696204 37.1849262)",
1214461985,False,2,Calle Mar de Leva,tertiary,,True,24.069000000000003,"LINESTRING (-6.9698172 37.1849594, -6.9699021 37.1848369, -6.9699485 37.1847699)",
210675413,False,,Avenida de la Marina,tertiary,,True,4.407,"LINESTRING (-6.9655871 37.1843138, -6.9655581 37.1842816)",
210675413,False,,Avenida de la Marina,tertiary,,False,52.431,"LINESTRING (-6.9655871 37.1843138, -6.9658168 37.1845692, -6.9659318 37.1846971)",
568367084,False,,Calle Cartaya,residential,,True,67.89699999999999,"LINESTRING (-6.9655871 37.1843138, -6.9656591 37.1842545, -6.9661092 37.1838668)",
1214461971,False,,Calle Mar de Leva,tertiary,,True,4.597,"LINESTRING (-6.9711351 37.1830823, -6.971159 37.1830456)",
1214461976,False,,Calle Mar de Leva,tertiary,,False,6.851,"LINESTRING (-6.9711351 37.1830823, -6.9710919 37.1831334)",
1214461973,False,2,Avenida Bulevar del Agua,tertiary,,False,12.202,"LINESTRING (-6.9711351 37.1830823, -6.9711896 37.1831084, -6.9712516 37.1831408)",
179291660,False,,Calle Colón,residential,,True,93.021,"LINESTRING (-6.9697129 37.1840929, -6.9696204 37.1849262)",
179291652,True,1,Calle Isla de Enmedio,residential,,False,58.858999999999995,"LINESTRING (-6.9697129 37.1840929, -6.9698179 37.1840995, -6.9702192 37.1841245, -6.9702503 37.1841265, -6.9702907 37.184129, -6.9703675 37.1841577)",
300399278,False,,Calle Carpa,residential,,True,45.345,"LINESTRING (-6.9651734 37.1839421, -6.9647799 37.1836813)",
120112198,False,,Avenida Andalucía,tertiary,30,False,55.078,"LINESTRING (-6.9651734 37.1839421, -6.9650876 37.1840118, -6.9647476 37.184303)",
120112198,False,,Avenida Andalucía,tertiary,30,True,90.473,"LINESTRING (-6.9651734 37.1839421, -6.9658263 37.1833648, -6.9658578 37.1833382)",
210675413,False,,Avenida de la Marina,tertiary,,False,51.589,"LINESTRING (-6.9651734 37.1839421, -6.9653299 37.184026, -6.9655581 37.1842816)",
1214461993,False,,Calle Mar de Leva,tertiary,,False,4.15,"LINESTRING (-6.9703675 37.1841577, -6.9703436 37.1841898)",
"[1214461994, 1214461979]",False,,Calle Mar de Leva,tertiary,,True,23.468,"LINESTRING (-6.9703675 37.1841577, -6.9704253 37.184078, -6.9704997 37.1839748)",
179291650,True,1,Calle José Figueiroa,residential,,False,91.02199999999999,"LINESTRING (-6.9673123 37.1830031, -6.9673278 37.1829451, -6.9677373 37.182329, -6.9677738 37.1822741)",
300402099,True,,Calle Pargo,residential,,False,104.205,"LINESTRING (-6.9673123 37.1830031, -6.9672429 37.1837383, -6.9672291 37.1838847, -6.9672241 37.1839376)",
"[1214461992, 568304189]",True,1,Calle Mar de Leva,tertiary,,False,74.059,"LINESTRING (-6.9699485 37.1847699, -6.9700106 37.1847255, -6.9701209 37.184561, -6.970307 37.1842873, -6.9703436 37.1841898)",
1214461985,False,2,Calle Mar de Leva,tertiary,,False,24.069000000000003,"LINESTRING (-6.9699485 37.1847699, -6.9699021 37.1848369, -6.9698172 37.1849594)",
179291660,False,,Calle Colón,residential,,False,93.021,"LINESTRING (-6.9696204 37.1849262, -6.9697129 37.1840929)",
1214461990,True,1,Calle Marea,residential,,False,232.502,"LINESTRING (-6.9696204 37.1849262, -6.9690807 37.1848919, -6.9689095 37.184881, -6.9686943 37.1848673, -6.9684803 37.1848537, -6.9682726 37.1848405, -6.9680759 37.1848279, -6.9678678 37.1848147, -6.9676569 37.1848013, -6.9674266 37.1847866, -6.9672464 37.1847752, -6.9671068 37.1847663, -6.9670042 37.1847598)",
179447785,True,,Calle Fragata,tertiary,,False,19.158,"LINESTRING (-6.9613694 37.1800783, -6.9611546 37.1800982)",
210675473,True,1,Calle Marismas del Odiel,residential,,False,32.979,"LINESTRING (-6.9614268 37.1795159, -6.9613746 37.1797296, -6.9613663 37.1798082)",
"[300399281, 1146408593]",True,1,Calle Cisne,tertiary,,False,192.164,"LINESTRING (-6.9614268 37.1795159, -6.9614653 37.1795292, -6.9626044 37.179565, -6.9629361 37.1795754, -6.9635309 37.1795921, -6.9635908 37.1795943)",
210675391,False,,Calle Corvira,residential,,False,48.408,"LINESTRING (-6.9619527 37.1818562, -6.962339 37.1821641)",
210675339,True,,Calle Virgen Montemayor,tertiary,,False,117.62299999999999,"LINESTRING (-6.9619527 37.1818562, -6.9614428 37.1822131, -6.9609864 37.1825807)",
179447785,True,,Calle Fragata,tertiary,,False,52.755,"LINESTRING (-6.9648391 37.1806546, -6.9642735 37.1805062)",
210675390,False,,Calle Delfín,residential,,False,75.044,"LINESTRING (-6.9648391 37.1806546, -6.9651171 37.1800171)",
120112198,False,,Avenida Andalucía,tertiary,30,False,46.576,"LINESTRING (-6.967017 37.1814766, -6.9668486 37.1818734)",
179447785,True,,Calle Fragata,tertiary,,False,83.896,"LINESTRING (-6.967017 37.1814766, -6.9661673 37.1811435)",
120112198,False,,Avenida Andalucía,tertiary,30,True,40.696999999999996,"LINESTRING (-6.967017 37.1814766, -6.9670543 37.1813903, -6.9671738 37.1811326)",
179447785,True,,Calle Fragata,tertiary,,False,60.547,"LINESTRING (-6.9661673 37.1811435, -6.9655483 37.1809127)",
210675450,False,,Calle Balena,residential,,False,77.61,"LINESTRING (-6.9661673 37.1811435, -6.9664806 37.1804917)",
210675450,False,,Calle Balena,residential,,True,43.94,"LINESTRING (-6.9661673 37.1811435, -6.9659945 37.1815139)",
210675339,True,,Calle Virgen Montemayor,tertiary,,False,55.744,"LINESTRING (-6.9624267 37.1815265, -6.9619527 37.1818562)",
300399278,False,,Calle Carpa,residential,,False,106.485,"LINESTRING (-6.9624267 37.1815265, -6.962754 37.1818627, -6.9631637 37.182283)",
"[300399296, 210675366, 300399278]",False,,"['Calle Corvira', 'Calle Patera', 'Calle Carpa']",residential,,True,140.416,"LINESTRING (-6.9624267 37.1815265, -6.9620791 37.1812588, -6.9620455 37.1812575, -6.9620114 37.181268, -6.9616748 37.1815331, -6.961648 37.1815468, -6.9616245 37.1815439, -6.961523 37.1814425, -6.9613112 37.181231)",
179447785,True,,Calle Fragata,tertiary,,False,4.249,"LINESTRING (-6.9648826 37.1806707, -6.9648391 37.1806546)",
210675432,False,,Calle Galera,residential,,True,37.423,"LINESTRING (-6.9630363 37.1810227, -6.9634401 37.1811215)",
210675339,True,,Calle Virgen Montemayor,tertiary,,False,77.894,"LINESTRING (-6.9630363 37.1810227, -6.9628577 37.181187, -6.9627948 37.1812449, -6.9624267 37.1815265)",
179447784,True,1,Calle Delfín,tertiary,,False,42.932,"LINESTRING (-6.9645087 37.1814254, -6.9646832 37.1810652)",
210675432,False,,Calle Galera,residential,,False,100.524,"LINESTRING (-6.9645087 37.1814254, -6.9636807 37.1811937, -6.9634401 37.1811215)",
179447784,True,1,Calle Delfín,tertiary,,False,47.29,"LINESTRING (-6.9646832 37.1810652, -6.9648826 37.1806707)",
210675446,False,,Calle Congrio,residential,,False,100.428,"LINESTRING (-6.9646832 37.1810652, -6.9640113 37.1808786, -6.9636109 37.1807723)",
1146408600,False,,Calle Marismas del Odiel,residential,,True,29.274,"LINESTRING (-6.9615784 37.1790342, -6.9616857 37.1787852)",
1146408603,True,1,Calle Marismas del Odiel,residential,,False,29.41,"LINESTRING (-6.9615784 37.1790342, -6.9614715 37.1792846)",
210675423,False,,Calle Charrán,residential,,False,32.463,"LINESTRING (-6.9606214 37.1792661, -6.9606822 37.179554)",
210675423,False,,Calle Charrán,residential,,False,66.168,"LINESTRING (-6.9606822 37.179554, -6.9609302 37.1801153)",
210675423,False,,Calle Charrán,residential,,True,32.463,"LINESTRING (-6.9606822 37.179554, -6.9606214 37.1792661)",
300399281,True,1,Calle Cisne,tertiary,,False,66.311,"LINESTRING (-6.9606822 37.179554, -6.9609201 37.1795227, -6.9610456 37.1795126, -6.9614268 37.1795159)",
210675373,False,,Calle Yucas,residential,,False,64.802,"LINESTRING (-6.9613663 37.1798082, -6.9620965 37.1798422)",
210675473,True,1,Calle Marismas del Odiel,residential,,False,30.035,"LINESTRING (-6.9613663 37.1798082, -6.9613694 37.1800783)",
1146408652,True,1,Calle Coquina,residential,,False,79.502,"LINESTRING (-6.9645212 37.179819, -6.9642735 37.1805062)",
55216090,False,2,Avenida Ciudad de Huelva,tertiary,,False,49.013,"LINESTRING (-6.9645212 37.179819, -6.9642885 37.17973, -6.964099 37.1796719, -6.9640111 37.1796501)",
55216090,False,2,Avenida Ciudad de Huelva,tertiary,,True,57.206,"LINESTRING (-6.9645212 37.179819, -6.9648206 37.1799164, -6.9651171 37.1800171)",
210675373,False,,Calle Yucas,residential,,True,64.802,"LINESTRING (-6.9620965 37.1798422, -6.9613663 37.1798082)",
210675390,False,,Calle Delfín,residential,,True,75.044,"LINESTRING (-6.9651171 37.1800171, -6.9648391 37.1806546)",
55216090,False,2,Avenida Ciudad de Huelva,tertiary,,False,57.206,"LINESTRING (-6.9651171 37.1800171, -6.9648206 37.1799164, -6.9645212 37.179819)",
55216090,False,2,Avenida Ciudad de Huelva,tertiary,,True,65.62299999999999,"LINESTRING (-6.9651171 37.1800171, -6.9653313 37.1800892, -6.9658014 37.180243)",
179447785,True,,Calle Fragata,tertiary,,False,40.466,"LINESTRING (-6.9618561 37.1800989, -6.9614001 37.1800779)",
210675447,False,,Calle Rumbo,residential,,False,25.902,"LINESTRING (-6.9618561 37.1800989, -6.9618664 37.1803317)",
179447785,True,,Calle Fragata,tertiary,,False,29.194,"LINESTRING (-6.9609302 37.1801153, -6.9606015 37.1801339)",
210675423,False,,Calle Charrán,residential,,True,66.168,"LINESTRING (-6.9609302 37.1801153, -6.9606822 37.179554)",
210675435,False,,Calle Caracola,residential,,False,59.001,"LINESTRING (-6.9632625 37.1802478, -6.9627097 37.1805437)",
179447785,True,,Calle Fragata,tertiary,,False,125.977,"LINESTRING (-6.9632625 37.1802478, -6.9630362 37.1801956, -6.9628558 37.1801779, -6.9618561 37.1800989)",
210675452,False,,Calle Cargo,residential,,True,77.77,"LINESTRING (-6.9658014 37.180243, -6.9655483 37.1809127)",
55216090,False,2,Avenida Ciudad de Huelva,tertiary,,False,65.62299999999999,"LINESTRING (-6.9658014 37.180243, -6.9653313 37.1800892, -6.9651171 37.1800171)",
55216090,False,2,Avenida Ciudad de Huelva,tertiary,,True,66.225,"LINESTRING (-6.9658014 37.180243, -6.9659333 37.1802934, -6.9664806 37.1804917)",
179447785,True,,Calle Fragata,tertiary,,False,13.317,"LINESTRING (-6.9634057 37.1802842, -6.9632625 37.1802478)",
210675339,True,,Calle Virgen Montemayor,tertiary,,False,45.647,"LINESTRING (-6.9634057 37.1802842, -6.9632145 37.1806654)",
210675447,False,,Calle Rumbo,residential,,False,16.743,"LINESTRING (-6.9618664 37.1803317, -6.9619611 37.180462)",
210675447,False,,Calle Rumbo,residential,,True,25.902,"LINESTRING (-6.9618664 37.1803317, -6.9618561 37.1800989)",
300296346,False,,Calle Bajel,living_street,,False,30.326,"LINESTRING (-6.9618664 37.1803317, -6.961533 37.1803935)",
300296346,False,,Calle Bajel,living_street,,True,47.048,"LINESTRING (-6.9618664 37.1803317, -6.9621276 37.1802852, -6.9623828 37.1803372)",
210675352,False,,Calle Yola,residential,,True,39.854,"LINESTRING (-6.9623828 37.1803372, -6.9619611 37.180462)",
210675352,False,,Calle Yola,residential,,False,38.379,"LINESTRING (-6.9623828 37.1803372, -6.9624601 37.1803418, -6.9627097 37.1805437)",
300296346,False,,Calle Bajel,living_street,,False,47.048,"LINESTRING (-6.9623828 37.1803372, -6.9621276 37.1802852, -6.9618664 37.1803317)",
179447785,True,,Calle Fragata,tertiary,,False,35.122,"LINESTRING (-6.9637843 37.1803779, -6.9634057 37.1802842)",
210675438,False,,Calle Pato,residential,,False,33.844,"LINESTRING (-6.9637843 37.1803779, -6.9639122 37.1800911)",
210675438,False,,Calle Pato,residential,,True,46.468,"LINESTRING (-6.9637843 37.1803779, -6.9636109 37.1807723)",
210675352,False,,Calle Yola,residential,,False,39.854,"LINESTRING (-6.9619611 37.180462, -6.9623828 37.1803372)",
210675352,False,,Calle Yola,residential,,True,29.721,"LINESTRING (-6.9619611 37.180462, -6.9616709 37.1805961)",
210675447,False,,Calle Rumbo,residential,,False,31.696,"LINESTRING (-6.9619611 37.180462, -6.962183 37.1806856)",
210675447,False,,Calle Rumbo,residential,,True,16.743,"LINESTRING (-6.9619611 37.180462, -6.9618664 37.1803317)",
55216090,False,2,Avenida Ciudad de Huelva,tertiary,,True,66.999,"LINESTRING (-6.9664806 37.1804917, -6.9671612 37.1807544)",
210675450,False,,Calle Balena,residential,,True,77.61,"LINESTRING (-6.9664806 37.1804917, -6.9661673 37.1811435)",
55216090,False,2,Avenida Ciudad de Huelva,tertiary,,False,66.225,"LINESTRING (-6.9664806 37.1804917, -6.9659333 37.1802934, -6.9658014 37.180243)",
300399307,False,,Calle Álamos,residential,,False,219.91600000000003,"LINESTRING (-6.9664806 37.1804917, -6.9665202 37.1804187, -6.966801 37.1798987, -6.966825 37.1798596, -6.967511 37.1787409, -6.967535 37.1787018)",
179447785,True,,Calle Fragata,tertiary,,False,45.627,"LINESTRING (-6.9642735 37.1805062, -6.9637843 37.1803779)",
210675435,False,,Calle Caracola,residential,,False,46.705,"LINESTRING (-6.9627097 37.1805437, -6.962261 37.1807642)",
210675435,False,,Calle Caracola,residential,,True,59.001,"LINESTRING (-6.9627097 37.1805437, -6.9632625 37.1802478)",
210675352,False,,Calle Yola,residential,,False,52.612,"LINESTRING (-6.9627097 37.1805437, -6.9628857 37.1807317, -6.9630965 37.1809012)",
210675352,False,,Calle Yola,residential,,True,38.379,"LINESTRING (-6.9627097 37.1805437, -6.9624601 37.1803418, -6.9623828 37.1803372)",
210675352,False,,Calle Yola,residential,,False,29.721,"LINESTRING (-6.9616709 37.1805961, -6.9619611 37.180462)",
210675352,False,,Calle Yola,residential,,True,10.22,"LINESTRING (-6.9616709 37.1805961, -6.9615714 37.1806426)",
