osmid,oneway,name,highway,reversed,length,geometry,maxspeed,access,junction,ref,lanes
48050311,False,Carrer de l'Onze de Setembre,residential,True,75.439,"LINESTRING (1.9808829 41.478376, 1.9809684 41.4783494, 1.9809916 41.4783422, 1.9816229 41.4781471, 1.981716 41.4781108)",,,,,
146991429,True,Carrer Major,residential,False,20.722,"LINESTRING (1.9808829 41.478376, 1.9808533 41.478318, 1.9807942 41.4782019)",15,,,,
48050312,True,carrer de Sant Isidre,residential,False,75.65800000000002,"LINESTRING (1.9811605 41.4788402, 1.981207 41.4788257, 1.981872 41.4786183, 1.9819293 41.4785895, 1.9819577 41.4785428)",,,,,
146991429,True,Carrer Major,residential,False,56.56100000000001,"LINESTRING (1.9811605 41.4788402, 1.9809248 41.4784461, 1.9808829 41.478376)",15,,,,
146991429,True,Carrer Major,residential,False,34.042,"LINESTRING (1.9814666 41.4793913, 1.9814074 41.4792758, 1.9813201 41.4791055)",15,,,,
48050310,False,Avinguda de Sant Vicenç,residential,True,274.566,"LINESTRING (1.9822374 41.480795, 1.9824238 41.4806953, 1.9826084 41.480556, 1.982775 41.4804, 1.9829014 41.4802304, 1.9829801 41.4800982, 1.9830516 41.4799169, 1.9830872 41.4797482, 1.9830955 41.4796673, 1.9831046 41.4795794, 1.9830891 41.4794146, 1.9830408 41.4792498, 1.9829421 41.479025, 1.9828179 41.4787947, 1.9827112 41.4785957)",,,,,
146991429,True,Carrer Major,residential,False,92.774,"LINESTRING (1.9822374 41.480795, 1.9821425 41.4806183, 1.9819519 41.4802634, 1.9819261 41.4802153, 1.9818206 41.4800213)",15,,,,
48050303,True,carrer del Font del Cabrer,residential,False,15.725,"LINESTRING (1.9794519 41.4807587, 1.9794594 41.4808052, 1.9794301 41.4808972)",,,,,
48069427,False,carrer dels Esports,residential,True,35.965,"LINESTRING (1.9794519 41.4807587, 1.9795222 41.4808034, 1.9796946 41.4808967, 1.9797998 41.4809498)",,,,,
877935491,True,carrer del Font del Cabrer,residential,False,247.721,"LINESTRING (1.9794519 41.4807587, 1.9795131 41.4806371, 1.979863 41.4799426, 1.9800604 41.4797546, 1.9802058 41.4797021, 1.9804288 41.4796648, 1.9813695 41.4794169, 1.9814666 41.4793913)",,,,,
877935492,False,carrer dels Esports,residential,False,289.113,"LINESTRING (1.9794519 41.4807587, 1.9793734 41.480713, 1.9789216 41.480457, 1.9788672 41.4804106, 1.9788209 41.4803597, 1.9787874 41.4803037, 1.9781195 41.4790634, 1.9778704 41.4786287, 1.9778448 41.4785796, 1.977838 41.4785266)",,,,,
34029838,True,,residential,False,21.811,"LINESTRING (1.9823731 41.4767883, 1.9823308 41.4767802, 1.9822938 41.476763, 1.9822653 41.4767382, 1.9822482 41.4767081, 1.982244 41.4766756, 1.9822531 41.4766436)",,,roundabout,,
48050310,False,Avinguda de Sant Vicenç,residential,False,37.429,"LINESTRING (1.9823731 41.4767883, 1.9823627 41.4768202, 1.9823265 41.4769312, 1.982266 41.4771152)",,,,,
48050310,False,Avinguda de Sant Vicenç,residential,False,54.467,"LINESTRING (1.9823207 41.4779196, 1.9823681 41.4779994, 1.9824009 41.4780619, 1.9825875 41.4783667)",,,,,
48050310,False,Avinguda de Sant Vicenç,residential,True,92.072,"LINESTRING (1.9823207 41.4779196, 1.9822517 41.4777762, 1.9821856 41.4776228, 1.9821748 41.4775271, 1.9821766 41.4774613, 1.9822037 41.4773463, 1.982266 41.4771152)",,,,,
48050311,False,Carrer de l'Onze de Setembre,residential,False,54.711999999999996,"LINESTRING (1.9823207 41.4779196, 1.9822208 41.4779513, 1.9821867 41.4779632, 1.9819664 41.4780401, 1.981716 41.4781108)",,,,,
34032925,False,Avinguda d'Antoni Gaudí,residential,True,79.11799999999998,"LINESTRING (1.9834588 41.476838, 1.9832787 41.4768065, 1.9826263 41.4767064, 1.9825635 41.4766997, 1.9825285 41.476696)",,,,,
48050619,False,Carrer de Francesc Macià,residential,True,194.288,"LINESTRING (1.9834588 41.476838, 1.9834183 41.4770049, 1.9833469 41.4772993, 1.9832667 41.4775121, 1.9832503 41.4777103, 1.9832732 41.4778768, 1.9834304 41.4781817, 1.9836323 41.4785133)",,,,,
1156991885,False,Avinguda d'Antoni Gaudí,residential,False,22.255,"LINESTRING (1.9834588 41.476838, 1.9836528 41.476868, 1.9837204 41.4768785)",,,,,
48050529,False,Carrer del Castell del Ben viure,residential,False,19.638,"LINESTRING (1.9841644 41.4736782, 1.9843572 41.4737798)",,,,,
48050529,False,Carrer del Castell del Ben viure,residential,True,27.132,"LINESTRING (1.9841644 41.4736782, 1.983899 41.4735368)",,,,,
1156924404,True,Carrer de Francesc Macià,residential,False,27.054,"LINESTRING (1.9841644 41.4736782, 1.9840555 41.4736834, 1.9839783 41.4737189, 1.9839219 41.4738025)",,,,,
48050529,False,Carrer del Castell del Ben viure,residential,True,19.638,"LINESTRING (1.9843572 41.4737798, 1.9841644 41.4736782)",,,,,
231750231,True,Carrer del Castell del Ben viure,residential,False,19.907,"LINESTRING (1.9843572 41.4737798, 1.9845439 41.4738079, 1.9845924 41.4738071)",,,,,
231750225,True,Carrer Dels Països Catalans,residential,False,19.572,"LINESTRING (1.9846932 41.4740926, 1.9846309 41.4739542, 1.9846209 41.4739252)",,,,,
231750226,False,Carrer Dels Països Catalans,residential,False,186.317,"LINESTRING (1.9846932 41.4740926, 1.9846065 41.4747358, 1.9844377 41.4756588, 1.9843992 41.4756962, 1.9843448 41.4757256)",,,,,
146991407,False,Carrer de L'Esperanto,residential,True,57.49,"LINESTRING (1.9843448 41.4757256, 1.9842638 41.475732, 1.9838439 41.4756973, 1.9836586 41.4756839)",,,,,
231750226,False,Carrer Dels Països Catalans,residential,True,186.317,"LINESTRING (1.9843448 41.4757256, 1.9843992 41.4756962, 1.9844377 41.4756588, 1.9846065 41.4747358, 1.9846932 41.4740926)",,,,,
48050530,True,Carrer de Francesc Macià,residential,False,129.406,"LINESTRING (1.9836586 41.4756839, 1.9836297 41.4758436, 1.9834856 41.4766819, 1.9834695 41.4767758, 1.9834588 41.476838)",,,,,
146991407,False,Carrer de L'Esperanto,residential,False,57.49,"LINESTRING (1.9836586 41.4756839, 1.9838439 41.4756973, 1.9842638 41.475732, 1.9843448 41.4757256)",,,,,
146991407,False,Carrer de L'Esperanto,residential,True,75.288,"LINESTRING (1.9836586 41.4756839, 1.9835368 41.4756732, 1.9835021 41.4756696, 1.9831312 41.4756404, 1.9828536 41.4756113, 1.9828077 41.4756065, 1.9827617 41.4756017)",,,,,
34029835,False,Avinguda d'Antoni Gaudí,residential,False,77.19200000000001,"LINESTRING (1.9813474 41.4764972, 1.9813713 41.4765016, 1.9814198 41.4765103, 1.9822187 41.4766381, 1.9822531 41.4766436)",,,,,
34029835,False,Avinguda d'Antoni Gaudí,residential,True,32.56,"LINESTRING (1.9813474 41.4764972, 1.9810042 41.476444, 1.9809644 41.476439)",,,,,
48050532,True,carrer de Pompeu Fabra,residential,False,97.436,"LINESTRING (1.9813474 41.4764972, 1.9814009 41.4763307, 1.9815796 41.4756834, 1.9815995 41.475642)",,,,,
48050618,True,Carrer Dels Països Catalans,residential,False,171.33400000000003,"LINESTRING (1.9841155 41.478418, 1.9841507 41.478016, 1.9841742 41.477376, 1.9841638 41.4772634, 1.9840934 41.4771272, 1.9840002 41.4770318, 1.9838854 41.4769473)",,,,,
48050619,False,Carrer de Francesc Macià,residential,False,83.432,"LINESTRING (1.983889 41.4792364, 1.9838818 41.4792009, 1.983848 41.4790365, 1.9838253 41.478953, 1.9836323 41.4785133)",,,,,
1156991864,True,Carrer de Francesc Macià,residential,False,10.215,"LINESTRING (1.983889 41.4792364, 1.9839079 41.4792247, 1.9839307 41.479218, 1.9839552 41.4792171, 1.9839789 41.479222, 1.9839992 41.4792323)",,,,,
48050619,False,Carrer de Francesc Macià,residential,False,194.28799999999998,"LINESTRING (1.9836323 41.4785133, 1.9834304 41.4781817, 1.9832732 41.4778768, 1.9832503 41.4777103, 1.9832667 41.4775121, 1.9833469 41.4772993, 1.9834183 41.4770049, 1.9834588 41.476838)",,,,,
48050619,False,Carrer de Francesc Macià,residential,True,83.432,"LINESTRING (1.9836323 41.4785133, 1.9838253 41.478953, 1.983848 41.4790365, 1.9838818 41.4792009, 1.983889 41.4792364)",,,,,
48050620,True,,residential,False,46.923,"LINESTRING (1.9836323 41.4785133, 1.983696 41.4785377, 1.9837704 41.478556, 1.9838442 41.4785565, 1.9839206 41.478543, 1.9839903 41.4785189, 1.984051 41.4784771, 1.9841155 41.478418)",,,,,
48068196,True,Carrer de Mossèn Jacint Verdaguer,residential,False,100.24499999999999,"LINESTRING (1.9807029 41.4723521, 1.9807828 41.4731679, 1.980791 41.4732512)",,,,,
202304600,False,Carrer de Josep Maria de Sagarra,residential,True,82.354,"LINESTRING (1.9807029 41.4723521, 1.9802541 41.4723856, 1.9797167 41.4723811)",,,,,
392507411,True,carrer de Joan Maragall,residential,False,86.19200000000001,"LINESTRING (1.980791 41.4732512, 1.9811666 41.4732392, 1.9816744 41.4732278, 1.9817161 41.4732269, 1.9818249 41.4732244)",,,,,
1156921359,False,Carrer d'Àngel Guimerà,residential,True,5.665,"LINESTRING (1.9818249 41.4732244, 1.9818715 41.4732615)",,,,,
202304600,False,Carrer de Josep Maria de Sagarra,residential,False,30.694,"LINESTRING (1.979353 41.4723371, 1.9797167 41.4723811)",,,,,
202304600,False,Carrer de Josep Maria de Sagarra,residential,True,30.694,"LINESTRING (1.9797167 41.4723811, 1.979353 41.4723371)",,,,,
202304600,False,Carrer de Josep Maria de Sagarra,residential,False,82.354,"LINESTRING (1.9797167 41.4723811, 1.9802541 41.4723856, 1.9807029 41.4723521)",,,,,
392507411,True,carrer de Joan Maragall,residential,False,97.761,"LINESTRING (1.9797167 41.4723811, 1.9797258 41.472898, 1.9797114 41.4730684, 1.9797098 41.4731316, 1.9796898 41.473259)",,,,,
1156921355,False,Carrer d'Àngel Guimerà,residential,False,8.42,"LINESTRING (1.9819474 41.4733115, 1.9818715 41.4732615)",,,,,
1156921356,False,carrer de l'Olivar,residential,True,73.225,"LINESTRING (1.9819474 41.4733115, 1.9819842 41.473314, 1.9820506 41.4733185, 1.9827445 41.4732772, 1.9828229 41.4732689)",,,,,
231750234,True,carrer de l'Olivar,residential,False,16.951,"LINESTRING (1.9828229 41.4732689, 1.982962 41.473219, 1.9829995 41.4731951)",,,,,
393243594,True,carrer de l'Olivar,residential,False,25.964,"LINESTRING (1.9828229 41.4732689, 1.982872 41.4732161, 1.9829032 41.4731764, 1.9829138 41.4731283, 1.9829116 41.473054)",,,,,
1156921356,False,carrer de l'Olivar,residential,False,73.22499999999998,"LINESTRING (1.9828229 41.4732689, 1.9827445 41.4732772, 1.9820506 41.4733185, 1.9819842 41.473314, 1.9819474 41.4733115)",,,,,
146991429,True,Carrer Major,residential,False,53.631,"LINESTRING (1.9817193 41.4798349, 1.9815239 41.4794918, 1.9814666 41.4793913)",15,,,,
392507416,True,carrer del Doctor Llarc,residential,False,216.25199999999998,"LINESTRING (1.9817193 41.4798349, 1.981573 41.4798723, 1.9810007 41.4800186, 1.9804511 41.4801655, 1.9803911 41.4802062, 1.9802258 41.4803182, 1.9799217 41.4808325, 1.9798231 41.4809274, 1.9797998 41.4809498)",,,,,
48069427,False,carrer dels Esports,residential,False,35.964999999999996,"LINESTRING (1.9797998 41.4809498, 1.9796946 41.4808967, 1.9795222 41.4808034, 1.9794519 41.4807587)",,,,,
48071904,False,carrer de l'Agricultura,residential,False,39.133,"LINESTRING (1.977838 41.4785266, 1.9779894 41.4785114, 1.9782963 41.478452)",,,,,
877935492,False,carrer dels Esports,residential,False,79.87899999999999,"LINESTRING (1.977838 41.4785266, 1.9778367 41.4784567, 1.9780411 41.4781879, 1.9781964 41.4779974, 1.978312 41.4779204)",,,,,
877935492,False,carrer dels Esports,residential,True,289.113,"LINESTRING (1.977838 41.4785266, 1.9778448 41.4785796, 1.9778704 41.4786287, 1.9781195 41.4790634, 1.9787874 41.4803037, 1.9788209 41.4803597, 1.9788672 41.4804106, 1.9789216 41.480457, 1.9793734 41.480713, 1.9794519 41.4807587)",,,,,
392507419,True,carrer del Sol,residential,False,91.17,"LINESTRING (1.979516 41.4777156, 1.9785342 41.4779109, 1.9784557 41.4779129)",,,,,
580408226,True,carrer del Sol,residential,False,87.03099999999999,"LINESTRING (1.9805231 41.4775087, 1.9800259 41.4776174, 1.9797721 41.4776726, 1.979516 41.4777156)",,,,,
608573758,True,Carrer Major,residential,False,136.489,"LINESTRING (1.9805231 41.4775087, 1.9804331 41.4772946, 1.980275 41.4770382, 1.9802275 41.4769687, 1.9802063 41.4768962, 1.980195 41.4768323, 1.9801936 41.4767574, 1.9802914 41.4763348)",15,,,,1
666269612,False,carrer de La Lluna,unclassified,False,15.208,"LINESTRING (1.9783845 41.4778096, 1.9785136 41.4777129)",,,,,
666269611,True,,residential,False,15.512,"LINESTRING (1.9783845 41.4778096, 1.9784206 41.4778167, 1.9784496 41.4778342, 1.9784667 41.477859, 1.9784688 41.4778868, 1.9784557 41.4779129)",,,roundabout,,
666269612,False,carrer de La Lluna,unclassified,True,15.208,"LINESTRING (1.9785136 41.4777129, 1.9783845 41.4778096)",,,,,
48070645,True,carrer de l'Estació,living_street,False,31.587,"LINESTRING (1.9792406 41.4734084, 1.9791771 41.4734114, 1.979058 41.4734171, 1.9788626 41.47343)",,,,,
48070960,False,Carrer de Miquel Blanch,residential,False,68.93199999999999,"LINESTRING (1.9795038 41.4737978, 1.9800406 41.4736834, 1.9801689 41.4737031, 1.9802331 41.4737273, 1.9802644 41.47374, 1.9802864 41.4737562)",,,,,
608573757,True,Carrer de Pi I Margall,living_street,False,48.555,"LINESTRING (1.9795038 41.4737978, 1.9793995 41.4736566, 1.9792406 41.4734084)",15,,,,
608573757,True,Carrer de Pi I Margall,living_street,False,20.201,"LINESTRING (1.9797181 41.47406, 1.9795819 41.4739097)",15,,,,
146991405,True,Carrer Major,residential,False,18.541,"LINESTRING (1.9805729 41.4755575, 1.9805558 41.4754252, 1.9805506 41.4753916)",15,,,,
146991408,True,Carrer de Sant Antoni,residential,False,99.38600000000001,"LINESTRING (1.9805729 41.4755575, 1.980891 41.4752783, 1.981054 41.4751171, 1.9811592 41.475013, 1.981301 41.4749516, 1.9813959 41.474955)",,,,,
48070849,False,Carrer de Bellesguard,residential,True,15.182,"LINESTRING (1.978075 41.4735758, 1.9778959 41.4735506)",,,,,
392605424,False,carrer de l'Estació,residential,False,111.99,"LINESTRING (1.978075 41.4735758, 1.9780405 41.4736754, 1.9779342 41.4739819, 1.9778343 41.4741258, 1.9776725 41.4742522, 1.9774293 41.4744237)",,,,,
146991434,True,carrer de l'Estació,residential,False,20.479999999999997,"LINESTRING (1.9774293 41.4744237, 1.9774097 41.4744935, 1.9773945 41.4745804, 1.9773901 41.4746054)",,,,,
392605424,False,carrer de l'Estació,residential,True,111.99000000000001,"LINESTRING (1.9774293 41.4744237, 1.9776725 41.4742522, 1.9778343 41.4741258, 1.9779342 41.4739819, 1.9780405 41.4736754, 1.978075 41.4735758)",,,,,
783153812,True,carrer de l'Estació,residential,False,3.864,"LINESTRING (1.9773901 41.4746054, 1.9774135 41.4746354)",,,,,
1068062267,True,carrer de Sant Mateu,residential,False,19.257,"LINESTRING (1.9774135 41.4746354, 1.977616 41.4747189)",,,,,
1156987598,True,carrer de l'Estació,residential,False,15.358,"LINESTRING (1.9774135 41.4746354, 1.9774212 41.4746868, 1.9773952 41.4747347, 1.9773594 41.4747567)",,,,,
48070767,False,carrer de Sant Mateu,residential,False,69.798,"LINESTRING (1.9781888 41.4747648, 1.9783837 41.4747155, 1.9787423 41.4745238, 1.9788566 41.4744661, 1.9789022 41.4744448)",,,,,
48070767,False,carrer de Sant Mateu,residential,True,48.120999999999995,"LINESTRING (1.9781888 41.4747648, 1.9781319 41.4747681, 1.9780348 41.4747637, 1.9776818 41.4747223, 1.977616 41.4747189)",,,,,
392507427,False,,residential,False,53.087,"LINESTRING (1.9781888 41.4747648, 1.9784166 41.4747999, 1.9786424 41.4748348, 1.9788129 41.4748611)",,,,,
392507427,False,,residential,True,53.087,"LINESTRING (1.9788129 41.4748611, 1.9786424 41.4748348, 1.9784166 41.4747999, 1.9781888 41.4747648)",,,,,
48070767,False,carrer de Sant Mateu,residential,True,69.798,"LINESTRING (1.9789022 41.4744448, 1.9788566 41.4744661, 1.9787423 41.4745238, 1.9783837 41.4747155, 1.9781888 41.4747648)",,,,,
"[1156987611, 1156987612]",True,,residential,False,20.874000000000002,"LINESTRING (1.9789022 41.4744448, 1.978876 41.4744265, 1.9788594 41.4744028, 1.9788544 41.4743762, 1.9788614 41.4743499, 1.9788797 41.4743269, 1.9789072 41.4743097, 1.9789408 41.4743004)",,,roundabout,,
48070802,False,carrer de Santiago Rusiñol,residential,False,98.07900000000001,"LINESTRING (1.9789408 41.4743004, 1.9789192 41.4742728, 1.9788639 41.4741575, 1.9788633 41.4740404, 1.978866 41.4735455, 1.9788626 41.47343)",,,,,
1156987614,True,,residential,False,16.285,"LINESTRING (1.9789408 41.4743004, 1.9789733 41.4742996, 1.9790047 41.4743063, 1.9790318 41.4743198, 1.9790522 41.4743388, 1.9790639 41.4743616, 1.9790658 41.474386)",,,roundabout,,
202302923,True,carrer de Sant Lluc,residential,False,5.649,"LINESTRING (1.9790658 41.474386, 1.9791302 41.4743701)",,,,,1
202302924,True,,residential,False,9.752,"LINESTRING (1.9790658 41.474386, 1.979059 41.4744073, 1.9790447 41.4744265, 1.979024 41.4744419, 1.9789984 41.4744526)",,,roundabout,,
1156987613,True,,residential,False,8.336,"LINESTRING (1.9789984 41.4744526, 1.9789657 41.4744577, 1.9789326 41.4744551, 1.9789022 41.4744448)",,,roundabout,,
48070849,False,Carrer de Bellesguard,residential,False,15.182,"LINESTRING (1.9778959 41.4735506, 1.978075 41.4735758)",,,,,
48070893,False,Carrer de Sant Joan,residential,True,66.232,"LINESTRING (1.9821241 41.4748865, 1.9827674 41.475009, 1.9828451 41.4750238, 1.9828946 41.4750332)",,,,,
146991402,False,Carrer Dels Ametllers,residential,True,94.39000000000001,"LINESTRING (1.9821241 41.4748865, 1.9820687 41.4747575, 1.9820131 41.4746256, 1.9819852 41.4744593, 1.9819734 41.4742431, 1.9818888 41.474177, 1.9817561 41.4741739)",,,,,
323887292,True,Carrer Dels Ametllers,residential,False,38.171,"LINESTRING (1.9821241 41.4748865, 1.9821303 41.4749512, 1.982134 41.4752296)",,,,,
48071531,True,Carrer de les Vinyes,residential,False,67.967,"LINESTRING (1.982134 41.4752296, 1.9813299 41.4753328)",,,,,
323887293,False,Carrer de les Vinyes,residential,False,44.287,"LINESTRING (1.982134 41.4752296, 1.9826597 41.4752887)",,,,,
34029837,False,Avinguda de Pau Casals,residential,False,64.18,"LINESTRING (1.9828946 41.4750332, 1.9828301 41.4752931, 1.9827828 41.4755066, 1.9827617 41.4756017)",,,,,
34029837,False,Avinguda de Pau Casals,residential,True,178.57199999999997,"LINESTRING (1.9828946 41.4750332, 1.9829285 41.4748663, 1.9829617 41.4747169, 1.9829846 41.4746091, 1.9831024 41.4735413, 1.983114 41.4734366)",,,,,
48070893,False,Carrer de Sant Joan,residential,False,66.232,"LINESTRING (1.9828946 41.4750332, 1.9828451 41.4750238, 1.9827674 41.475009, 1.9821241 41.4748865)",,,,,
"[146991409, 48071254]",False,"['Carrer de Sant Joan', ""Plaça de L'Església""]",residential,True,87.696,"LINESTRING (1.9813959 41.474955, 1.9812917 41.4748288, 1.9809878 41.4748218, 1.9804373 41.4748215)",,permissive,,,
323887291,True,Carrer de Sant Joan,residential,False,61.144,"LINESTRING (1.9813959 41.474955, 1.9817803 41.4749188, 1.9820441 41.474894, 1.9821241 41.4748865)",,,,,
323886762,True,Carrer Del Migdia,residential,False,42.368,"LINESTRING (1.9813299 41.4753328, 1.9813959 41.474955)",,,,,
146991401,True,Carrer Del Migdia,residential,False,29.932000000000002,"LINESTRING (1.9813299 41.4753328, 1.9812437 41.4755624, 1.981234 41.4755922)",,,,,
34029835,False,Avinguda d'Antoni Gaudí,residential,True,57.253,"LINESTRING (1.9809644 41.476439, 1.9802914 41.4763348)",,,,,
146991457,True,carrer de Sant Miquel,residential,False,50.123,"LINESTRING (1.9809644 41.476439, 1.9808313 41.4768786)",,,,,
34029835,False,Avinguda d'Antoni Gaudí,residential,False,32.56,"LINESTRING (1.9809644 41.476439, 1.9810042 41.476444, 1.9813474 41.4764972)",,,,,
48070959,False,Carrer del Mestre Josep Maria Tresánchez,residential,False,67.84299999999999,"LINESTRING (1.9802864 41.4737562, 1.9806776 41.4737011, 1.9810923 41.4736742)",,,,,
48070959,False,Carrer del Mestre Josep Maria Tresánchez,residential,True,61.13,"LINESTRING (1.9802864 41.4737562, 1.9799852 41.4738187, 1.9795819 41.4739097)",,,,,
