osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed,tunnel
98438610,False,,,Calle Alta,tertiary,True,64.289,"LINESTRING (-3.6120061 37.1171369, -3.6118472 37.1172693, -3.6113908 37.1174226)",,,
92758637,False,,,Calle Lucio,tertiary,True,32.645,"LINESTRING (-3.6121778 37.1168772, -3.6120061 37.1171369)",,,
100280581,False,,,Calle Romero de Torres,residential,True,83.524,"LINESTRING (-3.6121778 37.1168772, -3.6118467 37.1167894, -3.6118082 37.1167828, -3.611508 37.1167316, -3.6115103 37.1165349)",,,
92763273,False,2,,Calle de las Cruces,tertiary,True,6.685,"LINESTRING (-3.606671 37.1184609, -3.6066731 37.1184008)",,,
92763273,False,2,,Calle de las Cruces,tertiary,False,29.331,"LINESTRING (-3.606671 37.1184609, -3.6065929 37.1185607, -3.6064734 37.1186715)",,,
"[100280568, 98438640]",False,,,Calle Reina Mora,residential,True,94.8,"LINESTRING (-3.606671 37.1184609, -3.606759 37.118622, -3.6075095 37.1183058)",,,
92763273,False,2,,Calle de las Cruces,tertiary,False,8.365,"LINESTRING (-3.6060422 37.1190517, -3.6059945 37.1191166)",,,
92763273,False,2,,Calle de las Cruces,tertiary,True,57.0,"LINESTRING (-3.6060422 37.1190517, -3.6064734 37.1186715)",,,
96826210,False,,,Calle Clavel,residential,True,96.512,"LINESTRING (-3.6060422 37.1190517, -3.6055955 37.1182602)",,,
92758591,False,,,Urbanización Florida Sur,residential,True,58.984,"LINESTRING (-3.6045578 37.1161971, -3.6045739 37.1156668)",,,
92764133,False,,,Camino del Cayao,tertiary,True,9.582,"LINESTRING (-3.6045578 37.1161971, -3.6044506 37.116208)",,,
90683228,False,,,Calle Salinas,tertiary,True,161.263,"LINESTRING (-3.6045578 37.1161971, -3.6051623 37.1161972, -3.6059643 37.1162391, -3.6063731 37.1162688)",,,
90683228,False,,,Calle Salinas,tertiary,True,24.022,"LINESTRING (-3.6063731 37.1162688, -3.6066359 37.1163213)",,,
90683228,False,,,Calle Salinas,tertiary,False,161.263,"LINESTRING (-3.6063731 37.1162688, -3.6059643 37.1162391, -3.6051623 37.1161972, -3.6045578 37.1161971)",,,
92758595,False,,,Calle Rosa,residential,False,62.2,"LINESTRING (-3.6063731 37.1162688, -3.6063799 37.1165625, -3.6064143 37.1168267)",,,
96826175,False,,,Calle Celindo,residential,True,99.772,"LINESTRING (-3.6064679 37.1168455, -3.6074942 37.1172134)",,,
96826178,False,,,Calle Celindo,residential,False,5.192,"LINESTRING (-3.6064679 37.1168455, -3.6064143 37.1168267)",,,
663437625,False,,,Calle Rosa,residential,False,100.915,"LINESTRING (-3.6064679 37.1168455, -3.6064993 37.1171826, -3.6064752 37.1174834, -3.6063983 37.1177444)",,,
90683228,False,,,Calle Salinas,tertiary,False,24.022,"LINESTRING (-3.6066359 37.1163213, -3.6063731 37.1162688)",,,
92758603,False,,,Calle Sorolla,residential,False,25.164,"LINESTRING (-3.6066359 37.1163213, -3.6066381 37.116095)",,,
90683228,False,,,Calle Salinas,tertiary,True,109.769,"LINESTRING (-3.6066359 37.1163213, -3.6072674 37.1164857, -3.6078129 37.1166273)",,,
92758603,False,,,Calle Sorolla,residential,False,42.534,"LINESTRING (-3.6066381 37.116095, -3.6065312 37.1157221)",,,
92758603,False,,,Calle Sorolla,residential,True,25.164,"LINESTRING (-3.6066381 37.116095, -3.6066359 37.1163213)",,,
100280556,False,,,Calle Sorolla,residential,True,35.603,"LINESTRING (-3.6066381 37.116095, -3.6067921 37.1157993)",,,
92758603,False,,,Calle Sorolla,residential,True,42.534,"LINESTRING (-3.6065312 37.1157221, -3.6066381 37.116095)",,,
92758616,False,,,Calle Sorolla,residential,True,24.675,"LINESTRING (-3.6065312 37.1157221, -3.6067921 37.1157993)",,,
92758616,False,,,Calle Sorolla,residential,False,39.044,"LINESTRING (-3.6081407 37.116198, -3.6077278 37.116076)",,,
92763273,False,2,,Calle de las Cruces,tertiary,True,53.718,"LINESTRING (-3.6081407 37.116198, -3.6084877 37.115802)",,,
92763273,False,2,,Calle de las Cruces,tertiary,False,55.925,"LINESTRING (-3.6081407 37.116198, -3.6079445 37.1164376, -3.6078129 37.1166273)",,,
92758616,False,,,Calle Sorolla,residential,False,62.767,"LINESTRING (-3.6077278 37.116076, -3.6070641 37.1158797)",,,
92758616,False,,,Calle Sorolla,residential,True,39.044,"LINESTRING (-3.6077278 37.116076, -3.6081407 37.116198)",,,
92758616,False,,,Calle Sorolla,residential,False,25.722,"LINESTRING (-3.6070641 37.1158797, -3.6067921 37.1157993)",,,
92758616,False,,,Calle Sorolla,residential,True,62.767,"LINESTRING (-3.6070641 37.1158797, -3.6077278 37.116076)",,,
100280569,False,,,Calle el Greco,residential,False,187.321,"LINESTRING (-3.6094095 37.1161347, -3.6103861 37.1160825, -3.6107878 37.1161057, -3.6115181 37.1161322)",,,
100280569,False,,,Calle el Greco,residential,True,13.693999999999999,"LINESTRING (-3.6094095 37.1161347, -3.6093746 37.1161666, -3.6093142 37.1162315)",,,
100280581,False,,,Calle Romero de Torres,residential,False,44.784,"LINESTRING (-3.6115181 37.1161322, -3.6115103 37.1165349)",,,
100280569,False,,,Calle el Greco,residential,True,187.321,"LINESTRING (-3.6115181 37.1161322, -3.6107878 37.1161057, -3.6103861 37.1160825, -3.6094095 37.1161347)",,,
96946656,False,,,Calle Río Guadalfeo,tertiary,False,9.339,"LINESTRING (-3.6033309 37.1176246, -3.6034025 37.1176862)",,,
101837019,False,,,,tertiary,False,6.863,"LINESTRING (-3.6033309 37.1176246, -3.6034072 37.117635)",,,
96946655,True,,,Avenida Blas Infante,tertiary,False,57.352000000000004,"LINESTRING (-3.6033309 37.1176246, -3.6032794 37.117621, -3.6032493 37.117624, -3.6028166 37.1176672, -3.6027595 37.1176722, -3.6026885 37.1176771)",,,
96950684,False,2,,Calle Río Guadalfeo,tertiary,False,176.52800000000002,"LINESTRING (-3.6033309 37.1176246, -3.603289 37.1175835, -3.6027469 37.1171069, -3.6026479 37.1169947, -3.6023763 37.1166378, -3.6023427 37.1165659, -3.6023149 37.1163071)",,,
101844334,False,,,Camino del Cayao,tertiary,True,95.839,"LINESTRING (-3.6022992 37.116147, -3.602176 37.115953, -3.6021345 37.1159146, -3.6020573 37.1158844, -3.6019746 37.1158954, -3.6018098 37.115955, -3.6015214 37.1160973, -3.6014749 37.1161202)",,,
424171223,True,1,,,tertiary,False,18.474,"LINESTRING (-3.6022992 37.116147, -3.6022096 37.1161473, -3.6021616 37.1161745, -3.6021378 37.1162183)",,,
101844334,False,,,Camino del Cayao,tertiary,False,95.839,"LINESTRING (-3.6014749 37.1161202, -3.6015214 37.1160973, -3.6018098 37.115955, -3.6019746 37.1158954, -3.6020573 37.1158844, -3.6021345 37.1159146, -3.602176 37.115953, -3.6022992 37.116147)",,,
92764157,True,,,Calle Río Castril,residential,False,45.236000000000004,"LINESTRING (-3.6026885 37.1176771, -3.6026479 37.117648, -3.6023915 37.1173477)",,,
96946655,True,,,Avenida Blas Infante,tertiary,False,76.81899999999999,"LINESTRING (-3.6026885 37.1176771, -3.6025406 37.1176902, -3.6022024 37.1177203, -3.6018274 37.1177533)",,,
96396602,True,,,Calle Albercones,tertiary,False,62.414,"LINESTRING (-3.6018115 37.1183874, -3.6018238 37.117862, -3.601825 37.1178262)",,,
932443948,True,,,Calle Río Beiro,tertiary,False,33.378,"LINESTRING (-3.6041673 37.1199394, -3.6045416 37.1199715)",,,
1103145229,False,2,,Calle Río Beiro,tertiary,True,12.153,"LINESTRING (-3.6041673 37.1199394, -3.6040306 37.1199474)",,,
92764157,True,,,Calle Río Castril,residential,False,31.959,"LINESTRING (-3.6016868 37.1163527, -3.6014749 37.1161202)",,,
96946657,False,,,Calle Río Lanjarón,residential,True,45.607,"LINESTRING (-3.6016868 37.1163527, -3.6018191 37.116244, -3.6019103 37.1162189, -3.6020183 37.1162132, -3.6021378 37.1162183)",,,
96825705,False,,,Calle Concordia,residential,True,128.762,"LINESTRING (-3.602241 37.1221816, -3.6020993 37.1227798, -3.601972 37.1230509, -3.6018664 37.1232966)",,,
817635414,False,,,Calle Iglesia,tertiary,False,24.154,"LINESTRING (-3.6033623 37.1235729, -3.6033156 37.123649, -3.6032529 37.1237717)",,,
1187795848,True,,,Calle Iglesia,residential,False,63.8,"LINESTRING (-3.6033623 37.1235729, -3.6032877 37.1235187, -3.6031601 37.1231799, -3.6031647 37.1230404)",,,
92758579,True,,,Calle Calera,residential,False,101.507,"LINESTRING (-3.6031647 37.1230404, -3.6039202 37.1225212, -3.6040319 37.1224444)",,,
97099006,False,,,Calle Jutiliana,residential,True,140.71699999999998,"LINESTRING (-3.6031647 37.1230404, -3.6030598 37.1226469, -3.6029421 37.1220615, -3.6030971 37.1219842, -3.6031326 37.1218629)",,,
96825717,True,,,Calle Ortega y Gasset,tertiary,False,91.785,"LINESTRING (-3.6067439 37.1222275, -3.6077466 37.1224328)",,,
96825718,False,,,Calle Manuel de Góngora,residential,False,61.731,"LINESTRING (-3.6067439 37.1222275, -3.6066599 37.1227786)",,,
96825719,False,,,Calle Manuel de Falla,residential,True,52.091,"LINESTRING (-3.6077466 37.1224328, -3.6076401 37.1228935)",,,
96825717,True,,,Calle Ortega y Gasset,tertiary,False,63.951,"LINESTRING (-3.6077466 37.1224328, -3.6081504 37.1225367, -3.6084306 37.1226152)",,,
96825717,True,,,Calle Ortega y Gasset,tertiary,False,54.214,"LINESTRING (-3.6092623 37.1228786, -3.6095717 37.1229493, -3.6097175 37.1229623, -3.6098604 37.1229604)",,,
98436873,False,,,Calle Ortega y Gasset,residential,False,35.347,"LINESTRING (-3.6092623 37.1228786, -3.6091597 37.1231183, -3.6090817 37.1231008)",,,
1102834254,True,1,,,tertiary,False,1.623,"LINESTRING (-3.6098604 37.1229604, -3.6098604 37.122975)",roundabout,,
96825719,False,,,Calle Manuel de Falla,residential,True,55.82,"LINESTRING (-3.6075329 37.1236447, -3.6076354 37.12414)",,,
96825719,False,,,Calle Manuel de Falla,residential,False,43.311,"LINESTRING (-3.6075329 37.1236447, -3.6075195 37.1234478, -3.6075525 37.1232573)",,,
"[96825720, 96825718]",False,,,"['Calle Álvarez Quintero', 'Calle Manuel de Góngora']",residential,True,131.436,"LINESTRING (-3.6075329 37.1236447, -3.6065408 37.1235428, -3.6065985 37.1231611)",,,
96825719,False,,,Calle Manuel de Falla,residential,False,55.82,"LINESTRING (-3.6076354 37.12414, -3.6075329 37.1236447)",,,
96825719,False,,,Calle Manuel de Falla,residential,True,35.79,"LINESTRING (-3.6076354 37.12414, -3.6075876 37.1244596)",,,
97099038,False,,,Calle Polo,residential,False,94.221,"LINESTRING (-3.6076354 37.12414, -3.6065848 37.1240123)",,,
97099038,False,,,Calle Polo,residential,True,56.066,"LINESTRING (-3.6076354 37.12414, -3.608247 37.1242682)",,,
668497568,True,1,,,tertiary,False,18.486,"LINESTRING (-3.6099544 37.1230157, -3.6101143 37.122909)",roundabout,,
96825721,False,,,Calle José Echegaray,residential,True,26.247,"LINESTRING (-3.6099237 37.1226421, -3.6099908 37.122872)",,,
96825722,False,,,Calle Cervantes,residential,False,55.647,"LINESTRING (-3.6099237 37.1226421, -3.6093199 37.1225055)",,,
96825721,False,,,Calle José Echegaray,residential,False,138.39,"LINESTRING (-3.6099237 37.1226421, -3.609873 37.1224929, -3.6096632 37.1218217, -3.6095232 37.1214394)",,,
96825721,False,,,Calle José Echegaray,residential,False,43.36,"LINESTRING (-3.6095232 37.1214394, -3.609491 37.1210503)",,,
96825725,False,,,Calle Hermanos Machado,residential,False,36.805,"LINESTRING (-3.6095232 37.1214394, -3.6091082 37.1214317)",,,
583267985,False,,,Calle Hermanos Machado,residential,True,62.508,"LINESTRING (-3.6095232 37.1214394, -3.6102282 37.1214427)",,,
96825721,False,,,Calle José Echegaray,residential,True,138.39,"LINESTRING (-3.6095232 37.1214394, -3.6096632 37.1218217, -3.609873 37.1224929, -3.6099237 37.1226421)",,,
98438634,False,,,Calle Aljibe,residential,True,41.696,"LINESTRING (-3.609835 37.120109, -3.6098168 37.1197343)",,,
96825721,False,,,Calle José Echegaray,residential,True,73.245,"LINESTRING (-3.609835 37.120109, -3.6094538 37.120445, -3.6094572 37.1206506)",,,
96826994,False,,,Calle Mártires,residential,True,212.07700000000003,"LINESTRING (-3.609835 37.120109, -3.6101603 37.1201243, -3.6101963 37.1201194, -3.6106032 37.1200644, -3.6108094 37.1200127, -3.6111052 37.1198593, -3.611421 37.119841, -3.6117703 37.1197579, -3.6121071 37.1196423)",,,
98438634,False,,,Calle Aljibe,residential,False,26.738,"LINESTRING (-3.6098309 37.1194941, -3.6098168 37.1197343)",,,
98438634,False,,,Calle Aljibe,residential,True,38.737,"LINESTRING (-3.6098309 37.1194941, -3.6096244 37.1191871)",,,
98438636,False,,,Calle Estanco,residential,True,12.063,"LINESTRING (-3.6098309 37.1194941, -3.6099668 37.1194889)",,,
100280560,True,1,,Calle Real Alta,tertiary,False,27.698,"LINESTRING (-3.6065808 37.1218946, -3.6067622 37.1216918)",,,
96825722,False,,,Calle Cervantes,residential,True,191.376,"LINESTRING (-3.6065808 37.1218946, -3.6076466 37.1221285, -3.6086594 37.1223585)",,,
96825722,False,,,Calle Cervantes,residential,True,55.647,"LINESTRING (-3.6093199 37.1225055, -3.6099237 37.1226421)",,,
96825722,False,,,Calle Cervantes,residential,False,60.79900000000001,"LINESTRING (-3.6093199 37.1225055, -3.6090698 37.1224498, -3.6086594 37.1223585)",,,
