osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,ref,bridge,width
"[34782037, 34782038]","['Calle Cotiello Alto', 'Plaza Cayetano Rubín de Celis']",living_street,,False,False,71.227,"LINESTRING (-4.7556999 43.4200258, -4.7557059 43.420038, -4.7557626 43.4201533, -4.7559293 43.4201348, -4.7562813 43.4200208, -4.7563771 43.4199452)",,,,
34756589,,residential,,False,True,17.629,"LINESTRING (-4.7561837 43.4198717, -4.7563771 43.4199452)",,,,
109820425,,residential,,True,False,27.226,"LINESTRING (-4.7561837 43.4198717, -4.7562501 43.4198541, -4.7563524 43.4198248, -4.7565036 43.4197956)",,,,
34782043,Cueto Alto,living_street,,True,False,57.114999999999995,"LINESTRING (-4.7563671 43.4183859, -4.7559178 43.4182874, -4.7556899 43.418238)",,,,
57683491,La Calzada,residential,,True,False,24.933,"LINESTRING (-4.7563671 43.4183859, -4.7561809 43.418448, -4.7560906 43.4184852)",,,,
34756585,Calle Rodrigo Grossi,residential,,False,False,58.026,"LINESTRING (-4.7585268 43.4215064, -4.7585448 43.4214439, -4.758674 43.4210886, -4.7587111 43.4210022)",,,,
35038560,Calle Edigio Gavito,tertiary,,False,True,60.69799999999999,"LINESTRING (-4.7585268 43.4215064, -4.7591053 43.4217008, -4.7592089 43.4217356)",,,,
109820450,Román Romano,residential,,False,True,32.086,"LINESTRING (-4.7587111 43.4210022, -4.7590549 43.4211468)",,,,
34756585,Calle Rodrigo Grossi,residential,,False,True,58.026,"LINESTRING (-4.7587111 43.4210022, -4.758674 43.4210886, -4.7585448 43.4214439, -4.7585268 43.4215064)",,,,
109820450,Román Romano,residential,,False,False,155.985,"LINESTRING (-4.7587111 43.4210022, -4.7586622 43.4209806, -4.7570315 43.4203097)",,,,
34756587,Calle Religiosas Franciscanas del Hospital,tertiary,,True,False,54.336,"LINESTRING (-4.7568709 43.420185, -4.7569065 43.4201217, -4.7571252 43.4197326)",,LLN-7,,
109820450,Román Romano,residential,,False,True,18.987,"LINESTRING (-4.7568709 43.420185, -4.7569815 43.4202709, -4.7570315 43.4203097)",,,,
34756588,Veneranda Manzano,residential,,True,False,59.1,"LINESTRING (-4.7571252 43.4197326, -4.7569549 43.4197769, -4.7565402 43.4199111, -4.7564838 43.4199683)",,,,
34756589,,residential,,False,False,8.992,"LINESTRING (-4.7564838 43.4199683, -4.7563771 43.4199452)",,,,
82506331,,residential,,True,False,39.472,"LINESTRING (-4.7564838 43.4199683, -4.7568709 43.420185)",,,,
34756589,,residential,,False,False,17.629,"LINESTRING (-4.7563771 43.4199452, -4.7561837 43.4198717)",,,,
34756589,,residential,,False,True,8.992,"LINESTRING (-4.7563771 43.4199452, -4.7564838 43.4199683)",,,,
"[34782037, 34782038]","['Calle Cotiello Alto', 'Plaza Cayetano Rubín de Celis']",living_street,,False,True,71.227,"LINESTRING (-4.7563771 43.4199452, -4.7562813 43.4200208, -4.7559293 43.4201348, -4.7557626 43.4201533, -4.7557059 43.420038, -4.7556999 43.4200258)",,,,
34782040,,residential,,False,False,32.458,"LINESTRING (-4.7546137 43.4190434, -4.7547018 43.4193282)",,,,
34782042,La Calzada,residential,,True,False,17.695999999999998,"LINESTRING (-4.7546137 43.4190434, -4.7547706 43.4189812, -4.7548076 43.4189695)",,,,
34782040,,residential,,False,True,32.458,"LINESTRING (-4.7547018 43.4193282, -4.7546137 43.4190434)",,,,
"[35077488, 35219993, 35013959]","['Las Barqueras', 'Mercaderes']",living_street,,True,False,29.957,"LINESTRING (-4.7542019 43.4194656, -4.7542309 43.4194949, -4.7543378 43.4196147, -4.7544256 43.419679)",,,yes,
34782042,La Calzada,residential,,True,False,70.452,"LINESTRING (-4.7538337 43.4190298, -4.7539583 43.4189752, -4.7540517 43.418923, -4.7541588 43.4188995, -4.7542875 43.4189317, -4.7544084 43.4189693, -4.7545358 43.4190118, -4.7546137 43.4190434)",,,,
35013957,Prolongacíon Las Barqueras,living_street,,True,False,106.34,"LINESTRING (-4.7538337 43.4190298, -4.7537883 43.4190524, -4.753483 43.4192044, -4.7533809 43.4192567, -4.7529184 43.4194579, -4.7528097 43.4195052, -4.7527251 43.4195449)",,,,
35013959,Las Barqueras,living_street,,True,False,56.858999999999995,"LINESTRING (-4.7538337 43.4190298, -4.753945 43.4191659, -4.7542019 43.4194656)",,,,
34782045,Diego Bustillo,living_street,,False,False,29.004,"LINESTRING (-4.7556899 43.418238, -4.7555998 43.4184905)",,,,
34782043,Cueto Alto,living_street,,True,False,44.78,"LINESTRING (-4.7556899 43.418238, -4.7556718 43.4182341, -4.7551586 43.4181229)",,,,
34782044,Santo Domingo,living_street,,True,False,39.634,"LINESTRING (-4.7551586 43.4181229, -4.7551197 43.4181444, -4.7550625 43.4181817, -4.7547345 43.4181922, -4.7547048 43.4181766)",,,,
35067008,,living_street,,True,False,27.456,"LINESTRING (-4.7551586 43.4181229, -4.7550917 43.4180392, -4.7550832 43.4179565, -4.7550818 43.4178893)",,,,
35067013,La Bolera,living_street,,True,False,30.59,"LINESTRING (-4.7547048 43.4181766, -4.7547028 43.4180899, -4.7547009 43.4180016, -4.7546875 43.417902)",,,,
34782045,Diego Bustillo,living_street,,False,False,27.535,"LINESTRING (-4.7555998 43.4184905, -4.7554759 43.4187212)",,,,
34782045,Diego Bustillo,living_street,,False,True,29.004,"LINESTRING (-4.7555998 43.4184905, -4.7556899 43.418238)",,,,
34782046,Cándido García,living_street,,False,False,39.644999999999996,"LINESTRING (-4.7555998 43.4184905, -4.7559311 43.4184869, -4.7560906 43.4184852)",,,,
34782045,Diego Bustillo,living_street,,False,True,27.535,"LINESTRING (-4.7554759 43.4187212, -4.7555998 43.4184905)",,,,
57683491,La Calzada,residential,,True,False,61.818,"LINESTRING (-4.7554759 43.4187212, -4.7553778 43.418741, -4.7552521 43.4187724, -4.7551296 43.4188077, -4.7550636 43.418865, -4.754972 43.4189125, -4.7548776 43.4189538, -4.7548076 43.4189695)",,,,
34782046,Cándido García,living_street,,False,True,39.644999999999996,"LINESTRING (-4.7560906 43.4184852, -4.7559311 43.4184869, -4.7555998 43.4184905)",,,,
57683491,La Calzada,residential,,True,False,58.111,"LINESTRING (-4.7560906 43.4184852, -4.7559807 43.4185531, -4.755829 43.4186592, -4.7557588 43.4186809, -4.7556692 43.4186922, -4.7554759 43.4187212)",,,,
34782049,Cueto Alto,living_street,,True,False,27.663,"LINESTRING (-4.7544342 43.4183291, -4.7547048 43.4181766)",,,,
34782047,Sánchez Villa,living_street,,True,False,77.332,"LINESTRING (-4.7548076 43.4189695, -4.7544342 43.4183291)",,,,
34958812,,residential,,False,False,6.422,"LINESTRING (-4.7535594 43.4185919, -4.7534835 43.4186091)",,,,
34782048,Cueto Bajo,living_street,,True,False,76.549,"LINESTRING (-4.7535594 43.4185919, -4.7540487 43.4184271, -4.7544342 43.4183291)",,,,
35013959,Las Barqueras,living_street,,True,False,53.516999999999996,"LINESTRING (-4.7535594 43.4185919, -4.7538109 43.4190018, -4.7538337 43.4190298)",,,,
35071189,Pidal,tertiary,roundabout,True,False,20.983,"LINESTRING (-4.7539252 43.4168274, -4.7539315 43.4167894, -4.7539101 43.4167417, -4.7538602 43.4167071, -4.7538238 43.4166999, -4.7537936 43.4166939)",,,,
35013956,Marqués de Canillejas,living_street,,True,False,156.157,"LINESTRING (-4.7526247 43.4195853, -4.7528618 43.4198035, -4.7529749 43.4198695, -4.7530843 43.4199048, -4.7531863 43.4198969, -4.7532217 43.4198942, -4.7533767 43.4198472, -4.7535276 43.4197955, -4.7540831 43.4195236, -4.7542019 43.4194656)",,,,
35013951,Puerto Chicu,residential,,False,False,65.395,"LINESTRING (-4.7486285 43.4194228, -4.7486278 43.4194873, -4.7486319 43.4200109)",,,,
35013949,Marques de Arguelles,residential,,False,False,61.912,"LINESTRING (-4.7486319 43.4200109, -4.7478654 43.4200186)",,,,
35013949,Marques de Arguelles,residential,,False,True,49.722,"LINESTRING (-4.7486319 43.4200109, -4.7487308 43.4200158, -4.7492473 43.4200185)",,,,
35013951,Puerto Chicu,residential,,False,True,65.395,"LINESTRING (-4.7486319 43.4200109, -4.7486278 43.4194873, -4.7486285 43.4194228)",,,,
35013955,Calle Gutiérrez de la Gándara,residential,,True,False,8.714,"LINESTRING (-4.7513669 43.4200142, -4.7514733 43.4200272)",,,,
35013948,Marqués de Argüelles,residential,,True,False,171.189,"LINESTRING (-4.7513669 43.4200142, -4.7511836 43.4200146, -4.7496725 43.4200176, -4.7492473 43.4200185)",,,,
35013952,Ribadedeva,residential,,False,True,29.905,"LINESTRING (-4.7513669 43.4200142, -4.7513295 43.4199695, -4.7512949 43.4199282, -4.7511743 43.4197845)",,,,
35013949,Marques de Arguelles,residential,,False,True,61.912,"LINESTRING (-4.7478654 43.4200186, -4.7486319 43.4200109)",,,,
35013949,Marques de Arguelles,residential,,False,False,49.722,"LINESTRING (-4.7492473 43.4200185, -4.7487308 43.4200158, -4.7486319 43.4200109)",,,,
35013953,San Antón,residential,,True,False,246.404,"LINESTRING (-4.7492473 43.4200185, -4.7491722 43.4203161, -4.7492203 43.4203346, -4.7493963 43.4203847, -4.7496305 43.4204453, -4.749822 43.4204471, -4.7501681 43.4204426, -4.7506676 43.4204208, -4.7509359 43.4203689, -4.7512126 43.420306, -4.7513462 43.4202704, -4.7513911 43.4202114, -4.7514905 43.4201177, -4.751508 43.4200587, -4.7514733 43.4200272)",,,,
35013952,Ribadedeva,residential,,False,False,18.753,"LINESTRING (-4.7509048 43.4194777, -4.750956 43.4195391, -4.7510252 43.4196219)",,,,
35169947,Cabrales,residential,,False,True,57.894999999999996,"LINESTRING (-4.7509048 43.4194777, -4.7509899 43.4194419, -4.7511215 43.4193792, -4.7512597 43.4193197, -4.7514706 43.419221, -4.7515119 43.4192011)",,,,
35013955,Calle Gutiérrez de la Gándara,residential,,True,False,56.342000000000006,"LINESTRING (-4.7514733 43.4200272, -4.7515085 43.4200038, -4.7516293 43.4199241, -4.7516689 43.4198908, -4.7518064 43.4197753, -4.7518835 43.4197303, -4.7519844 43.4196873)",,,,
35013945,,residential,,True,False,52.943,"LINESTRING (-4.7519844 43.4196873, -4.7526247 43.4195853)",,,,
35013955,Calle Gutiérrez de la Gándara,residential,,True,False,172.417,"LINESTRING (-4.7519844 43.4196873, -4.7520349 43.4196467, -4.7522668 43.4194604, -4.7528373 43.4189966, -4.7531582 43.4187357, -4.7532816 43.4186615, -4.7533646 43.4186316, -4.7534835 43.4186091)",,,,
35013957,Prolongacíon Las Barqueras,living_street,,True,False,9.27,"LINESTRING (-4.7527251 43.4195449, -4.7526247 43.4195853)",,,,
36072408,Manuel Sánchez Noriega,living_street,,False,True,144.06099999999998,"LINESTRING (-4.7527251 43.4195449, -4.7528662 43.4193, -4.7530297 43.4191253, -4.7533362 43.4187984, -4.7533417 43.4187373, -4.7532989 43.4187118, -4.7533695 43.4186812, -4.7534572 43.4186795, -4.7534899 43.4186881, -4.7535059 43.4186923, -4.7534884 43.4187396, -4.7534444 43.4188468)",,,,
35038563,Manuel Romano,living_street,,True,False,99.065,"LINESTRING (-4.7568324 43.4211888, -4.7570315 43.4203097)",,,,
164014555,Edigio Gavito,tertiary,,False,True,6.572,"LINESTRING (-4.7568324 43.4211888, -4.7569123 43.4212)",,,,
109820450,Román Romano,residential,,False,False,18.987,"LINESTRING (-4.7570315 43.4203097, -4.7569815 43.4202709, -4.7568709 43.420185)",,,,
109820450,Román Romano,residential,,False,True,155.985,"LINESTRING (-4.7570315 43.4203097, -4.7586622 43.4209806, -4.7587111 43.4210022)",,,,
35067004,Calle Juan Cuesta,residential,,False,True,24.035,"LINESTRING (-4.7545619 43.417351, -4.7548481 43.4172918)",,,,
35067013,La Bolera,living_street,,True,False,77.836,"LINESTRING (-4.7545619 43.417351, -4.754534 43.4173287, -4.7544558 43.4172569, -4.7542955 43.417106, -4.7541777 43.4170047, -4.7540575 43.4169198, -4.7539252 43.4168274)",,,,
35067004,Calle Juan Cuesta,residential,,False,False,29.496,"LINESTRING (-4.7553372 43.4171874, -4.7549764 43.4172284)",,,,
35067004,Calle Juan Cuesta,residential,,False,True,1.854,"LINESTRING (-4.7553372 43.4171874, -4.7553598 43.4171845)",,,,
35067005,,residential,,False,False,13.243,"LINESTRING (-4.7553372 43.4171874, -4.7553648 43.4173048)",,,,
35067005,,residential,,False,True,13.243,"LINESTRING (-4.7553648 43.4173048, -4.7553372 43.4171874)",,,,
35067006,,living_street,,False,True,24.612000000000002,"LINESTRING (-4.7554379 43.4177174, -4.7552907 43.4177358, -4.7551409 43.4177059)",,,,3
35067008,,living_street,,True,False,20.981,"LINESTRING (-4.7550818 43.4178893, -4.7551211 43.4177917, -4.7551409 43.4177059)",,,,
35067012,,living_street,,True,False,29.508000000000003,"LINESTRING (-4.7550818 43.4178893, -4.7550049 43.4178563, -4.75498 43.4177897, -4.7549457 43.4176606)",,,,
35067004,Calle Juan Cuesta,residential,,False,False,12.533,"LINESTRING (-4.7549764 43.4172284, -4.7548481 43.4172918)",,,,
35067004,Calle Juan Cuesta,residential,,False,True,29.496,"LINESTRING (-4.7549764 43.4172284, -4.7553372 43.4171874)",,,,
35067004,Calle Juan Cuesta,residential,,False,False,24.035,"LINESTRING (-4.7548481 43.4172918, -4.7545619 43.417351)",,,,
35067004,Calle Juan Cuesta,residential,,False,True,12.533,"LINESTRING (-4.7548481 43.4172918, -4.7549764 43.4172284)",,,,
35067006,,living_street,,False,False,17.524,"LINESTRING (-4.7549509 43.4176298, -4.7551409 43.4177059)",,,,3
35067011,,living_street,,True,False,38.489999999999995,"LINESTRING (-4.7549509 43.4176298, -4.7549374 43.4175824, -4.7548481 43.4172918)",,,,
35067011,,living_street,,True,False,34.932,"LINESTRING (-4.7546875 43.417902, -4.75476 43.4178416, -4.7548022 43.4178342, -4.7548522 43.4177753, -4.7549457 43.4176606)",,,,
35067013,La Bolera,living_street,,True,False,62.152,"LINESTRING (-4.7546875 43.417902, -4.7546679 43.4177754, -4.7546137 43.4175279, -4.7545921 43.417442, -4.7545619 43.417351)",,,,
35067011,,living_street,,True,False,3.45,"LINESTRING (-4.7549457 43.4176606, -4.7549509 43.4176298)",,,,
35071189,Pidal,tertiary,roundabout,True,False,20.464,"LINESTRING (-4.7537171 43.4168836, -4.7537772 43.4168982, -4.75384 43.4168923, -4.7538928 43.416867, -4.7539252 43.4168274)",,,,
35170225,Pidal,tertiary,,True,False,190.719,"LINESTRING (-4.7537171 43.4168836, -4.7536581 43.4171031, -4.7536403 43.4173277, -4.753595 43.4179001, -4.7535474 43.4185015, -4.7535594 43.4185919)",,,,
35139963,Calle Cotiello Bajo,living_street,,True,False,98.03800000000001,"LINESTRING (-4.755347 43.4197806, -4.7555031 43.4197362, -4.7556093 43.4196988, -4.755762 43.4196685, -4.7559738 43.419707, -4.7561466 43.4197121, -4.7562461 43.4197192, -4.7563409 43.4197442, -4.7563883 43.4197552, -4.7565036 43.4197956)",,,,
109820425,,residential,,True,False,51.36,"LINESTRING (-4.7565036 43.4197956, -4.7565781 43.4197785, -4.756765 43.4197147, -4.7569013 43.419621, -4.7569515 43.4195079)",,,,
164014553,Avenida de las Gaviotas,residential,,False,False,46.382,"LINESTRING (-4.7563865 43.4240678, -4.755856 43.423908)",,,,
"[164014552, 35426278]",Avenida de las Gaviotas,residential,,False,True,117.283,"LINESTRING (-4.7563865 43.4240678, -4.756495 43.4241167, -4.7565258 43.4241306, -4.7569543 43.4242388, -4.75765 43.4244483, -4.7577253 43.424471)",,,,
35148723,Paseo de Sablón,residential,,True,False,69.392,"LINESTRING (-4.7536164 43.4224158, -4.7536255 43.4224627, -4.7536357 43.4225227, -4.7536461 43.4226276, -4.7536605 43.4227422, -4.7536295 43.422891, -4.7535994 43.422977, -4.7535745 43.4230308)",,,,
30825331,Avenida de Sablón,residential,,False,True,125.491,"LINESTRING (-4.7535663 43.42226, -4.7533688 43.4222659, -4.7531236 43.4222719, -4.7529523 43.4222798, -4.7528581 43.4222633, -4.7527646 43.4222197, -4.7523172 43.4219686, -4.752254 43.4219233, -4.7522167 43.4218744)",,,,
"[82506328, 40349799]","['Calle El Correo', 'Calle Luis Díaz']",living_street,,True,False,142.072,"LINESTRING (-4.7535663 43.42226, -4.7535548 43.4220618, -4.7535586 43.4218829, -4.7536029 43.4217539, -4.7536668 43.4216374, -4.7536981 43.4215969, -4.7536822 43.4214938, -4.7536577 43.4214013, -4.7536283 43.4213195, -4.7537457 43.4212778, -4.7537796 43.4212251, -4.7537713 43.4210652)",,,,
620507333,Paseo de Sablón,residential,,True,False,17.921,"LINESTRING (-4.7535663 43.42226, -4.7535794 43.4223433, -4.7536164 43.4224158)",,,,
35166006,,living_street,,False,False,205.313,"LINESTRING (-4.7569515 43.4195079, -4.7568113 43.4194797, -4.7564972 43.4195355, -4.7564018 43.4195069, -4.7558973 43.4192751, -4.7557973 43.4192495, -4.7555252 43.4192673, -4.7553188 43.4194138, -4.7551253 43.4194721, -4.7549606 43.4195193, -4.754839 43.4195286, -4.7546435 43.4195427)",,,,
"[109820425, 35066425]",,residential,,True,False,162.843,"LINESTRING (-4.7569515 43.4195079, -4.7569574 43.4194873, -4.757049 43.4193056, -4.7571034 43.4191226, -4.7570919 43.4189457, -4.7570209 43.4187851, -4.7569452 43.4186335, -4.7568323 43.4184776, -4.7566831 43.4183895, -4.7565427 43.4183533, -4.7563671 43.4183859)",,,yes,
35166006,,living_street,,False,True,205.31300000000002,"LINESTRING (-4.7546435 43.4195427, -4.754839 43.4195286, -4.7549606 43.4195193, -4.7551253 43.4194721, -4.7553188 43.4194138, -4.7555252 43.4192673, -4.7557973 43.4192495, -4.7558973 43.4192751, -4.7564018 43.4195069, -4.7564972 43.4195355, -4.7568113 43.4194797, -4.7569515 43.4195079)",,,,
35169947,Cabrales,residential,,False,False,16.275,"LINESTRING (-4.7516773 43.4191175, -4.7515119 43.4192011)",,,,
35169948,Calle de la Guía,residential,,False,False,136.383,"LINESTRING (-4.7516773 43.4191175, -4.7515793 43.419112, -4.751484 43.4191333, -4.7514028 43.4191295, -4.7513201 43.4191118, -4.7511942 43.4190535, -4.7510767 43.418968, -4.7509429 43.4187978, -4.7508641 43.4187151, -4.7507755 43.4186601, -4.750705 43.4186191, -4.7506123 43.4185826, -4.7505183 43.4185527, -4.7503442 43.418509)",,,,
35169948,Calle de la Guía,residential,,False,True,136.38299999999998,"LINESTRING (-4.7503442 43.418509, -4.7505183 43.4185527, -4.7506123 43.4185826, -4.750705 43.4186191, -4.7507755 43.4186601, -4.7508641 43.4187151, -4.7509429 43.4187978, -4.7510767 43.418968, -4.7511942 43.4190535, -4.7513201 43.4191118, -4.7514028 43.4191295, -4.751484 43.4191333, -4.7515793 43.419112, -4.7516773 43.4191175)",,,,
35013952,Ribadedeva,residential,,False,False,21.723,"LINESTRING (-4.7510252 43.4196219, -4.7511743 43.4197845)",,,,
35013952,Ribadedeva,residential,,False,True,18.753,"LINESTRING (-4.7510252 43.4196219, -4.750956 43.4195391, -4.7509048 43.4194777)",,,,
35169953,Peñamellera Alta,residential,,False,False,75.586,"LINESTRING (-4.7510252 43.4196219, -4.7516238 43.419342, -4.7515625 43.4192648, -4.7515119 43.4192011)",,,,
35013952,Ribadedeva,residential,,False,True,21.723,"LINESTRING (-4.7511743 43.4197845, -4.7510252 43.4196219)",,,,
35169954,Peñamallera Baja,residential,,False,False,58.654,"LINESTRING (-4.7511743 43.4197845, -4.7517781 43.4194914)",,,,
35013952,Ribadedeva,residential,,False,False,29.905,"LINESTRING (-4.7511743 43.4197845, -4.7512949 43.4199282, -4.7513295 43.4199695, -4.7513669 43.4200142)",,,,
35169954,Peñamallera Baja,residential,,False,True,58.654,"LINESTRING (-4.7517781 43.4194914, -4.7511743 43.4197845)",,,,
35169947,Cabrales,residential,,False,True,16.275,"LINESTRING (-4.7515119 43.4192011, -4.7516773 43.4191175)",,,,
35169947,Cabrales,residential,,False,False,57.894999999999996,"LINESTRING (-4.7515119 43.4192011, -4.7514706 43.419221, -4.7512597 43.4193197, -4.7511215 43.4193792, -4.7509899 43.4194419, -4.7509048 43.4194777)",,,,
35169953,Peñamellera Alta,residential,,False,True,75.586,"LINESTRING (-4.7515119 43.4192011, -4.7515625 43.4192648, -4.7516238 43.419342, -4.7510252 43.4196219)",,,,
35219978,Calle Celso Amieva,residential,,True,False,131.33499999999998,"LINESTRING (-4.7592738 43.424772, -4.7592593 43.4246042, -4.7592179 43.4241268, -4.7591982 43.4238988, -4.7591718 43.4235932)",,,,
35426278,Avenida de las Gaviotas,residential,,False,False,130.269,"LINESTRING (-4.7592738 43.424772, -4.7589987 43.4247384, -4.7583502 43.4246592, -4.7577253 43.424471)",,,,
35219990,Calle de Manuel Cué,living_street,,True,False,36.772,"LINESTRING (-4.7544119 43.4205215, -4.7542929 43.4202023)",,,,
35989533,Calle Mayor,living_street,,False,True,42.308,"LINESTRING (-4.7544119 43.4205215, -4.753918 43.4206483)",,,,
35989533,Calle Mayor,living_street,,False,False,40.47,"LINESTRING (-4.7544119 43.4205215, -4.75484 43.4204157, -4.7548863 43.4204043)",,,,
115738753,,living_street,,False,True,34.941,"LINESTRING (-4.7544119 43.4205215, -4.7544206 43.4207118, -4.7543939 43.4208341)",,,,
"[35148728, 28818849, 35077474]","['El Muelle', 'Tomas Gutierrez Herrero', 'Calle la Moria']",residential,,True,False,450.42,"LINESTRING (-4.754128 43.4198425, -4.7538586 43.4199788, -4.7535358 43.4201632, -4.7535167 43.4201956, -4.7535502 43.4203049, -4.7535564 43.4203251, -4.7535552 43.420339, -4.753488 43.4204709, -4.7534496 43.4205006, -4.7533312 43.4205666, -4.7531508 43.4206273, -4.7530649 43.4206365, -4.7530204 43.4206341, -4.7529918 43.4206257, -4.7527932 43.4205579, -4.7527404 43.4204664, -4.7526865 43.4204382, -4.7526068 43.4204228, -4.7523301 43.4203694, -4.7521841 43.4204814, -4.7521373 43.4205163, -4.7519154 43.4206978, -4.7515575 43.4209301, -4.751349 43.4210224, -4.7510182 43.4211112, -4.7508061 43.4211437, -4.750599 43.4211632, -4.7505135 43.4211901, -4.750453 43.421242, -4.7504258 43.4212856, -4.7504205 43.4213112, -4.7504218 43.4213464, -4.7504378 43.4213831, -4.750508 43.4214319, -4.7508057 43.4215709, -4.7508724 43.4216021)",20,,,
115738753,,living_street,,False,False,34.941,"LINESTRING (-4.7543939 43.4208341, -4.7544206 43.4207118, -4.7544119 43.4205215)",,,,
35148724,José Enrique Rozas,residential,,True,False,120.187,"LINESTRING (-4.7550599 43.4219472, -4.7551161 43.4219225, -4.7554391 43.4218577, -4.7556237 43.4218282, -4.7557672 43.4218306, -4.7558824 43.4218568, -4.755974 43.4218846, -4.7561474 43.421947, -4.7562326 43.4219854, -4.7563499 43.4220315, -4.756441 43.4220732)",,,,
35382997,Alfonso IX,residential,,True,False,113.154,"LINESTRING (-4.7550599 43.4219472, -4.7550875 43.4218675, -4.7553132 43.4212153, -4.755379 43.4210064, -4.7553871 43.4209581)",,,,
35038564,Calle Nemesio Sobrino,living_street,,True,False,119.558,"LINESTRING (-4.7553871 43.4209581, -4.7556736 43.421012, -4.7558552 43.4210462, -4.7561699 43.4210959, -4.7568324 43.4211888)",,,,
