osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,lanes,bridge
402623308,False,,Camino del Borbullon,residential,False,102.44,"LINESTRING (-15.5433821 28.0630705, -15.5433535 28.0629555, -15.5432429 28.0627985, -15.543204 28.0627194, -15.5431906 28.0626535, -15.5431667 28.062461, -15.5431054 28.062337, -15.5431846 28.0622197)",,,
168850298,True,GC-21,,primary,False,91.29,"LINESTRING (-15.5453739 28.0620451, -15.5454958 28.0620805, -15.5455844 28.0620976, -15.5456293 28.0621062, -15.5457217 28.0621223, -15.5457923 28.0621254, -15.5458475 28.0621155, -15.5458906 28.0620917, -15.5459322 28.0620549, -15.545947 28.062013, -15.545964 28.0619145, -15.5459629 28.0617629)",40,,
365053455,False,GC-43,Paseo González Díaz,primary,False,71.468,"LINESTRING (-15.5461959 28.0626938, -15.5462838 28.0626772, -15.5465647 28.0625214, -15.5466006 28.062428, -15.5466073 28.0622561)",40,,
365053455,False,GC-43,Paseo González Díaz,primary,True,57.394999999999996,"LINESTRING (-15.5461959 28.0626938, -15.546109 28.0626693, -15.5459613 28.0625787, -15.5458574 28.0625709, -15.5456547 28.0626178)",40,,
402676764,False,,Calle Presbítero Antonio Guerra,residential,False,48.952,"LINESTRING (-15.5461959 28.0626938, -15.5462049 28.0627414, -15.546369 28.0628526, -15.5465109 28.0629093, -15.5465735 28.0629554)",,,
255717575,True,GC-21,Calle Alcalde Isaac Dominguez,primary,False,38.132,"LINESTRING (-15.5465515 28.0609388, -15.5468412 28.0609999, -15.5469282 28.0610227)",40,2,
"[402623285, 136398750]",False,,"['Calle Alcalde Isaac Domínguez', 'Calle Huerta De Matos']",residential,True,110.31700000000001,"LINESTRING (-15.5469282 28.0610227, -15.54701 28.0610434, -15.5474557 28.0612805, -15.5477198 28.0608865)",,,
136777792,True,GC-21,Calle Nueva,primary,False,100.74000000000001,"LINESTRING (-15.5469282 28.0610227, -15.5470401 28.0609081, -15.5472374 28.0607191, -15.5474633 28.0605027, -15.5476412 28.0603732)",40,1,
959113835,True,GC-43,Calle Párroco Juan González,primary,False,73.833,"LINESTRING (-15.5469282 28.0610227, -15.5469295 28.0611223, -15.5469322 28.0613215, -15.5469338 28.0614364, -15.5469402 28.0616866)",,,
66525788,True,,Calle de La Herrería,residential,False,58.304,"LINESTRING (-15.5476412 28.0603732, -15.5477576 28.060506, -15.5479543 28.0606166, -15.5480983 28.0606975)",,,
"[136777792, 402595035, 365053446]",True,GC-21,"['Calle Pérez Villanueva', 'Calle Nueva']",primary,False,162.702,"LINESTRING (-15.5476412 28.0603732, -15.547989 28.0601379, -15.5482381 28.0599693, -15.5482568 28.0599559, -15.548269 28.0599477, -15.5484423 28.0598312, -15.549014 28.0595608)",40,1,
136777786,True,GC-21,Calle Perez Villanueva,primary,False,10.592,"LINESTRING (-15.549014 28.0595608, -15.5490438 28.0595494, -15.549111 28.0595191)",40,,
958664983,False,GC-21,Avenida Néstor Álamo,primary,False,3.226,"LINESTRING (-15.5487909 28.0584167, -15.5487861 28.058388)",,,
52874635,True,,Plaza Sintes,residential,False,20.209,"LINESTRING (-15.5487909 28.0584167, -15.5487291 28.0584902, -15.5486443 28.0585406)",,,
395502174,True,,Calle del Castaño,residential,False,116.862,"LINESTRING (-15.5469708 28.0625162, -15.5470597 28.0624624, -15.5472556 28.0622958, -15.547494 28.0620843, -15.5475797 28.0619913, -15.5476064 28.0619509, -15.5477497 28.0617343)",,,
402623267,True,,Calle Basayeta,residential,False,156.53900000000002,"LINESTRING (-15.5469708 28.0625162, -15.5470619 28.0625263, -15.5472568 28.0625893, -15.5476055 28.0625826, -15.5478965 28.0625808, -15.5479538 28.0626082, -15.5480076 28.0627036, -15.5480013 28.0627643, -15.5478603 28.06297, -15.547861 28.0630836)",,,
402623295,True,,Calle del Castaño,residential,False,55.727000000000004,"LINESTRING (-15.5469708 28.0625162, -15.5469097 28.062549, -15.5468236 28.0625336, -15.5466977 28.0624715, -15.5466544 28.0623146, -15.5466073 28.0622561)",,,
193201044,True,,Camino del Castaño,residential,False,501.6769999999999,"LINESTRING (-15.54824 28.061152, -15.548294 28.0610733, -15.5484039 28.0610354, -15.5484793 28.0610554, -15.5488372 28.0610485, -15.5493149 28.0610363, -15.5494763 28.0610812, -15.5501155 28.0614321, -15.5505206 28.0615973, -15.550701 28.0616918, -15.5508943 28.061819, -15.5511768 28.0619765, -15.551447 28.062107, -15.5515871 28.062181, -15.551713 28.06235, -15.551943 28.0625763, -15.5520202 28.0626497, -15.5521351 28.0627589, -15.552243 28.062832, -15.552327 28.062873, -15.5524227 28.0629169, -15.5524939 28.0629319, -15.5525745 28.0629182)",,,
402623293,True,,Calle de La Herrería,residential,False,56.336999999999996,"LINESTRING (-15.54824 28.061152, -15.5482134 28.0607721, -15.5480983 28.0606975)",,,
"[402595048, 132124553, 136789741]",True,,"['Calle Santa María', 'Calle Aldea Blanca']",residential,False,194.604,"LINESTRING (-15.5480983 28.0606975, -15.5483255 28.060444, -15.5485443 28.0603268, -15.5487476 28.0601823, -15.5491183 28.0600914, -15.5492496 28.0599912, -15.5490393 28.0596074, -15.549014 28.0595608)",,,
"[167440346, 136777791]",False,,"['Paseo de Florian', 'Camino del Chorrito']",residential,False,371.676,"LINESTRING (-15.5513918 28.0560245, -15.5513682 28.0560693, -15.5513201 28.0561082, -15.5511514 28.0561704, -15.551091 28.0562096, -15.5510338 28.0562882, -15.5509642 28.0564828, -15.5509314 28.0565336, -15.5508785 28.0565819, -15.5507864 28.0566304, -15.5505957 28.0566925, -15.5505252 28.056728, -15.5504743 28.05682, -15.5504347 28.0568645, -15.5503409 28.0569354, -15.5498572 28.057334, -15.5497963 28.0573978, -15.549743 28.0575018, -15.5496465 28.0577256, -15.5496134 28.0577622, -15.5495677 28.0577847, -15.5492956 28.0578258, -15.5492091 28.0578647, -15.5491457 28.0579127, -15.5490472 28.0580405, -15.5489741 28.0581716, -15.5489111 28.0583148)",,,
312990980,False,,Lugar Las Peñas,residential,False,152.99,"LINESTRING (-15.5513918 28.0560245, -15.5514623 28.0560513, -15.5515577 28.0561018, -15.5516454 28.0561321, -15.5517357 28.0561882, -15.5518209 28.0562533, -15.5519455 28.0563218, -15.552046 28.056379, -15.5521413 28.0563992, -15.552238 28.0564104, -15.5524058 28.0563914, -15.5524529 28.0563599, -15.5524745 28.0563128, -15.5525228 28.0561669, -15.552594 28.056067)",,,
"[167440346, 136777791]",False,,"['Paseo de Florian', 'Camino del Chorrito']",residential,True,371.67599999999993,"LINESTRING (-15.5489111 28.0583148, -15.5489741 28.0581716, -15.5490472 28.0580405, -15.5491457 28.0579127, -15.5492091 28.0578647, -15.5492956 28.0578258, -15.5495677 28.0577847, -15.5496134 28.0577622, -15.5496465 28.0577256, -15.549743 28.0575018, -15.5497963 28.0573978, -15.5498572 28.057334, -15.5503409 28.0569354, -15.5504347 28.0568645, -15.5504743 28.05682, -15.5505252 28.056728, -15.5505957 28.0566925, -15.5507864 28.0566304, -15.5508785 28.0565819, -15.5509314 28.0565336, -15.5509642 28.0564828, -15.5510338 28.0562882, -15.551091 28.0562096, -15.5511514 28.0561704, -15.5513201 28.0561082, -15.5513682 28.0560693, -15.5513918 28.0560245)",,,
261267561,False,,Plaza Fuente De La Higuera,residential,True,30.761000000000003,"LINESTRING (-15.5489111 28.0583148, -15.548996 28.0583758, -15.5491035 28.0585288)",,,
958664980,True,,Plaza Fuente De La Higuera,residential,False,15.262,"LINESTRING (-15.5489111 28.0583148, -15.5488004 28.0583004, -15.5487569 28.0582974)",,,
958664981,True,,,residential,False,14.736999999999998,"LINESTRING (-15.5489111 28.0583148, -15.5488174 28.0583664, -15.5487861 28.058388)",,,
402595024,False,,Calle José Miranda Guerra,residential,True,172.90300000000002,"LINESTRING (-15.54253 28.0597292, -15.5427021 28.0596293, -15.5432223 28.0593235, -15.5433588 28.0592616, -15.5435616 28.0591933, -15.5437564 28.059136, -15.5438801 28.0591235, -15.5440035 28.0591296, -15.5441086 28.0591475)",,,
402623288,False,,Calle Obispo Pildain,residential,False,31.762,"LINESTRING (-15.54253 28.0597292, -15.5425971 28.0598879, -15.5426494 28.0599946)",,,
182251105,True,,Calle de La Escuela,residential,False,53.303,"LINESTRING (-15.5464309 28.0596515, -15.545995 28.0595065, -15.5459185 28.0594963)",,1,
27689920,True,,Calle Obispo Urquinaona,residential,False,46.051,"LINESTRING (-15.548807 28.0592391, -15.5489691 28.0594848, -15.54906 28.0595068, -15.549111 28.0595191)",,,
132124551,False,,Calle Padre Cueto,residential,False,60.825,"LINESTRING (-15.548807 28.0592391, -15.5485146 28.0593709, -15.5482583 28.0594935)",,,
132124551,False,,Calle Padre Cueto,residential,True,60.825,"LINESTRING (-15.5482583 28.0594935, -15.5485146 28.0593709, -15.548807 28.0592391)",,,
136398748,False,,Calle Del Mesón,residential,False,18.979,"LINESTRING (-15.5453915 28.0630485, -15.5452966 28.0630543, -15.5452051 28.063086)",,,
365053455,False,GC-43,Paseo González Díaz,primary,False,56.292,"LINESTRING (-15.5453915 28.0630485, -15.5454857 28.0627743, -15.5455623 28.062675, -15.5456547 28.0626178)",40,,
365053455,False,GC-43,Paseo González Díaz,primary,True,49.657000000000004,"LINESTRING (-15.5453915 28.0630485, -15.5453558 28.0631401, -15.5452323 28.0634724)",40,,
402676766,False,,Calle San Cayetano,residential,True,77.468,"LINESTRING (-15.5453915 28.0630485, -15.5455658 28.062979, -15.5457442 28.0629063, -15.5458843 28.0628813, -15.5460441 28.0628628, -15.5461407 28.0628753)",,,
402676759,False,,Calle Manuel Henríquez,residential,False,47.674,"LINESTRING (-15.5452051 28.063086, -15.5448886 28.0627607)",,,
136398748,False,,Calle Del Mesón,residential,True,18.979,"LINESTRING (-15.5452051 28.063086, -15.5452966 28.0630543, -15.5453915 28.0630485)",,,
402676759,False,,Calle Manuel Henríquez,residential,True,25.732,"LINESTRING (-15.5447178 28.0625851, -15.5448886 28.0627607)",,,
"[402676764, 136398775]",False,,"['Calle Presbítero Antonio Guerra', 'Calle Tomás Arroyo Cardoso']",residential,True,40.434999999999995,"LINESTRING (-15.5465816 28.063215, -15.5466465 28.0631625, -15.5467196 28.0631008, -15.5466962 28.063058, -15.5465735 28.0629554)",,,
395502250,False,,Paseo Los Cuarteles,residential,False,58.077999999999996,"LINESTRING (-15.5465816 28.063215, -15.546322 28.0630417, -15.5462243 28.0629835, -15.5461693 28.0629167, -15.5461407 28.0628753)",,,
365053455,False,GC-43,Paseo González Díaz,primary,False,49.657000000000004,"LINESTRING (-15.5452323 28.0634724, -15.5453558 28.0631401, -15.5453915 28.0630485)",40,,
136777786,True,GC-21,Calle Perez Villanueva,primary,False,39.848,"LINESTRING (-15.5491924 28.059482, -15.5494545 28.0593559, -15.5495213 28.0592815)",40,,
136777789,True,GC-21,Avenida de Venezuela,primary,False,28.406,"LINESTRING (-15.5491924 28.059482, -15.5492713 28.0593639, -15.5492542 28.0592465)",,,
182260795,True,,,residential,False,28.131,"LINESTRING (-15.5459704 28.0615939, -15.5457895 28.0615914, -15.5456857 28.0616093)",,,
958647234,True,GC-21,,primary,False,33.219,"LINESTRING (-15.5459704 28.0615939, -15.5459721 28.0614145, -15.5459871 28.0613612, -15.5460073 28.0612993)",40,,
136777783,True,GC-43,Calle Doctor Pedro Rodríguez,primary,False,43.762,"LINESTRING (-15.5469402 28.0616866, -15.5466102 28.0616433, -15.5465473 28.0616361, -15.5464989 28.0616298)",40,,
402623289,True,,Calle Párroco Juan González,residential,False,92.31500000000001,"LINESTRING (-15.5469402 28.0616866, -15.5469443 28.0617661, -15.5469663 28.0624868, -15.5469708 28.0625162)",,,
136777783,True,GC-43,Calle Doctor Pedro Rodríguez,primary,False,52.092,"LINESTRING (-15.5464989 28.0616298, -15.5464547 28.0616196, -15.5460656 28.0615999, -15.5459954 28.0615955, -15.5459704 28.0615939)",40,,
365053455,False,GC-43,Paseo González Díaz,primary,True,70.451,"LINESTRING (-15.5464989 28.0616298, -15.5465109 28.0617107, -15.5465707 28.0620562, -15.5466073 28.0622561)",40,,
"[401986243, 396463124]",False,GC-21,"['Carretera Teror-Valleseco', 'Lugar Buenavista']",primary,False,267.033,"LINESTRING (-15.5512138 28.0579224, -15.5511214 28.0579339, -15.5510793 28.0579878, -15.5510806 28.0580725, -15.55117 28.0582087, -15.5515539 28.0585797, -15.5515809 28.058663, -15.5515426 28.0587287, -15.5514522 28.0587422, -15.5512061 28.0587029, -15.5501546 28.058503, -15.5500508 28.0584687)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,True,24.340000000000003,"LINESTRING (-15.5512138 28.0579224, -15.5513108 28.057955, -15.5513743 28.0579951, -15.5514187 28.0580384)",,,
958647230,True,GC-21,,primary,False,20.002,"LINESTRING (-15.5450206 28.0618164, -15.5450982 28.0618806, -15.5451442 28.0619134, -15.5451763 28.0619319)",40,,
182251105,True,,Calle de La Escuela,residential,False,20.115000000000002,"LINESTRING (-15.5459185 28.0594963, -15.5458098 28.0594535, -15.545724 28.0594489)",,1,
177187594,False,,Calle José Medina Navarro,residential,False,42.044,"LINESTRING (-15.5464152 28.0601969, -15.5461813 28.0598801)",,,
402595028,True,,Calle Los Viñatigos,residential,False,47.943,"LINESTRING (-15.5464237 28.0588598, -15.5462248 28.0586882, -15.5460453 28.0585913)",,,
"[182260792, 402595029]",True,,"['Calle Los Viñatigos', 'Calle Cuatro Esquinas']",residential,False,111.728,"LINESTRING (-15.5464237 28.0588598, -15.5466368 28.0591081, -15.5467039 28.0592024, -15.5467333 28.0592857, -15.5467458 28.0593672, -15.5466724 28.059382, -15.5465676 28.0594671, -15.5464309 28.0596515)",,,
402595034,True,GC-21,Calle Obispo Moran,primary,False,95.289,"LINESTRING (-15.5464237 28.0588598, -15.5463316 28.0589217, -15.5460178 28.0591507, -15.5458026 28.0593793, -15.545724 28.0594489)",,,
177187594,False,,Calle José Medina Navarro,residential,True,42.044,"LINESTRING (-15.5461813 28.0598801, -15.5464152 28.0601969)",,,
182260797,True,,Calle Canónigo Miguel Suárez,residential,False,35.782000000000004,"LINESTRING (-15.5461813 28.0598801, -15.5463994 28.0597107, -15.5464309 28.0596515)",,,
255717576,True,,Calle José Medina Navarro,residential,False,49.909,"LINESTRING (-15.5461813 28.0598801, -15.5459632 28.0595765, -15.5459185 28.0594963)",,,
401986235,False,,Calle Los Sequeros,residential,False,36.523,"LINESTRING (-15.5521544 28.0602627, -15.551982 28.0599716)",,,
182260785,False,,Calle Cura José Quintana Guerra,residential,True,31.569,"LINESTRING (-15.5500298 28.058752, -15.5500508 28.0584687)",,,
182260796,True,,Calle Cura José Quintana Guerra,residential,False,248.50800000000004,"LINESTRING (-15.5500298 28.058752, -15.5503383 28.0589185, -15.5505015 28.0590067, -15.550835 28.0591665, -15.5510265 28.0592854, -15.5512905 28.0594752, -15.5518156 28.0599344, -15.552089 28.0598599)",,,
168850298,True,GC-21,,primary,False,37.922,"LINESTRING (-15.5455754 28.0616219, -15.5455084 28.0616462, -15.5454419 28.0616871, -15.5452484 28.0618016)",40,,
182260778,True,,Calle Los Sequeros,residential,False,55.704,"LINESTRING (-15.5523867 28.0607198, -15.5521544 28.0602627)",,,
182260790,True,,Calle Alcalde Sebastián Henríquez,residential,False,54.663000000000004,"LINESTRING (-15.5518359 28.0607535, -15.5523168 28.0607464, -15.5523867 28.0607198)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,False,88.35000000000001,"LINESTRING (-15.5518359 28.0607535, -15.5519311 28.060108, -15.551982 28.0599716)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,True,79.274,"LINESTRING (-15.5518359 28.0607535, -15.5518143 28.0610386, -15.5518389 28.0611276, -15.5520596 28.0614009)",,,
182260785,False,,Calle Cura José Quintana Guerra,residential,False,31.569,"LINESTRING (-15.5500508 28.0584687, -15.5500298 28.058752)",,,
401986243,False,GC-21,Lugar Buenavista,primary,False,174.506,"LINESTRING (-15.5500508 28.0584687, -15.5497801 28.0583125, -15.549682 28.0582808, -15.549537 28.0582852, -15.5494298 28.0583403, -15.5494119 28.0584277, -15.5494753 28.058766, -15.5495442 28.0591115, -15.5495331 28.0592428, -15.5495213 28.0592815)",,,
"[401986243, 396463124]",False,GC-21,"['Carretera Teror-Valleseco', 'Lugar Buenavista']",primary,True,267.0330000000001,"LINESTRING (-15.5500508 28.0584687, -15.5501546 28.058503, -15.5512061 28.0587029, -15.5514522 28.0587422, -15.5515426 28.0587287, -15.5515809 28.058663, -15.5515539 28.0585797, -15.55117 28.0582087, -15.5510806 28.0580725, -15.5510793 28.0579878, -15.5511214 28.0579339, -15.5512138 28.0579224)",,,
182260797,True,,Calle Canónigo Miguel Suárez,residential,False,31.858,"LINESTRING (-15.5459245 28.0600554, -15.5461813 28.0598801)",,,
136777784,True,GC-21,Calle del Cementerio,primary,False,94.704,"LINESTRING (-15.5459245 28.0600554, -15.545999 28.0601759, -15.546016 28.0602034, -15.5460492 28.0602549, -15.5463645 28.0607936, -15.5463729 28.0608095)",,,
402623263,False,,Calle Alcalde Isaac Domínguez,residential,True,32.539,"LINESTRING (-15.5477986 28.0614821, -15.5477796 28.0615353, -15.5476974 28.0616395, -15.5477049 28.0616883, -15.5477497 28.0617343)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,False,16.264,"LINESTRING (-15.551982 28.0599716, -15.552089 28.0598599)",,,
401986235,False,,Calle Los Sequeros,residential,True,36.523,"LINESTRING (-15.551982 28.0599716, -15.5521544 28.0602627)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,True,88.35000000000001,"LINESTRING (-15.551982 28.0599716, -15.5519311 28.060108, -15.5518359 28.0607535)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,False,34.333999999999996,"LINESTRING (-15.5525745 28.0629182, -15.5525169 28.0628267, -15.552499 28.0626899, -15.5524933 28.0626237)",,,
27689443,True,GC-433,Avenida Monseñor Socorro Lantigua,tertiary,False,20.134,"LINESTRING (-15.5452082 28.0621519, -15.5453551 28.0620572, -15.5453739 28.0620451)",,,
365053445,False,GC-433,Avenida Monseñor Socorro Lantigua,tertiary,False,131.075,"LINESTRING (-15.5452082 28.0621519, -15.5451395 28.0621834, -15.545069 28.0621999, -15.5449165 28.0622276, -15.5446243 28.0622329, -15.5445788 28.062238, -15.5445384 28.0622592, -15.5444936 28.0622905, -15.5444604 28.0623264, -15.544423 28.0623833, -15.5443159 28.0625803, -15.5442614 28.0626552, -15.5441934 28.0627337)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,False,79.274,"LINESTRING (-15.5520596 28.0614009, -15.5518389 28.0611276, -15.5518143 28.0610386, -15.5518359 28.0607535)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,True,86.311,"LINESTRING (-15.5520596 28.0614009, -15.5523282 28.061704, -15.5523877 28.0617989, -15.5524272 28.0619611, -15.5524451 28.0620771)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,True,11.808,"LINESTRING (-15.5524451 28.0620771, -15.5524554 28.0621829)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,False,86.311,"LINESTRING (-15.5524451 28.0620771, -15.5524272 28.0619611, -15.5523877 28.0617989, -15.5523282 28.061704, -15.5520596 28.0614009)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,False,11.808,"LINESTRING (-15.5524554 28.0621829, -15.5524451 28.0620771)",,,
396463124,False,GC-21,Carretera Teror-Valleseco,primary,True,49.156,"LINESTRING (-15.5524554 28.0621829, -15.5524933 28.0626237)",,,
255717577,False,GC-21;GC-43,,primary,False,49.521,"LINESTRING (-15.5463167 28.0609478, -15.5462966 28.060966, -15.5460285 28.0612707, -15.5460073 28.0612993)",40,2,
255717578,True,GC-21,,primary,False,23.118000000000002,"LINESTRING (-15.5463167 28.0609478, -15.5464258 28.0609363, -15.5465515 28.0609388)",40,,
"[319234750, 319234749, 312990366]",False,,Camino Real Del Álamo,"['unclassified', 'residential']",False,223.875,"LINESTRING (-15.5432275 28.0573518, -15.5432618 28.0573821, -15.5434233 28.0574763, -15.5437234 28.0576256, -15.543876 28.0577165, -15.5439281 28.0577647, -15.5439688 28.0578163, -15.5440387 28.0578926, -15.5441163 28.0579779, -15.5441939 28.0580699, -15.5442333 28.0580991, -15.5442943 28.0581227, -15.5443668 28.0581283, -15.5445664 28.0581429, -15.5446415 28.0581608, -15.5447025 28.0581939, -15.5448272 28.058296, -15.5448602 28.058346, -15.5448843 28.0584032, -15.5448979 28.0584475, -15.544873 28.0585344)",,,yes
177188015,False,,Calle Ignacio Quintana Marrero,residential,False,90.848,"LINESTRING (-15.544873 28.0585344, -15.5449285 28.0585367, -15.5451922 28.0583647, -15.5453549 28.0583349, -15.5455028 28.0583556, -15.5457163 28.0584222)",,,
319234749,False,,Camino Real Del Álamo,residential,False,103.86099999999999,"LINESTRING (-15.544873 28.0585344, -15.5447991 28.0586421, -15.5446847 28.0587847, -15.5446326 28.0588386, -15.544541 28.0589149, -15.5444215 28.0589766, -15.5442492 28.0590476, -15.5441722 28.0590855, -15.5441086 28.0591475)",,,
"[312990366, 319234749, 319234750]",False,,Camino Real Del Álamo,"['residential', 'unclassified']",True,223.87500000000003,"LINESTRING (-15.544873 28.0585344, -15.5448979 28.0584475, -15.5448843 28.0584032, -15.5448602 28.058346, -15.5448272 28.058296, -15.5447025 28.0581939, -15.5446415 28.0581608, -15.5445664 28.0581429, -15.5443668 28.0581283, -15.5442943 28.0581227, -15.5442333 28.0580991, -15.5441939 28.0580699, -15.5441163 28.0579779, -15.5440387 28.0578926, -15.5439688 28.0578163, -15.5439281 28.0577647, -15.543876 28.0577165, -15.5437234 28.0576256, -15.5434233 28.0574763, -15.5432618 28.0573821, -15.5432275 28.0573518)",,,yes
319234749,False,,Camino Real Del Álamo,residential,True,103.86099999999999,"LINESTRING (-15.5441086 28.0591475, -15.5441722 28.0590855, -15.5442492 28.0590476, -15.5444215 28.0589766, -15.544541 28.0589149, -15.5446326 28.0588386, -15.5446847 28.0587847, -15.5447991 28.0586421, -15.544873 28.0585344)",,,
402595024,False,,Calle José Miranda Guerra,residential,False,172.903,"LINESTRING (-15.5441086 28.0591475, -15.5440035 28.0591296, -15.5438801 28.0591235, -15.5437564 28.059136, -15.5435616 28.0591933, -15.5433588 28.0592616, -15.5432223 28.0593235, -15.5427021 28.0596293, -15.54253 28.0597292)",,,
402595024,False,,Calle José Miranda Guerra,residential,True,113.218,"LINESTRING (-15.5441086 28.0591475, -15.5442351 28.0591617, -15.5444535 28.0591718, -15.5446395 28.0591717, -15.5448732 28.0591575, -15.545014 28.059118, -15.5451178 28.0590992, -15.5451904 28.0591201, -15.5452386 28.0591474)",,,
312990980,False,,Lugar Las Peñas,residential,True,152.98999999999998,"LINESTRING (-15.552594 28.056067, -15.5525228 28.0561669, -15.5524745 28.0563128, -15.5524529 28.0563599, -15.5524058 28.0563914, -15.552238 28.0564104, -15.5521413 28.0563992, -15.552046 28.056379, -15.5519455 28.0563218, -15.5518209 28.0562533, -15.5517357 28.0561882, -15.5516454 28.0561321, -15.5515577 28.0561018, -15.5514623 28.0560513, -15.5513918 28.0560245)",,,
"[136777787, 136777782, 958664983]",False,GC-21,Avenida Néstor Álamo,primary,True,109.874,"LINESTRING (-15.5477296 28.0581124, -15.5478275 28.0580714, -15.5479924 28.0580314, -15.548191 28.0580431, -15.5482914 28.0580678, -15.548391 28.0580979, -15.548604 28.0581965, -15.548747 28.0582875, -15.5487569 28.0582974)",,,
402595012,True,GC-21,Avenida Néstor Álamo,primary,False,81.04599999999999,"LINESTRING (-15.5477296 28.0581124, -15.5476319 28.0581673, -15.5475905 28.0581906, -15.5470354 28.0585073)",,,
"[27689920, 52874635]",True,,"['Calle Obispo Urquinaona', 'Plaza Sintes']",residential,False,97.002,"LINESTRING (-15.5486443 28.0585406, -15.5484485 28.0586524, -15.548807 28.0592391)",,,
168850298,True,GC-21,,primary,False,20.275,"LINESTRING (-15.5451953 28.0619534, -15.545263 28.0619881, -15.5453739 28.0620451)",40,,
