osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,width,bridge,junction
358715074,False,T-341,Avinguda Cristòfol Colom,tertiary,,True,53.259,"LINESTRING (0.5174672 40.8140325, 0.5170561 40.8141591, 0.516881 40.814213)",,,,
146849596,False,,Carrer botigues de la Sal,residential,,True,75.565,"LINESTRING (0.5211822 40.8123087, 0.5203956 40.8126364)",,,,
150637238,False,C-237-A,Avinguda de la Generalitat,tertiary,,True,50.105,"LINESTRING (0.5211822 40.8123087, 0.5207282 40.8120172)",,,,
1230183077,False,C-237-A,Avinguda de la Generalitat,tertiary,,False,13.536000000000001,"LINESTRING (0.5211822 40.8123087, 0.5212393 40.8123636, 0.5212671 40.812411)",,,,
103962764,True,,Rambla de Felip Pedrell,tertiary,,False,56.211999999999996,"LINESTRING (0.5217087 40.8147353, 0.5217853 40.814876, 0.5219632 40.8152027)",,,,
146884363,False,,Costa dels Capellans,residential,,True,49.724000000000004,"LINESTRING (0.5217087 40.8147353, 0.5217825 40.8147054, 0.5219471 40.8146388, 0.5220415 40.8146015, 0.5221921 40.8145523, 0.5222414 40.8145461)",,,,
113215666,False,,Passeig de l'Ebre,residential,,False,49.732,"LINESTRING (0.5175714 40.8117538, 0.517621 40.8118144, 0.517796 40.8120285, 0.5178824 40.8121341)",,,,
113215666,False,,Passeig de l'Ebre,residential,,True,65.99300000000001,"LINESTRING (0.5175714 40.8117538, 0.517485 40.8116554, 0.5172145 40.8113473, 0.5171374 40.8112595)",,,,
131564246,True,,Carrer de Mossèn Vicent Fabregat,residential,,False,73.259,"LINESTRING (0.5175714 40.8117538, 0.5175182 40.8117819, 0.5168577 40.812131)",,,,
358715072,True,,Rambla Catalunya,residential,,False,44.553,"LINESTRING (0.5186649 40.8147319, 0.5182129 40.8149405)",,,,
103962778,True,,,tertiary_link,,False,45.047000000000004,"LINESTRING (0.5214913 40.8153009, 0.5216122 40.815205, 0.5217036 40.8151804, 0.5218423 40.8151804, 0.5219632 40.8152027)",,,,
103962841,True,,Avinguda de Remolins,tertiary,,False,69.672,"LINESTRING (0.5214913 40.8153009, 0.5215414 40.8151759, 0.5216535 40.8149237, 0.5216609 40.8148808, 0.5216742 40.8148032, 0.5216535 40.814696)",,,,
113215666,False,,Passeig de l'Ebre,residential,,False,77.94500000000001,"LINESTRING (0.5182543 40.8125761, 0.5183098 40.8126504, 0.5186418 40.8130951, 0.5187099 40.8131864)",,,,
113215666,False,,Passeig de l'Ebre,residential,,True,58.269,"LINESTRING (0.5182543 40.8125761, 0.5181719 40.8124781, 0.517929 40.8121895, 0.5178824 40.8121341)",,,,
146942245,True,,Carrer de Moragas i Barret,residential,,False,61.894999999999996,"LINESTRING (0.5182543 40.8125761, 0.5181827 40.8126134, 0.5176482 40.8128914)",,,,
113704754,False,C-237-A,Avinguda de la Generalitat,tertiary,,True,2.87,"LINESTRING (0.5212714 40.8124366, 0.5212671 40.812411)",,,,
"[130313082, 47229067]",False,T-341,Avinguda Cristòfol Colom,tertiary,,"[False, True]",29.031999999999996,"LINESTRING (0.5212714 40.8124366, 0.5212706 40.8124915, 0.5212621 40.8125342, 0.5212171 40.8125823, 0.5211033 40.8126407)",,,,
146958222,True,,Avinguda Cristòfol Colom,tertiary,,False,57.879,"LINESTRING (0.5155374 40.8145714, 0.5161835 40.814393)",1,6,,
146958214,True,,Carrer d'Hernán Cortés,tertiary,,False,49.002,"LINESTRING (0.5155374 40.8145714, 0.5153869 40.8142249, 0.5153542 40.8141531)",1,,,
150637254,False,,Rambla de Felip Pedrell,residential,,False,56.81,"LINESTRING (0.5201437 40.8121624, 0.5203956 40.8126364)",,,,
150637254,False,,Rambla de Felip Pedrell,residential,,True,64.85,"LINESTRING (0.5201437 40.8121624, 0.5199431 40.8117853, 0.5198559 40.8116214)",,,,
109002353,True,,Carrer d'Alfara de Carles,residential,,False,43.174,"LINESTRING (0.5178082 40.8144666, 0.5182484 40.8142672)",,,,
358715075,True,,Carrer de València,residential,,False,62.743,"LINESTRING (0.5178082 40.8144666, 0.5182129 40.8149405)",,,,
109002353,True,,Carrer d'Alfara de Carles,residential,,False,65.478,"LINESTRING (0.5170774 40.8146687, 0.5178082 40.8144666)",,,,
146958220,True,T-341,Carrer de Tarragona,tertiary,,False,29.106,"LINESTRING (0.5170774 40.8146687, 0.5171974 40.8149142)",2,,,
109002353,True,,Carrer d'Alfara de Carles,residential,,False,54.37,"LINESTRING (0.515754 40.8149943, 0.5163684 40.8148431)",,,,
146958214,True,,Carrer d'Hernán Cortés,tertiary,,False,50.522,"LINESTRING (0.515754 40.8149943, 0.5155878 40.8146416, 0.5155374 40.8145714)",1,,,
"[109861539, 47229070]",True,,"[""Carrer d'Abu Bakr"", ""Passeig de l'Ebre""]",residential,,False,115.431,"LINESTRING (0.5151337 40.8105355, 0.51621 40.8102262, 0.5163686 40.8103419)",,,,
152460744,True,,Carrer de Ramon Berenguer IV,residential,,False,55.435,"LINESTRING (0.5227768 40.8095675, 0.5221244 40.8094989)",,,,
816176609,True,,Carrer de l'Historiador Cristòfol Despuig,residential,,False,42.968,"LINESTRING (0.5227768 40.8095675, 0.5227247 40.8099519)",,,,
1041410750,False,C-237-A,Avinguda de la Generalitat,tertiary,50,True,39.912,"LINESTRING (0.5200287 40.8100467, 0.5200352 40.8096878)",,,,
362662925,True,,Carrer de Teodor González,residential,,False,66.535,"LINESTRING (0.5200287 40.8100467, 0.5193397 40.8099867, 0.5192434 40.8099778)",,,,
"[150637233, 1041410750, 150637239]",False,C-237-A,Avinguda de la Generalitat,tertiary,50,False,81.69,"LINESTRING (0.5200287 40.8100467, 0.5200236 40.810305, 0.5200246 40.8103618, 0.5200212 40.8105833, 0.520038 40.8106833, 0.5200707 40.8107773)",,,,
634249960,False,,Carrer del Portal,residential,,True,52.672000000000004,"LINESTRING (0.5266991 40.8153956, 0.5266598 40.8152687, 0.5267396 40.8149307)",,,,
146911520,False,,Carrer de la Providència,residential,,True,50.251,"LINESTRING (0.5267396 40.8149307, 0.5261993 40.8147383)",,,,
634249960,False,,Carrer del Portal,residential,,False,52.672000000000004,"LINESTRING (0.5267396 40.8149307, 0.5266598 40.8152687, 0.5266991 40.8153956)",,,,
135977996,True,,Carrer del poeta Francesc Vicenç Garcia,residential,,False,15.956,"LINESTRING (0.5232714 40.8071775, 0.5233093 40.8070369)",,,,
664649698,False,,Carrer del poeta Francesc Vicenç Garcia,residential,,False,26.632,"LINESTRING (0.5232714 40.8071775, 0.5231676 40.8073844, 0.5231606 40.8074018)",2,,,
47229071,True,,Rambla Catalunya,residential,,False,43.851,"LINESTRING (0.5190922 40.8145062, 0.5186649 40.8147319)",,,,
"[816194221, 358714999]",True,,"[""Carrer de Pere d'Alberni"", 'Carrer Llarg de Sant Vicent']",residential,,False,112.80300000000001,"LINESTRING (0.5190922 40.8145062, 0.5193938 40.8148396, 0.5195407 40.8150108, 0.5196775 40.8151835, 0.5196632 40.8152371, 0.5196285 40.8153065, 0.5195978 40.8153789)",,,,
358714992,False,T-341,Avinguda Cristòfol Colom,tertiary,,False,46.183,"LINESTRING (0.5183734 40.8136835, 0.51789 40.8138801)",,,,
"[47229072, 97088777, 816194219]",False,T-341,"[""Pont de l'Estat"", 'Avinguda Cristòfol Colom']",tertiary,,True,257.353,"LINESTRING (0.5183734 40.8136835, 0.5188255 40.8135128, 0.5205541 40.8128464, 0.5208853 40.8127254, 0.5210526 40.8126597, 0.5211033 40.8126407)",2,,yes,
"[358714996, 1239601806]",True,,Carrer Llarg de Sant Vicent,residential,,False,47.321,"LINESTRING (0.5183734 40.8136835, 0.5184024 40.8137165, 0.5186845 40.814038)",,,,
585118412,True,,Carrer Llarg de Sant Vicent,residential,,False,31.535,"LINESTRING (0.5183734 40.8136835, 0.518341 40.8136427, 0.5181802 40.8134405)",,,,
113215188,True,,Carrer d'Alcanyís,residential,,False,85.423,"LINESTRING (0.517212 40.8136864, 0.5162488 40.8139288)",1,4,,
589524918,False,,Carrer de Rosselló,residential,,False,102.17699999999999,"LINESTRING (0.5191183 40.8065689, 0.5193268 40.8065834, 0.5198412 40.8066192, 0.5203272 40.8066531)",,,,
589524918,False,,Carrer de Rosselló,residential,,True,89.43900000000001,"LINESTRING (0.5191183 40.8065689, 0.5189284 40.8065573, 0.5182971 40.8065186, 0.5181511 40.8065199, 0.5180673 40.80655)",,,,
103962834,False,,Rambla de Felip Pedrell,tertiary,,True,31.803,"LINESTRING (0.5206728 40.8132106, 0.5205408 40.8129426)",,,,
103962834,False,,Rambla de Felip Pedrell,tertiary,,False,185.979,"LINESTRING (0.5206728 40.8132106, 0.5207156 40.8133834, 0.5209199 40.8137747, 0.5212981 40.8142734, 0.5213291 40.8143143, 0.5215444 40.8145665, 0.5216535 40.814696)",,,,
113204780,True,,Carrer del Bisbe Aznar,residential,,False,91.19300000000001,"LINESTRING (0.5206728 40.8132106, 0.5208842 40.813157, 0.5211424 40.8130913, 0.5213905 40.8130281, 0.521684 40.8129199)",,,,
131564012,True,,Carrer d'Alcanar,residential,,False,19.129,"LINESTRING (0.5181802 40.8134405, 0.5179963 40.8135416)",,,,
146958230,True,,Carrer Llarg de Sant Vicent,residential,,False,75.713,"LINESTRING (0.5181802 40.8134405, 0.5179845 40.8132385, 0.5176482 40.8128914)",,,,
113215186,True,,Carrer de Castelló,residential,,False,52.559,"LINESTRING (0.51789 40.8138801, 0.5182484 40.8142672)",,,,
358714992,False,T-341,Avinguda Cristòfol Colom,tertiary,,True,46.183,"LINESTRING (0.51789 40.8138801, 0.5183734 40.8136835)",,,,
358714992,False,T-341,Avinguda Cristòfol Colom,tertiary,,False,39.411,"LINESTRING (0.51789 40.8138801, 0.5177692 40.8139236, 0.5174672 40.8140325)",,,,
113215186,True,,Carrer de Castelló,residential,,False,13.458,"LINESTRING (0.5177098 40.8135561, 0.517739 40.8136751)",,,,
113215188,True,,Carrer d'Alcanyís,residential,,False,44.328,"LINESTRING (0.5177098 40.8135561, 0.517212 40.8136864)",1,4,,
1243584397,False,,Carrer de l'Olivera,residential,,False,32.834,"LINESTRING (0.5177098 40.8135561, 0.5174524 40.8133342)",,,,
113215187,True,,Carrer de Pina,residential,,False,84.203,"LINESTRING (0.5168225 40.810884, 0.5167633 40.8109218, 0.516058 40.8113725)",,,,
113215666,False,,Passeig de l'Ebre,residential,,False,49.455000000000005,"LINESTRING (0.5168225 40.810884, 0.516905 40.8109824, 0.5170627 40.8111704, 0.5171374 40.8112595)",,,,
113215187,True,,Carrer de Pina,residential,,False,51.834,"LINESTRING (0.516058 40.8113725, 0.5156672 40.8117328)",,,,
146958230,True,,Carrer Llarg de Sant Vicent,residential,,False,17.277,"LINESTRING (0.516058 40.8113725, 0.5159204 40.8112572)",,,,
816194221,True,,Carrer Llarg de Sant Vicent,residential,,False,62.351,"LINESTRING (0.5186845 40.814038, 0.5190922 40.8145062)",,,,
816194220,True,,Carrer d'Alfara de Carles,residential,,False,47.02,"LINESTRING (0.5186845 40.814038, 0.5190489 40.8138452, 0.5191424 40.8137957)",,,,
"[585122257, 103194813]",False,,Passeig de l'Ebre,residential,,True,76.921,"LINESTRING (0.5191424 40.8137957, 0.5190659 40.8136841, 0.5188889 40.8134261, 0.5187706 40.8132677, 0.5187099 40.8131864)",,,,
"[362662914, 47229071]",True,,"['Rambla Catalunya', ""Passeig de l'Ebre""]",residential,,False,107.119,"LINESTRING (0.5191424 40.8137957, 0.519214 40.8138724, 0.5193402 40.8140077, 0.5194666 40.8141574, 0.5195123 40.8142116, 0.5195179 40.8142741, 0.519487 40.8143039, 0.5194487 40.8143286, 0.5194203 40.8143469, 0.5190922 40.8145062)",,,,
152460744,True,,Carrer de Ramon Berenguer IV,residential,,False,32.817,"LINESTRING (0.5250235 40.8099119, 0.5246726 40.8097832)",,,,
116357331,False,,Carretera de la Simpàtica,residential,,False,160.944,"LINESTRING (0.5250235 40.8099119, 0.5250642 40.8099201, 0.5255262 40.8102108, 0.5258495 40.8103856, 0.5260538 40.810496, 0.5265572 40.8107713)",,,,
1041410750,False,C-237-A,Avinguda de la Generalitat,tertiary,50,True,19.368,"LINESTRING (0.5200519 40.8093021, 0.5200624 40.8091281)",,,,
1103652730,False,,,residential,,False,40.866,"LINESTRING (0.5200519 40.8093021, 0.5195698 40.8092583)",,,,
1041410750,False,C-237-A,Avinguda de la Generalitat,tertiary,50,False,42.911,"LINESTRING (0.5200519 40.8093021, 0.5200471 40.8094122, 0.5200352 40.8096878)",,,,
113215190,True,,Carrer de la Ràpita,residential,,False,29.215,"LINESTRING (0.5156244 40.812318, 0.5158807 40.8124952)",,,,
114672662,True,,Carrer de la Marquesa de la Roca,residential,,False,45.128,"LINESTRING (0.5156244 40.812318, 0.5159867 40.8120188)",,,,
113215666,False,,Passeig de l'Ebre,residential,,False,65.993,"LINESTRING (0.5171374 40.8112595, 0.5172145 40.8113473, 0.517485 40.8116554, 0.5175714 40.8117538)",,,,
113215666,False,,Passeig de l'Ebre,residential,,True,49.455,"LINESTRING (0.5171374 40.8112595, 0.5170627 40.8111704, 0.516905 40.8109824, 0.5168225 40.810884)",,,,
146958230,True,,Carrer Llarg de Sant Vicent,residential,,False,28.682,"LINESTRING (0.5164256 40.8117311, 0.5162191 40.8115259)",,,,
114672662,True,,Carrer de la Marquesa de la Roca,residential,,False,79.614,"LINESTRING (0.5164256 40.8117311, 0.517096 40.8112869, 0.5171374 40.8112595)",,,,
130806933,True,,Avinguda de l'Estadi,residential,,False,24.869,"LINESTRING (0.5153542 40.8141531, 0.5153286 40.8140932, 0.5152597 40.8139412)",1,,,
560977621,False,C-237-A,Avinguda de la Generalitat,tertiary,50,True,92.834,"LINESTRING (0.5200795 40.8088163, 0.5200927 40.8087117, 0.5201278 40.8084332, 0.5201301 40.8084148, 0.520175 40.8080591, 0.5201843 40.8079852)",,,,
1041410750,False,C-237-A,Avinguda de la Generalitat,tertiary,50,False,34.7,"LINESTRING (0.5200795 40.8088163, 0.5200775 40.808852, 0.5200624 40.8091281)",,,,
816176613,False,,Carrer Ronda dels Docs,residential,,True,30.938,"LINESTRING (0.5210924 40.8082837, 0.5212817 40.8080452)",,,,
116356832,True,,Carrer Ronda dels Docs,residential,,False,105.827,"LINESTRING (0.5210924 40.8082837, 0.520864 40.808499, 0.5205098 40.8086742, 0.5202367 40.8087644, 0.5200795 40.8088163)",,,,
146852855,True,,Ronda de Reus,residential,,False,44.506,"LINESTRING (0.5200624 40.8091281, 0.5205428 40.8089608)",,,,
1041410750,False,C-237-A,Avinguda de la Generalitat,tertiary,50,False,19.368,"LINESTRING (0.5200624 40.8091281, 0.5200519 40.8093021)",,,,
146853948,True,,Carrer d'Arturo Anovera,residential,,False,43.913,"LINESTRING (0.5200624 40.8091281, 0.5198886 40.809174, 0.5195698 40.8092583)",,,,
1041410750,False,C-237-A,Avinguda de la Generalitat,tertiary,50,True,34.7,"LINESTRING (0.5200624 40.8091281, 0.5200775 40.808852, 0.5200795 40.8088163)",,,,
816176609,True,,Carrer de l'Historiador Cristòfol Despuig,residential,,False,43.179,"LINESTRING (0.5228427 40.8091824, 0.5227768 40.8095675)",,,,
146852845,True,,Carrer de Sant Joan Baptista de la Salle,residential,,False,189.63499999999996,"LINESTRING (0.5228427 40.8091824, 0.5245053 40.8093401, 0.5247306 40.8094619, 0.5248272 40.8095999, 0.5248678 40.8096644)",,,,
146852855,True,,Ronda de Reus,residential,,False,76.648,"LINESTRING (0.5205428 40.8089608, 0.5213407 40.8086285)",,,,
146852860,True,,Carrer dels Genovesos,residential,,False,63.925,"LINESTRING (0.5205428 40.8089608, 0.5212972 40.8090276)",,,,
111474260,True,,Carrer de Tarragona,residential,,False,32.932,"LINESTRING (0.5154453 40.8135263, 0.5157751 40.8136857)",2,,,
109861717,True,,Avinguda de l'Estadi,residential,,False,61.968,"LINESTRING (0.5152597 40.8139412, 0.5152092 40.8138708, 0.5151587 40.8137642, 0.5151079 40.8136538, 0.5150056 40.8134192)",1,,,
129294791,True,,,residential,,False,63.172,"LINESTRING (0.5152597 40.8139412, 0.5152422 40.8138619, 0.5151969 40.8137616, 0.5151719 40.8136657, 0.5151776 40.8136315, 0.515187 40.8136058, 0.515215 40.8135762, 0.5152543 40.8135542, 0.5152951 40.8135374, 0.5153435 40.813532, 0.5154453 40.8135263)",1,,,
111474260,True,,Carrer de Tarragona,residential,,False,61.938,"LINESTRING (0.5162488 40.8139288, 0.5167145 40.8141497, 0.5167586 40.8141682, 0.516881 40.814213)",2,,,
113215188,True,,Carrer d'Alcanyís,residential,,False,79.328,"LINESTRING (0.5162488 40.8139288, 0.5160285 40.8139795, 0.5154858 40.8141214, 0.5154272 40.8141374, 0.5153542 40.8141531)",1,4,,
113215186,True,,Carrer de Castelló,residential,,False,26.098,"LINESTRING (0.517739 40.8136751, 0.5178339 40.813804, 0.51789 40.8138801)",,,,
113215666,False,,Passeig de l'Ebre,residential,,True,77.945,"LINESTRING (0.5187099 40.8131864, 0.5186418 40.8130951, 0.5183098 40.8126504, 0.5182543 40.8125761)",,,,
585118411,True,,Carrer d'Alcanar,residential,,False,52.778,"LINESTRING (0.5187099 40.8131864, 0.5186198 40.8132296, 0.5181802 40.8134405)",,,,
"[585122257, 103194813]",False,,Passeig de l'Ebre,residential,,False,76.921,"LINESTRING (0.5187099 40.8131864, 0.5187706 40.8132677, 0.5188889 40.8134261, 0.5190659 40.8136841, 0.5191424 40.8137957)",,,,
131564245,True,,Carrer d'Ulldecona,residential,,False,31.913,"LINESTRING (0.5165859 40.8129649, 0.5168469 40.8127567)",,,,
113215190,True,,Carrer de la Ràpita,residential,,False,84.19500000000001,"LINESTRING (0.5165859 40.8129649, 0.5173901 40.8133302, 0.5174524 40.8133342)",,,,
146958230,True,,Carrer Llarg de Sant Vicent,residential,,False,15.316,"LINESTRING (0.5168577 40.812131, 0.5167466 40.8120219)",,,,
146958230,True,,Carrer Llarg de Sant Vicent,residential,,False,38.341,"LINESTRING (0.517238 40.812468, 0.5169451 40.8122039)",,,,
131564245,True,,Carrer d'Ulldecona,residential,,False,65.723,"LINESTRING (0.517238 40.812468, 0.5178135 40.8121698, 0.5178824 40.8121341)",,,,
113215666,False,,Passeig de l'Ebre,residential,,False,58.269,"LINESTRING (0.5178824 40.8121341, 0.517929 40.8121895, 0.5181719 40.8124781, 0.5182543 40.8125761)",,,,
113215666,False,,Passeig de l'Ebre,residential,,True,49.732,"LINESTRING (0.5178824 40.8121341, 0.517796 40.8120285, 0.517621 40.8118144, 0.5175714 40.8117538)",,,,
131564245,True,,Carrer d'Ulldecona,residential,,False,105.261,"LINESTRING (0.5157751 40.8136857, 0.5165859 40.8129649)",,,,
111474260,True,,Carrer de Tarragona,residential,,False,48.17100000000001,"LINESTRING (0.5157751 40.8136857, 0.5159063 40.8137541, 0.516076 40.8138431, 0.5161122 40.8138623, 0.5162488 40.8139288)",2,,,
113215190,True,,Carrer de la Ràpita,residential,,False,25.911,"LINESTRING (0.5160539 40.8126205, 0.5162813 40.8127776)",,,,
146942235,True,,Carrer d'en Serra,residential,,False,40.291,"LINESTRING (0.5160539 40.8126205, 0.5163745 40.8123514)",,,,
816176609,True,,Carrer de l'Historiador Cristòfol Despuig,residential,,False,98.622,"LINESTRING (0.5229857 40.8083021, 0.5228427 40.8091824)",,,,
146852852,False,,Carretera del Seminari,residential,,True,388.658,"LINESTRING (0.5229857 40.8083021, 0.5231056 40.8083133, 0.5240069 40.8083976, 0.524767 40.8084737, 0.524856 40.8084659, 0.5249274 40.808436, 0.5249725 40.8083907, 0.5249797 40.8083354, 0.5249463 40.8082806, 0.5248809 40.8082511, 0.524761 40.8082417, 0.5246599 40.8082356, 0.5245678 40.8082269, 0.5244727 40.8082127, 0.5243817 40.8081878, 0.5242806 40.8081508, 0.5242111 40.8081184, 0.5241299 40.808074, 0.524108 40.8080354, 0.5241108 40.8079869, 0.5241319 40.8079451, 0.5241763 40.807919, 0.5242367 40.807905, 0.5243331 40.8079172, 0.5244659 40.807958, 0.5246003 40.8079998, 0.5246791 40.808013, 0.524758 40.8080152, 0.5248766 40.8080041, 0.5250097 40.8079877, 0.5251421 40.8079747, 0.5252341 40.8079674, 0.5253184 40.8079621, 0.5253759 40.8079578, 0.5254522 40.807967)",,,,
1270989163,False,,Carrer de l'Historiador Cristòfol Despuig,residential,,True,39.117,"LINESTRING (0.5229857 40.8083021, 0.5229964 40.8082219, 0.5230248 40.8079835, 0.5230199 40.8079519)",2,,,
146852852,False,,Carretera del Seminari,residential,,False,388.658,"LINESTRING (0.5254522 40.807967, 0.5253759 40.8079578, 0.5253184 40.8079621, 0.5252341 40.8079674, 0.5251421 40.8079747, 0.5250097 40.8079877, 0.5248766 40.8080041, 0.524758 40.8080152, 0.5246791 40.808013, 0.5246003 40.8079998, 0.5244659 40.807958, 0.5243331 40.8079172, 0.5242367 40.807905, 0.5241763 40.807919, 0.5241319 40.8079451, 0.5241108 40.8079869, 0.524108 40.8080354, 0.5241299 40.808074, 0.5242111 40.8081184, 0.5242806 40.8081508, 0.5243817 40.8081878, 0.5244727 40.8082127, 0.5245678 40.8082269, 0.5246599 40.8082356, 0.524761 40.8082417, 0.5248809 40.8082511, 0.5249463 40.8082806, 0.5249797 40.8083354, 0.5249725 40.8083907, 0.5249274 40.808436, 0.524856 40.8084659, 0.524767 40.8084737, 0.5240069 40.8083976, 0.5231056 40.8083133, 0.5229857 40.8083021)",,,,
816176607,False,,Antic camí del Rastre,residential,,True,121.475,"LINESTRING (0.5254522 40.807967, 0.5255077 40.8079763, 0.5255745 40.8079899, 0.5256342 40.8080057, 0.5257039 40.8080317, 0.5257696 40.8080646, 0.5258178 40.8080978, 0.5259288 40.808176, 0.5260972 40.8082977, 0.5263554 40.8084911, 0.5265545 40.8086451)",,,,
