osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction
81040272,True,Calle Cruz,residential,False,170.94799999999998,"LINESTRING (-5.7960405 38.975978, -5.7960955 38.9764296, -5.7962959 38.9775021)",,,
573145290,True,Calle San Miguel,residential,False,53.977,"LINESTRING (-5.7962959 38.9775021, -5.7956997 38.9776464)",,,
573145290,True,Calle San Miguel,residential,False,1.66,"LINESTRING (-5.7949751 38.9778023, -5.7949566 38.9778063)",,,
572715844,False,Calle Herrera,residential,False,198.856,"LINESTRING (-5.7949751 38.9778023, -5.7949169 38.9774238, -5.7946824 38.9760285)",,,
572721324,False,Calle Hernán Cortés,tertiary,False,36.22,"LINESTRING (-5.7958511 38.9701093, -5.7956048 38.9703728)",,,
905434691,False,Calle Hernán Cortés,tertiary,True,24.33,"LINESTRING (-5.7958511 38.9701093, -5.7960214 38.9699351)",,,
84540769,False,Calle Camino de Magacela,residential,True,43.886,"LINESTRING (-5.7958511 38.9701093, -5.7955368 38.9699654, -5.7954137 38.969909)",,,
84540693,True,Calle Estrella,residential,False,25.453,"LINESTRING (-5.7968427 38.9773644, -5.7967944 38.9771386)",,,
573145290,True,Calle San Miguel,residential,False,49.685,"LINESTRING (-5.7968427 38.9773644, -5.7962959 38.9775021)",,,
84540696,True,Calle Marcelo Macías,residential,False,100.891,"LINESTRING (-5.7976747 38.9729555, -5.7971395 38.9721492)",,,
273296416,True,Calle Antonio Maura,residential,False,73.217,"LINESTRING (-5.7976747 38.9729555, -5.797642 38.9730439, -5.7976351 38.9731686, -5.7976545 38.97361)",50,,
572721324,False,Calle Hernán Cortés,tertiary,False,41.849,"LINESTRING (-5.7956048 38.9703728, -5.7953182 38.9706761)",,,
572721324,False,Calle Hernán Cortés,tertiary,True,36.22,"LINESTRING (-5.7956048 38.9703728, -5.7958511 38.9701093)",,,
81040112,True,Calle San Francisco,residential,False,59.754000000000005,"LINESTRING (-5.7947219 38.9732679, -5.7949925 38.9733388, -5.7953785 38.9734358)",,,
84540701,True,Calle Herrera,residential,False,146.129,"LINESTRING (-5.7947219 38.9732679, -5.794668 38.9734873, -5.794673 38.9745781)",,,
84540753,False,Plaza de los Conquistadores,residential,False,21.153,"LINESTRING (-5.8023733 38.9761808, -5.8026082 38.9761275)",,,
84540753,False,Plaza de los Conquistadores,residential,True,104.981,"LINESTRING (-5.8023733 38.9761808, -5.802174 38.9762246, -5.8012174 38.97647)",,,
84540751,True,Calle Vadillo,residential,False,18.034,"LINESTRING (-5.8018544 38.9744829, -5.8018667 38.9746448)",,,
574110864,False,Calle San Bartolomé,residential,False,14.944,"LINESTRING (-5.8056983 38.9755887, -5.8056686 38.9754563)",,,
574110864,False,Calle San Bartolomé,residential,True,102.651,"LINESTRING (-5.8056983 38.9755887, -5.8058958 38.976499)",,,
573653624,False,Calle Juan Antonio Muñoz Gallardo,residential,True,164.691,"LINESTRING (-5.8056983 38.9755887, -5.8044298 38.9757365, -5.8038211 38.9758378)",,,
572725334,True,Calle López de Ayala,residential,False,25.723,"LINESTRING (-5.7973273 38.9749836, -5.7974011 38.9752077)",50,,
273296430,True,Calle López de Ayala,residential,False,99.545,"LINESTRING (-5.7973273 38.9749836, -5.7973229 38.9749711, -5.797118 38.9743933, -5.7970725 38.9741126)",50,,
572725334,True,Calle López de Ayala,residential,False,83.524,"LINESTRING (-5.7974011 38.9752077, -5.7976451 38.9759345)",50,,
84540799,True,Calle Alvarado,residential,False,44.187,"LINESTRING (-5.7974011 38.9752077, -5.7971321 38.9752637, -5.7969034 38.975297)",,,
84540727,False,Calle Doñana,residential,False,39.644,"LINESTRING (-5.8037842 38.971319, -5.8033259 38.9713066)",,,
84540727,False,Calle Doñana,residential,True,39.66,"LINESTRING (-5.8037842 38.971319, -5.8042424 38.9713367)",,,
84540688,True,Calle Viriato,residential,False,97.204,"LINESTRING (-5.7965703 38.9724444, -5.7960363 38.9716751)",,,
84540796,True,Calle Concepción,residential,False,68.365,"LINESTRING (-5.7965703 38.9724444, -5.7959631 38.9728383)",,,
572721323,False,Plaza de los Conquistadores,residential,False,43.421,"LINESTRING (-5.8019614 38.9773361, -5.8024637 38.9773336)",,,
572721323,False,Plaza de los Conquistadores,residential,True,49.639,"LINESTRING (-5.8019614 38.9773361, -5.8013894 38.9772967)",,,
573653630,False,,living_street,False,50.5,"LINESTRING (-5.8019614 38.9773361, -5.8019101 38.9768837)",,,
273358271,True,Calle Hernán Gil,residential,False,51.404,"LINESTRING (-5.7952637 38.974525, -5.794673 38.9745781)",,,
84540701,True,Calle Herrera,residential,False,48.929,"LINESTRING (-5.794673 38.9745781, -5.7946796 38.9750181)",,,
84540702,True,Calle Alcalde Miguel Romero,residential,False,63.207,"LINESTRING (-5.8003221 38.9719102, -5.7999105 38.9714404)",50,,
84540769,False,Calle Camino de Magacela,residential,False,43.886,"LINESTRING (-5.7954137 38.969909, -5.7955368 38.9699654, -5.7958511 38.9701093)",,,
84540769,False,Calle Camino de Magacela,residential,True,66.78399999999999,"LINESTRING (-5.7954137 38.969909, -5.7950473 38.9697293, -5.7947603 38.9695886)",,,
573653611,False,Calle Castelnovo,residential,True,34.596,"LINESTRING (-5.8001778 38.9765997, -5.7997831 38.9766512)",,,
573653574,True,Calle Matías Cortés,residential,False,72.44300000000001,"LINESTRING (-5.8001778 38.9765997, -5.8001905 38.9763771, -5.8002297 38.9762305, -5.8002677 38.9761376, -5.8003234 38.9760795, -5.8003524 38.976062, -5.8004341 38.9760126)",,,
573653591,True,Calle Matías Cortés,residential,False,74.80499999999999,"LINESTRING (-5.8001778 38.9765997, -5.8001977 38.9770446, -5.8002341 38.9772704)",,,
573243851,True,Plaza del Sagrado Corazón de Jesús,residential,False,11.299,"LINESTRING (-5.7995881 38.9710068, -5.7995622 38.9709072)",50,,
572725334,True,Calle López de Ayala,residential,False,78.00200000000001,"LINESTRING (-5.7976451 38.9759345, -5.7977991 38.9764635, -5.7978401 38.9765893, -5.7978437 38.9766185)",50,,
84540748,True,Calle Fajardo,residential,False,49.673,"LINESTRING (-5.8036114 38.9732495, -5.8035057 38.9728104)",,,
333568901,True,Calle San Benito,residential,False,47.497,"LINESTRING (-5.8036114 38.9732495, -5.8032639 38.9733505, -5.8030975 38.9734006)",,,
333568901,True,Calle San Benito,residential,False,13.985,"LINESTRING (-5.8030975 38.9734006, -5.8029458 38.9734443)",,,
273081883,True,Calle Clavel,residential,False,152.56099999999998,"LINESTRING (-5.8030975 38.9734006, -5.8023165 38.9732002, -5.8018776 38.9731156, -5.8013878 38.9731012)",,,
84540696,True,Calle Marcelo Macías,residential,False,100.709,"LINESTRING (-5.7971395 38.9721492, -5.7966084 38.9713431)",,,
84540796,True,Calle Concepción,residential,False,59.662,"LINESTRING (-5.7971395 38.9721492, -5.7968999 38.9722768, -5.7967668 38.9723142, -5.7965703 38.9724444)",,,
84540769,False,Calle Camino de Magacela,residential,False,3.415,"LINESTRING (-5.7947269 38.9695722, -5.7947603 38.9695886)",,,
84540711,True,Calle Colón,residential,False,100.006,"LINESTRING (-5.7954183 38.9720449, -5.7959631 38.9728383)",,,
273296415,True,Calle Conventual,residential,False,67.418,"LINESTRING (-5.7954183 38.9720449, -5.7960363 38.9716751)",,,
81040114,True,Calle Carlos Santamaría,residential,False,78.777,"LINESTRING (-5.7985141 38.9706958, -5.7993466 38.9705336, -5.7993987 38.9705261)",,,
572725331,True,Calle Gómez Marín,residential,False,12.532,"LINESTRING (-5.7970725 38.9741126, -5.7970492 38.9740748, -5.7970319 38.9740053)",,,
81039951,True,Calle Cercón del Rey,residential,False,44.135,"LINESTRING (-5.7971393 38.9759886, -5.7976451 38.9759345)",,,
84540702,True,Calle Alcalde Miguel Romero,residential,False,52.29900000000001,"LINESTRING (-5.800645 38.9723076, -5.8005323 38.972154, -5.8003221 38.9719102)",50,,
84540806,True,Calle Olivo Gordo,residential,False,148.23,"LINESTRING (-5.800645 38.9723076, -5.8022502 38.9723957, -5.8023487 38.972425)",50,,
81039951,True,Calle Cercón del Rey,residential,False,66.164,"LINESTRING (-5.7946824 38.9760285, -5.7954447 38.975975)",,,
572715844,False,Calle Herrera,residential,True,198.856,"LINESTRING (-5.7946824 38.9760285, -5.7949169 38.9774238, -5.7949751 38.9778023)",,,
84540707,True,Calle Carrera,residential,False,153.541,"LINESTRING (-5.8001262 38.9748006, -5.8001729 38.974792, -5.8007471 38.9746959, -5.8008996 38.9746636, -5.8010767 38.9746338, -5.8018544 38.9744829)",,,
573653595,True,Calle Carrera,residential,False,98.273,"LINESTRING (-5.8001262 38.9748006, -5.7996429 38.9749091, -5.7995928 38.9749238, -5.7993373 38.9749985, -5.7991099 38.975055, -5.7990424 38.9750642)",,,
333568898,False,Calle Pardo,residential,False,48.756,"LINESTRING (-5.8051253 38.9746564, -5.8051771 38.9746703, -5.8052328 38.9746747, -5.8056859 38.9746667)",,,
333568898,False,Calle Pardo,residential,True,116.61,"LINESTRING (-5.8051253 38.9746564, -5.8041606 38.9741963, -5.8039624 38.9741273)",,,
574110864,False,Calle San Bartolomé,residential,False,102.651,"LINESTRING (-5.8058958 38.976499, -5.8056983 38.9755887)",,,
574110861,False,Calle Charco del Bicho,residential,True,187.014,"LINESTRING (-5.8058958 38.976499, -5.8046946 38.9766572, -5.8044179 38.9767726, -5.8038618 38.9770046)",,,
573145288,True,Calle Pocillo,residential,False,101.477,"LINESTRING (-5.7989466 38.9767937, -5.7978476 38.9771145)",,,
573653582,True,Calle Conde de Cartagena,residential,False,26.285,"LINESTRING (-5.7989466 38.9767937, -5.799031 38.9770208)",,,
572725331,True,Calle Gómez Marín,residential,False,159.387,"LINESTRING (-5.7982541 38.975085, -5.7982383 38.9749829, -5.7981463 38.9746714, -5.7980332 38.9746451, -5.7979421 38.9746147, -5.7970725 38.9741126)",,,
84540702,True,Calle Alcalde Miguel Romero,residential,False,43.791,"LINESTRING (-5.8008572 38.9726652, -5.800645 38.9723076)",50,,
84540688,True,Calle Viriato,residential,False,127.254,"LINESTRING (-5.7960363 38.9716751, -5.7953182 38.9706761)",,,
273296415,True,Calle Conventual,residential,False,61.716,"LINESTRING (-5.7960363 38.9716751, -5.7966084 38.9713431)",,,
273081899,True,Calle Lares,residential,False,51.03,"LINESTRING (-5.7988702 38.9737295, -5.7994595 38.9737562)",20,1,
81040124,True,Calle Magacela,residential,False,38.694,"LINESTRING (-5.7988702 38.9737295, -5.7988827 38.9735573, -5.7988746 38.9733819)",,,
81040112,True,Calle San Francisco,residential,False,28.06,"LINESTRING (-5.7953785 38.9734358, -5.7956885 38.9735106)",,,
273081884,True,Calle La Haba,residential,False,6.183,"LINESTRING (-5.7992022 38.9721115, -5.7992031 38.9721671)",50,,
273296416,True,Calle Antonio Maura,residential,False,62.830999999999996,"LINESTRING (-5.7992022 38.9721115, -5.799097 38.9721158, -5.7988905 38.9721387, -5.7987081 38.9721783, -5.7984973 38.972236)",50,,
84540779,True,Calle Santa Teresa,residential,False,61.126,"LINESTRING (-5.7981643 38.9697398, -5.7983575 38.9702686)",,,
550504828,False,Calle José Gallardo,tertiary,False,141.297,"LINESTRING (-5.7981643 38.9697398, -5.7966334 38.9692948)",,,
550504828,False,Calle José Gallardo,tertiary,True,99.857,"LINESTRING (-5.7981643 38.9697398, -5.7991113 38.9699919, -5.799177 38.9699896, -5.7991842 38.9699968, -5.7992606 38.9699926)",,,
"[573270656, 273081883]",True,"['Calle Santa Eulalia', 'Calle Clavel']",residential,False,68.26400000000001,"LINESTRING (-5.8013878 38.9731012, -5.8012801 38.9730332, -5.801016 38.9728875, -5.8008572 38.9726652)",,,
84540751,True,Calle Vadillo,residential,False,52.384,"LINESTRING (-5.8018826 38.9749112, -5.8019177 38.9750674, -5.8020126 38.9753711)",,,
"[84540816, 573653579, 573653581]",True,"['Calle Eduardo Gordillo', 'Calle Don Gregorio Pérez']",residential,False,161.11100000000002,"LINESTRING (-5.8018826 38.9749112, -5.8015867 38.9750472, -5.8015381 38.9751019, -5.801528 38.9751976, -5.8015414 38.9753206, -5.8015588 38.9754403, -5.8015011 38.9754637, -5.801055 38.9756666, -5.8010266 38.9756996, -5.8010179 38.9757399, -5.8007464 38.9758589)",,,
84540753,False,Plaza de los Conquistadores,residential,False,104.981,"LINESTRING (-5.8012174 38.97647, -5.802174 38.9762246, -5.8023733 38.9761808)",,,
573653571,True,Calle Vicente Benítez-Cano,residential,False,76.586,"LINESTRING (-5.8012174 38.97647, -5.801169 38.97635, -5.8011002 38.9762552, -5.8010298 38.97617, -5.8007675 38.975882)",,,
573653573,False,Plaza de los Conquistadores,residential,False,75.18299999999999,"LINESTRING (-5.8012174 38.97647, -5.8012444 38.976583, -5.8012717 38.9766973, -5.8012779 38.9767332, -5.801324 38.9769997, -5.8013275 38.9770291, -5.8013361 38.9771392)",,,
84540705,True,Calle Alcántara,residential,False,213.55200000000002,"LINESTRING (-5.8045672 38.9727864, -5.8046566 38.9730177, -5.8047292 38.9732305, -5.8048941 38.9737899, -5.8051253 38.9746564)",,,
333568901,True,Calle San Benito,residential,False,89.74600000000001,"LINESTRING (-5.8045672 38.9727864, -5.8042956 38.9730137, -5.8042221 38.9730648, -5.8041532 38.973095, -5.8037204 38.9732193)",,,
84540701,True,Calle Herrera,residential,False,39.219,"LINESTRING (-5.7946796 38.9750181, -5.7946805 38.9753708)",,,
573145290,True,Calle San Miguel,residential,False,44.658,"LINESTRING (-5.7954727 38.9776943, -5.7949751 38.9778023)",,,
572725327,False,Calle López de Ayala,residential,False,4.621,"LINESTRING (-5.7979278 38.9776194, -5.7979392 38.97766)",,,
572725327,False,Calle López de Ayala,residential,True,55.673,"LINESTRING (-5.7979278 38.9776194, -5.7977901 38.9771303)",,,
573653582,True,Calle Conde de Cartagena,residential,False,59.41,"LINESTRING (-5.799822 38.9755199, -5.7997166 38.9755404, -5.7995907 38.9755648, -5.7993441 38.975613, -5.7991811 38.9756513, -5.7991589 38.975659)",,,
573653593,True,Calle General Lafuente,residential,False,126.387,"LINESTRING (-5.799822 38.9755199, -5.799863 38.9758078, -5.799863 38.9760852, -5.7998255 38.9764125, -5.7997831 38.9766512)",,,
84540748,True,Calle Fajardo,residential,False,134.341,"LINESTRING (-5.8035057 38.9728104, -5.8032493 38.9716188)",,,
"[84540794, 574110870]",True,Calle Torres y Tapia,"['residential', 'living_street']",False,180.212,"LINESTRING (-5.803857 38.9741628, -5.802988 38.9743789, -5.8018667 38.9746448)",,,
237541111,True,Calle Alfareros,residential,False,13.155999999999999,"LINESTRING (-5.803857 38.9741628, -5.8038492 38.9741203, -5.803867 38.9740462)",,,
237541124,False,Calle Arenal de Santa Ana,residential,True,38.621,"LINESTRING (-5.8033122 38.9772087, -5.8035209 38.9775158)",,,
573653626,False,Calle Recuerdo,residential,True,25.656,"LINESTRING (-5.8033122 38.9772087, -5.8030326 38.9772861)",,,
573653626,False,Calle Recuerdo,residential,False,52.818,"LINESTRING (-5.8033122 38.9772087, -5.803516 38.977153, -5.8038618 38.9770046)",,,
573145288,True,Calle Pocillo,residential,False,5.272,"LINESTRING (-5.7978476 38.9771145, -5.7977901 38.9771303)",,,
572725326,False,Calle López de Ayala,residential,True,27.726,"LINESTRING (-5.7978476 38.9771145, -5.7978633 38.9770188, -5.797913 38.9768709)",,,
84540796,True,Calle Concepción,residential,False,84.407,"LINESTRING (-5.7959631 38.9728383, -5.795668 38.9730504, -5.7955366 38.9732081, -5.7953785 38.9734358)",,,
572721324,False,Calle Hernán Cortés,tertiary,True,41.849,"LINESTRING (-5.7953182 38.9706761, -5.7956048 38.9703728)",,,
572721324,False,Calle Hernán Cortés,tertiary,False,69.316,"LINESTRING (-5.7953182 38.9706761, -5.7951207 38.9708795, -5.7948085 38.9711568)",,,
273081896,True,Calle Magacela,residential,False,98.276,"LINESTRING (-5.7988237 38.9730826, -5.7984973 38.972236)",,,
273081897,False,Calle Magacela,residential,True,33.57,"LINESTRING (-5.7988237 38.9730826, -5.7988746 38.9733819)",,,
573664754,False,Avenida de la Hermandad de Santiago Apóstol,residential,True,11.401,"LINESTRING (-5.8011151 38.9776441, -5.8011063 38.9775418)",,,
86934617,False,Calle Santa Ana,residential,True,80.641,"LINESTRING (-5.8011151 38.9776441, -5.8016884 38.9777085, -5.802042 38.9777048)",,,
573664754,False,Avenida de la Hermandad de Santiago Apóstol,residential,False,27.128,"LINESTRING (-5.8011151 38.9776441, -5.8011442 38.9777512, -5.8011905 38.9778808)",,,
573664754,False,Avenida de la Hermandad de Santiago Apóstol,residential,False,29.415,"LINESTRING (-5.8011905 38.9778808, -5.8012402 38.9781425)",,,
458865058,False,Calle Maestro Corrales,residential,False,48.364,"LINESTRING (-5.8011905 38.9778808, -5.8009754 38.9779034, -5.800814 38.9779203, -5.8006889 38.9779906, -5.8006639 38.9779932)",,,
573664754,False,Avenida de la Hermandad de Santiago Apóstol,residential,True,27.128,"LINESTRING (-5.8011905 38.9778808, -5.8011442 38.9777512, -5.8011151 38.9776441)",,,
86934623,True,Calle Judería,residential,False,142.417,"LINESTRING (-5.8020126 38.9753711, -5.8023878 38.9753004, -5.8029579 38.9751931, -5.8033715 38.9751227, -5.8036175 38.9750822)",,,
86934625,True,Calle Pósito,residential,False,20.774,"LINESTRING (-5.8002341 38.9772704, -5.8000007 38.9773149)",,,
574110864,False,Calle San Bartolomé,residential,False,25.231,"LINESTRING (-5.8056769 38.9748935, -5.8056859 38.9746667)",,,
574110864,False,Calle San Bartolomé,residential,True,62.865,"LINESTRING (-5.8056769 38.9748935, -5.8056405 38.9752224, -5.805646 38.9753347, -5.8056686 38.9754563)",,,
573653571,True,Calle Vicente Benítez-Cano,residential,False,42.367999999999995,"LINESTRING (-5.8007464 38.9758589, -5.8004807 38.9756119, -5.8004163 38.9755806)",,,
84540713,False,Calle Cruz del Río,residential,True,36.893,"LINESTRING (-5.7977332 38.9778613, -5.7974973 38.9781378)",,,
84540713,False,Calle Cruz del Río,residential,False,28.628999999999998,"LINESTRING (-5.7977332 38.9778613, -5.7978145 38.9777731, -5.7979392 38.97766)",,,
84540718,True,Calle Nazareno,residential,False,15.062999999999999,"LINESTRING (-5.8004163 38.9755806, -5.8003717 38.9754762, -5.8003594 38.9754526)",,,
573653574,True,Calle Matías Cortés,residential,False,32.272,"LINESTRING (-5.8004341 38.9760126, -5.8007675 38.975882)",,,
84540718,True,Calle Nazareno,residential,False,48.149,"LINESTRING (-5.8004341 38.9760126, -5.8004161 38.9757656, -5.8004071 38.9756421, -5.8004163 38.9755806)",,,
81034850,False,Avenida del General Muñoz Gil,secondary,True,65.285,"LINESTRING (-5.8051785 38.9696877, -5.8049291 38.9696808, -5.8044237 38.9696698)",,,
550504823,True,,secondary,False,51.58500000000001,"LINESTRING (-5.8051785 38.9696877, -5.8054564 38.9696757, -5.8055933 38.9696731, -5.8056859 38.9696833, -5.805771 38.9697004)",,,
228046592,True,,tertiary,False,23.090999999999998,"LINESTRING (-5.8061283 38.96935, -5.8060772 38.9693166, -5.8060176 38.9692932, -5.8059526 38.969281, -5.8058859 38.9692806)",,,roundabout
228046592,True,,tertiary,False,6.705,"LINESTRING (-5.8056539 38.9694094, -5.8056399 38.9694375, -5.8056307 38.9694668)",,,roundabout
228046592,True,,tertiary,False,23.086,"LINESTRING (-5.805771 38.9697004, -5.8058539 38.9697257, -5.8059427 38.9697302, -5.8060291 38.9697136)",,,roundabout
81039404,True,,residential,False,2.108,"LINESTRING (-5.8058859 38.9692806, -5.8058699 38.9692663)",,,
228046592,True,,tertiary,False,25.714000000000002,"LINESTRING (-5.8058859 38.9692806, -5.8058277 38.9692902, -5.8057733 38.9693089, -5.8057249 38.9693358, -5.8056845 38.9693697, -5.8056539 38.9694094)",,,roundabout
228046592,True,,tertiary,False,30.433,"LINESTRING (-5.8056307 38.9694668, -5.8056273 38.9695215, -5.8056408 38.9695752, -5.8056706 38.9696248, -5.8057149 38.9696674, -5.805771 38.9697004)",,,roundabout
228046595,True,,secondary,False,47.695,"LINESTRING (-5.8056307 38.9694668, -5.8055582 38.9695366, -5.805474 38.9695952, -5.8054101 38.969633, -5.8053351 38.969659, -5.8051785 38.9696877)",,,
228048050,False,Calle Tentudia,residential,False,82.17599999999999,"LINESTRING (-5.8054038 38.972074, -5.8055393 38.9719299, -5.8056112 38.9718535, -5.8056166 38.9717685, -5.805618 38.9717465, -5.8056409 38.9713882)",,,
84540727,False,Calle Doñana,residential,False,42.384,"LINESTRING (-5.8056409 38.9713882, -5.8051515 38.9713654)",,,
84540727,False,Calle Doñana,residential,True,42.238,"LINESTRING (-5.8056409 38.9713882, -5.8061289 38.9714068)",,,
228048050,False,Calle Tentudia,residential,False,168.329,"LINESTRING (-5.8056409 38.9713882, -5.8056726 38.9708912, -5.8056921 38.9706013, -5.8057136 38.9702836, -5.805741 38.9698764)",,,
228048050,False,Calle Tentudia,residential,True,82.176,"LINESTRING (-5.8056409 38.9713882, -5.805618 38.9717465, -5.8056166 38.9717685, -5.8056112 38.9718535, -5.8055393 38.9719299, -5.8054038 38.972074)",,,
237541128,False,Calle Teide,residential,True,43.421,"LINESTRING (-5.805741 38.9698764, -5.8052398 38.9698511)",,,
228048050,False,Calle Tentudia,residential,True,168.329,"LINESTRING (-5.805741 38.9698764, -5.8057136 38.9702836, -5.8056921 38.9706013, -5.8056726 38.9708912, -5.8056409 38.9713882)",,,
333568901,True,Calle San Benito,residential,False,10.003,"LINESTRING (-5.8037204 38.9732193, -5.8036114 38.9732495)",,,
237541128,False,Calle Teide,residential,False,43.421,"LINESTRING (-5.8052398 38.9698511, -5.805741 38.9698764)",,,
237541128,False,Calle Teide,residential,True,38.124,"LINESTRING (-5.8052398 38.9698511, -5.8047997 38.9698294)",,,
237541128,False,Calle Teide,residential,False,39.652,"LINESTRING (-5.8038826 38.9697944, -5.8043407 38.969812)",,,
237541126,True,Calle Cíjara,residential,False,169.74099999999999,"LINESTRING (-5.8038826 38.9697944, -5.8038181 38.9708158, -5.8037842 38.971319)",,,
237541128,False,Calle Teide,residential,True,32.907000000000004,"LINESTRING (-5.8038826 38.9697944, -5.803527 38.9697783, -5.8035046 38.9697707)",,,
86934623,True,Calle Judería,residential,False,39.822,"LINESTRING (-5.8036175 38.9750822, -5.8037813 38.9750688, -5.8040763 38.9750503)",,,
237541130,True,Calle Muela,residential,False,129.36700000000002,"LINESTRING (-5.8038618 38.9770046, -5.8038598 38.9765368, -5.8038503 38.9762968, -5.8037995 38.975843)",,,
573653626,False,Calle Recuerdo,residential,True,52.818,"LINESTRING (-5.8038618 38.9770046, -5.803516 38.977153, -5.8033122 38.9772087)",,,
574110861,False,Calle Charco del Bicho,residential,False,187.014,"LINESTRING (-5.8038618 38.9770046, -5.8044179 38.9767726, -5.8046946 38.9766572, -5.8058958 38.976499)",,,
237541128,False,Calle Teide,residential,False,38.124,"LINESTRING (-5.8047997 38.9698294, -5.8052398 38.9698511)",,,
237541128,False,Calle Teide,residential,True,39.728,"LINESTRING (-5.8047997 38.9698294, -5.8043407 38.969812)",,,
237541147,True,Calle Villuercas,residential,False,169.56,"LINESTRING (-5.8047997 38.9698294, -5.8047264 38.9708575, -5.8047005 38.9713523)",,,
84540727,False,Calle Doñana,residential,False,39.66,"LINESTRING (-5.8042424 38.9713367, -5.8037842 38.971319)",,,
84540727,False,Calle Doñana,residential,True,39.641000000000005,"LINESTRING (-5.8042424 38.9713367, -5.8042785 38.9713379, -5.8047005 38.9713523)",,,
237541145,True,Calle Cornalvo,residential,False,169.752,"LINESTRING (-5.8042424 38.9713367, -5.8042746 38.9708319, -5.8043407 38.969812)",,,
84540727,False,Calle Doñana,residential,False,42.238,"LINESTRING (-5.8061289 38.9714068, -5.8056409 38.9713882)",,,
237541124,False,Calle Arenal de Santa Ana,residential,False,38.621,"LINESTRING (-5.8035209 38.9775158, -5.8033122 38.9772087)",,,
86934617,False,Calle Santa Ana,residential,False,68.53099999999999,"LINESTRING (-5.8035209 38.9775158, -5.8031403 38.9775892, -5.8027884 38.9776494, -5.8027483 38.9776528)",,,
573653624,False,Calle Juan Antonio Muñoz Gallardo,residential,False,1.955,"LINESTRING (-5.8037995 38.975843, -5.8038211 38.9758378)",,,
573653624,False,Calle Juan Antonio Muñoz Gallardo,residential,True,48.36,"LINESTRING (-5.8037995 38.975843, -5.8032634 38.9759673)",,,
86934623,True,Calle Judería,residential,False,140.161,"LINESTRING (-5.8040763 38.9750503, -5.8044022 38.9750684, -5.8050915 38.9749838, -5.8056769 38.9748935)",,,
237541111,True,Calle Alfareros,residential,False,100.497,"LINESTRING (-5.8040763 38.9750503, -5.8038664 38.9742135, -5.803857 38.9741628)",,,
84540727,False,Calle Doñana,residential,False,39.016,"LINESTRING (-5.8051515 38.9713654, -5.8047005 38.9713523)",,,
84540727,False,Calle Doñana,residential,True,42.384,"LINESTRING (-5.8051515 38.9713654, -5.8056409 38.9713882)",,,
