osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed,lanes
23964297,tertiary,,True,False,119.054,"LINESTRING (-6.1847586 36.5279137, -6.1847867 36.5279437, -6.1853203 36.5285138, -6.1853951 36.5285877, -6.1855892 36.5287492)",Teresa de Calcuta,,
89696398,residential,,False,True,21.423000000000002,"LINESTRING (-6.1847586 36.5279137, -6.1848647 36.5277903, -6.1848949 36.5277552)",Barragán,,
23964297,tertiary,,True,False,20.768,"LINESTRING (-6.1855892 36.5287492, -6.1856492 36.5287784, -6.1857951 36.5288355)",Teresa de Calcuta,,
23964300,tertiary,,True,False,54.6,"LINESTRING (-6.1857951 36.5288355, -6.1863615 36.5290198)",Calle Teresa de Calcuta,,
771627871,tertiary,,True,False,84.377,"LINESTRING (-6.1857951 36.5288355, -6.1861313 36.5281264)",Calle Concepción,,
23964300,tertiary,,True,False,37.896,"LINESTRING (-6.1932559 36.5313202, -6.1936513 36.5314435)",Calle Teresa de Calcuta,,
89696397,residential,,False,False,115.452,"LINESTRING (-6.1932559 36.5313202, -6.1934944 36.5306583, -6.1937133 36.5307107, -6.193912 36.5307549)",Calle San Juan Bautista de la Salle,,
23964300,tertiary,,True,False,34.179,"LINESTRING (-6.1936513 36.5314435, -6.1940237 36.5315138)",Calle Teresa de Calcuta,,
89051132,residential,,False,False,80.034,"LINESTRING (-6.1936513 36.5314435, -6.193912 36.5307549)",Calle Rosario,,
23964300,tertiary,,True,False,145.656,"LINESTRING (-6.1913885 36.530707, -6.1922297 36.5309829, -6.1929067 36.5311836)",Calle Teresa de Calcuta,,
89114390,residential,,True,False,178.077,"LINESTRING (-6.1913885 36.530707, -6.1917845 36.529684, -6.1919681 36.5291748)",Soledad,,
88519906,residential,,True,False,57.302,"LINESTRING (-6.1939398 36.5283699, -6.1937619 36.528865)",Calle Santo Domingo,,
"[730028025, 28179394]",residential,,True,False,131.978,"LINESTRING (-6.1939398 36.5283699, -6.1946849 36.528642, -6.1952798 36.5288691)",Calle Factoría de Matagorda,,
23964260,tertiary,,False,False,31.746,"LINESTRING (-6.1950551 36.5315273, -6.1949916 36.5312464)",Avenida de la Ciudad de México,,
23964221,tertiary,roundabout,True,False,9.769,"LINESTRING (-6.1950551 36.5315273, -6.1950203 36.5315185, -6.194984 36.5315164, -6.194948 36.531521)",,,
89051141,residential,,True,False,29.277,"LINESTRING (-6.194948 36.531521, -6.1947559 36.5313077)",Calle Pago de Troya,,
23964221,tertiary,roundabout,True,False,20.851000000000003,"LINESTRING (-6.194948 36.531521, -6.1949055 36.5315366, -6.1948706 36.5315614, -6.1948464 36.5315935, -6.1948349 36.5316298, -6.1948373 36.5316673)",,,
23964221,tertiary,roundabout,True,False,26.314,"LINESTRING (-6.1948559 36.5317062, -6.1948871 36.5317366, -6.1949285 36.5317578, -6.1949761 36.5317676, -6.1950251 36.5317652, -6.1950707 36.5317507, -6.1951085 36.5317255)",,,
89373278,tertiary,,False,False,127.54500000000002,"LINESTRING (-6.1948559 36.5317062, -6.1948055 36.5317869, -6.1947824 36.5318259, -6.1945087 36.5324654, -6.194387 36.5327882)",Avenida Jardín Bahía,,
141110524,residential,,True,False,51.228,"LINESTRING (-6.1932013 36.5274782, -6.1926479 36.5273578)",Calle Amargura,,
179723356,residential,,False,False,47.115,"LINESTRING (-6.1932013 36.5274782, -6.1932404 36.5274362, -6.1934014 36.5270882)",,,
397490028,residential,,True,False,59.05,"LINESTRING (-6.1932013 36.5274782, -6.1931636 36.5275346, -6.192977 36.5279769)",San Ildefonso,,
768260850,residential,,True,False,23.918,"LINESTRING (-6.1890946 36.5314135, -6.1893392 36.5315009)",San Alejandro,,
302230790,tertiary,,False,False,95.856,"LINESTRING (-6.1849387 36.5311752, -6.185123 36.5313371, -6.1854616 36.5315698, -6.1858133 36.5316037)",Juan G. Mondeño,,
302230792,tertiary,,True,False,22.815,"LINESTRING (-6.1849387 36.5311752, -6.1848758 36.5311187, -6.1848578 36.5311025, -6.1847676 36.5310229)",Juan G. Mondeño,,
665028455,tertiary,roundabout,True,False,1.872,"LINESTRING (-6.1866606 36.5316877, -6.1866749 36.5317)",,,
302230790,tertiary,,False,True,76.281,"LINESTRING (-6.1866606 36.5316877, -6.186472 36.5316671, -6.1858133 36.5316037)",Juan G. Mondeño,,
23964300,tertiary,,True,False,34.701,"LINESTRING (-6.1929067 36.5311836, -6.1932559 36.5313202)",Calle Teresa de Calcuta,,
87262644,tertiary,,False,False,26.494999999999997,"LINESTRING (-6.1901515 36.5257745, -6.1900883 36.5257283, -6.1900181 36.5256642, -6.1899433 36.5256052)",Calle Ribera del Muelle,,
87262644,tertiary,,False,True,102.611,"LINESTRING (-6.1901515 36.5257745, -6.1903425 36.5259905, -6.1905737 36.5263263, -6.1908535 36.526483)",Calle Ribera del Muelle,,
92380449,residential,,False,False,98.694,"LINESTRING (-6.1901515 36.5257745, -6.1902487 36.5257098, -6.1903958 36.5255832, -6.1905086 36.5252724, -6.1906365 36.5252128, -6.1907291 36.5251469, -6.19081 36.5251184)",,,
1239060980,residential,,True,False,55.392,"LINESTRING (-6.1871109 36.5260734, -6.187702 36.5262235)",Calle Amargura,,
"[89696393, 89696387]",residential,,True,False,90.729,"LINESTRING (-6.1861283 36.526742, -6.1861107 36.5267488, -6.1859865 36.5270231, -6.1857547 36.5274961)",Calle Ángel,,
"[89696392, 255999359]","['living_street', 'residential']",,True,False,90.273,"LINESTRING (-6.1861283 36.526742, -6.1854766 36.5265744, -6.1853655 36.5268207)","['La Plaza', 'Calle Leñadores']",,
89051132,residential,,False,True,10.802,"LINESTRING (-6.1939439 36.5306612, -6.193912 36.5307549)",Calle Rosario,,
89051134,residential,,False,True,84.717,"LINESTRING (-6.1942592 36.5307758, -6.1940237 36.5315138)",Calle Acacia,,
89051141,residential,,True,False,7.554,"LINESTRING (-6.1942592 36.5307758, -6.1942084 36.5307215)",Calle Pago de Troya,,
88519906,residential,,True,False,46.864,"LINESTRING (-6.1943232 36.5273081, -6.1941785 36.5277132)",Calle Santo Domingo,,
87262644,tertiary,,False,False,85.92599999999999,"LINESTRING (-6.1943232 36.5273081, -6.1939978 36.5272351, -6.1937478 36.5271745, -6.1937037 36.527164, -6.1934014 36.5270882)",Calle Ribera del Muelle,,
665028455,tertiary,roundabout,True,False,1.941,"LINESTRING (-6.1867533 36.5317005, -6.1867682 36.5316878)",,,
89114296,residential,,False,False,41.503,"LINESTRING (-6.1876429 36.5324295, -6.1879196 36.5321297)",Andrómeda,,
141110526,residential,,False,False,47.371,"LINESTRING (-6.1876429 36.5324295, -6.1873184 36.5327664)",,,
89114296,residential,,False,True,41.503,"LINESTRING (-6.1879196 36.5321297, -6.1876429 36.5324295)",Andrómeda,,
92320088,tertiary,,False,False,114.03300000000002,"LINESTRING (-6.1879196 36.5321297, -6.1875026 36.5319583, -6.1867682 36.5316878)",Calle Tierra,,
92320088,tertiary,,False,True,151.372,"LINESTRING (-6.1879196 36.5321297, -6.1883979 36.532421, -6.1885555 36.5325201, -6.1892572 36.5329651)",Calle Tierra,,
241805634,tertiary,,True,False,10.91,"LINESTRING (-6.1848465 36.5304515, -6.1848575 36.5304142, -6.1848554 36.5303758, -6.1848489 36.5303551)",,,
241805786,tertiary,,True,False,32.037,"LINESTRING (-6.1848465 36.5304515, -6.1850476 36.530419, -6.1852008 36.5304258)",,,
141110524,residential,,True,False,56.923,"LINESTRING (-6.1889224 36.5265081, -6.1883101 36.5263668)",Calle Amargura,,
91869549,living_street,,False,False,44.083000000000006,"LINESTRING (-6.1889224 36.5265081, -6.1890434 36.526231, -6.1890857 36.526134)",Victoria,,
89114346,residential,,True,False,41.906,"LINESTRING (-6.1872148 36.5304505, -6.1873881 36.5301003)",San Fernando,,
768260850,residential,,True,False,62.52,"LINESTRING (-6.1872148 36.5304505, -6.1878094 36.5307469)",San Alejandro,,
769707873,tertiary,,True,False,130.309,"LINESTRING (-6.1883213 36.5281672, -6.1875458 36.5279578, -6.1869386 36.5277946)",Calle Real,,
768259222,tertiary,,True,False,199.855,"LINESTRING (-6.1889386 36.5251139, -6.1885671 36.5250213, -6.1884872 36.525009, -6.1881487 36.5249571, -6.187955 36.5249364, -6.1878507 36.5249253, -6.1877477 36.5249191, -6.1876932 36.524923, -6.1876423 36.5249325, -6.1875764 36.5249604, -6.1875443 36.5249957, -6.1875012 36.5250494, -6.1874714 36.525101, -6.1873689 36.5253478, -6.1873346 36.525428, -6.1872739 36.5255831)",Calle Ribera del Muelle,,
89114346,residential,,True,False,59.599,"LINESTRING (-6.1880658 36.5286623, -6.1883213 36.5281672)",San Fernando,,
1124249774,tertiary,,False,False,39.697,"LINESTRING (-6.1856129 36.5305592, -6.1852008 36.5304258)",Avenida de la Diversidad,,
1124249774,tertiary,,False,True,138.682,"LINESTRING (-6.1856129 36.5305592, -6.1859516 36.530675, -6.1862612 36.5307806, -6.1868994 36.5309992, -6.1870265 36.531069)",Avenida de la Diversidad,,
768259228,residential,,False,False,56.625,"LINESTRING (-6.187702 36.5262235, -6.1883101 36.5263668)",Calle Amargura,,
"[89114354, 89114355]",tertiary,,True,False,187.56900000000002,"LINESTRING (-6.187702 36.5262235, -6.1874674 36.526709, -6.1874247 36.526792, -6.1873437 36.5269531, -6.1872941 36.5270745, -6.1871577 36.527349, -6.1869386 36.5277946)",Calle San Francisco,,
89114366,residential,,True,False,30.867,"LINESTRING (-6.1934365 36.5320103, -6.1931151 36.5319085)",San Ignacio,,
89114385,tertiary,,True,False,65.883,"LINESTRING (-6.1934365 36.5320103, -6.1936513 36.5314435)",Calle Rosario,,
89696386,tertiary,,False,True,60.373,"LINESTRING (-6.1902276 36.5262785, -6.1908535 36.526483)",,,
89696386,tertiary,,False,False,50.614000000000004,"LINESTRING (-6.1902276 36.5262785, -6.1901697 36.5262596, -6.1897029 36.526107)",,,
89114370,residential,,True,False,70.798,"LINESTRING (-6.1885731 36.5312032, -6.1888059 36.5305946)",Calle La Palma,,
768260850,residential,,True,False,31.343000000000004,"LINESTRING (-6.1885731 36.5312032, -6.1886151 36.5312575, -6.1888665 36.5313393)",San Alejandro,,
89696386,tertiary,,False,True,50.614000000000004,"LINESTRING (-6.1897029 36.526107, -6.1901697 36.5262596, -6.1902276 36.5262785)",,,
768260850,residential,,True,False,58.332,"LINESTRING (-6.1878094 36.5307469, -6.1881612 36.5309263, -6.1883673 36.531019)",San Alejandro,,
87262644,tertiary,,False,False,54.618,"LINESTRING (-6.1920851 36.5267863, -6.1915017 36.5266397)",Calle Ribera del Muelle,,
89114378,residential,,True,False,46.675,"LINESTRING (-6.1920851 36.5267863, -6.1919108 36.527182)",Nueva,,
87262644,tertiary,,False,True,35.590999999999994,"LINESTRING (-6.1920851 36.5267863, -6.1921148 36.5267938, -6.1924655 36.5268812)",Calle Ribera del Muelle,,
768260850,residential,,True,False,98.039,"LINESTRING (-6.1898773 36.5316819, -6.1909108 36.5319781)",San Alejandro,,
567907814,tertiary,,False,True,10.016,"LINESTRING (-6.1931812 36.5327731, -6.1932858 36.5328055)",Calle San Alejandro,,
89114385,tertiary,,True,False,87.911,"LINESTRING (-6.1931812 36.5327731, -6.1933123 36.5324449, -6.1934365 36.5320103)",Calle Rosario,,
89114390,residential,,True,False,22.052,"LINESTRING (-6.1909108 36.5319781, -6.1909731 36.5317862)",Soledad,,
768260850,residential,,True,False,141.541,"LINESTRING (-6.1909108 36.5319781, -6.1911228 36.5320524, -6.1923648 36.5324834)",San Alejandro,,
89114390,residential,,True,False,50.933,"LINESTRING (-6.1924899 36.5277979, -6.1926479 36.5273578)",Soledad,,
89114394,residential,,True,False,47.879,"LINESTRING (-6.1924899 36.5277979, -6.1928137 36.5279234, -6.192977 36.5279769)",Calle Factoría de Matagorda,,
141110524,residential,,True,False,31.556,"LINESTRING (-6.1926479 36.5273578, -6.1923075 36.5272822)",Calle Amargura,,
87262644,tertiary,,False,False,60.484,"LINESTRING (-6.1915017 36.5266397, -6.1908535 36.526483)",Calle Ribera del Muelle,,
87262644,tertiary,,False,True,54.618,"LINESTRING (-6.1915017 36.5266397, -6.1920851 36.5267863)",Calle Ribera del Muelle,,
89114406,residential,,True,False,77.454,"LINESTRING (-6.1893392 36.5315009, -6.1896362 36.5308465)",Calle Vaqueros,,
768260850,residential,,True,False,52.121,"LINESTRING (-6.1893392 36.5315009, -6.1898773 36.5316819)",San Alejandro,,
498204202,tertiary,,False,True,40.586,"LINESTRING (-6.1932858 36.5328055, -6.1931222 36.533146)",,,
567907814,tertiary,,False,False,10.016,"LINESTRING (-6.1932858 36.5328055, -6.1931812 36.5327731)",Calle San Alejandro,,
567907814,tertiary,,False,True,92.451,"LINESTRING (-6.1932858 36.5328055, -6.19424 36.5331271)",Calle San Alejandro,,
89373273,residential,,False,True,40.909,"LINESTRING (-6.1883673 36.531019, -6.1880664 36.5312963)",Calle Hispanidad,,
768260850,residential,,True,False,28.162,"LINESTRING (-6.1883673 36.531019, -6.1884756 36.5310765, -6.1885731 36.5312032)",San Alejandro,,
89373278,tertiary,,False,True,39.907,"LINESTRING (-6.19424 36.5331271, -6.194387 36.5327882)",Avenida Jardín Bahía,,
567907814,tertiary,,False,False,92.451,"LINESTRING (-6.19424 36.5331271, -6.1932858 36.5328055)",Calle San Alejandro,,
89373278,tertiary,,False,False,39.907,"LINESTRING (-6.194387 36.5327882, -6.19424 36.5331271)",Avenida Jardín Bahía,,
89373278,tertiary,,False,True,127.54499999999999,"LINESTRING (-6.194387 36.5327882, -6.1945087 36.5324654, -6.1947824 36.5318259, -6.1948055 36.5317869, -6.1948559 36.5317062)",Avenida Jardín Bahía,,
815446565,residential,,False,False,40.849999999999994,"LINESTRING (-6.1907677 36.5323121, -6.1907395 36.5323328, -6.1906261 36.532576, -6.1905885 36.5326468)",,,
347963800,tertiary,,True,False,17.231,"LINESTRING (-6.1905885 36.5326468, -6.1905974 36.5326934, -6.1905943 36.5327425, -6.1905805 36.5328001)",,,
"[487173378, 1124249774]",tertiary,,False,False,277.121,"LINESTRING (-6.1905885 36.5326468, -6.1899905 36.5324038, -6.1898484 36.5323496, -6.1889479 36.5319961, -6.1881731 36.5316812, -6.1880559 36.5316347, -6.1878112 36.5315375)",Avenida de la Diversidad,,
815446565,residential,,False,True,40.849999999999994,"LINESTRING (-6.1905885 36.5326468, -6.1906261 36.532576, -6.1907395 36.5323328, -6.1907677 36.5323121)",,,
87262644,tertiary,,False,True,60.484,"LINESTRING (-6.1908535 36.526483, -6.1915017 36.5266397)",Calle Ribera del Muelle,,
89696386,tertiary,,False,False,60.373,"LINESTRING (-6.1908535 36.526483, -6.1902276 36.5262785)",,,
87262644,tertiary,,False,False,102.611,"LINESTRING (-6.1908535 36.526483, -6.1905737 36.5263263, -6.1903425 36.5259905, -6.1901515 36.5257745)",Calle Ribera del Muelle,,
87262647,residential,,True,False,46.553999999999995,"LINESTRING (-6.1908535 36.526483, -6.1908414 36.5265213, -6.1907011 36.5268833)",Calle Ancha,,
484023560,tertiary,,True,False,104.602,"LINESTRING (-6.1886204 36.5257492, -6.1886891 36.5257724, -6.1889128 36.5258493, -6.1891708 36.5259389, -6.1897029 36.526107)",Carretas,,
484023564,tertiary,,True,False,34.839,"LINESTRING (-6.1886204 36.5257492, -6.188728 36.5255164, -6.1887602 36.5254568)",Calle Sagasta,,
141110518,living_street,,False,False,3.648,"LINESTRING (-6.1871972 36.5257871, -6.187236 36.5257973)",Calle Antonio Muro,,
768259223,tertiary,,True,False,32.756,"LINESTRING (-6.1871972 36.5257871, -6.1871109 36.5260734)",Calle Ribera del Muelle,,
89696387,residential,,True,False,158.96200000000002,"LINESTRING (-6.1871972 36.5257871, -6.1867555 36.5258658, -6.1866446 36.5258867, -6.186552 36.5259341, -6.1865031 36.5259995, -6.186412 36.5262206, -6.1863134 36.5264597, -6.186249 36.5266159, -6.186191 36.526676, -6.1861769 36.5266933, -6.1861415 36.526737, -6.1861283 36.526742)",,,
89114350,residential,,True,False,56.158,"LINESTRING (-6.1855429 36.5279494, -6.1856696 36.5279935, -6.1861313 36.5281264)",Calle Barragán,,
730028025,residential,,True,False,49.248,"LINESTRING (-6.1952798 36.5288691, -6.1957769 36.5290604)",Calle Factoría de Matagorda,,
89696395,residential,,True,False,15.524,"LINESTRING (-6.1956303 36.5280675, -6.195573 36.5281993)",Calle Santa Isabel,,
141110524,residential,,True,False,135.61599999999999,"LINESTRING (-6.1956303 36.5280675, -6.1949549 36.5278866, -6.1941785 36.5277132)",Calle Amargura,,
315932978,residential,,True,False,63.391,"LINESTRING (-6.1931091 36.5306372, -6.1929067 36.5311836)",Calle Santo Domingo,,
89696396,residential,,False,False,81.726,"LINESTRING (-6.1931091 36.5306372, -6.1928495 36.5305752, -6.1928081 36.5305662, -6.1925245 36.5304897, -6.1922374 36.5304149)",San Eloy,,
89696396,residential,,False,True,81.726,"LINESTRING (-6.1922374 36.5304149, -6.1925245 36.5304897, -6.1928081 36.5305662, -6.1928495 36.5305752, -6.1931091 36.5306372)",San Eloy,,
89051132,residential,,False,False,10.802,"LINESTRING (-6.193912 36.5307549, -6.1939439 36.5306612)",Calle Rosario,,
89051132,residential,,False,True,80.034,"LINESTRING (-6.193912 36.5307549, -6.1936513 36.5314435)",Calle Rosario,,
89696397,residential,,False,True,115.452,"LINESTRING (-6.193912 36.5307549, -6.1937133 36.5307107, -6.1934944 36.5306583, -6.1932559 36.5313202)",Calle San Juan Bautista de la Salle,,
89114350,residential,,True,False,61.796,"LINESTRING (-6.1848949 36.5277552, -6.1855429 36.5279494)",Calle Barragán,,
89696391,residential,,False,False,11.618,"LINESTRING (-6.1848949 36.5277552, -6.1849431 36.5276994, -6.1849578 36.5276648)",Bosque,,
89696398,residential,,False,False,21.423000000000002,"LINESTRING (-6.1848949 36.5277552, -6.1848647 36.5277903, -6.1847586 36.5279137)",Barragán,,
89696399,residential,,False,True,38.139,"LINESTRING (-6.1957769 36.5290604, -6.1955996 36.5293724)",Calle San Pelegrín,,
89051133,residential,,True,False,95.06899999999999,"LINESTRING (-6.1942473 36.5298418, -6.1940857 36.5302582, -6.1939439 36.5306612)",Calle Rosario,,
241805940,tertiary,,True,False,72.49600000000001,"LINESTRING (-6.1942473 36.5298418, -6.1938471 36.529727, -6.1934805 36.5296288)",Calle Real,,
89696399,residential,,False,False,38.139,"LINESTRING (-6.1955996 36.5293724, -6.1957769 36.5290604)",Calle San Pelegrín,,
89019699,residential,,True,False,173.63600000000002,"LINESTRING (-6.1955996 36.5293724, -6.1945637 36.5290798, -6.1945235 36.529071, -6.1937619 36.528865)",Calle La Plaza,,
92320088,tertiary,,False,False,151.37199999999999,"LINESTRING (-6.1892572 36.5329651, -6.1885555 36.5325201, -6.1883979 36.532421, -6.1879196 36.5321297)",Calle Tierra,,
92380449,residential,,False,True,98.69400000000002,"LINESTRING (-6.19081 36.5251184, -6.1907291 36.5251469, -6.1906365 36.5252128, -6.1905086 36.5252724, -6.1903958 36.5255832, -6.1902487 36.5257098, -6.1901515 36.5257745)",,,
89114346,residential,,True,False,80.039,"LINESTRING (-6.1873881 36.5301003, -6.1876867 36.5294709, -6.1877058 36.5294273)",San Fernando,,
89114366,residential,,True,False,128.306,"LINESTRING (-6.1873881 36.5301003, -6.1866587 36.5298389, -6.1863809 36.5297386, -6.1860773 36.5296291)",San Ignacio,,
315932978,residential,,True,False,88.574,"LINESTRING (-6.1937619 36.528865, -6.1934805 36.5296288)",Calle Santo Domingo,,
89114354,tertiary,,True,False,72.354,"LINESTRING (-6.1863615 36.5290198, -6.1860773 36.5296291)",Calle San Francisco,,
23964300,tertiary,,True,False,128.38,"LINESTRING (-6.1863615 36.5290198, -6.1869553 36.5292041, -6.1877058 36.5294273)",Calle Teresa de Calcuta,,
23964300,tertiary,,True,False,34.146,"LINESTRING (-6.1895795 36.5301005, -6.1899349 36.5302134)",Calle Teresa de Calcuta,,
256000146,residential,,True,False,76.329,"LINESTRING (-6.1895795 36.5301005, -6.1893395 36.5307593)",Calle Ancha,,
769707873,tertiary,,True,False,55.974,"LINESTRING (-6.1863503 36.5276521, -6.1857547 36.5274961)",Calle Real,,
771627871,tertiary,,True,False,188.499,"LINESTRING (-6.1863503 36.5276521, -6.1866944 36.5268986, -6.1870075 36.5262545, -6.1870579 36.5261349, -6.1871109 36.5260734)",Calle Concepción,,
89114366,residential,,True,False,93.23,"LINESTRING (-6.1911615 36.53129, -6.1901801 36.5310052)",San Ignacio,,
89114390,residential,,True,False,67.926,"LINESTRING (-6.1911615 36.53129, -6.1913885 36.530707)",Soledad,,
89114354,tertiary,,True,False,58.294,"LINESTRING (-6.1869386 36.5277946, -6.186706 36.5282844)",Calle San Francisco,,
769707873,tertiary,,True,False,54.903,"LINESTRING (-6.1869386 36.5277946, -6.1863503 36.5276521)",Calle Real,,
88519906,residential,,True,False,76.073,"LINESTRING (-6.1941785 36.5277132, -6.1939398 36.5283699)",Calle Santo Domingo,,
141110524,residential,,True,False,91.144,"LINESTRING (-6.1941785 36.5277132, -6.1938484 36.5276362, -6.1935427 36.5275609, -6.1932013 36.5274782)",Calle Amargura,,
89114406,residential,,True,False,46.893,"LINESTRING (-6.1913257 36.527037, -6.1915017 36.5266397)",Calle Vaqueros,,
141110524,residential,,True,False,58.369,"LINESTRING (-6.1913257 36.527037, -6.1907011 36.5268833)",Calle Amargura,,
89114370,residential,,True,False,200.847,"LINESTRING (-6.1894859 36.5284969, -6.1897348 36.5277474, -6.1900545 36.5267494)",Calle La Palma,,
241805940,tertiary,,True,False,57.722,"LINESTRING (-6.1894859 36.5284969, -6.1891768 36.5284098, -6.1888763 36.5283251)",Calle Real,,
769707872,residential,,True,False,79.797,"LINESTRING (-6.1882894 36.5296372, -6.1879928 36.5303141)",Calle Cruz Verde,,
23964300,tertiary,,True,False,72.945,"LINESTRING (-6.1882894 36.5296372, -6.1888651 36.5298518, -6.1890312 36.5299111)",Calle Teresa de Calcuta,,
89114366,residential,,True,False,59.029,"LINESTRING (-6.1879928 36.5303141, -6.1873881 36.5301003)",San Ignacio,,
769707872,residential,,True,False,50.839,"LINESTRING (-6.1879928 36.5303141, -6.1878094 36.5307469)",Calle Cruz Verde,,
769707873,tertiary,,True,False,52.607,"LINESTRING (-6.1888763 36.5283251, -6.1883213 36.5281672)",Calle Real,,
769707872,residential,,True,False,155.04399999999998,"LINESTRING (-6.1888763 36.5283251, -6.1887673 36.5285581, -6.1885469 36.5290542, -6.1883683 36.5294557, -6.1883023 36.5296048, -6.1882894 36.5296372)",Calle Cruz Verde,,
141110524,residential,,True,False,59.664,"LINESTRING (-6.1907011 36.5268833, -6.1900545 36.5267494)",Calle Amargura,,
"[255999355, 87262647]",residential,,True,False,204.476,"LINESTRING (-6.1907011 36.5268833, -6.1903403 36.5279134, -6.1900623 36.528649)",Calle Ancha,,
89114366,residential,,True,False,51.073,"LINESTRING (-6.1893395 36.5307593, -6.1888059 36.5305946)",San Ignacio,,
256000146,residential,,True,False,75.964,"LINESTRING (-6.1893395 36.5307593, -6.1890946 36.5314135)",Calle Ancha,,
89114378,residential,,True,False,72.087,"LINESTRING (-6.1904574 36.5303964, -6.1901801 36.5310052)",Nueva,,
23964300,tertiary,,True,False,90.08,"LINESTRING (-6.1904574 36.5303964, -6.1909422 36.5305553, -6.1913885 36.530707)",Calle Teresa de Calcuta,,
23964300,tertiary,,True,False,57.134,"LINESTRING (-6.1877058 36.5294273, -6.1880326 36.5295414, -6.1882894 36.5296372)",Calle Teresa de Calcuta,,
89114346,residential,,True,False,90.946,"LINESTRING (-6.1877058 36.5294273, -6.1879316 36.5289569, -6.1880658 36.5286623)",San Fernando,,
89051134,residential,,False,False,84.717,"LINESTRING (-6.1940237 36.5315138, -6.1942592 36.5307758)",Calle Acacia,,
23964300,tertiary,,True,False,74.727,"LINESTRING (-6.1940237 36.5315138, -6.1941866 36.5315553, -6.1942048 36.5315584, -6.1948373 36.5316673)",Calle Teresa de Calcuta,,
89114350,residential,,True,False,54.273,"LINESTRING (-6.1861313 36.5281264, -6.186706 36.5282844)",Calle Barragán,,
771627871,tertiary,,True,False,56.253,"LINESTRING (-6.1861313 36.5281264, -6.1863503 36.5276521)",Calle Concepción,,
89114366,residential,,True,False,79.063,"LINESTRING (-6.1888059 36.5305946, -6.1879928 36.5303141)",San Ignacio,,
89114370,residential,,True,False,78.623,"LINESTRING (-6.1888059 36.5305946, -6.1890176 36.5299542, -6.1890312 36.5299111)",Calle La Palma,,
89114366,residential,,True,False,28.228,"LINESTRING (-6.1896362 36.5308465, -6.1893395 36.5307593)",San Ignacio,,
89114406,residential,,True,False,75.287,"LINESTRING (-6.1896362 36.5308465, -6.1899349 36.5302134)",Calle Vaqueros,,
89114390,residential,,True,False,160.088,"LINESTRING (-6.1919681 36.5291748, -6.1920728 36.5288917, -6.1921919 36.5285852, -6.1922644 36.5284233, -6.1924298 36.5279814, -6.1924899 36.5277979)",Soledad,,
241805940,tertiary,,True,False,79.37,"LINESTRING (-6.1919681 36.5291748, -6.1914412 36.5290245, -6.19113 36.5289383)",Calle Real,,
89114406,residential,,True,False,206.256,"LINESTRING (-6.1905756 36.5287912, -6.1908933 36.5280653, -6.1913257 36.527037)",Calle Vaqueros,,
241805940,tertiary,,True,False,48.514,"LINESTRING (-6.1905756 36.5287912, -6.1904015 36.5287414, -6.1900623 36.528649)",Calle Real,,
23964300,tertiary,,True,False,50.927,"LINESTRING (-6.1899349 36.5302134, -6.1904574 36.5303964)",Calle Teresa de Calcuta,,
