osmid,lanes,ref,highway,maxspeed,junction,oneway,reversed,length,name,geometry
203297937,,,residential,,,False,False,87.31400000000001,Calle Doctor Vallejo Nájera,"LINESTRING (-3.3011368 40.4322528, -3.3011984 40.4322115, -3.3012297 40.4321923, -3.3012577 40.4321624, -3.3012738 40.4321265, -3.3012831 40.4320836, -3.3013536 40.4315121)"
203297937,,,residential,,,False,True,53.696,Calle Doctor Vallejo Nájera,"LINESTRING (-3.3011368 40.4322528, -3.3011253 40.4324296, -3.3011695 40.4325967, -3.3012161 40.4327274)"
203298789,,,residential,,,False,False,41.399,Calle del Valle,"LINESTRING (-3.3011368 40.4322528, -3.3010952 40.432226, -3.3009389 40.4320254, -3.3008384 40.4319648)"
152742936,,,residential,,,False,False,21.631999999999998,Calle Antonio Canella Peirole,"LINESTRING (-3.2979715 40.4323812, -3.2978455 40.4323572, -3.2977253 40.4323292)"
152742936,,,residential,,,False,True,67.16,Calle Antonio Canella Peirole,"LINESTRING (-3.2979715 40.4323812, -3.2981738 40.4324932, -3.2983811 40.4326174, -3.2986203 40.4327275)"
152742960,,,residential,,,False,False,44.277,Calle Julio Romero,"LINESTRING (-3.2979715 40.4323812, -3.2982217 40.4321693, -3.2982867 40.4321226, -3.2983419 40.4321058)"
152742922,,,residential,,,False,False,27.057,Calle de La Era,"LINESTRING (-3.3022021 40.4325333, -3.302305 40.4325757, -3.3025062 40.4325942)"
152742922,,,residential,,,False,True,137.812,Calle de La Era,"LINESTRING (-3.3022021 40.4325333, -3.3020469 40.4324598, -3.301939 40.4323963, -3.3018544 40.4323235, -3.3017992 40.432261, -3.3017501 40.43219, -3.3017121 40.4320976, -3.30169 40.4320061, -3.3016937 40.4318997, -3.3017109 40.4314525)"
203297942,,,residential,,,False,False,152.083,Calle Vaciabotas,"LINESTRING (-3.3022021 40.4325333, -3.3024634 40.4322513, -3.302494 40.4322037, -3.3025001 40.432172, -3.3024364 40.4318462, -3.3024364 40.4317771, -3.3025222 40.431386, -3.3025473 40.4312447)"
203297942,,,residential,,,False,True,33.259,Calle Vaciabotas,"LINESTRING (-3.3022021 40.4325333, -3.3020807 40.4326341, -3.3019593 40.4327676)"
152737989,,,residential,,,False,False,29.723,Calle Olma,"LINESTRING (-3.2988418 40.4325201, -3.2987478 40.4326108, -3.2986203 40.4327275)"
152742911,,,residential,,,False,False,67.233,Calle de La Tina,"LINESTRING (-3.3012161 40.4327274, -3.3009675 40.432605, -3.3006518 40.4324809, -3.300527 40.4324278)"
203297937,,,residential,,,False,False,53.696,Calle Doctor Vallejo Nájera,"LINESTRING (-3.3012161 40.4327274, -3.3011695 40.4325967, -3.3011253 40.4324296, -3.3011368 40.4322528)"
203297937,,,residential,,,False,True,39.437,Calle Doctor Vallejo Nájera,"LINESTRING (-3.3012161 40.4327274, -3.3013559 40.4328983, -3.3014536 40.4330324)"
152737989,,,residential,,,False,True,29.723,Calle Olma,"LINESTRING (-3.2986203 40.4327275, -3.2987478 40.4326108, -3.2988418 40.4325201)"
152742936,,,residential,,,False,False,67.16,Calle Antonio Canella Peirole,"LINESTRING (-3.2986203 40.4327275, -3.2983811 40.4326174, -3.2981738 40.4324932, -3.2979715 40.4323812)"
152742936,,,residential,,,False,True,45.222,Calle Antonio Canella Peirole,"LINESTRING (-3.2986203 40.4327275, -3.2987221 40.4328106, -3.2988189 40.432932, -3.298905 40.4330681)"
203297942,,,residential,,,False,True,5.069,Calle Vaciabotas,"LINESTRING (-3.3019593 40.4327676, -3.301936 40.4328096)"
152742941,,,residential,,,False,False,90.62700000000001,Calle Castillo,"LINESTRING (-3.3019593 40.4327676, -3.3017083 40.4326234, -3.3014621 40.4324478, -3.3013727 40.4323686, -3.3012643 40.4323046, -3.3011368 40.4322528)"
203297942,,,residential,,,False,False,33.259,Calle Vaciabotas,"LINESTRING (-3.3019593 40.4327676, -3.3020807 40.4326341, -3.3022021 40.4325333)"
203297942,,,residential,,,False,False,5.069,Calle Vaciabotas,"LINESTRING (-3.301936 40.4328096, -3.3019593 40.4327676)"
152737967,,,residential,,,False,True,49.827000000000005,Calle Castillo,"LINESTRING (-3.301936 40.4328096, -3.3019458 40.4328833, -3.3020684 40.4332455)"
203297942,,,residential,,,False,True,46.980000000000004,Calle Vaciabotas,"LINESTRING (-3.301936 40.4328096, -3.3018191 40.4329154, -3.301733 40.4329734, -3.3015923 40.4330706, -3.3015391 40.4331034)"
152737995,,,residential,,,False,True,10.71,Plaza de la Plazuela,"LINESTRING (-3.3014536 40.4330324, -3.3015391 40.4331034)"
152742913,,,residential,,,False,False,51.303999999999995,Calle de La Plazuela,"LINESTRING (-3.3014536 40.4330324, -3.3014201 40.433021, -3.3013445 40.4329953, -3.3012469 40.4329675, -3.3011915 40.4329609, -3.3010794 40.4329661, -3.3009938 40.4329765, -3.30096 40.4329867, -3.3008708 40.4329729)"
203297937,,,residential,,,False,False,39.437,Calle Doctor Vallejo Nájera,"LINESTRING (-3.3014536 40.4330324, -3.3013559 40.4328983, -3.3012161 40.4327274)"
152742936,,,residential,,,False,False,45.222,Calle Antonio Canella Peirole,"LINESTRING (-3.298905 40.4330681, -3.2988189 40.432932, -3.2987221 40.4328106, -3.2986203 40.4327275)"
152742936,,,residential,,,False,True,25.154,Calle Antonio Canella Peirole,"LINESTRING (-3.298905 40.4330681, -3.2990298 40.4330822, -3.2991928 40.4331216)"
840207143,,,residential,,,False,False,57.592,Calle Torero,"LINESTRING (-3.298905 40.4330681, -3.2988039 40.4331419, -3.2987719 40.4331899, -3.298812 40.4334065, -3.2988408 40.4335435)"
152737970,1,,residential,30,,True,False,4.03,,"LINESTRING (-3.2994251 40.4331408, -3.2994229 40.433177)"
1101747606,,,residential,,roundabout,True,False,5.998,Plaza del Quiosco,"LINESTRING (-3.2994251 40.4331408, -3.2994403 40.433165, -3.2994674 40.4331826)"
1101747608,1,,residential,30,,True,False,4.635,Calle Antonio Canella Peirole,"LINESTRING (-3.2991928 40.4331216, -3.299233 40.4331499)"
152742936,,,residential,,,False,False,25.154,Calle Antonio Canella Peirole,"LINESTRING (-3.2991928 40.4331216, -3.2990298 40.4330822, -3.298905 40.4330681)"
"[887626855, 1101747615]",,,residential,,roundabout,True,False,7.277,Plaza del Quiosco,"LINESTRING (-3.2994674 40.4331826, -3.2995063 40.4331903, -3.2995506 40.4331815)"
152742939,,,residential,,,True,False,14.611,,"LINESTRING (-3.2997186 40.4332264, -3.2996551 40.4331799, -3.2996232 40.4331589, -3.2995912 40.4331378)"
862212184,,M-233,tertiary,,,False,False,15.707,Carretera de Villalbilla,"LINESTRING (-3.2997186 40.4332264, -3.2996264 40.4332283, -3.2995332 40.4332323)"
"[152742968, 888687486]",,M-233,tertiary,,,False,True,107.102,Carretera de Villalbilla,"LINESTRING (-3.2997186 40.4332264, -3.2998605 40.4332452, -3.2999878 40.4332694, -3.3002158 40.433338, -3.3004372 40.4334196, -3.3004908 40.4334418, -3.3008834 40.4335896)"
152737984,,,residential,,,False,True,21.737,,"LINESTRING (-3.3020684 40.4332455, -3.3019237 40.433407)"
152737967,,,residential,,,False,False,49.827000000000005,Calle Castillo,"LINESTRING (-3.3020684 40.4332455, -3.3019458 40.4328833, -3.301936 40.4328096)"
152737967,,,residential,,,False,True,38.228,Calle Castillo,"LINESTRING (-3.3020684 40.4332455, -3.3021138 40.4333034, -3.3022119 40.4333799, -3.3024045 40.4334649)"
152737965,,,residential,,,False,False,64.402,Avenida Reyes Magos,"LINESTRING (-3.3046787 40.4333635, -3.3039208 40.433415)"
152737959,,,residential,,,False,True,242.25500000000002,Calle Valhondo,"LINESTRING (-3.3046787 40.4333635, -3.3046069 40.4326539, -3.3045323 40.4320651, -3.3044699 40.4316559, -3.304379 40.4313382, -3.3043618 40.4312617, -3.3043618 40.431201)"
152737984,,,residential,,,False,False,21.737,,"LINESTRING (-3.3019237 40.433407, -3.3020684 40.4332455)"
152737984,,,residential,,,False,True,6.67,,"LINESTRING (-3.3019237 40.433407, -3.3018749 40.4334541)"
152737995,,,residential,,,False,False,46.908,Plaza de la Plazuela,"LINESTRING (-3.3019237 40.433407, -3.3017067 40.4332427, -3.3015391 40.4331034)"
152737965,,,residential,,,False,False,4.444,Avenida Reyes Magos,"LINESTRING (-3.3039208 40.433415, -3.3038711 40.4334279)"
152737965,,,residential,,,False,True,64.402,Avenida Reyes Magos,"LINESTRING (-3.3039208 40.433415, -3.3046787 40.4333635)"
203297940,,,residential,,,False,True,243.136,Calle Pablo Escobar,"LINESTRING (-3.3039208 40.433415, -3.30379 40.4323757, -3.3036468 40.4312384)"
152737965,,,residential,,,False,False,47.995,Avenida Reyes Magos,"LINESTRING (-3.3038711 40.4334279, -3.3033502 40.4335985)"
152737965,,,residential,,,False,True,4.444,Avenida Reyes Magos,"LINESTRING (-3.3038711 40.4334279, -3.3039208 40.433415)"
152737999,,,residential,,,False,False,43.057,Calle Raposeras,"LINESTRING (-3.3038711 40.4334279, -3.3040578 40.4337881)"
152737984,,,residential,,,False,False,6.67,,"LINESTRING (-3.3018749 40.4334541, -3.3019237 40.433407)"
152737961,,,residential,,roundabout,True,False,18.602999999999998,Glorieta Cervantes,"LINESTRING (-3.3018749 40.4334541, -3.3018166 40.4334528, -3.3017858 40.4334639, -3.3017572 40.4334821, -3.3017396 40.4335075, -3.3017361 40.4335473)"
152737967,,,residential,,,False,False,38.228,Calle Castillo,"LINESTRING (-3.3024045 40.4334649, -3.3022119 40.4333799, -3.3021138 40.4333034, -3.3020684 40.4332455)"
152737961,,,residential,,roundabout,True,False,9.574,Glorieta Cervantes,"LINESTRING (-3.3019485 40.4335155, -3.3019227 40.4334773, -3.3018749 40.4334541)"
152737965,,,residential,,,False,True,126.44500000000001,Avenida Reyes Magos,"LINESTRING (-3.3019485 40.4335155, -3.3020131 40.4335242, -3.3022436 40.4336315, -3.3024552 40.4336962, -3.3025749 40.4337199, -3.3029339 40.433716, -3.3030328 40.4337067, -3.3033502 40.4335985)"
152737961,,,residential,,roundabout,True,False,17.438,Glorieta Cervantes,"LINESTRING (-3.3017361 40.4335473, -3.3017609 40.4335868, -3.3018084 40.4336109, -3.301848 40.4336151, -3.3018973 40.4336039)"
152742917,,,residential,,,False,False,10.096,Calle de Alcalá,"LINESTRING (-3.3017361 40.4335473, -3.3016676 40.4335664, -3.3016234 40.4335558)"
152737965,,,residential,,,False,True,47.995,Avenida Reyes Magos,"LINESTRING (-3.3033502 40.4335985, -3.3038711 40.4334279)"
152742944,,,residential,,,False,True,30.403,Calle Francisco Sierra,"LINESTRING (-3.3033502 40.4335985, -3.3032324 40.4333402)"
152737965,,,residential,,,False,False,126.445,Avenida Reyes Magos,"LINESTRING (-3.3033502 40.4335985, -3.3030328 40.4337067, -3.3029339 40.433716, -3.3025749 40.4337199, -3.3024552 40.4336962, -3.3022436 40.4336315, -3.3020131 40.4335242, -3.3019485 40.4335155)"
152737961,,,residential,,roundabout,True,False,11.391,Glorieta Cervantes,"LINESTRING (-3.3018973 40.4336039, -3.3019277 40.4335837, -3.3019492 40.4335474, -3.3019485 40.4335155)"
152737999,,,residential,,,False,False,25.177,Calle Raposeras,"LINESTRING (-3.3040578 40.4337881, -3.3041449 40.4340046)"
152737999,,,residential,,,False,True,43.057,Calle Raposeras,"LINESTRING (-3.3040578 40.4337881, -3.3038711 40.4334279)"
152737999,,,residential,,,False,False,28.493,Calle Raposeras,"LINESTRING (-3.3041449 40.4340046, -3.3040995 40.4342585)"
152737999,,,residential,,,False,True,25.177,Calle Raposeras,"LINESTRING (-3.3041449 40.4340046, -3.3040578 40.4337881)"
"[152738012, 203297943]",,,residential,,,False,True,350.269,"['Calle Valderroncales', 'Calle Alameda']","LINESTRING (-3.3041449 40.4340046, -3.3059134 40.4342025, -3.3059538 40.4342184, -3.3059673 40.4342455, -3.3059318 40.4345311, -3.3059109 40.4345601, -3.3058619 40.4345787, -3.3040885 40.4343808)"
152742968,,M-233,tertiary,,,False,True,80.112,Carretera de Villalbilla,"LINESTRING (-3.3021324 40.43407, -3.3029767 40.4343957)"
152738004,,,residential,,,True,False,56.634,,"LINESTRING (-3.3021324 40.43407, -3.3021406 40.4339826, -3.3020062 40.4337611, -3.3018973 40.4336039)"
152742968,,M-233,tertiary,,,False,False,65.05,Carretera de Villalbilla,"LINESTRING (-3.3021324 40.43407, -3.3016542 40.4338835, -3.3014463 40.4338064)"
152737979,,,residential,,,False,False,13.631,Calle Raposeras,"LINESTRING (-3.3040995 40.4342585, -3.3040885 40.4343808)"
152737999,,,residential,,,False,True,28.493,Calle Raposeras,"LINESTRING (-3.3040995 40.4342585, -3.3041449 40.4340046)"
152737987,,,residential,,,False,False,22.754,Calle Raposeras,"LINESTRING (-3.3040995 40.4342585, -3.3040529 40.4342791, -3.3038494 40.4343318)"
152737986,,,residential,,,True,False,27.244,Calle Raposeras,"LINESTRING (-3.3038494 40.4343318, -3.3037974 40.4343421, -3.3037544 40.4343585, -3.3036623 40.4344155, -3.3035933 40.434472)"
152737987,,,residential,,,False,True,22.754,Calle Raposeras,"LINESTRING (-3.3038494 40.4343318, -3.3040529 40.4342791, -3.3040995 40.4342585)"
152737979,,,residential,,,False,True,13.631,Calle Raposeras,"LINESTRING (-3.3040885 40.4343808, -3.3040995 40.4342585)"
"[152738012, 203297943]",,,residential,,,False,False,350.269,"['Calle Valderroncales', 'Calle Alameda']","LINESTRING (-3.3040885 40.4343808, -3.3058619 40.4345787, -3.3059109 40.4345601, -3.3059318 40.4345311, -3.3059673 40.4342455, -3.3059538 40.4342184, -3.3059134 40.4342025, -3.3041449 40.4340046)"
152738001,,,residential,,,True,False,6.946,Calle Raposeras,"LINESTRING (-3.3038011 40.4343823, -3.3038494 40.4343318)"
152737991,,,residential,,,True,False,24.533,Calle Alameda,"LINESTRING (-3.3038011 40.4343823, -3.3039046 40.434368, -3.3040885 40.4343808)"
886457706,2,M-233,tertiary,40,roundabout,True,False,11.484,,"LINESTRING (-3.3035933 40.434472, -3.303526 40.4344786, -3.3034652 40.4345015)"
152738001,,,residential,,,True,False,18.777,Calle Raposeras,"LINESTRING (-3.3037588 40.434544, -3.3037555 40.434491, -3.3037635 40.4344396, -3.3038011 40.4343823)"
886457706,2,M-233,tertiary,40,roundabout,True,False,16.701,,"LINESTRING (-3.3037588 40.434544, -3.3037149 40.4345067, -3.3036578 40.4344819, -3.3035933 40.434472)"
152742951,1,M-233,tertiary,40,,True,False,63.149,Carretera de Villalbilla,"LINESTRING (-3.304459 40.4348307, -3.3041433 40.434759, -3.3040163 40.4347191, -3.3039064 40.4346735, -3.3038471 40.4346361, -3.3037877 40.4345987)"
203297937,,,residential,,,False,True,75.408,Calle Doctor Vallejo Nájera,"LINESTRING (-3.3015658 40.4300582, -3.3015649 40.4304247, -3.3015539 40.4306534, -3.3015482 40.4307361)"
203297937,,,residential,,,False,True,41.576,Calle Doctor Vallejo Nájera,"LINESTRING (-3.3015482 40.4307361, -3.3014987 40.4311081)"
152742959,,,residential,,,False,False,141.07600000000002,Calle de Lope de Vega,"LINESTRING (-3.3015482 40.4307361, -3.3013867 40.4308204, -3.3008359 40.4311256, -3.3002601 40.4314517, -3.3002247 40.4314994)"
203297937,,,residential,,,False,False,75.408,Calle Doctor Vallejo Nájera,"LINESTRING (-3.3015482 40.4307361, -3.3015539 40.4306534, -3.3015649 40.4304247, -3.3015658 40.4300582)"
203297937,,,residential,,,False,False,41.576,Calle Doctor Vallejo Nájera,"LINESTRING (-3.3014987 40.4311081, -3.3015482 40.4307361)"
203297937,,,residential,,,False,True,24.214,Calle Doctor Vallejo Nájera,"LINESTRING (-3.3014987 40.4311081, -3.301468 40.4313246)"
152742947,,,residential,,,False,True,90.15,Calle de La Pililla,"LINESTRING (-3.3014987 40.4311081, -3.3019324 40.4311735, -3.3021085 40.4312001, -3.3022856 40.4312277, -3.3025473 40.4312447)"
203297937,,,residential,,,False,False,24.214,Calle Doctor Vallejo Nájera,"LINESTRING (-3.301468 40.4313246, -3.3014987 40.4311081)"
152742922,,,residential,,,False,False,27.557000000000002,Calle de La Era,"LINESTRING (-3.301468 40.4313246, -3.3016029 40.4313573, -3.3016765 40.4313788, -3.3017023 40.4314087, -3.3017109 40.4314525)"
203297937,,,residential,,,False,True,11.379999999999999,Calle Doctor Vallejo Nájera,"LINESTRING (-3.301468 40.4313246, -3.301464 40.4313744, -3.301442 40.4314241)"
152742926,,,residential,,,False,False,22.978,,"LINESTRING (-3.301442 40.4314241, -3.3017109 40.4314525)"
203297937,,,residential,,,False,False,11.379999999999999,Calle Doctor Vallejo Nájera,"LINESTRING (-3.301442 40.4314241, -3.301464 40.4313744, -3.301468 40.4313246)"
203297937,,,residential,,,False,True,12.343,Calle Doctor Vallejo Nájera,"LINESTRING (-3.301442 40.4314241, -3.3014 40.4314717, -3.3013536 40.4315121)"
152742926,,,residential,,,False,True,22.978,,"LINESTRING (-3.3017109 40.4314525, -3.301442 40.4314241)"
152742922,,,residential,,,False,False,137.81199999999998,Calle de La Era,"LINESTRING (-3.3017109 40.4314525, -3.3016937 40.4318997, -3.30169 40.4320061, -3.3017121 40.4320976, -3.3017501 40.43219, -3.3017992 40.432261, -3.3018544 40.4323235, -3.301939 40.4323963, -3.3020469 40.4324598, -3.3022021 40.4325333)"
152742922,,,residential,,,False,True,27.557000000000002,Calle de La Era,"LINESTRING (-3.3017109 40.4314525, -3.3017023 40.4314087, -3.3016765 40.4313788, -3.3016029 40.4313573, -3.301468 40.4313246)"
203297937,,,residential,,,False,False,12.343,Calle Doctor Vallejo Nájera,"LINESTRING (-3.3013536 40.4315121, -3.3014 40.4314717, -3.301442 40.4314241)"
203297937,,,residential,,,False,True,87.314,Calle Doctor Vallejo Nájera,"LINESTRING (-3.3013536 40.4315121, -3.3012831 40.4320836, -3.3012738 40.4321265, -3.3012577 40.4321624, -3.3012297 40.4321923, -3.3011984 40.4322115, -3.3011368 40.4322528)"
203297944,,,residential,,,False,False,67.244,Calle Valverde,"LINESTRING (-3.3013536 40.4315121, -3.3010337 40.4317329, -3.3009365 40.4318319, -3.3008384 40.4319648)"
152742952,,,residential,,,False,False,61.088,Calle del Molino,"LINESTRING (-3.2994287 40.4318131, -3.2990093 40.4322602)"
152742911,,,residential,,,False,False,43.032000000000004,Calle de La Tina,"LINESTRING (-3.2994287 40.4318131, -3.2994095 40.4317858, -3.2993348 40.4317515, -3.2992524 40.4317232, -3.2990584 40.4316656, -3.2989828 40.4316417)"
152742911,,,residential,,,False,True,21.92,Calle de La Tina,"LINESTRING (-3.2994287 40.4318131, -3.2996199 40.4319357, -3.2996114 40.4319335)"
