osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
26040083,False,,,Calle San Bartolomé,residential,True,14.73,"LINESTRING (-1.7398771 42.3261682, -1.7397711 42.3260614)"
59479195,False,,,Calle Doctor Félix Asamendia,residential,False,86.648,"LINESTRING (-1.7398771 42.3261682, -1.739555 42.3264597, -1.7394962 42.3266094, -1.7394374 42.3268525)"
26040083,False,,,Calle San Bartolomé,residential,False,21.292,"LINESTRING (-1.739601 42.325917, -1.7397711 42.3260614)"
26040083,False,,,Calle San Bartolomé,residential,True,35.753,"LINESTRING (-1.739601 42.325917, -1.7395019 42.3258585, -1.7392456 42.3257321)"
26785506,True,,,Calle Nueva,residential,False,51.146,"LINESTRING (-1.739601 42.325917, -1.7392427 42.3261416, -1.7391419 42.3262261)"
494025509,False,,,Calle Nueva,residential,False,105.914,"LINESTRING (-1.739601 42.325917, -1.7396718 42.325841, -1.7397818 42.3257517, -1.7398864 42.3256883, -1.7400044 42.3255276, -1.7401224 42.325373, -1.7403574 42.3251546)"
26040083,False,,,Calle San Bartolomé,residential,False,3.899,"LINESTRING (-1.7392061 42.3257127, -1.7392456 42.3257321)"
494235625,False,,,Calle San Bartolomé,residential,True,13.671,"LINESTRING (-1.7392061 42.3257127, -1.7391905 42.3258351)"
26040083,False,,,Calle San Bartolomé,residential,True,47.537,"LINESTRING (-1.7392061 42.3257127, -1.739037 42.3255655, -1.7388603 42.3254948, -1.7388396 42.3254762, -1.73883 42.3254654, -1.7388212 42.325417)"
4449425,False,,,Don Miguel Javier urmeneta,residential,True,33.509,"LINESTRING (-1.7369601 42.3288451, -1.7370844 42.3291321)"
683565743,False,,,Don Miguel Javier urmeneta,residential,False,39.64,"LINESTRING (-1.7369601 42.3288451, -1.7368371 42.3285004)"
683565752,True,,,Calle San Francisco Javier,residential,False,238.23599999999996,"LINESTRING (-1.7369601 42.3288451, -1.7385675 42.3277982, -1.7386813 42.3277436, -1.7387773 42.3277098, -1.7391564 42.3276472, -1.7392713 42.3276101)"
4449153,True,,,Calle Doctor Senra,residential,False,43.658,"LINESTRING (-1.738036 42.3277178, -1.7376377 42.3279775)"
4449410,False,,,Calle Félix Monzón,residential,False,124.303,"LINESTRING (-1.738036 42.3277178, -1.7376539 42.3266362)"
4449153,True,,,Calle Doctor Senra,residential,False,44.138,"LINESTRING (-1.7376377 42.3279775, -1.7372268 42.328233)"
4449154,False,,,Calle Bardenas,residential,False,139.918,"LINESTRING (-1.7376377 42.3279775, -1.7371831 42.3267649)"
683565740,True,,,Calle Don Miguel Javier Urmeneta,residential,False,177.933,"LINESTRING (-1.7368371 42.3285004, -1.7362641 42.3269573)"
683565743,False,,,Don Miguel Javier urmeneta,residential,True,39.64,"LINESTRING (-1.7368371 42.3285004, -1.7369601 42.3288451)"
4449155,False,,,Calle Príncipe de España,residential,False,41.265,"LINESTRING (-1.7376539 42.3266362, -1.7371831 42.3267649)"
4449155,False,,,Calle Príncipe de España,residential,True,20.993,"LINESTRING (-1.7376539 42.3266362, -1.7378903 42.3265648)"
4449410,False,,,Calle Félix Monzón,residential,True,124.303,"LINESTRING (-1.7376539 42.3266362, -1.738036 42.3277178)"
4449154,False,,,Calle Bardenas,residential,True,139.918,"LINESTRING (-1.7371831 42.3267649, -1.7376377 42.3279775)"
4449155,False,,,Calle Príncipe de España,residential,False,39.698,"LINESTRING (-1.7371831 42.3267649, -1.736723 42.3268733)"
4449155,False,,,Calle Príncipe de España,residential,True,41.265,"LINESTRING (-1.7371831 42.3267649, -1.7376539 42.3266362)"
4449155,False,,,Calle Príncipe de España,residential,True,38.864,"LINESTRING (-1.7362641 42.3269573, -1.736723 42.3268733)"
683565746,False,,,Calle Príncipe de España,residential,False,39.521,"LINESTRING (-1.7362641 42.3269573, -1.7358013 42.3270535)"
683565749,False,,,Calle Don Miguel Javier Urmeneta,residential,False,57.595,"LINESTRING (-1.7362641 42.3269573, -1.7360817 42.3264572)"
683562758,False,,,Plaza de la Cava,residential,False,16.408,"LINESTRING (-1.7385018 42.3262183, -1.738546 42.3263622)"
4449414,False,,,Travesía la Cava,residential,False,61.532,"LINESTRING (-1.7384778 42.3260816, -1.7377567 42.3262299)"
683562757,True,,,Plaza de la Cava,residential,False,45.852000000000004,"LINESTRING (-1.7384778 42.3260816, -1.7384671 42.3258689, -1.7385026 42.3257629, -1.7385358 42.325676)"
4449414,False,,,Travesía la Cava,residential,True,61.532,"LINESTRING (-1.7377567 42.3262299, -1.7384778 42.3260816)"
4449415,False,,,Calle San Ezequiel Moreno,residential,False,16.547,"LINESTRING (-1.7377567 42.3262299, -1.7376948 42.3260883)"
4449415,False,,,Calle San Ezequiel Moreno,residential,True,38.825,"LINESTRING (-1.7377567 42.3262299, -1.7378903 42.3265648)"
4449415,False,,,Calle San Ezequiel Moreno,residential,True,112.061,"LINESTRING (-1.7373217 42.325119, -1.7376948 42.3260883)"
"[4449417, 4449418]",False,,,Calle Calvario,residential,"[False, True]",119.937,"LINESTRING (-1.7373217 42.325119, -1.7380289 42.3252929, -1.7381928 42.3251061, -1.7384722 42.3248818)"
4449418,False,,,Calle Calvario,residential,True,51.39,"LINESTRING (-1.7373217 42.325119, -1.7370088 42.3250761, -1.7367033 42.3250547)"
"[4449411, 10638413]",False,,,Calle Puente,residential,True,46.693,"LINESTRING (-1.7385358 42.325676, -1.7385462 42.3256249, -1.7385611 42.3255622, -1.7385956 42.3254065, -1.7386136 42.3252603)"
"[404968280, 683562756, 495022900]",True,,,"['Calle Calvo Sotelo', 'Plaza Marqués de Villa Marcilla']",residential,False,86.368,"LINESTRING (-1.7385358 42.325676, -1.7387461 42.3257009, -1.7388552 42.3257137, -1.7388897 42.3257398, -1.738887 42.3257679, -1.7388688 42.3257865, -1.7388716 42.325904, -1.7388609 42.3259616, -1.7388539 42.3260401, -1.7388595 42.326119, -1.7388609 42.3261395, -1.7389085 42.3261962, -1.7389254 42.3262228)"
10638413,False,,,Calle Puente,residential,False,6.071,"LINESTRING (-1.7384722 42.3248818, -1.7385304 42.3249154)"
"[4449417, 4449418]",False,,,Calle Calvario,residential,"[False, True]",119.937,"LINESTRING (-1.7384722 42.3248818, -1.7381928 42.3251061, -1.7380289 42.3252929, -1.7373217 42.325119)"
10638413,False,,,Calle Puente,residential,True,214.20600000000002,"LINESTRING (-1.7384722 42.3248818, -1.7381502 42.3246348, -1.737811 42.3241761, -1.7373721 42.3231664)"
4449426,True,,,Calle San José Artesano,residential,False,165.949,"LINESTRING (-1.7358013 42.3270535, -1.736368 42.3284859)"
683565746,False,,,Calle Príncipe de España,residential,False,25.157,"LINESTRING (-1.7358013 42.3270535, -1.7355058 42.3271123)"
683565746,False,,,Calle Príncipe de España,residential,True,39.521,"LINESTRING (-1.7358013 42.3270535, -1.7362641 42.3269573)"
4449427,False,,,Calle El Cid,residential,False,79.961,"LINESTRING (-1.7348959 42.3272436, -1.7346271 42.3265525)"
683565746,False,,,Calle Príncipe de España,residential,False,25.779,"LINESTRING (-1.7348959 42.3272436, -1.7345925 42.3273022)"
683565746,False,,,Calle Príncipe de España,residential,True,52.221,"LINESTRING (-1.7348959 42.3272436, -1.7355058 42.3271123)"
4449427,False,,,Calle El Cid,residential,True,79.961,"LINESTRING (-1.7346271 42.3265525, -1.7348959 42.3272436)"
4449428,False,,,Avenida de la Constitución,residential,False,27.925,"LINESTRING (-1.7346271 42.3265525, -1.7343058 42.326634)"
576280665,False,,,Calle El Cid,residential,False,157.773,"LINESTRING (-1.7346271 42.3265525, -1.7341119 42.3251857)"
576280666,False,,,Calle Federico García Lorca,residential,False,72.6,"LINESTRING (-1.7354493 42.3248116, -1.7363 42.3246364)"
576280666,False,,,Calle Federico García Lorca,residential,True,55.092,"LINESTRING (-1.7354493 42.3248116, -1.7348072 42.3249534)"
683565749,False,,,Calle Don Miguel Javier Urmeneta,residential,True,31.846,"LINESTRING (-1.7354493 42.3248116, -1.7355435 42.3250894)"
4449428,False,,,Avenida de la Constitución,residential,True,68.469,"LINESTRING (-1.7335053 42.326804, -1.7343058 42.326634)"
547762553,False,,,Avenida Complejo Deportivo,residential,False,143.165,"LINESTRING (-1.7335053 42.326804, -1.732705 42.3256605)"
547762553,False,,,Avenida Complejo Deportivo,residential,True,79.875,"LINESTRING (-1.7335053 42.326804, -1.7339075 42.3274579)"
547762553,False,,,Avenida Complejo Deportivo,residential,True,143.165,"LINESTRING (-1.732705 42.3256605, -1.7335053 42.326804)"
4449429,False,,,Calle Calvario,residential,True,128.649,"LINESTRING (-1.732705 42.3256605, -1.7329203 42.3255802, -1.7336862 42.3254131, -1.7339221 42.3252883, -1.7341119 42.3251857)"
4310121,False,,,Calle Progreso,residential,True,25.862,"LINESTRING (-1.7405843 42.3253157, -1.7403574 42.3251546)"
4310121,False,,,Calle Progreso,residential,False,76.07300000000001,"LINESTRING (-1.7405843 42.3253157, -1.7406007 42.3254232, -1.7406332 42.3255941, -1.7407273 42.3258725, -1.7407815 42.3259818)"
25524725,False,,,Calle Pedro I,residential,True,109.822,"LINESTRING (-1.7405843 42.3253157, -1.7403884 42.325672, -1.7402169 42.3258176, -1.7397711 42.3260614)"
4642450,False,,,Calle de la Estacada,residential,False,68.015,"LINESTRING (-1.7374197 42.3296124, -1.7381018 42.3292662)"
576290031,False,,,Calle Matadero,residential,False,11.076,"LINESTRING (-1.7374197 42.3296124, -1.7374215 42.329712)"
576290031,False,,,Calle Matadero,residential,True,51.26,"LINESTRING (-1.7374197 42.3296124, -1.737442 42.3291517)"
4642450,False,,,Calle de la Estacada,residential,True,224.61600000000004,"LINESTRING (-1.7374197 42.3296124, -1.7367367 42.3297339, -1.7362664 42.3298476, -1.735681 42.3300142, -1.7352363 42.3301693, -1.7350574 42.330214, -1.734935 42.3302131, -1.7348471 42.3301708)"
4642450,False,,,Calle de la Estacada,residential,True,68.015,"LINESTRING (-1.7381018 42.3292662, -1.7374197 42.3296124)"
4642452,False,,,Calle Matadero,residential,False,28.74,"LINESTRING (-1.7381018 42.3292662, -1.7380732 42.3290086)"
"[4642450, 4642453]",False,,,"['Calle de la Estacada', 'Calle Tejería']",residential,"[False, True]",71.191,"LINESTRING (-1.7381018 42.3292662, -1.7382587 42.3292415, -1.7383226 42.3292966, -1.7384021 42.3297418)"
4642452,False,,,Calle Matadero,residential,True,60.315,"LINESTRING (-1.7381018 42.3292662, -1.7381527 42.3295969, -1.7382004 42.3298035)"
547762553,False,,,Avenida Complejo Deportivo,residential,False,79.875,"LINESTRING (-1.7339075 42.3274579, -1.7335053 42.326804)"
547762553,False,,,Avenida Complejo Deportivo,residential,True,123.984,"LINESTRING (-1.7339075 42.3274579, -1.7345871 42.3284533)"
683565746,False,,,Calle Príncipe de España,residential,True,58.914,"LINESTRING (-1.7339075 42.3274579, -1.7345925 42.3273022)"
4642451,False,,,Calle Matadero,residential,True,51.302,"LINESTRING (-1.7374549 42.3290712, -1.7380732 42.3290086)"
4449424,True,,,Calle Matadero,residential,False,13.363999999999999,"LINESTRING (-1.7374549 42.3290712, -1.7374631 42.3290281, -1.7374786 42.3289523)"
4642451,False,,,Calle Matadero,residential,False,51.302,"LINESTRING (-1.7380732 42.3290086, -1.7374549 42.3290712)"
4642452,False,,,Calle Matadero,residential,False,33.347,"LINESTRING (-1.7380732 42.3290086, -1.738008 42.3287126)"
4642452,False,,,Calle Matadero,residential,True,28.74,"LINESTRING (-1.7380732 42.3290086, -1.7381018 42.3292662)"
4642452,False,,,Calle Matadero,residential,False,60.315,"LINESTRING (-1.7382004 42.3298035, -1.7381527 42.3295969, -1.7381018 42.3292662)"
"[4642450, 4642453]",False,,,"['Calle de la Estacada', 'Calle Tejería']",residential,"[False, True]",71.191,"LINESTRING (-1.7384021 42.3297418, -1.7383226 42.3292966, -1.7382587 42.3292415, -1.7381018 42.3292662)"
4642454,False,,,Calle Miguel de Unamuno,residential,True,41.819,"LINESTRING (-1.735909 42.3281952, -1.736043 42.328558)"
4642455,False,,,Calle Juan Iturralde y Suit,residential,False,112.394,"LINESTRING (-1.735909 42.3281952, -1.7345871 42.3284533)"
683530482,True,,,Calle Miguel de Unamuno,residential,False,124.892,"LINESTRING (-1.735909 42.3281952, -1.7355058 42.3271123)"
4642455,False,,,Calle Juan Iturralde y Suit,residential,True,112.394,"LINESTRING (-1.7345871 42.3284533, -1.735909 42.3281952)"
547762553,False,,,Avenida Complejo Deportivo,residential,False,123.984,"LINESTRING (-1.7345871 42.3284533, -1.7339075 42.3274579)"
547762553,False,,,Avenida Complejo Deportivo,residential,True,46.038,"LINESTRING (-1.7345871 42.3284533, -1.734831 42.328826)"
683565746,False,,,Calle Príncipe de España,residential,False,52.221,"LINESTRING (-1.7355058 42.3271123, -1.7348959 42.3272436)"
683565746,False,,,Calle Príncipe de España,residential,True,25.157,"LINESTRING (-1.7355058 42.3271123, -1.7358013 42.3270535)"
59479196,False,,,Calle Río Aragón,residential,False,132.871,"LINESTRING (-1.7392811 42.3272717, -1.7407477 42.3267695)"
683565757,False,,,Calle Ana Velasco,residential,True,4.025,"LINESTRING (-1.7392811 42.3272717, -1.739273 42.3273074)"
683565757,False,,,Calle Ana Velasco,residential,False,123.753,"LINESTRING (-1.7392811 42.3272717, -1.7392961 42.3270225, -1.7392998 42.3269114, -1.7392892 42.3268068, -1.7392715 42.3267283, -1.7392396 42.3266759, -1.7391653 42.3265556, -1.7391016 42.3264797, -1.7390676 42.3264467, -1.7389254 42.3262228)"
594716026,False,2,NA-128,Avenida Estación,primary,False,10.683,"LINESTRING (-1.7418503 42.3275925, -1.7419802 42.3275952)"
594716026,False,2,NA-128,Avenida Estación,primary,True,205.48299999999998,"LINESTRING (-1.7418503 42.3275925, -1.741637 42.327592, -1.7412947 42.3276111, -1.7409138 42.32765, -1.7408038 42.3276703, -1.740436 42.3277383, -1.7400148 42.3278474, -1.7395699 42.3280121, -1.7394623 42.3280548)"
683565766,False,,,Calle San Bartolomé,residential,True,78.961,"LINESTRING (-1.7418503 42.3275925, -1.7417583 42.3275125, -1.74117 42.3270918)"
4642452,False,,,Calle Matadero,residential,True,33.347,"LINESTRING (-1.738008 42.3287126, -1.7380732 42.3290086)"
594716026,False,2,NA-128,Avenida Estación,primary,False,72.959,"LINESTRING (-1.738008 42.3287126, -1.7387691 42.3283751)"
594716026,False,2,NA-128,Avenida Estación,primary,True,51.033,"LINESTRING (-1.738008 42.3287126, -1.7374786 42.3289523)"
594716026,False,2,NA-128,Avenida Estación,primary,False,51.033,"LINESTRING (-1.7374786 42.3289523, -1.738008 42.3287126)"
1040635115,False,2,NA-128,Avenida Estación,primary,True,16.131,"LINESTRING (-1.7374786 42.3289523, -1.7373091 42.3290254)"
4449425,False,,,Don Miguel Javier urmeneta,residential,False,33.509,"LINESTRING (-1.7370844 42.3291321, -1.7369601 42.3288451)"
1040635115,False,2,NA-128,Avenida Estación,primary,True,36.74,"LINESTRING (-1.7370844 42.3291321, -1.7367043 42.3293059)"
1040635115,False,2,NA-128,Avenida Estación,primary,False,22.061,"LINESTRING (-1.7370844 42.3291321, -1.7372373 42.3290706, -1.7373091 42.3290254)"
1040635115,False,2,NA-128,Avenida Estación,primary,False,36.74,"LINESTRING (-1.7367043 42.3293059, -1.7370844 42.3291321)"
1040635115,False,2,NA-128,Avenida Estación,primary,True,110.335,"LINESTRING (-1.7367043 42.3293059, -1.7355651 42.3298306)"
19882295,False,,NA-128,Carretera Villafranca,primary,False,70.105,"LINESTRING (-1.7348471 42.3301708, -1.7355651 42.3298306)"
4642450,False,,,Calle de la Estacada,residential,False,224.61599999999999,"LINESTRING (-1.7348471 42.3301708, -1.734935 42.3302131, -1.7350574 42.330214, -1.7352363 42.3301693, -1.735681 42.3300142, -1.7362664 42.3298476, -1.7367367 42.3297339, -1.7374197 42.3296124)"
19882295,False,,NA-128,Carretera Villafranca,primary,True,70.105,"LINESTRING (-1.7355651 42.3298306, -1.7348471 42.3301708)"
1040635115,False,2,NA-128,Avenida Estación,primary,False,110.335,"LINESTRING (-1.7355651 42.3298306, -1.7367043 42.3293059)"
547762553,False,,,Avenida Complejo Deportivo,residential,False,73.81099999999999,"LINESTRING (-1.7355651 42.3298306, -1.7354804 42.3297309, -1.7354161 42.329651, -1.7351381 42.3292472)"
4449152,False,,,Calle San Francisco Javier,residential,False,160.533,"LINESTRING (-1.7410407 42.3269993, -1.7392713 42.3276101)"
26040083,False,,,Calle San Bartolomé,residential,True,35.116,"LINESTRING (-1.7410407 42.3269993, -1.7407477 42.3267695)"
683565763,False,,,Calle San Bartolomé,residential,False,14.791,"LINESTRING (-1.7410407 42.3269993, -1.74117 42.3270918)"
"[4449411, 10638413]",False,,,Calle Puente,residential,False,46.693000000000005,"LINESTRING (-1.7386136 42.3252603, -1.7385956 42.3254065, -1.7385611 42.3255622, -1.7385462 42.3256249, -1.7385358 42.325676)"
10638413,False,,,Calle Puente,residential,True,39.153,"LINESTRING (-1.7386136 42.3252603, -1.73858 42.3250265, -1.7385304 42.3249154)"
"[683562760, 683562759]",False,,,Plaza Padre Pedro Fabo,residential,"[False, True]",24.974,"LINESTRING (-1.7386136 42.3252603, -1.7387258 42.325378, -1.7388212 42.325417)"
10638413,False,,,Calle Puente,residential,True,6.071,"LINESTRING (-1.7385304 42.3249154, -1.7384722 42.3248818)"
10638413,False,,,Calle Puente,residential,False,39.153,"LINESTRING (-1.7385304 42.3249154, -1.73858 42.3250265, -1.7386136 42.3252603)"
23488146,False,,,Calle Raimundo Lanas,residential,False,61.754999999999995,"LINESTRING (-1.7385304 42.3249154, -1.7387071 42.3247652, -1.7389435 42.3244547)"
23488146,False,,,Calle Raimundo Lanas,residential,True,31.224,"LINESTRING (-1.7391298 42.32421, -1.7389435 42.3244547)"
4449155,False,,,Calle Príncipe de España,residential,False,20.993,"LINESTRING (-1.7378903 42.3265648, -1.7376539 42.3266362)"
4449415,False,,,Calle San Ezequiel Moreno,residential,False,38.825,"LINESTRING (-1.7378903 42.3265648, -1.7377567 42.3262299)"
4449155,False,,,Calle Príncipe de España,residential,True,58.423,"LINESTRING (-1.7378903 42.3265648, -1.7380067 42.3265285, -1.7385358 42.3263653, -1.738546 42.3263622)"
4449418,False,,,Calle Calvario,residential,True,52.851,"LINESTRING (-1.7367033 42.3250547, -1.736063 42.3250972)"
4449418,False,,,Calle Calvario,residential,False,51.39,"LINESTRING (-1.7367033 42.3250547, -1.7370088 42.3250761, -1.7373217 42.325119)"
23488177,False,,,Calle Pablo Sarasate,residential,False,135.101,"LINESTRING (-1.7367033 42.3250547, -1.7368809 42.3254869, -1.7369564 42.3256999, -1.7371424 42.3262253)"
4449418,False,,,Calle Calvario,residential,False,52.851,"LINESTRING (-1.736063 42.3250972, -1.7367033 42.3250547)"
23488179,False,,,Calle Julian Gayarre,residential,True,145.328,"LINESTRING (-1.736063 42.3250972, -1.7365457 42.3263545)"
4449418,False,,,Calle Calvario,residential,True,42.965,"LINESTRING (-1.736063 42.3250972, -1.7357303 42.3251121, -1.7355435 42.3250894)"
4449418,False,,,Calle Calvario,residential,True,62.392,"LINESTRING (-1.7355435 42.3250894, -1.7348072 42.3249534)"
683565749,False,,,Calle Don Miguel Javier Urmeneta,residential,False,31.846,"LINESTRING (-1.7355435 42.3250894, -1.7354493 42.3248116)"
683565749,False,,,Calle Don Miguel Javier Urmeneta,residential,True,158.398,"LINESTRING (-1.7355435 42.3250894, -1.7360817 42.3264572)"
4449418,False,,,Calle Calvario,residential,False,42.965,"LINESTRING (-1.7355435 42.3250894, -1.7357303 42.3251121, -1.736063 42.3250972)"
23488178,False,,,Calle del Ferial,residential,False,51.115,"LINESTRING (-1.7371424 42.3262253, -1.7365457 42.3263545)"
23488178,False,,,Calle del Ferial,residential,True,47.899,"LINESTRING (-1.7371424 42.3262253, -1.7376948 42.3260883)"
23488177,False,,,Calle Pablo Sarasate,residential,True,135.101,"LINESTRING (-1.7371424 42.3262253, -1.7369564 42.3256999, -1.7368809 42.3254869, -1.7367033 42.3250547)"
23488178,False,,,Calle del Ferial,residential,False,39.818,"LINESTRING (-1.7365457 42.3263545, -1.7360817 42.3264572)"
23488178,False,,,Calle del Ferial,residential,True,51.115,"LINESTRING (-1.7365457 42.3263545, -1.7371424 42.3262253)"
23488179,False,,,Calle Julian Gayarre,residential,False,145.328,"LINESTRING (-1.7365457 42.3263545, -1.736063 42.3250972)"
4449418,False,,,Calle Calvario,residential,False,62.392,"LINESTRING (-1.7348072 42.3249534, -1.7355435 42.3250894)"
576280666,False,,,Calle Federico García Lorca,residential,False,55.092,"LINESTRING (-1.7348072 42.3249534, -1.7354493 42.3248116)"
4449429,False,,,Calle Calvario,residential,False,64.204,"LINESTRING (-1.7348072 42.3249534, -1.7346397 42.3249624, -1.7343902 42.3250352, -1.7341119 42.3251857)"
4449415,False,,,Calle San Ezequiel Moreno,residential,False,112.061,"LINESTRING (-1.7376948 42.3260883, -1.7373217 42.325119)"
4449415,False,,,Calle San Ezequiel Moreno,residential,True,16.547,"LINESTRING (-1.7376948 42.3260883, -1.7377567 42.3262299)"
23488178,False,,,Calle del Ferial,residential,False,47.899,"LINESTRING (-1.7376948 42.3260883, -1.7371424 42.3262253)"
683530481,True,,,Calle San José Artesano,residential,False,53.734,"LINESTRING (-1.7365053 42.3288456, -1.7367043 42.3293059)"
23917553,True,,,Calle Francisco Navarro villoslada,residential,False,121.41799999999999,"LINESTRING (-1.7365053 42.3288456, -1.735724 42.3290232, -1.7351381 42.3292472)"
547762553,False,,,Avenida Complejo Deportivo,residential,False,53.206,"LINESTRING (-1.7351381 42.3292472, -1.734831 42.328826)"
547762553,False,,,Avenida Complejo Deportivo,residential,True,73.81099999999999,"LINESTRING (-1.7351381 42.3292472, -1.7354161 42.329651, -1.7354804 42.3297309, -1.7355651 42.3298306)"
23917576,False,,,Calle Benjamín de Tudela,residential,False,27.894,"LINESTRING (-1.736368 42.3284859, -1.736043 42.328558)"
683530481,True,,,Calle San José Artesano,residential,False,41.559,"LINESTRING (-1.736368 42.3284859, -1.7365053 42.3288456)"
547762553,False,,,Avenida Complejo Deportivo,residential,False,46.038,"LINESTRING (-1.734831 42.328826, -1.7345871 42.3284533)"
547762553,False,,,Avenida Complejo Deportivo,residential,True,53.206,"LINESTRING (-1.734831 42.328826, -1.7351381 42.3292472)"
4642454,False,,,Calle Miguel de Unamuno,residential,False,41.819,"LINESTRING (-1.736043 42.328558, -1.735909 42.3281952)"
23917576,False,,,Calle Benjamín de Tudela,residential,True,27.894,"LINESTRING (-1.736043 42.328558, -1.736368 42.3284859)"
683530480,True,,,Calle Benjamín de Tudela,residential,False,103.995,"LINESTRING (-1.736043 42.328558, -1.734831 42.328826)"
23917577,False,,,Calle Fueros de Navarra,residential,False,77.949,"LINESTRING (-1.7345925 42.3273022, -1.7343058 42.326634)"
683565746,False,,,Calle Príncipe de España,residential,False,58.914,"LINESTRING (-1.7345925 42.3273022, -1.7339075 42.3274579)"
683565746,False,,,Calle Príncipe de España,residential,True,25.779,"LINESTRING (-1.7345925 42.3273022, -1.7348959 42.3272436)"
4449428,False,,,Avenida de la Constitución,residential,False,68.469,"LINESTRING (-1.7343058 42.326634, -1.7335053 42.326804)"
4449428,False,,,Avenida de la Constitución,residential,True,27.925,"LINESTRING (-1.7343058 42.326634, -1.7346271 42.3265525)"
23917577,False,,,Calle Fueros de Navarra,residential,True,77.949,"LINESTRING (-1.7343058 42.326634, -1.7345925 42.3273022)"
