osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel,junction,bridge
690154607,Calle Honda,residential,False,False,42.153,"LINESTRING (-1.7518504 39.4455209, -1.7518748 39.4454046, -1.7518668 39.4451434)",,,,
448706916,Calle Inocencio Jover,residential,False,False,59.808,"LINESTRING (-1.7484383 39.443821, -1.7477786 39.4439935)",,,,
448706916,Calle Inocencio Jover,residential,False,True,19.408,"LINESTRING (-1.7484383 39.443821, -1.7486534 39.4437674)",,,,
56019730,Calle Carrión,residential,False,True,66.285,"LINESTRING (-1.7484383 39.443821, -1.7483262 39.4437072, -1.7480948 39.4434528, -1.7480014 39.4433302)",,,,
171966890,Calle San Valentín,residential,False,False,19.326,"LINESTRING (-1.7538475 39.4444961, -1.7537694 39.4443331)",,,,
56019725,Calle Era Pareja,residential,False,True,56.166,"LINESTRING (-1.7538475 39.4444961, -1.7537852 39.4447366, -1.7537192 39.4449914)",,,,
448706905,Calle Barrionuevo,residential,False,False,65.669,"LINESTRING (-1.7466342 39.4443236, -1.7461254 39.4447645)",,,,
448706916,Calle Inocencio Jover,residential,False,True,12.671,"LINESTRING (-1.7466342 39.4443236, -1.7467688 39.4442769)",,,,
448837532,Calle Consolación,residential,False,False,70.523,"LINESTRING (-1.7466342 39.4443236, -1.7469757 39.4437468)",,,,
448837553,Calle Rubios,residential,False,True,44.463,"LINESTRING (-1.7504708 39.4457137, -1.7501686 39.4460384)",,,,
448837578,,residential,False,False,28.459,"LINESTRING (-1.7504708 39.4457137, -1.7507575 39.4458421)",,,,
448837553,Calle Rubios,residential,False,False,88.574,"LINESTRING (-1.7504708 39.4457137, -1.7505759 39.445389, -1.7507061 39.4449382)",,,,
56019732,Calle Valencia,residential,False,True,33.08,"LINESTRING (-1.7478837 39.4427706, -1.7475736 39.4429471)",,,,
56019732,Calle Valencia,residential,False,False,53.227000000000004,"LINESTRING (-1.7478837 39.4427706, -1.7480856 39.4425143, -1.7482103 39.4423638)",,,,
375093749,Calle Cantero,residential,False,True,85.083,"LINESTRING (-1.7478837 39.4427706, -1.7482399 39.4429146, -1.7487871 39.4430824)",,,,
56019726,Calle Santiago,residential,False,False,22.671,"LINESTRING (-1.7482176 39.4480179, -1.7482968 39.4478234)",,,,
448837548,Calle Nueva,residential,False,False,109.857,"LINESTRING (-1.7482176 39.4480179, -1.7494953 39.4479668)",,,,
56019726,Calle Santiago,residential,False,True,54.807,"LINESTRING (-1.7482176 39.4480179, -1.7481214 39.448359, -1.7480818 39.4484995)",,,,
448837531,Calle Coberteras,residential,False,True,45.28,"LINESTRING (-1.7482176 39.4480179, -1.7479964 39.4480044, -1.7476919 39.4479859)",,,,
375093758,Calle Maria Luisa Vallejo,residential,False,False,66.06,"LINESTRING (-1.7449294 39.4480397, -1.7442218 39.4482729)",,,,
448837531,Calle Coberteras,residential,False,False,238.454,"LINESTRING (-1.7449294 39.4480397, -1.7463714 39.4479053, -1.7476919 39.4479859)",,,,
448837531,Calle Coberteras,residential,False,True,139.63,"LINESTRING (-1.7449294 39.4480397, -1.7443217 39.4476719, -1.7435859 39.4473371)",,,,
670704593,Calle Libertad,residential,False,True,181.51100000000002,"LINESTRING (-1.7449294 39.4480397, -1.7454412 39.4472156, -1.7446444 39.4468448)",,,,
690154607,Calle Honda,residential,False,False,13.357,"LINESTRING (-1.7521311 39.4441874, -1.7522602 39.4441204)",,,,
233791717,Calle Torreón,residential,False,False,117.473,"LINESTRING (-1.7521311 39.4441874, -1.7520804 39.4440043, -1.7519243 39.4437188, -1.7517968 39.4436007, -1.7516518 39.4435195, -1.7514399 39.4434752, -1.7513169 39.4434981)",,,,
690154607,Calle Honda,residential,False,True,109.55099999999999,"LINESTRING (-1.7521311 39.4441874, -1.7520101 39.4443826, -1.7518668 39.4451434)",,,,
56019727,Paseo Calle,residential,False,False,78.475,"LINESTRING (-1.7432401 39.4422392, -1.7430095 39.4429221)",,,,
448837562,Paseo Calle,residential,False,False,2.944,"LINESTRING (-1.7432401 39.4422392, -1.7432645 39.4422206)",,,,
233791727,Calle San Julián,residential,False,True,118.206,"LINESTRING (-1.7511973 39.447385, -1.7525687 39.4472924)",,,,
448706915,Calle San Agustín,residential,False,False,64.741,"LINESTRING (-1.7511973 39.447385, -1.7512922 39.4468074)",,,,
448706915,Calle San Agustín,residential,False,True,10.072,"LINESTRING (-1.7511973 39.447385, -1.7511472 39.4474669)",,,,
56019734,Calle Ruidíaz,residential,False,False,28.843,"LINESTRING (-1.7444078 39.4409924, -1.7446648 39.4411594)",,,,
56019734,Calle Ruidíaz,residential,False,True,106.903,"LINESTRING (-1.7444078 39.4409924, -1.7434531 39.4403754)",,,,
448862745,Calle Glorieta,residential,False,False,52.706,"LINESTRING (-1.7444078 39.4409924, -1.7445876 39.4405392)",,,,
56019725,Calle Era Pareja,residential,False,False,66.122,"LINESTRING (-1.7530616 39.4466178, -1.7533091 39.4460547)",,,,
56019725,Calle Era Pareja,residential,False,True,16.041,"LINESTRING (-1.7530616 39.4466178, -1.7529697 39.4467434)",,,,
171966887,Calle San Juan,residential,False,True,14.83,"LINESTRING (-1.7530616 39.4466178, -1.7528897 39.4466307)",,,,
448837554,Calle San Valentín,residential,False,False,31.316,"LINESTRING (-1.7530616 39.4466178, -1.7534175 39.4465563)",,,,
555941907,,residential,False,False,29.291,"LINESTRING (-1.747121 39.4434084, -1.7472945 39.4436352)",,,,
555941908,,residential,False,True,39.643,"LINESTRING (-1.747121 39.4434084, -1.7469757 39.4437468)",,,,
448706912,Calle Consolación,residential,False,False,52.67400000000001,"LINESTRING (-1.747121 39.4434084, -1.7473162 39.4431617, -1.7474788 39.4430264)",,,,
375093754,Calle Rato,residential,False,True,36.35,"LINESTRING (-1.7503707 39.4434442, -1.7502131 39.4431408)",,,,
448706920,Calle Desengaño,residential,False,False,58.764,"LINESTRING (-1.7503707 39.4434442, -1.7497032 39.4435607)",,,,
448706924,Calle San Miguel,residential,False,False,39.883,"LINESTRING (-1.7503707 39.4434442, -1.7504847 39.4437919)",,,,
448706914,Calle Empedrada,residential,False,True,43.136,"LINESTRING (-1.7503707 39.4434442, -1.7506941 39.4432481, -1.7507843 39.4432379)",,,,
448837548,Calle Nueva,residential,False,True,43.231,"LINESTRING (-1.7512141 39.447898, -1.7507113 39.4479181)",,,,
448706915,Calle San Agustín,residential,False,False,48.313,"LINESTRING (-1.7512141 39.447898, -1.7511849 39.4476424, -1.7511472 39.4474669)",,,,
448837548,Calle Nueva,residential,False,False,9.285,"LINESTRING (-1.7512141 39.447898, -1.7512854 39.4478951, -1.7513221 39.447894)",,,,
56019734,Calle Ruidíaz,residential,False,False,24.491,"LINESTRING (-1.7446648 39.4411594, -1.744884 39.4413003)",,,,
56019734,Calle Ruidíaz,residential,False,True,28.843,"LINESTRING (-1.7446648 39.4411594, -1.7444078 39.4409924)",,,,
448837562,Paseo Calle,residential,False,True,128.5,"LINESTRING (-1.7446648 39.4411594, -1.7435956 39.4419679)",,,,
448837524,Calle Agustín Fernández García,residential,False,True,1.375,"LINESTRING (-1.7494108 39.4442912, -1.7493956 39.4442873)",,,,
555932768,Calle José Peñarrubia,living_street,False,False,61.283,"LINESTRING (-1.7494108 39.4442912, -1.7497734 39.4438165)",,,,
448837524,Calle Agustín Fernández García,residential,False,False,83.679,"LINESTRING (-1.7494108 39.4442912, -1.7497002 39.4444419, -1.7502187 39.444712)",,,,
448862745,Calle Glorieta,residential,False,True,10.014,"LINESTRING (-1.7446187 39.4404524, -1.7445876 39.4405392)",,,,
1000926804,,primary,False,False,50.23,"LINESTRING (-1.7446187 39.4404524, -1.7452015 39.4404909)",CM-311,,,
1000926804,,primary,False,True,16.892,"LINESTRING (-1.7446187 39.4404524, -1.7444227 39.4404395)",CM-311,,,
56019725,Calle Era Pareja,residential,False,True,66.122,"LINESTRING (-1.7533091 39.4460547, -1.7530616 39.4466178)",,,,
171966889,Calle Cuenca,residential,False,True,103.359,"LINESTRING (-1.7533091 39.4460547, -1.7544879 39.4458666)",,,,
56019725,Calle Era Pareja,residential,False,False,62.985,"LINESTRING (-1.7533091 39.4460547, -1.7534076 39.4458306, -1.7535448 39.4455183)",,,,
171966890,Calle San Valentín,residential,False,True,42.558,"LINESTRING (-1.7537316 39.4439525, -1.7537397 39.4442064, -1.7537694 39.4443331)",,,,
383593597,,primary,False,True,45.286,"LINESTRING (-1.7537316 39.4439525, -1.7536701 39.4439465, -1.7533912 39.4439092, -1.7532212 39.4438583)",CM-311,,,
383593597,,primary,False,False,52.306999999999995,"LINESTRING (-1.7525222 39.4434328, -1.7526217 39.4435294, -1.7526885 39.4435944, -1.7528279 39.4436938, -1.7529523 39.4437614)",CM-311,,,
383593597,,primary,False,True,50.468999999999994,"LINESTRING (-1.7525222 39.4434328, -1.752315 39.443204, -1.7521853 39.4430609)",CM-311,,,
448706925,Calle Santa Ana,residential,False,False,153.193,"LINESTRING (-1.7525222 39.4434328, -1.7523398 39.4434059, -1.7519423 39.4432887, -1.7516139 39.4432278, -1.7511408 39.4431974, -1.7507843 39.4432379)",,,,
171966888,,residential,False,False,70.734,"LINESTRING (-1.7532212 39.4438583, -1.7537694 39.4443331)",,,,
383593597,,primary,False,False,45.286,"LINESTRING (-1.7532212 39.4438583, -1.7533912 39.4439092, -1.7536701 39.4439465, -1.7537316 39.4439525)",CM-311,,,
383593597,,primary,False,True,19.844,"LINESTRING (-1.7532212 39.4438583, -1.7531283 39.4438305, -1.7530111 39.4437845)",CM-311,,,
383593597,,primary,False,False,16.898,"LINESTRING (-1.7492177 39.4408187, -1.7493587 39.4409247)",CM-311,,,
690153310,,secondary,False,True,21.636,"LINESTRING (-1.7492177 39.4408187, -1.7494575 39.440759)",CM-3116,,,
56019731,Calle la Manga,residential,False,True,123.304,"LINESTRING (-1.7492177 39.4408187, -1.7491556 39.440914, -1.7489079 39.4409915, -1.7486582 39.4411031, -1.7485663 39.4413162, -1.7485072 39.4416616)",,,,
383593597,,primary,False,True,103.905,"LINESTRING (-1.7492177 39.4408187, -1.7490407 39.4407607, -1.7487832 39.4407276, -1.7480293 39.4406778)",CM-311,,,
171966888,,residential,False,True,70.734,"LINESTRING (-1.7537694 39.4443331, -1.7532212 39.4438583)",,,,
171966890,Calle San Valentín,residential,False,True,19.326,"LINESTRING (-1.7537694 39.4443331, -1.7538475 39.4444961)",,,,
171966890,Calle San Valentín,residential,False,False,42.558,"LINESTRING (-1.7537694 39.4443331, -1.7537397 39.4442064, -1.7537316 39.4439525)",,,,
233791744,Calle Madrigueras,residential,False,False,43.539,"LINESTRING (-1.7510194 39.4403698, -1.7510278 39.4407613)",,,,
690153310,,secondary,False,False,140.936,"LINESTRING (-1.7510194 39.4403698, -1.7494575 39.440759)",CM-3116,,,
233791731,Calle Alameda,residential,False,False,113.376,"LINESTRING (-1.7510278 39.4407613, -1.7498985 39.4412895)",,,,
233791744,Calle Madrigueras,residential,False,False,86.003,"LINESTRING (-1.7510278 39.4407613, -1.7510472 39.4415346)",,,,
233791744,Calle Madrigueras,residential,False,True,43.539,"LINESTRING (-1.7510278 39.4407613, -1.7510194 39.4403698)",,,,
233791731,Calle Alameda,residential,False,True,113.376,"LINESTRING (-1.7498985 39.4412895, -1.7510278 39.4407613)",,,,
383593597,,primary,False,False,135.152,"LINESTRING (-1.7498985 39.4412895, -1.7510908 39.4420829)",CM-311,,,
383593597,,primary,False,True,61.609,"LINESTRING (-1.7498985 39.4412895, -1.7494215 39.440972, -1.7493587 39.4409247)",CM-311,,,
233791722,,residential,False,True,57.029,"LINESTRING (-1.7517109 39.4415166, -1.7510472 39.4415346)",,,,
233791722,,residential,False,False,57.029,"LINESTRING (-1.7510472 39.4415346, -1.7517109 39.4415166)",,,,
233791744,Calle Madrigueras,residential,False,False,61.083,"LINESTRING (-1.7510472 39.4415346, -1.7510908 39.4420829)",,,,
233791744,Calle Madrigueras,residential,False,True,86.003,"LINESTRING (-1.7510472 39.4415346, -1.7510278 39.4407613)",,,,
233791744,Calle Madrigueras,residential,False,True,61.083,"LINESTRING (-1.7510908 39.4420829, -1.7510472 39.4415346)",,,,
383593597,,primary,False,False,34.522,"LINESTRING (-1.7510908 39.4420829, -1.7513953 39.4422856)",CM-311,,,
383593597,,primary,False,True,135.152,"LINESTRING (-1.7510908 39.4420829, -1.7498985 39.4412895)",CM-311,,,
233791724,Calle Tenerias,residential,False,False,71.739,"LINESTRING (-1.7521187 39.4419629, -1.7513953 39.4422856)",,,,
233791745,Calle Empedrada,residential,False,True,25.143,"LINESTRING (-1.7510161 39.4426398, -1.7510821 39.4424195)",,,,
233791733,Calle Jose Cubas,residential,False,True,110.947,"LINESTRING (-1.7510161 39.4426398, -1.7519593 39.4430027, -1.7521853 39.4430609)",,,,
233791745,Calle Empedrada,residential,False,False,69.477,"LINESTRING (-1.7510161 39.4426398, -1.7508855 39.4429326, -1.7507843 39.4432379)",,,,
233791733,Calle Jose Cubas,residential,False,False,110.947,"LINESTRING (-1.7521853 39.4430609, -1.7519593 39.4430027, -1.7510161 39.4426398)",,,,
383593597,,primary,False,False,50.468999999999994,"LINESTRING (-1.7521853 39.4430609, -1.752315 39.443204, -1.7525222 39.4434328)",CM-311,,,
383593597,,primary,False,True,109.997,"LINESTRING (-1.7521853 39.4430609, -1.7517229 39.4425504, -1.7513953 39.4422856)",CM-311,,,
233791745,Calle Empedrada,residential,False,True,69.477,"LINESTRING (-1.7507843 39.4432379, -1.7508855 39.4429326, -1.7510161 39.4426398)",,,,
448706914,Calle Empedrada,residential,False,False,43.136,"LINESTRING (-1.7507843 39.4432379, -1.7506941 39.4432481, -1.7503707 39.4434442)",,,,
448706925,Calle Santa Ana,residential,False,True,153.19299999999998,"LINESTRING (-1.7507843 39.4432379, -1.7511408 39.4431974, -1.7516139 39.4432278, -1.7519423 39.4432887, -1.7523398 39.4434059, -1.7525222 39.4434328)",,,,
"[448706921, 233791715]","['Calle San Agustin', 'Calle Castillo']",residential,False,False,173.324,"LINESTRING (-1.7513169 39.4434981, -1.7515014 39.4435606, -1.7516257 39.4436379, -1.7517318 39.4438252, -1.7517653 39.4439481, -1.7517578 39.4441445, -1.7516885 39.4444093, -1.7516016 39.4446817, -1.7516003 39.4447839, -1.7515406 39.4448732)",,,,
233791717,Calle Torreón,residential,False,False,58.464,"LINESTRING (-1.7513169 39.4434981, -1.7512153 39.443517, -1.7511429 39.4435714, -1.7511267 39.4436785, -1.7512016 39.4439312)",,,,
233791717,Calle Torreón,residential,False,True,117.47300000000001,"LINESTRING (-1.7513169 39.4434981, -1.7514399 39.4434752, -1.7516518 39.4435195, -1.7517968 39.4436007, -1.7519243 39.4437188, -1.7520804 39.4440043, -1.7521311 39.4441874)",,,,
448706920,Calle Desengaño,residential,False,True,58.764,"LINESTRING (-1.7497032 39.4435607, -1.7503707 39.4434442)",,,,
448837523,Calle Atrio del Señor,residential,False,False,19.634999999999998,"LINESTRING (-1.7497032 39.4435607, -1.7496602 39.4436586, -1.7496356 39.4437293)",,,,
"[448837523, 448706932]","['Calle Iglesia', 'Calle Atrio del Señor']",residential,False,"[False, True]",77.50800000000001,"LINESTRING (-1.7497032 39.4435607, -1.7497542 39.4434001, -1.7498356 39.4431698, -1.7502131 39.4431408)",,,,
233791717,Calle Torreón,residential,False,True,58.464,"LINESTRING (-1.7512016 39.4439312, -1.7511267 39.4436785, -1.7511429 39.4435714, -1.7512153 39.443517, -1.7513169 39.4434981)",,,,
885977238,,residential,False,True,34.638999999999996,"LINESTRING (-1.7512016 39.4439312, -1.7513333 39.4439282, -1.7514796 39.4439361, -1.7515954 39.4439724)",,,,
"[885977240, 555932786, 885977239]",,residential,False,False,47.955000000000005,"LINESTRING (-1.7512016 39.4439312, -1.7509354 39.4440092, -1.7508413 39.4440354, -1.7507914 39.444046, -1.7506714 39.4440628)",,yes,,
690154607,Calle Honda,residential,False,False,51.016,"LINESTRING (-1.7524591 39.4440172, -1.7529523 39.4437614)",,,,
690154607,Calle Honda,residential,False,True,20.577,"LINESTRING (-1.7524591 39.4440172, -1.7522602 39.4441204)",,,,
233791743,Calle Huertas,residential,False,False,228.907,"LINESTRING (-1.7524591 39.4440172, -1.7527129 39.4454512, -1.7528117 39.4460577)",,,,
448706916,Calle Inocencio Jover,residential,False,False,12.671,"LINESTRING (-1.7467688 39.4442769, -1.7466342 39.4443236)",,,,
448706916,Calle Inocencio Jover,residential,False,True,72.87,"LINESTRING (-1.7467688 39.4442769, -1.7475554 39.444031)",,,,
233791748,Calle Oma,residential,False,False,95.84,"LINESTRING (-1.7467688 39.4442769, -1.747147 39.4445051, -1.7474329 39.4447972, -1.7475873 39.4448351)",,,,
448706908,Calle San Francisco,residential,False,True,39.665,"LINESTRING (-1.748049 39.444824, -1.7475873 39.4448351)",,,,
448706939,Calle Hernán Cortés,residential,False,True,4.56,"LINESTRING (-1.748049 39.444824, -1.7481021 39.4448237)",,,,
448837521,Calle Alarcón,residential,False,False,89.331,"LINESTRING (-1.748049 39.444824, -1.7480826 39.4448999, -1.7481769 39.4451269, -1.7483366 39.4452763, -1.7485886 39.4454348, -1.7486262 39.4454624)",,,,
233791751,Calle San Francisco,residential,False,True,77.754,"LINESTRING (-1.7475873 39.4448351, -1.7470155 39.4453773)",,,,
448706908,Calle San Francisco,residential,False,False,39.665,"LINESTRING (-1.7475873 39.4448351, -1.748049 39.444824)",,,,
233791748,Calle Oma,residential,False,True,95.84,"LINESTRING (-1.7475873 39.4448351, -1.7474329 39.4447972, -1.747147 39.4445051, -1.7467688 39.4442769)",,,,
448706921,Calle San Agustin,residential,False,False,54.46600000000001,"LINESTRING (-1.7515406 39.4448732, -1.7515263 39.444972, -1.7515319 39.4450658, -1.7515599 39.4451843, -1.751554 39.4453603)",,,,
"[448706921, 233791715]","['Calle Castillo', 'Calle San Agustin']",residential,False,True,173.324,"LINESTRING (-1.7515406 39.4448732, -1.7516003 39.4447839, -1.7516016 39.4446817, -1.7516885 39.4444093, -1.7517578 39.4441445, -1.7517653 39.4439481, -1.7517318 39.4438252, -1.7516257 39.4436379, -1.7515014 39.4435606, -1.7513169 39.4434981)",,,,
