osmid,ref,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed,access,bridge
23215583,CV-50,primary,roundabout,True,False,25.797,"LINESTRING (-0.4990557 39.1960317, -0.4991456 39.1959981, -0.4992143 39.1959421, -0.4992531 39.1958708)",,,,,
23215587,CV-50,primary,,True,False,44.995,"LINESTRING (-0.4990557 39.1960317, -0.4992065 39.1960706, -0.4993661 39.1961236, -0.4995444 39.1961735)",Avinguda de Guadassuar,,,,
23215583,CV-50,primary,roundabout,True,False,7.145,"LINESTRING (-0.4992531 39.1958708, -0.4992589 39.1958067)",,,,,
23215583,CV-50,primary,roundabout,True,False,15.626,"LINESTRING (-0.499086 39.1956243, -0.4989976 39.1956089, -0.4989074 39.1956164)",,,,,
84610356,,residential,,True,False,26.661,"LINESTRING (-0.499086 39.1956243, -0.4990197 39.1955169, -0.4989814 39.1953999)",Carrer de la Llibertat,,,,
23215583,CV-50,primary,roundabout,True,False,24.549,"LINESTRING (-0.4988927 39.1956199, -0.4987941 39.195665, -0.4987274 39.1957371, -0.4987105 39.1957784)",,,,,
23215583,CV-50,primary,roundabout,True,False,23.134999999999998,"LINESTRING (-0.4987254 39.1959075, -0.4987729 39.1959663, -0.498842 39.1960103, -0.4989256 39.1960351)",,,,,
67846611,,residential,,True,False,25.237000000000002,"LINESTRING (-0.4987254 39.1959075, -0.4987221 39.1960388, -0.498704 39.1961334)",Carrer República Argentina,,,,
23215961,CV-50,primary,,False,False,92.465,"LINESTRING (-0.4995444 39.1961735, -0.5003904 39.196685)",Avinguda de Guadassuar,2,50,yes,
85533979,CV-50,primary,,True,False,43.039,"LINESTRING (-0.4995444 39.1961735, -0.4994323 39.1960962, -0.4993275 39.1960177, -0.4992531 39.1958708)",Avinguda de Guadassuar,,,,
23215956,CV-50,primary,roundabout,True,False,12.977,"LINESTRING (-0.5047596 39.1990303, -0.5047349 39.1989964, -0.5046998 39.1989686, -0.5046567 39.1989487)",,,,,
84609586,,residential,,True,False,27.554000000000002,"LINESTRING (-0.5047596 39.1990303, -0.5047961 39.198957, -0.5048539 39.1987938)",Carrer de Calvo Acacio,,,,
23215956,CV-50,primary,roundabout,True,False,3.882,"LINESTRING (-0.5046567 39.1989487, -0.5046135 39.1989388)",,,,,
84610456,,tertiary,,True,False,3.688,"LINESTRING (-0.5046567 39.1989487, -0.5046374 39.1989191)",Avinguda d'Antoni Almela,,,,
23215956,CV-50,primary,roundabout,True,False,8.98,"LINESTRING (-0.504477 39.1989599, -0.5044374 39.1989858, -0.5044078 39.1990193)",,,,,
23215961,CV-50,primary,,False,True,83.49300000000001,"LINESTRING (-0.5042014 39.1989947, -0.5039083 39.1988201, -0.5035733 39.1986206, -0.5034343 39.198536)",Avinguda de Guadassuar,2,50,yes,
441624829,CV-50,primary,,True,False,22.864,"LINESTRING (-0.5042014 39.1989947, -0.5043277 39.199098, -0.5043967 39.1991319)",Avinguda de Guadassuar,,,,
23215961,CV-50,primary,,False,True,92.465,"LINESTRING (-0.5003904 39.196685, -0.4995444 39.1961735)",Avinguda de Guadassuar,2,50,yes,
23215961,CV-50,primary,,False,False,52.147999999999996,"LINESTRING (-0.5003904 39.196685, -0.5007654 39.1969118, -0.5008675 39.1969735)",Avinguda de Guadassuar,2,50,yes,
23215961,CV-50,primary,,False,False,127.56,"LINESTRING (-0.5008675 39.1969735, -0.5020302 39.1976835)",Avinguda de Guadassuar,2,50,yes,
23215961,CV-50,primary,,False,True,52.147999999999996,"LINESTRING (-0.5008675 39.1969735, -0.5007654 39.1969118, -0.5003904 39.196685)",Avinguda de Guadassuar,2,50,yes,
23215961,CV-50,primary,,False,True,127.56,"LINESTRING (-0.5020302 39.1976835, -0.5008675 39.1969735)",Avinguda de Guadassuar,2,50,yes,
