osmid,oneway,name,highway,reversed,length,junction,geometry,maxspeed,ref,lanes
42384913,True,,residential,False,13.976,roundabout,"LINESTRING (1.1419932 41.1123569, 1.1420121 41.1123723, 1.1420233 41.1123914, 1.1420255 41.1124123, 1.1420185 41.1124326, 1.142003 41.11245, 1.1419808 41.1124626)",,,
773119461,False,Avinguda de la Generalitat,residential,False,48.684,,"LINESTRING (1.1423391 41.1128073, 1.1419808 41.1124626)",,,
773119462,False,Avinguda de la Generalitat,residential,True,170.724,,"LINESTRING (1.1423391 41.1128073, 1.1424208 41.1128822, 1.1432018 41.1135976, 1.1433961 41.1137755, 1.1436336 41.1139931)",,,
164926636,True,,tertiary,False,9.368,roundabout,"LINESTRING (1.1471685 41.1080346, 1.1472803 41.1080358)",30,,
42384861,False,Avinguda Ramon d'Olzina,tertiary,False,37.3,,"LINESTRING (1.1468646 41.1080314, 1.1464194 41.1080306)",30,N-340a,
164926632,True,Avinguda Ramon d'Olzina,tertiary_link,False,25.464,,"LINESTRING (1.1468646 41.1080314, 1.1471685 41.1080346)",30,N-340a,
42384955,True,Avinguda Ramon d'Olzina,tertiary,False,59.463,,"LINESTRING (1.1472803 41.1080358, 1.1477217 41.1080271, 1.1478014 41.1079914, 1.1479522 41.1079238)",30,N-340a,
589398878,True,,tertiary,False,15.909,roundabout,"LINESTRING (1.1472803 41.1080358, 1.1473141 41.1080629, 1.1473356 41.1080964, 1.1473453 41.1081386, 1.1473383 41.1081639)",30,,
773113583,True,Avinguda Ramon d'Olzina,tertiary,False,25.62,,"LINESTRING (1.1479522 41.1079238, 1.148215 41.107806)",30,N-340a,
"[773615976, 773113582]",False,Carrer de l'Era del Delme,residential,True,99.64699999999999,,"LINESTRING (1.1479522 41.1079238, 1.1478708 41.1078269, 1.1478459 41.1077972, 1.1474142 41.1072828, 1.1473165 41.1071664)",,,
42404218,True,Carrer de Llevant,residential,False,94.633,,"LINESTRING (1.1473165 41.1071664, 1.1463828 41.1076453)",,,
"[773113580, 773113581]",False,Carrer de l'Era del Delme,residential,True,65.417,,"LINESTRING (1.1473165 41.1071664, 1.1471824 41.107013, 1.1469545 41.1067523, 1.146887 41.1066751)",,,
"[773615976, 773113582]",False,Carrer de l'Era del Delme,residential,False,99.647,,"LINESTRING (1.1473165 41.1071664, 1.1474142 41.1072828, 1.1478459 41.1077972, 1.1478708 41.1078269, 1.1479522 41.1079238)",,,
42384966,False,Carrer de la Riera,residential,True,84.56800000000001,,"LINESTRING (1.1450597 41.1094336, 1.1446573 41.1098669, 1.1445014 41.1100367, 1.144481 41.1100567)",,,
"[42404203, 773119413]",True,Carrer de Joan Maragall,residential,False,95.86,,"LINESTRING (1.1450597 41.1094336, 1.1448959 41.1091378, 1.1446191 41.108638)",,,
773119415,False,Carrer de la Riera,residential,False,202.26700000000002,,"LINESTRING (1.1450597 41.1094336, 1.1453072 41.1092519, 1.1456699 41.1090526, 1.1463047 41.1087393, 1.1464132 41.1086858, 1.1465328 41.1086267, 1.1470248 41.1083838)",,,
45453010,True,Carrer de la Font,living_street,False,41.263,,"LINESTRING (1.1443025 41.1103551, 1.1446505 41.1106177)",,,
442620881,True,Carrer de la Riera,residential,False,27.413,,"LINESTRING (1.1443025 41.1103551, 1.1440961 41.1105464)",,,
442620881,True,Carrer de la Riera,residential,False,36.395,,"LINESTRING (1.144481 41.1100567, 1.1443025 41.1103551)",,,
42384966,False,Carrer de la Riera,residential,False,84.568,,"LINESTRING (1.144481 41.1100567, 1.1445014 41.1100367, 1.1446573 41.1098669, 1.1450597 41.1094336)",,,
42404222,True,Carrer de la Font,residential,False,12.588,,"LINESTRING (1.1442789 41.1102433, 1.1443025 41.1103551)",,,
773119442,True,Carrer de la Riera,residential,False,26.781,,"LINESTRING (1.1442789 41.1102433, 1.144481 41.1100567)",,,
42384967,True,Carrer de la Riera,residential,False,7.617,,"LINESTRING (1.1440961 41.1105464, 1.144124 41.1104812)",,,
773119443,False,Carrer de la Riera,residential,True,107.438,,"LINESTRING (1.1440961 41.1105464, 1.143918 41.1108367, 1.1437558 41.1109846, 1.1432394 41.1112196)",,,
42384965,True,Carrer de la Riera,residential,False,52.359,,"LINESTRING (1.1475339 41.1081107, 1.1470248 41.1083838)",,,
773113584,True,Avinguda Ramon d'Olzina,tertiary,False,17.423,,"LINESTRING (1.1475339 41.1081107, 1.1473383 41.1081639)",30,N-340a,
773113588,True,,tertiary,False,5.071,roundabout,"LINESTRING (1.147102 41.1081869, 1.1470747 41.1081462)",30,,
42384960,True,,tertiary,False,23.602999999999998,roundabout,"LINESTRING (1.1473383 41.1081639, 1.1473154 41.1081868, 1.1472869 41.1082083, 1.1472421 41.1082236, 1.1472022 41.1082234, 1.1471347 41.1082093, 1.147102 41.1081869)",30,,
773113587,True,Carrer de la Riera,residential,False,23.073999999999998,,"LINESTRING (1.1470248 41.1083838, 1.1470888 41.1082729, 1.147102 41.1081869)",,,
773119415,False,Carrer de la Riera,residential,True,202.26700000000002,,"LINESTRING (1.1470248 41.1083838, 1.1465328 41.1086267, 1.1464132 41.1086858, 1.1463047 41.1087393, 1.1456699 41.1090526, 1.1453072 41.1092519, 1.1450597 41.1094336)",,,
42384961,True,Avinguda Ramon d'Olzina,tertiary_link,False,21.744,,"LINESTRING (1.1470747 41.1081462, 1.1468646 41.1080314)",30,N-340a,
589398871,True,,tertiary,False,15.568999999999999,roundabout,"LINESTRING (1.1470747 41.1081462, 1.1470817 41.1081141, 1.1470969 41.1080788, 1.1471198 41.1080588, 1.1471685 41.1080346)",30,,
"[232777882, 42384917]",True,Avinguda de l'Alcalde Pere Molas,tertiary,False,105.481,,"LINESTRING (1.1493946 41.1066719, 1.1493276 41.1068031, 1.1491222 41.1072051, 1.1490903 41.1072846, 1.1490843 41.1074064, 1.1491759 41.1075643)",50,T-319,2
589399022,True,Plaça dels Països Catalans,tertiary,False,61.369,,"LINESTRING (1.1491759 41.1075643, 1.149456 41.1078742, 1.1495823 41.1080234)",,N-340a,
589399041,True,Plaça dels Països Catalans,tertiary,False,58.471,,"LINESTRING (1.148215 41.107806, 1.148616 41.1076102, 1.1487988 41.1075179)",,N-340a,
42384920,True,Avinguda de l'Alcalde Pere Molas,tertiary,False,109.04,,"LINESTRING (1.1487988 41.1075179, 1.148994 41.107282, 1.1490446 41.1071819, 1.149244 41.1067818, 1.1493224 41.1066244)",50,T-319,2
589399041,True,Plaça dels Països Catalans,tertiary,False,33.059,,"LINESTRING (1.1487988 41.1075179, 1.1490002 41.1075051, 1.1491759 41.1075643)",,N-340a,
42384970,True,Carrer de Josep Maria de Sagarra,residential,False,81.205,,"LINESTRING (1.1500792 41.1071886, 1.1499497 41.107089, 1.1495635 41.1067919, 1.1495055 41.1067473, 1.1493946 41.1066719)",30,,
42384963,True,Avinguda Ramon d'Olzina,tertiary,False,24.412,,"LINESTRING (1.1495823 41.1080234, 1.1497493 41.1082033)",,N-340a,
42384959,True,Raval de la Mar,tertiary,False,109.27199999999999,,"LINESTRING (1.1495823 41.1080234, 1.1497512 41.1081075, 1.1498682 41.1080595, 1.1498964 41.1080479, 1.1506442 41.1076232)",30,TV-3148,2
530270317,True,Plaça dels Països Catalans,tertiary,False,35.379999999999995,,"LINESTRING (1.1495823 41.1080234, 1.1495806 41.1081636, 1.1494492 41.1083115)",,N-340a,
42384970,True,Carrer de Josep Maria de Sagarra,residential,False,67.64800000000001,,"LINESTRING (1.1506442 41.1076232, 1.1504941 41.1075077, 1.1504688 41.1074882, 1.1501929 41.1072761, 1.1500792 41.1071886)",30,,
42384962,True,Raval de la Mar,tertiary,False,76.681,,"LINESTRING (1.1504856 41.1077937, 1.1499182 41.1081093, 1.1497493 41.1082033)",30,TV-3148,2
773113459,True,Plaça la Creu de la Beguda,residential,False,31.108999999999998,,"LINESTRING (1.1508544 41.1077909, 1.1506299 41.1077768, 1.1504856 41.1077937)",,,
773113568,False,Avinguda Ramon d'Olzina,tertiary,True,65.153,,"LINESTRING (1.1501486 41.1085821, 1.1508749 41.1087915)",,N-340a,2
164926633,True,Avinguda Ramon d'Olzina,tertiary,False,72.65,,"LINESTRING (1.1501486 41.1085821, 1.1495509 41.1084209, 1.1493322 41.1083619)",,N-340a,1
42384954,True,Plaça dels Països Catalans,residential,False,27.185,,"LINESTRING (1.1481456 41.1081201, 1.1479522 41.1079238)",,,
42384956,True,Avinguda Ramon d'Olzina,tertiary,False,51.268,,"LINESTRING (1.1481456 41.1081201, 1.1478369 41.1081114, 1.1475339 41.1081107)",30,N-340a,
589399037,True,Plaça dels Països Catalans,tertiary,False,37.91,,"LINESTRING (1.1481456 41.1081201, 1.148099 41.1079604, 1.148215 41.107806)",,N-340a,
773119501,True,Plaça dels Països Catalans,tertiary,False,32.946,,"LINESTRING (1.1485746 41.1085773, 1.1484251 41.1084252, 1.1483435 41.1083376)",,N-340a,
42425958,True,Plaça dels Països Catalans,residential,False,20.755,,"LINESTRING (1.1488108 41.1085867, 1.1486324 41.1087162)",,,
232777884,True,Plaça dels Països Catalans,tertiary,False,19.817,,"LINESTRING (1.1488108 41.1085867, 1.1485746 41.1085773)",,N-340a,
773113569,True,Plaça dels Països Catalans,tertiary,False,11.291,,"LINESTRING (1.1494492 41.1083115, 1.1493322 41.1083619)",,N-340a,2
589399030,True,Plaça dels Països Catalans,tertiary,False,50.33,,"LINESTRING (1.1493322 41.1083619, 1.1488108 41.1085867)",,N-340a,2
773113571,True,Raval de la Mar,tertiary,False,27.873,,"LINESTRING (1.1497493 41.1082033, 1.1494492 41.1083115)",,TV-3148,
773113570,True,Avinguda Ramon d'Olzina,tertiary,False,54.147999999999996,,"LINESTRING (1.1497493 41.1082033, 1.1498327 41.1082932, 1.1500373 41.1085138, 1.1501486 41.1085821)",,N-340a,1
773119448,False,Carrer de la Riera,residential,True,53.345,,"LINESTRING (1.1427234 41.1114703, 1.1423863 41.1118773)",,,
"[773119445, 773119446]",False,Carrer de la Riera,residential,False,51.438,,"LINESTRING (1.1427234 41.1114703, 1.143152 41.1112621, 1.1432394 41.1112196)",,,
773119447,True,Carrer de Sant Jordi,residential,False,119.255,,"LINESTRING (1.1427234 41.1114703, 1.1429559 41.1118959, 1.1432651 41.1124621)",,,
42384855,False,Avinguda de la Generalitat,residential,False,132.851,,"LINESTRING (1.1447641 41.1148285, 1.1441796 41.1144416, 1.1436336 41.1139931)",,,
42384855,False,Avinguda de la Generalitat,residential,True,132.851,,"LINESTRING (1.1436336 41.1139931, 1.1441796 41.1144416, 1.1447641 41.1148285)",,,
42592616,False,Carrer de Reus,residential,False,74.239,,"LINESTRING (1.1436336 41.1139931, 1.1439919 41.1137981, 1.144352 41.1136022)",,,
773119462,False,Avinguda de la Generalitat,residential,False,170.72400000000002,,"LINESTRING (1.1436336 41.1139931, 1.1433961 41.1137755, 1.1432018 41.1135976, 1.1424208 41.1128822, 1.1423391 41.1128073)",,,
773113606,False,Carrer de l'Occident,residential,False,56.211999999999996,,"LINESTRING (1.14248 41.1067176, 1.1426433 41.1069031, 1.1427504 41.1070248, 1.1428508 41.1071389)",,,
773119410,False,Carrer de Joan Fuster i Ortells,residential,True,107.441,,"LINESTRING (1.14248 41.1067176, 1.1423322 41.1068202, 1.1420664 41.1071384, 1.1418054 41.1075307)",,,
42404171,False,Carrer de Joan Fuster i Ortells,residential,False,58.678,,"LINESTRING (1.1414867 41.1080006, 1.1418054 41.1075307)",,,
773113602,False,Avinguda Ramon d'Olzina,tertiary,True,136.913,,"LINESTRING (1.1414867 41.1080006, 1.1431208 41.1080105)",30,N-340a,
773113609,False,Avinguda Ramon d'Olzina,tertiary,False,6.691,,"LINESTRING (1.1414867 41.1080006, 1.1414069 41.1079983)",30,N-340a,
42404169,False,,residential,False,9.808,,"LINESTRING (1.1414181 41.1080861, 1.1414069 41.1079983)",,,
42404167,True,,residential,False,16.532,roundabout,"LINESTRING (1.1414181 41.1080861, 1.1414551 41.1080963, 1.1414858 41.108115, 1.1415067 41.1081403, 1.1415157 41.1081692, 1.1415116 41.1081988)",,,
42404169,False,,residential,True,9.808,,"LINESTRING (1.1414069 41.1079983, 1.1414181 41.1080861)",,,
773113609,False,Avinguda Ramon d'Olzina,tertiary,True,6.691,,"LINESTRING (1.1414069 41.1079983, 1.1414867 41.1080006)",30,N-340a,
773113608,False,Avinguda Ramon d'Olzina,tertiary,False,123.63199999999999,,"LINESTRING (1.1414069 41.1079983, 1.1412368 41.1079871, 1.1409005 41.1079382, 1.1406168 41.1078623, 1.1402924 41.1077435, 1.1402027 41.1077015, 1.1400321 41.1076303)",30,N-340a,
42404155,False,Carrer dels Pirineus,residential,False,109.027,,"LINESTRING (1.1418054 41.1075307, 1.1431067 41.1075293)",,,
42404171,False,Carrer de Joan Fuster i Ortells,residential,True,58.678,,"LINESTRING (1.1418054 41.1075307, 1.1414867 41.1080006)",,,
773119410,False,Carrer de Joan Fuster i Ortells,residential,False,107.441,,"LINESTRING (1.1418054 41.1075307, 1.1420664 41.1071384, 1.1423322 41.1068202, 1.14248 41.1067176)",,,
42384904,False,Avinguda de la Generalitat,residential,True,78.19500000000001,,"LINESTRING (1.1395583 41.1094209, 1.1395974 41.1095889, 1.1397084 41.109977, 1.1397585 41.1101073)",,,
773119433,False,Avinguda de la Generalitat,residential,False,55.367000000000004,,"LINESTRING (1.1395583 41.1094209, 1.1394976 41.1091603, 1.1394745 41.1089276)",,,
42404174,False,Camí de Jacint Verdaguer,residential,False,43.855,,"LINESTRING (1.1413411 41.108255, 1.1411024 41.108606)",,,
773119408,True,,residential,False,28.47,roundabout,"LINESTRING (1.1413411 41.108255, 1.1413107 41.1082381, 1.1412888 41.108215, 1.1412776 41.1081878, 1.1412781 41.1081594, 1.1412904 41.1081325, 1.1413131 41.1081098, 1.1413441 41.1080935, 1.1413803 41.1080854, 1.1414181 41.1080861)",,,
773119429,False,Camí de Jacint Verdaguer,residential,True,45.968,,"LINESTRING (1.140612 41.1093524, 1.1408554 41.1089819)",,,
773119430,True,Carrer del Vent,residential,False,69.342,,"LINESTRING (1.140612 41.1093524, 1.1413536 41.1096293)",,,
773119431,False,Camí de Jacint Verdaguer,residential,False,44.638,,"LINESTRING (1.140612 41.1093524, 1.1403757 41.1097122)",,,
42404158,True,Carrer del Mas Calvó,residential,False,30.261,,"LINESTRING (1.1419195 41.1093859, 1.1416157 41.1095331)",,,
42404173,True,Carrer de la Verge de la Fuensanta,residential,False,99.83,,"LINESTRING (1.1419195 41.1093859, 1.1408554 41.1089819)",,,
42404158,True,Carrer del Mas Calvó,residential,False,53.958,,"LINESTRING (1.1424638 41.1091265, 1.1419195 41.1093859)",,,
42404174,False,Camí de Jacint Verdaguer,residential,True,43.855,,"LINESTRING (1.1411024 41.108606, 1.1413411 41.108255)",,,
773119424,True,Carrer d'Àngel Gimerà,residential,False,127.904,,"LINESTRING (1.1411024 41.108606, 1.1424638 41.1091265)",,,
773119425,False,Camí de Jacint Verdaguer,residential,False,46.64,,"LINESTRING (1.1411024 41.108606, 1.1408554 41.1089819)",,,
"[773119409, 773113610]",True,,residential,False,14.675999999999998,roundabout,"LINESTRING (1.1414963 41.1082243, 1.141473 41.108244, 1.1414432 41.1082578, 1.1414093 41.1082645, 1.1413743 41.1082636, 1.1413411 41.108255)",,,
42404157,True,Avinguda de Francesc Macià,residential,False,161.93,,"LINESTRING (1.1415116 41.1081988, 1.1432325 41.1088617)",,,
773113611,True,,residential,False,3.112,roundabout,"LINESTRING (1.1415116 41.1081988, 1.1414963 41.1082243)",,,
773119425,False,Camí de Jacint Verdaguer,residential,True,46.64,,"LINESTRING (1.1408554 41.1089819, 1.1411024 41.108606)",,,
773119428,True,Carrer de la Verge de la Fuensanta,residential,False,127.377,,"LINESTRING (1.1408554 41.1089819, 1.1394977 41.1084664)",,,
773119429,False,Camí de Jacint Verdaguer,residential,False,45.968,,"LINESTRING (1.1408554 41.1089819, 1.140612 41.1093524)",,,
42404154,True,Carrer de Santiago Rusiñol,residential,False,67.897,,"LINESTRING (1.1414587 41.1107653, 1.142116 41.1104081)",,,
42404166,True,Carrer de l'Onze de Setembre,residential,False,119.222,,"LINESTRING (1.1414587 41.1107653, 1.1408453 41.1098795, 1.1407576 41.1098483)",,,
42404158,True,Carrer del Mas Calvó,residential,False,55.555,,"LINESTRING (1.1413536 41.1096293, 1.1407576 41.1098483)",,,
42404175,True,Carrer de Valení Almirall,residential,False,35.394,,"LINESTRING (1.1407576 41.1098483, 1.1403757 41.1097122)",,,
42404158,True,Carrer del Mas Calvó,residential,False,75.747,,"LINESTRING (1.1407576 41.1098483, 1.1404212 41.1099719, 1.1399449 41.1101468)",,,
773119431,False,Camí de Jacint Verdaguer,residential,True,44.638,,"LINESTRING (1.1403757 41.1097122, 1.140612 41.1093524)",,,
773119432,True,Carrer de Valení Almirall,residential,False,75.756,,"LINESTRING (1.1403757 41.1097122, 1.1395583 41.1094209)",,,
42404158,True,Carrer del Mas Calvó,residential,False,24.426,,"LINESTRING (1.1416157 41.1095331, 1.1413536 41.1096293)",,,
42404161,True,Carrer de Sant Jordi,residential,False,105.94,,"LINESTRING (1.1416157 41.1095331, 1.142116 41.1104081)",,,
42404154,True,Carrer de Santiago Rusiñol,residential,False,85.626,,"LINESTRING (1.142116 41.1104081, 1.1429448 41.1099575)",,,
42404161,True,Carrer de Sant Jordi,residential,False,128.607,,"LINESTRING (1.142116 41.1104081, 1.1427234 41.1114703)",,,
42404192,True,Carrer de Santiago Rusiñol,residential,False,105.462,,"LINESTRING (1.1395716 41.1117936, 1.1405925 41.1112387)",,,
773119455,True,Carrer de Mossèn Salvador Babot,residential,False,63.194,,"LINESTRING (1.1395716 41.1117936, 1.1391312 41.1113322)",,,
42404193,True,Carrer de Salvador Espriu,residential,False,114.85,,"LINESTRING (1.141079 41.1116038, 1.1399704 41.1122114)",,,
773119440,False,Avinguda de la Generalitat,residential,False,51.119,,"LINESTRING (1.141079 41.1116038, 1.1406918 41.1112485)",,,
773119441,False,Avinguda de la Generalitat,residential,True,61.563,,"LINESTRING (1.141079 41.1116038, 1.1415453 41.1120317)",,,
773119455,True,Carrer de Mossèn Salvador Babot,residential,False,57.224,,"LINESTRING (1.1399704 41.1122114, 1.1395716 41.1117936)",,,
42404166,True,Carrer de l'Onze de Setembre,residential,False,146.042,,"LINESTRING (1.1423863 41.1118773, 1.1414587 41.1107653)",,,
773119448,False,Carrer de la Riera,residential,False,53.345,,"LINESTRING (1.1423863 41.1118773, 1.1427234 41.1114703)",,,
42384854,False,Carrer de la Riera,residential,True,62.678000000000004,,"LINESTRING (1.1423863 41.1118773, 1.1420665 41.1122674, 1.1419932 41.1123569)",,,
42384910,False,Avinguda de la Generalitat,residential,True,46.393,,"LINESTRING (1.1415453 41.1120317, 1.1418968 41.1123541)",,,
773119441,False,Avinguda de la Generalitat,residential,False,61.563,,"LINESTRING (1.1415453 41.1120317, 1.141079 41.1116038)",,,
773119455,True,Carrer de Mossèn Salvador Babot,residential,False,62.003,,"LINESTRING (1.1404025 41.1126641, 1.1399704 41.1122114)",,,
42404179,True,Carrer de l'Hort de Torrell,residential,False,120.33099999999999,,"LINESTRING (1.1404025 41.1126641, 1.1408261 41.1125105, 1.1410237 41.1124219, 1.1412228 41.1122946, 1.1415453 41.1120317)",,,
42607366,True,Carrer de Mossèn Salvador Babot,residential,False,28.665,,"LINESTRING (1.1409358 41.1132935, 1.1407831 41.1130628)",,,
"[773119456, 773119452]",False,,residential,False,142.218,,"LINESTRING (1.1409358 41.1132935, 1.140167 41.1135568, 1.1396344 41.1136527, 1.1396297 41.1135979, 1.1396148 41.113423)",,,
773119455,True,Carrer de Mossèn Salvador Babot,residential,False,54.609,,"LINESTRING (1.1407831 41.1130628, 1.1404025 41.1126641)",,,
42384911,False,Carrer de la Riera,residential,True,106.511,,"LINESTRING (1.1407831 41.1130628, 1.1398316 41.1134024, 1.1396148 41.113423)",,,
773119454,False,Carrer de la Riera,residential,False,75.55,,"LINESTRING (1.1407831 41.1130628, 1.1411937 41.1129163, 1.1415607 41.1127234)",,,
442612454,True,Carrer de Mossèn Lluís Batlle,residential,False,65.155,,"LINESTRING (1.1428508 41.1071389, 1.1434969 41.1068128)",,,
773113605,False,Carrer de l'Occident,residential,False,18.762,,"LINESTRING (1.1428508 41.1071389, 1.1429806 41.1072764)",,,
773113606,False,Carrer de l'Occident,residential,True,56.212,,"LINESTRING (1.1428508 41.1071389, 1.1427504 41.1070248, 1.1426433 41.1069031, 1.14248 41.1067176)",,,
42404208,False,Carrer de Mossèn Lluís Batlle,residential,False,6.195,,"LINESTRING (1.1434969 41.1068128, 1.1435577 41.1067811)",,,
42404214,True,Carrer de Mossèn Lluís Batlle,residential,False,67.45599999999999,,"LINESTRING (1.1434969 41.1068128, 1.1432283 41.1070214, 1.1429806 41.1072764)",,,
42404208,False,Carrer de Mossèn Lluís Batlle,residential,True,6.195,,"LINESTRING (1.1435577 41.1067811, 1.1434969 41.1068128)",,,
773113597,False,Carrer del Mas d'en Gras,residential,True,66.649,,"LINESTRING (1.1435577 41.1067811, 1.1438859 41.1073271)",,,
773113597,False,Carrer del Mas d'en Gras,residential,False,66.649,,"LINESTRING (1.1438859 41.1073271, 1.1435577 41.1067811)",,,
773113598,False,Carrer del Mas d'en Gras,residential,True,35.864,,"LINESTRING (1.1438859 41.1073271, 1.1440628 41.1076208)",,,
42404209,True,Carrer de l'Ecuador,residential,False,153.868,,"LINESTRING (1.1438859 41.1073271, 1.1444315 41.107035, 1.1447015 41.1068954, 1.1453939 41.1065374)",,,
