osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes
160653689,N-525,Avenida de Ourense,trunk,True,False,31.48,"LINESTRING (-7.7279938 42.0665558, -7.7279448 42.0665025, -7.7278031 42.0663109)",,
160652518,N-525,,trunk,True,False,10.953,"LINESTRING (-7.7278869 42.0666034, -7.7278723 42.0666355, -7.7278737 42.0666677, -7.7278899 42.0666978)",roundabout,
283427318,N-525,,trunk,True,False,3.939,"LINESTRING (-7.7279759 42.0667419, -7.7280235 42.0667394)",roundabout,
460155129,N-525,,trunk,True,False,3.607,"LINESTRING (-7.7279759 42.0667419, -7.7279997 42.0667691)",,
160653694,OU-531,Estrada de Celanova,primary_link,True,False,24.929000000000002,"LINESTRING (-7.7283373 42.0667178, -7.7282339 42.0666424, -7.728169 42.066615, -7.7280935 42.0665905)",,
148753943,OU-1102,Rúa Curros Enriquez,tertiary,True,False,56.544,"LINESTRING (-7.7258394 42.0630545, -7.7257788 42.0631046, -7.7254181 42.0632237, -7.7252423 42.0632937)",,
248902103,N-525,Avenida de Ourense,trunk,False,False,39.443,"LINESTRING (-7.7258394 42.0630545, -7.725954 42.0631347, -7.7260736 42.0633553)",,
522262008,N-525,Avenida de Madrid,trunk,False,True,99.879,"LINESTRING (-7.7258394 42.0630545, -7.7257414 42.0629982, -7.7254743 42.0628702, -7.7248997 42.062606, -7.7248224 42.0625687)",,
248902110,,Rúa Curros Enriquez,residential,True,False,15.254,"LINESTRING (-7.7238512 42.0638472, -7.7240352 42.0638598)",,
248902111,OU-1102,Rúa Curros Enriquez,tertiary,False,False,149.063,"LINESTRING (-7.7238512 42.0638472, -7.723812 42.0638628, -7.7236244 42.0639375, -7.7229752 42.0641962, -7.7223662 42.0644422, -7.7222618 42.0644834)",,
248902114,,Rúa Marcelo Macias,residential,False,False,62.58800000000001,"LINESTRING (-7.721671 42.0659297, -7.7217824 42.0658854, -7.7220573 42.0657584, -7.7222438 42.0655764)",,
248902114,,Rúa Marcelo Macias,residential,False,True,180.383,"LINESTRING (-7.721671 42.0659297, -7.7215411 42.0659647, -7.7197249 42.0664153, -7.7196166 42.0663592)",,
248902118,,Rúa Sarxento Rodríguez,residential,False,True,39.881,"LINESTRING (-7.721671 42.0659297, -7.7216044 42.0658461, -7.7213595 42.0656581)",,
986478570,OU-1101,Pista da Devesa,tertiary,False,True,119.414,"LINESTRING (-7.721671 42.0659297, -7.7217259 42.0660102, -7.7222161 42.0669241)",,
986478570,OU-1101,Pista da Devesa,tertiary,False,True,85.806,"LINESTRING (-7.7222161 42.0669241, -7.7225946 42.0676428)",,
283426656,,Camiño do Formigueiro,residential,False,True,24.464,"LINESTRING (-7.7222161 42.0669241, -7.7222749 42.0669116, -7.7225095 42.0668991)",,
986478570,OU-1101,Pista da Devesa,tertiary,False,False,119.414,"LINESTRING (-7.7222161 42.0669241, -7.7217259 42.0660102, -7.721671 42.0659297)",,
986478570,OU-1101,Pista da Devesa,tertiary,False,False,85.806,"LINESTRING (-7.7225946 42.0676428, -7.7222161 42.0669241)",,
986472384,,Rúa Doctor Casto Rodrñiguez Otero,residential,False,False,85.346,"LINESTRING (-7.7290361 42.0655532, -7.7280076 42.065475)",,
986472384,,Rúa Doctor Casto Rodrñiguez Otero,residential,False,True,106.47900000000001,"LINESTRING (-7.7290361 42.0655532, -7.7291758 42.0648832, -7.729229 42.0646064)",,
77528095,,Rúa Dous de Maio,secondary,False,True,115.16,"LINESTRING (-7.7268007 42.0601868, -7.7261482 42.0609716, -7.7260687 42.0610684)",,
179187592,,Rúa Río Arnoia,residential,False,False,128.994,"LINESTRING (-7.7268007 42.0601868, -7.726729 42.0601622, -7.7254262 42.0599167, -7.7252959 42.0598799)",,
986472390,,Rúa Xavier Prado Lameiro,residential,False,False,14.109,"LINESTRING (-7.7264748 42.0640871, -7.7266431 42.064065)",,
248902103,N-525,Avenida de Ourense,trunk,False,False,72.715,"LINESTRING (-7.7264748 42.0640871, -7.7265562 42.0642241, -7.7268251 42.0646871)",,
248902103,N-525,Avenida de Ourense,trunk,False,True,31.000999999999998,"LINESTRING (-7.7264748 42.0640871, -7.7264212 42.0639891, -7.7263328 42.063829)",,
986472379,,Rúa do Toural,residential,False,True,121.073,"LINESTRING (-7.728685 42.0611767, -7.7273073 42.061215, -7.7272194 42.0612163)",,
1175905731,,Ría José Carlos Romero Nieto,residential,False,False,28.657,"LINESTRING (-7.728685 42.0611767, -7.7287573 42.0610164, -7.7287499 42.0609279)",,
"[1175905730, 1175905731]",,Ría José Carlos Romero Nieto,residential,False,True,141.266,"LINESTRING (-7.728685 42.0611767, -7.7286529 42.0612396, -7.728486 42.0615666, -7.7282625 42.0620066, -7.7280628 42.06236)",,
179187575,,Rúa da ladeira,residential,False,False,76.508,"LINESTRING (-7.7219715 42.0596591, -7.7220546 42.059687, -7.7222209 42.0597789, -7.7227325 42.0600496)",,
179187577,,Rúa Rosalía de Castro,residential,False,False,21.282,"LINESTRING (-7.7219715 42.0596591, -7.7219823 42.0596103, -7.7220936 42.0594949)",,
986472378,,Rúa do Toural,residential,False,True,64.677,"LINESTRING (-7.7219715 42.0596591, -7.7218787 42.0596887, -7.7215321 42.0600254, -7.7214826 42.0600997)",,
248923534,,Rúa de Galiza,residential,False,False,22.145,"LINESTRING (-7.729234 42.063988, -7.7294731 42.0640783)",,
248923534,,Rúa de Galiza,residential,False,True,28.796,"LINESTRING (-7.729234 42.063988, -7.7289018 42.063909)",,
248902111,OU-1102,Rúa Curros Enriquez,tertiary,False,True,158.102,"LINESTRING (-7.7196166 42.0663592, -7.7198003 42.0662221, -7.7207653 42.0655253, -7.7209823 42.0653624)",,
248902114,,Rúa Marcelo Macias,residential,False,False,180.383,"LINESTRING (-7.7196166 42.0663592, -7.7197249 42.0664153, -7.7215411 42.0659647, -7.721671 42.0659297)",,
248923546,,Rúa Río Sil,residential,False,True,63.032,"LINESTRING (-7.7252959 42.0598799, -7.7255532 42.0593462)",,
179187592,,Rúa Río Arnoia,residential,False,True,128.994,"LINESTRING (-7.7252959 42.0598799, -7.7254262 42.0599167, -7.726729 42.0601622, -7.7268007 42.0601868)",,
248923546,,Rúa Río Sil,residential,False,False,113.71900000000001,"LINESTRING (-7.7252959 42.0598799, -7.7249433 42.0608242, -7.7249273 42.0608653)",,
179187574,,Rúa Rosalía de Castro,residential,False,True,160.46200000000002,"LINESTRING (-7.7214826 42.0600997, -7.7215517 42.0601513, -7.7216388 42.0602406, -7.722371 42.0612328, -7.7224311 42.0613535)",,
986472378,,Rúa do Toural,residential,False,False,64.67699999999999,"LINESTRING (-7.7214826 42.0600997, -7.7215321 42.0600254, -7.7218787 42.0596887, -7.7219715 42.0596591)",,
1209347755,,Rúa Santa Mariña,residential,False,False,18.925,"LINESTRING (-7.7280729 42.0645317, -7.7280554 42.0647014)",,
248923549,,Rúa Serra de Queixa,residential,False,True,95.938,"LINESTRING (-7.7280729 42.0645317, -7.7286952 42.0645855, -7.7291073 42.0646125, -7.729229 42.0646064)",,
1209347755,,Rúa Santa Mariña,residential,False,True,41.111000000000004,"LINESTRING (-7.7280729 42.0645317, -7.7280774 42.0641879, -7.728078 42.064162)",,
986472384,,Rúa Doctor Casto Rodrñiguez Otero,residential,False,True,85.346,"LINESTRING (-7.7280076 42.065475, -7.7290361 42.0655532)",,
1209347755,,Rúa Santa Mariña,residential,False,True,51.355,"LINESTRING (-7.7280076 42.065475, -7.7280232 42.0650133)",,
1209347755,,Rúa Santa Mariña,residential,False,False,99.20700000000001,"LINESTRING (-7.7280076 42.065475, -7.7280027 42.0655704, -7.7279674 42.0660988, -7.7279124 42.0662715, -7.7278031 42.0663109)",,
179187573,,Rúa Alexandre Bóveda,residential,False,True,108.283,"LINESTRING (-7.7285852 42.0609267, -7.7281175 42.0609711, -7.727473 42.0609744, -7.7273152 42.060992, -7.7273051 42.0610177)",,
507851657,,,residential,True,False,15.551000000000002,"LINESTRING (-7.7285852 42.0609267, -7.728608 42.0609427, -7.7286362 42.060953, -7.7286672 42.0609567, -7.7286983 42.0609535, -7.7287267 42.0609436, -7.7287499 42.0609279)",roundabout,
179187573,,Rúa Alexandre Bóveda,residential,False,True,23.189,"LINESTRING (-7.7273051 42.0610177, -7.7272194 42.0612163)",,
179187573,,Rúa Alexandre Bóveda,residential,False,False,108.283,"LINESTRING (-7.7273051 42.0610177, -7.7273152 42.060992, -7.727473 42.0609744, -7.7281175 42.0609711, -7.7285852 42.0609267)",,
986472395,,Rúa de Galiza,residential,True,False,28.89,"LINESTRING (-7.7278367 42.0633853, -7.7281429 42.0635111)",,1
179187586,,Rúa San Sebastián,residential,False,False,89.095,"LINESTRING (-7.7210552 42.0617217, -7.7211021 42.0618432, -7.7214383 42.0624702)",,
179187586,,Rúa San Sebastián,residential,False,True,93.685,"LINESTRING (-7.7210552 42.0617217, -7.720964 42.0610031, -7.7210202 42.0608898)",,
248929308,,Rúa da Cerámica,residential,False,False,134.972,"LINESTRING (-7.7210552 42.0617217, -7.7203903 42.0617597, -7.7194291 42.0616741)",,
77528095,,Rúa Dous de Maio,secondary,False,True,164.321,"LINESTRING (-7.7260687 42.0610684, -7.7250322 42.06233)",,
77528095,,Rúa Dous de Maio,secondary,False,False,115.16,"LINESTRING (-7.7260687 42.0610684, -7.7261482 42.0609716, -7.7268007 42.0601868)",,
179187575,,Rúa da ladeira,residential,False,True,96.89599999999999,"LINESTRING (-7.7260687 42.0610684, -7.7259752 42.0610518, -7.7256887 42.0610008, -7.7252678 42.0609259, -7.7249273 42.0608653)",,
986472379,,Rúa do Toural,residential,False,False,38.16,"LINESTRING (-7.7260687 42.0610684, -7.7262113 42.06109, -7.7265179 42.0611489)",,
179187575,,Rúa da ladeira,residential,False,True,2.064,"LINESTRING (-7.7249273 42.0608653, -7.7249028 42.0608616)",,
179187575,,Rúa da ladeira,residential,False,False,96.89600000000002,"LINESTRING (-7.7249273 42.0608653, -7.7252678 42.0609259, -7.7256887 42.0610008, -7.7259752 42.0610518, -7.7260687 42.0610684)",,
248923546,,Rúa Río Sil,residential,False,True,113.71900000000001,"LINESTRING (-7.7249273 42.0608653, -7.7249433 42.0608242, -7.7252959 42.0598799)",,
179187573,,Rúa Alexandre Bóveda,residential,False,False,23.189,"LINESTRING (-7.7272194 42.0612163, -7.7273051 42.0610177)",,
986472379,,Rúa do Toural,residential,False,True,5.373,"LINESTRING (-7.7272194 42.0612163, -7.7271687 42.0612466)",,
986472379,,Rúa do Toural,residential,False,False,121.073,"LINESTRING (-7.7272194 42.0612163, -7.7273073 42.061215, -7.728685 42.0611767)",,
179187586,,Rúa San Sebastián,residential,False,True,17.025,"LINESTRING (-7.7216545 42.0629129, -7.7215959 42.0627661)",,
179187586,,Rúa San Sebastián,residential,False,False,102.586,"LINESTRING (-7.7216545 42.0629129, -7.72173 42.0631254, -7.7219932 42.0638005)",,
248929306,,Rúa Álvaro Cunqueiro,residential,True,False,134.921,"LINESTRING (-7.7216545 42.0629129, -7.7224214 42.0628626, -7.723275 42.0629641)",,1
986472390,,Rúa Xavier Prado Lameiro,residential,False,True,29.877,"LINESTRING (-7.7275736 42.0639424, -7.7272173 42.0639896)",,
179187595,,Rúa Santa Mariña,residential,True,False,55.086000000000006,"LINESTRING (-7.7275736 42.0639424, -7.7276165 42.0637473, -7.7277291 42.0635322, -7.7277607 42.0634695)",,1
1209347755,,Rúa Santa Mariña,residential,False,False,34.127,"LINESTRING (-7.7275736 42.0639424, -7.7277863 42.0639847, -7.7279507 42.0640139, -7.7279712 42.0640234)",,
179187583,,Rúa Formigueiro,residential,False,False,189.81400000000002,"LINESTRING (-7.7255996 42.0667081, -7.725468 42.066017, -7.7253376 42.0659677, -7.7251878 42.0659624, -7.7251696 42.0659435, -7.7251584 42.0655642, -7.725153 42.065473, -7.7251355 42.0651781)",,1
283426656,,Camiño do Formigueiro,residential,False,False,256.801,"LINESTRING (-7.7255996 42.0667081, -7.7250839 42.0667021, -7.7243865 42.066722, -7.723834 42.0667499, -7.7231474 42.0668653, -7.7225095 42.0668991)",,
1226678090,,,residential,False,False,134.156,"LINESTRING (-7.7255996 42.0667081, -7.7257789 42.0673067, -7.7259083 42.0675252, -7.7260192 42.0678701)",,
248902114,,Rúa Marcelo Macias,residential,False,True,16.985,"LINESTRING (-7.7223756 42.0654591, -7.7222438 42.0655764)",,
248902104,,Grupo San Sebastián,living_street,False,False,116.521,"LINESTRING (-7.7223756 42.0654591, -7.7223372 42.0654392, -7.7223003 42.065387, -7.7222651 42.0650083, -7.7215837 42.0650224, -7.7215185 42.0649739)",,
248902114,,Rúa Marcelo Macias,residential,False,False,231.86299999999997,"LINESTRING (-7.7223756 42.0654591, -7.7225551 42.0653136, -7.7227705 42.0651892, -7.7235336 42.0648901, -7.7246719 42.064528, -7.7248215 42.06447)",,
179187577,,Rúa Rosalía de Castro,residential,False,True,21.282,"LINESTRING (-7.7220936 42.0594949, -7.7219823 42.0596103, -7.7219715 42.0596591)",,
67514394,N-525,Avenida de Madrid,trunk,False,False,4.336,"LINESTRING (-7.7210202 42.0608898, -7.7210656 42.0609094)",,
67514394,N-525,Avenida de Madrid,trunk,False,True,106.41099999999999,"LINESTRING (-7.7210202 42.0608898, -7.720906 42.0608458, -7.7199375 42.0604725, -7.7198762 42.0604489)",,
179187586,,Rúa San Sebastián,residential,False,False,93.685,"LINESTRING (-7.7210202 42.0608898, -7.720964 42.0610031, -7.7210552 42.0617217)",,
179187574,,Rúa Rosalía de Castro,residential,False,False,9.597,"LINESTRING (-7.7224368 42.0614397, -7.7224311 42.0613535)",,
67514394,N-525,Avenida de Madrid,trunk,False,True,127.636,"LINESTRING (-7.7224368 42.0614397, -7.7222204 42.061356, -7.7211521 42.0609429, -7.7210656 42.0609094)",,
522262008,N-525,Avenida de Madrid,trunk,False,False,135.359,"LINESTRING (-7.7224368 42.0614397, -7.7225372 42.0614785, -7.7226724 42.0615308, -7.7238188 42.0620931)",,
179187586,,Rúa San Sebastián,residential,False,True,34.387,"LINESTRING (-7.7222618 42.0644834, -7.7222263 42.0643997, -7.7221464 42.0641863)",,
248902111,OU-1102,Rúa Curros Enriquez,tertiary,False,False,82.463,"LINESTRING (-7.7222618 42.0644834, -7.7221356 42.0645389, -7.7220197 42.0646026, -7.7215185 42.0649739)",,
248902111,OU-1102,Rúa Curros Enriquez,tertiary,False,True,149.063,"LINESTRING (-7.7222618 42.0644834, -7.7223662 42.0644422, -7.7229752 42.0641962, -7.7236244 42.0639375, -7.723812 42.0638628, -7.7238512 42.0638472)",,
1209347755,,Rúa Santa Mariña,residential,False,False,51.355,"LINESTRING (-7.7280232 42.0650133, -7.7280076 42.065475)",,
1209347755,,Rúa Santa Mariña,residential,False,True,34.783,"LINESTRING (-7.7280232 42.0650133, -7.7280554 42.0647014)",,
248923545,,Rúa Grupo Santa Mariña,residential,True,False,77.02,"LINESTRING (-7.7280232 42.0650133, -7.7278795 42.0650116, -7.7272567 42.0652112, -7.7271564 42.0652464)",,
179187570,,Rúa Río Miño,residential,False,True,39.001,"LINESTRING (-7.7227325 42.0600496, -7.7227797 42.0600036, -7.7229163 42.0597288)",,
179187575,,Rúa da ladeira,residential,False,False,202.28000000000003,"LINESTRING (-7.7227325 42.0600496, -7.7231615 42.0602842, -7.723267 42.0603461, -7.7237498 42.0605433, -7.7244028 42.0607398, -7.724687 42.0608211, -7.724818 42.0608488, -7.7249028 42.0608616)",,
179187575,,Rúa da ladeira,residential,False,True,76.508,"LINESTRING (-7.7227325 42.0600496, -7.7222209 42.0597789, -7.7220546 42.059687, -7.7219715 42.0596591)",,
179187574,,Rúa Rosalía de Castro,residential,False,True,9.597,"LINESTRING (-7.7224311 42.0613535, -7.7224368 42.0614397)",,
179187574,,Rúa Rosalía de Castro,residential,False,False,160.46200000000002,"LINESTRING (-7.7224311 42.0613535, -7.722371 42.0612328, -7.7216388 42.0602406, -7.7215517 42.0601513, -7.7214826 42.0600997)",,
522262008,N-525,Avenida de Madrid,trunk,False,False,73.094,"LINESTRING (-7.7238188 42.0620931, -7.7245681 42.0624433)",,
248902122,,Rúa Vicente Risco,residential,False,True,64.169,"LINESTRING (-7.7238188 42.0620931, -7.723757 42.0621622, -7.7234016 42.06258)",,
522262008,N-525,Avenida de Madrid,trunk,False,True,135.359,"LINESTRING (-7.7238188 42.0620931, -7.7226724 42.0615308, -7.7225372 42.0614785, -7.7224368 42.0614397)",,
77528095,,Rúa Dous de Maio,secondary,False,False,164.321,"LINESTRING (-7.7250322 42.06233, -7.7260687 42.0610684)",,
77528095,,Rúa Dous de Maio,secondary,False,True,31.697000000000003,"LINESTRING (-7.7250322 42.06233, -7.7248904 42.0624874, -7.7248224 42.0625687)",,
248902115,,Rúa de Lepanto,living_street,True,False,240.631,"LINESTRING (-7.7250322 42.06233, -7.724861 42.0622623, -7.7231217 42.0616182, -7.7224311 42.0613535)",,
522262008,N-525,Avenida de Madrid,trunk,False,True,73.094,"LINESTRING (-7.7245681 42.0624433, -7.7238188 42.0620931)",,
1200604031,,Rúa Otero Pedrayo,residential,True,False,54.404,"LINESTRING (-7.7245681 42.0624433, -7.7242197 42.0628586)",,1
522262008,N-525,Avenida de Madrid,trunk,False,False,25.208,"LINESTRING (-7.7245681 42.0624433, -7.7246776 42.0624943, -7.7248224 42.0625687)",,
248902122,,Rúa Vicente Risco,residential,False,False,64.169,"LINESTRING (-7.7234016 42.06258, -7.723757 42.0621622, -7.7238188 42.0620931)",,
248929309,,Rúa Celso Emilio Ferreiro,residential,True,False,164.511,"LINESTRING (-7.7234016 42.06258, -7.7233242 42.0625721, -7.7219339 42.0624021, -7.7216652 42.0624238, -7.7214383 42.0624702)",,1
787560676,,Rúa Otero Pedrayo,residential,False,False,3.613,"LINESTRING (-7.7241966 42.0628862, -7.7242197 42.0628586)",,1
787560676,,Rúa Otero Pedrayo,residential,False,True,9.966,"LINESTRING (-7.7241966 42.0628862, -7.7241504 42.062969)",,1
248902121,,Praza Otero Pedrayo,residential,False,False,71.245,"LINESTRING (-7.7241966 42.0628862, -7.7241364 42.0628695, -7.7238566 42.0627917, -7.7238151 42.0629004, -7.7241504 42.062969)",,1
507851658,,Ría José Carlos Romero Nieto,residential,True,False,108.468,"LINESTRING (-7.7274533 42.0632225, -7.7277575 42.0628468, -7.7279895 42.0624897, -7.7280628 42.06236)",,1
986472396,,Rúa de Galiza,residential,True,False,38.684999999999995,"LINESTRING (-7.7274533 42.0632225, -7.7278484 42.0633656, -7.7278367 42.0633853)",,1
248902103,N-525,Avenida de Ourense,trunk,False,False,56.853,"LINESTRING (-7.7260736 42.0633553, -7.7263328 42.063829)",,
248902103,N-525,Avenida de Ourense,trunk,False,True,39.443,"LINESTRING (-7.7260736 42.0633553, -7.725954 42.0631347, -7.7258394 42.0630545)",,
248902135,,,living_street,True,False,72.62299999999999,"LINESTRING (-7.7268793 42.0635307, -7.726674 42.0634402, -7.726507 42.0633591, -7.7263104 42.0633265, -7.7260736 42.0633553)",,
"[421803224, 986472388]",,"['Rúa da Constitución', 'Rúa da Igrexa']",residential,True,False,67.3,"LINESTRING (-7.7268793 42.0635307, -7.7269335 42.0635156, -7.7271211 42.0633533, -7.7272057 42.0633759, -7.7273794 42.0631965, -7.7274533 42.0632225)",,1
248902103,N-525,Avenida de Ourense,trunk,False,True,56.853,"LINESTRING (-7.7263328 42.063829, -7.7260736 42.0633553)",,
986472388,,Rúa da Igrexa,residential,True,False,55.996,"LINESTRING (-7.7263328 42.063829, -7.7268793 42.0635307)",,1
248902103,N-525,Avenida de Ourense,trunk,False,False,31.000999999999998,"LINESTRING (-7.7263328 42.063829, -7.7264212 42.0639891, -7.7264748 42.0640871)",,
248902110,,Rúa Curros Enriquez,residential,True,False,94.42899999999999,"LINESTRING (-7.7240352 42.0638598, -7.7240733 42.0638757, -7.7241273 42.0638984, -7.7246452 42.0643081, -7.7247679 42.0644083, -7.7248215 42.06447)",,
179187586,,Rúa San Sebastián,residential,False,True,44.724,"LINESTRING (-7.7221464 42.0641863, -7.7219932 42.0638005)",,
248902109,,Rúa do Cerdeiro,residential,False,False,104.199,"LINESTRING (-7.7221464 42.0641863, -7.7208856 42.0641416)",,
179187586,,Rúa San Sebastián,residential,False,False,34.387,"LINESTRING (-7.7221464 42.0641863, -7.7222263 42.0643997, -7.7222618 42.0644834)",,
248902114,,Rúa Marcelo Macias,residential,False,True,7.202,"LINESTRING (-7.7248993 42.0644407, -7.7248215 42.06447)",,
248902113,,Rúa Marcelo Macias,residential,True,False,136.508,"LINESTRING (-7.7248993 42.0644407, -7.7253468 42.0643007, -7.7263268 42.0640909, -7.7264748 42.0640871)",,
248902111,OU-1102,Rúa Curros Enriquez,tertiary,False,False,40.065,"LINESTRING (-7.7215185 42.0649739, -7.7211686 42.0652236)",,
248902104,,Grupo San Sebastián,living_street,False,True,116.521,"LINESTRING (-7.7215185 42.0649739, -7.7215837 42.0650224, -7.7222651 42.0650083, -7.7223003 42.065387, -7.7223372 42.0654392, -7.7223756 42.0654591)",,
248902111,OU-1102,Rúa Curros Enriquez,tertiary,False,True,82.463,"LINESTRING (-7.7215185 42.0649739, -7.7220197 42.0646026, -7.7221356 42.0645389, -7.7222618 42.0644834)",,
248902112,,Rúa Emilia Pardo Bazán,residential,False,True,44.706,"LINESTRING (-7.7188226 42.0651507, -7.7193637 42.0651673)",,
248902111,OU-1102,Rúa Curros Enriquez,tertiary,False,False,21.788,"LINESTRING (-7.7211686 42.0652236, -7.7209823 42.0653624)",,
248902111,OU-1102,Rúa Curros Enriquez,tertiary,False,True,40.065,"LINESTRING (-7.7211686 42.0652236, -7.7215185 42.0649739)",,
248902112,,Rúa Emilia Pardo Bazán,residential,False,False,150.74800000000002,"LINESTRING (-7.7211686 42.0652236, -7.7211218 42.0651896, -7.7210471 42.065175, -7.7193637 42.0651673)",,
248902111,OU-1102,Rúa Curros Enriquez,tertiary,False,True,21.788,"LINESTRING (-7.7209823 42.0653624, -7.7211686 42.0652236)",,
248902111,OU-1102,Rúa Curros Enriquez,tertiary,False,False,158.102,"LINESTRING (-7.7209823 42.0653624, -7.7207653 42.0655253, -7.7198003 42.0662221, -7.7196166 42.0663592)",,
248902118,,Rúa Sarxento Rodríguez,residential,False,False,45.285,"LINESTRING (-7.7209823 42.0653624, -7.7210346 42.0654046, -7.7213595 42.0656581)",,
179187570,,Rúa Río Miño,residential,False,False,39.001,"LINESTRING (-7.7229163 42.0597288, -7.7227797 42.0600036, -7.7227325 42.0600496)",,
248923542,,Rúa Río Salas,residential,False,True,135.339,"LINESTRING (-7.7229163 42.0597288, -7.7240612 42.0599771, -7.7242027 42.0596626)",,
"[1175905730, 1175905731]",,Ría José Carlos Romero Nieto,residential,False,False,141.266,"LINESTRING (-7.7280628 42.06236, -7.7282625 42.0620066, -7.728486 42.0615666, -7.7286529 42.0612396, -7.728685 42.0611767)",,
248923534,,Rúa de Galiza,residential,False,False,4.447,"LINESTRING (-7.7288533 42.0638916, -7.7289018 42.063909)",,
986472391,,Rúa da Sé,residential,True,False,35.553,"LINESTRING (-7.7288533 42.0638916, -7.7286538 42.0639501, -7.7284427 42.0639847)",,1
787560669,,Rúa do Padrón,residential,False,False,52.376999999999995,"LINESTRING (-7.728859 42.064171, -7.7288779 42.0642403, -7.7289291 42.0643121, -7.7289894 42.0643889, -7.7292472 42.0645168)",,
787560669,,Rúa do Padrón,residential,False,True,29.375,"LINESTRING (-7.728859 42.064171, -7.7288658 42.0640839, -7.7288895 42.0639687, -7.7289018 42.063909)",,
986472393,,Rúa do Padrón,residential,False,False,38.775999999999996,"LINESTRING (-7.728859 42.064171, -7.7285896 42.0641537, -7.7283934 42.0641276)",,
248923549,,Rúa Serra de Queixa,residential,False,False,10.076,"LINESTRING (-7.7292472 42.0645168, -7.729229 42.0646064)",,
248923549,,Rúa Serra de Queixa,residential,False,True,4.603,"LINESTRING (-7.7292472 42.0645168, -7.7293015 42.0645262)",,
787560669,,Rúa do Padrón,residential,False,True,52.377,"LINESTRING (-7.7292472 42.0645168, -7.7289894 42.0643889, -7.7289291 42.0643121, -7.7288779 42.0642403, -7.728859 42.064171)",,
248902103,N-525,Avenida de Ourense,trunk,False,True,19.255,"LINESTRING (-7.7269175 42.0648461, -7.7268251 42.0646871)",,
248902103,N-525,Avenida de Ourense,trunk,False,False,48.684999999999995,"LINESTRING (-7.7269175 42.0648461, -7.7269485 42.0648991, -7.7271564 42.0652464)",,
