osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
220912829,Calle Ramón Y Cajal,residential,False,True,97.26,"LINESTRING (-3.9722758 39.6804842, -3.9721224 39.6805475, -3.9715792 39.6807677, -3.9713719 39.6808417, -3.9712637 39.6808816)",,,,
182450569,Calle Santa María,residential,False,True,55.472,"LINESTRING (-3.9654676 39.676359, -3.9660602 39.6765611)",,,,
298127206,Calle San Agustín,residential,False,False,73.75,"LINESTRING (-3.9654676 39.676359, -3.9651299 39.6769692)",,,,
298127206,Calle San Agustín,residential,False,True,78.606,"LINESTRING (-3.9654676 39.676359, -3.9658338 39.6757107)",,,,
220912829,Calle Ramón Y Cajal,residential,False,False,3.727,"LINESTRING (-3.9743715 39.6794982, -3.9744088 39.6794809)",,,,
220912829,Calle Ramón Y Cajal,residential,False,True,184.048,"LINESTRING (-3.9743715 39.6794982, -3.9733186 39.6799809, -3.9725336 39.6803576)",,,,
220915163,Calle Pedro de Heredia,residential,False,False,193.679,"LINESTRING (-3.9743715 39.6794982, -3.9741364 39.6789676, -3.9741143 39.6789514, -3.9740809 39.6789422, -3.9740412 39.678943, -3.9738808 39.678986, -3.9736219 39.6790553, -3.9727842 39.6794542)",,,,
298118757,Calle Fray Gabriel de la Magdalena,residential,False,False,27.14,"LINESTRING (-3.9683623 39.6746915, -3.9682448 39.6744648)",,,,
298118757,Calle Fray Gabriel de la Magdalena,residential,False,True,16.234,"LINESTRING (-3.9683623 39.6746915, -3.9685023 39.67479)",,,,
298120605,Calle Victoria Kent,residential,False,True,50.179,"LINESTRING (-3.9683623 39.6746915, -3.9688223 39.6744117)",,,,
182450578,Calle Santa Ana,residential,False,True,56.436,"LINESTRING (-3.9661353 39.6751701, -3.9667403 39.675372)",,,,
298127206,Calle San Agustín,residential,False,False,65.416,"LINESTRING (-3.9661353 39.6751701, -3.9658338 39.6757107)",,,,
298127206,Calle San Agustín,residential,False,True,29.474,"LINESTRING (-3.9661353 39.6751701, -3.9662606 39.6749232)",,,,
32729041,Calle Toledo,residential,False,False,66.805,"LINESTRING (-3.9753716 39.677737, -3.9749569 39.677228)",,,,
32729041,Calle Toledo,residential,False,True,6.389,"LINESTRING (-3.9753716 39.677737, -3.975446 39.6777323)",,,,
182450551,Calle Rojas,residential,True,False,124.095,"LINESTRING (-3.9753716 39.677737, -3.9753198 39.6777393, -3.9752229 39.677765, -3.9751089 39.6777898, -3.974909 39.6778249, -3.9748085 39.6778388, -3.9747206 39.677844, -3.9745188 39.6778786, -3.9742405 39.6779302, -3.9739583 39.6779777)",,,,
298118761,Calle Arroyada,residential,False,True,49.776,"LINESTRING (-3.9706049 39.6781729, -3.9700401 39.6782798)",,,,
539015206,Avenida Fray Gabriel de la Magdalena,tertiary,False,True,8.418,"LINESTRING (-3.9706049 39.6781729, -3.9706036 39.6780972)",2,TO-3225,30,
539015206,Avenida Fray Gabriel de la Magdalena,tertiary,False,False,38.475,"LINESTRING (-3.9706049 39.6781729, -3.9706058 39.6782367, -3.9706025 39.6783169, -3.9705991 39.6783932, -3.9705816 39.6785181)",2,TO-3225,30,
1193542974,Calle Arroyada,residential,True,False,27.272,"LINESTRING (-3.9706049 39.6781729, -3.9706938 39.6780823, -3.9708407 39.6780147)",,,,
32729041,Calle Toledo,residential,False,True,37.519,"LINESTRING (-3.9747115 39.6769484, -3.9749569 39.677228)",,,,
297428357,Calle Arroyada,residential,False,False,59.07,"LINESTRING (-3.9747115 39.6769484, -3.9751651 39.676548)",,,,
297428358,Calle Toledo,residential,True,False,23.214,"LINESTRING (-3.9747115 39.6769484, -3.974564 39.6767732)",,,,
301067873,Calle Arroyada,residential,False,True,43.082,"LINESTRING (-3.9747115 39.6769484, -3.974341 39.6772107)",,,,
297884900,Calle Antonio Moraleda,residential,False,True,41.656,"LINESTRING (-3.9718641 39.6785058, -3.9720079 39.6788637)",,,,
539015205,Calle Rojas,residential,False,False,114.37899999999998,"LINESTRING (-3.9718641 39.6785058, -3.9716193 39.6785374, -3.9714147 39.6785726, -3.971166 39.67866, -3.9710712 39.6786893, -3.9708997 39.6787191, -3.970733 39.6787526, -3.9706922 39.6787598, -3.9705795 39.6787673)",,,,
182450579,Calle Juan de Padilla,residential,False,False,36.587,"LINESTRING (-3.9691742 39.6752631, -3.9694823 39.675035)",,,,
298118757,Calle Fray Gabriel de la Magdalena,residential,False,False,47.728,"LINESTRING (-3.9691742 39.6752631, -3.9687627 39.6749734)",,,,
298118757,Calle Fray Gabriel de la Magdalena,residential,False,True,28.353,"LINESTRING (-3.9691742 39.6752631, -3.9692837 39.6753446, -3.9693964 39.6754516)",,,,
1200892201,Plazuela Pozobueno,residential,True,False,13.61,"LINESTRING (-3.9723661 39.6744848, -3.9724814 39.6744005)",1,,,
919255950,Calle Orgaz,residential,True,False,68.429,"LINESTRING (-3.9729185 39.6754846, -3.9729422 39.6755594, -3.9730055 39.6756592, -3.9731027 39.6757717, -3.9733019 39.6760205)",1,,,
182450569,Calle Santa María,residential,False,False,68.312,"LINESTRING (-3.9689934 39.6772233, -3.968204 39.6773143)",,,,
182450569,Calle Santa María,residential,False,True,67.935,"LINESTRING (-3.9689934 39.6772233, -3.9697756 39.6771192)",,,,
298118762,Calle Santa Bárbara,residential,False,False,105.571,"LINESTRING (-3.9689934 39.6772233, -3.9691699 39.6780013, -3.9691936 39.6781599)",,,,
298118762,Calle Santa Bárbara,residential,False,True,78.82000000000001,"LINESTRING (-3.9689934 39.6772233, -3.9688108 39.6768281, -3.9687219 39.6766502, -3.968615 39.6765955)",,,,
275382477,Calle Mazarambroz,residential,False,False,30.57,"LINESTRING (-3.976393 39.6764106, -3.9760625 39.6763063)",,,,
298118759,,tertiary,True,False,8.436,"LINESTRING (-3.9700785 39.6762357, -3.9701084 39.6762253, -3.9701326 39.6762081, -3.9701485 39.676186)",1,TO-3225,30,roundabout
441113715,Avenida Fray Gabriel de la Magdalena,tertiary,False,True,92.32900000000001,"LINESTRING (-3.9700785 39.6762357, -3.9703312 39.6768734, -3.9703884 39.677031)",2,TO-3225,30,
182450566,Calle Santa Ana,residential,False,False,93.268,"LINESTRING (-3.9697756 39.6771192, -3.9694004 39.6763317)",,,,
182450566,Calle Santa Ana,residential,False,True,131.023,"LINESTRING (-3.9697756 39.6771192, -3.9700401 39.6782798)",,,,
182450569,Calle Santa María,residential,False,False,67.935,"LINESTRING (-3.9697756 39.6771192, -3.9689934 39.6772233)",,,,
182450569,Calle Santa María,residential,False,True,53.354,"LINESTRING (-3.9697756 39.6771192, -3.9703884 39.677031)",,,,
1195300235,Calle Santa Bárbara,residential,True,False,14.822999999999999,"LINESTRING (-3.9692707 39.678275, -3.9692412 39.6782543, -3.96922 39.6782317, -3.9692058 39.6781996, -3.9691936 39.6781599)",,,,
"[1220124499, 1220124500]",Avenida Reyes Católicos,primary,True,False,22.666,"LINESTRING (-3.9692707 39.678275, -3.9691808 39.6782583, -3.9691337 39.6782467, -3.9690156 39.6782205)",,N-401a,,
1164976109,Calle Bailén,residential,False,True,35.328,"LINESTRING (-3.9751958 39.6757, -3.9754023 39.6759751)",,,,
945737626,Plaza Juan Carlos I,residential,True,False,71.69699999999999,"LINESTRING (-3.9751958 39.6757, -3.9752266 39.6756431, -3.975432 39.6755629, -3.9753915 39.6754828, -3.9753287 39.6753588, -3.9752449 39.6752564, -3.9751597 39.675262)",,,,
182450566,Calle Santa Ana,residential,False,False,131.023,"LINESTRING (-3.9700401 39.6782798, -3.9697756 39.6771192)",,,,
298118761,Calle Arroyada,residential,False,False,49.776,"LINESTRING (-3.9700401 39.6782798, -3.9706049 39.6781729)",,,,
298118761,Calle Arroyada,residential,False,True,39.665,"LINESTRING (-3.9700401 39.6782798, -3.9697283 39.6783225, -3.969597 39.678373)",,,,
298118757,Calle Fray Gabriel de la Magdalena,residential,False,False,66.556,"LINESTRING (-3.9700179 39.676084, -3.9695488 39.6756066)",,,,
298118759,,tertiary,True,False,2.986,"LINESTRING (-3.9700179 39.676084, -3.9699873 39.6760969)",1,TO-3225,30,roundabout
301067873,Calle Arroyada,residential,False,False,204.974,"LINESTRING (-3.9713462 39.6779522, -3.9717727 39.6779543, -3.972874 39.6778597, -3.9736357 39.6776698, -3.9736808 39.6776396)",,,,
301067873,Calle Arroyada,residential,False,True,43.86,"LINESTRING (-3.9713462 39.6779522, -3.9712668 39.6779563, -3.9711133 39.677974, -3.9709177 39.6780046, -3.9708407 39.6780147)",,,,
182450559,Calle Pelayo,residential,True,False,127.942,"LINESTRING (-3.9735638 39.6751733, -3.9729636 39.6748245, -3.9726488 39.6746428, -3.9723661 39.6744848)",1,,,
919255946,Calle Mayor,residential,True,False,65.234,"LINESTRING (-3.9735638 39.6751733, -3.9732528 39.6753363, -3.9730138 39.6754461, -3.9729185 39.6754846)",1,,,
298118758,Calle Mora,residential,False,True,77.932,"LINESTRING (-3.9685449 39.6765718, -3.9694004 39.6763317)",,,,
298118762,Calle Santa Bárbara,residential,False,False,6.553,"LINESTRING (-3.9685449 39.6765718, -3.968615 39.6765955)",,,,
432451031,Glorieta de Jesús Nazareno,residential,False,True,32.111000000000004,"LINESTRING (-3.9685449 39.6765718, -3.9685369 39.6765689, -3.9682728 39.6764719, -3.9682063 39.6764474)",,,,
32729041,Calle Toledo,residential,False,False,6.389,"LINESTRING (-3.975446 39.6777323, -3.9753716 39.677737)",,,,
32729041,Calle Toledo,residential,False,True,114.73100000000001,"LINESTRING (-3.975446 39.6777323, -3.9755926 39.67809, -3.9758518 39.6787157)",,,,
297428356,Calle Bailén,residential,True,False,143.536,"LINESTRING (-3.975446 39.6777323, -3.9755069 39.6776873, -3.9755043 39.677649, -3.9754612 39.6770055, -3.9754023 39.6768354, -3.9752259 39.6764943)",,,,
182450573,Calle Cardenal Cisneros,residential,False,True,18.723,"LINESTRING (-3.9670194 39.6744875, -3.9671752 39.6746057)",,,,
298127192,Avenida de los Toreros,residential,False,True,73.469,"LINESTRING (-3.9670194 39.6744875, -3.9663972 39.6749427)",,,,
182450569,Calle Santa María,residential,False,False,53.354,"LINESTRING (-3.9703884 39.677031, -3.9697756 39.6771192)",,,,
441113715,Avenida Fray Gabriel de la Magdalena,tertiary,False,False,92.32900000000001,"LINESTRING (-3.9703884 39.677031, -3.9703312 39.6768734, -3.9700785 39.6762357)",2,TO-3225,30,
441113715,Avenida Fray Gabriel de la Magdalena,tertiary,False,True,40.64000000000001,"LINESTRING (-3.9703884 39.677031, -3.9704064 39.6770752, -3.9705143 39.6773055, -3.9705258 39.677322, -3.9705558 39.6773726)",2,TO-3225,30,
185583495,Calle Río Tajo,residential,False,True,61.016999999999996,"LINESTRING (-3.9751115 39.6825352, -3.9751275 39.6825645, -3.9753272 39.6830174, -3.9753435 39.683054)",,,,
220915131,Calle Portugalete,residential,False,False,33.423,"LINESTRING (-3.9751115 39.6825352, -3.9750673 39.6825506, -3.9748024 39.6826373, -3.9747531 39.6826546)",,,,
220915131,Calle Portugalete,residential,False,True,31.93,"LINESTRING (-3.9751115 39.6825352, -3.9751504 39.6825217, -3.9754066 39.682435, -3.9754531 39.6824197)",,,,
185583496,Calle Río Sella,residential,False,False,72.914,"LINESTRING (-3.9761119 39.6828784, -3.975991 39.6822293)",,,,
185583486,Calle Agua,residential,False,False,37.388999999999996,"LINESTRING (-3.9761119 39.6828784, -3.9760647 39.6828839, -3.9757392 39.682958, -3.9756908 39.6829668)",,,,
185583486,Calle Agua,residential,False,True,30.626,"LINESTRING (-3.9761119 39.6828784, -3.9761677 39.6828721, -3.9764203 39.6828432, -3.9764657 39.682837)",,,,
185583485,Calle Río Júcar,residential,False,True,53.601000000000006,"LINESTRING (-3.9739854 39.6829115, -3.9740058 39.6829533, -3.9741865 39.6833313, -3.9742009 39.6833641)",,,,
220915131,Calle Portugalete,residential,False,False,36.403999999999996,"LINESTRING (-3.9739854 39.6829115, -3.9739401 39.6829252, -3.9736437 39.6830189, -3.9735876 39.6830226)",,,,
220915131,Calle Portugalete,residential,False,True,39.480000000000004,"LINESTRING (-3.9739854 39.6829115, -3.9740407 39.6828948, -3.9743632 39.6827921, -3.9744113 39.6827751)",,,,
298324395,Calle Ajofrín,residential,False,True,209.818,"LINESTRING (-3.9739854 39.6829115, -3.9739628 39.6828645, -3.9746515 39.6811438, -3.9746659 39.6811092)",,,,
220915131,Calle Portugalete,residential,False,True,36.403999999999996,"LINESTRING (-3.9735876 39.6830226, -3.9736437 39.6830189, -3.9739401 39.6829252, -3.9739854 39.6829115)",,,,
298324397,Calle Malambruno,residential,False,False,65.35199999999999,"LINESTRING (-3.9735876 39.6830226, -3.9734904 39.6830319, -3.9734117 39.6830485, -3.9729121 39.6831543, -3.9728482 39.6831669)",,,,
298324398,Calle Antonio Moraleda,residential,False,False,49.987,"LINESTRING (-3.9735876 39.6830226, -3.9735733 39.6829819, -3.9734586 39.6826548, -3.9734269 39.6825907)",,,,
185583493,Calle Río Guajaraz,residential,False,True,55.852000000000004,"LINESTRING (-3.9744113 39.6827751, -3.9744242 39.6828008, -3.9746197 39.683211, -3.9746355 39.6832468)",,,,
220915131,Calle Portugalete,residential,False,False,39.480000000000004,"LINESTRING (-3.9744113 39.6827751, -3.9743632 39.6827921, -3.9740407 39.6828948, -3.9739854 39.6829115)",,,,
220915131,Calle Portugalete,residential,False,True,22.054,"LINESTRING (-3.9744113 39.6827751, -3.9744557 39.6827595, -3.9745884 39.6827127, -3.9746456 39.6826925)",,,,
185583496,Calle Río Sella,residential,False,True,72.914,"LINESTRING (-3.975991 39.6822293, -3.9761119 39.6828784)",,,,
220915131,Calle Portugalete,residential,False,False,50.669,"LINESTRING (-3.975991 39.6822293, -3.9759414 39.6822476, -3.9754907 39.6824073, -3.9754531 39.6824197)",,,,
220915131,Calle Portugalete,residential,False,True,31.554000000000002,"LINESTRING (-3.975991 39.6822293, -3.9760258 39.6822164, -3.9762706 39.6821261, -3.9763229 39.6821057)",,,,
185583486,Calle Agua,residential,False,False,30.626,"LINESTRING (-3.9764657 39.682837, -3.9764203 39.6828432, -3.9761677 39.6828721, -3.9761119 39.6828784)",,,,
185583492,Calle Tierra,residential,False,False,82.239,"LINESTRING (-3.9764657 39.682837, -3.9764587 39.6828038, -3.976334 39.682146, -3.9763229 39.6821057)",,,,
185583486,Calle Agua,residential,False,False,32.471,"LINESTRING (-3.974992 39.6831473, -3.9749442 39.6831616, -3.9746849 39.6832296, -3.9746355 39.6832468)",,,,
185583486,Calle Agua,residential,False,True,31.822999999999997,"LINESTRING (-3.974992 39.6831473, -3.9750435 39.6831319, -3.9752949 39.6830671, -3.9753435 39.683054)",,,,
185583489,Calle Río Guadalquivir,residential,False,False,58.483999999999995,"LINESTRING (-3.974992 39.6831473, -3.9749745 39.6831078, -3.9747786 39.6827002, -3.9747531 39.6826546)",,,,
220915131,Calle Portugalete,residential,False,False,10.119,"LINESTRING (-3.9747531 39.6826546, -3.9746456 39.6826925)",,,,
185583489,Calle Río Guadalquivir,residential,False,True,58.483999999999995,"LINESTRING (-3.9747531 39.6826546, -3.9747786 39.6827002, -3.9749745 39.6831078, -3.974992 39.6831473)",,,,
220915131,Calle Portugalete,residential,False,True,33.423,"LINESTRING (-3.9747531 39.6826546, -3.9748024 39.6826373, -3.9750673 39.6825506, -3.9751115 39.6825352)",,,,
185583486,Calle Agua,residential,False,False,31.823,"LINESTRING (-3.9753435 39.683054, -3.9752949 39.6830671, -3.9750435 39.6831319, -3.974992 39.6831473)",,,,
185583486,Calle Agua,residential,False,True,31.275000000000002,"LINESTRING (-3.9753435 39.683054, -3.9753878 39.6830421, -3.9756526 39.6829737, -3.9756908 39.6829668)",,,,
185583495,Calle Río Tajo,residential,False,False,61.016999999999996,"LINESTRING (-3.9753435 39.683054, -3.9753272 39.6830174, -3.9751275 39.6825645, -3.9751115 39.6825352)",,,,
298324397,Calle Malambruno,residential,False,True,8.605,"LINESTRING (-3.9721578 39.6833613, -3.9722445 39.6833221)",,,,
298193800,Avenida Europa,primary,False,False,37.875,"LINESTRING (-3.9721578 39.6833613, -3.9721289 39.6832777, -3.9720619 39.6830857, -3.9720427 39.6830324)",2,N-401a,,
185583486,Calle Agua,residential,False,False,31.275000000000002,"LINESTRING (-3.9756908 39.6829668, -3.9756526 39.6829737, -3.9753878 39.6830421, -3.9753435 39.683054)",,,,
185583486,Calle Agua,residential,False,True,37.389,"LINESTRING (-3.9756908 39.6829668, -3.9757392 39.682958, -3.9760647 39.6828839, -3.9761119 39.6828784)",,,,
185583490,Calle Río Zújar,residential,False,False,64.152,"LINESTRING (-3.9756908 39.6829668, -3.9756745 39.6829348, -3.9754723 39.6824623, -3.9754531 39.6824197)",,,,
185583485,Calle Río Júcar,residential,False,False,53.601,"LINESTRING (-3.9742009 39.6833641, -3.9741865 39.6833313, -3.9740058 39.6829533, -3.9739854 39.6829115)",,,,
185583486,Calle Agua,residential,False,True,39.424,"LINESTRING (-3.9742009 39.6833641, -3.97425 39.6833515, -3.9745859 39.6832632, -3.9746355 39.6832468)",,,,
185583490,Calle Río Zújar,residential,False,True,64.152,"LINESTRING (-3.9754531 39.6824197, -3.9754723 39.6824623, -3.9756745 39.6829348, -3.9756908 39.6829668)",,,,
220915131,Calle Portugalete,residential,False,False,31.93,"LINESTRING (-3.9754531 39.6824197, -3.9754066 39.682435, -3.9751504 39.6825217, -3.9751115 39.6825352)",,,,
220915131,Calle Portugalete,residential,False,True,50.669,"LINESTRING (-3.9754531 39.6824197, -3.9754907 39.6824073, -3.9759414 39.6822476, -3.975991 39.6822293)",,,,
298193792,Carretera Mazarambroz,primary,False,False,105.269,"LINESTRING (-3.972832 39.6806296, -3.9739967 39.6809342)",2,CM-410,,
298193792,Carretera Mazarambroz,primary,False,True,20.695,"LINESTRING (-3.972832 39.6806296, -3.972603 39.6805698)",2,CM-410,,
185583486,Calle Agua,residential,False,False,39.424,"LINESTRING (-3.9746355 39.6832468, -3.9745859 39.6832632, -3.97425 39.6833515, -3.9742009 39.6833641)",,,,
185583486,Calle Agua,residential,False,True,32.471000000000004,"LINESTRING (-3.9746355 39.6832468, -3.9746849 39.6832296, -3.9749442 39.6831616, -3.974992 39.6831473)",,,,
185583493,Calle Río Guajaraz,residential,False,False,55.852000000000004,"LINESTRING (-3.9746355 39.6832468, -3.9746197 39.683211, -3.9744242 39.6828008, -3.9744113 39.6827751)",,,,
297428351,Calle María Rojas,residential,True,False,33.572,"LINESTRING (-3.9752129 39.6747529, -3.9751011 39.6744635)",,,,
1164976110,Calle Parra,residential,False,True,8.747,"LINESTRING (-3.97549 39.6759347, -3.9754023 39.6759751)",,,,
182450554,Calle La Unión,residential,True,False,7.408,"LINESTRING (-3.9744349 39.6759564, -3.9745142 39.6759297)",,,,
297428360,Calle Cervantes,residential,True,False,115.438,"LINESTRING (-3.9744349 39.6759564, -3.9742457 39.6757102, -3.9741278 39.6755256, -3.9740465 39.6754317, -3.9738879 39.6752909, -3.9736666 39.6751117)",,,,
1164976109,Calle Bailén,residential,False,False,35.328,"LINESTRING (-3.9754023 39.6759751, -3.9751958 39.6757)",,,,
1164976110,Calle Parra,residential,False,False,8.747,"LINESTRING (-3.9754023 39.6759751, -3.97549 39.6759347)",,,,
32729040,Calle Bailén,residential,True,False,43.004999999999995,"LINESTRING (-3.9754023 39.6759751, -3.9754367 39.6760438, -3.9755041 39.6763526)",,,,
220912829,Calle Ramón Y Cajal,residential,False,True,2.768,"LINESTRING (-3.9725336 39.6803576, -3.9725061 39.6803707)",,,,
220912829,Calle Ramón Y Cajal,residential,False,False,184.048,"LINESTRING (-3.9725336 39.6803576, -3.9733186 39.6799809, -3.9743715 39.6794982)",,,,
297884900,Calle Antonio Moraleda,residential,False,False,78.22,"LINESTRING (-3.9725336 39.6803576, -3.9724169 39.6800065, -3.9723086 39.6796758)",,,,
220912812,Calle Antonio Moraleda,residential,False,False,23.641,"LINESTRING (-3.972603 39.6805698, -3.9725061 39.6803707)",2,,30,
298193792,Carretera Mazarambroz,primary,False,False,20.695,"LINESTRING (-3.972603 39.6805698, -3.972832 39.6806296)",2,CM-410,,
298193792,Carretera Mazarambroz,primary,False,True,29.575,"LINESTRING (-3.972603 39.6805698, -3.9722758 39.6804842)",2,CM-410,,
298324399,Calle Antonio Moraleda,residential,True,False,30.695,"LINESTRING (-3.972603 39.6805698, -3.9726607 39.680657, -3.9726936 39.6807772, -3.9727316 39.6808242)",,,,
298324398,Calle Antonio Moraleda,residential,False,True,20.111,"LINESTRING (-3.9727316 39.6808242, -3.972776 39.6809477, -3.9727992 39.6809973)",,,,
539044276,Calle Antonio Moraleda,residential,True,False,23.334000000000003,"LINESTRING (-3.9727316 39.6808242, -3.972761 39.6807829, -3.9727947 39.6807133, -3.972832 39.6806296)",,,,
