osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction
39631361,True,,Carrer Numancia,residential,False,57.293,,"LINESTRING (-0.4410082 39.4813339, -0.4410469 39.4812963, -0.4413438 39.480997, -0.4413809 39.4809706, -0.4414118 39.4809629, -0.4414458 39.4809638)",
39631756,True,,Carrer Juan XXIII,residential,False,37.674,,"LINESTRING (-0.4410082 39.4813339, -0.4410589 39.4813524, -0.4413356 39.4814535, -0.441405 39.4814788)",
155024858,False,,Carrer Reverendo Padre José Palacios,residential,False,47.55,,"LINESTRING (-0.4395179 39.4801233, -0.4400237 39.4802978)",
155024858,False,,Carrer Reverendo Padre José Palacios,residential,True,93.685,,"LINESTRING (-0.4395179 39.4801233, -0.4385179 39.4797855)",
39631355,True,,Carrer Pío XII,residential,False,38.682,,"LINESTRING (-0.4391187 39.480718, -0.4395264 39.4808663)",
39631357,True,,Carrer Onofre Molins,residential,False,77.47800000000001,,"LINESTRING (-0.4391187 39.480718, -0.4391092 39.4805606, -0.4395179 39.4801233)",
39631359,True,,Carrer Xirivella,residential,False,99.84100000000001,,"LINESTRING (-0.4391187 39.480718, -0.4390449 39.4805493, -0.4383445 39.480074)",
39631373,True,,,residential,False,35.364,,"LINESTRING (-0.4383445 39.480074, -0.4385179 39.4797855)",
"[143736569, 39631346]",True,,"['Carrer Paret de Piles', 'Plaça Sant Isidre']",residential,False,32.363,,"LINESTRING (-0.4404055 39.4819523, -0.440271 39.4818342, -0.4401336 39.4817526)",
39631361,True,,Carrer Numancia,residential,False,86.31700000000001,,"LINESTRING (-0.4404055 39.4819523, -0.440475 39.4819081, -0.4409766 39.481377, -0.4410082 39.4813339)",
155024858,False,,Carrer Reverendo Padre José Palacios,residential,False,31.793,,"LINESTRING (-0.4410882 39.4807529, -0.4414046 39.4809016)",
155024858,False,,Carrer Reverendo Padre José Palacios,residential,True,58.334,,"LINESTRING (-0.4410882 39.4807529, -0.4405013 39.4804883)",
1063748954,True,,Carrer La Vega,residential,False,65.03399999999999,,"LINESTRING (-0.4410882 39.4807529, -0.440963 39.4808854, -0.4406302 39.4812188)",
39631362,True,,Carrer La Vega,residential,False,73.19200000000001,,"LINESTRING (-0.4401336 39.4817526, -0.4403167 39.4815862, -0.4406302 39.4812188)",
143736569,True,,Plaça Sant Isidre,residential,False,22.78,,"LINESTRING (-0.4401336 39.4817526, -0.4400258 39.4817013, -0.4399067 39.4816463)",
119429619,True,,Carrer Rei En Jaume,residential,False,48.164,,"LINESTRING (-0.4397067 39.4813704, -0.4400934 39.4810565)",
39631363,True,,Carrer Arquillo,residential,False,36.818999999999996,,"LINESTRING (-0.4399067 39.4816463, -0.4399191 39.4815914, -0.4397378 39.4813965, -0.4397067 39.4813704)",
143736568,True,,Carrer Murillo,residential,False,35.677,,"LINESTRING (-0.4399067 39.4816463, -0.439851 39.4816394, -0.4396187 39.481525, -0.4395776 39.4814687)",
39631355,True,,Carrer Pío XII,residential,False,90.419,,"LINESTRING (-0.4381458 39.480406, -0.4391187 39.480718)",
39631373,True,,,residential,False,5.438,,"LINESTRING (-0.4381458 39.480406, -0.4381718 39.4803614)",
39631373,True,,,residential,False,35.227,,"LINESTRING (-0.4381718 39.4803614, -0.4383445 39.480074)",
155024858,False,,Carrer Reverendo Padre José Palacios,residential,False,93.685,,"LINESTRING (-0.4385179 39.4797855, -0.4395179 39.4801233)",
119429624,False,,Carrer Aparejador Antonio Monzó,residential,False,93.747,,"LINESTRING (-0.4381771 39.4831486, -0.4383116 39.4823457, -0.438311 39.4823122)",
677910042,False,,Avinguda Antic Regne de València,tertiary,True,64.89099999999999,50,"LINESTRING (-0.4381771 39.4831486, -0.4383109 39.4831736, -0.4388605 39.4832858, -0.4389088 39.4832956)",
119429624,False,,Carrer Aparejador Antonio Monzó,residential,True,26.649,,"LINESTRING (-0.4384652 39.4821042, -0.4384074 39.4821798, -0.438311 39.4823122)",
39631376,True,,Carrer Jaume Roig,residential,False,76.274,,"LINESTRING (-0.4400237 39.4802978, -0.4395264 39.4808663)",
155024858,False,,Carrer Reverendo Padre José Palacios,residential,False,46.14,,"LINESTRING (-0.4400237 39.4802978, -0.4405013 39.4804883)",
155024858,False,,Carrer Reverendo Padre José Palacios,residential,True,47.55,,"LINESTRING (-0.4400237 39.4802978, -0.4395179 39.4801233)",
"[953837492, 953837493]",True,,,residential,False,183.90900000000002,,"LINESTRING (-0.4400237 39.4802978, -0.4400865 39.4802317, -0.4400975 39.4802127, -0.4402581 39.4799356, -0.4404033 39.479685, -0.4404151 39.479638, -0.4404159 39.4795938, -0.4404 39.4795475, -0.4403517 39.4795071, -0.4395098 39.4792135, -0.439433 39.4791867)",
119429619,True,,Carrer Rei En Jaume,residential,False,15.564,,"LINESTRING (-0.4395776 39.4814687, -0.4397067 39.4813704)",
39631349,True,,Carrer Pío XII,residential,False,49.489999999999995,,"LINESTRING (-0.4400934 39.4810565, -0.4403409 39.4811263, -0.4406302 39.4812188)",
"[1063752913, 119429619]",True,,Carrer Rei En Jaume,residential,False,72.237,,"LINESTRING (-0.4400934 39.4810565, -0.4401232 39.4810107, -0.4405013 39.4804883)",
155024858,False,,Carrer Reverendo Padre José Palacios,residential,False,58.334,,"LINESTRING (-0.4405013 39.4804883, -0.4410882 39.4807529)",
155024858,False,,Carrer Reverendo Padre José Palacios,residential,True,46.14,,"LINESTRING (-0.4405013 39.4804883, -0.4400237 39.4802978)",
39631747,True,,Carrer de l'Amistat,residential,False,40.866,,"LINESTRING (-0.4423329 39.4821643, -0.44208 39.4824757)",
39631749,True,,Carrer del Mestre Giner,residential,False,68.634,,"LINESTRING (-0.4423329 39.4821643, -0.4416515 39.4818412)",
39631747,True,,Carrer de l'Amistat,residential,False,31.897999999999996,,"LINESTRING (-0.44208 39.4824757, -0.4419358 39.4826416, -0.4419157 39.4827273)",
39631748,True,,Travessia del Teatre,residential,False,68.292,,"LINESTRING (-0.4414057 39.4821496, -0.44208 39.4824757)",
39631755,True,,Carrer Sant Vicent Ferrer,residential,False,40.262,,"LINESTRING (-0.4414057 39.4821496, -0.4416515 39.4818412)",
39631755,True,,Carrer Sant Vicent Ferrer,residential,False,28.772,,"LINESTRING (-0.4416515 39.4818412, -0.4418169 39.4816425, -0.4418327 39.4816235)",
39602122,False,,Carrer Joanot Martorell,tertiary,False,10.964,30,"LINESTRING (-0.4428572 39.4825681, -0.4429849 39.4825652)",
39631750,True,,Carrer de l'Estació,residential,False,63.019,,"LINESTRING (-0.4428572 39.4825681, -0.4430718 39.4820261)",
39602122,False,,Carrer Joanot Martorell,tertiary,True,83.458,30,"LINESTRING (-0.4428572 39.4825681, -0.4428356 39.4825709, -0.4423783 39.4826077, -0.4423168 39.4826226, -0.4420853 39.4826743, -0.4420493 39.4826823, -0.4419696 39.4826988, -0.4419157 39.4827273)",
39631756,True,,Carrer Juan XXIII,residential,False,41.581999999999994,,"LINESTRING (-0.4430718 39.4820261, -0.4431554 39.482045, -0.4432564 39.4820365, -0.4433405 39.481969, -0.4433571 39.4819359, -0.4433843 39.4818814, -0.4433659 39.4818432)",
39631751,True,,Carrer Majoral de Quart,residential,False,67.131,,"LINESTRING (-0.438311 39.4823122, -0.4390822 39.4824131)",
119429624,False,,Carrer Aparejador Antonio Monzó,residential,False,26.649,,"LINESTRING (-0.438311 39.4823122, -0.4384074 39.4821798, -0.4384652 39.4821042)",
119429624,False,,Carrer Aparejador Antonio Monzó,residential,True,93.747,,"LINESTRING (-0.438311 39.4823122, -0.4383116 39.4823457, -0.4381771 39.4831486)",
"[121082881, 39631759]",True,,"['Carrer del Molí', 'Carrer Barón de Cárcer']",residential,False,88.279,,"LINESTRING (-0.4397176 39.4825027, -0.4399335 39.4821802, -0.4400148 39.4820242, -0.4400414 39.4819713, -0.4401555 39.4819716, -0.4402895 39.4820283)",
39631753,True,,Carrer de Cervantes,residential,False,2.163,,"LINESTRING (-0.4407885 39.4822175, -0.4407717 39.482232)",
39631346,True,,Carrer Paret de Piles,residential,False,44.162,,"LINESTRING (-0.4407885 39.4822175, -0.4405769 39.4820681, -0.4404055 39.4819523)",
677910042,False,,Avinguda Antic Regne de València,tertiary,False,70.858,50,"LINESTRING (-0.4404245 39.4832118, -0.4402718 39.4832329, -0.4396057 39.4832922)",
677910042,False,,Avinguda Antic Regne de València,tertiary,True,49.129999999999995,50,"LINESTRING (-0.4404245 39.4832118, -0.4408527 39.4831402, -0.4409865 39.4831309)",
39631751,True,,Carrer Majoral de Quart,residential,False,55.434,,"LINESTRING (-0.4390822 39.4824131, -0.4397176 39.4825027)",
39631758,True,,Carrer Don José Serer Palacios,residential,False,99.252,,"LINESTRING (-0.4390822 39.4824131, -0.4389088 39.4832956)",
182736777,True,,Calle de María Zambrano,residential,False,83.502,,"LINESTRING (-0.4389088 39.4832956, -0.4389978 39.4840434)",
677910042,False,,Avinguda Antic Regne de València,tertiary,False,64.891,50,"LINESTRING (-0.4389088 39.4832956, -0.4388605 39.4832858, -0.4383109 39.4831736, -0.4381771 39.4831486)",
677910042,False,,Avinguda Antic Regne de València,tertiary,True,60.434,50,"LINESTRING (-0.4389088 39.4832956, -0.4390455 39.4833225, -0.439194 39.4833286, -0.4396057 39.4832922)",
39631759,True,,Carrer del Molí,residential,False,88.338,,"LINESTRING (-0.4396057 39.4832922, -0.4397177 39.4825385, -0.4397176 39.4825027)",
677910042,False,,Avinguda Antic Regne de València,tertiary,False,60.434,50,"LINESTRING (-0.4396057 39.4832922, -0.439194 39.4833286, -0.4390455 39.4833225, -0.4389088 39.4832956)",
677910042,False,,Avinguda Antic Regne de València,tertiary,True,70.858,50,"LINESTRING (-0.4396057 39.4832922, -0.4402718 39.4832329, -0.4404245 39.4832118)",
39633041,True,,Avinguda del Mediterrani,residential,False,70.338,,"LINESTRING (-0.4414015 39.478577, -0.4406653 39.4782991)",
39631746,False,,Carrer del Roll de les Eres,residential,False,94.61999999999999,,"LINESTRING (-0.4435759 39.4783887, -0.4430152 39.4790631, -0.4429792 39.4791042)",
1077043284,False,,Carrer 13 Rosas,residential,True,80.659,,"LINESTRING (-0.4438725 39.4795041, -0.4429956 39.4792432)",
1077043284,False,,Carrer 13 Rosas,residential,False,44.125,,"LINESTRING (-0.4438725 39.4795041, -0.4443006 39.4796206, -0.4443577 39.4796353)",
452838715,False,,Carrer Vinatea,residential,True,16.747,,"LINESTRING (-0.4399806 39.4842557, -0.440046 39.4841138)",
39631380,True,,Carrer Doctor Juan Bautista Peset Aleixandre,residential,False,87.632,,"LINESTRING (-0.4399806 39.4842557, -0.4398202 39.4842292, -0.4392923 39.4841166, -0.4389978 39.4840434)",
452838715,False,,Carrer Vinatea,residential,False,25.375,,"LINESTRING (-0.4401429 39.4838982, -0.440046 39.4841138)",
39634488,False,,Carrer Vinatea,residential,False,140.382,,"LINESTRING (-0.4401429 39.4838982, -0.439529 39.4837194, -0.4394089 39.4839318, -0.440046 39.4841138)",
"[452838715, 122541798]",False,,"['Carrer Betania', 'Carrer Vinatea']",residential,"[False, True]",41.077999999999996,,"LINESTRING (-0.4401429 39.4838982, -0.4402656 39.4836251, -0.4403644 39.4836505)",
452838715,False,,Carrer Vinatea,residential,False,16.747,,"LINESTRING (-0.440046 39.4841138, -0.4399806 39.4842557)",
452838715,False,,Carrer Vinatea,residential,True,25.375,,"LINESTRING (-0.440046 39.4841138, -0.4401429 39.4838982)",
39634488,False,,Carrer Vinatea,residential,True,140.382,,"LINESTRING (-0.440046 39.4841138, -0.4394089 39.4839318, -0.439529 39.4837194, -0.4401429 39.4838982)",
122541798,False,,Carrer Betania,residential,True,90.799,,"LINESTRING (-0.4412322 39.483694, -0.4410039 39.4838859, -0.4408367 39.4838713, -0.4403644 39.4836505)",
39634490,False,,Carrer Sant Onofre,residential,False,105.389,,"LINESTRING (-0.4403644 39.4836505, -0.4405012 39.4835584, -0.4406462 39.483486, -0.4409795 39.4833907, -0.4412061 39.4834282, -0.4412699 39.4834403, -0.4413345 39.483464, -0.4414567 39.4835303)",
122541798,False,,Carrer Betania,residential,False,90.799,,"LINESTRING (-0.4403644 39.4836505, -0.4408367 39.4838713, -0.4410039 39.4838859, -0.4412322 39.483694)",
"[452838715, 122541798]",False,,"['Carrer Betania', 'Carrer Vinatea']",residential,"[False, True]",41.077999999999996,,"LINESTRING (-0.4403644 39.4836505, -0.4402656 39.4836251, -0.4401429 39.4838982)",
39634490,False,,Carrer Sant Onofre,residential,True,105.38900000000001,,"LINESTRING (-0.4414567 39.4835303, -0.4413345 39.483464, -0.4412699 39.4834403, -0.4412061 39.4834282, -0.4409795 39.4833907, -0.4406462 39.483486, -0.4405012 39.4835584, -0.4403644 39.4836505)",
158331340,True,,Carrer Pintor Ribera,residential,False,186.731,,"LINESTRING (-0.4421235 39.484198, -0.4410068 39.4843686, -0.4406864 39.4843489, -0.4399806 39.4842557)",
39635102,False,,Plaça del Dau,residential,True,41.152,,"LINESTRING (-0.4419051 39.4832423, -0.4418222 39.4832327, -0.4415214 39.4830343)",
39958737,False,,Carrer d'Ausias March,residential,False,39.895,,"LINESTRING (-0.4436906 39.4839534, -0.4434194 39.4842448)",
39602122,False,,Carrer Joanot Martorell,tertiary,False,42.228,30,"LINESTRING (-0.4437926 39.4825501, -0.4442844 39.4825382)",
39602122,False,,Carrer Joanot Martorell,tertiary,True,69.339,30,"LINESTRING (-0.4437926 39.4825501, -0.4429849 39.4825652)",
39635104,True,,Carrer la Torreta,living_street,False,94.929,,"LINESTRING (-0.4437926 39.4825501, -0.4437787 39.4826268, -0.4436418 39.4828233, -0.4434948 39.483036, -0.4434193 39.4831502, -0.4432985 39.4833087)",
39602122,False,,Carrer Joanot Martorell,tertiary,False,69.339,30,"LINESTRING (-0.4429849 39.4825652, -0.4437926 39.4825501)",
39602122,False,,Carrer Joanot Martorell,tertiary,True,10.964,30,"LINESTRING (-0.4429849 39.4825652, -0.4428572 39.4825681)",
39635106,False,,Carrer d'Alacant,residential,False,66.434,,"LINESTRING (-0.4429849 39.4825652, -0.4429921 39.4828223, -0.4430227 39.4830343, -0.4429343 39.4831414)",
39635106,False,,Carrer d'Alacant,residential,True,66.434,,"LINESTRING (-0.4429343 39.4831414, -0.4430227 39.4830343, -0.4429921 39.4828223, -0.4429849 39.4825652)",
246543930,True,,Avenida de Villalba de Lugo,tertiary,False,145.458,50,"LINESTRING (-0.4489865 39.4844376, -0.448158 39.4832964)",
630170211,True,,,tertiary,False,16.375,,"LINESTRING (-0.4489865 39.4844376, -0.4489076 39.4844995, -0.4488798 39.484556)",roundabout
630170209,True,,,tertiary,False,12.458,,"LINESTRING (-0.4492906 39.4848536, -0.449342 39.4848145, -0.4493789 39.4847659)",roundabout
39640984,False,2,Carrer de Trafalgar,tertiary,False,78.643,50,"LINESTRING (-0.4486879 39.4830193, -0.4495934 39.4831278)",
39641033,True,,Carrer de Trafalgar,tertiary,False,85.331,,"LINESTRING (-0.4486879 39.4830193, -0.4482989 39.48296, -0.4478801 39.482914, -0.4477071 39.482895)",
39602115,True,,Carrer de Trafalgar,tertiary,False,230.339,50,"LINESTRING (-0.447583 39.4829083, -0.4450988 39.4826012, -0.4449328 39.482581)",
39958824,True,1,Carrer Barranquet,residential,False,98.841,30,"LINESTRING (-0.447583 39.4829083, -0.4475055 39.4830232, -0.4471745 39.4837383)",
39650681,True,,Carrer dels Agermanats,residential,False,130.466,,"LINESTRING (-0.4449416 39.4818687, -0.443649 39.4812512)",
155024866,True,,Carrer Primer de Maig,residential,False,19.29,,"LINESTRING (-0.4449416 39.4818687, -0.4449045 39.4820398)",
39650678,True,,Calle Marqués del Turia,residential,False,46.495,,"LINESTRING (-0.443649 39.4812512, -0.4436783 39.4812042, -0.4438836 39.4808743)",
39650678,True,,Calle Marqués del Turia,residential,False,71.413,,"LINESTRING (-0.4438836 39.4808743, -0.4441383 39.4802629)",
39650684,True,,Carrer Concordia,residential,False,113.658,,"LINESTRING (-0.4438836 39.4808743, -0.4450602 39.4811771, -0.4451223 39.4812208)",
39650686,True,,Carrer Adolfo Giménez del Río y Tasso,residential,False,52.692,,"LINESTRING (-0.4451223 39.4812208, -0.4457229 39.4813191)",
155024866,True,,Carrer Primer de Maig,residential,False,73.731,,"LINESTRING (-0.4451223 39.4812208, -0.4450202 39.4815369, -0.4449416 39.4818687)",
39650686,True,,Carrer Adolfo Giménez del Río y Tasso,residential,False,8.832,,"LINESTRING (-0.4479277 39.4816618, -0.4480306 39.4816626)",
39651745,True,,Avinguda Nou d'Octubre,residential,False,34.538,,"LINESTRING (-0.4479277 39.4816618, -0.4478641 39.4819685)",
39651737,True,,,tertiary,False,6.864000000000001,,"LINESTRING (-0.448361 39.4807774, -0.4484135 39.4807691, -0.4484367 39.4807594)",roundabout
39651737,True,,,tertiary,False,2.716,,"LINESTRING (-0.4482371 39.4807264, -0.4482558 39.4807461)",roundabout
39651737,True,,,tertiary,False,9.913,,"LINESTRING (-0.4482558 39.4807461, -0.4482803 39.4807602, -0.4483142 39.4807726, -0.4483511 39.4807778, -0.448361 39.4807774)",roundabout
39651745,True,,Avinguda Nou d'Octubre,residential,False,105.646,,"LINESTRING (-0.4482558 39.4807461, -0.4479675 39.4815428, -0.4479277 39.4816618)",
39651752,True,,,tertiary,False,24.753,,"LINESTRING (-0.4485402 39.4803005, -0.4483658 39.4804778)",
39651745,True,,Avinguda Nou d'Octubre,residential,False,37.664,,"LINESTRING (-0.4478641 39.4819685, -0.4478056 39.4823042)",
39674648,False,,Carrer de Filomena Valldecabres,residential,False,79.573,,"LINESTRING (-0.4478641 39.4819685, -0.4469512 39.4818434)",
39674649,True,,Carrer Damià Forment,residential,False,73.3,,"LINESTRING (-0.4484895 39.4817191, -0.448368 39.4823716)",
39674672,True,,Avenida de San Onofre,living_street,False,41.135,,"LINESTRING (-0.448368 39.4823716, -0.4478944 39.4823147)",
39640984,False,2,Carrer de Trafalgar,tertiary,True,78.643,50,"LINESTRING (-0.4495934 39.4831278, -0.4486879 39.4830193)",
39674650,True,1,Carrer Obispo Pildain,residential,False,54.078,,"LINESTRING (-0.4495934 39.4831278, -0.4496648 39.4826446)",
39674651,True,,Carrer Doctor José Domínguez Alfonso,residential,False,100.697,,"LINESTRING (-0.4462862 39.4791754, -0.4473683 39.4795254)",
39602114,True,,Calle de Primero de Mayo,residential,False,112.656,,"LINESTRING (-0.4462862 39.4791754, -0.4468129 39.4783421, -0.4468409 39.4782589)",
39651723,True,,Avinguda Nou d'Octubre,tertiary,False,60.691,50,"LINESTRING (-0.4486449 39.4799763, -0.4483658 39.4804778)",
39651718,True,,Avinguda Nou d'Octubre,tertiary,False,111.407,50,"LINESTRING (-0.4488393 39.4800424, -0.4492751 39.4793723, -0.4493643 39.4793199, -0.4493877 39.4793061, -0.4495722 39.4792947)",
39674653,True,,Carrer 13 Rosas,residential,False,27.251,,"LINESTRING (-0.4479517 39.480619, -0.4482371 39.4807264)",
39674664,False,,Carrer 13 Rosas,residential,True,96.791,,"LINESTRING (-0.4479517 39.480619, -0.4468879 39.48033)",
39674656,True,,Calle de Vicente Blasco Ibáñez,residential,False,39.882,,"LINESTRING (-0.4480306 39.4816626, -0.4484895 39.4817191)",
115108479,True,,Avinguda Nou d'Octubre,residential,False,102.433,,"LINESTRING (-0.4480306 39.4816626, -0.448361 39.4807774)",
39674658,True,,Carrer Mare de Déu de la Llum,residential,False,74.846,,"LINESTRING (-0.4463267 39.4819407, -0.4462477 39.481939, -0.4454586 39.4820001)",
1065811037,False,,Carrer Guerrillero Romeu,residential,False,33.595,,"LINESTRING (-0.4463267 39.4819407, -0.4463564 39.4821905, -0.4463747 39.4822398)",
155024866,True,,Carrer Primer de Maig,residential,False,39.139,,"LINESTRING (-0.4449045 39.4820398, -0.4448448 39.4822757, -0.4448142 39.4823848)",
39674658,True,,Carrer Mare de Déu de la Llum,residential,False,47.759,,"LINESTRING (-0.4454586 39.4820001, -0.4449045 39.4820398)",
39674659,True,,Carrer Ramón Muntaner,residential,False,79.048,,"LINESTRING (-0.4454586 39.4820001, -0.4457229 39.4813191)",
39650686,True,,Carrer Adolfo Giménez del Río y Tasso,residential,False,61.848,,"LINESTRING (-0.4457229 39.4813191, -0.4464312 39.4814216)",
39674671,True,,Avenida de San Onofre,living_street,False,125.34100000000001,,"LINESTRING (-0.4463747 39.4822398, -0.4466893 39.4822643, -0.4468677 39.4823033, -0.4474491 39.482382, -0.447812 39.4824317)",
1065811037,False,,Carrer Guerrillero Romeu,residential,True,33.595,,"LINESTRING (-0.4463747 39.4822398, -0.4463564 39.4821905, -0.4463267 39.4819407)",
39674660,True,,Carrer Juan de la Cierva,residential,False,57.708,,"LINESTRING (-0.4465598 39.4809122, -0.4464312 39.4814216)",
39674661,True,,Carrer Batalla d'Almansa,residential,False,98.618,,"LINESTRING (-0.4465598 39.4809122, -0.4454856 39.4805973)",
39650678,True,,Calle Marqués del Turia,residential,False,70.512,,"LINESTRING (-0.4441383 39.4802629, -0.4443873 39.4796586)",
39651737,True,,,tertiary,False,9.729000000000001,,"LINESTRING (-0.4484367 39.4807594, -0.448465 39.4807401, -0.4484858 39.4807157, -0.4484975 39.480688)",roundabout
39651737,True,,,tertiary,False,7.645,,"LINESTRING (-0.4484975 39.480688, -0.4484986 39.4806537, -0.4484858 39.4806207)",roundabout
39958728,True,,Carrer Tribunal de les Aigües,residential,False,46.195,,"LINESTRING (-0.4489254 39.4847363, -0.44887 39.4847997, -0.4486452 39.4850909)",
304003637,True,,,tertiary,False,37.01,,"LINESTRING (-0.4489254 39.4847363, -0.4489982 39.4848067, -0.4491006 39.4848536, -0.4491996 39.4848713, -0.4492906 39.4848536)",roundabout
155024859,False,,Carrer Tribunal de les Aigües,residential,True,15.743,,"LINESTRING (-0.4479554 39.4859403, -0.4480833 39.4858388)",
155024859,False,,Carrer Tribunal de les Aigües,residential,False,63.609,,"LINESTRING (-0.4479554 39.4859403, -0.4480286 39.486038, -0.4483344 39.4864319)",
39958731,False,,Calle de Manuel de Falla,residential,True,99.347,,"LINESTRING (-0.4483344 39.4864319, -0.4493262 39.4859711)",
155024859,False,,Carrer Tribunal de les Aigües,residential,True,63.609,,"LINESTRING (-0.4483344 39.4864319, -0.4480286 39.486038, -0.4479554 39.4859403)",
