osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed,access,junction
82136511,,Calle de los Calveros,residential,True,False,95.07000000000001,"LINESTRING (-4.1117451 38.6837128, -4.1115866 38.684348, -4.1115575 38.6845546)",,,,,
785344932,N-420a,Calle Córdoba,secondary,False,False,52.317,"LINESTRING (-4.1117451 38.6837128, -4.1122611 38.6837176, -4.1123463 38.6837051)",,,50,,
907152734,,Calle Palomar,residential,True,False,40.141,"LINESTRING (-4.1114038 38.6807311, -4.1115986 38.6810585)",,,,,
82136478,,Calle Palomar,residential,True,False,78.337,"LINESTRING (-4.1135896 38.6844483, -4.1137497 38.6847214, -4.1139755 38.6850851)",,,,,
199746476,,Calle Encomienda,residential,True,False,115.676,"LINESTRING (-4.1135896 38.6844483, -4.1133641 38.684544, -4.1131526 38.6846088, -4.1129342 38.6846259, -4.1126373 38.684619, -4.1123121 38.6845657)",,,,,
82136487,,Calle Pablo Iglesias,residential,True,False,48.719,"LINESTRING (-4.1104718 38.6822192, -4.1099143 38.6821685)",,,,,
82136506,,Calle Santa María de la Cabeza,residential,False,False,57.511,"LINESTRING (-4.1104718 38.6822192, -4.1105477 38.6817054)",,,,,
154131121,,Calle de los Calveros,residential,False,True,9.774,"LINESTRING (-4.1120129 38.6830917, -4.1119006 38.6830982)",,,,,
154131126,,Calle del Duque,residential,True,False,35.091,"LINESTRING (-4.1120129 38.6830917, -4.1118369 38.6828076)",,,,,
154006015,,Calle Viacrucis,secondary,True,False,96.578,"LINESTRING (-4.1081209 38.6853386, -4.1081209 38.6851963, -4.1081209 38.6851839, -4.1078752 38.6844963)",,,,,
155148284,,Calle Goya,residential,True,False,101.238,"LINESTRING (-4.1081209 38.6853386, -4.1080253 38.6853388, -4.1077259 38.6853394, -4.1077121 38.685339, -4.1076916 38.6853383, -4.1069552 38.6853145)",,,,,
82136513,,Calle Sevilla,residential,False,False,6.846,"LINESTRING (-4.1126558 38.6858149, -4.1126826 38.6858728)",,,,,
155224520,,Plaza del Duque,residential,False,False,15.396,"LINESTRING (-4.1126558 38.6858149, -4.1124797 38.6857983)",,,,,
154074397,,Plaza de la Tercia,residential,True,False,26.317,"LINESTRING (-4.1108555 38.6854425, -4.110731 38.6855181, -4.1107311 38.6855622, -4.1107278 38.6856316)",,,,,roundabout
82136480,,Calle Aguilera,residential,True,False,171.694,"LINESTRING (-4.1097695 38.6831439, -4.1078669 38.6829519, -4.1078078 38.6829459)",,,,,
82136490,,Calle Aprisco,residential,True,False,57.513000000000005,"LINESTRING (-4.1097695 38.6831439, -4.1098283 38.6827752, -4.1098488 38.6826304)",,,,,
82136454,,Calle Colonia,residential,True,False,51.613,"LINESTRING (-4.1092558 38.6825963, -4.1098488 38.6826304)",,,,,
907152729,,Calle Benito Pérez Galdós,residential,True,False,114.082,"LINESTRING (-4.1092558 38.6825963, -4.1092416 38.6815704)",,,,,
154935070,,Calle Los Navarros,residential,True,False,131.896,"LINESTRING (-4.115234 38.6887548, -4.1137194 38.6888514)",1,,,,
82136416,,Calle Núñez de Arce,residential,True,False,69.101,"LINESTRING (-4.115234 38.6887548, -4.1152681 38.6883235, -4.1152877 38.6881348)",,,,,
82136453,,Calle San Lorenzo,residential,True,False,103.594,"LINESTRING (-4.1080157 38.6822244, -4.1079683 38.6822271, -4.1068253 38.6822911)",,,,,
907154409,CR-502,Calle Asdrúbal,tertiary,False,False,34.041000000000004,"LINESTRING (-4.1080157 38.6822244, -4.1080311 38.6821668, -4.1080957 38.6819247)",,,,,
907154409,CR-502,Calle Asdrúbal,tertiary,False,True,41.867,"LINESTRING (-4.1080157 38.6822244, -4.1079402 38.6825073, -4.1079173 38.682593)",,,,,
39085836,,Plaza Viacrucis,secondary,True,False,51.867,"LINESTRING (-4.1079244 38.685775, -4.1080905 38.6854913, -4.1081209 38.6853386)",,,,,
82136454,,Calle Colonia,residential,True,False,53.111,"LINESTRING (-4.1098488 38.6826304, -4.1104573 38.6826805)",,,,,
82136490,,Calle Aprisco,residential,True,False,51.675,"LINESTRING (-4.1098488 38.6826304, -4.1099143 38.6821685)",,,,,
82136490,,Calle Aprisco,residential,True,False,55.208,"LINESTRING (-4.109691 38.6836366, -4.1097695 38.6831439)",,,,,
785344932,N-420a,Calle Córdoba,secondary,False,False,63.805,"LINESTRING (-4.109691 38.6836366, -4.1104252 38.6836647)",,,50,,
785344932,N-420a,Calle Córdoba,secondary,False,True,146.859,"LINESTRING (-4.109691 38.6836366, -4.1084367 38.6836069, -4.1081223 38.6836032, -4.1079997 38.6836017)",,,50,,
82136510,,Calle Murillo,residential,False,False,52.949,"LINESTRING (-4.1155971 38.6862721, -4.1160979 38.6860002)",,,,,
82136510,,Calle Murillo,residential,False,True,23.531,"LINESTRING (-4.1155971 38.6862721, -4.115367 38.686384)",,,,,
82137677,,Calle Clavel,residential,False,False,64.147,"LINESTRING (-4.1155971 38.6862721, -4.1161918 38.6866146)",,,,,
82136501,,Calle Maria Isabel,residential,True,False,106.131,"LINESTRING (-4.1110753 38.6836896, -4.1111329 38.6827362)",,,,,
785344932,N-420a,Calle Córdoba,secondary,False,False,58.196,"LINESTRING (-4.1110753 38.6836896, -4.1117451 38.6837128)",,,50,,
785344932,N-420a,Calle Córdoba,secondary,False,True,56.496,"LINESTRING (-4.1110753 38.6836896, -4.1104252 38.6836647)",,,50,,
82136453,,Calle San Lorenzo,residential,True,False,26.211,"LINESTRING (-4.1058643 38.6823449, -4.1055631 38.6823617)",,,,,
155155299,,Plaza El Minero,residential,True,False,57.72299999999999,"LINESTRING (-4.1058643 38.6823449, -4.1058007 38.6821672, -4.1057531 38.6820265, -4.1056912 38.6818437)",,,,,
82136490,,Calle Aprisco,residential,True,False,58.1,"LINESTRING (-4.1099143 38.6821685, -4.1099169 38.6821504, -4.1099883 38.6816492)",,,,,
995926679,,Calle las Cruces,residential,False,True,75.935,"LINESTRING (-4.1101426 38.6890027, -4.1093241 38.6887615)",1,,,,
154559122,,Calle las Cruces,residential,True,False,119.662,"LINESTRING (-4.1101426 38.6890027, -4.1104108 38.6890878, -4.1114354 38.6893762)",,,,,
82136478,,Calle Palomar,residential,True,False,108.599,"LINESTRING (-4.1130693 38.6835601, -4.1135896 38.6844483)",,,,,
155034199,N-420a,Calle Hernán Cortés,secondary,False,False,79.554,"LINESTRING (-4.1130693 38.6835601, -4.113957 38.6833821)",,,50,,
155034199,N-420a,Calle Hernán Cortés,secondary,False,True,64.794,"LINESTRING (-4.1130693 38.6835601, -4.1123463 38.6837051)",,,50,,
154006020,,Calle Cañerías,residential,True,False,111.645,"LINESTRING (-4.1107278 38.6856316, -4.1101498 38.6856363, -4.1094588 38.6855151)",,,,,
154074397,,Plaza de la Tercia,residential,True,False,21.892,"LINESTRING (-4.1107278 38.6856316, -4.1108045 38.6856481, -4.1108841 38.6856603, -4.1109752 38.6856673)",,,,,roundabout
82136425,,Calle Olivo,residential,True,False,70.743,"LINESTRING (-4.1088185 38.6847078, -4.1082733 38.6842349)",,,,,
82136539,,Calle Doce de Octubre,residential,False,False,92.993,"LINESTRING (-4.1082221 38.6814512, -4.1081565 38.6814449, -4.1071588 38.6813491)",,,,,
154006013,CR-502,Calle Asdrúbal,tertiary,False,False,74.235,"LINESTRING (-4.1082221 38.6814512, -4.1082368 38.6813961, -4.1082501 38.6813463, -4.1083003 38.6811877, -4.1084223 38.6808022)",,,,,
907154409,CR-502,Calle Asdrúbal,tertiary,False,True,53.782,"LINESTRING (-4.1082221 38.6814512, -4.1082102 38.6814959, -4.1080957 38.6819247)",,,,,
155850006,,Calle Conde Valmaseda,residential,False,True,69.243,"LINESTRING (-4.1166905 38.6843988, -4.1166057 38.6844254, -4.1160124 38.6847246)",,,,,
82136487,,Calle Pablo Iglesias,residential,True,False,35.539,"LINESTRING (-4.1115737 38.682329, -4.1111685 38.6822832)",,,,,
907152732,,Calle de los Calveros,residential,False,False,58.097,"LINESTRING (-4.1115737 38.682329, -4.1116088 38.6824355, -4.1118369 38.6828076)",,,,,
907152732,,Calle de los Calveros,residential,False,True,61.620999999999995,"LINESTRING (-4.1115737 38.682329, -4.1114902 38.6820922, -4.111427 38.6817876)",,,,,
82136544,,Calle Perfecto Holgado,residential,False,False,77.822,"LINESTRING (-4.1150424 38.6860008, -4.1158368 38.6856763)",,,,,
82136544,,Calle Perfecto Holgado,residential,False,True,126.257,"LINESTRING (-4.1150424 38.6860008, -4.1144528 38.6870388)",,,,,
82137680,,Calle Espronceda,residential,False,False,51.082,"LINESTRING (-4.1150424 38.6860008, -4.115367 38.686384)",,,,,
82137680,,Calle Espronceda,residential,False,True,72.356,"LINESTRING (-4.1150424 38.6860008, -4.1143372 38.6856538)",,,,,
459458524,,Plaza Viacrucis,residential,True,False,42.281000000000006,"LINESTRING (-4.108405 38.685713, -4.1080155 38.6857633, -4.1079244 38.685775)",,,,,
82136442,,Calle Juan de Padilla,residential,False,True,35.616,"LINESTRING (-4.1168052 38.6856371, -4.1165697 38.6853748)",,,,,
82136510,,Calle Murillo,residential,False,True,73.481,"LINESTRING (-4.1168052 38.6856371, -4.1165593 38.6857603, -4.1160979 38.6860002)",,,,,
159149572,N-420a,Calle Gran Capitan,secondary,True,False,7.412,"LINESTRING (-4.1054253 38.6843763, -4.1054759 38.68443)",2,,50,,
155034199,N-420a,Calle Hernán Cortés,secondary,False,False,89.561,"LINESTRING (-4.113957 38.6833821, -4.1149573 38.6831846)",,,50,,
155034199,N-420a,Calle Hernán Cortés,secondary,False,True,79.554,"LINESTRING (-4.113957 38.6833821, -4.1130693 38.6835601)",,,50,,
155034217,,Calle Cristóbal Colón,residential,True,False,88.345,"LINESTRING (-4.113957 38.6833821, -4.1137488 38.6826044)",,,,,
82136526,,Bajada del Pilar,residential,True,False,64.333,"LINESTRING (-4.1108981 38.6848649, -4.1108555 38.6854425)",,,,,
798344213,,Calle las Cañas,residential,True,False,64.258,"LINESTRING (-4.1108981 38.6848649, -4.1115327 38.6851625)",,,,,
82136487,,Calle Pablo Iglesias,residential,True,False,60.892,"LINESTRING (-4.1111685 38.6822832, -4.1104718 38.6822192)",,,,,
82136501,,Calle Maria Isabel,residential,True,False,57.451,"LINESTRING (-4.1111685 38.6822832, -4.1112091 38.6817675)",,,,,
175849261,,Calle Granada,residential,True,False,140.379,"LINESTRING (-4.1139755 38.6850851, -4.1126558 38.6858149)",,,,permissive,
82136476,,Calle Pelayo,residential,False,False,54.565,"LINESTRING (-4.11505 38.6871921, -4.1144528 38.6870388)",,,,,
82136476,,Calle Pelayo,residential,False,True,38.341,"LINESTRING (-4.11505 38.6871921, -4.1154696 38.6872999)",,,,,
82136510,,Calle Murillo,residential,False,False,93.975,"LINESTRING (-4.11505 38.6871921, -4.115367 38.686384)",,,,,
82136442,,Calle Juan de Padilla,residential,False,False,86.989,"LINESTRING (-4.1160124 38.6847246, -4.1165697 38.6853748)",,,,,
155850006,,Calle Conde Valmaseda,residential,False,True,69.55,"LINESTRING (-4.1160124 38.6847246, -4.1153306 38.6850532)",,,,,
155850006,,Calle Conde Valmaseda,residential,False,False,69.243,"LINESTRING (-4.1160124 38.6847246, -4.1166057 38.6844254, -4.1166905 38.6843988)",,,,,
155224521,,Travesía Real,residential,False,False,36.388,"LINESTRING (-4.1119654 38.6881555, -4.1123488 38.6882879)",1,,,,
39609151,,Calle del Cuadro,residential,True,False,102.37299999999999,"LINESTRING (-4.1119654 38.6881555, -4.1120202 38.688012, -4.1120279 38.6872411)",,,,permissive,
82136496,,Calle Santa Bárbara,residential,True,False,75.453,"LINESTRING (-4.1115309 38.6861978, -4.1111492 38.6858143, -4.1109869 38.6856688)",,,,,
908179378,,Plaza de la Asunción,residential,True,False,22.794,"LINESTRING (-4.1115309 38.6861978, -4.111552 38.686139, -4.1116874 38.6860413)",,,,permissive,
82136454,,Calle Colonia,residential,True,False,58.969,"LINESTRING (-4.1104573 38.6826805, -4.1111329 38.6827362)",,,,,
82136516,,Calle Echegaray,residential,True,False,109.474,"LINESTRING (-4.1104573 38.6826805, -4.1104252 38.6836647)",,,,,
82136442,,Calle Juan de Padilla,residential,False,False,35.616,"LINESTRING (-4.1165697 38.6853748, -4.1168052 38.6856371)",,,,,
82136442,,Calle Juan de Padilla,residential,False,True,86.989,"LINESTRING (-4.1165697 38.6853748, -4.1160124 38.6847246)",,,,,
82136544,,Calle Perfecto Holgado,residential,False,True,71.907,"LINESTRING (-4.1165697 38.6853748, -4.1158368 38.6856763)",,,,,
785344931,,Calle Córdoba,secondary,True,False,18.183999999999997,"LINESTRING (-4.1079997 38.6836017, -4.1078565 38.6836017, -4.1077908 38.6835948)",,,,,
785344932,N-420a,Calle Córdoba,secondary,False,False,146.859,"LINESTRING (-4.1079997 38.6836017, -4.1081223 38.6836032, -4.1084367 38.6836069, -4.109691 38.6836366)",,,50,,
155224520,,Plaza del Duque,residential,False,False,9.852,"LINESTRING (-4.1124797 38.6857983, -4.1123662 38.6857994)",,,,,
155224520,,Plaza del Duque,residential,False,True,15.396,"LINESTRING (-4.1124797 38.6857983, -4.1126558 38.6858149)",,,,,
154131126,,Calle del Duque,residential,True,False,137.879,"LINESTRING (-4.1124797 38.6857983, -4.1124273 38.6855418, -4.1123121 38.6845657)",,,,,
82136416,,Calle Núñez de Arce,residential,True,False,50.54,"LINESTRING (-4.1154696 38.6872999, -4.115651 38.686868)",,,,,
82136476,,Calle Pelayo,residential,False,False,38.341,"LINESTRING (-4.1154696 38.6872999, -4.11505 38.6871921)",,,,,
907154409,CR-502,Calle Asdrúbal,tertiary,False,False,40.375,"LINESTRING (-4.1078078 38.6829459, -4.1079173 38.682593)",,,,,
907154409,CR-502,Calle Asdrúbal,tertiary,False,True,70.04299999999999,"LINESTRING (-4.1078078 38.6829459, -4.1077863 38.6830151, -4.1077486 38.6833735, -4.1077473 38.6835105, -4.1077467 38.6835726)",,,,,
82136466,,Calle Rosa,residential,False,False,31.654,"LINESTRING (-4.1161918 38.6866146, -4.1164961 38.6864577)",,,,,
82137677,,Calle Clavel,residential,False,True,64.147,"LINESTRING (-4.1161918 38.6866146, -4.1155971 38.6862721)",,,,,
82136453,,Calle San Lorenzo,residential,True,False,27.178,"LINESTRING (-4.1063799 38.682316, -4.1060676 38.6823335)",,,,,
82136511,,Calle de los Calveros,residential,True,False,69.661,"LINESTRING (-4.1119006 38.6830982, -4.1117451 38.6837128)",,,,,
154131121,,Calle de los Calveros,residential,False,False,9.774,"LINESTRING (-4.1119006 38.6830982, -4.1120129 38.6830917)",,,,,
39609151,,Calle del Cuadro,residential,True,False,121.129,"LINESTRING (-4.1114354 38.6893762, -4.1114521 38.6892391, -4.1114604 38.6891707, -4.1116724 38.6888082, -4.1118768 38.6883508)",,,,permissive,
154559110,,Calle las Cruces,residential,True,False,79.507,"LINESTRING (-4.1114354 38.6893762, -4.1117117 38.689445, -4.1123065 38.6895974)",,,,,
678742653,,Plaza de los Palacios,residential,True,False,13.166,"LINESTRING (-4.1115327 38.6851625, -4.1116536 38.685234)",,,,,
155034200,,Calle Sagasta,residential,True,False,62.015,"LINESTRING (-4.1118369 38.6828076, -4.1124944 38.6825894)",,,,,
82136511,,Calle de los Calveros,residential,True,False,37.802,"LINESTRING (-4.1118369 38.6828076, -4.1118075 38.6828401, -4.1117999 38.6829571, -4.1118222 38.6830724, -4.1119006 38.6830982)",,,,,
907152732,,Calle de los Calveros,residential,False,True,58.097,"LINESTRING (-4.1118369 38.6828076, -4.1116088 38.6824355, -4.1115737 38.682329)",,,,,
82136419,,Calle Juan Bravo,residential,True,False,67.965,"LINESTRING (-4.1069552 38.6853145, -4.1069842 38.6847037)",,,,,
155148284,,Calle Goya,residential,True,False,83.873,"LINESTRING (-4.1069552 38.6853145, -4.106878 38.685311, -4.1061223 38.6852737, -4.1059908 38.6852672)",,,,,
925910827,,Calle Cañerías,residential,True,False,29.236,"LINESTRING (-4.1087406 38.6856905, -4.108405 38.685713)",,,,,
82136546,,Calle Nueva,residential,True,False,110.187,"LINESTRING (-4.1087406 38.6856905, -4.1087152 38.6854772, -4.1087155 38.6852233, -4.1087354 38.6850332, -4.1087866 38.684801, -4.1088185 38.6847078)",,,,,
