osmid,name,highway,oneway,reversed,length,ref,geometry,junction,tunnel
274573428,Avenida de Alcázar de San Juan,tertiary,False,True,67.86,CM-3165,"LINESTRING (-3.3552064 39.3677546, -3.3548984 39.3680089, -3.3546198 39.3681579)",,
274799115,Calle Concepción,residential,False,True,33.730000000000004,,"LINESTRING (-3.3552064 39.3677546, -3.3552059 39.3675923, -3.355186 39.3674521)",,
83016158,,tertiary,False,False,51.25,CM-420,"LINESTRING (-3.3546198 39.3681579, -3.3549314 39.368163, -3.3552159 39.3681607)",,
274573428,Avenida de Alcázar de San Juan,tertiary,False,False,67.86,CM-3165,"LINESTRING (-3.3546198 39.3681579, -3.3548984 39.3680089, -3.3552064 39.3677546)",,
274573428,Avenida de Alcázar de San Juan,tertiary,False,True,93.055,CM-3165,"LINESTRING (-3.3546198 39.3681579, -3.3538968 39.3684764, -3.3536639 39.3685474)",,
274799115,Calle Concepción,residential,False,True,45.164,,"LINESTRING (-3.3552159 39.3681607, -3.3552064 39.3677546)",,
83016158,,tertiary,False,True,51.25,CM-420,"LINESTRING (-3.3552159 39.3681607, -3.3549314 39.368163, -3.3546198 39.3681579)",,
274799114,Calle Cervantes,tertiary,True,False,127.249,CM-420,"LINESTRING (-3.3552159 39.3681607, -3.3559935 39.3681541, -3.3566961 39.368159)",,
274799115,Calle Concepción,residential,False,False,97.93299999999999,,"LINESTRING (-3.3552159 39.3681607, -3.3553078 39.3687316, -3.3554021 39.3690282)",,
274799119,Calle Gaitán,residential,False,True,40.202,,"LINESTRING (-3.3558989 39.3684803, -3.3559994 39.3688334)",,
274799119,Calle Gaitán,residential,False,False,40.202,,"LINESTRING (-3.3559994 39.3688334, -3.3558989 39.3684803)",,
274799118,Calle Gaitán,residential,False,False,51.074,,"LINESTRING (-3.3559994 39.3688334, -3.3562987 39.3687764, -3.3565765 39.3687242)",,
274799118,Calle Gaitán,residential,False,True,55.808,,"LINESTRING (-3.3559994 39.3688334, -3.3556457 39.3689343, -3.3554021 39.3690282)",,
43783806,Calle Honda,tertiary,False,False,18.771,CR-1104,"LINESTRING (-3.3548085 39.3692214, -3.3549821 39.3693238)",,
43783806,Calle Honda,tertiary,False,True,121.053,CR-1104,"LINESTRING (-3.3548085 39.3692214, -3.3537524 39.3686808, -3.3536494 39.3686057)",,
274799141,,residential,False,True,55.706,,"LINESTRING (-3.3548085 39.3692214, -3.3552919 39.3690415, -3.3554021 39.3690282)",,
85652589,Calle Capas,residential,False,True,64.477,,"LINESTRING (-3.3599457 39.3695299, -3.3595786 39.3694299, -3.3592198 39.3694002)",,
43783806,Calle Honda,tertiary,False,False,3.829,CR-1104,"LINESTRING (-3.3549821 39.3693238, -3.3550175 39.3693447)",,
43783806,Calle Honda,tertiary,False,True,18.771,CR-1104,"LINESTRING (-3.3549821 39.3693238, -3.3548085 39.3692214)",,
276139163,Calle Concordia,residential,False,False,213.286,,"LINESTRING (-3.3549821 39.3693238, -3.354759 39.3697721, -3.3547685 39.3698047, -3.3547974 39.3699043, -3.3550529 39.3704806, -3.3550625 39.370704, -3.3550691 39.3708584, -3.3550826 39.3711733)",,
85652519,Calle Cooperativa,residential,False,False,41.243,,"LINESTRING (-3.35669 39.3709767, -3.3565221 39.3710757, -3.3562656 39.3711374)",,
85652519,Calle Cooperativa,residential,False,True,45.144999999999996,,"LINESTRING (-3.35669 39.3709767, -3.3570294 39.3707765, -3.3571075 39.3707304)",,
276139176,Calle Rosalía de Castro,residential,False,False,75.10499999999999,,"LINESTRING (-3.35669 39.3709767, -3.3567332 39.3710214, -3.3571893 39.3714935, -3.3572019 39.3715223)",,
43783806,Calle Honda,tertiary,False,False,40.57,CR-1104,"LINESTRING (-3.357952 39.3711232, -3.3583955 39.371248)",,
276139175,Calle Ramón y Cajal,residential,False,False,39.049,,"LINESTRING (-3.357952 39.3711232, -3.3576339 39.3713739)",,
43783806,Calle Honda,tertiary,False,True,59.663,CR-1104,"LINESTRING (-3.357952 39.3711232, -3.3578933 39.3711067, -3.3575581 39.3709667, -3.3575434 39.3709606, -3.3573376 39.3708746)",,
85652519,Calle Cooperativa,residential,False,False,56.017,,"LINESTRING (-3.3545584 39.3711869, -3.3539071 39.3712038)",,
85652519,Calle Cooperativa,residential,False,True,45.085,,"LINESTRING (-3.3545584 39.3711869, -3.3550826 39.3711733)",,
276139167,Calle Gabriel Celaya,residential,False,False,65.75,,"LINESTRING (-3.3545584 39.3711869, -3.3545574 39.3717782)",,
43783806,Calle Honda,tertiary,False,True,40.57,CR-1104,"LINESTRING (-3.3583955 39.371248, -3.357952 39.3711232)",,
43783806,Calle Honda,tertiary,False,False,80.28999999999999,CR-1104,"LINESTRING (-3.3583955 39.371248, -3.3584386 39.3712601, -3.3592692 39.3715033)",,
276139177,Calle Severo Ochoa,residential,False,True,66.52,,"LINESTRING (-3.3583955 39.371248, -3.3582115 39.3714688, -3.3579902 39.3717575)",,
85652392,Camino del Salobral,residential,False,True,52.511,,"LINESTRING (-3.3576339 39.3713739, -3.3579902 39.3717575)",,
276139175,Calle Ramón y Cajal,residential,False,True,39.049,,"LINESTRING (-3.3576339 39.3713739, -3.357952 39.3711232)",,
85652392,Camino del Salobral,residential,False,False,65.562,,"LINESTRING (-3.3576339 39.3713739, -3.3573857 39.371103, -3.3572894 39.3709979, -3.3573003 39.3709677, -3.3573088 39.3709421, -3.3573376 39.3708746)",,
43783806,Calle Honda,tertiary,False,False,54.763,CR-1104,"LINESTRING (-3.3592692 39.3715033, -3.359865 39.3716777)",,
276139162,Calle Camilo José Cela,residential,False,False,115.068,,"LINESTRING (-3.3592692 39.3715033, -3.3585769 39.372389)",,
43783806,Calle Honda,tertiary,False,True,80.28999999999999,CR-1104,"LINESTRING (-3.3592692 39.3715033, -3.3584386 39.3712601, -3.3583955 39.371248)",,
276139166,Calle Francisco de Quevedo,residential,False,True,105.175,,"LINESTRING (-3.3572019 39.3715223, -3.3567941 39.3715869, -3.3560033 39.3717123)",,
276139176,Calle Rosalía de Castro,residential,False,False,55.211,,"LINESTRING (-3.3572019 39.3715223, -3.3572233 39.3715709, -3.3573256 39.372009)",,
276139176,Calle Rosalía de Castro,residential,False,True,75.10499999999999,,"LINESTRING (-3.3572019 39.3715223, -3.3571893 39.3714935, -3.3567332 39.3710214, -3.35669 39.3709767)",,
43783806,Calle Honda,tertiary,False,True,54.763,CR-1104,"LINESTRING (-3.359865 39.3716777, -3.3592692 39.3715033)",,
85652387,Calle Miguel Hernández,residential,False,False,13.349,,"LINESTRING (-3.3560033 39.3717123, -3.3559516 39.3718255)",,
85652387,Calle Miguel Hernández,residential,False,True,67.786,,"LINESTRING (-3.3560033 39.3717123, -3.3562656 39.3711374)",,
276139166,Calle Francisco de Quevedo,residential,False,False,105.175,,"LINESTRING (-3.3560033 39.3717123, -3.3567941 39.3715869, -3.3572019 39.3715223)",,
85652392,Camino del Salobral,residential,False,False,52.511,,"LINESTRING (-3.3579902 39.3717575, -3.3576339 39.3713739)",,
85652392,Camino del Salobral,residential,False,True,86.453,,"LINESTRING (-3.3579902 39.3717575, -3.3585769 39.372389)",,
276139169,Calle Jesús Fernández Silva,residential,False,True,63.606,,"LINESTRING (-3.3579902 39.3717575, -3.3573256 39.372009)",,
276139177,Calle Severo Ochoa,residential,False,False,66.52,,"LINESTRING (-3.3579902 39.3717575, -3.3582115 39.3714688, -3.3583955 39.371248)",,
276139161,Calle Calderón de la Barca,residential,False,True,119.959,,"LINESTRING (-3.3545574 39.3717782, -3.3559516 39.3718255)",,
276139167,Calle Gabriel Celaya,residential,False,False,60.379,,"LINESTRING (-3.3545574 39.3717782, -3.3545565 39.3723212)",,
276139167,Calle Gabriel Celaya,residential,False,True,65.75,,"LINESTRING (-3.3545574 39.3717782, -3.3545584 39.3711869)",,
85652387,Calle Miguel Hernández,residential,False,False,73.517,,"LINESTRING (-3.3559516 39.3718255, -3.3556671 39.372449)",,
85652387,Calle Miguel Hernández,residential,False,True,13.349,,"LINESTRING (-3.3559516 39.3718255, -3.3560033 39.3717123)",,
276139161,Calle Calderón de la Barca,residential,False,False,119.959,,"LINESTRING (-3.3559516 39.3718255, -3.3545574 39.3717782)",,
276139160,Calle Antonio Machado,residential,False,True,37.505,,"LINESTRING (-3.3533738 39.3718441, -3.3533086 39.3721776)",,
276139169,Calle Jesús Fernández Silva,residential,False,False,63.606,,"LINESTRING (-3.3573256 39.372009, -3.3579902 39.3717575)",,
276139176,Calle Rosalía de Castro,residential,False,True,55.211,,"LINESTRING (-3.3573256 39.372009, -3.3572233 39.3715709, -3.3572019 39.3715223)",,
276139158,Avenida Pablo Iglesias,residential,False,False,42.297,,"LINESTRING (-3.3533086 39.3721776, -3.3537953 39.3722336)",,
276139158,Avenida Pablo Iglesias,residential,False,True,42.852,,"LINESTRING (-3.3533086 39.3721776, -3.3528155 39.3721209)",,
276139160,Calle Antonio Machado,residential,False,False,37.505,,"LINESTRING (-3.3533086 39.3721776, -3.3533738 39.3718441)",,
276139158,Avenida Pablo Iglesias,residential,False,False,66.153,,"LINESTRING (-3.3537953 39.3722336, -3.3545565 39.3723212)",,
276139158,Avenida Pablo Iglesias,residential,False,True,42.297,,"LINESTRING (-3.3537953 39.3722336, -3.3533086 39.3721776)",,
276139165,Calle Federico García Lorca,residential,False,True,115.114,,"LINESTRING (-3.3537953 39.3722336, -3.3538798 39.371809, -3.3538949 39.371604, -3.3539071 39.3712038)",,
276139158,Avenida Pablo Iglesias,residential,False,False,96.517,,"LINESTRING (-3.3545565 39.3723212, -3.3556671 39.372449)",,
276139158,Avenida Pablo Iglesias,residential,False,True,66.153,,"LINESTRING (-3.3545565 39.3723212, -3.3537953 39.3722336)",,
276139167,Calle Gabriel Celaya,residential,False,True,60.379,,"LINESTRING (-3.3545565 39.3723212, -3.3545574 39.3717782)",,
85652392,Camino del Salobral,residential,False,False,86.453,,"LINESTRING (-3.3585769 39.372389, -3.3579902 39.3717575)",,
276139162,Calle Camilo José Cela,residential,False,True,115.068,,"LINESTRING (-3.3585769 39.372389, -3.3592692 39.3715033)",,
85652387,Calle Miguel Hernández,residential,False,True,73.517,,"LINESTRING (-3.3556671 39.372449, -3.3559516 39.3718255)",,
276139158,Avenida Pablo Iglesias,residential,False,True,96.517,,"LINESTRING (-3.3556671 39.372449, -3.3545565 39.3723212)",,
85652557,Calle Caldereros,residential,False,False,20.576,,"LINESTRING (-3.3607931 39.3638648, -3.360554 39.3638564)",,
85652557,Calle Caldereros,residential,False,False,72.7,,"LINESTRING (-3.3594829 39.3638693, -3.3586385 39.3638337)",,
85652557,Calle Caldereros,residential,False,True,92.44500000000001,,"LINESTRING (-3.3594829 39.3638693, -3.3598175 39.3638943, -3.3604184 39.3638516, -3.360554 39.3638564)",,
85652557,Calle Caldereros,residential,False,False,45.779,,"LINESTRING (-3.3575181 39.3639653, -3.3569895 39.3640151)",,
85652557,Calle Caldereros,residential,False,True,97.424,,"LINESTRING (-3.3575181 39.3639653, -3.3586385 39.3638337)",,
276175024,Calle Fernando III,residential,False,False,27.839,,"LINESTRING (-3.3575181 39.3639653, -3.3575661 39.3642129)",,
276175017,Calle Alfonso X,residential,False,False,19.658,,"LINESTRING (-3.3577947 39.3642087, -3.3575661 39.3642129)",,
276175017,Calle Alfonso X,residential,False,True,19.658,,"LINESTRING (-3.3575661 39.3642129, -3.3577947 39.3642087)",,
276175024,Calle Fernando III,residential,False,True,27.839,,"LINESTRING (-3.3575661 39.3642129, -3.3575181 39.3639653)",,
276175017,Calle Alfonso X,residential,False,False,77.545,,"LINESTRING (-3.3575661 39.3642129, -3.3569261 39.3642295, -3.3566761 39.3642892)",,
"[276175024, 276175028]","['Calle María Zambrano', 'Calle Fernando III']",residential,False,"[False, True]",73.521,,"LINESTRING (-3.3575661 39.3642129, -3.3576773 39.3646486, -3.3579557 39.3646203)",,
276175030,Calle Ortega y Gasset,residential,False,True,68.654,,"LINESTRING (-3.3593581 39.3642452, -3.3594782 39.3648556)",,
283011248,,residential,False,False,53.172,,"LINESTRING (-3.3593581 39.3642452, -3.3587415 39.3642077)",,
283011248,,residential,False,True,107.612,,"LINESTRING (-3.3593581 39.3642452, -3.3606004 39.364364)",,
85652379,Calle La Vereda,residential,False,False,29.083,,"LINESTRING (-3.3566761 39.3642892, -3.356868 39.3645046)",,
85652379,Calle La Vereda,residential,False,True,31.872,,"LINESTRING (-3.3566761 39.3642892, -3.3564746 39.3640486)",,
276175017,Calle Alfonso X,residential,False,True,77.545,,"LINESTRING (-3.3566761 39.3642892, -3.3569261 39.3642295, -3.3575661 39.3642129)",,
276175020,Calle Carreteros,residential,False,True,27.83,,"LINESTRING (-3.3587497 39.3644579, -3.3587415 39.3642077)",,
"[276175028, 276175020]","['Calle María Zambrano', 'Calle Carreteros']",residential,False,False,71.504,,"LINESTRING (-3.3587497 39.3644579, -3.3584545 39.3645696, -3.3579557 39.3646203)",,
283011238,,residential,False,False,129.581,,"LINESTRING (-3.3587497 39.3644579, -3.3590348 39.365025, -3.3594161 39.3654975)",,
276175025,Calle Giner de los Ríos,residential,False,False,128.003,,"LINESTRING (-3.3579557 39.3646203, -3.3583254 39.365212, -3.3585917 39.3656611)",,
"[276175024, 276175028]","['Calle María Zambrano', 'Calle Fernando III']",residential,False,"[False, True]",73.521,,"LINESTRING (-3.3579557 39.3646203, -3.3576773 39.3646486, -3.3575661 39.3642129)",,
"[276175020, 276175028]","['Calle María Zambrano', 'Calle Carreteros']",residential,False,True,71.504,,"LINESTRING (-3.3579557 39.3646203, -3.3584545 39.3645696, -3.3587497 39.3644579)",,
276175021,Calle Colón,tertiary,True,False,101.613,CR-1341,"LINESTRING (-3.3547139 39.3653184, -3.3551877 39.3644812)",,
"[300710790, 719360156, 300710782]",Calle del Convento,residential,True,False,62.394999999999996,,"LINESTRING (-3.3547139 39.3653184, -3.3549537 39.3653827, -3.3549927 39.3653919, -3.3554079 39.3654819)",,yes
276175018,Calle Blas de Otero,residential,False,True,16.092,,"LINESTRING (-3.3595974 39.3654615, -3.3594161 39.3654975)",,
276175030,Calle Ortega y Gasset,residential,False,False,68.148,,"LINESTRING (-3.3595974 39.3654615, -3.3594782 39.3648556)",,
276175030,Calle Ortega y Gasset,residential,False,True,84.597,,"LINESTRING (-3.3595974 39.3654615, -3.3597238 39.366216)",,
276175018,Calle Blas de Otero,residential,False,False,73.168,,"LINESTRING (-3.3585917 39.3656611, -3.3594161 39.3654975)",,
276175018,Calle Blas de Otero,residential,False,True,54.527,,"LINESTRING (-3.3585917 39.3656611, -3.3582555 39.3657027, -3.3579712 39.36576)",,
276175025,Calle Giner de los Ríos,residential,False,True,128.003,,"LINESTRING (-3.3585917 39.3656611, -3.3583254 39.365212, -3.3579557 39.3646203)",,
85652453,Calle César,residential,False,False,58.468999999999994,,"LINESTRING (-3.3579712 39.36576, -3.3580159 39.3658619, -3.3580943 39.3662757)",,
85652453,Calle César,residential,False,True,174.264,,"LINESTRING (-3.3579712 39.36576, -3.3578136 39.3654, -3.3572701 39.3646896, -3.356868 39.3645046)",,
276175018,Calle Blas de Otero,residential,False,False,54.527,,"LINESTRING (-3.3579712 39.36576, -3.3582555 39.3657027, -3.3585917 39.3656611)",,
274799107,Avenida Labradora,residential,False,False,12.285,,"LINESTRING (-3.3597238 39.366216, -3.3598667 39.3662159)",,
276175030,Calle Ortega y Gasset,residential,False,False,84.597,,"LINESTRING (-3.3597238 39.366216, -3.3595974 39.3654615)",,
276175030,Calle Ortega y Gasset,residential,False,True,4.653,,"LINESTRING (-3.3597238 39.366216, -3.3597317 39.3662574)",,
274799107,Avenida Labradora,residential,False,True,44.155,,"LINESTRING (-3.3597238 39.366216, -3.3595551 39.3662161, -3.3592117 39.3662413)",,
274799108,Avenida Labradora,tertiary,False,False,12.489,CM-3165,"LINESTRING (-3.3597317 39.3662574, -3.3598667 39.3662159)",,
276175030,Calle Ortega y Gasset,residential,False,False,4.653,,"LINESTRING (-3.3597317 39.3662574, -3.3597238 39.366216)",,
274799108,Avenida Labradora,tertiary,False,True,18.637,CM-3165,"LINESTRING (-3.3597317 39.3662574, -3.3596994 39.3662673, -3.3595254 39.3663087)",,
85652408,Calle La Iglesia,residential,True,False,50.632,,"LINESTRING (-3.3551488 39.3667164, -3.3545675 39.3666431)",,
85652408,Calle La Iglesia,residential,True,False,42.567,,"LINESTRING (-3.3541032 39.366731, -3.3540458 39.3667426, -3.3536158 39.3667976)",,
276175021,Calle Colón,tertiary,True,False,152.135,CR-1341,"LINESTRING (-3.3541032 39.366731, -3.3540992 39.366684, -3.3540963 39.3666506, -3.354118 39.3664916, -3.3543999 39.3659444, -3.3546577 39.3654439)",,
85652557,Calle Caldereros,residential,False,True,45.779,,"LINESTRING (-3.3569895 39.3640151, -3.3575181 39.3639653)",,
85652557,Calle Caldereros,residential,False,False,44.423,,"LINESTRING (-3.3569895 39.3640151, -3.3569614 39.3640177, -3.3564746 39.3640486)",,
85652507,Calle de Ronda,residential,False,True,136.578,,"LINESTRING (-3.3502701 39.3654651, -3.3503458 39.3654353, -3.3508634 39.3651658, -3.3516093 39.3648052)",,
276445404,Calle Angelillo,residential,False,False,101.578,,"LINESTRING (-3.3502701 39.3654651, -3.3508324 39.3661973, -3.3508886 39.3662415)",,
276445405,Calle Cruces,residential,False,False,12.826,,"LINESTRING (-3.3508886 39.3662415, -3.350831 39.3663479)",,
276445404,Calle Angelillo,residential,False,True,101.578,,"LINESTRING (-3.3508886 39.3662415, -3.3508324 39.3661973, -3.3502701 39.3654651)",,
276445405,Calle Cruces,residential,False,True,141.96,,"LINESTRING (-3.3508886 39.3662415, -3.351028 39.3660261, -3.3511482 39.3658298, -3.351278 39.3656915, -3.3513706 39.3656052, -3.3515927 39.3654433, -3.3519194 39.3652821)",,
276445408,Calle de los Huertos,residential,False,False,5.111,,"LINESTRING (-3.3505564 39.3672058, -3.3505915 39.3672429)",,
276445408,Calle de los Huertos,residential,False,True,28.623,,"LINESTRING (-3.3505564 39.3672058, -3.3503319 39.3670157)",,
276445409,Callejón Cristo de la Misericordia,residential,False,True,32.491,,"LINESTRING (-3.3505564 39.3672058, -3.3506805 39.3669298)",,
276445415,,residential,False,True,10.131,,"LINESTRING (-3.3532658 39.3676229, -3.3532578 39.367532)",,
300710798,Calle San Bartolomé,residential,False,False,35.444,,"LINESTRING (-3.3532658 39.3676229, -3.352873 39.3677198)",,
300710798,Calle San Bartolomé,residential,False,True,35.444,,"LINESTRING (-3.352873 39.3677198, -3.3532658 39.3676229)",,
276445417,,residential,False,False,44.991,,"LINESTRING (-3.352873 39.3677198, -3.3529201 39.367845, -3.3528909 39.3681183)",,
300710798,Calle San Bartolomé,residential,False,False,67.185,,"LINESTRING (-3.352873 39.3677198, -3.3527223 39.367757, -3.3521287 39.3679041)",,
85652443,Calle Gómez Montalbán,residential,False,False,146.992,,"LINESTRING (-3.3521287 39.3679041, -3.3526435 39.3683411, -3.353354 39.3684902, -3.3535474 39.3685518)",,
85652443,Calle Gómez Montalbán,residential,False,True,78.055,,"LINESTRING (-3.3521287 39.3679041, -3.3519581 39.3677571, -3.3515019 39.3673964)",,
300710798,Calle San Bartolomé,residential,False,True,67.185,,"LINESTRING (-3.3521287 39.3679041, -3.3527223 39.367757, -3.352873 39.3677198)",,
276175029,Calle Mesones,tertiary,True,False,66.932,CR-1341,"LINESTRING (-3.3537514 39.3679716, -3.3539997 39.3674011)",,
276445407,Calle San Bartolomé,residential,True,False,58.629,,"LINESTRING (-3.3537514 39.3679716, -3.3535166 39.3678718, -3.3533954 39.3677942, -3.3532658 39.3676229)",,
276445416,,residential,False,True,10.242,,"LINESTRING (-3.3527752 39.3680963, -3.3528909 39.3681183)",,
276445416,,residential,False,False,10.242,,"LINESTRING (-3.3528909 39.3681183, -3.3527752 39.3680963)",,
276445416,,residential,False,True,64.23,,"LINESTRING (-3.3528909 39.3681183, -3.3536172 39.3682539)",,
276445417,,residential,False,True,44.991,,"LINESTRING (-3.3528909 39.3681183, -3.3529201 39.367845, -3.352873 39.3677198)",,
279039294,Travesía Nueva de la Sierra,residential,False,False,69.463,,"LINESTRING (-3.3503226 39.3639041, -3.3509581 39.3635183)",,
279692937,Calle Río Valdespino,residential,False,True,68.898,,"LINESTRING (-3.3503226 39.3639041, -3.3497145 39.3643077)",,
279692929,Calle Cabañeros,residential,False,True,74.666,,"LINESTRING (-3.3503226 39.3639041, -3.3508154 39.3642898, -3.3509392 39.3643768)",,
276445411,,residential,False,True,53.319,,"LINESTRING (-3.3493976 39.3663031, -3.3500176 39.3663162)",,
276445408,Calle de los Huertos,residential,False,False,40.545,,"LINESTRING (-3.3493976 39.3663031, -3.3495227 39.3663802, -3.3497664 39.3665304)",,
276445408,Calle de los Huertos,residential,False,False,30.186,,"LINESTRING (-3.3497664 39.3665304, -3.3499991 39.3667337)",,
85652443,Calle Gómez Montalbán,residential,False,False,94.037,,"LINESTRING (-3.3497664 39.3665304, -3.3501676 39.3667469, -3.3506275 39.3669618, -3.3506805 39.3669298)",,
276445408,Calle de los Huertos,residential,False,True,40.545,,"LINESTRING (-3.3497664 39.3665304, -3.3495227 39.3663802, -3.3493976 39.3663031)",,
276445408,Calle de los Huertos,residential,False,False,42.447,,"LINESTRING (-3.3499991 39.3667337, -3.3503319 39.3670157)",,
276445408,Calle de los Huertos,residential,False,True,30.186,,"LINESTRING (-3.3499991 39.3667337, -3.3497664 39.3665304)",,
279692936,Calle Río Guadiana,residential,False,False,46.795,,"LINESTRING (-3.349355 39.3639917, -3.3497145 39.3643077)",,
279692936,Calle Río Guadiana,residential,False,False,73.786,,"LINESTRING (-3.3497145 39.3643077, -3.3502813 39.364806)",,
279692936,Calle Río Guadiana,residential,False,True,46.795,,"LINESTRING (-3.3497145 39.3643077, -3.349355 39.3639917)",,
279692937,Calle Río Valdespino,residential,False,False,68.898,,"LINESTRING (-3.3497145 39.3643077, -3.3503226 39.3639041)",,
279692929,Calle Cabañeros,residential,False,True,2.995,,"LINESTRING (-3.3509392 39.3643768, -3.350965 39.3643949)",,
279692940,Calle Tablas de Daimiel,residential,False,False,74.003,,"LINESTRING (-3.3509392 39.3643768, -3.3502813 39.364806)",,
279692929,Calle Cabañeros,residential,False,False,74.666,,"LINESTRING (-3.3509392 39.3643768, -3.3508154 39.3642898, -3.3503226 39.3639041)",,
279692929,Calle Cabañeros,residential,False,False,2.995,,"LINESTRING (-3.350965 39.3643949, -3.3509392 39.3643768)",,
279692936,Calle Río Guadiana,residential,False,True,73.786,,"LINESTRING (-3.3502813 39.364806, -3.3497145 39.3643077)",,
279692940,Calle Tablas de Daimiel,residential,False,False,63.255,,"LINESTRING (-3.3502813 39.364806, -3.349719 39.3651729)",,
279692940,Calle Tablas de Daimiel,residential,False,True,74.003,,"LINESTRING (-3.3502813 39.364806, -3.3509392 39.3643768)",,
279692940,Calle Tablas de Daimiel,residential,False,True,63.255,,"LINESTRING (-3.349719 39.3651729, -3.3502813 39.364806)",,
276445408,Calle de los Huertos,residential,False,False,28.623,,"LINESTRING (-3.3503319 39.3670157, -3.3505564 39.3672058)",,
276445408,Calle de los Huertos,residential,False,True,42.447,,"LINESTRING (-3.3503319 39.3670157, -3.3499991 39.3667337)",,
279692942,Calle de los Huertos,residential,False,True,124.898,,"LINESTRING (-3.3503319 39.3670157, -3.3498987 39.3672306, -3.3500747 39.3674629, -3.3505915 39.3672429)",,
276445408,Calle de los Huertos,residential,False,True,5.111,,"LINESTRING (-3.3505915 39.3672429, -3.3505564 39.3672058)",,
276445408,Calle de los Huertos,residential,False,False,235.70999999999998,,"LINESTRING (-3.3505915 39.3672429, -3.3506755 39.3673318, -3.3515597 39.3682675, -3.3520739 39.3688622, -3.35217 39.3689756)",,
279692942,Calle de los Huertos,residential,False,False,124.898,,"LINESTRING (-3.3505915 39.3672429, -3.3500747 39.3674629, -3.3498987 39.3672306, -3.3503319 39.3670157)",,
279692931,Calle Carmen Laforet,residential,False,False,62.431,,"LINESTRING (-3.3498973 39.3679545, -3.3493029 39.3682771)",,
274573443,Calle Manuel de Falla,residential,False,False,58.944,,"LINESTRING (-3.3498973 39.3679545, -3.3501887 39.3682584, -3.3503066 39.3683798)",,
274573443,Calle Manuel de Falla,residential,False,True,82.46000000000001,,"LINESTRING (-3.3498973 39.3679545, -3.3497712 39.367823, -3.3497418 39.3677923, -3.3493137 39.367366)",,
279692931,Calle Carmen Laforet,residential,False,True,62.431,,"LINESTRING (-3.3493029 39.3682771, -3.3498973 39.3679545)",,
274573443,Calle Manuel de Falla,residential,False,False,59.075,,"LINESTRING (-3.3503066 39.3683798, -3.3507193 39.3688046)",,
274573443,Calle Manuel de Falla,residential,False,True,58.944,,"LINESTRING (-3.3503066 39.3683798, -3.3501887 39.3682584, -3.3498973 39.3679545)",,
279692928,Calle Antonio Buero Vallejo,residential,False,False,95.649,,"LINESTRING (-3.3503066 39.3683798, -3.350018 39.3685335, -3.3494913 39.3688142, -3.3493904 39.3688679)",,
274573443,Calle Manuel de Falla,residential,False,False,61.89,,"LINESTRING (-3.3507193 39.3688046, -3.3511495 39.3692509)",,
274573443,Calle Manuel de Falla,residential,False,True,59.075,,"LINESTRING (-3.3507193 39.3688046, -3.3503066 39.3683798)",,
279692941,Calle Torrente Ballester,residential,False,False,128.148,,"LINESTRING (-3.3507193 39.3688046, -3.3504069 39.3689695, -3.3496254 39.3693821, -3.3494788 39.3694425)",,
85652538,Avenida Alcalde José Roselló,residential,True,False,66.123,,"LINESTRING (-3.3493904 39.3688679, -3.3493029 39.3682771)",,
279692928,Calle Antonio Buero Vallejo,residential,False,False,8.056,,"LINESTRING (-3.3493904 39.3688679, -3.3492988 39.3688832)",,
279692928,Calle Antonio Buero Vallejo,residential,False,True,95.649,,"LINESTRING (-3.3493904 39.3688679, -3.3494913 39.3688142, -3.350018 39.3685335, -3.3503066 39.3683798)",,
279692924,Avenida Alcalde José Roselló,residential,True,False,65.879,,"LINESTRING (-3.3492988 39.3688832, -3.3493998 39.3694705)",,
279692928,Calle Antonio Buero Vallejo,residential,False,True,8.056,,"LINESTRING (-3.3492988 39.3688832, -3.3493904 39.3688679)",,
276445408,Calle de los Huertos,residential,False,False,58.407,,"LINESTRING (-3.35217 39.3689756, -3.3525383 39.369417)",,
279692946,Travesía Huertos,residential,False,True,92.912,,"LINESTRING (-3.35217 39.3689756, -3.3511495 39.3692509)",,
276445408,Calle de los Huertos,residential,False,True,235.71,,"LINESTRING (-3.35217 39.3689756, -3.3520739 39.3688622, -3.3515597 39.3682675, -3.3506755 39.3673318, -3.3505915 39.3672429)",,
274573443,Calle Manuel de Falla,residential,False,False,83.761,,"LINESTRING (-3.3511495 39.3692509, -3.3516777 39.3698839)",,
274573443,Calle Manuel de Falla,residential,False,True,61.89,,"LINESTRING (-3.3511495 39.3692509, -3.3507193 39.3688046)",,
279692926,Calle Andrés Segovia,residential,False,True,152.539,,"LINESTRING (-3.3511495 39.3692509, -3.3496723 39.370011)",,
279692946,Travesía Huertos,residential,False,False,92.912,,"LINESTRING (-3.3511495 39.3692509, -3.35217 39.3689756)",,
279692941,Calle Torrente Ballester,residential,False,False,7.471,,"LINESTRING (-3.3494788 39.3694425, -3.3493998 39.3694705)",,
85652538,Avenida Alcalde José Roselló,residential,True,False,64.343,,"LINESTRING (-3.3494788 39.3694425, -3.3494102 39.3690014, -3.3493904 39.3688679)",,
279692941,Calle Torrente Ballester,residential,False,True,128.148,,"LINESTRING (-3.3494788 39.3694425, -3.3496254 39.3693821, -3.3504069 39.3689695, -3.3507193 39.3688046)",,
279692924,Avenida Alcalde José Roselló,residential,True,False,54.415,,"LINESTRING (-3.3493998 39.3694705, -3.3494832 39.3699556)",,
