osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,access
81947048,True,,Calle José Montes de Torres,residential,False,29.43,"LINESTRING (-5.4206487 37.3225108, -5.4206912 37.3227733)",,
81947125,True,,Calle Gudiel,residential,False,111.919,"LINESTRING (-5.414241 37.3293757, -5.4140429 37.3295001, -5.4138777 37.3296356, -5.4136835 37.3298658, -5.4135098 37.330142, -5.4134834 37.3301649)",,
217192455,True,,Calle Rosario,residential,False,45.092,"LINESTRING (-5.414241 37.3293757, -5.4143756 37.3295221, -5.4145339 37.3297076)",,
218331006,True,,Calle Mariano López Goytia,residential,False,36.138,"LINESTRING (-5.4197737 37.3257087, -5.4198405 37.3257284, -5.4201569 37.3258217)",,
81947100,True,,Calle Niño de Marchena,residential,False,95.58399999999999,"LINESTRING (-5.4156905 37.3246667, -5.4155031 37.3247209, -5.4151533 37.3248961, -5.4148638 37.3250496, -5.4147698 37.3251092)",,
223857970,True,,Calle Santa Clara,residential,False,276.889,"LINESTRING (-5.4156905 37.3246667, -5.4158013 37.3251687, -5.4158972 37.3257874, -5.4159692 37.3263048, -5.4160462 37.3268582, -5.4161223 37.3271313)",,
223861223,True,,Calle Sevilla,residential,False,21.134,"LINESTRING (-5.416573 37.3280575, -5.4167901 37.328137)",,
"[81947036, 217183710]",True,,"['Calle Santa Clara', 'Calle Antonia Díaz']",residential,False,43.934,"LINESTRING (-5.416573 37.3280575, -5.4166186 37.3281, -5.416822 37.3283982)",,
217500038,False,,Calle Marqués de Cádiz,residential,True,96.268,"LINESTRING (-5.4169764 37.3287426, -5.41709 37.3288162, -5.4173207 37.3288503, -5.4176587 37.3288716, -5.4178062 37.3288993, -5.4179121 37.328965, -5.4178933 37.329029)",,
223861226,True,,Calle Antonia Díaz,residential,False,119.022,"LINESTRING (-5.4169764 37.3287426, -5.4169596 37.3292514, -5.4168929 37.3297534, -5.4168915 37.32981)",,
223857967,True,,Calle San Sebastián,residential,False,42.731,"LINESTRING (-5.4130501 37.3266888, -5.4127848 37.3263676)",,
81947131,True,,Calle Solares,residential,False,188.04,"LINESTRING (-5.4130501 37.3266888, -5.4127262 37.3269405, -5.4123184 37.327324, -5.4120742 37.3275564, -5.4119441 37.3274344, -5.4117579 37.3272186, -5.4116805 37.3271345)",,
81947066,True,,Calle Cruz,residential,False,119.962,"LINESTRING (-5.4205034 37.3281611, -5.4201648 37.3271164)",,
223861223,True,,Calle Sevilla,residential,False,43.361,"LINESTRING (-5.4205034 37.3281611, -5.4207177 37.3281341, -5.4208611 37.3281533, -5.4209788 37.3281933)",,
81947124,True,,Calle Obispo Salvador Barrera,residential,False,25.015,"LINESTRING (-5.4161223 37.3271313, -5.4158915 37.3272614)",,
223857970,True,,Calle Santa Clara,residential,False,9.032,"LINESTRING (-5.4161223 37.3271313, -5.4161444 37.3272106)",,
217199831,True,,Calle Sevilla,residential,False,52.857,"LINESTRING (-5.4209788 37.3281933, -5.421521 37.3283935)",,
81947027,False,,Calle Pernía,residential,False,83.27799999999999,"LINESTRING (-5.4209788 37.3281933, -5.4210712 37.3277877, -5.4212418 37.3274795)",,
221975336,False,,Calle Rojas Lobo,residential,True,81.112,"LINESTRING (-5.4128967 37.3278231, -5.4134532 37.328403)",,
"[221975337, 221975338, 81947086]",True,,"['Calle Cristo San Pedro', 'Calle Cristo de la Veracruz']",residential,False,169.57000000000002,"LINESTRING (-5.4128967 37.3278231, -5.4126555 37.3276226, -5.4122301 37.3279612, -5.4124616 37.3281704, -5.4128967 37.3278231)",,
271984101,False,,Calle Puebla de Cazalla,residential,True,34.075,"LINESTRING (-5.4190496 37.3234379, -5.4194098 37.3235468)",,
217492736,True,,Calle la Lantejuela,residential,False,75.396,"LINESTRING (-5.4190496 37.3234379, -5.4182989 37.3233869, -5.4182175 37.323432)",,
217490521,False,,Calle Diego López de Arenas,residential,False,45.108,"LINESTRING (-5.4168348 37.3246432, -5.4166916 37.3245271, -5.4165675 37.324305)",,
217490521,False,,Calle Diego López de Arenas,residential,True,31.241,"LINESTRING (-5.4168348 37.3246432, -5.4170204 37.3247938, -5.4170717 37.3248508)",,
217499714,False,,Plaza de Alonso Cano,residential,True,60.71,"LINESTRING (-5.4168348 37.3246432, -5.4165848 37.3248384, -5.4165768 37.3249243, -5.4166746 37.325088)",,
81947106,False,,Calle Padre Marchena,residential,False,12.593,"LINESTRING (-5.4160724 37.3313218, -5.4159634 37.3312489)",,
217654261,True,,Calle Marcos Ruiz,residential,False,140.5,"LINESTRING (-5.4126774 37.3261506, -5.4122358 37.3265802, -5.4118271 37.3269882, -5.4116805 37.3271345)",,
223857966,True,,Calle San Sebastián,residential,False,49.274,"LINESTRING (-5.4126774 37.3261506, -5.4124453 37.3258132, -5.4124035 37.325765)",,
217183710,True,,Calle Santa Clara,residential,False,16.756,"LINESTRING (-5.4164513 37.3279421, -5.4165088 37.3280005, -5.416573 37.3280575)",,
217183712,True,,Calle San Pedro,residential,False,152.64299999999997,"LINESTRING (-5.4164513 37.3279421, -5.4164037 37.3279778, -5.4162172 37.3281994, -5.415973 37.3285338, -5.4159542 37.3285747, -5.4156597 37.3290525, -5.4155773 37.3291167)",,
81947070,True,,Calle Miguel Parrales,residential,False,88.888,"LINESTRING (-5.419379 37.325671, -5.4197031 37.3249143)",,
218331006,True,,Calle Mariano López Goytia,residential,False,35.151,"LINESTRING (-5.419379 37.325671, -5.4197737 37.3257087)",,
217189395,False,2,Calle Enrique Camacho Carrasco,residential,False,153.658,"LINESTRING (-5.4122939 37.3256652, -5.4122281 37.3255917, -5.4120387 37.32538, -5.411374 37.3246368, -5.4112867 37.3245391)",,
221905553,False,2,Travesía de San Ignacio,tertiary,False,262.98499999999996,"LINESTRING (-5.4122939 37.3256652, -5.4124374 37.325552, -5.4131114 37.3250206, -5.4134606 37.3247453, -5.4135795 37.3246516, -5.4143314 37.3240587, -5.4144059 37.324)",A-364R1,
221905553,False,2,Travesía de San Ignacio,tertiary,True,82.60300000000001,"LINESTRING (-5.4122939 37.3256652, -5.4122069 37.3257321, -5.4118937 37.3259123, -5.4115183 37.3260734)",A-364R1,
81947066,True,,Calle Cruz,residential,False,215.031,"LINESTRING (-5.4201648 37.3271164, -5.4199838 37.326631, -5.4197986 37.3263633, -5.4193945 37.3261089, -5.4186284 37.3258679, -5.4185616 37.3258472)",,
217647662,True,,Calle Arahal,residential,False,103.50200000000001,"LINESTRING (-5.4201648 37.3271164, -5.4204682 37.3272024, -5.4212418 37.3274795)",,
81947047,True,,Calle Huerta de la Cruz,residential,False,33.206,"LINESTRING (-5.4207241 37.3248722, -5.4206901 37.3251696)",,
81947099,False,,Calle Padre Isaac Morillo,residential,True,88.887,"LINESTRING (-5.4207241 37.3248722, -5.4217006 37.325062)",,
81947114,True,,Calle Espíritu Santo,residential,False,59.604,"LINESTRING (-5.4206002 37.3304558, -5.420247 37.3306376, -5.4200181 37.330724)",,
81947045,True,,Calle Mariana de Pineda,residential,False,63.419,"LINESTRING (-5.4171314 37.3301131, -5.4176684 37.329735)",,
217182380,False,2,Calle Manuel Rojas Marcos,residential,False,39.822,"LINESTRING (-5.4171314 37.3301131, -5.4168915 37.32981)",,
217182380,False,2,Calle Manuel Rojas Marcos,residential,True,74.339,"LINESTRING (-5.4171314 37.3301131, -5.4173931 37.3304057, -5.4175552 37.3305869, -5.4176187 37.3306579)",,
217182378,True,,Calle San Sebastián,residential,False,50.775,"LINESTRING (-5.414674 37.3282479, -5.4143161 37.3278908)",,
217490519,True,,Calle Madre de Dios,residential,False,20.608,"LINESTRING (-5.4186193 37.3246573, -5.4186727 37.3244769)",,
81947125,True,,Calle Gudiel,residential,False,78.19399999999999,"LINESTRING (-5.415229 37.3287963, -5.4148136 37.3290121, -5.4145012 37.3291953)",,
217182378,True,,Calle San Sebastián,residential,False,43.108,"LINESTRING (-5.415229 37.3287963, -5.4149654 37.3285386, -5.4149219 37.3284952)",,
217490519,True,,Calle Madre de Dios,residential,False,28.225,"LINESTRING (-5.4188291 37.3240121, -5.4189205 37.3237689)",,
"[223634248, 218331020]",False,,"['Calle Utrera', 'Calle Paradas']",residential,"[False, True]",213.24599999999998,"LINESTRING (-5.4188291 37.3240121, -5.4198327 37.3242524, -5.4199156 37.3240014, -5.4189205 37.3237689)",,
81947106,False,,Calle Padre Marchena,residential,True,12.593,"LINESTRING (-5.4159634 37.3312489, -5.4160724 37.3313218)",,
81947102,False,2,Calle la Cilla,residential,False,121.16,"LINESTRING (-5.4159634 37.3312489, -5.4161825 37.3310919, -5.4167514 37.3307987, -5.417115 37.3306711)",,
81947106,False,,Calle Padre Marchena,residential,False,57.434000000000005,"LINESTRING (-5.4159634 37.3312489, -5.415831 37.331218, -5.4155202 37.3311683, -5.4153281 37.3311437)",,
217490521,False,,Calle Diego López de Arenas,residential,False,11.983,"LINESTRING (-5.4176161 37.3253539, -5.417527 37.3252727)",,
217490521,False,,Calle Diego López de Arenas,residential,True,21.244,"LINESTRING (-5.4176161 37.3253539, -5.4177842 37.3254904)",,
217499715,False,,Calle García Gasco,residential,True,79.912,"LINESTRING (-5.4176161 37.3253539, -5.4173355 37.3256783, -5.4171039 37.325946)",,
81947039,True,,Calle San Miguel,residential,False,36.25,"LINESTRING (-5.4191355 37.329349, -5.4193903 37.3290936)",,
81947075,True,,Calle Méndez Núnez,residential,False,37.54,"LINESTRING (-5.4175432 37.3271474, -5.4176203 37.3269974, -5.4176571 37.3268243)",,
217490520,True,,"Calle Luis ""El del Motor""",residential,False,130.789,"LINESTRING (-5.4175432 37.3271474, -5.4178246 37.3272022, -5.4184158 37.3273053, -5.4189998 37.3273175)",,
217496753,True,,Calle Fuentes de Andalucía,residential,False,96.964,"LINESTRING (-5.4182175 37.323432, -5.4183117 37.3235143, -5.4187643 37.3241845)",,
217182380,False,2,Calle Manuel Rojas Marcos,residential,True,39.822,"LINESTRING (-5.4168915 37.32981, -5.4171314 37.3301131)",,
223857969,False,2,Calle Manuel Rojas Marcos,residential,False,79.097,"LINESTRING (-5.4168915 37.32981, -5.4164446 37.3295857, -5.41614 37.3294242)",,
81947124,True,,Calle Obispo Salvador Barrera,residential,False,69.783,"LINESTRING (-5.4151776 37.3277647, -5.414674 37.3282479)",,
221975331,False,,,residential,True,30.073,"LINESTRING (-5.4151776 37.3277647, -5.4154029 37.3279673)",,
81947065,False,2,Calle Virgen de los Desamparados,residential,False,67.461,"LINESTRING (-5.4132361 37.3268859, -5.4138054 37.326482)",,
223857967,True,,Calle San Sebastián,residential,False,27.401,"LINESTRING (-5.4132361 37.3268859, -5.4130501 37.3266888)",,
81947100,True,,Calle Niño de Marchena,residential,False,65.424,"LINESTRING (-5.4134236 37.3260707, -5.4127848 37.3263676)",,
217696909,True,,Plaza del Padre Alvarado,residential,False,12.078,"LINESTRING (-5.4182989 37.3309054, -5.4182621 37.3308008)",,
217202774,False,,Calle Mesones,residential,False,44.297000000000004,"LINESTRING (-5.4182989 37.3309054, -5.4183673 37.3309096, -5.4187966 37.3309507)",,
81947044,False,,Calle San Jerónimo,residential,False,75.581,"LINESTRING (-5.4214802 37.3256767, -5.4206489 37.3255185)",,
217499716,False,,Calle Señor de la Humildad,residential,True,36.332,"LINESTRING (-5.4161444 37.3272106, -5.4164914 37.3270356)",,
223857970,True,,Calle Santa Clara,residential,False,37.182,"LINESTRING (-5.4161444 37.3272106, -5.4161638 37.3272802, -5.4162103 37.3274473, -5.4162492 37.3275339)",,
81947036,True,,Calle Antonia Díaz,residential,False,40.656,"LINESTRING (-5.416822 37.3283982, -5.4169764 37.3287426)",,
217480078,True,,Calle Santo Domingo,residential,False,129.399,"LINESTRING (-5.416822 37.3283982, -5.4167682 37.3284461, -5.4164584 37.3289548, -5.4161794 37.3293856, -5.41614 37.3294242)",,designated
81947142,True,,Calle Carreño,residential,False,71.304,"LINESTRING (-5.419283 37.3300404, -5.4198965 37.3296242)",,
217199830,False,,Calle Cintera,residential,False,36.525,"LINESTRING (-5.419283 37.3300404, -5.4190596 37.3297641)",,
217199830,False,,Calle Cintera,residential,True,60.843,"LINESTRING (-5.419283 37.3300404, -5.4193565 37.3301314, -5.4196223 37.3305162)",,
81947027,False,,Calle Pernía,residential,False,38.923,"LINESTRING (-5.4212418 37.3274795, -5.4213599 37.3272818, -5.4214242 37.327161)",,
81947027,False,,Calle Pernía,residential,True,83.27799999999999,"LINESTRING (-5.4212418 37.3274795, -5.4210712 37.3277877, -5.4209788 37.3281933)",,
81947039,True,,Calle San Miguel,residential,False,66.216,"LINESTRING (-5.4193903 37.3290936, -5.4198665 37.328634)",,
217199832,True,,Calle Buendía,residential,False,74.103,"LINESTRING (-5.4193903 37.3290936, -5.4195831 37.329286, -5.4198195 37.3295289, -5.4198965 37.3296242)",,
217182378,True,,Calle San Sebastián,residential,False,25.29,"LINESTRING (-5.414861 37.32842, -5.414674 37.3282479)",,
223857970,True,,Calle Santa Clara,residential,False,19.935,"LINESTRING (-5.4156105 37.3244991, -5.415645 37.3245744, -5.4156905 37.3246667)",,
81947039,True,,Calle San Miguel,residential,False,11.663,"LINESTRING (-5.4191228 37.3294534, -5.4191355 37.329349)",,
217182381,True,,Calle Conejero,residential,False,112.701,"LINESTRING (-5.4191228 37.3294534, -5.4186514 37.3297757, -5.4183041 37.3300059, -5.4181621 37.3301188)",,
217490519,True,,Calle Madre de Dios,residential,False,19.739,"LINESTRING (-5.4186887 37.3244227, -5.4187398 37.3242499)",,
81947078,True,,Calle Milagrosa,residential,False,47.961,"LINESTRING (-5.4177262 37.3239347, -5.4176775 37.3239513, -5.4173828 37.3240541, -5.4172277 37.3241046)",,
218330997,False,,,residential,False,86.072,"LINESTRING (-5.4177262 37.3239347, -5.4178396 37.3240931, -5.4173031 37.3242339, -5.4172277 37.3241046)",,
217183711,False,2,Calle Rojas Marcos,residential,False,21.414,"LINESTRING (-5.415744 37.3292564, -5.4155773 37.3291167)",,
81947101,True,,Calle San Francisco,residential,False,88.151,"LINESTRING (-5.415744 37.3292564, -5.4155273 37.3295067, -5.4152208 37.3299305)",,
81947068,True,,Calle Madre Carmen Ternero Ibarra,residential,False,87.378,"LINESTRING (-5.4191003 37.3275916, -5.4193782 37.3283457)",,designated
223859261,True,,Calle la Mina,residential,False,17.663,"LINESTRING (-5.4130604 37.3305326, -5.4132127 37.3306354)",,
81947065,False,2,Calle Virgen de los Desamparados,residential,False,36.084,"LINESTRING (-5.4138054 37.326482, -5.4141114 37.3262673)",,
81947065,False,2,Calle Virgen de los Desamparados,residential,True,67.461,"LINESTRING (-5.4138054 37.326482, -5.4132361 37.3268859)",,
81947093,True,,Calle Olmedo,residential,False,56.845,"LINESTRING (-5.4138054 37.326482, -5.4134236 37.3260707)",,
81947075,True,,Calle Méndez Núnez,residential,False,128.635,"LINESTRING (-5.4167901 37.328137, -5.4172856 37.3275032, -5.4175432 37.3271474)",,
223861223,True,,Calle Sevilla,residential,False,37.385,"LINESTRING (-5.4167901 37.328137, -5.4170784 37.3282279, -5.4171875 37.3282503)",,
81947073,True,,Calle Pintor Alejo Fernández,residential,False,31.778,"LINESTRING (-5.4211665 37.3261502, -5.4210351 37.3264162)",,
218331006,True,,Calle Mariano López Goytia,residential,False,25.143,"LINESTRING (-5.4211665 37.3261502, -5.4214502 37.3261655)",,
217192115,True,,Calle Huerta Gavira,residential,False,7.354,"LINESTRING (-5.4140469 37.3290042, -5.4141101 37.3289612)",,
81947031,True,,Calle Huerta Gavira,residential,False,83.593,"LINESTRING (-5.4140469 37.3290042, -5.4137834 37.3291127, -5.4132994 37.329188, -5.4131749 37.3292621)",,
217499716,False,,Calle Señor de la Humildad,residential,False,36.332,"LINESTRING (-5.4164914 37.3270356, -5.4161444 37.3272106)",,
81947095,True,,Calle Señor de la Humildad,residential,False,264.258,"LINESTRING (-5.4164914 37.3270356, -5.4173053 37.3265758, -5.4171528 37.3262514, -5.4166437 37.3264384, -5.4167321 37.3266057, -5.4163617 37.3268032, -5.4164914 37.3270356)",,
217490521,False,,Calle Diego López de Arenas,residential,False,21.244,"LINESTRING (-5.4177842 37.3254904, -5.4176161 37.3253539)",,
217490521,False,,Calle Diego López de Arenas,residential,True,46.157,"LINESTRING (-5.4177842 37.3254904, -5.4182084 37.3257323)",,
217499719,False,,Calle Francisco de Oviedo,residential,True,97.819,"LINESTRING (-5.4177842 37.3254904, -5.4173298 37.3259898, -5.4171673 37.3262192)",,
217199830,False,,Calle Cintera,residential,True,36.525,"LINESTRING (-5.4190596 37.3297641, -5.419283 37.3300404)",,
81947039,True,,Calle San Miguel,residential,False,35.243,"LINESTRING (-5.4190596 37.3297641, -5.4190934 37.3296962, -5.4191228 37.3294534)",,
217490519,True,,Calle Madre de Dios,residential,False,42.742,"LINESTRING (-5.4182084 37.3257323, -5.418372 37.3253706)",,
217490521,False,,Calle Diego López de Arenas,residential,False,46.157,"LINESTRING (-5.4182084 37.3257323, -5.4177842 37.3254904)",,
81947093,True,,Calle Olmedo,residential,False,104.551,"LINESTRING (-5.4145858 37.3271843, -5.4143487 37.3270169, -5.4142038 37.3268917, -5.4140646 37.3267551, -5.4138054 37.326482)",,
81947105,True,,Calle Juan XXIII,residential,False,129.041,"LINESTRING (-5.4145858 37.3271843, -5.414857 37.3269876, -5.4145407 37.3261562)",,
81947047,True,,Calle Huerta de la Cruz,residential,False,38.967,"LINESTRING (-5.4206901 37.3251696, -5.4206489 37.3255185)",,
217868640,False,,Calle El Greco,residential,True,87.529,"LINESTRING (-5.4206901 37.3251696, -5.4214529 37.3253085, -5.4214065 37.3254692)",,
81947047,True,,Calle Huerta de la Cruz,residential,False,23.783,"LINESTRING (-5.4209451 37.3240153, -5.4208909 37.3242248)",,
271984098,True,,Calle Puebla de Cazalla,residential,False,10.403,"LINESTRING (-5.4209451 37.3240153, -5.4208371 37.3239782)",,
81947041,False,,,residential,False,104.49199999999999,"LINESTRING (-5.4171039 37.325946, -5.4167293 37.3254129, -5.4166875 37.3252711, -5.4166746 37.325088)",,
217499715,False,,Calle García Gasco,residential,False,79.912,"LINESTRING (-5.4171039 37.325946, -5.4173355 37.3256783, -5.4176161 37.3253539)",,
217499715,False,,Calle García Gasco,residential,True,55.28,"LINESTRING (-5.4171039 37.325946, -5.4169762 37.3260936, -5.4165898 37.3261755)",,
81947122,True,,Calle Rojas Lobo,residential,False,84.998,"LINESTRING (-5.4134532 37.328403, -5.4140469 37.3290042)",,
217192110,True,,Calle Licenciado M Calderón Oviedo,residential,False,31.877,"LINESTRING (-5.4134532 37.328403, -5.4131705 37.3285809)",,
221975336,False,,Calle Rojas Lobo,residential,False,81.112,"LINESTRING (-5.4134532 37.328403, -5.4128967 37.3278231)",,
81947078,True,,Calle Milagrosa,residential,False,87.331,"LINESTRING (-5.4165675 37.324305, -5.4156105 37.3244991)",,
217490521,False,,Calle Diego López de Arenas,residential,True,45.108,"LINESTRING (-5.4165675 37.324305, -5.4166916 37.3245271, -5.4168348 37.3246432)",,
81947027,False,,Calle Pernía,residential,False,23.749,"LINESTRING (-5.4215717 37.3270248, -5.4217578 37.3268708)",,
81947027,False,,Calle Pernía,residential,True,19.986,"LINESTRING (-5.4215717 37.3270248, -5.4214242 37.327161)",,
81947043,True,,Calle Écija,residential,False,100.004,"LINESTRING (-5.4197031 37.3249143, -5.4186193 37.3246573)",,
81947070,True,,Calle Miguel Parrales,residential,False,26.5,"LINESTRING (-5.4197031 37.3249143, -5.4197997 37.3246887)",,
217490519,True,,Calle Madre de Dios,residential,False,7.588,"LINESTRING (-5.4187398 37.3242499, -5.4187643 37.3241845)",,
223634249,True,,Calle Morón de la Frontera,residential,False,104.612,"LINESTRING (-5.4187398 37.3242499, -5.4198795 37.3245023)",,
81947065,False,2,Calle Virgen de los Desamparados,residential,False,39.919,"LINESTRING (-5.4141114 37.3262673, -5.4145407 37.3261562)",,
81947065,False,2,Calle Virgen de los Desamparados,residential,True,36.084,"LINESTRING (-5.4141114 37.3262673, -5.4138054 37.326482)",,
217202774,False,,Calle Mesones,residential,True,35.799,"LINESTRING (-5.4191986 37.3309891, -5.4187966 37.3309507)",,
217202772,True,,Calle Mesones,residential,False,105.978,"LINESTRING (-5.4191986 37.3309891, -5.4197629 37.3311427, -5.4203002 37.3313589)",,
217189397,True,,Calle Media Aranza,residential,False,54.028999999999996,"LINESTRING (-5.4154525 37.3240299, -5.4155392 37.3243108, -5.4156105 37.3244991)",,
81947067,True,,Calle San Agustín,residential,False,60.439,"LINESTRING (-5.4185749 37.329038, -5.4191355 37.329349)",,
81947044,False,,Calle San Jerónimo,residential,True,75.581,"LINESTRING (-5.4206489 37.3255185, -5.4214802 37.3256767)",,
81947047,True,,Calle Huerta de la Cruz,residential,False,49.166,"LINESTRING (-5.4206489 37.3255185, -5.4205886 37.3258125, -5.4205513 37.3259537)",,
223857964,True,,Calle Santa Clara,residential,False,31.767,"LINESTRING (-5.416314 37.3276781, -5.4164513 37.3279421)",,
81947039,True,,Calle San Miguel,residential,False,66.498,"LINESTRING (-5.4198665 37.328634, -5.4199932 37.3285122, -5.4203327 37.328212, -5.420355 37.3281804)",,
81947059,True,,Calle Hornilla,residential,False,86.16300000000001,"LINESTRING (-5.4198665 37.328634, -5.4201615 37.3289222, -5.4204193 37.3292695)",,
217182380,False,2,Calle Manuel Rojas Marcos,residential,False,74.339,"LINESTRING (-5.4176187 37.3306579, -5.4175552 37.3305869, -5.4173931 37.3304057, -5.4171314 37.3301131)",,
217696909,True,,Plaza del Padre Alvarado,residential,False,66.507,"LINESTRING (-5.4176187 37.3306579, -5.4176787 37.3307383, -5.4179198 37.3310608, -5.4180029 37.3311721)",,
81947118,False,,Plaza de Santa María,residential,True,24.624,"LINESTRING (-5.4216044 37.3259811, -5.4214502 37.3261655)",,yes
81947142,True,,Calle Carreño,residential,False,138.457,"LINESTRING (-5.4204193 37.3292695, -5.4207351 37.329077, -5.4212377 37.3286907, -5.421521 37.3283935)",,
