osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
28105904,,Calle Canarias,residential,,False,True,74.107,"LINESTRING (-3.5269674 40.5039325, -3.5274306 40.5041983, -3.527667 40.504334)",,
28106107,,Calle de Castilla-La Mancha,residential,,False,False,53.775,"LINESTRING (-3.5269674 40.5039325, -3.5272862 40.5036083, -3.5273568 40.5035506)",,
28105905,,Calle Extremadura,residential,,False,False,53.03,"LINESTRING (-3.5264008 40.5030178, -3.5263355 40.5030769, -3.5263084 40.5031026, -3.5260064 40.5033886)",,
28105905,,Calle Extremadura,residential,,False,True,47.45099999999999,"LINESTRING (-3.5264008 40.5030178, -3.5264464 40.5029695, -3.5266795 40.5027403, -3.5267418 40.5026789)",,
31986953,,Paseo del Radar,tertiary,,False,True,100.23400000000001,"LINESTRING (-3.5264008 40.5030178, -3.5268772 40.5032881, -3.5272587 40.5035022, -3.5273568 40.5035506)",,
28106201,,Avenida de Andalucía,residential,,False,False,51.819,"LINESTRING (-3.5278157 40.5054903, -3.5278418 40.5050247)",,
28106109,,Calle Baleares,residential,,False,False,99.78999999999999,"LINESTRING (-3.5278157 40.5054903, -3.5272061 40.5054652, -3.5266371 40.5054422)",,
28106201,,Avenida de Andalucía,residential,,False,True,29.145000000000003,"LINESTRING (-3.5278157 40.5054903, -3.5278118 40.5055505, -3.5277989 40.5057521)",,
28106201,,Avenida de Andalucía,residential,,False,False,3.323,"LINESTRING (-3.5278418 40.5050247, -3.5278448 40.5049949)",,
28106201,,Avenida de Andalucía,residential,,False,True,51.819,"LINESTRING (-3.5278418 40.5050247, -3.5278157 40.5054903)",,
28105900,,Calle de Murcia,residential,,False,False,99.14699999999999,"LINESTRING (-3.5278418 40.5050247, -3.5272361 40.504994, -3.526671 40.5049752)",,
28105900,,Calle de Murcia,residential,,False,True,99.14699999999999,"LINESTRING (-3.526671 40.5049752, -3.5272361 40.504994, -3.5278418 40.5050247)",,
28105901,,Calle de Castilla y León,residential,,False,False,53.071,"LINESTRING (-3.526671 40.5049752, -3.5266959 40.5045712, -3.5267051 40.5044987)",,
28105901,,Calle de Castilla y León,residential,,False,True,52.009,"LINESTRING (-3.526671 40.5049752, -3.5266445 40.5053674, -3.5266371 40.5054422)",,
28106346,,Calle Canarias,residential,,True,False,32.265,"LINESTRING (-3.5275632 40.5045298, -3.5276331 40.5046112, -3.5277604 40.5046475, -3.527878 40.5046528)",,
28107676,,Calle de Valencia,residential,,False,True,72.633,"LINESTRING (-3.5275632 40.5045298, -3.5272681 40.5045201, -3.5267051 40.5044987)",,
28106201,,Avenida de Andalucía,residential,,False,True,38.143,"LINESTRING (-3.527878 40.5046528, -3.5278448 40.5049949)",,
28106201,,Avenida de Andalucía,residential,,False,False,33.274,"LINESTRING (-3.527878 40.5046528, -3.5278839 40.5045569, -3.527887 40.5045068, -3.5280105 40.5043859)",,
28106201,,Avenida de Andalucía,residential,,False,False,40.992000000000004,"LINESTRING (-3.5280105 40.5043859, -3.5282043 40.5041962, -3.5282445 40.5041568, -3.5283106 40.5040964)",,
28106201,,Avenida de Andalucía,residential,,False,True,33.274,"LINESTRING (-3.5280105 40.5043859, -3.527887 40.5045068, -3.5278839 40.5045569, -3.527878 40.5046528)",,
28106346,,Calle Canarias,residential,,True,False,31.314,"LINESTRING (-3.5280105 40.5043859, -3.5278903 40.5043304, -3.5277621 40.5043122, -3.527667 40.504334)",,
28105904,,Calle Canarias,residential,,False,False,74.107,"LINESTRING (-3.527667 40.504334, -3.5274306 40.5041983, -3.5269674 40.5039325)",,
28106346,,Calle Canarias,residential,,True,False,25.035000000000004,"LINESTRING (-3.527667 40.504334, -3.5275953 40.5043867, -3.5275761 40.5044191, -3.5275687 40.5044317, -3.5275578 40.5044501, -3.5275632 40.5045298)",,
28106107,,Calle de Castilla-La Mancha,residential,,False,False,46.827,"LINESTRING (-3.5273568 40.5035506, -3.527384 40.5035217, -3.5276785 40.5032078)",,
28106107,,Calle de Castilla-La Mancha,residential,,False,True,53.775,"LINESTRING (-3.5273568 40.5035506, -3.5272862 40.5036083, -3.5269674 40.5039325)",,
31986953,,Paseo del Radar,tertiary,,False,False,100.23400000000001,"LINESTRING (-3.5273568 40.5035506, -3.5272587 40.5035022, -3.5268772 40.5032881, -3.5264008 40.5030178)",,
31986953,,Paseo del Radar,tertiary,,False,True,100.96,"LINESTRING (-3.5273568 40.5035506, -3.5274381 40.5036011, -3.5278027 40.5038128, -3.5282266 40.5040435, -3.5283106 40.5040964)",,
"[28105944, 350221535]",,"['Avenida de Andalucía', 'Calle de Galicia']",residential,,False,False,147.308,"LINESTRING (-3.5276785 40.5032078, -3.52814 40.5034691, -3.528627 40.5037487, -3.5285843 40.5038065, -3.5283533 40.5040457, -3.5283106 40.5040964)",,
28105944,,Calle de Galicia,residential,,False,True,98.648,"LINESTRING (-3.5276785 40.5032078, -3.5276589 40.5031966, -3.5272151 40.5029427, -3.5267418 40.5026789)",,
28106107,,Calle de Castilla-La Mancha,residential,,False,True,46.827,"LINESTRING (-3.5276785 40.5032078, -3.527384 40.5035217, -3.5273568 40.5035506)",,
28105905,,Calle Extremadura,residential,,False,False,54.005,"LINESTRING (-3.5272143 40.5025542, -3.5269592 40.5024635, -3.5268542 40.5025709, -3.5267418 40.5026789)",,
31986953,,Paseo del Radar,tertiary,,False,True,60.735,"LINESTRING (-3.5287733 40.5046756, -3.5290564 40.5051776)",,
28105817,,Calle Murcia,residential,,False,False,40.687,"LINESTRING (-3.5287733 40.5046756, -3.5287307 40.5046941, -3.5286572 40.504726, -3.5283385 40.5048314)",,
31986953,,Paseo del Radar,tertiary,,False,False,75.46199999999999,"LINESTRING (-3.5287733 40.5046756, -3.5286208 40.5044731, -3.5283863 40.5041674, -3.5283106 40.5040964)",,
28105817,,Calle Murcia,residential,,False,True,45.528,"LINESTRING (-3.5278448 40.5049949, -3.5283385 40.5048314)",,
28106201,,Avenida de Andalucía,residential,,False,False,38.143,"LINESTRING (-3.5278448 40.5049949, -3.527878 40.5046528)",,
28106201,,Avenida de Andalucía,residential,,False,True,3.323,"LINESTRING (-3.5278448 40.5049949, -3.5278418 40.5050247)",,
28106201,,Avenida de Andalucía,residential,,False,True,40.992000000000004,"LINESTRING (-3.5283106 40.5040964, -3.5282445 40.5041568, -3.5282043 40.5041962, -3.5280105 40.5043859)",,
31986953,,Paseo del Radar,tertiary,,False,False,100.96000000000001,"LINESTRING (-3.5283106 40.5040964, -3.5282266 40.5040435, -3.5278027 40.5038128, -3.5274381 40.5036011, -3.5273568 40.5035506)",,
31986953,,Paseo del Radar,tertiary,,False,True,75.462,"LINESTRING (-3.5283106 40.5040964, -3.5283863 40.5041674, -3.5286208 40.5044731, -3.5287733 40.5046756)",,
"[28105944, 350221535]",,"['Avenida de Andalucía', 'Calle de Galicia']",residential,,False,True,147.308,"LINESTRING (-3.5283106 40.5040964, -3.5283533 40.5040457, -3.5285843 40.5038065, -3.528627 40.5037487, -3.52814 40.5034691, -3.5276785 40.5032078)",,
28105815,,Calle Alba,residential,,True,False,67.641,"LINESTRING (-3.5290564 40.5051776, -3.5283096 40.5053958)",,
31986953,,Paseo del Radar,tertiary,,False,False,60.735,"LINESTRING (-3.5290564 40.5051776, -3.5287733 40.5046756)",,
31986953,,Paseo del Radar,tertiary,,False,True,28.859,"LINESTRING (-3.5290564 40.5051776, -3.5291478 40.5053219, -3.5291972 40.5054139)",,
28106108,,Calle Paquito Muñoz,residential,,True,False,62.806,"LINESTRING (-3.5283096 40.5053958, -3.5283385 40.5048314)",,
28105817,,Calle Murcia,residential,,False,False,45.528,"LINESTRING (-3.5283385 40.5048314, -3.5278448 40.5049949)",,
28105817,,Calle Murcia,residential,,False,True,40.687,"LINESTRING (-3.5283385 40.5048314, -3.5286572 40.504726, -3.5287307 40.5046941, -3.5287733 40.5046756)",,
414491311,M-113,Calle Real,tertiary,50,False,True,5.255,"LINESTRING (-3.5291913 40.5055248, -3.5292424 40.5054979)",,
28105808,,Ronda de la Fuente,residential,,True,False,65.517,"LINESTRING (-3.5291913 40.5055248, -3.5292114 40.5055586, -3.5292651 40.5056295, -3.5293538 40.5057465, -3.5296873 40.5059658)",,
414491311,M-113,Calle Real,tertiary,50,False,False,53.55800000000001,"LINESTRING (-3.5291913 40.5055248, -3.5291087 40.5055636, -3.5289095 40.5056331, -3.5286856 40.5056989, -3.5286122 40.505717)",,
160532112,,Calle Ajalvir,residential,,False,False,75.225,"LINESTRING (-3.5296873 40.5059658, -3.528865 40.5062242)",,
28107622,,,residential,,True,False,19.659,"LINESTRING (-3.5296873 40.5059658, -3.529821 40.5060298, -3.5298861 40.5060574)",,
28107627,,Travesía de la Ribera,residential,,False,False,9.814,"LINESTRING (-3.5298176 40.5057589, -3.529864 40.505678)",,
28107622,,,residential,,True,False,25.516,"LINESTRING (-3.5298176 40.5057589, -3.5297646 40.5058365, -3.5296873 40.5059658)",,
28107621,,Ronda de la Fuente,residential,,False,False,78.12,"LINESTRING (-3.5298861 40.5060574, -3.5299398 40.5060992, -3.5299486 40.5061102, -3.5301113 40.5063116, -3.5302389 40.5064277, -3.5305037 40.5065648)",,
28107622,,,residential,,True,False,35.19,"LINESTRING (-3.5298861 40.5060574, -3.5299207 40.5059696, -3.5298176 40.5057589)",,
28107624,,Calle Fuente Grande,residential,,True,False,102.791,"LINESTRING (-3.5298861 40.5060574, -3.5300657 40.5059589, -3.530986 40.5056726)",,
28107621,,Ronda de la Fuente,residential,,False,False,13.08,"LINESTRING (-3.5305037 40.5065648, -3.5306525 40.506597)",,
28126574,,Calle Chamberí,residential,,False,False,62.648,"LINESTRING (-3.5305037 40.5065648, -3.5298985 40.5068899)",,
28107621,,Ronda de la Fuente,residential,,False,True,78.12,"LINESTRING (-3.5305037 40.5065648, -3.5302389 40.5064277, -3.5301113 40.5063116, -3.5299486 40.5061102, -3.5299398 40.5060992, -3.5298861 40.5060574)",,
28106505,,Calle Torrelaguna,residential,,True,False,91.041,"LINESTRING (-3.5332172 40.5084623, -3.5322983 40.5088892)",,
"[28126577, 542555676]",,"['Calle Chorrillo Alta', 'Camino del radar']",residential,,True,False,152.04999999999998,"LINESTRING (-3.5332172 40.5084623, -3.5332251 40.5085051, -3.5332673 40.5087336, -3.5331992 40.508897, -3.533097 40.5089658, -3.5330414 40.5089755, -3.53228 40.5091057, -3.5321667 40.5089459)",,
28106890,,Calle Torrelaguna,residential,,False,True,12.788,"LINESTRING (-3.5322983 40.5088892, -3.5321667 40.5089459)",,
28106894,,Calle Mirasierra,residential,,False,False,42.572,"LINESTRING (-3.5322983 40.5088892, -3.5320673 40.508549)",,
28106516,,Travesía de las Eras,residential,,True,False,54.485,"LINESTRING (-3.5315306 40.5077257, -3.5320647 40.5074515)",,
28106580,,Calle de Mirasierra,residential,,True,False,33.553,"LINESTRING (-3.5315306 40.5077257, -3.5313462 40.5074585)",,
28106513,,Travesía de las Eras,residential,,True,False,68.823,"LINESTRING (-3.5320647 40.5074515, -3.5328428 40.5072696)",,
801987837,,Calle Real de Burgos,residential,,True,False,27.165,"LINESTRING (-3.5320647 40.5074515, -3.5322991 40.5076186)",,
28106508,,Calle Eras de Chamberí,residential,,True,False,45.26,"LINESTRING (-3.5327336 40.5079022, -3.5322758 40.5081132)",,
801987837,,Calle Real de Burgos,residential,,True,False,33.642,"LINESTRING (-3.5327336 40.5079022, -3.5330271 40.5081065)",,
28106581,,Travesía de Leganitos,residential,,True,False,9.851,"LINESTRING (-3.5303276 40.5078434, -3.5304291 40.5077999)",,
801983682,,Travesía de Leganitos,residential,,False,True,49.208,"LINESTRING (-3.5303276 40.5078434, -3.5302653 40.5078723, -3.5301252 40.5082444)",,
28106580,,Calle de Mirasierra,residential,,True,False,58.249,"LINESTRING (-3.5313462 40.5074585, -3.5310207 40.5069968)",,
28106581,,Travesía de Leganitos,residential,,True,False,48.323,"LINESTRING (-3.5313462 40.5074585, -3.5318436 40.5072444)",,
801987837,,Calle Real de Burgos,residential,,True,False,29.66,"LINESTRING (-3.5318436 40.5072444, -3.5320647 40.5074515)",,
28106504,,Calle Chorrillo Alta,residential,,True,False,10.123000000000001,"LINESTRING (-3.5328428 40.5072696, -3.5328268 40.5072373, -3.5328006 40.5071844)",,
28106504,,Calle Chorrillo Alta,residential,,True,False,41.357,"LINESTRING (-3.5324926 40.5066336, -3.5322905 40.5062949)",,
28106901,,Calle Algete,residential,,True,False,85.787,"LINESTRING (-3.5324926 40.5066336, -3.5315978 40.5069974)",,
801987837,,Calle Real de Burgos,residential,,True,False,34.441,"LINESTRING (-3.5315978 40.5069974, -3.5318436 40.5072444)",,
543309389,,Calle Chorrillo Alta,residential,,False,False,16.54,"LINESTRING (-3.5330849 40.5081226, -3.5331611 40.5082596)",,
28106504,,Calle Chorrillo Alta,residential,,True,False,37.394,"LINESTRING (-3.5330849 40.5081226, -3.5330497 40.5080223, -3.5329791 40.5077961)",,
28126577,,Calle Chorrillo Alta,residential,,True,False,23.033,"LINESTRING (-3.5331611 40.5082596, -3.5332172 40.5084623)",,
543309389,,Calle Chorrillo Alta,residential,,False,True,16.54,"LINESTRING (-3.5331611 40.5082596, -3.5330849 40.5081226)",,
28106890,,Calle Torrelaguna,residential,,False,False,12.788,"LINESTRING (-3.5321667 40.5089459, -3.5322983 40.5088892)",,
28106506,,Calle Carril,residential,,False,False,94.897,"LINESTRING (-3.5320673 40.508549, -3.5330271 40.5081065)",,
28106580,,Calle de Mirasierra,residential,,True,False,32.323,"LINESTRING (-3.5320673 40.508549, -3.5319006 40.5082874)",,
28106894,,Calle Mirasierra,residential,,False,True,42.572,"LINESTRING (-3.5320673 40.508549, -3.5322983 40.5088892)",,
28106506,,Calle Carril,residential,,False,True,94.897,"LINESTRING (-3.5330271 40.5081065, -3.5320673 40.508549)",,
801987837,,Calle Real de Burgos,residential,,True,False,5.204,"LINESTRING (-3.5330271 40.5081065, -3.5330849 40.5081226)",,
28106504,,Calle Chorrillo Alta,residential,,True,False,12.963,"LINESTRING (-3.5322905 40.5062949, -3.5322331 40.5061868)",,
28107389,,Calle Toledo,residential,,True,False,102.233,"LINESTRING (-3.5322905 40.5062949, -3.5327826 40.5057601, -3.5328925 40.5056197, -3.5328725 40.5055175)",,
28126880,,Calle Tía Pepa,residential,,True,False,80.936,"LINESTRING (-3.5328725 40.5055175, -3.531997 40.5058119)",,
28126881,,Calle Tía Pepa,residential,,False,True,22.152,"LINESTRING (-3.5328725 40.5055175, -3.5331023 40.5054218)",,
28126882,,Calle Guadarrama,residential,,True,False,69.301,"LINESTRING (-3.5341065 40.5063593, -3.5334846 40.5067653)",,
542549593,,,residential,,True,False,141.114,"LINESTRING (-3.5341065 40.5063593, -3.5343743 40.5066338, -3.5343216 40.5066672, -3.533773 40.5070148, -3.5337508 40.5069956, -3.5337047 40.5069558, -3.5334846 40.5067653)",2,
28106504,,Calle Chorrillo Alta,residential,,True,False,44.256,"LINESTRING (-3.5328006 40.5071844, -3.5327614 40.5071115, -3.5326028 40.5068159)",,
28106502,,Plaza de la Constitución,residential,,True,False,6.301,"LINESTRING (-3.5319656 40.5049958, -3.5319345 40.5049443)",,
28126762,,Calle Mesón,residential,,False,False,79.99699999999999,"LINESTRING (-3.5319656 40.5049958, -3.5320678 40.5050026, -3.5328759 40.5048185)",,
28107395,,Ronda de las Cuestas,residential,,True,False,69.761,"LINESTRING (-3.5328759 40.5048185, -3.5331023 40.5054218)",,
28126762,,Calle Mesón,residential,,False,True,79.99699999999999,"LINESTRING (-3.5328759 40.5048185, -3.5320678 40.5050026, -3.5319656 40.5049958)",,
28106504,,Calle Chorrillo Alta,residential,,True,False,68.25099999999999,"LINESTRING (-3.5315229 40.5046509, -3.5315024 40.5045858, -3.5314429 40.5044158, -3.5313515 40.5041258, -3.5313102 40.5040602)",,
28107395,,Ronda de las Cuestas,residential,,True,False,43.303000000000004,"LINESTRING (-3.5326412 40.504493, -3.5327554 40.5045455, -3.5328759 40.5048185)",,
28107396,,Travesía Ronda de las Cuestas,residential,,True,False,70.357,"LINESTRING (-3.5326412 40.504493, -3.532613 40.5045834, -3.5319124 40.5046708)",,
28126881,,Calle Tía Pepa,residential,,False,False,22.152,"LINESTRING (-3.5331023 40.5054218, -3.5328725 40.5055175)",,
28107395,,Ronda de las Cuestas,residential,,True,False,99.321,"LINESTRING (-3.5331023 40.5054218, -3.5332179 40.5054691, -3.533852 40.5060992)",,
28106504,,Calle Chorrillo Alta,residential,,True,False,44.788,"LINESTRING (-3.531997 40.5058119, -3.531896 40.5056805, -3.5318066 40.5054393)",,
467622635,,Calle de la Iglesia,residential,,False,False,47.491,"LINESTRING (-3.5305218 40.5051371, -3.5304175 40.505207, -3.5301004 40.5054195)",,
467622636,,Calle Real de Burgos,residential,,True,False,28.933,"LINESTRING (-3.5305218 40.5051371, -3.5305661 40.5051869, -3.5307134 40.5053527)",,
28107624,,Calle Fuente Grande,residential,,True,False,74.07,"LINESTRING (-3.530986 40.5056726, -3.5318066 40.5054393)",,
467622636,,Calle Real de Burgos,residential,,True,False,86.342,"LINESTRING (-3.530986 40.5056726, -3.5313989 40.5063828)",,
467622636,,Calle Real de Burgos,residential,,True,False,14.061,"LINESTRING (-3.5313989 40.5063828, -3.5312418 40.5064243)",,
28126826,,Calle Antonia Herránz,residential,,True,False,73.819,"LINESTRING (-3.5313989 40.5063828, -3.5317803 40.5062932, -3.5322331 40.5061868)",,
"[467622636, 801987837]",,Calle Real de Burgos,residential,,True,False,43.359,"LINESTRING (-3.5312418 40.5064243, -3.5313199 40.5066157, -3.5313581 40.5067238, -3.5313993 40.5067948)",,
28126581,,Calle del Olivo,residential,,True,False,39.103,"LINESTRING (-3.5313993 40.5067948, -3.5310207 40.5069968)",,
801987837,,Calle Real de Burgos,residential,,True,False,28.092,"LINESTRING (-3.5313993 40.5067948, -3.5315978 40.5069974)",,
801987837,,Calle Real de Burgos,residential,,True,False,48.413,"LINESTRING (-3.5322991 40.5076186, -3.5327336 40.5079022)",,
28106512,,Calle Cáceres,residential,,True,False,52.593999999999994,"LINESTRING (-3.5322991 40.5076186, -3.5324144 40.5075907, -3.5328917 40.5074747)",,
28106504,,Calle Chorrillo Alta,residential,,True,False,17.287,"LINESTRING (-3.5315699 40.5048022, -3.5315229 40.5046509)",,
28107491,,Calle de la Iglesia,residential,,True,False,96.546,"LINESTRING (-3.5315699 40.5048022, -3.5308936 40.5049756, -3.5305529 40.5051236, -3.5305218 40.5051371)",,
28107625,,Callejón de la Iglesia,residential,,True,False,86.184,"LINESTRING (-3.5307134 40.5053527, -3.5316815 40.50511)",,
467622636,,Calle Real de Burgos,residential,,True,False,42.385,"LINESTRING (-3.5307134 40.5053527, -3.530986 40.5056726)",,
28106504,,Calle Chorrillo Alta,residential,,True,False,10.86,"LINESTRING (-3.5316815 40.50511, -3.5316501 40.5050153)",,
28126761,M-113,Calle Real,tertiary,50,False,True,5.215,"LINESTRING (-3.5313102 40.5040602, -3.5313548 40.5040278)",,
28126761,M-113,Calle Real,tertiary,50,False,False,69.66,"LINESTRING (-3.5313102 40.5040602, -3.5312121 40.5041261, -3.5308157 40.5043066, -3.5306983 40.5043552, -3.5306123 40.5043898)",,
28107676,,Calle de Valencia,residential,,False,True,48.669,"LINESTRING (-3.5267051 40.5044987, -3.5261302 40.5044765)",,
28105901,,Calle de Castilla y León,residential,,False,True,53.071,"LINESTRING (-3.5267051 40.5044987, -3.5266959 40.5045712, -3.526671 40.5049752)",,
28107676,,Calle de Valencia,residential,,False,False,72.633,"LINESTRING (-3.5267051 40.5044987, -3.5272681 40.5045201, -3.5275632 40.5045298)",,
28105905,,Calle Extremadura,residential,,False,False,47.45099999999999,"LINESTRING (-3.5267418 40.5026789, -3.5266795 40.5027403, -3.5264464 40.5029695, -3.5264008 40.5030178)",,
28105905,,Calle Extremadura,residential,,False,True,54.004999999999995,"LINESTRING (-3.5267418 40.5026789, -3.5268542 40.5025709, -3.5269592 40.5024635, -3.5272143 40.5025542)",,
28105944,,Calle de Galicia,residential,,False,False,98.64799999999998,"LINESTRING (-3.5267418 40.5026789, -3.5272151 40.5029427, -3.5276589 40.5031966, -3.5276785 40.5032078)",,
28106108,,Calle Paquito Muñoz,residential,,True,False,9.752,"LINESTRING (-3.5283126 40.5057579, -3.5283118 40.5056702)",,
414491311,M-113,Calle Real,tertiary,50,False,False,14.023,"LINESTRING (-3.5283126 40.5057579, -3.5281469 40.5057635)",,
414491311,M-113,Calle Real,tertiary,50,False,True,25.735,"LINESTRING (-3.5283126 40.5057579, -3.5286122 40.505717)",,
28105901,,Calle de Castilla y León,residential,,False,False,52.009,"LINESTRING (-3.5266371 40.5054422, -3.5266445 40.5053674, -3.526671 40.5049752)",,
28106109,,Calle Baleares,residential,,False,True,99.78999999999999,"LINESTRING (-3.5266371 40.5054422, -3.5272061 40.5054652, -3.5278157 40.5054903)",,
28105904,,Calle Canarias,residential,,False,False,54.436,"LINESTRING (-3.5265254 40.5036783, -3.5264631 40.5036443, -3.5260064 40.5033886)",,
28105904,,Calle Canarias,residential,,False,True,46.857,"LINESTRING (-3.5265254 40.5036783, -3.5268875 40.5038872, -3.5269674 40.5039325)",,
160980310,,Calle de Cataluña,residential,,False,False,95.625,"LINESTRING (-3.5265254 40.5036783, -3.5264788 40.5037348, -3.5264429 40.5037841, -3.526396 40.5038486, -3.5263422 40.5039226, -3.5262465 40.5041015, -3.5261611 40.5044018, -3.5261302 40.5044765)",,
28107676,,Calle de Valencia,residential,,False,False,48.669,"LINESTRING (-3.5261302 40.5044765, -3.5267051 40.5044987)",,
160980310,,Calle de Cataluña,residential,,False,True,95.62500000000001,"LINESTRING (-3.5261302 40.5044765, -3.5261611 40.5044018, -3.5262465 40.5041015, -3.5263422 40.5039226, -3.526396 40.5038486, -3.5264429 40.5037841, -3.5264788 40.5037348, -3.5265254 40.5036783)",,
28106580,,Calle de Mirasierra,residential,,True,False,69.854,"LINESTRING (-3.5319006 40.5082874, -3.5315306 40.5077257)",,
"[28106601, 28106508]",,"['Calle Eras de Chamberí', 'Calle de Francisco Bivar']",residential,,True,False,106.93700000000001,"LINESTRING (-3.5319006 40.5082874, -3.5315492 40.5084542, -3.5311855 40.5079225, -3.5311299 40.507901)",,
24660686,,Avenida de Torrejón,residential,,True,False,42.825,"LINESTRING (-3.5296858 40.5049691, -3.5296432 40.5049386, -3.5295968 40.504915, -3.529271 40.504749)",,
28126761,M-113,Calle Real,tertiary,50,False,False,70.141,"LINESTRING (-3.5296858 40.5049691, -3.5295146 40.5052256, -3.529301 40.5054568, -3.5292424 40.5054979)",,
28126761,M-113,Calle Real,tertiary,50,False,True,23.684,"LINESTRING (-3.5296858 40.5049691, -3.5297287 40.5049038, -3.5298521 40.5047999)",,
28107628,,Calle Real de Burgos,residential,,True,False,67.949,"LINESTRING (-3.5298521 40.5047999, -3.5300765 40.5049014, -3.5305218 40.5051371)",,
28126761,M-113,Calle Real,tertiary,50,False,False,23.684,"LINESTRING (-3.5298521 40.5047999, -3.5297287 40.5049038, -3.5296858 40.5049691)",,
28126761,M-113,Calle Real,tertiary,50,False,True,61.839,"LINESTRING (-3.5298521 40.5047999, -3.5300613 40.5046456, -3.5304301 40.5044632)",,
28107395,,Ronda de las Cuestas,residential,,True,False,131.114,"LINESTRING (-3.5322048 40.5033632, -3.5322963 40.5035881, -3.5323351 40.5036789, -3.5324781 40.50397, -3.5326412 40.504493)",,
28107700,,Calle de Santa Ana,residential,,False,True,47.032,"LINESTRING (-3.5322048 40.5033632, -3.5321391 40.5032179, -3.5321379 40.5030724, -3.5321426 40.5029912, -3.532145 40.5029487)",,
28126761,M-113,Calle Real,tertiary,50,False,False,39.662,"LINESTRING (-3.5322048 40.5033632, -3.5321412 40.5035017, -3.5321037 40.5035407, -3.5320446 40.5035711, -3.5319967 40.5035948, -3.5319262 40.5036297)",,
28107700,,Calle de Santa Ana,residential,,False,False,47.032,"LINESTRING (-3.532145 40.5029487, -3.5321426 40.5029912, -3.5321379 40.5030724, -3.5321391 40.5032179, -3.5322048 40.5033632)",,
98326685,,Calle del Chorrillo Baja,residential,,False,False,78.505,"LINESTRING (-3.5310018 40.5033748, -3.5313548 40.5040278)",,
39595281,,Calle Atarre,residential,,False,True,59.417,"LINESTRING (-3.5310018 40.5033748, -3.5308393 40.5034425, -3.5306411 40.5035407, -3.5304447 40.5036934)",,
98326685,,Calle del Chorrillo Baja,residential,,False,True,95.723,"LINESTRING (-3.5310018 40.5033748, -3.5307377 40.5026249, -3.530638 40.5025875)",,
28126574,,Calle Chamberí,residential,,False,True,62.648,"LINESTRING (-3.5298985 40.5068899, -3.5305037 40.5065648)",,
28106580,,Calle de Mirasierra,residential,,True,False,25.465,"LINESTRING (-3.530846 40.5067725, -3.5306525 40.506597)",,
98326690,,Calle Alegría,residential,,False,True,108.721,"LINESTRING (-3.530846 40.5067725, -3.5297723 40.5073106)",,
28107621,,Ronda de la Fuente,residential,,False,True,13.08,"LINESTRING (-3.5306525 40.506597, -3.5305037 40.5065648)",,
28126576,,Calle Antonia Herránz,residential,,True,False,53.85,"LINESTRING (-3.5306525 40.506597, -3.5307136 40.5065986, -3.530785 40.506575, -3.5308068 40.5065678, -3.5312418 40.5064243)",,
28106508,,Calle Eras de Chamberí,residential,,True,False,37.167,"LINESTRING (-3.5322758 40.5081132, -3.5319006 40.5082874)",,
28126578,,Pasaje Eras de Chamberí,residential,,False,False,51.778,"LINESTRING (-3.5322758 40.5081132, -3.5319752 40.5077075)",,
28126578,,Pasaje Eras de Chamberí,residential,,False,True,51.778,"LINESTRING (-3.5319752 40.5077075, -3.5322758 40.5081132)",,
28126579,,Calle Ciudad Real,residential,,True,False,36.434,"LINESTRING (-3.5308044 40.5080251, -3.5306089 40.5077331)",,
