osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
144814783,True,,Rúa de Don Nicolás,residential,,False,74.174,"LINESTRING (-8.4907087 42.6898289, -8.4906948 42.6898959, -8.4905724 42.6904884)",,
1172843859,True,1,Rúa Calvo Sotelo,residential,,False,30.954,"LINESTRING (-8.4907087 42.6898289, -8.4909181 42.6898293, -8.4910809 42.6898635)",,
801881066,True,,Rúa do Capitán Bernal,residential,50,False,122.118,"LINESTRING (-8.4922233 42.689588, -8.4923547 42.6895569, -8.49284 42.6894596, -8.493099 42.6894077, -8.4936307 42.6892291)",,
130408080,True,,Rúa 56,residential,,False,34.21,"LINESTRING (-8.4914526 42.6901372, -8.4914321 42.6900911, -8.4913833 42.6899812, -8.4913418 42.6898876, -8.4912994 42.689855)",,
"[133632458, 133632454]",True,1,"['Travesía da Igrexa', 'Rúa do Cruceiro']",residential,20,False,108.651,"LINESTRING (-8.4914526 42.6901372, -8.4918089 42.6900808, -8.4925462 42.6905383)",,
130408080,True,,Rúa 56,residential,,False,16.189,"LINESTRING (-8.4914932 42.6902797, -8.4914526 42.6901372)",,
133632450,True,,Rúa San Paio,residential,,False,20.198,"LINESTRING (-8.4914932 42.6902797, -8.4914365 42.6902611, -8.4913761 42.6902547, -8.4913146 42.6902706, -8.4912716 42.6903001)",,
133632453,True,,Travesía de Vea,residential,,False,108.939,"LINESTRING (-8.4925462 42.6905383, -8.4923663 42.6899667, -8.4922233 42.689588)",,
801881067,True,,Rúa do Cruceiro,residential,,False,168.872,"LINESTRING (-8.4925462 42.6905383, -8.4925651 42.6905882, -8.492684 42.6909031, -8.492955 42.6910896, -8.4929682 42.6910987, -8.4936674 42.6916855, -8.4937307 42.6917429)",,
801881069,False,,Rúa de Antón Losada Diéguez,residential,,True,4.738,"LINESTRING (-8.4937307 42.6917429, -8.4936853 42.6917694)",,
801881068,False,,Rúa de Antón Losada Diéguez,residential,,False,208.50099999999998,"LINESTRING (-8.4937307 42.6917429, -8.4938239 42.6916885, -8.4938314 42.6916842, -8.4939497 42.6916211, -8.4957191 42.6906779, -8.4957925 42.6906388)",,
133654115,False,,Avenida de Santiago,residential,,True,15.423,"LINESTRING (-8.4967788 42.6891846, -8.4966873 42.6890633)",,
"[160118958, 144814783]",True,,"['Rúa de Don Nicolás', 'Rúa de San Antonio']",residential,,False,73.73400000000001,"LINESTRING (-8.4905724 42.6904884, -8.4904846 42.6909131, -8.4901718 42.6908722)",,
144814767,True,1,,residential,,False,52.025999999999996,"LINESTRING (-8.4911958 42.690583, -8.4911029 42.6905689, -8.4906242 42.6904963, -8.4905724 42.6904884)",,
159022390,True,,Rúa Serafín Pazo,residential,,False,207.952,"LINESTRING (-8.4895234 42.6882555, -8.4897984 42.6885166, -8.4910015 42.6896591, -8.4910791 42.6897353)",,
159023268,True,,Rúa Serafín Pazo,residential,,False,176.38099999999997,"LINESTRING (-8.4895234 42.6882555, -8.489415 42.688155, -8.4893157 42.6880629, -8.4885471 42.68735, -8.4881337 42.6872163, -8.4881049 42.687207, -8.4880106 42.6871765)",,
431135346,False,,Avenida de Benito Vigo,trunk,,False,185.653,"LINESTRING (-8.4895234 42.6882555, -8.4894342 42.6882566, -8.4892293 42.6882591, -8.488215 42.6882715, -8.4874671 42.688286, -8.4873695 42.6882879, -8.4872525 42.6882902)",N-640,
431135346,False,,Avenida de Benito Vigo,trunk,,True,129.088,"LINESTRING (-8.4895234 42.6882555, -8.4897086 42.6882526, -8.4909398 42.6882335, -8.4911024 42.688231)",N-640,
159023269,False,,Rúa 35,residential,,True,95.31899999999999,"LINESTRING (-8.4872037 42.6877954, -8.4872683 42.6877459, -8.4879629 42.6872131, -8.4880106 42.6871765)",,
160330077,False,,Rúa Alfonso Rodríguez Castelao,residential,,False,111.62400000000001,"LINESTRING (-8.4872037 42.6877954, -8.4871577 42.6877483, -8.486455 42.6873146, -8.4862292 42.6871744, -8.4862136 42.6871647, -8.4861737 42.6871388)",,
160330077,False,,Rúa Alfonso Rodríguez Castelao,residential,,True,55.163,"LINESTRING (-8.4872037 42.6877954, -8.4872448 42.6882119, -8.4872525 42.6882902)",,
159023268,True,,Rúa Serafín Pazo,residential,,False,36.144,"LINESTRING (-8.4880106 42.6871765, -8.4876364 42.6870033)",,
159023269,False,,Rúa 35,residential,,False,95.31899999999999,"LINESTRING (-8.4880106 42.6871765, -8.4879629 42.6872131, -8.4872683 42.6877459, -8.4872037 42.6877954)",,
160118959,False,,Rúa do Matadoiro,residential,,False,76.918,"LINESTRING (-8.4876364 42.6870033, -8.4873669 42.6867941, -8.4871698 42.6866728, -8.4870499 42.6866063, -8.4869141 42.6865762)",,
801881063,True,,Rúa Serafín Pazo,residential,,False,84.87,"LINESTRING (-8.4876364 42.6870033, -8.4876291 42.6867818, -8.4876398 42.6865728, -8.4876739 42.6862412)",,
160118959,False,,Rúa do Matadoiro,residential,,False,9.262,"LINESTRING (-8.4869141 42.6865762, -8.4868259 42.6866285)",,
160118959,False,,Rúa do Matadoiro,residential,,True,76.918,"LINESTRING (-8.4869141 42.6865762, -8.4870499 42.6866063, -8.4871698 42.6866728, -8.4873669 42.6867941, -8.4876364 42.6870033)",,
160330077,False,,Rúa Alfonso Rodríguez Castelao,residential,,False,85.154,"LINESTRING (-8.4873077 42.6890549, -8.4872863 42.6887394, -8.4872619 42.6883781, -8.4872525 42.6882902)",,
"[1172843858, 160330115, 160118966, 159025631]",True,,"['Rúa Alfonso Rodríguez Castelao', 'Praza Campo da Feira', 'Rúa Ulla', 'Rúa Irmans Jose e Severino Trigo']","['residential', 'living_street']",,False,227.238,"LINESTRING (-8.4873077 42.6890549, -8.4873095 42.6890996, -8.4873396 42.6898381, -8.4873487 42.6898925, -8.4875416 42.6898852, -8.4875162 42.6899461, -8.4873787 42.6902751, -8.4873341 42.6903585, -8.4872885 42.6904436, -8.4872661 42.6904854, -8.4872197 42.6905773, -8.487063 42.690888)",,
1205972545,True,1,Rúa do Irida,residential,30,False,168.08100000000002,"LINESTRING (-8.4873077 42.6890549, -8.4871897 42.6890563, -8.4864212 42.6890651, -8.4853445 42.6890775, -8.4852515 42.6890786)",,
77257153,False,,Rúa da Cañoteira,residential,50,False,15.788,"LINESTRING (-8.48673 42.6916518, -8.486749 42.6915105)",,
160118958,True,,Rúa de San Antonio,residential,,False,50.762,"LINESTRING (-8.4901718 42.6908722, -8.4900461 42.6908558, -8.4896768 42.6908075, -8.4895603 42.6907923)",,
"[159025625, 182413215]",True,,"['Rúa Waldo Álvarez Insua', 'Rúa Manuel García Barros']",living_street,,False,202.234,"LINESTRING (-8.4930749 42.688515, -8.4926026 42.6891166, -8.492511 42.6890762, -8.4924417 42.6890456, -8.4922861 42.6889667, -8.4921788 42.6888918, -8.4920501 42.6888169, -8.4920243 42.6888011, -8.4919696 42.6887459, -8.4919052 42.6886434, -8.4918784 42.6885488, -8.4918677 42.6884226, -8.491872 42.6883297, -8.491873 42.6883082, -8.491873 42.6882338)",,
159025628,True,,Rúa de Padrón,living_street,,False,91.481,"LINESTRING (-8.4930749 42.688515, -8.4931231 42.6885769, -8.4935895 42.6891761, -8.4936307 42.6892291)",,
159025629,True,,Rúa 75,residential,,False,52.236000000000004,"LINESTRING (-8.4947607 42.6882191, -8.4948211 42.6883004, -8.495067 42.6886314)",,
431135346,False,,Avenida de Benito Vigo,trunk,,False,119.403,"LINESTRING (-8.4947607 42.6882191, -8.4935321 42.6882284, -8.4932999 42.6882294)",N-640,
431135346,False,,Avenida de Benito Vigo,trunk,,True,105.546,"LINESTRING (-8.4947607 42.6882191, -8.4953504 42.6882231, -8.4955488 42.6882225, -8.4955983 42.6882223, -8.496052 42.6882209)",N-640,
160118979,True,,Avenida de América,residential,,False,13.475,"LINESTRING (-8.495067 42.6886314, -8.4952104 42.6885716)",,
175060352,True,,Avenida de Vigo,residential,,False,8.27,"LINESTRING (-8.4932999 42.6882294, -8.4933468 42.6881635)",,
159025625,True,,Rúa Waldo Álvarez Insua,living_street,,False,36.699,"LINESTRING (-8.4932999 42.6882294, -8.4932541 42.6882883, -8.4932249 42.688324, -8.4930749 42.688515)",,
431135346,False,,Avenida de Benito Vigo,trunk,,False,116.628,"LINESTRING (-8.4932999 42.6882294, -8.4931321 42.6882299, -8.4919874 42.6882334, -8.491873 42.6882338)",N-640,
431135346,False,,Avenida de Benito Vigo,trunk,,True,119.403,"LINESTRING (-8.4932999 42.6882294, -8.4935321 42.6882284, -8.4947607 42.6882191)",N-640,
431135346,False,,Avenida de Benito Vigo,trunk,,False,62.986,"LINESTRING (-8.491873 42.6882338, -8.4912515 42.6882315, -8.4911024 42.688231)",N-640,
431135346,False,,Avenida de Benito Vigo,trunk,,True,116.628,"LINESTRING (-8.491873 42.6882338, -8.4919874 42.6882334, -8.4931321 42.6882299, -8.4932999 42.6882294)",N-640,
801771515,False,,,primary,,True,52.135,"LINESTRING (-8.486946 42.6844732, -8.4864166 42.6842117)",EP-7001,
801771515,False,,,primary,,False,326.319,"LINESTRING (-8.486946 42.6844732, -8.487278 42.6845973, -8.4875841 42.6847118, -8.4898371 42.6853112, -8.4905823 42.6856557)",EP-7001,
159140771,False,,,unclassified,,True,68.398,"LINESTRING (-8.4847846 42.6841429, -8.4851199 42.6836697, -8.4851793 42.6836008)",,
159140770,False,,,unclassified,,True,91.119,"LINESTRING (-8.491201 42.6837352, -8.4900874 42.6837722)",,
159140741,False,,Estrada de Ouzande,tertiary,,True,225.05,"LINESTRING (-8.491201 42.6837352, -8.491289 42.6840402, -8.4912815 42.6841374, -8.4912278 42.6842281, -8.4911635 42.6843543, -8.4910798 42.684478, -8.491024 42.6846225, -8.4909457 42.6848013, -8.4907719 42.6853165, -8.490686 42.685561, -8.4905823 42.6856557)",EP-7003,
159140770,False,,,unclassified,,False,91.119,"LINESTRING (-8.4900874 42.6837722, -8.491201 42.6837352)",,
159023281,True,,,residential,,False,74.616,"LINESTRING (-8.4876739 42.6862412, -8.4876244 42.6862459, -8.4874259 42.6862814, -8.4872382 42.6863485, -8.487088 42.6864392, -8.4870482 42.6864626, -8.4869141 42.6865762)",,
801881063,True,,Rúa Serafín Pazo,residential,,False,211.60500000000002,"LINESTRING (-8.4876739 42.6862412, -8.4876885 42.6861723, -8.4877048 42.6860952, -8.4877541 42.6858269, -8.4877471 42.6857369, -8.4876774 42.6856107, -8.4874432 42.6852495, -8.486946 42.6844732)",,
159140829,False,,,unclassified,,True,118.66900000000001,"LINESTRING (-8.4875586 42.6835558, -8.4874507 42.6836401, -8.487271 42.6837426, -8.48677 42.6840034, -8.4864166 42.6842117)",,
801771515,False,,,primary,,False,52.135,"LINESTRING (-8.4864166 42.6842117, -8.486946 42.6844732)",EP-7001,
801771515,False,,,primary,,True,121.832,"LINESTRING (-8.4864166 42.6842117, -8.4851793 42.6836008)",EP-7001,
159140829,False,,,unclassified,,False,118.669,"LINESTRING (-8.4864166 42.6842117, -8.48677 42.6840034, -8.487271 42.6837426, -8.4874507 42.6836401, -8.4875586 42.6835558)",,
801771515,False,,,primary,,False,121.832,"LINESTRING (-8.4851793 42.6836008, -8.4864166 42.6842117)",EP-7001,
159140771,False,,,unclassified,,False,68.398,"LINESTRING (-8.4851793 42.6836008, -8.4851199 42.6836697, -8.4847846 42.6841429)",,
159142045,False,,,unclassified,,False,73.394,"LINESTRING (-8.4961009 42.6843361, -8.4955329 42.6838249)",,
159142040,False,,Avenida de Vigo,residential,,False,20.234,"LINESTRING (-8.4964581 42.6865421, -8.4962543 42.6866454)",,
159142040,False,,Avenida de Vigo,residential,,True,29.38,"LINESTRING (-8.4964581 42.6865421, -8.4967585 42.686397)",,
159142035,False,,Rúa de Fermín Bouza Brei,unclassified,,True,80.872,"LINESTRING (-8.4933468 42.6881635, -8.4934809 42.6879861, -8.4936686 42.6877455, -8.4938296 42.6875287)",,
175060352,True,,Avenida de Vigo,residential,,False,203.52999999999997,"LINESTRING (-8.4933468 42.6881635, -8.4934541 42.6880847, -8.4946879 42.6874695, -8.4952889 42.6871426, -8.4953692 42.6870989)",,
159142040,False,,Avenida de Vigo,residential,,True,20.234,"LINESTRING (-8.4962543 42.6866454, -8.4964581 42.6865421)",,
159142035,False,,Rúa de Fermín Bouza Brei,unclassified,,True,43.613,"LINESTRING (-8.4938296 42.6875287, -8.493969 42.6871501)",,
"[1205893690, 159142029]",False,,Camiño dos Pozos,unclassified,,True,131.384,"LINESTRING (-8.4938296 42.6875287, -8.4935479 42.6874636, -8.4934863 42.6874498, -8.4934514 42.6874123, -8.4934246 42.6873729, -8.4933736 42.6871482, -8.4933709 42.6870732, -8.4933924 42.6870299, -8.4934514 42.6869885, -8.4935774 42.6869983, -8.4936686 42.6870397, -8.493969 42.6871501)",,
159142035,False,,Rúa de Fermín Bouza Brei,unclassified,,False,80.872,"LINESTRING (-8.4938296 42.6875287, -8.4936686 42.6877455, -8.4934809 42.6879861, -8.4933468 42.6881635)",,
159142029,False,,,unclassified,,True,28.166,"LINESTRING (-8.493969 42.6871501, -8.4942507 42.687296)",,
159142035,False,,Rúa de Fermín Bouza Brei,unclassified,,False,43.613,"LINESTRING (-8.493969 42.6871501, -8.4938296 42.6875287)",,
"[1205893690, 159142029]",False,,Camiño dos Pozos,unclassified,,False,131.38400000000001,"LINESTRING (-8.493969 42.6871501, -8.4936686 42.6870397, -8.4935774 42.6869983, -8.4934514 42.6869885, -8.4933924 42.6870299, -8.4933709 42.6870732, -8.4933736 42.6871482, -8.4934246 42.6873729, -8.4934514 42.6874123, -8.4934863 42.6874498, -8.4935479 42.6874636, -8.4938296 42.6875287)",,
159142035,False,,Rúa de Fermín Bouza Brei,unclassified,,True,75.238,"LINESTRING (-8.493969 42.6871501, -8.4941568 42.6864877)",,
159142040,False,,Avenida de Vigo,residential,,False,29.38,"LINESTRING (-8.4967585 42.686397, -8.4964581 42.6865421)",,
159142045,False,,,unclassified,,True,73.394,"LINESTRING (-8.4955329 42.6838249, -8.4961009 42.6843361)",,
159142048,False,,Rúa da Decoita,unclassified,,False,378.00800000000004,"LINESTRING (-8.4955329 42.6838249, -8.4953445 42.6840903, -8.4951353 42.6843518, -8.4950763 42.6845213, -8.4950494 42.6847422, -8.4950333 42.6848802, -8.4949668 42.6850484, -8.4949829 42.6852298, -8.4950205 42.6853323, -8.4950795 42.6854664, -8.4951331 42.685632, -8.4951224 42.6858134, -8.4951256 42.6858646, -8.4951369 42.6860448, -8.4951385 42.6860697, -8.4951975 42.6865981, -8.495219 42.6867558, -8.4953692 42.6870989)",,
159142035,False,,Rúa de Fermín Bouza Brei,unclassified,,False,12.99,"LINESTRING (-8.494189 42.6863733, -8.4941568 42.6864877)",,
159142029,False,,,unclassified,,False,28.166,"LINESTRING (-8.4942507 42.687296, -8.493969 42.6871501)",,
159142035,False,,Rúa de Fermín Bouza Brei,unclassified,,False,75.238,"LINESTRING (-8.4941568 42.6864877, -8.493969 42.6871501)",,
159142035,False,,Rúa de Fermín Bouza Brei,unclassified,,True,12.99,"LINESTRING (-8.4941568 42.6864877, -8.494189 42.6863733)",,
175060352,True,,Avenida de Vigo,residential,,False,88.185,"LINESTRING (-8.4953692 42.6870989, -8.4962543 42.6866454)",,
159142048,False,,Rúa da Decoita,unclassified,,True,378.00800000000004,"LINESTRING (-8.4953692 42.6870989, -8.495219 42.6867558, -8.4951975 42.6865981, -8.4951385 42.6860697, -8.4951369 42.6860448, -8.4951256 42.6858646, -8.4951224 42.6858134, -8.4951331 42.685632, -8.4950795 42.6854664, -8.4950205 42.6853323, -8.4949829 42.6852298, -8.4949668 42.6850484, -8.4950333 42.6848802, -8.4950494 42.6847422, -8.4950763 42.6845213, -8.4951353 42.6843518, -8.4953445 42.6840903, -8.4955329 42.6838249)",,
98663568,False,,Avenida de Leicures,secondary,,False,84.691,"LINESTRING (-8.4850673 42.6918312, -8.4850934 42.6917652, -8.4851018 42.6917439, -8.4852085 42.6915234, -8.485246 42.6914534, -8.4854263 42.6911171)",PO-213,
159148152,True,,,residential,,False,45.433,"LINESTRING (-8.4863248 42.6905057, -8.4861316 42.6904663, -8.4860653 42.6904508, -8.4857929 42.6903872)",,
98663568,False,,Avenida de Leicures,secondary,,True,86.515,"LINESTRING (-8.4857929 42.6903872, -8.4857501 42.6904725, -8.4854975 42.6909753, -8.4854263 42.6911171)",PO-213,
39076254,False,2,Rúa 25 de Xullo,residential,30,False,68.487,"LINESTRING (-8.4859746 42.6912752, -8.4861017 42.6913138, -8.486749 42.6915105)",,
39076254,False,2,Rúa 25 de Xullo,residential,30,True,48.137,"LINESTRING (-8.4859746 42.6912752, -8.4855655 42.6911572, -8.4854263 42.6911171)",,
801881069,False,,Rúa de Antón Losada Diéguez,residential,,False,4.738,"LINESTRING (-8.4936853 42.6917694, -8.4937307 42.6917429)",,
160230673,False,,Rúa de Antón Losada Diéguez,residential,,True,130.719,"LINESTRING (-8.4936853 42.6917694, -8.4936492 42.6917904, -8.493629 42.6917966, -8.4935015 42.6918354, -8.4923958 42.692206, -8.4923553 42.6922215, -8.4922377 42.6922665)",,
160118959,False,,Rúa do Matadoiro,residential,,True,77.856,"LINESTRING (-8.4861737 42.6871388, -8.4868259 42.6866285)",,
"[801881062, 160118959]",False,,Rúa do Matadoiro,residential,,False,163.128,"LINESTRING (-8.4861737 42.6871388, -8.4860419 42.6872436, -8.4859985 42.6872844, -8.4857989 42.6874722, -8.4854293 42.6878361, -8.4851139 42.6881466, -8.4850553 42.6883343)",,
160330077,False,,Rúa Alfonso Rodríguez Castelao,residential,,True,111.624,"LINESTRING (-8.4861737 42.6871388, -8.4862136 42.6871647, -8.4862292 42.6871744, -8.486455 42.6873146, -8.4871577 42.6877483, -8.4872037 42.6877954)",,
159836892,False,,Travesía Matadoiro 3,unclassified,,False,134.301,"LINESTRING (-8.4857951 42.6857346, -8.4857844 42.6858509, -8.4868259 42.6866285)",,
160118959,False,,Rúa do Matadoiro,residential,,False,77.856,"LINESTRING (-8.4868259 42.6866285, -8.4861737 42.6871388)",,
160118959,False,,Rúa do Matadoiro,residential,,True,9.262,"LINESTRING (-8.4868259 42.6866285, -8.4869141 42.6865762)",,
159836892,False,,Travesía Matadoiro 3,unclassified,,True,134.301,"LINESTRING (-8.4868259 42.6866285, -8.4857844 42.6858509, -8.4857951 42.6857346)",,
133654115,False,,Avenida de Santiago,residential,,False,15.423,"LINESTRING (-8.4966873 42.6890633, -8.4967788 42.6891846)",,
160118960,True,,Rúa de Forcarei,residential,,False,91.699,"LINESTRING (-8.4966873 42.6890633, -8.4956564 42.6893887)",,
133654115,False,,Avenida de Santiago,residential,,True,107.101,"LINESTRING (-8.4966873 42.6890633, -8.4966026 42.688951, -8.4961175 42.6883078, -8.496052 42.6882209)",,
160118972,True,,Travesía de América 3,residential,,False,97.897,"LINESTRING (-8.4952104 42.6885716, -8.4956564 42.6893887)",,
