osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,access,tunnel,bridge,maxspeed,junction
246735585,2,,,residential,False,True,190.909,"LINESTRING (-17.9127346 27.8061745, -17.9127566 27.8062432, -17.9127604 27.8062815, -17.9127574 27.8063056, -17.9127436 27.8063641, -17.9127539 27.8063982, -17.9128343 27.8065403, -17.9128712 27.8065682, -17.9129343 27.8065739, -17.9131263 27.8065019, -17.9132115 27.80647, -17.9137368 27.8062798, -17.9138129 27.8062591, -17.9139565 27.8062586, -17.9141008 27.8062938, -17.9142402 27.8063397)",,,,,
1030664755,2,,Calle San Juan,tertiary,False,False,38.447,"LINESTRING (-17.9127346 27.8061745, -17.912696 27.8061165, -17.9126756 27.8060622, -17.9126642 27.8060013, -17.9126634 27.8058912, -17.9126631 27.8058418)",,,,,
133456130,1,,Calle Licenciado Bueno,residential,True,False,17.768,"LINESTRING (-17.9153421 27.8065112, -17.9154028 27.8063607)",,,,,
134941424,1,,Calle San Francisco,tertiary,True,False,27.634,"LINESTRING (-17.9153421 27.8065112, -17.9153184 27.8064232, -17.9152964 27.8063799, -17.9152147 27.8062962)",,,,,
53165408,,,Calle Pérez Galdós,residential,True,False,13.124,"LINESTRING (-17.9152223 27.8067616, -17.9151242 27.8068416)",,,,,
134938812,1,,Calle Licenciado Bueno,tertiary,True,False,30.234,"LINESTRING (-17.9152223 27.8067616, -17.9153421 27.8065112)",,,,,
"[238500216, 134938816]",1,,Calle Doctor Quintero,tertiary,True,False,122.75200000000001,"LINESTRING (-17.9157352 27.8080657, -17.9156996 27.8077914, -17.9156728 27.8077024, -17.9155937 27.8075436, -17.9154547 27.807249, -17.915348 27.8070251)",,,,,
"[134949683, 544535948]",,,"['Calle Doctor Quintero', 'Calle Juan de la Barreda']",residential,False,"[False, True]",411.7679999999999,"LINESTRING (-17.9157352 27.8080657, -17.9157949 27.8081012, -17.915908 27.8082448, -17.9159141 27.8085751, -17.9159082 27.8088306, -17.9159095 27.8089383, -17.9161903 27.8090193, -17.9163906 27.8090989, -17.9164681 27.8091467, -17.9164845 27.8091933, -17.9164759 27.8092613, -17.916366 27.8093681, -17.9162936 27.8094386, -17.9161874 27.809544, -17.9161675 27.8095944, -17.9161807 27.8096759, -17.9161917 27.8097442, -17.9162591 27.8100353, -17.9162916 27.8101687, -17.9162163 27.8102994, -17.9159268 27.8105849, -17.9158611 27.8106355, -17.915865 27.8106762, -17.9159147 27.8110141, -17.9159603 27.8111128)",,,,,
53165400,,,Calle Armas Martell,residential,False,False,45.449,"LINESTRING (-17.917757 27.8057438, -17.9178675 27.8058189, -17.9181423 27.8059686)",,,,,
53165400,,,Calle Armas Martell,residential,False,True,54.528999999999996,"LINESTRING (-17.917757 27.8057438, -17.9176202 27.805761, -17.9175238 27.8057948, -17.9174075 27.8058623, -17.9173529 27.8058736, -17.9172357 27.8058792)",,,,,
53165400,,,Calle Armas Martell,residential,False,True,45.449,"LINESTRING (-17.9181423 27.8059686, -17.9178675 27.8058189, -17.917757 27.8057438)",,,,,
134948456,,,Calle Valentín Padrón Espinosa,residential,False,False,200.31199999999998,"LINESTRING (-17.9181423 27.8059686, -17.9181111 27.8060778, -17.918102 27.8061373, -17.9181129 27.8061952, -17.9181493 27.8062628, -17.9181929 27.806303, -17.9182402 27.8063416, -17.9183129 27.8063625, -17.9188074 27.806422, -17.9188693 27.8064606, -17.9188947 27.8065136, -17.9188747 27.806578, -17.9188293 27.8066198, -17.9185584 27.8067291, -17.9184456 27.8068321, -17.9183109 27.807014)",,,,,
"[134946521, 326536626, 53165398]",1,,Calle Ayala y Barreda,residential,False,"[False, True]",55.33,"LINESTRING (-17.9167106 27.8053424, -17.9165582 27.8052857, -17.9165242 27.8052896, -17.9164873 27.8053184, -17.9164442 27.805394, -17.9163944 27.8054839, -17.9163438 27.8055651)",,yes,,,
877969533,,,Calle Fernández Armas,residential,False,True,11.087,"LINESTRING (-17.9167106 27.8053424, -17.9167139 27.8054042, -17.9166936 27.8054375)",,,,,
52151955,,,,residential,False,True,16.446,"LINESTRING (-17.9166936 27.8054375, -17.9166009 27.8054881, -17.9165492 27.8055119)",,,,,
53165400,,,Calle Armas Martell,residential,False,False,90.66,"LINESTRING (-17.9166936 27.8054375, -17.9167103 27.8054548, -17.9167269 27.8054721, -17.916747 27.80551, -17.91676 27.8055732, -17.9168155 27.8058425, -17.9168384 27.8058734, -17.9168794 27.8058844, -17.9171474 27.8058805, -17.9172357 27.8058792)",,,,,
877969533,,,Calle Fernández Armas,residential,False,False,11.087,"LINESTRING (-17.9166936 27.8054375, -17.9167139 27.8054042, -17.9167106 27.8053424)",,,,,
134948456,,,Calle Valentín Padrón Espinosa,residential,False,False,114.804,"LINESTRING (-17.9183109 27.807014, -17.9182656 27.8071971, -17.9181749 27.8080383)",,,,,
134948456,,,Calle Valentín Padrón Espinosa,residential,False,True,200.31199999999995,"LINESTRING (-17.9183109 27.807014, -17.9184456 27.8068321, -17.9185584 27.8067291, -17.9188293 27.8066198, -17.9188747 27.806578, -17.9188947 27.8065136, -17.9188693 27.8064606, -17.9188074 27.806422, -17.9183129 27.8063625, -17.9182402 27.8063416, -17.9181929 27.806303, -17.9181493 27.8062628, -17.9181129 27.8061952, -17.918102 27.8061373, -17.9181111 27.8060778, -17.9181423 27.8059686)",,,,,
1238606301,,,Calle García del Castillo,residential,True,False,101.75399999999999,"LINESTRING (-17.9183109 27.807014, -17.9182493 27.8069945, -17.9181929 27.8069736, -17.9180456 27.8069704, -17.9175984 27.8070459, -17.9175438 27.8070379, -17.9173057 27.8069704)",,,,,
53165395,1,,Calle Canonigo Leopoldo Morales Armas,residential,True,False,59.486000000000004,"LINESTRING (-17.915987 27.8064317, -17.9159038 27.8064175, -17.9158851 27.8064212, -17.9157986 27.8064382, -17.9157256 27.8064485, -17.9156712 27.8064386, -17.9156263 27.8064304, -17.9154662 27.8063805, -17.9154028 27.8063607)",,,,,
149583112,,,,residential,False,True,55.431,"LINESTRING (-17.915987 27.8064317, -17.9159826 27.8064838, -17.9159233 27.8066556, -17.9157605 27.80688)",,,,,
53165395,1,,Calle Canonigo Leopoldo Morales Armas,residential,True,False,14.816,"LINESTRING (-17.9160937 27.8065196, -17.9160504 27.8064611, -17.915987 27.8064317)",,,,,
53165396,1,,Calle Canonigo Leopoldo Morales,residential,True,False,42.26,"LINESTRING (-17.9160937 27.8065196, -17.9161008 27.8065777, -17.9160559 27.8066932, -17.915989 27.8068595, -17.9159833 27.8068819)",,,,,
134946520,,,Calle Ayala y Barreda,residential,False,False,114.20700000000001,"LINESTRING (-17.9160937 27.8065196, -17.9161425 27.8064873, -17.9161681 27.8064447, -17.916186 27.8063687, -17.9161454 27.8061578, -17.9161309 27.8060062, -17.9161613 27.8059019, -17.9162902 27.8056597, -17.9163438 27.8055651)",,,,,
134948456,,,Calle Valentín Padrón Espinosa,residential,False,True,160.87899999999996,"LINESTRING (-17.9171596 27.8073466, -17.917473 27.8074709, -17.9175655 27.8075277, -17.9176289 27.8075916, -17.9176706 27.8076793, -17.9176837 27.8077614, -17.9177198 27.8079871, -17.9177391 27.8080497, -17.9177738 27.8080963, -17.9178214 27.808135, -17.9178908 27.8081645, -17.9179551 27.8081702, -17.9180374 27.8081577, -17.9180914 27.8081327, -17.9181428 27.8080906, -17.9181749 27.8080383)",,,,,
544549001,,,Calle Padrón y Fernández,residential,True,False,44.465999999999994,"LINESTRING (-17.9171596 27.8073466, -17.9171657 27.8073, -17.9171929 27.807218, -17.9172348 27.8071392, -17.9172929 27.8070154, -17.9173057 27.8069704)",,,,,
877969535,,,Calle Padrón y Fernández,residential,False,True,38.760999999999996,"LINESTRING (-17.9171596 27.8073466, -17.9171551 27.8075493, -17.917153 27.8076428, -17.9171489 27.807695)",,,,,
134948459,,,Calle Barreda y Padrón,residential,False,False,66.321,"LINESTRING (-17.9171489 27.807695, -17.9171259 27.8077213, -17.9170695 27.8077349, -17.9167419 27.8076518, -17.9166755 27.8076349, -17.9165072 27.8076312)",,,,,
134949685,,,Calle Padrón y Fernández,residential,False,True,74.017,"LINESTRING (-17.9171489 27.807695, -17.917185 27.8077432, -17.9171955 27.8077818, -17.9171552 27.8079602, -17.9171641 27.8081734, -17.9171876 27.808345)",,,,,
877969535,,,Calle Padrón y Fernández,residential,False,False,38.760999999999996,"LINESTRING (-17.9171489 27.807695, -17.917153 27.8076428, -17.9171551 27.8075493, -17.9171596 27.8073466)",,,,,
52152273,2,HI-1,Avenida Dacio Darias,primary,False,False,161.30399999999997,"LINESTRING (-17.9165072 27.8076312, -17.9165171 27.8077287, -17.9165448 27.807823, -17.9166485 27.808084, -17.9168968 27.8086278, -17.9169158 27.8086899, -17.9169275 27.8087609, -17.9169333 27.808872, -17.9169229 27.8090166)",,,,,
134948459,,,Calle Barreda y Padrón,residential,False,True,66.321,"LINESTRING (-17.9165072 27.8076312, -17.9166755 27.8076349, -17.9167419 27.8076518, -17.9170695 27.8077349, -17.9171259 27.8077213, -17.9171489 27.807695)",,,,,
877969532,2,HI-1,Avenida Dacio Darias,primary,False,True,34.717,"LINESTRING (-17.9165072 27.8076312, -17.9165076 27.8075984, -17.9164952 27.8073192)",,,,,
134948456,,,Calle Valentín Padrón Espinosa,residential,False,False,160.87900000000002,"LINESTRING (-17.9181749 27.8080383, -17.9181428 27.8080906, -17.9180914 27.8081327, -17.9180374 27.8081577, -17.9179551 27.8081702, -17.9178908 27.8081645, -17.9178214 27.808135, -17.9177738 27.8080963, -17.9177391 27.8080497, -17.9177198 27.8079871, -17.9176837 27.8077614, -17.9176706 27.8076793, -17.9176289 27.8075916, -17.9175655 27.8075277, -17.917473 27.8074709, -17.9171596 27.8073466)",,,,,
134948456,,,Calle Valentín Padrón Espinosa,residential,False,True,114.804,"LINESTRING (-17.9181749 27.8080383, -17.9182656 27.8071971, -17.9183109 27.807014)",,,,,
52152273,2,HI-1,Avenida Dacio Darias,primary,False,False,255.41500000000002,"LINESTRING (-17.9169229 27.8090166, -17.9169043 27.8091772, -17.9168771 27.8092862, -17.9168613 27.8093378, -17.9168346 27.8093938, -17.916702 27.8096045, -17.9166753 27.8096712, -17.9165627 27.810055, -17.9165245 27.8101876, -17.9164844 27.8102714, -17.9164358 27.8103521, -17.9163799 27.8104295, -17.9163129 27.8105035, -17.9161671 27.8106478, -17.9161172 27.8107156, -17.9160832 27.8107866, -17.9159603 27.8111128)",,,,,
52152273,2,HI-1,Avenida Dacio Darias,primary,False,True,161.30399999999997,"LINESTRING (-17.9169229 27.8090166, -17.9169333 27.808872, -17.9169275 27.8087609, -17.9169158 27.8086899, -17.9168968 27.8086278, -17.9166485 27.808084, -17.9165448 27.807823, -17.9165171 27.8077287, -17.9165072 27.8076312)",,,,,
134938815,,,Calle República de Venezuela,residential,True,False,204.49599999999998,"LINESTRING (-17.9140498 27.8077023, -17.9138476 27.8077723, -17.9137001 27.8078415, -17.9136262 27.8078919, -17.9135723 27.8079835, -17.9134899 27.8081545, -17.9134625 27.8082133, -17.9134688 27.8082806, -17.9134836 27.8083049, -17.9135353 27.8083414, -17.9137699 27.8084077, -17.913829 27.8084114, -17.9138841 27.8084066, -17.9140308 27.8083937, -17.9141121 27.8083909, -17.9142188 27.8084198, -17.9144005 27.8084927, -17.914481 27.8085383, -17.9145087 27.808554)",,,,,
134938817,,,Calle Médico Don Juan Ramón Padrón Pérez,residential,False,True,65.793,"LINESTRING (-17.9140498 27.8077023, -17.9141265 27.807722, -17.9146173 27.8076598, -17.91471 27.8076507)",,,,,
134935482,,,Calle Los Naranjeros,residential,True,False,53.022,"LINESTRING (-17.9147178 27.8083017, -17.9147119 27.807951, -17.9147115 27.8078249)",,,,,
877969537,,,Calle Doctor Gost,residential,False,False,34.787,"LINESTRING (-17.9147178 27.8083017, -17.9145811 27.8084694, -17.9145087 27.808554)",,,,,
53165417,,,Calle María Mérida,residential,False,False,11.758,"LINESTRING (-17.9148701 27.8090669, -17.9147592 27.8091064)",destination,,,,
53165411,,,Calle Los Naranjeros,residential,True,False,91.47200000000001,"LINESTRING (-17.9148701 27.8090669, -17.9148716 27.8089982, -17.9148927 27.8089365, -17.9148769 27.8088889, -17.9147892 27.8087805, -17.914751 27.8087145, -17.9147427 27.8086609, -17.9147713 27.8083703, -17.9147554 27.8083292, -17.9147178 27.8083017)",destination,,,,
53165417,,,Calle María Mérida,residential,False,True,79.779,"LINESTRING (-17.9148701 27.8090669, -17.9151093 27.808987, -17.9155974 27.808929, -17.9156603 27.8089317)",destination,,,,
134934192,,,Calle Doctor Gost,residential,False,False,142.498,"LINESTRING (-17.9145087 27.808554, -17.9144535 27.8086147, -17.9143044 27.8088095, -17.9141883 27.8089062, -17.9140767 27.8090137, -17.9139872 27.8091284, -17.9139283 27.809247, -17.9138577 27.8095156, -17.9138462 27.80958, -17.9138536 27.8096512)",,,,,
877969537,,,Calle Doctor Gost,residential,False,True,34.787,"LINESTRING (-17.9145087 27.808554, -17.9145811 27.8084694, -17.9147178 27.8083017)",,,,,
"[53165413, 134934189]",,,"['Calle El Lomito', 'Calle El Hondillo']",residential,False,"[False, True]",147.83,"LINESTRING (-17.9134674 27.8096041, -17.913402 27.809648, -17.9133487 27.8096669, -17.9131195 27.809744, -17.9129648 27.8098093, -17.9127187 27.809919, -17.9127142 27.8099791, -17.9127364 27.8100893, -17.9128564 27.8103128, -17.9128768 27.8103728, -17.9128843 27.8104246, -17.9128774 27.8104836)",,,,,
134934191,,,Calle El Lomo,residential,False,True,38.980999999999995,"LINESTRING (-17.9134674 27.8096041, -17.9135316 27.8095884, -17.9137987 27.8096405, -17.9138536 27.8096512)",,,,,
150669324,,,Calle El Lomo,residential,False,False,68.67699999999999,"LINESTRING (-17.9134674 27.8096041, -17.9134255 27.8095572, -17.9131493 27.8092423, -17.9130227 27.809129)",,,,,
"[134933755, 53165415]",,,"['Calle Santiago', 'Calle Veintidós de Febrero']",residential,False,True,142.94599999999997,"LINESTRING (-17.9138536 27.8096512, -17.913924 27.8096564, -17.914127 27.8096121, -17.9144583 27.8095397, -17.9145615 27.8095172, -17.9145897 27.8095455, -17.9145931 27.8095817, -17.9145634 27.809627, -17.9143777 27.8099137, -17.9143577 27.8099778, -17.9143549 27.8100967)",,,,,
134934191,,,Calle El Lomo,residential,False,False,38.981,"LINESTRING (-17.9138536 27.8096512, -17.9137987 27.8096405, -17.9135316 27.8095884, -17.9134674 27.8096041)",,,,,
134934192,,,Calle Doctor Gost,residential,False,True,142.49800000000002,"LINESTRING (-17.9138536 27.8096512, -17.9138462 27.80958, -17.9138577 27.8095156, -17.9139283 27.809247, -17.9139872 27.8091284, -17.9140767 27.8090137, -17.9141883 27.8089062, -17.9143044 27.8088095, -17.9144535 27.8086147, -17.9145087 27.808554)",,,,,
149576722,,,Calle La Carrera,residential,False,True,150.718,"LINESTRING (-17.9138536 27.8096512, -17.9138797 27.8096948, -17.9138933 27.8097175, -17.9139251 27.809811, -17.9139607 27.810054, -17.9139754 27.8101543, -17.9139848 27.810231, -17.9139995 27.8103503, -17.9139953 27.8104118, -17.9139763 27.8104602, -17.9138378 27.8106295, -17.9137843 27.8107283, -17.9136276 27.8108835)",,,,,
53165415,,,Calle Santiago,residential,False,True,90.545,"LINESTRING (-17.9143549 27.8100967, -17.9144283 27.8109084)",,,,,
"[134933755, 53165415]",,,"['Calle Santiago', 'Calle Veintidós de Febrero']",residential,False,False,142.946,"LINESTRING (-17.9143549 27.8100967, -17.9143577 27.8099778, -17.9143777 27.8099137, -17.9145634 27.809627, -17.9145931 27.8095817, -17.9145897 27.8095455, -17.9145615 27.8095172, -17.9144583 27.8095397, -17.914127 27.8096121, -17.913924 27.8096564, -17.9138536 27.8096512)",,,,,
53165415,,,Calle Santiago,residential,False,False,90.545,"LINESTRING (-17.9144283 27.8109084, -17.9143549 27.8100967)",,,,,
134933757,,,Calle Santiago,residential,False,False,34.166,"LINESTRING (-17.9144283 27.8109084, -17.9144772 27.8112126)",,,,,
877969536,,,Calle Santiago,residential,False,True,35.501,"LINESTRING (-17.9144283 27.8109084, -17.9143969 27.8109937, -17.9143477 27.8112191)",,,,,
53165407,,,Calle Provisor Magdaleno,residential,False,False,12.757,"LINESTRING (-17.9143477 27.8112191, -17.9144772 27.8112126)",,,,,
53165407,,,Calle Provisor Magdaleno,residential,False,True,52.005,"LINESTRING (-17.9143477 27.8112191, -17.9138388 27.8110921)",,,,,
877969536,,,Calle Santiago,residential,False,False,35.501,"LINESTRING (-17.9143477 27.8112191, -17.9143969 27.8109937, -17.9144283 27.8109084)",,,,,
53165407,,,Calle Provisor Magdaleno,residential,False,True,12.757,"LINESTRING (-17.9144772 27.8112126, -17.9143477 27.8112191)",,,,,
134933757,,,Calle Santiago,residential,False,True,34.166,"LINESTRING (-17.9144772 27.8112126, -17.9144283 27.8109084)",,,,,
134933757,,,Calle Santiago,residential,False,False,79.338,"LINESTRING (-17.9144772 27.8112126, -17.9146715 27.8116729, -17.9146742 27.8117795, -17.9146948 27.8118336, -17.9147317 27.8118821)",,,,,
53165407,,,Calle Provisor Magdaleno,residential,False,False,33.005,"LINESTRING (-17.9135183 27.8110041, -17.9138388 27.8110921)",,,,,
149576722,,,Calle La Carrera,residential,False,False,17.187,"LINESTRING (-17.9135183 27.8110041, -17.9136276 27.8108835)",,,,,
149576722,,,Calle La Carrera,residential,False,True,111.09700000000001,"LINESTRING (-17.9135183 27.8110041, -17.9134289 27.8111196, -17.9133229 27.8112299, -17.9131942 27.8113392, -17.9127994 27.8117726)",,,,,
"[53165413, 134934189]",,,"['Calle El Lomito', 'Calle El Hondillo']",residential,False,"[False, True]",147.82999999999998,"LINESTRING (-17.9128774 27.8104836, -17.9128843 27.8104246, -17.9128768 27.8103728, -17.9128564 27.8103128, -17.9127364 27.8100893, -17.9127142 27.8099791, -17.9127187 27.809919, -17.9129648 27.8098093, -17.9131195 27.809744, -17.9133487 27.8096669, -17.913402 27.809648, -17.9134674 27.8096041)",,,,,
53165413,,,Calle El Hondillo,residential,False,True,44.799,"LINESTRING (-17.9128774 27.8104836, -17.9128555 27.8105898, -17.9127835 27.8108007, -17.9127756 27.810875)",,,,,
134934193,,,,residential,False,False,72.31899999999999,"LINESTRING (-17.9128774 27.8104836, -17.9127965 27.8105003, -17.9125966 27.8105893, -17.9125522 27.8106315, -17.9124221 27.8108239, -17.9123225 27.8108648)",,,,,
134934193,,,,residential,False,True,72.319,"LINESTRING (-17.9123225 27.8108648, -17.9124221 27.8108239, -17.9125522 27.8106315, -17.9125966 27.8105893, -17.9127965 27.8105003, -17.9128774 27.8104836)",,,,,
150669333,2,HI-2,Carretera Valverde,primary,False,False,74.05799999999999,"LINESTRING (-17.9123225 27.8108648, -17.9122302 27.8109945, -17.9120095 27.8112093, -17.9119379 27.8113121, -17.9118887 27.8114041)",,,,,
53165413,,,Calle El Hondillo,residential,False,False,99.836,"LINESTRING (-17.9127994 27.8117726, -17.9127756 27.810875)",,,,,
149576722,,,Calle La Carrera,residential,False,False,111.09699999999998,"LINESTRING (-17.9127994 27.8117726, -17.9131942 27.8113392, -17.9133229 27.8112299, -17.9134289 27.8111196, -17.9135183 27.8110041)",,,,,
"[1212705912, 149576721, 1212705911]",,,Calle La Carrera,residential,False,True,22.498,"LINESTRING (-17.9127994 27.8117726, -17.9127836 27.8117903, -17.9127592 27.8118164, -17.9126811 27.8119003, -17.9126543 27.811929)",,,yes,,
53165406,,,Calle El Hondillo,residential,True,False,71.94,"LINESTRING (-17.9134254 27.8120746, -17.9133544 27.8120353, -17.9132684 27.8120197, -17.9130545 27.8119641, -17.9129508 27.8119085, -17.9127994 27.8117726)",,,,,
134933758,,,Calle La Luna,residential,False,True,40.822,"LINESTRING (-17.9134254 27.8120746, -17.9134803 27.8119543, -17.9135429 27.811857, -17.9136232 27.8117536)",,,,,
53165424,,,Calle La Lajita,residential,True,False,52.456999999999994,"LINESTRING (-17.9136331 27.8131486, -17.9135179 27.8129677, -17.9134972 27.8129238, -17.9134569 27.8128383, -17.9134264 27.8127446, -17.9134181 27.8127192)",,,,,
53165425,,,Calle Isla de La Palma,residential,False,False,22.542,"LINESTRING (-17.9136331 27.8131486, -17.9136073 27.8131603, -17.9135021 27.8132079, -17.9134822 27.8132169, -17.9134295 27.8132417)",,,,,
1212701057,,,Calle Isla de Tenerife,residential,False,False,5.253,"LINESTRING (-17.9134295 27.8132417, -17.9134593 27.8132809)",,,,,
53165425,,,Calle Isla de La Palma,residential,False,True,22.542,"LINESTRING (-17.9134295 27.8132417, -17.9134822 27.8132169, -17.9135021 27.8132079, -17.9136073 27.8131603, -17.9136331 27.8131486)",,,,,
1212379468,,,Calle Isla de Tenerife,residential,False,True,47.17,"LINESTRING (-17.9134295 27.8132417, -17.913364 27.8131615, -17.9132297 27.813007, -17.9131654 27.8129362, -17.9131347 27.8129074)",,,,,
1212711776,2,,Calle Los Barriales,tertiary,False,True,9.46,"LINESTRING (-17.9146296 27.8135402, -17.9145866 27.8134641)",,,,,
53165424,,,Calle La Lajita,residential,True,False,87.559,"LINESTRING (-17.9146296 27.8135402, -17.9145459 27.8135879, -17.9144065 27.8137097, -17.9143812 27.813727, -17.9143471 27.8137502, -17.9140875 27.8136519, -17.9139982 27.8136181, -17.9138967 27.8135325)",,,,,
