osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
199323149,False,,,Calle del Consuelo,residential,,True,26.902,"LINESTRING (-5.4907903 39.3345423, -5.4910348 39.3346932)",,
219055573,False,,,Pablo Picasso,living_street,,False,88.464,"LINESTRING (-5.4907903 39.3345423, -5.4909003 39.3348638, -5.4909406 39.3350194, -5.4909702 39.3352375, -5.4909863 39.3353216)",,
199323149,False,,,Calle del Consuelo,residential,,False,43.385,"LINESTRING (-5.4915789 39.3352497, -5.4912946 39.3349274)",,
199323149,False,,,Calle del Consuelo,residential,,True,20.35,"LINESTRING (-5.4915789 39.3352497, -5.4915467 39.3352953, -5.4915933 39.3354213)",,
218982450,False,,,Calle La Fuente,living_street,,True,67.123,"LINESTRING (-5.4915789 39.3352497, -5.4918202 39.3351418, -5.4920375 39.3350256, -5.4922601 39.3349614)",,
1218631531,False,,,,residential,,False,51.955,"LINESTRING (-5.4893386 39.3327071, -5.4887464 39.3327993)",,
199323149,False,,,Calle del Consuelo,residential,,True,71.616,"LINESTRING (-5.4893386 39.3327071, -5.4895809 39.3328544, -5.4898757 39.3330361, -5.4899889 39.3331093)",,
199323149,False,,,Calle del Consuelo,residential,,True,6.035,"LINESTRING (-5.4902763 39.3333443, -5.490292 39.3333972)",,
199325030,False,,,Calle de las Cruces,living_street,,False,5.922,"LINESTRING (-5.4902763 39.3333443, -5.4903257 39.3333814)",,
199323149,False,,,Calle del Consuelo,residential,,False,36.213,"LINESTRING (-5.4902763 39.3333443, -5.4901889 39.3332494, -5.4900781 39.3331627, -5.4899889 39.3331093)",,
199325030,False,,,Calle de las Cruces,living_street,,False,48.776,"LINESTRING (-5.4949217 39.3356356, -5.4953782 39.3358959)",,
199325030,False,,,Calle de las Cruces,living_street,,True,29.377,"LINESTRING (-5.4949217 39.3356356, -5.4946634 39.3355235, -5.494626 39.3355036)",,
215231256,False,,,,living_street,,False,33.2,"LINESTRING (-5.4949217 39.3356356, -5.4947198 39.3357829, -5.4946137 39.3358004)",,
199325030,False,,,Calle de las Cruces,living_street,,False,18.492,"LINESTRING (-5.4944488 39.3354094, -5.494626 39.3355036)",,
199325030,False,,,Calle de las Cruces,living_street,,True,81.02,"LINESTRING (-5.4944488 39.3354094, -5.4943255 39.3352953, -5.4941136 39.3351563, -5.4938775 39.3350111, -5.4937354 39.3349385)",,
218982450,False,,,Calle La Fuente,living_street,,False,68.688,"LINESTRING (-5.4944488 39.3354094, -5.4943523 39.3353763, -5.4941699 39.3353534, -5.4940143 39.3353265, -5.4938802 39.3352808, -5.4937672 39.335225, -5.4937086 39.3351979)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,False,81.467,"LINESTRING (-5.4966329 39.3361931, -5.4957519 39.3364623)",,
199325030,False,,,Calle de las Cruces,living_street,,True,18.608,"LINESTRING (-5.4966329 39.3361931, -5.4964412 39.3361155)",,
1135808647,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,True,10.524,"LINESTRING (-5.4966329 39.3361931, -5.4967467 39.3361583)",,
1218631526,False,,,,residential,,False,47.856,"LINESTRING (-5.4937354 39.3349385, -5.4938586 39.3345188)",,
199325030,False,,,Calle de las Cruces,living_street,,False,81.02,"LINESTRING (-5.4937354 39.3349385, -5.4938775 39.3350111, -5.4941136 39.3351563, -5.4943255 39.3352953, -5.4944488 39.3354094)",,
199325030,False,,,Calle de las Cruces,living_street,,True,108.58200000000001,"LINESTRING (-5.4937354 39.3349385, -5.4935602 39.3348625, -5.4932947 39.3347691, -5.4930721 39.3347006, -5.4927537 39.3345568, -5.4926518 39.3345298, -5.4926056 39.3345082)",,
199325030,False,,,Calle de las Cruces,living_street,,False,18.608,"LINESTRING (-5.4964412 39.3361155, -5.4966329 39.3361931)",,
199325030,False,,,Calle de las Cruces,living_street,,True,30.983,"LINESTRING (-5.4964412 39.3361155, -5.4962577 39.3360678, -5.4960974 39.3360325)",,
1135808646,False,,,Calle de las Cruces,living_street,,False,152.457,"LINESTRING (-5.4964412 39.3361155, -5.4964224 39.3360282, -5.4962648 39.3357617, -5.4960643 39.3354546, -5.4953176 39.3352139, -5.4952932 39.3352079)",,
219874469,False,,,,living_street,,False,34.97,"LINESTRING (-5.4889646 39.3331523, -5.4885772 39.3332478)",,
219874951,False,,,Calle Corral del Concejo,living_street,,True,54.396,"LINESTRING (-5.4889646 39.3331523, -5.4893066 39.3335638)",,
303914408,False,,,,living_street,,False,25.936,"LINESTRING (-5.4889646 39.3331523, -5.4892511 39.3330795)",,
199480158,False,,,Calle Gran Vía,residential,,False,43.514,"LINESTRING (-5.4889646 39.3331523, -5.4887679 39.332839, -5.4887464 39.3327993)",,
199480158,False,,,Calle Gran Vía,residential,,True,54.622,"LINESTRING (-5.4889646 39.3331523, -5.4890791 39.3334344, -5.4891595 39.3336198)",,
199480926,False,,,Calle del Consuelo,residential,,True,10.613,"LINESTRING (-5.4920161 39.3363637, -5.4920826 39.3362833)",,
199480926,False,,,Calle del Consuelo,residential,,False,50.513999999999996,"LINESTRING (-5.4920161 39.3363637, -5.4920546 39.3364817, -5.4921139 39.3366174, -5.4921845 39.3367987)",,
303032693,False,1,,Poetisa Luisa Durán,living_street,,False,66.497,"LINESTRING (-5.4920161 39.3363637, -5.491915 39.3364444, -5.4918157 39.3365025, -5.4917031 39.3365606, -5.4915717 39.3366062, -5.4913536 39.3366458)",,
303033422,False,,,Federico García Lorca,living_street,20,False,4.388,"LINESTRING (-5.4913536 39.3366458, -5.4913227 39.3366144)",,
219876566,False,1,,Poetisa Luisa Durán,living_street,,False,25.488,"LINESTRING (-5.4913536 39.3366458, -5.4912356 39.3366417, -5.491064 39.336679)",,
303032693,False,1,,Poetisa Luisa Durán,living_street,,True,66.497,"LINESTRING (-5.4913536 39.3366458, -5.4915717 39.3366062, -5.4917031 39.3365606, -5.4918157 39.3365025, -5.491915 39.3364444, -5.4920161 39.3363637)",,
303033422,False,,,Federico García Lorca,living_street,20,True,31.304000000000002,"LINESTRING (-5.4913536 39.3366458, -5.4913698 39.3367539, -5.4913938 39.3369256)",,
200072963,False,,,Virgen de Guadalupe,living_street,,True,24.786,"LINESTRING (-5.492346 39.3387349, -5.4926218 39.3386702)",,
200072967,False,,,,living_street,,False,16.387,"LINESTRING (-5.492346 39.3387349, -5.492161 39.3387702)",,
"[199493538, 303610902, 303610903]",False,,,Travesía Virgen de Guadalupe,living_street,,False,165.879,"LINESTRING (-5.492346 39.3387349, -5.4923217 39.3388364, -5.4920888 39.3391239, -5.4920365 39.3391809, -5.4919033 39.3393343, -5.4912257 39.3397725, -5.4910849 39.3397486)",yes,
"[199493538, 303610902, 303610903]",False,,,Travesía Virgen de Guadalupe,living_street,,True,165.87900000000002,"LINESTRING (-5.4910849 39.3397486, -5.4912257 39.3397725, -5.4919033 39.3393343, -5.4920365 39.3391809, -5.4920888 39.3391239, -5.4923217 39.3388364, -5.492346 39.3387349)",yes,
200072967,False,,,,living_street,,True,16.387,"LINESTRING (-5.492161 39.3387702, -5.492346 39.3387349)",,
200072965,False,,,,living_street,,True,66.487,"LINESTRING (-5.492161 39.3387702, -5.4920212 39.3386748, -5.4919035 39.3386249, -5.4917962 39.338542, -5.4917291 39.3384196, -5.4917023 39.3383221)",,
200072967,False,,,,living_street,,False,65.456,"LINESTRING (-5.492161 39.3387702, -5.4920403 39.3387992, -5.4919113 39.3387952, -5.4916323 39.3387246, -5.4914832 39.3386721, -5.4914522 39.3386435)",,
200072962,False,,,,living_street,,True,36.955999999999996,"LINESTRING (-5.4914522 39.3386435, -5.4914341 39.3384735, -5.4914502 39.3384258, -5.4914636 39.3383138)",,
200072966,False,,,,living_street,,False,121.799,"LINESTRING (-5.4914522 39.3386435, -5.4913321 39.3386708, -5.4910959 39.3387578, -5.4908743 39.3385911, -5.4904028 39.3381699)",,
200072967,False,,,,living_street,,True,65.456,"LINESTRING (-5.4914522 39.3386435, -5.4914832 39.3386721, -5.4916323 39.3387246, -5.4919113 39.3387952, -5.4920403 39.3387992, -5.492161 39.3387702)",,
303032304,False,,,Traseras de la Iglesia,residential,,False,11.449,"LINESTRING (-5.4932793 39.3383864, -5.4933232 39.3382892)",,
200072963,False,,,Virgen de Guadalupe,living_street,,False,65.608,"LINESTRING (-5.4932793 39.3383864, -5.4930217 39.3385275, -5.4928849 39.3386085, -5.4926218 39.3386702)",,
"[303032304, 432451014]",False,,,"['Plaza de la Iglesia', 'Traseras de la Iglesia']",residential,,True,98.02799999999999,"LINESTRING (-5.4932793 39.3383864, -5.493374 39.3384367, -5.4935028 39.3384367, -5.4935636 39.3384223, -5.4939641 39.3383278, -5.49399 39.3382073, -5.4940177 39.3380866, -5.4940256 39.338052, -5.4940347 39.3380124)",,
200072961,False,,,Cuesta,residential,,False,33.412,"LINESTRING (-5.4927078 39.3375586, -5.4926785 39.3376214, -5.4924966 39.3377226, -5.4925032 39.3377828)",,
419499597,False,,,Gradas del Cementerio,residential,,False,13.826,"LINESTRING (-5.4927078 39.3375586, -5.4926739 39.3375287, -5.4926458 39.3374709, -5.4926178 39.3374637)",,
419499597,False,,,Gradas del Cementerio,residential,,True,20.773,"LINESTRING (-5.4927078 39.3375586, -5.4927393 39.3375865, -5.4928252 39.3376111, -5.4929251 39.3376272)",,
200072964,False,,,San Mateo,living_street,,False,59.903,"LINESTRING (-5.4933232 39.3382892, -5.4926302 39.3382349)",,
303032304,False,,,Traseras de la Iglesia,residential,,True,11.449,"LINESTRING (-5.4933232 39.3382892, -5.4932793 39.3383864)",,
303032304,False,,,Traseras de la Iglesia,residential,,False,30.543,"LINESTRING (-5.4933232 39.3382892, -5.4933993 39.3381388, -5.4935206 39.3380755)",,
200072963,False,,,Virgen de Guadalupe,living_street,,False,24.786,"LINESTRING (-5.4926218 39.3386702, -5.492346 39.3387349)",,
200072961,False,,,Cuesta,residential,,True,48.54,"LINESTRING (-5.4926218 39.3386702, -5.4926462 39.3384757, -5.4926302 39.3382349)",,
200072963,False,,,Virgen de Guadalupe,living_street,,True,65.608,"LINESTRING (-5.4926218 39.3386702, -5.4928849 39.3386085, -5.4930217 39.3385275, -5.4932793 39.3383864)",,
419499597,False,,,Gradas del Cementerio,residential,,True,13.826,"LINESTRING (-5.4926178 39.3374637, -5.4926458 39.3374709, -5.4926739 39.3375287, -5.4927078 39.3375586)",,
303032305,False,,,Margallo,residential,,False,22.611,"LINESTRING (-5.4929251 39.3376272, -5.493164 39.3375423)",,
419499597,False,,,Gradas del Cementerio,residential,,False,20.773,"LINESTRING (-5.4929251 39.3376272, -5.4928252 39.3376111, -5.4927393 39.3375865, -5.4927078 39.3375586)",,
419499597,False,,,Gradas del Cementerio,residential,,True,34.699,"LINESTRING (-5.4929251 39.3376272, -5.4929966 39.3376924, -5.4930623 39.337765, -5.4930972 39.3378169, -5.4931425 39.3378491, -5.4931765 39.3378671)",,
200073772,False,,,Calle Miguel de Cervantes,residential,,False,37.679,"LINESTRING (-5.4935206 39.3380755, -5.4933704 39.3379695, -5.4931765 39.3378671)",,
303032304,False,,,Traseras de la Iglesia,residential,,True,30.543,"LINESTRING (-5.4935206 39.3380755, -5.4933993 39.3381388, -5.4933232 39.3382892)",,
432451015,False,,,Plaza de la Iglesia,residential,,False,29.613,"LINESTRING (-5.4935206 39.3380755, -5.493602 39.3380447, -5.4936532 39.337938, -5.4936631 39.3379173, -5.4936902 39.3378607)",,
1135808646,False,,,Calle de las Cruces,living_street,,True,152.457,"LINESTRING (-5.4952932 39.3352079, -5.4953176 39.3352139, -5.4960643 39.3354546, -5.4962648 39.3357617, -5.4964224 39.3360282, -5.4964412 39.3361155)",,
215230915,False,,,Santa Ana,living_street,,False,17.514,"LINESTRING (-5.4967204 39.3373303, -5.4967225 39.3371728)",,
362215725,False,,,Santa Ana,living_street,,True,4.881,"LINESTRING (-5.4967467 39.3361583, -5.4967695 39.3361985)",,
1135808647,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,False,10.524,"LINESTRING (-5.4967467 39.3361583, -5.4966329 39.3361931)",,
1135808647,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,True,123.646,"LINESTRING (-5.4967467 39.3361583, -5.4972101 39.3360406, -5.497263 39.3360322, -5.4981398 39.3358897)",,
199325030,False,,,Calle de las Cruces,living_street,,False,30.983,"LINESTRING (-5.4960974 39.3360325, -5.4962577 39.3360678, -5.4964412 39.3361155)",,
199325030,False,,,Calle de las Cruces,living_street,,True,63.798,"LINESTRING (-5.4960974 39.3360325, -5.4960018 39.3360069, -5.4958409 39.3359675, -5.4953782 39.3358959)",,
215231243,False,,,Teatro,living_street,,True,40.246,"LINESTRING (-5.4960974 39.3360325, -5.4959957 39.3360635, -5.4958725 39.3360826, -5.4956396 39.3360879)",,
215231070,False,,,Alcornocal,living_street,,False,22.392,"LINESTRING (-5.4954063 39.3360961, -5.4953782 39.3358959)",,
215231243,False,,,Teatro,living_street,,False,20.085,"LINESTRING (-5.4954063 39.3360961, -5.4956396 39.3360879)",,
215231243,False,,,Teatro,living_street,,True,48.625,"LINESTRING (-5.4954063 39.3360961, -5.4948519 39.3361819)",,
215231070,False,,,Alcornocal,living_street,,True,49.721000000000004,"LINESTRING (-5.4954063 39.3360961, -5.4954438 39.3363243, -5.4955189 39.3365335)",,
215231107,False,,,Salón,living_street,,False,42.737,"LINESTRING (-5.4956396 39.3360879, -5.4957519 39.3364623)",,
215231243,False,,,Teatro,living_street,,True,20.085,"LINESTRING (-5.4956396 39.3360879, -5.4954063 39.3360961)",,
215231243,False,,,Teatro,living_street,,False,40.245999999999995,"LINESTRING (-5.4956396 39.3360879, -5.4958725 39.3360826, -5.4959957 39.3360635, -5.4960974 39.3360325)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,False,8.755,"LINESTRING (-5.4955189 39.3365335, -5.4954242 39.3365624)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,True,21.546,"LINESTRING (-5.4955189 39.3365335, -5.4957519 39.3364623)",,
215231070,False,,,Alcornocal,living_street,,False,49.721000000000004,"LINESTRING (-5.4955189 39.3365335, -5.4954438 39.3363243, -5.4954063 39.3360961)",,
303584602,False,,,Avenida Hernández Serrano,living_street,,True,75.527,"LINESTRING (-5.4955189 39.3365335, -5.4958511 39.3364991, -5.4960228 39.3364872, -5.496079 39.336467, -5.4962386 39.3364015, -5.4963587 39.3363673)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,False,21.546,"LINESTRING (-5.4957519 39.3364623, -5.4955189 39.3365335)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,True,81.467,"LINESTRING (-5.4957519 39.3364623, -5.4966329 39.3361931)",,
215231107,False,,,Salón,living_street,,True,42.737,"LINESTRING (-5.4957519 39.3364623, -5.4956396 39.3360879)",,
215231243,False,,,Teatro,living_street,,False,23.128,"LINESTRING (-5.4945882 39.3362227, -5.4948519 39.3361819)",,
215231243,False,,,Teatro,living_street,,True,21.472,"LINESTRING (-5.4945882 39.3362227, -5.4943539 39.3362894)",,
215231303,False,,,,living_street,,True,47.571999999999996,"LINESTRING (-5.4945882 39.3362227, -5.4945641 39.336119, -5.4945721 39.3359364, -5.4946137 39.3358004)",,
215231243,False,,,Teatro,living_street,,False,21.472,"LINESTRING (-5.4943539 39.3362894, -5.4945882 39.3362227)",,
215232296,False,,,,living_street,,True,48.811,"LINESTRING (-5.4943539 39.3362894, -5.4941778 39.3358721)",,
215231243,False,,,Teatro,living_street,,True,55.218999999999994,"LINESTRING (-5.4943539 39.3362894, -5.4942021 39.3362642, -5.4940197 39.3362517, -5.4937166 39.3362663)",,
"[215232296, 303023424, 218916668]",False,,,Plaza de la Torre,living_street,,False,39.39,"LINESTRING (-5.4943539 39.3362894, -5.4943818 39.3363555, -5.4942828 39.3364072, -5.4941549 39.3364986, -5.4940851 39.3365188)",,
215231256,False,,,,living_street,,False,43.217,"LINESTRING (-5.4941778 39.3358721, -5.4936852 39.3359489)",,
215231256,False,,,,living_street,,True,38.327,"LINESTRING (-5.4941778 39.3358721, -5.4946137 39.3358004)",,
215232296,False,,,,living_street,,False,48.811,"LINESTRING (-5.4941778 39.3358721, -5.4943539 39.3362894)",,
218917065,False,,,,living_street,,False,24.243,"LINESTRING (-5.4941778 39.3358721, -5.4941002 39.3356625)",,
215231256,False,,,,living_street,,True,43.217,"LINESTRING (-5.4936852 39.3359489, -5.4941778 39.3358721)",,
218863831,False,,,Calle Palacios,residential,,False,30.018,"LINESTRING (-5.4936852 39.3359489, -5.4936952 39.3361044, -5.4936871 39.3362185)",,
218863831,False,,,Calle Palacios,residential,,True,30.569000000000003,"LINESTRING (-5.4936852 39.3359489, -5.4936679 39.3358515, -5.4936603 39.335675)",,
215231256,False,,,,living_street,,False,38.327,"LINESTRING (-5.4946137 39.3358004, -5.4941778 39.3358721)",,
215231256,False,,,,living_street,,True,33.2,"LINESTRING (-5.4946137 39.3358004, -5.4947198 39.3357829, -5.4949217 39.3356356)",,
215231303,False,,,,living_street,,False,47.571999999999996,"LINESTRING (-5.4946137 39.3358004, -5.4945721 39.3359364, -5.4945641 39.336119, -5.4945882 39.3362227)",,
215231243,False,,,Teatro,living_street,,False,48.625,"LINESTRING (-5.4948519 39.3361819, -5.4954063 39.3360961)",,
215231243,False,,,Teatro,living_street,,True,23.128,"LINESTRING (-5.4948519 39.3361819, -5.4945882 39.3362227)",,
215231536,False,,,Ramón y Cajal,living_street,,False,12.418,"LINESTRING (-5.4948519 39.3361819, -5.4949077 39.3362849)",,
215231536,False,,,Ramón y Cajal,living_street,,True,43.524,"LINESTRING (-5.4951033 39.3366459, -5.4949077 39.3362849)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,False,31.077,"LINESTRING (-5.4951033 39.3366459, -5.4949531 39.3366605, -5.4947734 39.3366739, -5.494744 39.3366751)",,
46893604,False,2,EX-102R1,Avenida Hernández Serrano,tertiary,40,True,29.153,"LINESTRING (-5.4951033 39.3366459, -5.495275 39.336608, -5.4954242 39.3365624)",,
218863831,False,,,Calle Palacios,residential,,True,5.89,"LINESTRING (-5.4937166 39.3362663, -5.4936871 39.3362185)",,
215231243,False,,,Teatro,living_street,,False,55.219,"LINESTRING (-5.4937166 39.3362663, -5.4940197 39.3362517, -5.4942021 39.3362642, -5.4943539 39.3362894)",,
218863831,False,,,Calle Palacios,residential,,False,37.958,"LINESTRING (-5.4937166 39.3362663, -5.4937162 39.3363598, -5.4937354 39.3364405, -5.4937877 39.3366013)",,
218863831,False,,,Calle Palacios,residential,,False,53.333,"LINESTRING (-5.4937086 39.3351979, -5.4937059 39.3353534, -5.4936572 39.3356441, -5.4936603 39.335675)",,
218982450,False,,,Calle La Fuente,living_street,,False,84.592,"LINESTRING (-5.4937086 39.3351979, -5.4935959 39.3351252, -5.4934779 39.3350443, -5.4933809 39.334974, -5.4933223 39.3349406, -5.4931533 39.3349053, -5.4929415 39.3348887, -5.492856 39.3348883)",,
218982450,False,,,Calle La Fuente,living_street,,True,68.68799999999999,"LINESTRING (-5.4937086 39.3351979, -5.4937672 39.335225, -5.4938802 39.3352808, -5.4940143 39.3353265, -5.4941699 39.3353534, -5.4943523 39.3353763, -5.4944488 39.3354094)",,
