osmid,name,highway,oneway,reversed,length,geometry,lanes
220641147,Calle Granada,residential,False,False,38.64,"LINESTRING (-3.3574323 37.837078, -3.3570499 37.8369061)",
220641147,Calle Granada,residential,False,True,29.721,"LINESTRING (-3.3574323 37.837078, -3.3577292 37.8372063)",
272542882,Calle Gregorio Marañón,residential,False,False,71.56,"LINESTRING (-3.3574323 37.837078, -3.357038 37.8376412)",
272542882,Calle Gregorio Marañón,residential,False,True,72.814,"LINESTRING (-3.3574323 37.837078, -3.3578348 37.8365055)",
220641147,Calle Granada,residential,False,False,44.315,"LINESTRING (-3.3598397 37.8381183, -3.359397 37.837927)",
220641150,Calle Dámaso Alonso,residential,False,True,18.677,"LINESTRING (-3.3598397 37.8381183, -3.3599405 37.8379704)",
351696864,Calle Dámaso Alonso,residential,False,False,3.775,"LINESTRING (-3.3598397 37.8381183, -3.3598182 37.8381477)",
230332494,Calle Sevilla,residential,True,False,132.914,"LINESTRING (-3.3525503 37.8382758, -3.3540336 37.8385136)",
351696863,Calle Domingo Arroquia,tertiary,False,True,64.166,"LINESTRING (-3.3525503 37.8382758, -3.3528599 37.8377531)",
272522671,Paseo Primero de Mayo,tertiary,False,True,33.010999999999996,"LINESTRING (-3.3525503 37.8382758, -3.3525779 37.8384696, -3.3525737 37.8385714)",
272541053,,tertiary,True,False,41.941,"LINESTRING (-3.3525503 37.8382758, -3.3524446 37.8383114, -3.3522842 37.8385683)",
230330450,,residential,False,False,43.123,"LINESTRING (-3.3596172 37.8384163, -3.3591833 37.8382347)",
351696865,Calle Dámaso Alonso,residential,False,True,17.888,"LINESTRING (-3.3596172 37.8384163, -3.3597223 37.8382785)",
272563013,Calle Portillo,residential,False,False,148.725,"LINESTRING (-3.3596172 37.8384163, -3.3584358 37.8392736, -3.3583583 37.8393085)",
272522671,Paseo Primero de Mayo,tertiary,False,False,33.854,"LINESTRING (-3.3525613 37.8388757, -3.3525737 37.8385714)",
272522671,Paseo Primero de Mayo,tertiary,False,True,43.711,"LINESTRING (-3.3525613 37.8388757, -3.3525453 37.8392686)",
272541055,Calle Luis Carvajal,tertiary,False,False,19.797,"LINESTRING (-3.3507707 37.8391662, -3.3505656 37.8392401)",
272541055,Calle Luis Carvajal,tertiary,False,True,35.259,"LINESTRING (-3.3507707 37.8391662, -3.351146 37.8390535)",
272542039,Calle Nacimiento,residential,False,True,157.844,"LINESTRING (-3.3507707 37.8391662, -3.3507218 37.8377472)",
220641146,Calle José María Fernández,residential,True,False,117.056,"LINESTRING (-3.3525453 37.8392686, -3.353866 37.8394112)",
272522671,Paseo Primero de Mayo,tertiary,False,False,43.711,"LINESTRING (-3.3525453 37.8392686, -3.3525613 37.8388757)",
272522671,Paseo Primero de Mayo,tertiary,False,True,71.58,"LINESTRING (-3.3525453 37.8392686, -3.352539 37.8394233, -3.3525095 37.8399117)",
220641141,Calle Altozano,residential,False,False,44.762,"LINESTRING (-3.353866 37.8394112, -3.3539149 37.8390105)",
220641141,Calle Altozano,residential,False,True,26.039,"LINESTRING (-3.353866 37.8394112, -3.3538981 37.839644)",
220641146,Calle José María Fernández,residential,True,False,137.841,"LINESTRING (-3.353866 37.8394112, -3.3554212 37.8395792)",
220641143,Calle Pilarillo,residential,True,False,132.88,"LINESTRING (-3.3580951 37.8394269, -3.3565938 37.8392774)",
272563013,Calle Portillo,residential,False,False,6.382,"LINESTRING (-3.3580951 37.8394269, -3.3580311 37.8394541)",
272563013,Calle Portillo,residential,False,True,26.599,"LINESTRING (-3.3580951 37.8394269, -3.3583583 37.8393085)",
220641141,Calle Altozano,residential,False,False,26.039,"LINESTRING (-3.3538981 37.839644, -3.353866 37.8394112)",
220641141,Calle Altozano,residential,False,True,36.512,"LINESTRING (-3.3538981 37.839644, -3.3539202 37.8399719)",
