osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
242665013,,Calle Sancho VII el Fuerte,residential,False,True,51.386,"LINESTRING (-1.5122342 41.9944269, -1.511843 41.9940677)",,
242665058,,Calle Ramón y Cajal,residential,False,False,106.612,"LINESTRING (-1.509039 41.9945352, -1.5081199 41.9938624)",,
242665058,,Calle Ramón y Cajal,residential,False,True,121.587,"LINESTRING (-1.509039 41.9945352, -1.5100544 41.9953265)",,
242665085,,Calle San José,residential,False,False,68.559,"LINESTRING (-1.509039 41.9945352, -1.5095201 41.9940329)",,
242665085,,Calle San José,residential,False,True,94.216,"LINESTRING (-1.509039 41.9945352, -1.5083779 41.9952255)",,
242664954,,Calle Federico Mayo,residential,False,False,18.696,"LINESTRING (-1.5111405 41.9945621, -1.5112759 41.9946968)",,
251334626,,Calle Valle,residential,False,False,59.507,"LINESTRING (-1.5111405 41.9945621, -1.5106177 41.9949301)",,
251334626,,Calle Valle,residential,False,True,79.954,"LINESTRING (-1.5111405 41.9945621, -1.511843 41.9940677)",,
242665047,,,residential,False,False,44.211,"LINESTRING (-1.5068689 41.9947011, -1.5066171 41.9950519)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,True,52.504000000000005,"LINESTRING (-1.5068689 41.9947011, -1.506998 41.9947637, -1.5071802 41.9948401, -1.5074298 41.9949204)",,
242664954,,Calle Federico Mayo,residential,False,False,48.977,"LINESTRING (-1.5112759 41.9946968, -1.5116704 41.9950255)",,
242664954,,Calle Federico Mayo,residential,False,True,18.696,"LINESTRING (-1.5112759 41.9946968, -1.5111405 41.9945621)",,
251334874,,Calle Gayarre,residential,False,False,58.894,"LINESTRING (-1.5112759 41.9946968, -1.5108792 41.9951368)",,
251334874,,Calle Gayarre,residential,False,True,84.201,"LINESTRING (-1.5112759 41.9946968, -1.511843 41.9940677)",,
242665013,,Calle Sancho VII el Fuerte,residential,False,False,41.706,"LINESTRING (-1.5127576 41.9949073, -1.5130725 41.9952004)",,
242665013,,Calle Sancho VII el Fuerte,residential,False,True,68.734,"LINESTRING (-1.5127576 41.9949073, -1.5122342 41.9944269)",,
500272181,,Calle Sarasate,residential,False,True,77.081,"LINESTRING (-1.5127576 41.9949073, -1.5120715 41.9953769)",,
251332877,,Calle San Fermín,residential,False,True,134.836,"LINESTRING (-1.5106177 41.9949301, -1.5095201 41.9940329)",,
251334626,,Calle Valle,residential,False,False,64.108,"LINESTRING (-1.5106177 41.9949301, -1.5100544 41.9953265)",,
251334626,,Calle Valle,residential,False,True,59.507,"LINESTRING (-1.5106177 41.9949301, -1.5111405 41.9945621)",,
303514775,,Calle San Fermín,residential,False,False,31.548,"LINESTRING (-1.5106177 41.9949301, -1.5108792 41.9951368)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,True,8.197,"LINESTRING (-1.5074298 41.9949204, -1.5075201 41.9949509)",,
242665061,,Calle San Isidro,residential,False,False,130.739,"LINESTRING (-1.5074298 41.9949204, -1.5081199 41.9938624)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,False,52.504000000000005,"LINESTRING (-1.5074298 41.9949204, -1.5071802 41.9948401, -1.506998 41.9947637, -1.5068689 41.9947011)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,False,8.197,"LINESTRING (-1.5075201 41.9949509, -1.5074298 41.9949204)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,True,77.185,"LINESTRING (-1.5075201 41.9949509, -1.5083779 41.9952255)",,
242665046,,Calle Blanca de Navarra,residential,False,False,46.796,"LINESTRING (-1.5075201 41.9949509, -1.5073037 41.9953398)",,
242665047,,,residential,False,True,44.211,"LINESTRING (-1.5066171 41.9950519, -1.5068689 41.9947011)",,
242665069,,Calle Príncipe de Viana,residential,False,False,65.149,"LINESTRING (-1.5066171 41.9950519, -1.5073037 41.9953398)",,
242664954,,Calle Federico Mayo,residential,False,False,27.057,"LINESTRING (-1.5116704 41.9950255, -1.5118871 41.9952079)",,
242664954,,Calle Federico Mayo,residential,False,True,48.977,"LINESTRING (-1.5116704 41.9950255, -1.5112759 41.9946968)",,
242664986,,Plaza de los Donantes,residential,False,False,81.249,"LINESTRING (-1.5116704 41.9950255, -1.5122342 41.9944269)",,
251334874,,Calle Gayarre,residential,False,False,126.709,"LINESTRING (-1.5108792 41.9951368, -1.5100258 41.9960835)",,
251334874,,Calle Gayarre,residential,False,True,58.894,"LINESTRING (-1.5108792 41.9951368, -1.5112759 41.9946968)",,
303514775,,Calle San Fermín,residential,False,False,69.324,"LINESTRING (-1.5108792 41.9951368, -1.5114595 41.995587)",,
303514775,,Calle San Fermín,residential,False,True,31.548,"LINESTRING (-1.5108792 41.9951368, -1.5106177 41.9949301)",,
242664960,,Calle San Blas,residential,False,False,76.954,"LINESTRING (-1.5130725 41.9952004, -1.5124085 41.9956856)",,
242665013,,Calle Sancho VII el Fuerte,residential,False,True,41.706,"LINESTRING (-1.5130725 41.9952004, -1.5127576 41.9949073)",,
242665013,,Calle Sancho VII el Fuerte,residential,False,False,72.412,"LINESTRING (-1.5130725 41.9952004, -1.5134828 41.9955822, -1.5135679 41.9956633, -1.5135752 41.995672, -1.5136102 41.9957141)",,
242664954,,Calle Federico Mayo,residential,False,False,24.194,"LINESTRING (-1.5118871 41.9952079, -1.5120715 41.9953769)",,
242664954,,Calle Federico Mayo,residential,False,True,27.057,"LINESTRING (-1.5118871 41.9952079, -1.5116704 41.9950255)",,
242665037,,Calle Sarasate,residential,False,False,55.006,"LINESTRING (-1.5118871 41.9952079, -1.5114595 41.995587)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,False,77.185,"LINESTRING (-1.5083779 41.9952255, -1.5075201 41.9949509)",,
242665085,,Calle San José,residential,False,False,94.216,"LINESTRING (-1.5083779 41.9952255, -1.509039 41.9945352)",,
242665085,,Calle San José,residential,False,True,57.908,"LINESTRING (-1.5083779 41.9952255, -1.5079716 41.9956498)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,True,107.732,"LINESTRING (-1.5083779 41.9952255, -1.509006 41.9954458, -1.5094767 41.9957331)",,
242665046,,Calle Blanca de Navarra,residential,False,False,22.22,"LINESTRING (-1.5073037 41.9953398, -1.5071915 41.9955214)",,
242665046,,Calle Blanca de Navarra,residential,False,True,46.796,"LINESTRING (-1.5073037 41.9953398, -1.5075201 41.9949509)",,
242665069,,Calle Príncipe de Viana,residential,False,False,65.075,"LINESTRING (-1.5073037 41.9953398, -1.5079716 41.9956498)",,
242665069,,Calle Príncipe de Viana,residential,False,True,65.149,"LINESTRING (-1.5073037 41.9953398, -1.5066171 41.9950519)",,
242665058,,Calle Ramón y Cajal,residential,False,False,121.587,"LINESTRING (-1.5100544 41.9953265, -1.509039 41.9945352)",,
251334626,,Calle Valle,residential,False,False,65.752,"LINESTRING (-1.5100544 41.9953265, -1.5094767 41.9957331)",,
251334626,,Calle Valle,residential,False,True,64.108,"LINESTRING (-1.5100544 41.9953265, -1.5106177 41.9949301)",,
242665046,,Calle Blanca de Navarra,residential,False,False,42.149,"LINESTRING (-1.5071915 41.9955214, -1.5070182 41.9958779)",,
242665046,,Calle Blanca de Navarra,residential,False,True,22.22,"LINESTRING (-1.5071915 41.9955214, -1.5073037 41.9953398)",,
242665072,,Calle Rosario,residential,False,True,61.264,"LINESTRING (-1.5071915 41.9955214, -1.5077381 41.9958936)",,
242665037,,Calle Sarasate,residential,False,False,117.906,"LINESTRING (-1.5114595 41.995587, -1.510545 41.9964009)",,
242665037,,Calle Sarasate,residential,False,True,55.006,"LINESTRING (-1.5114595 41.995587, -1.5118871 41.9952079)",,
303514775,,Calle San Fermín,residential,False,False,62.257,"LINESTRING (-1.5114595 41.995587, -1.511997 41.9959793)",,
303514775,,Calle San Fermín,residential,False,True,69.324,"LINESTRING (-1.5114595 41.995587, -1.5108792 41.9951368)",,
242665069,,Calle Príncipe de Viana,residential,False,True,65.075,"LINESTRING (-1.5079716 41.9956498, -1.5073037 41.9953398)",,
242665085,,Calle San José,residential,False,False,57.908,"LINESTRING (-1.5079716 41.9956498, -1.5083779 41.9952255)",,
242665085,,Calle San José,residential,False,True,33.276,"LINESTRING (-1.5079716 41.9956498, -1.5077381 41.9958936)",,
242665069,,Calle Príncipe de Viana,residential,False,False,94.363,"LINESTRING (-1.5079716 41.9956498, -1.5085168 41.995928, -1.5089138 41.9961292)",,
242664954,,Calle Federico Mayo,residential,False,True,44.203,"LINESTRING (-1.5124085 41.9956856, -1.5120715 41.9953769)",,
242664960,,Calle San Blas,residential,False,False,47.148,"LINESTRING (-1.5124085 41.9956856, -1.511997 41.9959793)",,
242664960,,Calle San Blas,residential,False,True,76.954,"LINESTRING (-1.5124085 41.9956856, -1.5130725 41.9952004)",,
242665013,,Calle Sancho VII el Fuerte,residential,False,True,72.412,"LINESTRING (-1.5136102 41.9957141, -1.5135752 41.995672, -1.5135679 41.9956633, -1.5134828 41.9955822, -1.5130725 41.9952004)",,
263539529,,,unclassified,True,False,129.426,"LINESTRING (-1.5136102 41.9957141, -1.5124869 41.9962268, -1.512358 41.9963842)",,
242664975,,Calle Mayor,residential,False,False,50.951,"LINESTRING (-1.5070182 41.9958779, -1.5074207 41.996225)",,
242665046,,Calle Blanca de Navarra,residential,False,True,42.149,"LINESTRING (-1.5070182 41.9958779, -1.5071915 41.9955214)",,
242665072,,Calle Rosario,residential,False,False,61.264,"LINESTRING (-1.5077381 41.9958936, -1.5071915 41.9955214)",,
242665072,,Calle Rosario,residential,False,True,85.929,"LINESTRING (-1.5077381 41.9958936, -1.5084892 41.996428)",,
242665085,,Calle San José,residential,False,False,33.276,"LINESTRING (-1.5077381 41.9958936, -1.5079716 41.9956498)",,
242665085,,Calle San José,residential,False,True,45.232,"LINESTRING (-1.5077381 41.9958936, -1.5074207 41.996225)",,
242664960,,Calle San Blas,residential,False,True,47.148,"LINESTRING (-1.511997 41.9959793, -1.5124085 41.9956856)",,
303514775,,Calle San Fermín,residential,False,False,54.01,"LINESTRING (-1.511997 41.9959793, -1.512358 41.9963842)",,
303514775,,Calle San Fermín,residential,False,True,62.257,"LINESTRING (-1.511997 41.9959793, -1.5114595 41.995587)",,
242664960,,Calle San Blas,residential,False,False,113.654,"LINESTRING (-1.511997 41.9959793, -1.5112573 41.9964825, -1.5109831 41.9966699)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,False,59.81,"LINESTRING (-1.5100258 41.9960835, -1.5094767 41.9957331)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,True,55.557,"LINESTRING (-1.5100258 41.9960835, -1.510545 41.9964009)",,
251334874,,Calle Gayarre,residential,False,False,56.149,"LINESTRING (-1.5100258 41.9960835, -1.5096476 41.996503)",,
251334874,,Calle Gayarre,residential,False,True,126.709,"LINESTRING (-1.5100258 41.9960835, -1.5108792 41.9951368)",,
242665069,,Calle Príncipe de Viana,residential,False,False,73.518,"LINESTRING (-1.5089138 41.9961292, -1.5096476 41.996503)",,
251334626,,Calle Valle,residential,False,False,48.323,"LINESTRING (-1.5089138 41.9961292, -1.5084892 41.996428)",,
251334626,,Calle Valle,residential,False,True,64.061,"LINESTRING (-1.5089138 41.9961292, -1.5094767 41.9957331)",,
242665069,,Calle Príncipe de Viana,residential,False,True,94.363,"LINESTRING (-1.5089138 41.9961292, -1.5085168 41.995928, -1.5079716 41.9956498)",,
242664975,,Calle Mayor,residential,False,False,77.194,"LINESTRING (-1.5074207 41.996225, -1.5080311 41.9967505)",,
242664975,,Calle Mayor,residential,False,True,50.951,"LINESTRING (-1.5074207 41.996225, -1.5070182 41.9958779)",,
242665085,,Calle San José,residential,False,False,45.232,"LINESTRING (-1.5074207 41.996225, -1.5077381 41.9958936)",,
242665062,,,residential,False,False,98.331,"LINESTRING (-1.5074207 41.996225, -1.5073628 41.996302, -1.507343 41.9963815, -1.5075965 41.9970715)",,
303514775,,Calle San Fermín,residential,False,True,54.01,"LINESTRING (-1.512358 41.9963842, -1.511997 41.9959793)",,
263538685,NA-5200,Carretera Ribaforada - Cortes,tertiary,False,False,349.506,"LINESTRING (-1.512358 41.9963842, -1.5135276 41.9958221, -1.5140828 41.995553, -1.514557 41.9953019, -1.5156647 41.9946779, -1.515825 41.9945873)",,
"[263538690, 263538683]",,Calle Sancho VII el Fuerte,unclassified,True,False,136.728,"LINESTRING (-1.512358 41.9963842, -1.5126035 41.9963036, -1.5135903 41.9958779, -1.5136401 41.9958386, -1.5136401 41.995779, -1.5136102 41.9957141)",yes,
263539527,NA-5200,Avenida Nuestra Señora del Carmen,tertiary,False,False,102.425,"LINESTRING (-1.512358 41.9963842, -1.5122473 41.9964205, -1.5118622 41.9965934, -1.5113793 41.9968283, -1.5113044 41.9968672)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,False,55.557,"LINESTRING (-1.510545 41.9964009, -1.5100258 41.9960835)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,True,46.962,"LINESTRING (-1.510545 41.9964009, -1.5109831 41.9966699)",,
242665037,,Calle Sarasate,residential,False,True,117.906,"LINESTRING (-1.510545 41.9964009, -1.5114595 41.995587)",,
242665072,,Calle Rosario,residential,False,False,85.929,"LINESTRING (-1.5084892 41.996428, -1.5077381 41.9958936)",,
242665072,,Calle Rosario,residential,False,True,75.533,"LINESTRING (-1.5084892 41.996428, -1.5091565 41.9968922)",,
251334626,,Calle Valle,residential,False,False,52.145,"LINESTRING (-1.5084892 41.996428, -1.5080311 41.9967505)",,
251334626,,Calle Valle,residential,False,True,48.323,"LINESTRING (-1.5084892 41.996428, -1.5089138 41.9961292)",,
242665069,,Calle Príncipe de Viana,residential,False,False,92.874,"LINESTRING (-1.5096476 41.996503, -1.5105891 41.9969591)",,
242665069,,Calle Príncipe de Viana,residential,False,True,73.518,"LINESTRING (-1.5096476 41.996503, -1.5089138 41.9961292)",,
251334874,,Calle Gayarre,residential,False,False,60.125,"LINESTRING (-1.5096476 41.996503, -1.5092426 41.9969522)",,
251334874,,Calle Gayarre,residential,False,True,56.149,"LINESTRING (-1.5096476 41.996503, -1.5100258 41.9960835)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,False,46.962,"LINESTRING (-1.5109831 41.9966699, -1.510545 41.9964009)",,
31412817,NA-5200,Avenida de la Constitución,tertiary,False,True,34.443,"LINESTRING (-1.5109831 41.9966699, -1.5113044 41.9968672)",,
242664960,,Calle San Blas,residential,False,False,45.763,"LINESTRING (-1.5109831 41.9966699, -1.5105891 41.9969591)",,
242664960,,Calle San Blas,residential,False,True,113.654,"LINESTRING (-1.5109831 41.9966699, -1.5112573 41.9964825, -1.511997 41.9959793)",,
242664975,,Calle Mayor,residential,False,False,73.616,"LINESTRING (-1.5080311 41.9967505, -1.5085988 41.9972607)",,
242664975,,Calle Mayor,residential,False,True,77.194,"LINESTRING (-1.5080311 41.9967505, -1.5074207 41.996225)",,
251334626,,Calle Valle,residential,False,False,50.635,"LINESTRING (-1.5080311 41.9967505, -1.5075965 41.9970715)",,
251334626,,Calle Valle,residential,False,True,52.145,"LINESTRING (-1.5080311 41.9967505, -1.5084892 41.996428)",,
242665002,,Calle Gayarre,residential,False,True,62.234,"LINESTRING (-1.5091565 41.9968922, -1.5086484 41.9973053)",,
242665072,,Calle Rosario,residential,False,False,75.533,"LINESTRING (-1.5091565 41.9968922, -1.5084892 41.996428)",,
242665072,,Calle Rosario,residential,False,True,9.754,"LINESTRING (-1.5091565 41.9968922, -1.5092426 41.9969522)",,
242665072,,Calle Rosario,residential,False,False,9.754,"LINESTRING (-1.5092426 41.9969522, -1.5091565 41.9968922)",,
242665072,,Calle Rosario,residential,False,True,76.655,"LINESTRING (-1.5092426 41.9969522, -1.5098982 41.9974399)",,
251334874,,Calle Gayarre,residential,False,True,60.125,"LINESTRING (-1.5092426 41.9969522, -1.5096476 41.996503)",,
242664960,,Calle San Blas,residential,False,True,45.763,"LINESTRING (-1.5105891 41.9969591, -1.5109831 41.9966699)",,
242665069,,Calle Príncipe de Viana,residential,False,True,92.874,"LINESTRING (-1.5105891 41.9969591, -1.5096476 41.996503)",,
242664960,,Calle San Blas,residential,False,False,72.774,"LINESTRING (-1.5105891 41.9969591, -1.5105578 41.9969822, -1.5101855 41.9972481, -1.5099473 41.9974071)",,
242665062,,,residential,False,False,67.11,"LINESTRING (-1.5075965 41.9970715, -1.5081124 41.9975376)",,
251334626,,Calle Valle,residential,False,True,50.635,"LINESTRING (-1.5075965 41.9970715, -1.5080311 41.9967505)",,
242665062,,,residential,False,True,98.33099999999999,"LINESTRING (-1.5075965 41.9970715, -1.507343 41.9963815, -1.5073628 41.996302, -1.5074207 41.996225)",,
303514754,,Calle Caballeros Templarios,residential,False,False,85.776,"LINESTRING (-1.5105931 41.997429, -1.5113044 41.9968672)",,
894065375,,Calle San Juan,residential,False,True,52.649,"LINESTRING (-1.5105931 41.997429, -1.5110728 41.9977406)",,
242665087,,Calle Caballeros Templarios,residential,True,False,41.808,"LINESTRING (-1.5105931 41.997429, -1.5104583 41.9974177, -1.5102542 41.9975669, -1.5102105 41.9976202)",,
242665060,,Calle Carlos III. el Noble,residential,False,True,75.22800000000001,"LINESTRING (-1.513642 41.9971257, -1.5136577 41.9974293, -1.5140236 41.9976842)",,
303514768,NA-5201,,tertiary,False,False,150.919,"LINESTRING (-1.513642 41.9971257, -1.5135255 41.9971276, -1.5120874 41.9971517, -1.5118162 41.9971562)",,
"[303514768, 303514778]",NA-5201,Parlamento Navarro,"['residential', 'tertiary']",False,True,147.123,"LINESTRING (-1.513642 41.9971257, -1.5149838 41.9971006, -1.5150518 41.9971061, -1.5150892 41.9971309, -1.5151967 41.9972186, -1.5153012 41.9973086)",,
242665027,,Calle Tiburcio Arroyo,residential,False,False,88.711,"LINESTRING (-1.5117347 41.9971125, -1.5110728 41.9977406)",,
376080454,NA-5201,Avenida Diputación,tertiary,False,False,44.816,"LINESTRING (-1.5117347 41.9971125, -1.5113044 41.9968672)",,
376080455,NA-5201,Avenida Diputación,tertiary,False,True,8.305,"LINESTRING (-1.5117347 41.9971125, -1.5118162 41.9971562)",,
242664975,,Calle Mayor,residential,False,False,6.434,"LINESTRING (-1.5085988 41.9972607, -1.5086484 41.9973053)",,
242664975,,Calle Mayor,residential,False,True,73.616,"LINESTRING (-1.5085988 41.9972607, -1.5080311 41.9967505)",,
242665009,,Calle Gayarre,residential,False,True,50.632,"LINESTRING (-1.5085988 41.9972607, -1.5081124 41.9975376)",,
242664975,,Calle Mayor,residential,False,True,6.434,"LINESTRING (-1.5086484 41.9973053, -1.5085988 41.9972607)",,
242665002,,Calle Gayarre,residential,False,False,62.234,"LINESTRING (-1.5086484 41.9973053, -1.5091565 41.9968922)",,
"[242665063, 242664975]",,Calle Mayor,residential,False,"[False, True]",87.671,"LINESTRING (-1.5086484 41.9973053, -1.5090688 41.997576, -1.5090639 41.9976535, -1.5092418 41.997812, -1.5093547 41.9978474)",,
242664960,,Calle San Blas,residential,False,True,5.456,"LINESTRING (-1.5098982 41.9974399, -1.5099473 41.9974071)",,
242665072,,Calle Rosario,residential,False,False,76.655,"LINESTRING (-1.5098982 41.9974399, -1.5092426 41.9969522)",,
242664960,,Calle San Blas,residential,False,False,63.823,"LINESTRING (-1.5098982 41.9974399, -1.5096993 41.9975784, -1.5093547 41.9978474)",,
242665017,,Travesía Tudela,residential,False,False,62.103,"LINESTRING (-1.5123845 41.9975216, -1.5118596 41.9979213)",,
251332200,,Avenida Diputación,residential,False,False,62.1,"LINESTRING (-1.5123845 41.9975216, -1.5118162 41.9971562)",,
251332200,,Avenida Diputación,residential,False,True,108.519,"LINESTRING (-1.5123845 41.9975216, -1.5133897 41.9981496)",,
242665009,,Calle Gayarre,residential,False,False,50.632,"LINESTRING (-1.5081124 41.9975376, -1.5085988 41.9972607)",,
242665062,,,residential,False,True,67.11,"LINESTRING (-1.5081124 41.9975376, -1.5075965 41.9970715)",,
"[894060107, 242665062]",,Plaza San Francisco Javier,residential,False,False,144.524,"LINESTRING (-1.5081124 41.9975376, -1.5088708 41.9980833, -1.5090057 41.9981378, -1.5091314 41.9980957, -1.5093547 41.9978474)",,
242665060,,Calle Carlos III. el Noble,residential,False,True,97.074,"LINESTRING (-1.5140236 41.9976842, -1.5148812 41.9982808)",,
242665068,,Calle Pignatelli,residential,False,False,73.635,"LINESTRING (-1.5140236 41.9976842, -1.5133897 41.9981496)",,
242665060,,Calle Carlos III. el Noble,residential,False,False,75.22800000000001,"LINESTRING (-1.5140236 41.9976842, -1.5136577 41.9974293, -1.513642 41.9971257)",,
242664959,,Calle Juan XXIII,residential,False,False,12.29,"LINESTRING (-1.5104171 41.9976946, -1.5105128 41.9977792)",,
31412832,,,residential,True,False,35.275999999999996,"LINESTRING (-1.5104171 41.9976946, -1.5106145 41.9975043, -1.5105931 41.997429)",,
242665084,,Calle Teodoro Gascón,residential,False,False,39.554,"LINESTRING (-1.51577 41.9977136, -1.5154059 41.9979445)",,
303514778,,Parlamento Navarro,residential,False,True,121.208,"LINESTRING (-1.51577 41.9977136, -1.5167285 41.9985387)",,
303514778,,Parlamento Navarro,residential,False,False,59.404,"LINESTRING (-1.51577 41.9977136, -1.5157112 41.9976628, -1.5153012 41.9973086)",,
242665087,,Calle Caballeros Templarios,residential,True,False,6.806,"LINESTRING (-1.5100786 41.9977809, -1.5100374 41.9978339)",,
242665063,,,residential,False,False,61.821999999999996,"LINESTRING (-1.5100786 41.9977809, -1.5099049 41.9977817, -1.5095803 41.9978717, -1.5093547 41.9978474)",,
242664970,,Calle San Juan,residential,False,False,21.66,"LINESTRING (-1.5110728 41.9977406, -1.5112798 41.9978601)",,
242665027,,Calle Tiburcio Arroyo,residential,False,True,88.711,"LINESTRING (-1.5110728 41.9977406, -1.5117347 41.9971125)",,
500278465,,Calle Plaza de los Fueros,residential,False,True,38.705,"LINESTRING (-1.5110728 41.9977406, -1.5107677 41.9980047)",,
894065375,,Calle San Juan,residential,False,False,52.649,"LINESTRING (-1.5110728 41.9977406, -1.5105931 41.997429)",,
31412832,,,residential,True,False,22.617,"LINESTRING (-1.5102449 41.9978527, -1.5104171 41.9976946)",,
242665024,,,residential,True,False,15.893,"LINESTRING (-1.5102449 41.9978527, -1.5100786 41.9977809)",,
242664960,,Calle San Blas,residential,False,True,63.823,"LINESTRING (-1.5093547 41.9978474, -1.5096993 41.9975784, -1.5098982 41.9974399)",,
"[242664975, 242665063]",,Calle Mayor,residential,False,"[False, True]",87.67099999999999,"LINESTRING (-1.5093547 41.9978474, -1.5092418 41.997812, -1.5090639 41.9976535, -1.5090688 41.997576, -1.5086484 41.9973053)",,
242665063,,,residential,False,True,61.822,"LINESTRING (-1.5093547 41.9978474, -1.5095803 41.9978717, -1.5099049 41.9977817, -1.5100786 41.9977809)",,
"[894060107, 242665062]",,Plaza San Francisco Javier,residential,False,True,144.524,"LINESTRING (-1.5093547 41.9978474, -1.5091314 41.9980957, -1.5090057 41.9981378, -1.5088708 41.9980833, -1.5081124 41.9975376)",,
242665023,,,residential,True,False,14.615,"LINESTRING (-1.5100374 41.9978339, -1.5101842 41.9979072)",,
242665087,,Calle Caballeros Templarios,residential,True,False,57.958,"LINESTRING (-1.5100374 41.9978339, -1.5096975 41.9981962, -1.5097193 41.9982741)",,
31412832,,,residential,True,False,7.867,"LINESTRING (-1.5101842 41.9979072, -1.5102449 41.9978527)",,
242664970,,Calle San Juan,residential,False,False,105.757,"LINESTRING (-1.5116553 41.9980768, -1.5126822 41.9986444)",,
242664970,,Calle San Juan,residential,False,True,39.287,"LINESTRING (-1.5116553 41.9980768, -1.5112798 41.9978601)",,
