osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
781818570,False,,tertiary,True,170.827,"LINESTRING (-4.6352411 36.7106785, -4.6366825 36.7116909)",,MA-3304,
242051086,False,Calle Jilguero,residential,False,25.979,"LINESTRING (-4.6362094 36.7074932, -4.6363783 36.7076836)",,,
242051086,False,Calle Jilguero,residential,True,37.634,"LINESTRING (-4.6362094 36.7074932, -4.6360352 36.7073028, -4.635945 36.7072304)",,,
74398806,False,Calle Extremadura,residential,True,131.17,"LINESTRING (-4.6313019 36.7142805, -4.6325096 36.7136065)",,,
781818568,True,Calle Cruz de Melilla,residential,False,16.811,"LINESTRING (-4.6313019 36.7142805, -4.6312071 36.7141498)",,,
74398825,False,,residential,False,68.637,"LINESTRING (-4.6363255 36.7067569, -4.6355866 36.7069304)",,,
74398845,False,,residential,False,44.346,"LINESTRING (-4.6363255 36.7067569, -4.6364892 36.7071335)",,,
74398837,False,Calle Dámaso Ruano,residential,True,91.875,"LINESTRING (-4.6288757 36.7145527, -4.6283425 36.7138456)",,,
74398806,False,Calle Extremadura,residential,False,131.17,"LINESTRING (-4.6325096 36.7136065, -4.6313019 36.7142805)",,,
"[74398813, 74398806]",False,"['Calle Extremadura', 'Calle La Rioja']",residential,"[False, True]",50.736000000000004,"LINESTRING (-4.6325096 36.7136065, -4.6327155 36.7134942, -4.6325486 36.7132752)",,,
74398792,False,,residential,False,64.143,"LINESTRING (-4.6275121 36.7118117, -4.6275631 36.7116055, -4.6275961 36.7114204, -4.6275433 36.7112458)",,,
74398803,True,Calle Concepción,residential,False,30.004,"LINESTRING (-4.6275121 36.7118117, -4.6275829 36.7117708, -4.627802 36.7116754)",,,
74398837,False,Calle Dámaso Ruano,residential,False,91.875,"LINESTRING (-4.6283425 36.7138456, -4.6288757 36.7145527)",,,
74398837,False,Calle Dámaso Ruano,residential,True,58.318,"LINESTRING (-4.6283425 36.7138456, -4.6279547 36.7134232)",,,
74398845,False,,residential,False,44.836,"LINESTRING (-4.6364892 36.7071335, -4.6366686 36.7075102)",,,
74398845,False,,residential,True,44.346,"LINESTRING (-4.6364892 36.7071335, -4.6363255 36.7067569)",,,
242060494,True,Calle Bajondillo,residential,False,44.377,"LINESTRING (-4.6280086 36.7119057, -4.6279293 36.7122997)",,,
781813030,True,Calle Calvo Sotelo,residential,False,32.454,"LINESTRING (-4.6314281 36.7113029, -4.6315923 36.7115634)",,,
781813020,True,Calle González Marín,residential,False,106.10799999999999,"LINESTRING (-4.6314281 36.7113029, -4.6322553 36.7109679, -4.6325021 36.7108937)",,,
187646799,True,,secondary,False,22.655,"LINESTRING (-4.6269056 36.7143361, -4.6267896 36.7143812, -4.6266664 36.7143992)",1,A-7057,
242051981,False,Carretera Coín a Cártama,secondary,True,85.237,"LINESTRING (-4.6269056 36.7143361, -4.627049 36.714217, -4.6271983 36.7140398, -4.6274407 36.7137049)",2,A-7057,
242050343,False,Calle Santo Cristo,residential,True,9.437,"LINESTRING (-4.6338136 36.7095301, -4.6337219 36.7094877)",,,
781818570,False,,tertiary,False,16.133,"LINESTRING (-4.6338136 36.7095301, -4.6339196 36.7094125)",,MA-3304,
781818570,False,,tertiary,True,17.737000000000002,"LINESTRING (-4.6338136 36.7095301, -4.633804 36.7095792, -4.6338049 36.7096318, -4.633825 36.7096867)",,MA-3304,
74398808,True,Calle Juan Carlos I,residential,False,95.948,"LINESTRING (-4.6321912 36.7105105, -4.6312785 36.7109679)",,,
242050135,True,Calle Sáenz de Tejada,residential,False,58.326,"LINESTRING (-4.6321912 36.7105105, -4.6318548 36.7100606)",,,
74398805,False,,residential,False,26.64,"LINESTRING (-4.6368481 36.7078656, -4.6365947 36.7079926)",,,
74398845,False,,residential,True,42.635,"LINESTRING (-4.6368481 36.7078656, -4.6366686 36.7075102)",,,
781813019,True,Calle Suárez Faura,residential,False,69.02,"LINESTRING (-4.6305564 36.711322, -4.6301396 36.7107989)",,,
"[781813029, 242060494]",True,"['Calle Juan Carlos I', 'Calle Bajondillo']",residential,False,238.69600000000003,"LINESTRING (-4.6305564 36.711322, -4.6298835 36.7115535, -4.6295092 36.7116405, -4.6289569 36.7117733, -4.6283975 36.7118407, -4.6280641 36.7118604, -4.6280086 36.7119057)",,,
74398808,True,Calle Juan Carlos I,residential,False,172.264,"LINESTRING (-4.633825 36.7096867, -4.6327829 36.7102553, -4.6321912 36.7105105)",,,
781818570,False,,tertiary,False,17.737000000000002,"LINESTRING (-4.633825 36.7096867, -4.6338049 36.7096318, -4.633804 36.7095792, -4.6338136 36.7095301)",,MA-3304,
781818570,False,,tertiary,True,52.702999999999996,"LINESTRING (-4.633825 36.7096867, -4.6339009 36.7097898, -4.6342053 36.7100466)",,MA-3304,
74398795,False,,residential,False,121.494,"LINESTRING (-4.6272613 36.7143629, -4.6278828 36.7134973, -4.6279547 36.7134232)",,,
74398825,False,,residential,True,68.637,"LINESTRING (-4.6355866 36.7069304, -4.6363255 36.7067569)",,,
242051086,False,Calle Jilguero,residential,False,18.445,"LINESTRING (-4.6355866 36.7069304, -4.6357132 36.7070616)",,,
242051086,False,Calle Jilguero,residential,True,101.58,"LINESTRING (-4.6355866 36.7069304, -4.6354757 36.7068542, -4.6352857 36.7068585, -4.635159 36.706977, -4.6350429 36.7070743, -4.6348529 36.7071251, -4.634805 36.7071218, -4.6346681 36.7071124, -4.6346221 36.7070883)",,,
83505589,False,Calle Sierra nevada,residential,False,75.539,"LINESTRING (-4.6363803 36.7092817, -4.6356612 36.7096411)",,,
83505596,False,Calle Cabañeros,residential,True,41.171,"LINESTRING (-4.6363803 36.7092817, -4.6361563 36.7089579)",,,
83505580,False,Calle Argentina,residential,True,58.734,"LINESTRING (-4.6370397 36.7107395, -4.6366058 36.711137)",,,
242051592,False,Calle Venezuela,residential,True,53.262,"LINESTRING (-4.6370397 36.7107395, -4.6365986 36.7104164)",,,
781818573,False,Calle Timanfaya,residential,False,36.761,"LINESTRING (-4.6366332 36.7100111, -4.6362824 36.7101849)",,,
83505583,False,Calle Ecuador,residential,True,30.616,"LINESTRING (-4.6356533 36.7104481, -4.6353715 36.7106055)",,,
242051593,False,Calle Bolivia,residential,True,114.355,"LINESTRING (-4.6356533 36.7104481, -4.6366058 36.711137)",,,
"[242051592, 83505583]",False,"['Calle Venezuela', 'Calle Ecuador']",residential,False,68.788,"LINESTRING (-4.6356533 36.7104481, -4.6362183 36.7101379, -4.6362824 36.7101849)",,,
83505585,False,Calle Picos de Europa,residential,False,42.224,"LINESTRING (-4.6354533 36.7092999, -4.6356612 36.7096411)",,,
83505591,False,Calle Cabrera,residential,True,73.303,"LINESTRING (-4.6354533 36.7092999, -4.6361563 36.7089579)",,,
83505591,False,Calle Cabrera,residential,False,138.9,"LINESTRING (-4.6354533 36.7092999, -4.6352546 36.7093996, -4.6342053 36.7100466)",,,
781818570,False,,tertiary,True,16.133,"LINESTRING (-4.6339196 36.7094125, -4.6338136 36.7095301)",,MA-3304,
83505582,True,Calle La Mata,residential,False,203.465,"LINESTRING (-4.6339196 36.7094125, -4.6340466 36.7094365, -4.6349623 36.7092039, -4.635966 36.7086893)",,,
781818570,False,,tertiary,False,25.521,"LINESTRING (-4.6339196 36.7094125, -4.6340224 36.7093292, -4.6341407 36.709269)",,MA-3304,
83505591,False,Calle Cabrera,residential,False,80.223,"LINESTRING (-4.636904 36.7085564, -4.6361563 36.7089579)",,,
83505585,False,Calle Picos de Europa,residential,True,41.738,"LINESTRING (-4.6360488 36.7098489, -4.6357195 36.7096879, -4.6356612 36.7096411)",,,
781818574,True,Calle Picos de Europa,residential,False,55.184999999999995,"LINESTRING (-4.6360488 36.7098489, -4.6361445 36.7098844, -4.6366332 36.7100111)",,,
83505585,False,Calle Picos de Europa,residential,True,42.224,"LINESTRING (-4.6356612 36.7096411, -4.6354533 36.7092999)",,,
83505589,False,Calle Sierra nevada,residential,True,75.539,"LINESTRING (-4.6356612 36.7096411, -4.6363803 36.7092817)",,,
83505585,False,Calle Picos de Europa,residential,False,41.738,"LINESTRING (-4.6356612 36.7096411, -4.6357195 36.7096879, -4.6360488 36.7098489)",,,
83505596,False,Calle Cabañeros,residential,False,34.348,"LINESTRING (-4.635966 36.7086893, -4.6361563 36.7089579)",,,
242051592,False,Calle Venezuela,residential,False,38.172,"LINESTRING (-4.6362824 36.7101849, -4.6365986 36.7104164)",,,
781818573,False,Calle Timanfaya,residential,True,36.761,"LINESTRING (-4.6362824 36.7101849, -4.6366332 36.7100111)",,,
"[242051592, 83505583]",False,"['Calle Venezuela', 'Calle Ecuador']",residential,True,68.788,"LINESTRING (-4.6362824 36.7101849, -4.6362183 36.7101379, -4.6356533 36.7104481)",,,
83505580,False,Calle Argentina,residential,False,58.734,"LINESTRING (-4.6366058 36.711137, -4.6370397 36.7107395)",,,
242051593,False,Calle Bolivia,residential,False,114.355,"LINESTRING (-4.6366058 36.711137, -4.6356533 36.7104481)",,,
83505591,False,Calle Cabrera,residential,False,73.303,"LINESTRING (-4.6361563 36.7089579, -4.6354533 36.7092999)",,,
83505591,False,Calle Cabrera,residential,True,80.223,"LINESTRING (-4.6361563 36.7089579, -4.636904 36.7085564)",,,
83505596,False,Calle Cabañeros,residential,False,41.171,"LINESTRING (-4.6361563 36.7089579, -4.6363803 36.7092817)",,,
83505596,False,Calle Cabañeros,residential,True,34.348,"LINESTRING (-4.6361563 36.7089579, -4.635966 36.7086893)",,,
100078235,True,Calle galicia,residential,False,132.619,"LINESTRING (-4.6312071 36.7141498, -4.6298902 36.7135948)",,,
781818568,True,Calle Cruz de Melilla,residential,False,74.40899999999999,"LINESTRING (-4.6312071 36.7141498, -4.6311699 36.7140985, -4.6311857 36.7139208, -4.631228 36.7136331, -4.631228 36.7134911)",,,
74398798,False,Calle Calvo Sotelo,residential,False,74.05,"LINESTRING (-4.6311978 36.7103051, -4.6312785 36.7109679)",,,
242050344,False,,residential,False,0.927,"LINESTRING (-4.6328388 36.7089905, -4.6328488 36.7089882)",,,
74398807,False,Calle Mercado,residential,False,54.334,"LINESTRING (-4.62747 36.7132181, -4.6274295 36.7135532, -4.6274407 36.7137049)",,,
74398807,False,Calle Mercado,residential,True,48.891,"LINESTRING (-4.62747 36.7132181, -4.6275043 36.713002, -4.6275768 36.7127879)",,,
100078234,False,Calle Puerto,residential,False,290.337,"LINESTRING (-4.6297398 36.7076697, -4.6300456 36.7077552, -4.6306542 36.7078647, -4.6311775 36.7078404, -4.6320112 36.7079864, -4.632352 36.7081568, -4.632638 36.7084915, -4.6326589 36.7085011)",,,
887848871,False,,residential,True,379.46199999999993,"LINESTRING (-4.6297398 36.7076697, -4.6296257 36.7072589, -4.6298691 36.7073121, -4.6300039 36.7070681, -4.6303082 36.7066421, -4.6304375 36.7064748, -4.630369 36.7060792, -4.6303158 36.7057826, -4.6306809 36.705851, -4.6310993 36.7060488, -4.63097 36.7056152)",,,
887848872,False,,residential,False,319.87600000000003,"LINESTRING (-4.6297398 36.7076697, -4.6296485 36.707799, -4.6294051 36.7076544, -4.6292682 36.7073502, -4.6291161 36.7077533, -4.6289031 36.7080272, -4.6288346 36.707837, -4.6288726 36.7074186, -4.6286597 36.7076544, -4.6284771 36.7078142, -4.6281652 36.7079663)",,,
74398798,False,Calle Calvo Sotelo,residential,True,74.05,"LINESTRING (-4.6312785 36.7109679, -4.6311978 36.7103051)",,,
781813030,True,Calle Calvo Sotelo,residential,False,39.565,"LINESTRING (-4.6312785 36.7109679, -4.6314281 36.7113029)",,,
781813029,True,Calle Juan Carlos I,residential,False,75.551,"LINESTRING (-4.6312785 36.7109679, -4.6307766 36.7112321, -4.6305564 36.711322)",,,
"[100078233, 887851201]",False,,residential,True,410.59700000000004,"LINESTRING (-4.6264917 36.7089552, -4.6267656 36.7087802, -4.6272828 36.7086585, -4.6273209 36.7081793, -4.6272068 36.7075708, -4.6271079 36.7073121, -4.6270318 36.7070611, -4.6272296 36.707198, -4.6273057 36.7073882, -4.627724 36.7077838, -4.6279598 36.7079663, -4.628033 36.7079663, -4.6281652 36.7079663)",,,
887848873,False,,residential,False,121.15199999999999,"LINESTRING (-4.6264917 36.7089552, -4.6265146 36.7096474, -4.6262635 36.7099897)",,,
887848871,False,,residential,False,379.462,"LINESTRING (-4.63097 36.7056152, -4.6310993 36.7060488, -4.6306809 36.705851, -4.6303158 36.7057826, -4.630369 36.7060792, -4.6304375 36.7064748, -4.6303082 36.7066421, -4.6300039 36.7070681, -4.6298691 36.7073121, -4.6296257 36.7072589, -4.6297398 36.7076697)",,,
241236861,False,,residential,False,34.498,"LINESTRING (-4.6298902 36.7135948, -4.6296853 36.7133316)",,,
241239759,False,,residential,True,36.9,"LINESTRING (-4.6298902 36.7135948, -4.6299195 36.7136849, -4.6299863 36.7137888, -4.6300657 36.7138927)",,,
887848872,False,,residential,True,319.87600000000003,"LINESTRING (-4.6281652 36.7079663, -4.6284771 36.7078142, -4.6286597 36.7076544, -4.6288726 36.7074186, -4.6288346 36.707837, -4.6289031 36.7080272, -4.6291161 36.7077533, -4.6292682 36.7073502, -4.6294051 36.7076544, -4.6296485 36.707799, -4.6297398 36.7076697)",,,
"[887851201, 100078233]",False,,residential,False,410.59700000000004,"LINESTRING (-4.6281652 36.7079663, -4.628033 36.7079663, -4.6279598 36.7079663, -4.627724 36.7077838, -4.6273057 36.7073882, -4.6272296 36.707198, -4.6270318 36.7070611, -4.6271079 36.7073121, -4.6272068 36.7075708, -4.6273209 36.7081793, -4.6272828 36.7086585, -4.6267656 36.7087802, -4.6264917 36.7089552)",,,
187646789,True,,secondary,False,22.879,"LINESTRING (-4.6266664 36.7143992, -4.6266157 36.7143926, -4.626565 36.7143991, -4.6265194 36.714418, -4.6264834 36.7144474, -4.6264609 36.7144843)",2,A-7057,roundabout
187646789,True,,secondary,False,7.079,"LINESTRING (-4.6264609 36.7144843, -4.626454 36.7145157, -4.6264569 36.7145474)",2,A-7057,roundabout
187646789,True,,secondary,False,16.906,"LINESTRING (-4.6267766 36.7145128, -4.6267663 36.7144757, -4.626743 36.7144426, -4.6267087 36.7144163, -4.6266664 36.7143992)",2,A-7057,roundabout
187646795,True,,secondary,False,23.146,"LINESTRING (-4.6267766 36.7145128, -4.6268206 36.7144153, -4.6269056 36.7143361)",1,A-7057,
187646789,True,,secondary,False,3.294,"LINESTRING (-4.626775 36.7145424, -4.6267766 36.7145128)",2,A-7057,roundabout
781813023,True,,residential,False,60.329,"LINESTRING (-4.6296775 36.7123059, -4.630312 36.7121171)",,,
"[781813024, 241236859]",True,Calle Moral,residential,False,172.839,"LINESTRING (-4.6296775 36.7123059, -4.6288536 36.7123985, -4.6289288 36.712655, -4.6296064 36.712962)",,,
781813021,False,,residential,True,32.158,"LINESTRING (-4.6306428 36.7120017, -4.630312 36.7121171)",,,
242202959,False,Calle Moral,residential,True,16.815,"LINESTRING (-4.6296064 36.712962, -4.6296991 36.7130937)",,,
241236865,True,Calle San Rafael Alto,residential,False,204.505,"LINESTRING (-4.629724 36.712735, -4.6307241 36.7124873, -4.6315006 36.7122657, -4.6316632 36.7120929, -4.6318124 36.7120649)",,,
781813026,False,Calle Calvo Sotelo,residential,True,9.599,"LINESTRING (-4.6318124 36.7120649, -4.6318332 36.7119802)",,,
781818564,False,,residential,False,8.747,"LINESTRING (-4.6318124 36.7120649, -4.6318684 36.7121295)",,,
241236869,False,Calle Madrid,residential,False,51.135,"LINESTRING (-4.6315575 36.7129044, -4.631773 36.7128262, -4.63202 36.7126423)",,,
242202586,True,,residential,False,55.427,"LINESTRING (-4.6315575 36.7129044, -4.6314985 36.7126872, -4.6315609 36.7124156)",,,
781818567,True,Calle La Rioja,residential,False,33.624,"LINESTRING (-4.63202 36.7126423, -4.6322493 36.7128824)",,,
241236869,False,Calle Madrid,residential,True,51.135,"LINESTRING (-4.63202 36.7126423, -4.631773 36.7128262, -4.6315575 36.7129044)",,,
242051981,False,Carretera Coín a Cártama,secondary,False,5.988,"LINESTRING (-4.6299779 36.7130993, -4.6299209 36.7131278)",2,A-7057,
241236870,True,Calle Cantabria,residential,False,131.107,"LINESTRING (-4.6299779 36.7130993, -4.6303135 36.7133542, -4.6312952 36.713169)",,,
242051981,False,Carretera Coín a Cártama,secondary,True,167.013,"LINESTRING (-4.6299779 36.7130993, -4.6301039 36.7130358, -4.6302432 36.7129916, -4.6309682 36.7128553, -4.6311291 36.7128009, -4.6312514 36.7127379, -4.6313681 36.7126497, -4.6315609 36.7124156)",2,A-7057,
781818568,True,Calle Cruz de Melilla,residential,False,39.157,"LINESTRING (-4.6312952 36.713169, -4.6313339 36.7130869, -4.6314152 36.7129729, -4.6315575 36.7129044)",,,
241236872,False,,residential,False,26.143,"LINESTRING (-4.631228 36.7134911, -4.6309395 36.7135334)",,,
781818568,True,Calle Cruz de Melilla,residential,False,36.911,"LINESTRING (-4.631228 36.7134911, -4.631228 36.7133115, -4.6312952 36.713169)",,,
241236872,False,,residential,True,26.143,"LINESTRING (-4.6309395 36.7135334, -4.631228 36.7134911)",,,
74398813,False,Calle La Rioja,residential,True,51.181,"LINESTRING (-4.6322493 36.7128824, -4.6325486 36.7132752)",,,
241236875,False,Calle Santander,residential,False,21.806,"LINESTRING (-4.6322493 36.7128824, -4.6324356 36.7127553)",,,
241236875,False,Calle Santander,residential,False,28.886,"LINESTRING (-4.6324356 36.7127553, -4.6327253 36.7126389)",,,
241236875,False,Calle Santander,residential,True,21.806,"LINESTRING (-4.6324356 36.7127553, -4.6322493 36.7128824)",,,
781818565,False,Calle Navarra,residential,False,44.154,"LINESTRING (-4.6324356 36.7127553, -4.6327098 36.713086)",,,
781818565,False,Calle Navarra,residential,True,34.994,"LINESTRING (-4.6324356 36.7127553, -4.6322292 36.7124876)",,,
781818565,False,Calle Navarra,residential,False,34.994,"LINESTRING (-4.6322292 36.7124876, -4.6324356 36.7127553)",,,
241236877,False,Calle Baleares,residential,False,104.72200000000001,"LINESTRING (-4.6322292 36.7124876, -4.6328462 36.7123993, -4.6331024 36.7123439, -4.633385 36.7123499)",,,
242051982,True,Calle Navarra,residential,False,59.580999999999996,"LINESTRING (-4.6322292 36.7124876, -4.6320314 36.7122134, -4.632238 36.71207)",,,
241236875,False,Calle Santander,residential,False,10.912,"LINESTRING (-4.633385 36.7123499, -4.6334889 36.712298)",,,
241236875,False,Calle Santander,residential,True,31.568,"LINESTRING (-4.633385 36.7123499, -4.6330812 36.7124958)",,,
241236877,False,Calle Baleares,residential,True,104.72200000000001,"LINESTRING (-4.633385 36.7123499, -4.6331024 36.7123439, -4.6328462 36.7123993, -4.6322292 36.7124876)",,,
74398813,False,Calle La Rioja,residential,False,51.181,"LINESTRING (-4.6325486 36.7132752, -4.6322493 36.7128824)",,,
"[74398813, 74398806]",False,"['Calle Extremadura', 'Calle La Rioja']",residential,"[False, True]",50.736000000000004,"LINESTRING (-4.6325486 36.7132752, -4.6327155 36.7134942, -4.6325096 36.7136065)",,,
241236878,False,,residential,False,85.59200000000001,"LINESTRING (-4.6325486 36.7132752, -4.6327656 36.7131646, -4.6330511 36.7130191, -4.6333589 36.7128622)",,,
241236875,False,Calle Santander,residential,False,35.491,"LINESTRING (-4.6327253 36.7126389, -4.6330812 36.7124958)",,,
241236875,False,Calle Santander,residential,True,28.886,"LINESTRING (-4.6327253 36.7126389, -4.6324356 36.7127553)",,,
241236880,False,,residential,True,44.811,"LINESTRING (-4.6327253 36.7126389, -4.6330038 36.7129744)",,,
241236878,False,,residential,False,42.533,"LINESTRING (-4.6333589 36.7128622, -4.6337615 36.7126569)",,,
241236881,False,,residential,False,47.672,"LINESTRING (-4.6333589 36.7128622, -4.6330812 36.7124958)",,,
241236878,False,,residential,True,85.592,"LINESTRING (-4.6333589 36.7128622, -4.6330511 36.7130191, -4.6327656 36.7131646, -4.6325486 36.7132752)",,,
241236875,False,Calle Santander,residential,False,31.568,"LINESTRING (-4.6330812 36.7124958, -4.633385 36.7123499)",,,
241236875,False,Calle Santander,residential,True,35.491,"LINESTRING (-4.6330812 36.7124958, -4.6327253 36.7126389)",,,
241236881,False,,residential,True,47.672,"LINESTRING (-4.6330812 36.7124958, -4.6333589 36.7128622)",,,
241236878,False,,residential,True,42.533,"LINESTRING (-4.6337615 36.7126569, -4.6333589 36.7128622)",,,
241236883,False,Calle Ávila,residential,False,46.724,"LINESTRING (-4.6337615 36.7126569, -4.6334889 36.712298)",,,
