osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
52130614,A Cachada,residential,False,True,132.524,"LINESTRING (-8.874261 42.1067585, -8.8743089 42.1066619, -8.8743786 42.1065214, -8.8744284 42.1064521, -8.8746375 42.1062331, -8.874991 42.1058411, -8.8750671 42.1057345)",,
"[325423888, 325424234, 325424124]","['Cancelo', 'A Ponte']",tertiary,False,False,168.834,"LINESTRING (-8.874261 42.1067585, -8.8742575 42.1068294, -8.8740735 42.1070825, -8.873934 42.1072218, -8.8738374 42.1073292, -8.8737322 42.1075299, -8.8737248 42.1075441, -8.8736471 42.1077033, -8.8734591 42.1080448, -8.8734258 42.1081297)",EP-2203,yes
1147829434,Cancelo,residential,False,False,43.50299999999999,"LINESTRING (-8.874261 42.1067585, -8.8743977 42.1068028, -8.8746887 42.1067859, -8.8747732 42.106773)",,
1202922948,Cancelo,tertiary,False,False,31.689999999999998,"LINESTRING (-8.874261 42.1067585, -8.8741314 42.1067219, -8.8739494 42.1065997)",EP-2203,
322058732,Os Portelos,residential,False,False,26.594,"LINESTRING (-8.8772182 42.1049261, -8.8773555 42.1050078, -8.8774146 42.1050555, -8.8774146 42.1050993)",,
"[1202630107, 52130614]","['A Cachada', 'Os Portelos']",residential,False,False,222.98299999999995,"LINESTRING (-8.8772182 42.1049261, -8.8770713 42.1049373, -8.8766559 42.1049281, -8.8764655 42.1049341, -8.8763276 42.1049408, -8.87616 42.104961, -8.8759978 42.104991, -8.8756691 42.105036, -8.8755612 42.1050729, -8.8754875 42.1051455, -8.8752801 42.1054361, -8.8750671 42.1057345)",,
1202630107,Os Portelos,residential,False,True,27.238999999999997,"LINESTRING (-8.8772182 42.1049261, -8.877388 42.1048977, -8.8775229 42.1048394)",,
206602190,A Ponte,residential,False,False,13.281,"LINESTRING (-8.8717709 42.1101401, -8.8718891 42.110059)",,
325424234,A Ponte,tertiary,False,True,116.922,"LINESTRING (-8.8717709 42.1101401, -8.8719317 42.1099116, -8.8720604 42.1098122, -8.8722401 42.1096788, -8.8723716 42.1095435, -8.8726182 42.1093051)",EP-2203,
206602183,O Caneiro,residential,False,True,117.677,"LINESTRING (-8.8740221 42.1016429, -8.8738584 42.1017008, -8.8736887 42.1018189, -8.8735745 42.1020394, -8.8731931 42.1024451, -8.8731693 42.102455)",,
206602189,Camiño da Escaravellada,residential,False,False,308.05500000000006,"LINESTRING (-8.8740221 42.1016429, -8.8742188 42.101774, -8.8743901 42.1018652, -8.8745162 42.1018894, -8.8746423 42.1018902, -8.8747188 42.1018726, -8.8748174 42.1018227, -8.8749546 42.1017933, -8.8751258 42.1018232, -8.8752685 42.1018858, -8.8754577 42.1020195, -8.8755253 42.1021732, -8.8755274 42.1023056, -8.875523 42.1024768, -8.875538 42.1029565, -8.8756745 42.1032894, -8.8756956 42.1033307, -8.8757695 42.1034025, -8.8758691 42.1034679)",,
321154599,O Caneiro,residential,False,True,79.829,"LINESTRING (-8.8720797 42.1021354, -8.8721056 42.102473, -8.8720847 42.1026223, -8.871912 42.1028129)",,
