osmid,name,highway,oneway,reversed,length,ref,geometry,junction
353253629,Calle Alfarería,residential,False,False,54.806,,"LINESTRING (-5.2760934 37.6944985, -5.2754765 37.6944303)",
352878487,Calle Alfarería,residential,False,True,129.285,,"LINESTRING (-5.2760934 37.6944985, -5.276505 37.6945483, -5.2775459 37.6946742)",
353248178,Calle Juan Cumplido Díaz,residential,False,True,92.35399999999998,,"LINESTRING (-5.2760934 37.6944985, -5.2760444 37.6947308, -5.2760563 37.6948948, -5.2760647 37.6950107, -5.2760074 37.6953221)",
353253630,Calle Conde de Palma,residential,False,False,63.31400000000001,,"LINESTRING (-5.2760934 37.6944985, -5.2761533 37.6942461, -5.2762263 37.6939389)",
87026618,Calle Belén,residential,False,False,47.549,,"LINESTRING (-5.2776666 37.6980772, -5.27792 37.6976995)",
352878486,Avenida de Andalucía,tertiary,False,False,41.43,A-3150,"LINESTRING (-5.2776666 37.6980772, -5.2776426 37.6984493)",
352878486,Avenida de Andalucía,tertiary,False,True,43.353,A-3150,"LINESTRING (-5.2776666 37.6980772, -5.2776854 37.6976876)",
352878486,Avenida de Andalucía,tertiary,False,False,29.183,A-3150,"LINESTRING (-5.2776789 37.6974252, -5.2776854 37.6976876)",
352878486,Avenida de Andalucía,tertiary,False,True,8.219,A-3150,"LINESTRING (-5.2776789 37.6974252, -5.2776809 37.6973513)",
87026664,Avenida de Puerto Rico,residential,False,False,61.727000000000004,,"LINESTRING (-5.2776789 37.6974252, -5.2774575 37.6974149, -5.2771151 37.6973645, -5.2769868 37.6973416)",
353186217,Avenida de la Paz,residential,False,False,29.694,A-440,"LINESTRING (-5.2749646 37.699139, -5.2752784 37.6990407)",
353186218,Calle Santa Fe,residential,False,False,6.165,,"LINESTRING (-5.2749646 37.699139, -5.2749619 37.6990836)",
352806818,Calle Castelar,residential,False,True,27.076,,"LINESTRING (-5.2828647 37.6980264, -5.2831515 37.6981147)",
87026598,Calle Manga de Gabán,residential,False,False,70.117,,"LINESTRING (-5.2828647 37.6980264, -5.2831441 37.6977309, -5.2834471 37.6976264)",
"[352806818, 352878475]","['Plaza de la Constitución', 'Calle Castelar']",residential,False,False,40.839,,"LINESTRING (-5.2828647 37.6980264, -5.2825412 37.6979472, -5.2824391 37.6978894)",
353253630,Calle Conde de Palma,residential,False,False,30.312,,"LINESTRING (-5.2762263 37.6939389, -5.27629 37.693671)",
353253633,Calle San Fernando,residential,False,True,54.863,,"LINESTRING (-5.2762263 37.6939389, -5.275612 37.6938543)",
353253630,Calle Conde de Palma,residential,False,True,63.31400000000001,,"LINESTRING (-5.2762263 37.6939389, -5.2761533 37.6942461, -5.2760934 37.6944985)",
353253633,Calle San Fernando,residential,False,False,129.202,,"LINESTRING (-5.2762263 37.6939389, -5.2767647 37.694013, -5.277673 37.694138)",
"[87026640, 273789465]","['Ronda del Jardín', 'Paseo de Alfonso XIII']",residential,False,False,141.39800000000002,,"LINESTRING (-5.2849301 37.6929507, -5.2839721 37.6923802, -5.2837175 37.6924022, -5.2835665 37.6924153)",
87026640,Ronda del Jardín,residential,False,True,197.149,,"LINESTRING (-5.2849301 37.6929507, -5.2847274 37.693152, -5.2845652 37.6934832, -5.2845049 37.6936064, -5.2843564 37.6939879, -5.2843173 37.6940806, -5.2841045 37.6945846)",
273789460,Callejón Junco,residential,False,False,102.41700000000002,,"LINESTRING (-5.2849301 37.6929507, -5.2852247 37.6925431, -5.2853094 37.692426, -5.2853967 37.6922911, -5.2854917 37.6921442)",
87026601,Calle Fray Luis de Granada,residential,False,False,67.245,,"LINESTRING (-5.2747831 37.6943537, -5.2748909 37.693755)",
353253629,Calle Alfarería,residential,False,True,23.383,,"LINESTRING (-5.2747831 37.6943537, -5.2750463 37.6943828)",
87026601,Calle Fray Luis de Granada,residential,False,True,34.707,,"LINESTRING (-5.2750052 37.6932044, -5.2749413 37.6935124)",
353253637,Calle Infante Molina,residential,False,True,30.884,,"LINESTRING (-5.2750052 37.6932044, -5.2753504 37.6932547)",
352806828,Calle Rioseco,residential,False,True,11.194,,"LINESTRING (-5.2846019 37.6988826, -5.2846509 37.6989755)",
"[87026592, 352806831]","['Calle Boquete de Anguera', 'Calle Coronada']",residential,False,False,59.675999999999995,,"LINESTRING (-5.2846019 37.6988826, -5.2844935 37.6988322, -5.2841958 37.6985512, -5.28411 37.6985703)",
352806828,Calle Rioseco,residential,False,False,265.984,,"LINESTRING (-5.2846019 37.6988826, -5.2845523 37.6984442, -5.2844639 37.697876, -5.2843945 37.6976534, -5.2840868 37.6966967, -5.284036 37.6965388)",
87026608,Calle Caño,residential,False,False,69.685,,"LINESTRING (-5.2834498 37.6951993, -5.2834101 37.6945734)",
87026608,Calle Caño,residential,False,True,47.228,,"LINESTRING (-5.2834498 37.6951993, -5.2836166 37.695603)",
87026643,Calle Arenillas,residential,False,False,103.596,,"LINESTRING (-5.2834498 37.6951993, -5.2825698 37.6953564, -5.2822972 37.6953868)",
87026598,Calle Manga de Gabán,residential,False,True,70.117,,"LINESTRING (-5.2834471 37.6976264, -5.2831441 37.6977309, -5.2828647 37.6980264)",
"[263895969, 263895962]","['Calle Ponce', 'Calle Manga de Gabán']",residential,False,False,96.505,,"LINESTRING (-5.2834471 37.6976264, -5.2836371 37.6975903, -5.283765 37.6975903, -5.2838377 37.6976057, -5.2839016 37.6978793, -5.2839298 37.6979771, -5.2837214 37.6980326)",
"[352806833, 352806834]","['Calle Tartesos', 'Calle 28 de Febrero']",residential,False,False,111.155,,"LINESTRING (-5.2834471 37.6976264, -5.2833331 37.69729, -5.2833161 37.6972397, -5.2829258 37.6972833, -5.2826962 37.6970606)",
352878471,Calle Ana de Santiago,residential,False,False,28.673,,"LINESTRING (-5.2803296 37.6971484, -5.2801129 37.6969558)",
352878471,Calle Ana de Santiago,residential,False,True,49.962,,"LINESTRING (-5.2803296 37.6971484, -5.280265 37.6975948)",
263889239,Calle Méndez,residential,False,True,75.876,,"LINESTRING (-5.2803296 37.6971484, -5.2804466 37.6970339, -5.2806223 37.6968827, -5.2807209 37.6967267, -5.2807796 37.6965785)",
87026678,Calle Palma,residential,False,False,68.875,,"LINESTRING (-5.28411 37.6985703, -5.2837214 37.6980326)",
352806831,Calle Coronada,residential,False,False,70.35300000000001,,"LINESTRING (-5.28411 37.6985703, -5.2836594 37.6986512, -5.2833294 37.6987075)",
"[87026592, 352806831]","['Calle Boquete de Anguera', 'Calle Coronada']",residential,False,True,59.675999999999995,,"LINESTRING (-5.28411 37.6985703, -5.2841958 37.6985512, -5.2844935 37.6988322, -5.2846019 37.6988826)",
87026636,Calle Infante Molina,residential,False,True,89.804,,"LINESTRING (-5.2753504 37.6932547, -5.2763529 37.6934063)",
87026652,Calle Huertas,residential,False,True,34.801,,"LINESTRING (-5.2753504 37.6932547, -5.2752838 37.6935632)",
353253637,Calle Infante Molina,residential,False,False,30.884,,"LINESTRING (-5.2753504 37.6932547, -5.2750052 37.6932044)",
87026721,Calle Beato Juan de Ávila,residential,False,True,66.431,,"LINESTRING (-5.2751792 37.6937947, -5.2750463 37.6943828)",
353253633,Calle San Fernando,residential,False,False,5.081,,"LINESTRING (-5.2751792 37.6937947, -5.2752361 37.6938025)",
353253633,Calle San Fernando,residential,False,True,25.748,,"LINESTRING (-5.2751792 37.6937947, -5.2748909 37.693755)",
87026593,,residential,False,True,6.514,,"LINESTRING (-5.2757002 37.6969311, -5.2757618 37.6968986)",
87026590,Avenida de Paraguay,residential,False,False,68.543,,"LINESTRING (-5.2757002 37.6969311, -5.2756233 37.6968879, -5.2752428 37.6968249, -5.2752206 37.6968212, -5.2749531 37.6967769)",
87026593,,residential,False,False,23.684,,"LINESTRING (-5.2757002 37.6969311, -5.2756717 37.6969624, -5.2756584 37.6969887, -5.2756519 37.6970289, -5.2756647 37.6970777, -5.2756839 37.6971053, -5.2757038 37.6971237)",
87026712,Calle Genil,residential,False,False,12.136,,"LINESTRING (-5.27797 37.6927831, -5.2780007 37.6926767)",
87026712,Calle Genil,residential,False,True,31.519,,"LINESTRING (-5.27797 37.6927831, -5.2778988 37.6930609)",
87026718,Calle Pablo Neruda,residential,False,False,127.04599999999999,,"LINESTRING (-5.27797 37.6927831, -5.2773941 37.692701, -5.276549 37.6925805)",
87026651,Calle León Benítez,residential,False,True,132.689,,"LINESTRING (-5.2791134 37.6948701, -5.2781857 37.6958109)",
352878484,Calle Huerto,residential,False,True,23.696,,"LINESTRING (-5.2791134 37.6948701, -5.2793661 37.6947964)",
352878484,Calle Huerto,residential,False,False,96.0,,"LINESTRING (-5.2791134 37.6948701, -5.2788564 37.6948362, -5.2780377 37.6947257)",
87026608,Calle Caño,residential,False,False,51.309,,"LINESTRING (-5.284036 37.6965388, -5.2838677 37.696097)",
352806828,Calle Rioseco,residential,False,False,212.79,,"LINESTRING (-5.284036 37.6965388, -5.2841132 37.6963233, -5.2841861 37.6960298, -5.2842027 37.695963, -5.284162 37.6954708, -5.2840644 37.695059, -5.2840561 37.6946488)",
352806828,Calle Rioseco,residential,False,True,265.984,,"LINESTRING (-5.284036 37.6965388, -5.2840868 37.6966967, -5.2843945 37.6976534, -5.2844639 37.697876, -5.2845523 37.6984442, -5.2846019 37.6988826)",
87026712,Calle Genil,residential,False,False,60.663,,"LINESTRING (-5.2775459 37.6946742, -5.277673 37.694138)",
87026712,Calle Genil,residential,False,True,100.273,,"LINESTRING (-5.2775459 37.6946742, -5.2773496 37.6955625)",
352878487,Calle Alfarería,residential,False,True,43.649,,"LINESTRING (-5.2775459 37.6946742, -5.2780377 37.6947257)",
352878487,Calle Alfarería,residential,False,False,129.285,,"LINESTRING (-5.2775459 37.6946742, -5.276505 37.6945483, -5.2760934 37.6944985)",
87026678,Calle Palma,residential,False,True,68.875,,"LINESTRING (-5.2837214 37.6980326, -5.28411 37.6985703)",
263895962,Calle Ponce,residential,False,False,50.965,,"LINESTRING (-5.2837214 37.6980326, -5.2831515 37.6981147)",
"[263895969, 263895962]","['Calle Ponce', 'Calle Manga de Gabán']",residential,False,True,96.505,,"LINESTRING (-5.2837214 37.6980326, -5.2839298 37.6979771, -5.2839016 37.6978793, -5.2838377 37.6976057, -5.283765 37.6975903, -5.2836371 37.6975903, -5.2834471 37.6976264)",
87026720,Calle Almirante Bocanegra,residential,False,False,88.814,,"LINESTRING (-5.2764684 37.6929199, -5.2754827 37.6927479)",
353253630,Calle Conde de Palma,residential,False,False,7.727,,"LINESTRING (-5.2764684 37.6929199, -5.2764846 37.6928516)",
353253630,Calle Conde de Palma,residential,False,True,22.538,,"LINESTRING (-5.2764684 37.6929199, -5.2764211 37.6931191)",
353186218,Calle Santa Fe,residential,False,True,40.856,,"LINESTRING (-5.2747868 37.6987433, -5.2749619 37.6990836)",
87026633,Calle Guatemala,residential,False,True,55.361000000000004,,"LINESTRING (-5.2747868 37.6987433, -5.2750556 37.6986533, -5.2753674 37.6985514)",
352806825,Calle San Sebastián,residential,False,True,48.326,,"LINESTRING (-5.2829326 37.6994101, -5.2834745 37.6993391)",
353808130,Calle Muñoz,residential,False,False,71.722,,"LINESTRING (-5.2829326 37.6994101, -5.2828651 37.6987673)",
352806825,Calle San Sebastián,residential,False,False,81.42099999999999,,"LINESTRING (-5.2829326 37.6994101, -5.2826832 37.6994356, -5.2823609 37.6994503, -5.28201 37.6994402)",
87026651,Calle León Benítez,residential,False,False,132.689,,"LINESTRING (-5.2781857 37.6958109, -5.2791134 37.6948701)",
87026651,Calle León Benítez,residential,False,True,67.414,,"LINESTRING (-5.2781857 37.6958109, -5.2777144 37.6962889)",
352878470,Calle Sol,residential,False,False,38.68,,"LINESTRING (-5.2781857 37.6958109, -5.2778089 37.6956317)",
352878470,Calle Sol,residential,False,True,58.959,,"LINESTRING (-5.2781857 37.6958109, -5.2787371 37.6961122)",
87026608,Calle Caño,residential,False,True,69.685,,"LINESTRING (-5.2834101 37.6945734, -5.2834498 37.6951993)",
352806848,Avenida de Pío XII,residential,False,False,88.824,,"LINESTRING (-5.2834101 37.6945734, -5.2831176 37.6945848, -5.2827125 37.6946235, -5.2824061 37.6946528)",
352806848,Avenida de Pío XII,residential,False,True,52.014,,"LINESTRING (-5.2834101 37.6945734, -5.2836273 37.6945785, -5.284001 37.6945874)",
87026628,Calle Barqueta,residential,False,False,41.138,,"LINESTRING (-5.2778089 37.6956317, -5.2773496 37.6955625)",
352878470,Calle Sol,residential,False,True,38.68,,"LINESTRING (-5.2778089 37.6956317, -5.2781857 37.6958109)",
352878486,Avenida de Andalucía,tertiary,False,True,102.734,A-3150,"LINESTRING (-5.2778089 37.6956317, -5.2780377 37.6947257)",
352878486,Avenida de Andalucía,tertiary,False,False,73.635,A-3150,"LINESTRING (-5.2778089 37.6956317, -5.2777499 37.6959025, -5.2777144 37.6962889)",
352878471,Calle Ana de Santiago,residential,False,False,37.463,,"LINESTRING (-5.28017 37.6982128, -5.2802198 37.6978782)",
352878472,Calle Ancha,residential,False,False,224.95700000000002,,"LINESTRING (-5.28017 37.6982128, -5.2797192 37.6982602, -5.2792599 37.6983214, -5.2776463 37.6985364)",
352878474,Calle Ancha,residential,False,True,188.009,,"LINESTRING (-5.28017 37.6982128, -5.2809016 37.6981088, -5.2816637 37.6980058, -5.2822753 37.6979232)",
352878493,Calle Nueva,residential,False,True,99.917,,"LINESTRING (-5.28017 37.6982128, -5.280254 37.6987571, -5.2802601 37.6987969, -5.2803071 37.6991048)",
263889226,Calle Miraelrío,residential,False,True,98.292,,"LINESTRING (-5.2811096 37.6932222, -5.2809272 37.6923501)",
352878433,Barriada San Francisco A,residential,False,True,75.25,,"LINESTRING (-5.2811096 37.6932222, -5.2814567 37.6938407)",
352878439,Avenida de Madrid,residential,False,False,31.037,,"LINESTRING (-5.2811096 37.6932222, -5.2807708 37.6932999)",
352878439,Avenida de Madrid,residential,False,True,32.768,,"LINESTRING (-5.2811096 37.6932222, -5.2814706 37.6931498)",
87026636,Calle Infante Molina,residential,False,False,127.335,,"LINESTRING (-5.2777744 37.6936211, -5.2763529 37.6934063)",
87026636,Calle Infante Molina,residential,False,True,43.599,,"LINESTRING (-5.2777744 37.6936211, -5.2782611 37.6936947)",
87026712,Calle Genil,residential,False,False,31.82,,"LINESTRING (-5.2777744 37.6936211, -5.2778344 37.6933389)",
87026712,Calle Genil,residential,False,True,58.165,,"LINESTRING (-5.2777744 37.6936211, -5.277673 37.694138)",
87026618,Calle Belén,residential,False,False,57.318,,"LINESTRING (-5.2805741 37.6951195, -5.2808983 37.6946724)",
263889222,Calle San José,residential,False,True,71.261,,"LINESTRING (-5.2805741 37.6951195, -5.2812966 37.6954091)",
87026618,Calle Belén,residential,False,True,183.018,,"LINESTRING (-5.2805741 37.6951195, -5.2802368 37.6955204, -5.2796297 37.6961823, -5.2793734 37.6964632)",
352806827,Calle Feria,residential,False,False,2.4,,"LINESTRING (-5.2833294 37.6987075, -5.2833231 37.6986865)",
352806827,Calle Feria,residential,False,True,71.382,,"LINESTRING (-5.2833294 37.6987075, -5.2834745 37.6993391)",
352806831,Calle Coronada,residential,False,True,70.35300000000001,,"LINESTRING (-5.2833294 37.6987075, -5.2836594 37.6986512, -5.28411 37.6985703)",
353253630,Calle Conde de Palma,residential,False,True,25.696,,"LINESTRING (-5.2766424 37.6921874, -5.2765884 37.6924145)",
81414107,Calle Duque y Flores,residential,False,False,131.34,,"LINESTRING (-5.2766424 37.6921874, -5.277461 37.6924735, -5.2776336 37.6925338, -5.2780007 37.6926767)",
87026593,,residential,False,False,18.846,,"LINESTRING (-5.2759189 37.6971405, -5.2759445 37.6971244, -5.2759753 37.6970929, -5.2759908 37.6970635, -5.2759974 37.6970289, -5.2759921 37.6969922)",
87026593,,residential,False,True,12.723,,"LINESTRING (-5.2759189 37.6971405, -5.2758745 37.6971568, -5.2758237 37.6971627, -5.2757804 37.6971552)",
87026664,Avenida de Puerto Rico,residential,False,True,96.783,,"LINESTRING (-5.2759189 37.6971405, -5.2760612 37.697148, -5.2769868 37.6973416)",
87026690,Calle León Felipe,residential,False,True,126.591,,"LINESTRING (-5.2764846 37.6928516, -5.2778988 37.6930609)",
353253630,Calle Conde de Palma,residential,False,True,7.727,,"LINESTRING (-5.2764846 37.6928516, -5.2764684 37.6929199)",
353253630,Calle Conde de Palma,residential,False,False,30.673000000000002,,"LINESTRING (-5.2764846 37.6928516, -5.2765255 37.6926793, -5.276549 37.6925805)",
352806845,Calle Gracia,residential,False,False,25.897,,"LINESTRING (-5.2807796 37.6965785, -5.2804951 37.6965188)",
263889239,Calle Méndez,residential,False,False,75.876,,"LINESTRING (-5.2807796 37.6965785, -5.2807209 37.6967267, -5.2806223 37.6968827, -5.2804466 37.6970339, -5.2803296 37.6971484)",
352806845,Calle Gracia,residential,False,True,121.695,,"LINESTRING (-5.2807796 37.6965785, -5.2809863 37.6965526, -5.2813291 37.6965096, -5.2821494 37.6964278)",
352806825,Calle San Sebastián,residential,False,True,81.42099999999999,,"LINESTRING (-5.28201 37.6994402, -5.2823609 37.6994503, -5.2826832 37.6994356, -5.2829326 37.6994101)",
352878478,Calle Cigüela,residential,False,False,70.76400000000001,,"LINESTRING (-5.28201 37.6994402, -5.2820901 37.6991495, -5.2821096 37.6990887, -5.2821957 37.6988211)",
352878479,Calle Sánchez,residential,False,False,154.768,,"LINESTRING (-5.28201 37.6994402, -5.2809121 37.6992126, -5.2804189 37.6991029, -5.2803071 37.6991048)",
87026656,Calle Doña María Manrique,residential,False,False,88.779,,"LINESTRING (-5.2765884 37.6924145, -5.2755994 37.6922564)",
353253630,Calle Conde de Palma,residential,False,False,25.696,,"LINESTRING (-5.2765884 37.6924145, -5.2766424 37.6921874)",
353253630,Calle Conde de Palma,residential,False,True,18.781,,"LINESTRING (-5.2765884 37.6924145, -5.276549 37.6925805)",
263889214,Avenida de la Paz,residential,False,False,39.696,A-440,"LINESTRING (-5.2772174 37.698641, -5.2775447 37.6985895, -5.2776573 37.698563)",
263889214,Avenida de la Paz,residential,False,True,53.232,A-440,"LINESTRING (-5.2772174 37.698641, -5.2769098 37.6986635, -5.2766171 37.698699)",
87026590,Avenida de Paraguay,residential,False,True,68.543,,"LINESTRING (-5.2749531 37.6967769, -5.2752206 37.6968212, -5.2752428 37.6968249, -5.2756233 37.6968879, -5.2757002 37.6969311)",
"[87026622, 263889223]",Calle Asunción,residential,False,False,136.55700000000002,,"LINESTRING (-5.2749531 37.6967769, -5.2750999 37.696176, -5.2752612 37.6955733)",
87026640,Ronda del Jardín,residential,False,False,197.14900000000003,,"LINESTRING (-5.2841045 37.6945846, -5.2843173 37.6940806, -5.2843564 37.6939879, -5.2845049 37.6936064, -5.2845652 37.6934832, -5.2847274 37.693152, -5.2849301 37.6929507)",
352806849,,residential,True,False,11.463,,"LINESTRING (-5.2841045 37.6945846, -5.2840939 37.6945726, -5.2840789 37.694564, -5.2840612 37.6945596, -5.2840426 37.6945601, -5.2840251 37.6945653, -5.2840107 37.6945748, -5.284001 37.6945874)",roundabout
87026686,Calle Virgen de la Cabeza,residential,False,False,126.733,,"LINESTRING (-5.2778344 37.6933389, -5.2764211 37.6931191)",
87026712,Calle Genil,residential,False,False,31.427,,"LINESTRING (-5.2778344 37.6933389, -5.2778988 37.6930609)",
87026712,Calle Genil,residential,False,True,31.82,,"LINESTRING (-5.2778344 37.6933389, -5.2777744 37.6936211)",
87026620,Calle José de Mora,residential,False,False,38.717,,"LINESTRING (-5.2846509 37.6989755, -5.2842897 37.6991744)",
352806828,Calle Rioseco,residential,False,False,11.194,,"LINESTRING (-5.2846509 37.6989755, -5.2846019 37.6988826)",
352878471,Calle Ana de Santiago,residential,False,False,49.962,,"LINESTRING (-5.280265 37.6975948, -5.2803296 37.6971484)",
352878471,Calle Ana de Santiago,residential,False,True,31.763,,"LINESTRING (-5.280265 37.6975948, -5.2802198 37.6978782)",
87026725,Calle Alamillos,residential,False,True,183.22799999999998,,"LINESTRING (-5.280265 37.6975948, -5.2805944 37.6974996, -5.2811236 37.6973152, -5.2818028 37.6969839, -5.2821056 37.6968362)",
87026600,Calle Méjico,residential,False,True,128.849,,"LINESTRING (-5.2748338 37.6974723, -5.2751058 37.6980304, -5.2753674 37.6985514)",
263889241,Avenida de Panamá,residential,False,True,88.26799999999999,,"LINESTRING (-5.2748338 37.6974723, -5.2751311 37.6973786, -5.2752427 37.6973434, -5.2756402 37.6972181, -5.2757038 37.6971237)",
352806847,Calle Portada,residential,False,True,82.178,,"LINESTRING (-5.2824061 37.6946528, -5.2822972 37.6953868)",
352806848,Avenida de Pío XII,residential,False,False,19.376,,"LINESTRING (-5.2824061 37.6946528, -5.2821956 37.6946016)",
352806848,Avenida de Pío XII,residential,False,True,88.824,,"LINESTRING (-5.2824061 37.6946528, -5.2827125 37.6946235, -5.2831176 37.6945848, -5.2834101 37.6945734)",
352806825,Calle San Sebastián,residential,False,False,48.326,,"LINESTRING (-5.2834745 37.6993391, -5.2829326 37.6994101)",
352806827,Calle Feria,residential,False,False,71.382,,"LINESTRING (-5.2834745 37.6993391, -5.2833294 37.6987075)",
87026620,Calle José de Mora,residential,False,True,74.176,,"LINESTRING (-5.2834745 37.6993391, -5.2839908 37.6992562, -5.2842897 37.6991744)",
352806840,Calle Portada,residential,False,True,45.575,,"LINESTRING (-5.2821494 37.6964278, -5.2821056 37.6968362)",
352806844,Calle Portada,residential,False,False,116.482,,"LINESTRING (-5.2821494 37.6964278, -5.2822972 37.6953868)",
