osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,access
"[212723217, 128273386, 128273385, 815612951]",Avinguda de l'Onze de Setembre,residential,30,False,True,244.80499999999998,"LINESTRING (3.1278789 41.8453999, 3.1279199 41.8454191, 3.1280509 41.8454809, 3.1281447 41.8455431, 3.1282319 41.8456098, 3.1282904 41.8456748, 3.1283356 41.8457432, 3.1283947 41.8459004, 3.128405 41.845981, 3.1283944 41.8460609, 3.1282899 41.8463287, 3.128234 41.8464691, 3.1282053 41.8465619, 3.1281571 41.8466726, 3.1281395 41.8467189, 3.1281031 41.8468077, 3.1280365 41.8469652, 3.1280085 41.8470626, 3.1279765 41.8473199, 3.1279873 41.8474028)",2,,
80852657,Carrer d'Allada,living_street,20,True,False,21.810000000000002,"LINESTRING (3.1293009 41.8462047, 3.1295155 41.8461535, 3.1295512 41.8461439)",,,
30731122,Passeig del Mar,residential,30,True,False,42.366,"LINESTRING (3.1265616 41.847756, 3.1270153 41.8475801)",,,
425164069,,tertiary,30,True,False,11.040000000000001,"LINESTRING (3.1296664 41.8502846, 3.129692 41.8502991, 3.1297154 41.850324, 3.1297262 41.8503682)",1,roundabout,
229112785,Avinguda de Catalunya,unclassified,30,True,False,33.609,"LINESTRING (3.1295511 41.8504389, 3.1293822 41.8504603, 3.1291581 41.8505116)",1,,
590876461,,tertiary,30,True,False,12.739,"LINESTRING (3.1295511 41.8504389, 3.1295206 41.850421, 3.1294965 41.8503912, 3.1294897 41.8503406)",1,roundabout,
590876463,,tertiary,30,True,False,7.127000000000001,"LINESTRING (3.1294897 41.8503406, 3.1295038 41.8503194, 3.1295399 41.8502892)",1,roundabout,
171524882,Carrer d'Emili Joan,residential,30,False,True,122.208,"LINESTRING (3.1289569 41.8505953, 3.1290167 41.850755, 3.1293601 41.8516525)",,,
597478558,Avinguda de Catalunya,residential,30,False,False,19.102,"LINESTRING (3.1289569 41.8505953, 3.1290743 41.8505428, 3.1291581 41.8505116)",,,
597478558,Avinguda de Catalunya,residential,30,False,True,44.896,"LINESTRING (3.1289569 41.8505953, 3.1288297 41.8506731, 3.1285892 41.8508898)",,,
229112439,Avinguda de Catalunya,residential,30,True,False,33.434,"LINESTRING (3.1291581 41.8505116, 3.1293648 41.8504124, 3.1294897 41.8503406)",,,
597478558,Avinguda de Catalunya,residential,30,False,True,19.102,"LINESTRING (3.1291581 41.8505116, 3.1290743 41.8505428, 3.1289569 41.8505953)",,,
171524870,Carrer de l'Alba,residential,30,True,False,37.844,"LINESTRING (3.1274029 41.8487172, 3.1275136 41.8490474)",,,
171524904,Avinguda del President Macià,residential,30,True,False,41.807,"LINESTRING (3.1274029 41.8487172, 3.1269144 41.8488118)",,,
228939692,Carrer de Santa Marta,residential,30,True,False,43.805,"LINESTRING (3.127115 41.8494414, 3.1276176 41.8493188)",,,
436313393,Carrer del Carmel,residential,30,True,False,33.675,"LINESTRING (3.127115 41.8494414, 3.1270225 41.8491465)",,,
229020622,Carrer de Martí Montaner i Coris,residential,30,True,False,50.584,"LINESTRING (3.1275232 41.8507053, 3.1269388 41.8508374)",,,
436313393,Carrer del Carmel,residential,30,True,False,74.32799999999999,"LINESTRING (3.1275232 41.8507053, 3.1275235 41.8507034, 3.1273162 41.850055)",,,
60174292,Carrer d'Enric Vincke,residential,30,False,False,39.804,"LINESTRING (3.1250226 41.84918, 3.1248974 41.8488344)",2,,
60174292,Carrer d'Enric Vincke,residential,30,False,True,40.308,"LINESTRING (3.1250226 41.84918, 3.1251321 41.8495332)",2,,
171524904,Avinguda del President Macià,residential,30,True,False,89.477,"LINESTRING (3.1250226 41.84918, 3.1243038 41.8493119, 3.1239747 41.8493754)",,,
415226965,Avinguda de l'Onze de Setembre,residential,30,False,False,27.395,"LINESTRING (3.1289152 41.8489919, 3.1287823 41.8487663)",,,
415226965,Avinguda de l'Onze de Setembre,residential,30,False,True,25.969,"LINESTRING (3.1289152 41.8489919, 3.1290392 41.8492064)",,,
171524904,Avinguda del President Macià,residential,30,True,False,42.206,"LINESTRING (3.1262774 41.848936, 3.125784 41.8490308)",,,
171524908,Carrer de la Mercè,residential,30,True,False,39.095,"LINESTRING (3.1262774 41.848936, 3.1263869 41.849278)",,,
74915132,Carrer de València,residential,30,True,False,41.178,"LINESTRING (3.1229311 41.8495867, 3.123046 41.849947)",,,
171524904,Avinguda del President Macià,residential,30,True,False,89.778,"LINESTRING (3.1229311 41.8495867, 3.121884 41.8497953)",,,
171651213,Carrer d'Orient,residential,30,True,False,29.76,"LINESTRING (3.1280124 41.8492216, 3.1279229 41.8489624)",,,
228939692,Carrer de Santa Marta,residential,30,True,False,79.02,"LINESTRING (3.1280124 41.8492216, 3.1289152 41.8489919)",,,
60174292,Carrer d'Enric Vincke,residential,30,False,False,43.377,"LINESTRING (3.1248974 41.8488344, 3.1247467 41.8484608)",2,,
60174292,Carrer d'Enric Vincke,residential,30,False,True,39.804,"LINESTRING (3.1248974 41.8488344, 3.1250226 41.84918)",2,,
688329591,Carrer de López Puigcerver,residential,30,True,False,66.519,"LINESTRING (3.1248974 41.8488344, 3.1256751 41.8486852)",,,
171524904,Avinguda del President Macià,residential,30,True,False,34.916,"LINESTRING (3.1278087 41.8486322, 3.1274029 41.8487172)",,,
171651213,Carrer d'Orient,residential,30,True,False,38.652,"LINESTRING (3.1278087 41.8486322, 3.1276922 41.8482956)",,,
171524904,Avinguda del President Macià,residential,30,True,False,54.54,"LINESTRING (3.1269144 41.8488118, 3.1262774 41.848936)",,,
436313393,Carrer del Carmel,residential,30,True,False,39.256,"LINESTRING (3.1269144 41.8488118, 3.1267912 41.8484709)",,,
171524870,Carrer de l'Alba,residential,30,True,False,35.036,"LINESTRING (3.1276176 41.8493188, 3.1277248 41.8496236)",,,
228939692,Carrer de Santa Marta,residential,30,True,False,34.441,"LINESTRING (3.1276176 41.8493188, 3.1280124 41.8492216)",,,
74915132,Carrer de València,residential,30,True,False,39.824,"LINESTRING (3.1228095 41.8492402, 3.1229311 41.8495867)",,,
688329591,Carrer de López Puigcerver,residential,30,True,False,88.739,"LINESTRING (3.1228095 41.8492402, 3.1238481 41.8490444)",,,
171524894,Carrer de l'Avió,residential,30,True,False,39.473,"LINESTRING (3.125784 41.8490308, 3.1256751 41.8486852)",,,
171524904,Avinguda del President Macià,residential,30,True,False,65.212,"LINESTRING (3.125784 41.8490308, 3.1250226 41.84918)",,,
145017846,Carrer de Provença,residential,30,True,False,18.019,"LINESTRING (3.1223804 41.8512747, 3.1223292 41.8511172)",1,,
74915130,Carrer de la Indústria,residential,30,True,False,91.708,"LINESTRING (3.1223804 41.8512747, 3.1224248 41.8512602, 3.1232948 41.851227, 3.1234809 41.8512093)",,,
74915131,Carrer de la Justícia,living_street,,False,False,89.558,"LINESTRING (3.1223292 41.8511172, 3.1233806 41.8509292)",,,
145017846,Carrer de Provença,residential,30,True,False,32.237,"LINESTRING (3.1223292 41.8511172, 3.1222345 41.850836)",1,,
145017846,Carrer de Provença,residential,30,True,False,39.254,"LINESTRING (3.1222345 41.850836, 3.1221094 41.8504955)",1,,
145017846,Carrer de Provença,residential,30,True,False,39.645,"LINESTRING (3.1221094 41.8504955, 3.1220006 41.8501483)",1,,
228939692,Carrer de Santa Marta,residential,30,True,False,90.094,"LINESTRING (3.1221094 41.8504955, 3.1231618 41.8502907)",,,
145017846,Carrer de Provença,residential,30,True,False,40.423,"LINESTRING (3.1220006 41.8501483, 3.121884 41.8497953)",1,,
74915125,Carrer de Mallorca,residential,30,True,False,39.488,"LINESTRING (3.1242294 41.8500806, 3.1241079 41.8497372)",,,
228939692,Carrer de Santa Marta,residential,30,True,False,89.09,"LINESTRING (3.1242294 41.8500806, 3.1252708 41.8498802)",,,
74915125,Carrer de Mallorca,residential,30,True,False,41.96,"LINESTRING (3.1243625 41.8504447, 3.1242294 41.8500806)",,,
74915144,Carrer de Barcelona,residential,30,True,False,92.332,"LINESTRING (3.1243625 41.8504447, 3.1232786 41.8506387)",,,
74915125,Carrer de Mallorca,residential,30,True,False,62.738,"LINESTRING (3.1245615 41.8509891, 3.1243625 41.8504447)",,,
74915130,Carrer de la Indústria,residential,30,True,False,90.866,"LINESTRING (3.1245615 41.8509891, 3.1255573 41.8506462)",,,
60174292,Carrer d'Enric Vincke,residential,30,False,False,49.443,"LINESTRING (3.1257215 41.8510737, 3.1255573 41.8506462)",2,,
60174292,Carrer d'Enric Vincke,residential,30,False,True,65.311,"LINESTRING (3.1257215 41.8510737, 3.1259248 41.8516412)",2,,
229020624,Carrer de Martí Montaner i Coris,residential,30,False,True,90.97,"LINESTRING (3.1257215 41.8510737, 3.1247077 41.8513884)",,,
60174292,Carrer d'Enric Vincke,residential,30,False,False,23.818,"LINESTRING (3.1255573 41.8506462, 3.1254814 41.8504396)",2,,
60174292,Carrer d'Enric Vincke,residential,30,False,True,49.443,"LINESTRING (3.1255573 41.8506462, 3.1257215 41.8510737)",2,,
74915130,Carrer de la Indústria,residential,30,True,False,60.013,"LINESTRING (3.1255573 41.8506462, 3.12622 41.850428)",,,
74915130,Carrer de la Indústria,residential,30,True,False,92.792,"LINESTRING (3.1234809 41.8512093, 3.1245615 41.8509891)",,,
74915132,Carrer de València,residential,30,True,False,47.736,"LINESTRING (3.1234809 41.8512093, 3.1236243 41.8516251)",,,
74915131,Carrer de la Justícia,living_street,,False,True,89.558,"LINESTRING (3.1233806 41.8509292, 3.1223292 41.8511172)",,,
74915132,Carrer de València,residential,30,True,False,32.235,"LINESTRING (3.1233806 41.8509292, 3.1234809 41.8512093)",,,
74915132,Carrer de València,residential,30,True,False,33.389,"LINESTRING (3.1232786 41.8506387, 3.1233806 41.8509292)",,,
229053194,Carrer de Londres,residential,30,True,False,89.22,"LINESTRING (3.1232786 41.8506387, 3.1222345 41.850836)",,,
74915132,Carrer de València,residential,30,True,False,39.887,"LINESTRING (3.1231618 41.8502907, 3.1232786 41.8506387)",,,
228939692,Carrer de Santa Marta,residential,30,True,False,91.462,"LINESTRING (3.1231618 41.8502907, 3.1242294 41.8500806)",,,
74915132,Carrer de València,residential,30,True,False,39.403,"LINESTRING (3.123046 41.849947, 3.1231618 41.8502907)",,,
74915141,Carrer de Santa Bàrbara,residential,30,True,False,89.435,"LINESTRING (3.123046 41.849947, 3.1220006 41.8501483)",,,
60174292,Carrer d'Enric Vincke,residential,30,False,False,40.259,"LINESTRING (3.1252708 41.8498802, 3.1251321 41.8495332)",2,,
60174292,Carrer d'Enric Vincke,residential,30,False,True,39.473,"LINESTRING (3.1252708 41.8498802, 3.1253966 41.8502226)",2,,
228939692,Carrer de Santa Marta,residential,30,True,False,62.966,"LINESTRING (3.1252708 41.8498802, 3.1253312 41.8498763, 3.125998 41.8497187)",,,
60174292,Carrer d'Enric Vincke,residential,30,False,False,40.308,"LINESTRING (3.1251321 41.8495332, 3.1250226 41.84918)",2,,
60174292,Carrer d'Enric Vincke,residential,30,False,True,40.259,"LINESTRING (3.1251321 41.8495332, 3.1252708 41.8498802)",2,,
74915141,Carrer de Santa Bàrbara,residential,30,True,False,87.814,"LINESTRING (3.1251321 41.8495332, 3.1241079 41.8497372)",,,
74915125,Carrer de Mallorca,residential,30,True,False,41.716,"LINESTRING (3.1241079 41.8497372, 3.1239747 41.8493754)",,,
74915141,Carrer de Santa Bàrbara,residential,30,True,False,90.997,"LINESTRING (3.1241079 41.8497372, 3.123046 41.849947)",,,
60174292,Carrer d'Enric Vincke,residential,30,False,False,39.473,"LINESTRING (3.1253966 41.8502226, 3.1252708 41.8498802)",2,,
60174292,Carrer d'Enric Vincke,residential,30,False,True,25.131,"LINESTRING (3.1253966 41.8502226, 3.1254814 41.8504396)",2,,
74915144,Carrer de Barcelona,residential,30,True,False,89.142,"LINESTRING (3.1253966 41.8502226, 3.1243625 41.8504447)",,,
74915130,Carrer de la Indústria,residential,30,True,False,45.23,"LINESTRING (3.1273162 41.850055, 3.1278155 41.8498903)",,,
436313393,Carrer del Carmel,residential,30,True,False,29.317999999999998,"LINESTRING (3.1273162 41.850055, 3.1273011 41.8500079, 3.1272337 41.8497986)",,,
74915586,Carrer de Sant Antoni,residential,30,True,False,56.038,"LINESTRING (3.1272337 41.8497986, 3.126626 41.8500201)",,,
436313393,Carrer del Carmel,residential,30,True,False,40.918,"LINESTRING (3.1272337 41.8497986, 3.127115 41.8494414)",,,
688329591,Carrer de López Puigcerver,residential,30,True,False,41.946,"LINESTRING (3.1267912 41.8484709, 3.1272818 41.8483774)",,,
436313393,Carrer del Carmel,residential,30,True,False,81.736,"LINESTRING (3.1267912 41.8484709, 3.1266072 41.847898, 3.1265616 41.847756)",,,
74915125,Carrer de Mallorca,residential,30,True,False,41.47,"LINESTRING (3.1238481 41.8490444, 3.1237188 41.8486841)",,,
688329591,Carrer de López Puigcerver,residential,30,True,False,90.19,"LINESTRING (3.1238481 41.8490444, 3.1239256 41.849014, 3.1248974 41.8488344)",,,
74915125,Carrer de Mallorca,residential,30,True,False,38.27,"LINESTRING (3.1239747 41.8493754, 3.1238481 41.8490444)",,,
171524904,Avinguda del President Macià,residential,30,True,False,89.577,"LINESTRING (3.1239747 41.8493754, 3.1229311 41.8495867)",,,
415226965,Avinguda de l'Onze de Setembre,residential,30,False,False,23.874,"LINESTRING (3.1291686 41.849432, 3.1290581 41.8492337)",,,
415226965,Avinguda de l'Onze de Setembre,residential,30,False,True,28.392,"LINESTRING (3.1291686 41.849432, 3.1292968 41.8496688)",,,
415226965,Avinguda de l'Onze de Setembre,residential,30,False,False,25.969,"LINESTRING (3.1290392 41.8492064, 3.1289152 41.8489919)",,,
415226965,Avinguda de l'Onze de Setembre,residential,30,False,True,3.416,"LINESTRING (3.1290392 41.8492064, 3.1290581 41.8492337)",,,
74915586,Carrer de Sant Antoni,residential,30,True,False,84.148,"LINESTRING (3.1290392 41.8492064, 3.1284238 41.849374, 3.1280942 41.8494831)",,,
60174292,Carrer d'Enric Vincke,residential,30,False,False,25.131,"LINESTRING (3.1254814 41.8504396, 3.1253966 41.8502226)",2,,
60174292,Carrer d'Enric Vincke,residential,30,False,True,23.818,"LINESTRING (3.1254814 41.8504396, 3.1255573 41.8506462)",2,,
415226965,Avinguda de l'Onze de Setembre,residential,30,False,True,38.086,"LINESTRING (3.1284315 41.8481475, 3.1286164 41.8484611)",,,
581661280,Avinguda de l'Onze de Setembre,residential,30,False,False,34.008,"LINESTRING (3.1284315 41.8481475, 3.1282627 41.8478687)",,,
581661280,Avinguda de l'Onze de Setembre,residential,30,False,True,34.008,"LINESTRING (3.1282627 41.8478687, 3.1284315 41.8481475)",,,
78609082,Carrer Nou,living_street,20,False,False,79.104,"LINESTRING (3.1282627 41.8478687, 3.1285959 41.8477551, 3.129094 41.8475859, 3.1291197 41.847562)",,,
581661280,Avinguda de l'Onze de Setembre,residential,30,False,False,56.605,"LINESTRING (3.1282627 41.8478687, 3.1280296 41.8474744, 3.1279873 41.8474028)",,,
78609083,Carrer de l'Arc,living_street,20,False,False,2.477,"LINESTRING (3.1291197 41.847562, 3.1291457 41.847573)",,,
78609082,Carrer Nou,living_street,20,False,True,79.104,"LINESTRING (3.1291197 41.847562, 3.129094 41.8475859, 3.1285959 41.8477551, 3.1282627 41.8478687)",,,
78609083,Carrer de l'Arc,living_street,20,False,True,22.911,"LINESTRING (3.1291197 41.847562, 3.1289009 41.8474762, 3.1288719 41.8474795)",,,
81931412,Carrer de la Roda,living_street,20,False,True,60.699,"LINESTRING (3.1291197 41.847562, 3.1292126 41.847375, 3.129295 41.847034)",,,
78609083,Carrer de l'Arc,living_street,20,False,False,25.652,"LINESTRING (3.1285684 41.8475254, 3.1288719 41.8474795)",,,
237001357,Carrer del Mal Pas,living_street,20,False,False,23.585,"LINESTRING (3.1285684 41.8475254, 3.1285679 41.8473133)",,,
237001357,Carrer del Mal Pas,living_street,20,False,True,16.404,"LINESTRING (3.1285684 41.8475254, 3.1285851 41.8476724)",,,
78609083,Carrer de l'Arc,living_street,20,False,True,25.652,"LINESTRING (3.1288719 41.8474795, 3.1285684 41.8475254)",,,
237001355,Carrer de les Notaries,living_street,20,False,True,13.538,"LINESTRING (3.1288719 41.8474795, 3.1288943 41.8473589)",,,
78609083,Carrer de l'Arc,living_street,20,False,False,22.911,"LINESTRING (3.1288719 41.8474795, 3.1289009 41.8474762, 3.1291197 41.847562)",,,
229862718,Carrer del Perill,living_street,20,False,False,27.754,"LINESTRING (3.1285679 41.8473133, 3.128901 41.8472863)",,,
229862718,Carrer del Perill,living_street,20,False,True,18.068,"LINESTRING (3.1285679 41.8473133, 3.1283501 41.8473222)",,,
237001357,Carrer del Mal Pas,living_street,20,False,True,23.585,"LINESTRING (3.1285679 41.8473133, 3.1285684 41.8475254)",,,
229862718,Carrer del Perill,living_street,20,False,False,18.068,"LINESTRING (3.1283501 41.8473222, 3.1285679 41.8473133)",,,
229862718,Carrer del Perill,living_street,20,False,True,8.25,"LINESTRING (3.1283501 41.8473222, 3.1282505 41.8473224)",,,
231414779,Carrer de l'Ave Maria,living_street,20,True,False,59.413,"LINESTRING (3.1283501 41.8473222, 3.1283561 41.8471475, 3.1287196 41.8471338, 3.1287281 41.8470456)",,,
229862718,Carrer del Perill,living_street,20,False,True,27.754,"LINESTRING (3.128901 41.8472863, 3.1285679 41.8473133)",,,
231788611,Carrer de la Creu,living_street,20,True,False,37.13,"LINESTRING (3.1309828 41.8456512, 3.1305407 41.8457063)",,,
128273393,Carrer del Pedró,living_street,20,False,True,30.162,"LINESTRING (3.131372 41.8456081, 3.1314178 41.8458772)",,,
231788610,Carrer de la Creu,living_street,20,False,True,36.445,"LINESTRING (3.131372 41.8456081, 3.1318091 41.8455707)",,,
231788611,Carrer de la Creu,living_street,20,True,False,32.593,"LINESTRING (3.131372 41.8456081, 3.1309828 41.8456512)",,,
80852658,Carrer de Mauri i Vilar,living_street,20,True,False,104.887,"LINESTRING (3.1314338 41.8461606, 3.1301828 41.8463065)",,,
128273393,Carrer del Pedró,living_street,20,False,False,31.541,"LINESTRING (3.1314338 41.8461606, 3.1314178 41.8458772)",,,
128273393,Carrer del Pedró,living_street,20,False,True,41.288,"LINESTRING (3.1314338 41.8461606, 3.1313217 41.8465224)",,,
128273393,Carrer del Pedró,living_street,20,False,False,30.162,"LINESTRING (3.1314178 41.8458772, 3.131372 41.8456081)",,,
128273393,Carrer del Pedró,living_street,20,False,True,31.541,"LINESTRING (3.1314178 41.8458772, 3.1314338 41.8461606)",,,
128273392,Carrer del Pedró,living_street,20,False,False,35.667,"LINESTRING (3.1312371 41.8468369, 3.1312602 41.8467468, 3.1313217 41.8465224)",,,
128273393,Carrer del Pedró,living_street,20,False,False,41.288,"LINESTRING (3.1313217 41.8465224, 3.1314338 41.8461606)",,,
128273392,Carrer del Pedró,living_street,20,False,True,35.667,"LINESTRING (3.1313217 41.8465224, 3.1312602 41.8467468, 3.1312371 41.8468369)",,,
79850879,Carrer del Pedró,residential,30,True,False,8.679,"LINESTRING (3.1312247 41.8469144, 3.1312371 41.8468369)",,,
80852664,Carrer del Pedró,living_street,20,True,False,45.848,"LINESTRING (3.1312247 41.8469144, 3.130674 41.8469558)",,,
128273391,Carrer de Molins,living_street,20,True,False,17.604,"LINESTRING (3.130068 41.8466628, 3.1302772 41.8466349)",,,
978413930,Carrer d'Adrià Álvarez,living_street,20,True,False,19.778,"LINESTRING (3.130068 41.8466628, 3.1300166 41.8464891)",,,
80852658,Carrer de Mauri i Vilar,living_street,20,True,False,28.522,"LINESTRING (3.1299715 41.8463366, 3.129632 41.8463794)",,,
978413930,Carrer d'Adrià Álvarez,living_street,20,True,False,30.286,"LINESTRING (3.1299715 41.8463366, 3.1299034 41.846069)",,,
80852657,Carrer d'Allada,living_street,20,True,False,16.537,"LINESTRING (3.1299034 41.846069, 3.1300974 41.8460339)",,,
978413930,Carrer d'Adrià Álvarez,living_street,20,True,False,31.021,"LINESTRING (3.1299034 41.846069, 3.1298282 41.8457957)",,,
978413930,Carrer d'Adrià Álvarez,living_street,20,True,False,6.513,"LINESTRING (3.1301996 41.8476934, 3.130192 41.8476351)",,,
80852665,Carrer del Quarter,living_street,20,True,False,41.275,"LINESTRING (3.1301996 41.8476934, 3.1305806 41.8475959, 3.130676 41.8475982)",,,
81954744,Carrer de Montjuïc,living_street,20,True,False,27.469,"LINESTRING (3.1301666 41.84739, 3.129835 41.8473873)",,,
978413930,Carrer d'Adrià Álvarez,living_street,20,True,False,41.037,"LINESTRING (3.1301666 41.84739, 3.1301292 41.847022)",,,
231414781,Carrer de Mossèn Miquel Costa,living_street,20,True,False,31.005,"LINESTRING (3.1301292 41.847022, 3.1297549 41.8470241)",,,
978413930,Carrer d'Adrià Álvarez,living_street,20,True,False,40.262,"LINESTRING (3.1301292 41.847022, 3.130068 41.8466628)",,,
231788611,Carrer de la Creu,living_street,20,True,False,43.125,"LINESTRING (3.1305407 41.8457063, 3.1300272 41.8457702)",,,
978413931,Carrer de la Creu,living_street,20,True,False,24.134,"LINESTRING (3.1291847 41.8458976, 3.1294707 41.8458562)",,,
128273391,Carrer de Molins,living_street,20,True,False,22.79,"LINESTRING (3.1289668 41.8467748, 3.1292398 41.8467493)",,,
128273402,Carrer de les Notaries,living_street,20,True,False,30.741,"LINESTRING (3.1289668 41.8467748, 3.128964 41.8470147, 3.1289338 41.8470435)",,,
231414779,Carrer de l'Ave Maria,living_street,20,True,False,26.711,"LINESTRING (3.1287281 41.8470456, 3.1287257 41.8469566, 3.1287266 41.8468054)",,,
231414781,Carrer de Mossèn Miquel Costa,living_street,20,True,False,17.04,"LINESTRING (3.1289338 41.8470435, 3.1287281 41.8470456)",,,
128273402,Carrer de les Notaries,living_street,20,True,False,27.134999999999998,"LINESTRING (3.1289338 41.8470435, 3.1289214 41.8471346, 3.1289109 41.8472128, 3.128901 41.8472863)",,,
231414781,Carrer de Mossèn Miquel Costa,living_street,20,True,False,29.938,"LINESTRING (3.129295 41.847034, 3.1289338 41.8470435)",,,
81931412,Carrer de la Roda,living_street,20,False,False,60.699,"LINESTRING (3.129295 41.847034, 3.1292126 41.847375, 3.1291197 41.847562)",,,
81931412,Carrer de la Roda,living_street,20,False,True,32.188,"LINESTRING (3.129295 41.847034, 3.1292933 41.8469136, 3.1292398 41.8467493)",,,
80852665,Carrer del Quarter,living_street,20,True,False,69.846,"LINESTRING (3.130676 41.8475982, 3.1310101 41.8475636, 3.1313722 41.8473004)",,,
80852665,Carrer del Quarter,living_street,20,True,False,36.564,"LINESTRING (3.1297821 41.8478002, 3.1301996 41.8476934)",,,
81931416,Carrer de Pagès i Ortiz,living_street,10,True,False,16.151,"LINESTRING (3.1297821 41.8478002, 3.1298096 41.847944)",,,
80852666,Carrer del Terç de Napolitans,residential,30,True,False,45.271,"LINESTRING (3.1313722 41.8473004, 3.1312742 41.8471592, 3.1312343 41.8470201, 3.1312247 41.8469144)",,,
81931416,Carrer de Pagès i Ortiz,living_street,10,True,False,32.678,"LINESTRING (3.1294707 41.8458562, 3.1295512 41.8461439)",,,
978413931,Carrer de la Creu,living_street,20,True,False,30.368,"LINESTRING (3.1294707 41.8458562, 3.1298282 41.8457957)",,,
80852657,Carrer d'Allada,living_street,20,True,False,30.34,"LINESTRING (3.1295512 41.8461439, 3.1299034 41.846069)",,,
81931416,Carrer de Pagès i Ortiz,living_street,10,True,False,27.028,"LINESTRING (3.1295512 41.8461439, 3.129632 41.8463794)",,,
80852659,Carrer de Molins,living_street,20,True,False,13.008,"LINESTRING (3.1288117 41.8467931, 3.1289668 41.8467748)",,,
81931416,Carrer de Pagès i Ortiz,living_street,10,True,False,18.076,"LINESTRING (3.129632 41.8463794, 3.1296799 41.846538)",,,
80852658,Carrer de Mauri i Vilar,living_street,20,True,False,59.346000000000004,"LINESTRING (3.129632 41.8463794, 3.1295887 41.846385, 3.1293759 41.8464112, 3.1289252 41.8464667)",,,
81931416,Carrer de Pagès i Ortiz,living_street,10,True,False,35.244,"LINESTRING (3.1297255 41.8467079, 3.1297549 41.8470241)",,,
128273391,Carrer de Molins,living_street,20,True,False,28.81,"LINESTRING (3.1297255 41.8467079, 3.130068 41.8466628)",,,
