osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
223427153,False,Calle Isaac de Vega,primary,True,156.51,"LINESTRING (-16.576642 28.1256696, -16.576716 28.1256113, -16.5767333 28.1255977, -16.5768119 28.1255451, -16.5768756 28.1254725, -16.5769241 28.1253377, -16.5769185 28.1252625, -16.5769081 28.1251209, -16.5769029 28.1250496, -16.5769336 28.124942, -16.5770525 28.1248277, -16.5774318 28.1247395, -16.5775048 28.1246944)",TF-28,
22719384,False,Calle San Francisco,residential,True,153.83,"LINESTRING (-16.5772365 28.1262909, -16.5772902 28.1261772, -16.5773598 28.1261055, -16.5777623 28.1259024, -16.5777377 28.1258002, -16.577582 28.1252998, -16.5775442 28.1251705)",,
22719384,False,Calle San Francisco,residential,False,153.83,"LINESTRING (-16.5775442 28.1251705, -16.577582 28.1252998, -16.5777377 28.1258002, -16.5777623 28.1259024, -16.5773598 28.1261055, -16.5772902 28.1261772, -16.5772365 28.1262909)",,
22719384,False,Calle San Francisco,residential,True,53.377,"LINESTRING (-16.5775442 28.1251705, -16.5775326 28.1247715, -16.5775048 28.1246944)",,
"[28225689, 28225684]",True,"['Calle María de las Casas', 'Calle Santa Rita']",residential,False,292.435,"LINESTRING (-16.5775442 28.1251705, -16.5779469 28.125186, -16.5784362 28.1252087, -16.5785392 28.125186, -16.5786593 28.1251027, -16.5786633 28.1249348, -16.5786964 28.1234891)",,
28225691,False,Calle San Antonio,residential,True,43.728,"LINESTRING (-16.5786964 28.1234891, -16.5782521 28.1234558)",,
"[223427217, 28225695]",True,"['Calle San Antonio', 'Calle los Naranjos']",residential,False,57.925,"LINESTRING (-16.5786964 28.1234891, -16.5792406 28.123534, -16.5792435 28.1234952)",,
28225683,False,,residential,False,49.09,"LINESTRING (-16.5797853 28.1229331, -16.5797713 28.1233744)",,
28225683,False,,residential,True,74.784,"LINESTRING (-16.5797853 28.1229331, -16.5799547 28.1230118, -16.5799646 28.1233418, -16.5797713 28.1233744)",,
28225685,True,Calle Las Retamas,residential,False,48.995,"LINESTRING (-16.5797853 28.1229331, -16.5792858 28.122924)",,
28225696,False,Calle Montaña del Lugar,residential,True,128.597,"LINESTRING (-16.5797853 28.1229331, -16.579766 28.1228238, -16.5795222 28.1219587, -16.5794823 28.1218083)",,
28225685,True,Calle Las Retamas,residential,False,60.737,"LINESTRING (-16.5792858 28.122924, -16.5786669 28.1229034)",,
223427217,True,Calle los Naranjos,residential,False,105.789,"LINESTRING (-16.5792858 28.122924, -16.5792605 28.1228113, -16.5790176 28.1220027)",,
28225686,False,Pasaje las Aguilillas,residential,True,132.73499999999999,"LINESTRING (-16.5794823 28.1218083, -16.5795768 28.1217207, -16.5798019 28.1215889, -16.5801157 28.1215043, -16.5801858 28.1215407, -16.5803059 28.1217402, -16.5803804 28.1219788)",,
28225696,False,Calle Montaña del Lugar,residential,False,128.597,"LINESTRING (-16.5794823 28.1218083, -16.5795222 28.1219587, -16.579766 28.1228238, -16.5797853 28.1229331)",,
28225697,False,Calle las Aguilillas,residential,False,51.319,"LINESTRING (-16.5794823 28.1218083, -16.5792591 28.1219487, -16.5790176 28.1220027)",,
28225683,False,,residential,True,49.09,"LINESTRING (-16.5797713 28.1233744, -16.5797853 28.1229331)",,
28225683,False,,residential,False,74.784,"LINESTRING (-16.5797713 28.1233744, -16.5799646 28.1233418, -16.5799547 28.1230118, -16.5797853 28.1229331)",,
184865635,False,,residential,False,53.595,"LINESTRING (-16.5797713 28.1233744, -16.579463 28.1234285, -16.5792435 28.1234952)",,
28225697,False,Calle las Aguilillas,residential,False,25.058,"LINESTRING (-16.5790176 28.1220027, -16.5787748 28.1220729)",,
28225697,False,Calle las Aguilillas,residential,True,51.319,"LINESTRING (-16.5790176 28.1220027, -16.5792591 28.1219487, -16.5794823 28.1218083)",,
223427134,False,Calle San Francisco,primary,False,63.86,"LINESTRING (-16.5774893 28.1228069, -16.5774759 28.122893, -16.5774203 28.1232487, -16.5774172 28.123377)",TF-28,
952992220,False,Calle El Calvario,primary,True,66.69,"LINESTRING (-16.5774893 28.1228069, -16.577538 28.1224882, -16.5775545 28.1222104)",TF-28,
"[952992221, 28225693]",True,Calle Doctor Antonio Pérez Díaz,residential,False,145.959,"LINESTRING (-16.5774893 28.1228069, -16.5774188 28.1228128, -16.5769421 28.1228264, -16.5768909 28.1228276, -16.5767177 28.1228199, -16.5764557 28.1227955, -16.576067 28.1225912)",,
28225694,False,Calle Tajinaste,residential,True,49.956,"LINESTRING (-16.5782609 28.123905, -16.5782521 28.1234558)",,
28225691,False,Calle San Antonio,residential,False,43.728,"LINESTRING (-16.5782521 28.1234558, -16.5786964 28.1234891)",,
28225694,False,Calle Tajinaste,residential,False,49.956,"LINESTRING (-16.5782521 28.1234558, -16.5782609 28.123905)",,
28225691,False,Calle San Antonio,residential,True,82.524,"LINESTRING (-16.5782521 28.1234558, -16.5774991 28.1233996, -16.5774172 28.123377)",,
28225692,False,Calle los Tarife,residential,True,68.265,"LINESTRING (-16.5785724 28.1214855, -16.5787748 28.1220729)",,
28225692,False,Calle los Tarife,residential,False,68.265,"LINESTRING (-16.5787748 28.1220729, -16.5785724 28.1214855)",,
28225697,False,Calle las Aguilillas,residential,False,29.627,"LINESTRING (-16.5787748 28.1220729, -16.5784808 28.1221342)",,
28225697,False,Calle las Aguilillas,residential,True,25.058,"LINESTRING (-16.5787748 28.1220729, -16.5790176 28.1220027)",,
952992220,False,Calle El Calvario,primary,True,34.285,"LINESTRING (-16.5775545 28.1222104, -16.5775322 28.1219027)",TF-28,
28225697,False,Calle las Aguilillas,residential,True,91.55799999999999,"LINESTRING (-16.5775545 28.1222104, -16.5778751 28.1222103, -16.5779756 28.1222103, -16.5784808 28.1221342)",,
952992220,False,Calle El Calvario,primary,False,66.69,"LINESTRING (-16.5775545 28.1222104, -16.577538 28.1224882, -16.5774893 28.1228069)",TF-28,
28225697,False,Calle las Aguilillas,residential,True,29.627,"LINESTRING (-16.5784808 28.1221342, -16.5787748 28.1220729)",,
28225698,True,Calle María de las Casas,residential,False,87.457,"LINESTRING (-16.5784808 28.1221342, -16.5786669 28.1229034)",,
28225697,False,Calle las Aguilillas,residential,False,91.558,"LINESTRING (-16.5784808 28.1221342, -16.5779756 28.1222103, -16.5778751 28.1222103, -16.5775545 28.1222104)",,
28225698,True,Calle María de las Casas,residential,False,65.191,"LINESTRING (-16.5786669 28.1229034, -16.5786964 28.1234891)",,
25709079,False,Calle José Reyes Martín,residential,True,105.992,"LINESTRING (-16.5743699 28.1228878, -16.5733653 28.1225362)",,
"[952992222, 184865622, 952992223]",True,Calle del Pino,residential,False,234.21199999999996,"LINESTRING (-16.5743699 28.1228878, -16.5749399 28.1231545, -16.5750644 28.1232409, -16.5752269 28.1233538, -16.5753244 28.1234598, -16.5754901 28.1236094, -16.5756501 28.1237539, -16.5759094 28.1239731, -16.5760996 28.1242811)",,
87172161,False,Calle Tomás de Iriarte,residential,True,35.613,"LINESTRING (-16.5748594 28.1220004, -16.5750128 28.1217101)",,
223427178,True,Calle Tomás de Iriarte,residential,False,109.732,"LINESTRING (-16.5748594 28.1220004, -16.5743699 28.1228878)",,
28225693,True,Calle Doctor Antonio Pérez Díaz,residential,False,135.427,"LINESTRING (-16.576067 28.1225912, -16.5748594 28.1220004)",,
87172173,False,,residential,True,115.542,"LINESTRING (-16.576067 28.1225912, -16.5761108 28.1224879, -16.5763545 28.1215843)",,
25709079,False,Calle José Reyes Martín,residential,False,105.992,"LINESTRING (-16.5733653 28.1225362, -16.5743699 28.1228878)",,
28225666,False,Calle de Canarias,residential,False,99.31,"LINESTRING (-16.5733653 28.1225362, -16.5737326 28.1217039)",,
28225703,True,Calle los Cuervos,residential,False,79.852,"LINESTRING (-16.5733653 28.1225362, -16.5733627 28.122609, -16.5733073 28.1227183, -16.5732421 28.1227506, -16.573183 28.1227483, -16.5731119 28.1227025, -16.5728507 28.1224665)",,
28225682,True,Calle Garajonay,residential,False,26.17,"LINESTRING (-16.5755735 28.1183845, -16.5757694 28.1185443)",,
28225666,False,Calle de Canarias,residential,False,56.608,"LINESTRING (-16.5748195 28.1203081, -16.5752064 28.1199303)",,
28225666,False,Calle de Canarias,residential,True,53.516,"LINESTRING (-16.5748195 28.1203081, -16.5744612 28.1206711)",,
87172176,False,,residential,True,53.457,"LINESTRING (-16.5748195 28.1203081, -16.575228 28.1206264)",,
28225666,False,Calle de Canarias,residential,False,3.784,"LINESTRING (-16.5755296 28.1196029, -16.5755574 28.1195793)",,
28225666,False,Calle de Canarias,residential,True,48.27,"LINESTRING (-16.5755296 28.1196029, -16.5752064 28.1199303)",,
87172175,False,,residential,True,51.29,"LINESTRING (-16.5755296 28.1196029, -16.5759255 28.1199043)",,
28225666,False,Calle de Canarias,residential,False,45.004,"LINESTRING (-16.5762454 28.1189321, -16.5765518 28.1186308)",,
28225666,False,Calle de Canarias,residential,True,44.788,"LINESTRING (-16.5762454 28.1189321, -16.5759145 28.1192097)",,
28225666,False,Calle de Canarias,residential,True,45.004,"LINESTRING (-16.5765518 28.1186308, -16.5762454 28.1189321)",,
12368879,False,Avenida Fundador Gonzalo González,primary,False,31.837,"LINESTRING (-16.5765518 28.1186308, -16.5765236 28.1185104, -16.576482 28.1183512)",TF-64,
12368879,False,Avenida Fundador Gonzalo González,primary,True,85.24,"LINESTRING (-16.5765518 28.1186308, -16.5766644 28.1191427, -16.5767221 28.1193825)",TF-64,
12368879,False,Avenida Fundador Gonzalo González,primary,True,31.837,"LINESTRING (-16.576482 28.1183512, -16.5765236 28.1185104, -16.5765518 28.1186308)",TF-64,
28267071,True,,residential,False,92.28,"LINESTRING (-16.576482 28.1183512, -16.5763477 28.1183424, -16.5762817 28.118338, -16.575917 28.1183209, -16.5756744 28.118317, -16.5756261 28.1183299, -16.5755984 28.1183523, -16.5755735 28.1183845)",,
216985920,False,Calle el Cerquito,residential,True,41.674,"LINESTRING (-16.576482 28.1183512, -16.5766509 28.1183555, -16.5768039 28.1183593, -16.5768629 28.1183648, -16.5769043 28.1183768)",,
28225674,True,Calle Las Flores,residential,False,51.328,"LINESTRING (-16.5757694 28.1185443, -16.5754515 28.118911)",,
28225682,True,Calle Garajonay,residential,False,63.55,"LINESTRING (-16.5757694 28.1185443, -16.5762454 28.1189321)",,
28225705,True,Calle de Cuajara,residential,False,61.253,"LINESTRING (-16.573964 28.1203377, -16.5744612 28.1206711)",,
28225674,True,Calle Las Flores,residential,False,151.611,"LINESTRING (-16.573964 28.1203377, -16.5734752 28.1209772, -16.5732424 28.1215327)",,
"[223427184, 28225702]",False,"['Calle los Parques', 'Calle de Cuajara']",residential,True,208.53799999999998,"LINESTRING (-16.573964 28.1203377, -16.5735867 28.1200915, -16.5731404 28.1206971, -16.5729773 28.1209621, -16.5727922 28.1213682)",,
28225674,True,Calle Las Flores,residential,False,54.388,"LINESTRING (-16.575112 28.1192159, -16.5747506 28.1195869)",,
28225678,True,Calle Taburiente,residential,False,59.505,"LINESTRING (-16.575112 28.1192159, -16.5755574 28.1195793)",,
28225674,True,Calle Las Flores,residential,False,113.669,"LINESTRING (-16.5747506 28.1195869, -16.573964 28.1203377)",,
"[28225676, 28225677]",True,"['Calle las Cañadas', 'Calle los Parques']",residential,False,113.701,"LINESTRING (-16.5747506 28.1195869, -16.5742991 28.1191907, -16.574651 28.1188501)",,
"[223427147, 28225677]",True,"['Calle Garajonay', 'Calle los Parques']",residential,False,80.045,"LINESTRING (-16.5749514 28.1185245, -16.5752586 28.11826, -16.5753063 28.1182276, -16.5753591 28.1182352, -16.5755735 28.1183845)",,
28225677,True,Calle los Parques,residential,False,46.677,"LINESTRING (-16.574651 28.1188501, -16.5749514 28.1185245)",,
28225678,True,Calle Taburiente,residential,False,60.815,"LINESTRING (-16.574651 28.1188501, -16.575112 28.1192159)",,
28225666,False,Calle de Canarias,residential,True,99.31,"LINESTRING (-16.5737326 28.1217039, -16.5733653 28.1225362)",,
28225704,False,Calle de Masca,residential,True,51.705,"LINESTRING (-16.5737326 28.1217039, -16.5732424 28.1215327)",,
28225666,False,Calle de Canarias,residential,False,136.811,"LINESTRING (-16.5737326 28.1217039, -16.5737863 28.1215808, -16.5739306 28.1212658, -16.5741022 28.1210306, -16.5744612 28.1206711)",,
28225666,False,Calle de Canarias,residential,False,53.516,"LINESTRING (-16.5744612 28.1206711, -16.5748195 28.1203081)",,
28225666,False,Calle de Canarias,residential,True,136.811,"LINESTRING (-16.5744612 28.1206711, -16.5741022 28.1210306, -16.5739306 28.1212658, -16.5737863 28.1215808, -16.5737326 28.1217039)",,
28225666,False,Calle de Canarias,residential,False,48.27,"LINESTRING (-16.5752064 28.1199303, -16.5755296 28.1196029)",,
28225666,False,Calle de Canarias,residential,True,56.608,"LINESTRING (-16.5752064 28.1199303, -16.5748195 28.1203081)",,
28225676,True,Calle las Cañadas,residential,False,58.789,"LINESTRING (-16.5752064 28.1199303, -16.5747506 28.1195869)",,
28225666,False,Calle de Canarias,residential,False,49.105,"LINESTRING (-16.5755574 28.1195793, -16.5758818 28.1192429)",,
28225666,False,Calle de Canarias,residential,True,3.784,"LINESTRING (-16.5755574 28.1195793, -16.5755296 28.1196029)",,
28225703,True,Calle los Cuervos,residential,False,58.81400000000001,"LINESTRING (-16.5728507 28.1224665, -16.5727014 28.1223509, -16.5723693 28.1221526)",,
28225674,True,Calle Las Flores,residential,False,49.127,"LINESTRING (-16.5732424 28.1215327, -16.5730715 28.121948)",,
28225704,False,Calle de Masca,residential,False,51.705,"LINESTRING (-16.5732424 28.1215327, -16.5737326 28.1217039)",,
28225704,False,Calle de Masca,residential,True,47.79,"LINESTRING (-16.5732424 28.1215327, -16.5727922 28.1213682)",,
28225674,True,Calle Las Flores,residential,False,47.518,"LINESTRING (-16.5754515 28.118911, -16.575112 28.1192159)",,
28225706,True,Calle Timanfaya,residential,False,65.211,"LINESTRING (-16.5754515 28.118911, -16.5749514 28.1185245)",,
28225666,False,Calle de Canarias,residential,False,4.89,"LINESTRING (-16.5758818 28.1192429, -16.5759145 28.1192097)",,
28225666,False,Calle de Canarias,residential,True,49.105,"LINESTRING (-16.5758818 28.1192429, -16.5755574 28.1195793)",,
28225706,True,Calle Timanfaya,residential,False,56.061,"LINESTRING (-16.5758818 28.1192429, -16.5754515 28.118911)",,
28225699,True,,residential,False,120.8,"LINESTRING (-16.5775322 28.1219027, -16.5763545 28.1215843)",,
952992220,False,Calle El Calvario,primary,False,34.285,"LINESTRING (-16.5775322 28.1219027, -16.5775545 28.1222104)",TF-28,
952992220,False,Calle El Calvario,primary,True,88.812,"LINESTRING (-16.5775322 28.1219027, -16.5775201 28.1217048, -16.5775049 28.1214569, -16.577464 28.1211065)",TF-28,
87172175,False,,residential,False,8.408,"LINESTRING (-16.5763545 28.1215843, -16.5763751 28.1215109)",,
87172173,False,,residential,False,115.542,"LINESTRING (-16.5763545 28.1215843, -16.5761108 28.1224879, -16.576067 28.1225912)",,
28225674,True,Calle Las Flores,residential,False,61.587,"LINESTRING (-16.5730715 28.121948, -16.5728507 28.1224665)",,
28225701,True,Calle Azucena,residential,False,50.25,"LINESTRING (-16.5730715 28.121948, -16.5726014 28.1217682)",,
28225700,False,Calle Stretlizia,residential,False,27.515,"LINESTRING (-16.5767221 28.1193825, -16.5764566 28.1194625)",,
12368879,False,Avenida Fundador Gonzalo González,primary,False,85.24,"LINESTRING (-16.5767221 28.1193825, -16.5766644 28.1191427, -16.5765518 28.1186308)",TF-64,
12368879,False,Avenida Fundador Gonzalo González,primary,True,98.292,"LINESTRING (-16.5767221 28.1193825, -16.5768386 28.1198817, -16.5769004 28.120166, -16.5769207 28.1202048, -16.5769537 28.1202352)",TF-64,
28225700,False,Calle Stretlizia,residential,True,27.515,"LINESTRING (-16.5764566 28.1194625, -16.5767221 28.1193825)",,
28225702,False,Calle los Parques,residential,False,48.254,"LINESTRING (-16.5726014 28.1217682, -16.5727922 28.1213682)",,
28225702,False,Calle los Parques,residential,True,48.426,"LINESTRING (-16.5726014 28.1217682, -16.5723693 28.1221526)",,
28225702,False,Calle los Parques,residential,True,48.254,"LINESTRING (-16.5727922 28.1213682, -16.5726014 28.1217682)",,
28225704,False,Calle de Masca,residential,False,47.79,"LINESTRING (-16.5727922 28.1213682, -16.5732424 28.1215327)",,
"[223427184, 28225702]",False,"['Calle los Parques', 'Calle de Cuajara']",residential,False,208.53799999999998,"LINESTRING (-16.5727922 28.1213682, -16.5729773 28.1209621, -16.5731404 28.1206971, -16.5735867 28.1200915, -16.573964 28.1203377)",,
28225702,False,Calle los Parques,residential,False,48.426,"LINESTRING (-16.5723693 28.1221526, -16.5726014 28.1217682)",,
28225703,True,Calle los Cuervos,residential,False,10.198,"LINESTRING (-16.5723693 28.1221526, -16.5722831 28.1221013)",,
28225707,True,Calle Pedro González Gómez,residential,False,78.899,"LINESTRING (-16.5777075 28.119881, -16.577758 28.1198155, -16.5780517 28.1194599, -16.5781324 28.1192833)",,
"[223427177, 28267030]",True,"['Calle Tigaday', 'Calle Arozarena']",residential,False,356.10999999999996,"LINESTRING (-16.5777075 28.119881, -16.5784173 28.1199817, -16.5788709 28.1200503, -16.5789909 28.1200531, -16.5791277 28.1199951, -16.579259 28.1198794, -16.5793371 28.1194725, -16.5793812 28.1194005, -16.5794072 28.1193711, -16.5794753 28.1192942, -16.5795956 28.1190134, -16.5798774 28.1182219)",,
28225708,True,Calle de las Asuncionistas,residential,False,151.536,"LINESTRING (-16.5775493 28.1238382, -16.5767589 28.1239938, -16.5760996 28.1242811)",,
223427134,False,Calle San Francisco,primary,False,96.84800000000001,"LINESTRING (-16.5775493 28.1238382, -16.5775906 28.1240912, -16.5775783 28.1243315, -16.5775618 28.1245391, -16.5775473 28.1246331, -16.5775048 28.1246944)",TF-28,
223427134,False,Calle San Francisco,primary,True,52.896,"LINESTRING (-16.5775493 28.1238382, -16.5774528 28.123495, -16.5774172 28.123377)",TF-28,
198153404,False,Avenida de Chasna,primary,False,13.814,"LINESTRING (-16.5780082 28.1193419, -16.5781324 28.1192833)",TF-21,
28267062,True,Avenida de Chasna,primary,False,17.445,"LINESTRING (-16.5780082 28.1193419, -16.5778977 28.119363, -16.5778336 28.1193715)",TF-21,1
198153404,False,Avenida de Chasna,primary,True,13.814,"LINESTRING (-16.5781324 28.1192833, -16.5780082 28.1193419)",TF-21,
198153404,False,Avenida de Chasna,primary,False,220.31199999999998,"LINESTRING (-16.5781324 28.1192833, -16.5782895 28.1191787, -16.5783946 28.119067, -16.5788584 28.1182436, -16.5792303 28.1178228, -16.5794051 28.1176808)",TF-21,
28267064,True,Calle las Calzadas,residential,False,41.562,"LINESTRING (-16.5777776 28.1191913, -16.5777092 28.1191616, -16.5776787 28.119131, -16.5776602 28.1190834, -16.5776204 28.1188708)",,
"[888453405, 216985935]",True,Calle El Calvario,primary,False,20.688000000000002,"LINESTRING (-16.5777776 28.1191913, -16.5777161 28.1192479, -16.5776546 28.1193409)",TF-28,1
28225667,True,Calle el Cerquito,residential,False,41.548,"LINESTRING (-16.5776204 28.1188708, -16.5772925 28.1186342)",,
216985924,True,Calle las Calzadas,residential,False,114.488,"LINESTRING (-16.5776204 28.1188708, -16.5775474 28.1184679, -16.5775227 28.1183634, -16.5774076 28.1179727, -16.5773791 28.1178644)",,
28267070,True,,residential,False,30.288,"LINESTRING (-16.5769043 28.1183768, -16.5770027 28.1182706, -16.5771022 28.1181677)",,
216985920,False,Calle el Cerquito,residential,False,41.674,"LINESTRING (-16.5769043 28.1183768, -16.5768629 28.1183648, -16.5768039 28.1183593, -16.5766509 28.1183555, -16.576482 28.1183512)",,
216985920,False,Calle el Cerquito,residential,True,47.637,"LINESTRING (-16.5769043 28.1183768, -16.5769513 28.1184048, -16.5771175 28.1185165, -16.5772925 28.1186342)",,
216985920,False,Calle el Cerquito,residential,False,47.637,"LINESTRING (-16.5772925 28.1186342, -16.5771175 28.1185165, -16.5769513 28.1184048, -16.5769043 28.1183768)",,
198153404,False,Avenida de Chasna,primary,True,220.31199999999998,"LINESTRING (-16.5794051 28.1176808, -16.5792303 28.1178228, -16.5788584 28.1182436, -16.5783946 28.119067, -16.5782895 28.1191787, -16.5781324 28.1192833)",TF-21,
28267028,False,Calle Tamaras,residential,False,59.913,"LINESTRING (-16.5793774 28.1183392, -16.5796171 28.1178436)",,
"[223427177, 223427223]",True,"['Calle Tigaday', 'Callejón Tamaras']",residential,False,66.669,"LINESTRING (-16.5798774 28.1182219, -16.5799809 28.1179946, -16.5798918 28.1179576, -16.5797728 28.1179082, -16.5796171 28.1178436)",,
28267028,False,Calle Tamaras,residential,True,59.913,"LINESTRING (-16.5796171 28.1178436, -16.5793774 28.1183392)",,
952992223,True,Calle del Pino,residential,False,163.61900000000003,"LINESTRING (-16.5760996 28.1242811, -16.5761968 28.1244669, -16.5764305 28.1249942, -16.5766148 28.1255828, -16.576642 28.1256696)",,
28225686,False,Pasaje las Aguilillas,residential,False,132.735,"LINESTRING (-16.5803804 28.1219788, -16.5803059 28.1217402, -16.5801858 28.1215407, -16.5801157 28.1215043, -16.5798019 28.1215889, -16.5795768 28.1217207, -16.5794823 28.1218083)",,
87172161,False,Calle Tomás de Iriarte,residential,True,106.47,"LINESTRING (-16.575627 28.1209345, -16.5763363 28.1202096)",,
87172176,False,,residential,False,52.008,"LINESTRING (-16.575627 28.1209345, -16.575228 28.1206264)",,
87172176,False,,residential,True,97.418,"LINESTRING (-16.575627 28.1209345, -16.5763751 28.1215109)",,
87172161,False,Calle Tomás de Iriarte,residential,False,106.16300000000001,"LINESTRING (-16.575627 28.1209345, -16.5751856 28.121383, -16.5750128 28.1217101)",,
87172161,False,Calle Tomás de Iriarte,residential,False,35.613,"LINESTRING (-16.5750128 28.1217101, -16.5748594 28.1220004)",,
87172174,False,,residential,False,62.099,"LINESTRING (-16.5750128 28.1217101, -16.5745366 28.121342)",,
87172161,False,Calle Tomás de Iriarte,residential,True,106.16300000000001,"LINESTRING (-16.5750128 28.1217101, -16.5751856 28.121383, -16.575627 28.1209345)",,
87172167,False,,residential,False,104.542,"LINESTRING (-16.575228 28.1206264, -16.5745366 28.121342)",,
87172167,False,,residential,True,105.481,"LINESTRING (-16.575228 28.1206264, -16.5759255 28.1199043)",,
87172176,False,,residential,False,53.457,"LINESTRING (-16.575228 28.1206264, -16.5748195 28.1203081)",,
87172176,False,,residential,True,52.008,"LINESTRING (-16.575228 28.1206264, -16.575627 28.1209345)",,
28225666,False,Calle de Canarias,residential,False,44.788,"LINESTRING (-16.5759145 28.1192097, -16.5762454 28.1189321)",,
28225666,False,Calle de Canarias,residential,True,4.89,"LINESTRING (-16.5759145 28.1192097, -16.5758818 28.1192429)",,
87172167,False,,residential,False,101.297,"LINESTRING (-16.5759145 28.1192097, -16.5762155 28.1194442, -16.5762051 28.1196373, -16.5759255 28.1199043)",,
87172161,False,Calle Tomás de Iriarte,residential,False,106.47,"LINESTRING (-16.5763363 28.1202096, -16.575627 28.1209345)",,
87172175,False,,residential,False,52.683,"LINESTRING (-16.5763363 28.1202096, -16.5759255 28.1199043)",,
87172175,False,,residential,True,72.029,"LINESTRING (-16.5763363 28.1202096, -16.5764092 28.1203153, -16.5764576 28.120419, -16.5764368 28.1208305)",,
87172167,False,,residential,False,105.481,"LINESTRING (-16.5759255 28.1199043, -16.575228 28.1206264)",,
87172175,False,,residential,False,51.29,"LINESTRING (-16.5759255 28.1199043, -16.5755296 28.1196029)",,
87172175,False,,residential,True,52.683,"LINESTRING (-16.5759255 28.1199043, -16.5763363 28.1202096)",,
87172167,False,,residential,True,101.297,"LINESTRING (-16.5759255 28.1199043, -16.5762051 28.1196373, -16.5762155 28.1194442, -16.5759145 28.1192097)",,
87172167,False,,residential,True,104.542,"LINESTRING (-16.5745366 28.121342, -16.575228 28.1206264)",,
87172174,False,,residential,False,28.156,"LINESTRING (-16.5745366 28.121342, -16.5743138 28.1211823)",,
87172174,False,,residential,True,62.099,"LINESTRING (-16.5745366 28.121342, -16.5750128 28.1217101)",,
87172175,False,,residential,True,8.408,"LINESTRING (-16.5763751 28.1215109, -16.5763545 28.1215843)",,
87172176,False,,residential,False,97.418,"LINESTRING (-16.5763751 28.1215109, -16.575627 28.1209345)",,
87172175,False,,residential,False,76.116,"LINESTRING (-16.5763751 28.1215109, -16.5764085 28.1213911, -16.5764368 28.1208305)",,
87172166,False,,residential,True,96.111,"LINESTRING (-16.5764368 28.1208305, -16.5767929 28.1208815, -16.5767639 28.1210579, -16.5767744 28.1214257)",,
87172175,False,,residential,False,72.029,"LINESTRING (-16.5764368 28.1208305, -16.5764576 28.120419, -16.5764092 28.1203153, -16.5763363 28.1202096)",,
87172175,False,,residential,True,76.116,"LINESTRING (-16.5764368 28.1208305, -16.5764085 28.1213911, -16.5763751 28.1215109)",,
87172166,False,,residential,False,96.111,"LINESTRING (-16.5767744 28.1214257, -16.5767639 28.1210579, -16.5767929 28.1208815, -16.5764368 28.1208305)",,
12368879,False,Avenida Fundador Gonzalo González,primary,False,98.292,"LINESTRING (-16.5769537 28.1202352, -16.5769207 28.1202048, -16.5769004 28.120166, -16.5768386 28.1198817, -16.5767221 28.1193825)",TF-64,
28225730,False,Calle El Calvario,primary,False,109.8,"LINESTRING (-16.5769537 28.1202352, -16.5769858 28.1203464, -16.5770274 28.1204493, -16.5771631 28.1207029, -16.5772777 28.1208566, -16.5773431 28.1209443, -16.577464 28.1211065)",TF-28,
231917513,False,Calle El Calvario,primary,True,91.65500000000002,"LINESTRING (-16.5769537 28.1202352, -16.5769864 28.1201389, -16.5770442 28.1200386, -16.5774525 28.1195961, -16.5774797 28.1195632)",TF-28,2
