osmid,oneway,name,highway,reversed,length,geometry,junction,lanes
460529405,False,Calle Reina,residential,False,126.47699999999999,"LINESTRING (-5.8132732 36.7510995, -5.8132626 36.7511748, -5.8132632 36.7511856, -5.8132684 36.7511962, -5.8132789 36.7512048, -5.8132935 36.7512105, -5.8133312 36.7512191, -5.8134984 36.7512573, -5.8138687 36.7513186, -5.8142364 36.7513799, -5.814271 36.7513884, -5.814297 36.7513995, -5.8143174 36.7514124, -5.8143364 36.751429, -5.8143463 36.7514428, -5.8143499 36.7514572, -5.8143526 36.7514739, -5.8143499 36.7514934, -5.8143418 36.7515108, -5.8143029 36.75156)",,
129703199,True,Calle Muñoz Vázquez,residential,False,32.654,"LINESTRING (-5.8133306 36.7510917, -5.8133747 36.751097, -5.8134282 36.7510985, -5.813497 36.7510938, -5.8135613 36.7510878, -5.8136935 36.7510675)",,
129703206,True,,residential,False,8.983,"LINESTRING (-5.8133306 36.7510917, -5.8133588 36.751077, -5.8133803 36.7510563, -5.8133933 36.7510315)",roundabout,
230301336,False,Calle Murete,residential,True,55.96900000000001,"LINESTRING (-5.8080244 36.7490279, -5.8081238 36.7490085, -5.8081895 36.7489913, -5.8082082 36.7489787, -5.8082152 36.7489646, -5.8082148 36.7489492, -5.808194 36.7489044, -5.8081727 36.7488628, -5.8081452 36.748827, -5.8081069 36.7487787, -5.8080885 36.7487511, -5.8080385 36.7486677)",,
1206993090,False,Calle Cuesta de Belén,residential,False,49.826,"LINESTRING (-5.8080244 36.7490279, -5.8078194 36.7489837, -5.8077943 36.7489768, -5.8077613 36.7489657, -5.807719 36.7489467, -5.8076996 36.7489367, -5.8076142 36.7488894, -5.8075192 36.7488462)",,
"[310593457, 1206993090]",False,"['Calle Cuesta de Belén', 'Calle Corredera']",residential,True,59.976,"LINESTRING (-5.8080244 36.7490279, -5.8081964 36.7490857, -5.8082511 36.7491007, -5.8083122 36.7491144, -5.8083638 36.7491282, -5.8084053 36.749148, -5.808537 36.7492342, -5.8086088 36.7492811)",,
129703206,True,,residential,False,30.325,"LINESTRING (-5.8133933 36.7510315, -5.8133966 36.7510061, -5.8133895 36.7509776, -5.8133714 36.7509524, -5.8133443 36.750933, -5.8133139 36.7509222, -5.8132809 36.7509189, -5.8132482 36.7509235, -5.8132185 36.7509356, -5.8131945 36.750954, -5.8131782 36.7509773)",roundabout,
441626775,True,Avenida del Duque de Arcos,tertiary,False,26.504,"LINESTRING (-5.8140178 36.7499126, -5.8142892 36.7500102)",,
129704088,True,,tertiary,False,11.815,"LINESTRING (-5.8140178 36.7499126, -5.8140441 36.7498965, -5.8140634 36.7498749, -5.8140742 36.7498497, -5.8140754 36.7498232)",roundabout,
129704088,True,,tertiary,False,19.717,"LINESTRING (-5.81385 36.749844, -5.8138605 36.7498727, -5.8138815 36.7498967, -5.813911 36.7499141, -5.8139459 36.7499231, -5.8139825 36.7499227, -5.8140178 36.7499126)",roundabout,
129704088,True,,tertiary,False,20.087,"LINESTRING (-5.8140754 36.7498232, -5.8140701 36.749804, -5.8140597 36.7497862, -5.814037 36.7497646, -5.8140071 36.7497496, -5.8139729 36.7497427, -5.8139377 36.7497445, -5.8139049 36.749755)",roundabout,
129704088,True,,tertiary,False,11.635,"LINESTRING (-5.8139049 36.749755, -5.8138795 36.7497714, -5.813861 36.7497929, -5.8138509 36.7498178, -5.81385 36.749844)",roundabout,
129704101,True,Avenida del Duque de Arcos,tertiary,False,30.964000000000002,"LINESTRING (-5.8139049 36.749755, -5.8137987 36.7497431, -5.8136852 36.7497247, -5.8135681 36.7496908)",,
178463351,False,Calle San Miguel,residential,False,49.346,"LINESTRING (-5.811328 36.7505705, -5.8116208 36.7501938)",,
178463351,False,Calle San Miguel,residential,True,8.045,"LINESTRING (-5.811328 36.7505705, -5.8112768 36.7506301)",,
129722823,False,Calle Barranco Combado,residential,True,80.90899999999999,"LINESTRING (-5.811328 36.7505705, -5.8120275 36.7507925, -5.8120516 36.7507986, -5.8120713 36.7508021, -5.8120892 36.7508023, -5.8121078 36.7507992, -5.8121234 36.7507902, -5.8121491 36.750752)",,
129722821,False,Calle Boliches,residential,False,157.91799999999998,"LINESTRING (-5.8109121 36.7499267, -5.8100679 36.7496348, -5.8098032 36.7495508, -5.8093976 36.7494723, -5.8092548 36.7494329)",,
590456054,True,Calle Julio Mariscal,residential,False,21.617,"LINESTRING (-5.8092548 36.7494329, -5.809141 36.7496046)",,
129722821,False,Calle Boliches,residential,True,157.918,"LINESTRING (-5.8092548 36.7494329, -5.8093976 36.7494723, -5.8098032 36.7495508, -5.8100679 36.7496348, -5.8109121 36.7499267)",,
129722820,True,Calle Nueva,residential,False,119.63900000000002,"LINESTRING (-5.8066327 36.7482027, -5.8066746 36.7482218, -5.8067071 36.7482367, -5.8071242 36.7484272, -5.8074434 36.7485687, -5.8074668 36.748581, -5.8074835 36.748592, -5.807494 36.7486032, -5.8075774 36.7486913, -5.8075822 36.7487043, -5.8075836 36.7487171, -5.8075821 36.7487296, -5.8075192 36.7488462)",,
683221757,False,Calle Alameda,residential,True,79.069,"LINESTRING (-5.8129359 36.7523032, -5.8129205 36.7522975, -5.8129002 36.7522901, -5.8128748 36.7522787, -5.8127686 36.7522129, -5.8126705 36.752149, -5.8122423 36.7518618)",,
1206421970,False,Plaza de Rafael Pérez del Álamo,residential,True,18.212,"LINESTRING (-5.8129359 36.7523032, -5.8129801 36.7523086, -5.813071 36.7523201, -5.813137 36.7523321)",,
1206421973,True,,residential,False,13.727,"LINESTRING (-5.8129359 36.7523032, -5.8129859 36.7522923, -5.8130157 36.7522735, -5.8130328 36.7522525, -5.8130396 36.7522266)",,
1206421970,False,Plaza de Rafael Pérez del Álamo,residential,True,20.09,"LINESTRING (-5.8133008 36.7524268, -5.8134794 36.7525371)",,
683216687,False,Calle Camino de Bornos,residential,False,87.32399999999998,"LINESTRING (-5.8133008 36.7524268, -5.8132696 36.7524782, -5.8132387 36.7525293, -5.8132236 36.7525471, -5.8132023 36.7525615, -5.813175 36.7525746, -5.8131438 36.7525814, -5.8131151 36.7525804, -5.8130514 36.7525661, -5.8129868 36.7525601, -5.8129303 36.7525595, -5.8128759 36.7525646, -5.8127953 36.752574, -5.8126831 36.7525901, -5.8126252 36.7525959, -5.8125566 36.7526008, -5.812514 36.7525999, -5.8124817 36.7525952, -5.8124576 36.7525895, -5.8124336 36.7525851)",,
1206421970,False,Plaza de Rafael Pérez del Álamo,residential,False,18.0,"LINESTRING (-5.8133008 36.7524268, -5.8131791 36.7523546, -5.813137 36.7523321)",,
178460029,False,Calle Camino de las Nieves,residential,True,79.587,"LINESTRING (-5.8081063 36.7505651, -5.8072175 36.7504935)",,
193302613,False,Calle Alcalde Rafael Enríquez,residential,False,35.895,"LINESTRING (-5.8081063 36.7505651, -5.8080252 36.7508813)",,
"[683222370, 178460029]",False,"['Calle Pozo Hondón', 'Calle Camino de las Nieves']",residential,False,329.873,"LINESTRING (-5.8081063 36.7505651, -5.8084137 36.750601, -5.8086346 36.7506243, -5.8091748 36.7506658, -5.8092917 36.7506786, -5.8093613 36.750689, -5.8094187 36.7507035, -5.8095098 36.7507311, -5.8101959 36.7509689, -5.8114607 36.7514605, -5.8114966 36.7514685, -5.8115418 36.7514776, -5.8115815 36.7514905)",,
177093860,False,Calle Mexico,residential,False,34.239,"LINESTRING (-5.8112881 36.7549228, -5.8113612 36.7546205)",,
683230664,False,Calle República Dominicana,residential,True,73.495,"LINESTRING (-5.8112881 36.7549228, -5.8113646 36.7549427, -5.8114263 36.7549633, -5.8114786 36.7549864, -5.8115218 36.7550147, -5.8115527 36.7550445, -5.811636 36.755148, -5.8116718 36.7551864, -5.8118627 36.7553721)",,
683231647,False,Calle Filipinas,residential,False,125.969,"LINESTRING (-5.8112881 36.7549228, -5.8109823 36.7548929, -5.8107604 36.754872, -5.8105491 36.7548414, -5.810389 36.754813, -5.810275 36.7547824, -5.8101749 36.7547496, -5.8100374 36.7546937, -5.8099325 36.7546451)",,
177093530,True,Calle Chiclana de la Frontera,residential,False,15.829,"LINESTRING (-5.8076409 36.7542246, -5.8074799 36.7541644)",,
1207265121,True,,residential,False,9.004,"LINESTRING (-5.8076409 36.7542246, -5.8076019 36.7542391, -5.8075712 36.7542633, -5.8075646 36.7542741)",roundabout,
1207265121,True,,residential,False,12.67,"LINESTRING (-5.8075646 36.7542741, -5.8075524 36.7542943, -5.8075477 36.7543286, -5.8075576 36.7543621, -5.807573 36.754381)",roundabout,
683229788,False,Calle Rota,residential,True,62.356,"LINESTRING (-5.8068543 36.7552604, -5.8071922 36.7547693)",,
177093533,False,Calle El Puerto de Santa María,residential,True,126.75899999999999,"LINESTRING (-5.8068543 36.7552604, -5.8070869 36.7553598, -5.8073353 36.7554624, -5.8076436 36.7555785, -5.8078649 36.7556609, -5.8081382 36.75575)",,
683229787,False,Calle Sanlúcar de Barrameda,residential,False,8.605,"LINESTRING (-5.8074766 36.7543762, -5.807573 36.754381)",,
683229788,False,Calle Rota,residential,False,50.523,"LINESTRING (-5.8074766 36.7543762, -5.8071922 36.7547693)",,
177093535,False,Calle Chipiona,residential,False,53.694,"LINESTRING (-5.8081382 36.75575, -5.8079051 36.7561953)",,
177093535,False,Calle Chipiona,residential,True,61.729,"LINESTRING (-5.8081382 36.75575, -5.8084024 36.7552368)",,
177093533,False,Calle El Puerto de Santa María,residential,False,126.759,"LINESTRING (-5.8081382 36.75575, -5.8078649 36.7556609, -5.8076436 36.7555785, -5.8073353 36.7554624, -5.8070869 36.7553598, -5.8068543 36.7552604)",,
177093533,False,Calle El Puerto de Santa María,residential,True,110.362,"LINESTRING (-5.8081382 36.75575, -5.8083024 36.7558038, -5.8085746 36.7558868, -5.8088716 36.7559722, -5.8090918 36.7560306, -5.8093045 36.7560833)",,
177093862,False,Calle Carlos Saura,residential,False,54.961,"LINESTRING (-5.8125969 36.7563826, -5.8125056 36.756124, -5.8124732 36.7560496, -5.8124076 36.7559126)",,
177093863,False,Calle Benito Zambrano,residential,False,105.932,"LINESTRING (-5.8125969 36.7563826, -5.8128343 36.7563458, -5.812872 36.7563452, -5.8129142 36.7563508, -5.8129598 36.7563631, -5.8130039 36.75638, -5.813678 36.7566778)",,
177093863,False,Calle Benito Zambrano,residential,True,52.327,"LINESTRING (-5.8141932 36.7569038, -5.813678 36.7566778)",,
230412997,False,Calle Luis García Berlanga,residential,False,37.679,"LINESTRING (-5.8141932 36.7569038, -5.8143283 36.7565827)",,
177093862,False,Calle Carlos Saura,residential,False,50.394,"LINESTRING (-5.8124076 36.7559126, -5.8122399 36.7556607, -5.8122022 36.7556151, -5.8121493 36.7555655, -5.8121028 36.7555356)",,
177093862,False,Calle Carlos Saura,residential,True,54.961,"LINESTRING (-5.8124076 36.7559126, -5.8124732 36.7560496, -5.8125056 36.756124, -5.8125969 36.7563826)",,
277061042,False,Calle Pedro Almodóvar,residential,True,191.884,"LINESTRING (-5.8124076 36.7559126, -5.8126106 36.7558727, -5.8126606 36.755868, -5.8127102 36.7558744, -5.8127614 36.7558908, -5.8143283 36.7565827)",,
177093863,False,Calle Benito Zambrano,residential,False,52.327,"LINESTRING (-5.813678 36.7566778, -5.8141932 36.7569038)",,
177093863,False,Calle Benito Zambrano,residential,True,105.932,"LINESTRING (-5.813678 36.7566778, -5.8130039 36.75638, -5.8129598 36.7563631, -5.8129142 36.7563508, -5.812872 36.7563452, -5.8128343 36.7563458, -5.8125969 36.7563826)",,
177093860,False,Calle Mexico,residential,True,34.239,"LINESTRING (-5.8113612 36.7546205, -5.8112881 36.7549228)",,
277061054,False,Calle Nicaragua,residential,False,112.983,"LINESTRING (-5.8113612 36.7546205, -5.8101358 36.7543588)",,
177093860,False,Calle Mexico,residential,False,34.114,"LINESTRING (-5.8113612 36.7546205, -5.811392 36.7544885, -5.8114043 36.7544548, -5.8114616 36.7543253)",,
277061054,False,Calle Nicaragua,residential,True,118.797,"LINESTRING (-5.8113612 36.7546205, -5.8115407 36.7546519, -5.8116276 36.7546742, -5.8116872 36.7547, -5.8117505 36.7547397, -5.8117927 36.7547722, -5.8118263 36.7548106, -5.8119533 36.7549751, -5.8120016 36.755042, -5.8120305 36.7551045, -5.812065 36.7552298, -5.8120982 36.7553976)",,
177093864,False,Calle Calzada del Cementerio,residential,False,123.193,"LINESTRING (-5.8088305 36.7546935, -5.8092844 36.754366, -5.8093257 36.7543528, -5.8093696 36.7543477, -5.8094162 36.7543564, -5.8100111 36.754535)",,
230413013,False,Calle Perú,residential,True,27.229,"LINESTRING (-5.8145597 36.7562277, -5.8147018 36.7560109)",,
277061036,False,Avenida de la Constitución,residential,False,107.45,"LINESTRING (-5.8145597 36.7562277, -5.8156727 36.7566)",,
178457907,False,Calle Venezuela,residential,True,2.8339999999999996,"LINESTRING (-5.8145597 36.7562277, -5.8145377 36.7562193, -5.814531 36.7562167)",,
230412997,False,Calle Luis García Berlanga,residential,True,37.679,"LINESTRING (-5.8143283 36.7565827, -5.8141932 36.7569038)",,
230412997,False,Calle Luis García Berlanga,residential,False,44.544000000000004,"LINESTRING (-5.8143283 36.7565827, -5.8143335 36.7565701, -5.814347 36.7565409, -5.8143687 36.7564983, -5.814531 36.7562167)",,
277061042,False,Calle Pedro Almodóvar,residential,False,191.88400000000001,"LINESTRING (-5.8143283 36.7565827, -5.8127614 36.7558908, -5.8127102 36.7558744, -5.8126606 36.755868, -5.8126106 36.7558727, -5.8124076 36.7559126)",,
277061036,False,Avenida de la Constitución,residential,True,36.745999999999995,"LINESTRING (-5.8166965 36.7570972, -5.8166431 36.7570284, -5.8166142 36.7569917, -5.8165848 36.7569663, -5.8165462 36.75694, -5.8164108 36.7568669)",,
177099535,False,Calle Clara Campoamor,residential,False,70.016,"LINESTRING (-5.8170233 36.7558619, -5.8170838 36.7555035, -5.8171285 36.7552379)",,
1167361907,False,Avenida Virgen de la Merced,residential,True,20.174,"LINESTRING (-5.8170233 36.7558619, -5.8169593 36.7558654, -5.8168762 36.7558722, -5.8167982 36.755881)",,
177096458,False,Calle Doctor Manuel García Reseco,residential,True,274.62,"LINESTRING (-5.8088715 36.7569965, -5.8095428 36.7567386, -5.8097695 36.7566547, -5.8099489 36.7566006, -5.8101724 36.7565458, -5.8104469 36.7564935, -5.8111252 36.7563786, -5.8113358 36.7563445, -5.8114872 36.7563243, -5.811572 36.7563109, -5.8116579 36.7562907, -5.8117939 36.7562548)",,
230413015,False,Calle Rovira Veleta,residential,True,10.659,"LINESTRING (-5.8111509 36.7570667, -5.8110835 36.7571459)",,
230413015,False,Calle Rovira Veleta,residential,False,106.944,"LINESTRING (-5.8111509 36.7570667, -5.8113304 36.7568497, -5.8113532 36.7568214, -5.8115947 36.7565224, -5.8116796 36.7564133, -5.811688 36.7564016, -5.8117939 36.7562548)",,
177096458,False,Calle Doctor Manuel García Reseco,residential,False,274.62,"LINESTRING (-5.8117939 36.7562548, -5.8116579 36.7562907, -5.811572 36.7563109, -5.8114872 36.7563243, -5.8113358 36.7563445, -5.8111252 36.7563786, -5.8104469 36.7564935, -5.8101724 36.7565458, -5.8099489 36.7566006, -5.8097695 36.7566547, -5.8095428 36.7567386, -5.8088715 36.7569965)",,
230413015,False,Calle Rovira Veleta,residential,False,32.615,"LINESTRING (-5.8117939 36.7562548, -5.8118226 36.7562115, -5.8118827 36.7561134, -5.8119429 36.7559873)",,
230413015,False,Calle Rovira Veleta,residential,True,106.944,"LINESTRING (-5.8117939 36.7562548, -5.811688 36.7564016, -5.8116796 36.7564133, -5.8115947 36.7565224, -5.8113532 36.7568214, -5.8113304 36.7568497, -5.8111509 36.7570667)",,
177099532,False,Calle Beatriz Pacheco,residential,False,33.21,"LINESTRING (-5.8167887 36.7550478, -5.8171465 36.7551316)",,
177099532,False,Calle Beatriz Pacheco,residential,False,6.923,"LINESTRING (-5.8171465 36.7551316, -5.81722 36.7551518)",,
177099532,False,Calle Beatriz Pacheco,residential,True,33.21,"LINESTRING (-5.8171465 36.7551316, -5.8167887 36.7550478)",,
177099535,False,Calle Clara Campoamor,residential,True,11.928,"LINESTRING (-5.8171465 36.7551316, -5.8171285 36.7552379)",,
178458631,False,Calle Granada,residential,True,25.381,"LINESTRING (-5.8116633 36.7534699, -5.8119001 36.7535968)",,
683211840,False,Calle Jaén,residential,True,56.94,"LINESTRING (-5.8116633 36.7534699, -5.8120235 36.7530469)",,
178458631,False,Calle Granada,residential,False,33.235,"LINESTRING (-5.8116633 36.7534699, -5.8114549 36.7533607, -5.8113511 36.7533063)",,
178458631,False,Calle Granada,residential,False,26.889,"LINESTRING (-5.8126287 36.7539993, -5.8123812 36.7538609)",,
178458631,False,Calle Granada,residential,True,26.2,"LINESTRING (-5.8126287 36.7539993, -5.8128699 36.7541341)",,
277061049,False,Calle Málaga,residential,True,55.683,"LINESTRING (-5.8126287 36.7539993, -5.8129888 36.75359)",,
277061052,False,Calle Blas Infante,residential,False,26.195,"LINESTRING (-5.8127379 36.7534494, -5.8125007 36.7533102)",,
277061052,False,Calle Blas Infante,residential,True,27.278,"LINESTRING (-5.8127379 36.7534494, -5.8129888 36.75359)",,
572789133,False,Calle Córdoba,residential,True,55.71,"LINESTRING (-5.8127379 36.7534494, -5.8123812 36.7538609)",,
178458631,False,Calle Granada,residential,False,26.2,"LINESTRING (-5.8128699 36.7541341, -5.8126287 36.7539993)",,
572789132,False,Calle Almería,residential,False,55.292,"LINESTRING (-5.8128699 36.7541341, -5.8132196 36.7537233)",,
277061050,False,Calle Panamá,residential,True,28.972,"LINESTRING (-5.8128699 36.7541341, -5.8129874 36.7542022, -5.8131334 36.7542868)",,
178458635,False,,residential,False,24.416,"LINESTRING (-5.8135871 36.7545459, -5.8138119 36.7546715)",,
277061050,False,Calle Panamá,residential,False,20.949,"LINESTRING (-5.8135871 36.7545459, -5.8133946 36.7544377)",,
178457494,False,Calle Puerto Rico,residential,True,69.156,"LINESTRING (-5.8135871 36.7545459, -5.8134558 36.7546959, -5.8134225 36.7547256, -5.8133855 36.7547521, -5.8133553 36.754771, -5.8133443 36.754776, -5.8133167 36.7547884, -5.8132659 36.754808, -5.8129727 36.7548865)",,
277061044,False,Calle Uruguay,residential,False,51.906,"LINESTRING (-5.8133946 36.7544377, -5.8137328 36.7540576)",,
277061050,False,Calle Panamá,residential,True,20.949,"LINESTRING (-5.8133946 36.7544377, -5.8135871 36.7545459)",,
277061050,False,Calle Panamá,residential,False,28.689,"LINESTRING (-5.8133946 36.7544377, -5.8133364 36.7544041, -5.8131334 36.7542868)",,
178458630,False,Calle Camino de Bornos,residential,False,13.199,"LINESTRING (-5.8113511 36.7533063, -5.8112578 36.7533985)",,
178458630,False,Calle Camino de Bornos,residential,True,15.531,"LINESTRING (-5.8113511 36.7533063, -5.8114527 36.7531928)",,
178458631,False,Calle Granada,residential,True,33.235,"LINESTRING (-5.8113511 36.7533063, -5.8114549 36.7533607, -5.8116633 36.7534699)",,
178458630,False,Calle Camino de Bornos,residential,True,28.783,"LINESTRING (-5.8104333 36.7540012, -5.8106912 36.7538453)",,
1206421954,True,,residential,False,5.325,"LINESTRING (-5.8104333 36.7540012, -5.8104196 36.7539896, -5.8104021 36.753982, -5.8103825 36.7539791)",roundabout,
277061044,False,Calle Uruguay,residential,True,51.906,"LINESTRING (-5.8137328 36.7540576, -5.8133946 36.7544377)",,
178458628,False,Calle Ecuador,residential,False,15.79,"LINESTRING (-5.8137328 36.7540576, -5.8136933 36.7539992, -5.8136361 36.7539391)",,
178458628,False,Calle Ecuador,residential,True,20.864,"LINESTRING (-5.8137328 36.7540576, -5.8137558 36.7541095, -5.8137747 36.7541634, -5.8137988 36.7542375)",,
277061052,False,Calle Blas Infante,residential,False,25.047,"LINESTRING (-5.8122556 36.753174, -5.8120235 36.7530469)",,
277061052,False,Calle Blas Infante,residential,True,26.574,"LINESTRING (-5.8122556 36.753174, -5.8125007 36.7533102)",,
572789134,False,Calle Cádiz,residential,True,56.687,"LINESTRING (-5.8122556 36.753174, -5.8119001 36.7535968)",,
178458631,False,Calle Granada,residential,False,26.065,"LINESTRING (-5.8121428 36.7537277, -5.8119001 36.7535968)",,
178458631,False,Calle Granada,residential,True,25.894,"LINESTRING (-5.8121428 36.7537277, -5.8123812 36.7538609)",,
683211841,False,Calle Huelva,residential,True,56.32,"LINESTRING (-5.8121428 36.7537277, -5.8123262 36.7535146, -5.8125007 36.7533102)",,
178458631,False,Calle Granada,residential,False,25.381,"LINESTRING (-5.8119001 36.7535968, -5.8116633 36.7534699)",,
178458631,False,Calle Granada,residential,True,26.065,"LINESTRING (-5.8119001 36.7535968, -5.8121428 36.7537277)",,
572789134,False,Calle Cádiz,residential,False,56.687,"LINESTRING (-5.8119001 36.7535968, -5.8122556 36.753174)",,
277061052,False,Calle Blas Infante,residential,False,25.348,"LINESTRING (-5.8132196 36.7537233, -5.8129888 36.75359)",,
572789132,False,Calle Almería,residential,True,55.292,"LINESTRING (-5.8132196 36.7537233, -5.8128699 36.7541341)",,
277061052,False,Calle Blas Infante,residential,True,31.255,"LINESTRING (-5.8132196 36.7537233, -5.8133405 36.7537863, -5.8134008 36.75381, -5.8134583 36.753829, -5.8135299 36.7538522)",,
277061052,False,Calle Blas Infante,residential,False,26.574,"LINESTRING (-5.8125007 36.7533102, -5.8122556 36.753174)",,
277061052,False,Calle Blas Infante,residential,True,26.195,"LINESTRING (-5.8125007 36.7533102, -5.8127379 36.7534494)",,
683211841,False,Calle Huelva,residential,False,56.32,"LINESTRING (-5.8125007 36.7533102, -5.8123262 36.7535146, -5.8121428 36.7537277)",,
178457494,False,Calle Puerto Rico,residential,False,69.156,"LINESTRING (-5.8129727 36.7548865, -5.8132659 36.754808, -5.8133167 36.7547884, -5.8133443 36.754776, -5.8133553 36.754771, -5.8133855 36.7547521, -5.8134225 36.7547256, -5.8134558 36.7546959, -5.8135871 36.7545459)",,
277061049,False,Calle Málaga,residential,False,55.683,"LINESTRING (-5.8129888 36.75359, -5.8126287 36.7539993)",,
277061052,False,Calle Blas Infante,residential,False,27.278,"LINESTRING (-5.8129888 36.75359, -5.8127379 36.7534494)",,
277061052,False,Calle Blas Infante,residential,True,25.348,"LINESTRING (-5.8129888 36.75359, -5.8132196 36.7537233)",,
277061041,False,Calle Haití,residential,True,59.86,"LINESTRING (-5.8131334 36.7542868, -5.8135299 36.7538522)",,
277061050,False,Calle Panamá,residential,False,28.972,"LINESTRING (-5.8131334 36.7542868, -5.8129874 36.7542022, -5.8128699 36.7541341)",,
277061050,False,Calle Panamá,residential,True,28.689,"LINESTRING (-5.8131334 36.7542868, -5.8133364 36.7544041, -5.8133946 36.7544377)",,
178458630,False,Calle Camino de Bornos,residential,False,6.762,"LINESTRING (-5.8110884 36.7535623, -5.8110364 36.7536066)",,
178457495,False,Calle Camino de Bornos,living_street,True,33.312,"LINESTRING (-5.8110884 36.7535623, -5.811332 36.753573, -5.8113796 36.753571, -5.8114236 36.7535662, -5.8114607 36.7535601)",,
178458630,False,Calle Camino de Bornos,residential,True,23.655,"LINESTRING (-5.8110884 36.7535623, -5.8111992 36.7534565, -5.8112578 36.7533985)",,
178460040,False,Calle El Bosque,residential,True,76.906,"LINESTRING (-5.8094456 36.7527011, -5.8099057 36.7521159)",,
