osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
646947275,True,,,,residential,,False,19.668,"LINESTRING (-6.5347583 39.9870848, -6.5347473 39.9870999, -6.5347339 39.9871245, -6.5347192 39.9871656, -6.5347134 39.9872558)",
"[333841424, 333841427]",False,,,"['Calle Fernando de Rojas', 'Calle Arcipreste de Hita']",residential,,False,91.809,"LINESTRING (-6.5400721 39.9864995, -6.5403438 39.9869889, -6.5400336 39.9870868, -6.5399891 39.9871006)",
"[60104754, 333841427]",False,,,Calle Fernando de Rojas,residential,,True,96.35600000000001,"LINESTRING (-6.5400721 39.9864995, -6.5399565 39.9862929, -6.5391937 39.986558)",
645652677,False,,,Calle Los Carros,residential,,True,34.009,"LINESTRING (-6.5400721 39.9864995, -6.5398592 39.986571, -6.5397084 39.9866255)",
643877853,True,,,Calle Cadeneta,residential,,False,57.99,"LINESTRING (-6.5399891 39.9871006, -6.5397084 39.9866255)",
333841424,False,,,Calle Arcipreste de Hita,residential,,False,37.345,"LINESTRING (-6.5399891 39.9871006, -6.5399208 39.9871248, -6.5395863 39.987233)",
"[333841424, 333841427]",False,,,"['Calle Fernando de Rojas', 'Calle Arcipreste de Hita']",residential,,True,91.809,"LINESTRING (-6.5399891 39.9871006, -6.5400336 39.9870868, -6.5403438 39.9869889, -6.5400721 39.9864995)",
60104705,True,,,Calle Ramón y Cajal,residential,,False,37.879,"LINESTRING (-6.5369332 39.9871726, -6.536507 39.9872696)",
60104709,True,,,Calle Viriato,residential,,False,34.397000000000006,"LINESTRING (-6.5369332 39.9871726, -6.5370204 39.9874041, -6.5370461 39.9874696)",
60104712,True,,,Calle Colón,residential,,False,39.02,"LINESTRING (-6.5370461 39.9874696, -6.536609 39.9875744)",
60266808,False,,,Calle Quevedo,residential,,False,38.584,"LINESTRING (-6.5383445 39.987093, -6.53817 39.9867728)",
60104753,False,,,Calle de los Carros,residential,,False,37.068,"LINESTRING (-6.5383445 39.987093, -6.5380112 39.9872, -6.5379432 39.9872218)",
60266808,False,,,Calle Quevedo,residential,,True,38.584,"LINESTRING (-6.53817 39.9867728, -6.5383445 39.987093)",
333841426,False,,,Calle Tirso de Molina,residential,,False,63.095,"LINESTRING (-6.5391937 39.986558, -6.5387248 39.9861188)",
333841426,False,,,Calle Tirso de Molina,residential,,True,25.509,"LINESTRING (-6.5391937 39.986558, -6.5393299 39.9867623)",
"[60104754, 333841427]",False,,,Calle Fernando de Rojas,residential,,False,96.35600000000001,"LINESTRING (-6.5391937 39.986558, -6.5399565 39.9862929, -6.5400721 39.9864995)",
333841426,False,,,Calle Tirso de Molina,residential,,False,25.509,"LINESTRING (-6.5393299 39.9867623, -6.5391937 39.986558)",
645652677,False,,,Calle Los Carros,residential,,False,35.655,"LINESTRING (-6.5393299 39.9867623, -6.5397084 39.9866255)",
60104756,False,,,Calle Tirso de Molina,residential,,False,56.714999999999996,"LINESTRING (-6.5393299 39.9867623, -6.53955 39.9871681, -6.5395863 39.987233)",
645652677,False,,,Calle Los Carros,residential,,True,49.480000000000004,"LINESTRING (-6.5393299 39.9867623, -6.5392153 39.9867994, -6.5388732 39.9869108, -6.5387966 39.9869384)",
60104756,False,,,Calle Tirso de Molina,residential,,True,56.714999999999996,"LINESTRING (-6.5395863 39.987233, -6.53955 39.9871681, -6.5393299 39.9867623)",
333841424,False,,,Calle Arcipreste de Hita,residential,,True,37.345,"LINESTRING (-6.5395863 39.987233, -6.5399208 39.9871248, -6.5399891 39.9871006)",
644946115,False,,,Calle Peligros,living_street,,True,25.811,"LINESTRING (-6.534547 39.9820032, -6.5344695 39.9822276)",
60104777,False,,,Calle Ancha del Carmen,residential,,False,75.17,"LINESTRING (-6.5317889 39.9819604, -6.5319446 39.9819823, -6.5324004 39.9820618, -6.5326477 39.9821139)",
647432877,True,,,Plaza del Priorato,residential,,False,19.302,"LINESTRING (-6.5317889 39.9819604, -6.5318257 39.9819468, -6.5318543 39.9819244, -6.5318713 39.981896, -6.5318748 39.9818649, -6.5318643 39.9818346, -6.5318516 39.9818205)",
647432877,True,,,Plaza del Priorato,residential,,False,14.738,"LINESTRING (-6.5318516 39.9818205, -6.5318411 39.9818089, -6.5318079 39.9817907, -6.5317716 39.9817824, -6.5317337 39.9817833, -6.5316981 39.9817933)",
645327071,False,,,Calle Peligros,living_street,,False,46.739,"LINESTRING (-6.5341812 39.9825852, -6.5344695 39.9822276)",
645327074,True,,,Calle Peligros,living_street,,False,8.983,"LINESTRING (-6.5341812 39.9825852, -6.5340828 39.9826142)",
644946115,False,,,Calle Peligros,living_street,,False,25.811,"LINESTRING (-6.5344695 39.9822276, -6.534547 39.9820032)",
645327071,False,,,Calle Peligros,living_street,,True,46.739,"LINESTRING (-6.5344695 39.9822276, -6.5341812 39.9825852)",
"[60104779, 50548935]",False,,,"['Calle del Sol', 'Calle Estrecha del Carmen']",living_street,,True,56.531,"LINESTRING (-6.5344695 39.9822276, -6.5345591 39.9822326, -6.5347075 39.9822439, -6.5348045 39.9822603, -6.5349822 39.982275, -6.5350773 39.9822969, -6.5350847 39.9823326)",
644946118,True,,,Calle Estrecha del Carmen,residential,,False,228.361,"LINESTRING (-6.5344695 39.9822276, -6.5341994 39.9821762, -6.5336219 39.9820755, -6.533098 39.9819959, -6.5320609 39.9818355, -6.5319133 39.9818054, -6.5318516 39.9818205)",
430028549,True,,,Calle de la Corredera,living_street,,False,45.19,"LINESTRING (-6.5343258 39.9835774, -6.5345131 39.9836703, -6.5346154 39.9837378, -6.5347453 39.9838245)",
60104698,False,,,Calle Velázquez,residential,,True,29.490000000000002,"LINESTRING (-6.5347161 39.9845729, -6.5346911 39.9845943, -6.5346695 39.9846127, -6.5344851 39.9847704)",
363788779,False,,,Calle Portezuelo,residential,,True,25.221,"LINESTRING (-6.5347161 39.9845729, -6.5345147 39.9844343, -6.5344958 39.9844214)",
645327073,True,,,Calle Ancha del Carmen,living_street,,False,11.664,"LINESTRING (-6.5338843 39.9826029, -6.5339812 39.982677)",
60104777,False,,,Calle Ancha del Carmen,residential,,True,119.323,"LINESTRING (-6.5338843 39.9826029, -6.5337676 39.9825505, -6.5337208 39.9825279, -6.5333607 39.9823688, -6.533072 39.9822221, -6.5328611 39.9821588, -6.5326477 39.9821139)",
"[123724752, 60104775]",False,,,Calle Puentenuevo,residential,,False,87.199,"LINESTRING (-6.5315075 39.9827018, -6.5311807 39.9824953, -6.5309049 39.9823073, -6.5308089 39.982217, -6.5308523 39.9821667)",
645317969,False,,,Calle Puentenuevo,residential,,False,102.76299999999998,"LINESTRING (-6.5315075 39.9827018, -6.5318665 39.9828427, -6.5321381 39.9828829, -6.5323912 39.9828884, -6.532523 39.9829055, -6.5325797 39.9829397, -6.5325858 39.9829909)",
645317969,False,,,Calle Puentenuevo,residential,,True,102.763,"LINESTRING (-6.5325858 39.9829909, -6.5325797 39.9829397, -6.532523 39.9829055, -6.5323912 39.9828884, -6.5321381 39.9828829, -6.5318665 39.9828427, -6.5315075 39.9827018)",
645327066,False,,,Calle Caganchas,living_street,,False,119.20400000000001,"LINESTRING (-6.5325858 39.9829909, -6.5325934 39.9830172, -6.5326229 39.983048, -6.5326846 39.9830932, -6.5329313 39.9832392, -6.5330628 39.9833173, -6.5331244 39.9833604, -6.5332076 39.9834385, -6.5332693 39.9835146, -6.5333202 39.9835844, -6.5333819 39.9836687, -6.5334061 39.9837201, -6.5334114 39.9837468, -6.5334088 39.9837715, -6.5333739 39.9837982)",
645327070,False,,,Camino de la Virgen,residential,,False,50.074,"LINESTRING (-6.5325858 39.9829909, -6.5323032 39.9830683, -6.5322849 39.9830682, -6.5320156 39.9830667)",
645327070,False,,,Camino de la Virgen,residential,,False,70.15599999999999,"LINESTRING (-6.5320156 39.9830667, -6.531928 39.9830705, -6.5315864 39.9830853, -6.5312443 39.9831001, -6.5311935 39.9831023)",
645327070,False,,,Camino de la Virgen,residential,,True,50.074,"LINESTRING (-6.5320156 39.9830667, -6.5322849 39.9830682, -6.5323032 39.9830683, -6.5325858 39.9829909)",
645317974,False,2,EX-109,Avenida de Extremadura,primary,50,False,6.515,"LINESTRING (-6.5341135 39.9837244, -6.534059 39.9836833)",
60207778,False,,,Calle Cáceres,residential,,True,37.065,"LINESTRING (-6.5341135 39.9837244, -6.5340146 39.9838091, -6.5338234 39.9839728)",
645317970,True,,,,residential,,False,75.184,"LINESTRING (-6.5341135 39.9837244, -6.5341356 39.9837869, -6.5341611 39.9838249, -6.5342215 39.9838804, -6.5343529 39.9839688, -6.534424 39.984016, -6.5345971 39.9841295, -6.5346372 39.9841558, -6.5346627 39.9841917, -6.5346761 39.9842246)",
"[123724749, 645317974]",False,2,EX-109,Avenida de Extremadura,primary,50,True,68.913,"LINESTRING (-6.5341135 39.9837244, -6.5345924 39.9840567, -6.5346464 39.9840919, -6.534715 39.9841387)",
60207778,False,,,Calle Cáceres,residential,,True,27.331,"LINESTRING (-6.5338234 39.9839728, -6.5336094 39.9841559)",
60207778,False,,,Calle Cáceres,residential,,False,37.065,"LINESTRING (-6.5338234 39.9839728, -6.5340146 39.9838091, -6.5341135 39.9837244)",
645317974,False,2,EX-109,Avenida de Extremadura,primary,50,True,6.515,"LINESTRING (-6.534059 39.9836833, -6.5341135 39.9837244)",
60104700,True,,,Calle Cruz de Piedra,residential,,False,154.121,"LINESTRING (-6.534059 39.9836833, -6.5340062 39.983722, -6.533821 39.9835942, -6.5333799 39.9832963, -6.5328231 39.9830469, -6.5326771 39.9829925, -6.5325858 39.9829909)",
645317974,False,2,EX-109,Avenida de Extremadura,primary,50,False,28.456,"LINESTRING (-6.534059 39.9836833, -6.5338738 39.9835515, -6.5338157 39.983508)",
645317974,False,2,EX-109,Avenida de Extremadura,primary,50,True,6.108,"LINESTRING (-6.5337626 39.9834711, -6.5338157 39.983508)",
"[60104778, 645327076]",True,,,Calle Peligros,living_street,,False,91.925,"LINESTRING (-6.5337626 39.9834711, -6.5339766 39.9832385, -6.5340125 39.9831435, -6.5340596 39.9830046, -6.5341392 39.9827697, -6.5340969 39.9827228)",
123724739,False,2,EX-109,Avenida del Puente Nuevo,primary,50,False,73.489,"LINESTRING (-6.5337626 39.9834711, -6.5336924 39.9834223, -6.5331237 39.9830271)",
60207778,False,,,Calle Cáceres,residential,,False,30.387,"LINESTRING (-6.5331243 39.9845712, -6.5333622 39.9843676)",
60207778,False,,,Calle Cáceres,residential,,True,30.264000000000003,"LINESTRING (-6.5331243 39.9845712, -6.5329441 39.9847255, -6.5328874 39.984774)",
60208160,True,,,Calle Rey Ordoño I,residential,50,False,101.129,"LINESTRING (-6.5331243 39.9845712, -6.5338017 39.9850298, -6.5339561 39.9851359, -6.5340124 39.9851746)",
60207778,False,,,Calle Cáceres,residential,,True,30.387,"LINESTRING (-6.5333622 39.9843676, -6.5331243 39.9845712)",
"[60207779, 60207788, 60207782]",True,,,Calle Eljas,residential,,False,75.434,"LINESTRING (-6.5333622 39.9843676, -6.5333036 39.9843259, -6.5331666 39.9842289, -6.5329324 39.9844405, -6.5330702 39.9845347, -6.5331243 39.9845712)",
60207778,False,,,Calle Cáceres,residential,,False,31.587,"LINESTRING (-6.5333622 39.9843676, -6.5335617 39.9841967, -6.5336094 39.9841559)",
60207778,False,,,Calle Cáceres,residential,,False,27.331,"LINESTRING (-6.5336094 39.9841559, -6.5338234 39.9839728)",
60207778,False,,,Calle Cáceres,residential,,True,31.587,"LINESTRING (-6.5336094 39.9841559, -6.5335617 39.9841967, -6.5333622 39.9843676)",
60207787,True,,,Calle Almanzor,residential,,False,101.171,"LINESTRING (-6.5336094 39.9841559, -6.5336492 39.9841841, -6.5344851 39.9847704)",
60104682,False,,,Calle Ciudad Rodrigo,residential,,False,27.915,"LINESTRING (-6.5321424 39.9842676, -6.5319576 39.9844749)",
"[60208480, 257524832]",False,,,"['Calle Morcillo', 'Casas de Don Gómez']",residential,,False,87.44300000000001,"LINESTRING (-6.5321424 39.9842676, -6.5320731 39.9842317, -6.5316235 39.984006, -6.5315586 39.9839734, -6.5313786 39.9841831)",
60208480,False,,,Casas de Don Gómez,residential,,True,85.45799999999998,"LINESTRING (-6.5321424 39.9842676, -6.5325065 39.9844569, -6.5326688 39.9845812, -6.5328505 39.9847466, -6.5328874 39.984774)",
60104682,False,,,Calle Ciudad Rodrigo,residential,,False,37.351,"LINESTRING (-6.5317524 39.9847051, -6.5315073 39.9849836)",
60104682,False,,,Calle Ciudad Rodrigo,residential,,True,30.998,"LINESTRING (-6.5317524 39.9847051, -6.5319576 39.9844749)",
257524829,False,,,Calle Casillas de Coria,residential,,False,58.504,"LINESTRING (-6.5317524 39.9847051, -6.5317033 39.9846801, -6.5312516 39.9844406, -6.531186 39.9844077)",
257524829,False,,,Calle Casillas de Coria,residential,,True,86.153,"LINESTRING (-6.5317524 39.9847051, -6.5319971 39.9848337, -6.5325199 39.9851077, -6.532588 39.9851414)",
60104682,False,,,Calle Ciudad Rodrigo,residential,,False,30.998,"LINESTRING (-6.5319576 39.9844749, -6.5317524 39.9847051)",
60104682,False,,,Calle Ciudad Rodrigo,residential,,True,27.915,"LINESTRING (-6.5319576 39.9844749, -6.5321424 39.9842676)",
257524836,False,,,Calle Torrejoncillo,residential,,False,86.26100000000001,"LINESTRING (-6.5319576 39.9844749, -6.5319831 39.984487, -6.5326206 39.9848065, -6.5327392 39.984867, -6.5328116 39.9848897)",
257524836,False,,,Calle Torrejoncillo,residential,,True,59.045,"LINESTRING (-6.5319576 39.9844749, -6.5314463 39.9842174, -6.5313786 39.9841831)",
257524832,False,,,Calle Morcillo,residential,,False,29.883,"LINESTRING (-6.5313786 39.9841831, -6.5313442 39.9842233, -6.531186 39.9844077)",
"[257524832, 60208480]",False,,,"['Calle Morcillo', 'Casas de Don Gómez']",residential,,True,87.443,"LINESTRING (-6.5313786 39.9841831, -6.5315586 39.9839734, -6.5316235 39.984006, -6.5320731 39.9842317, -6.5321424 39.9842676)",
257524836,False,,,Calle Torrejoncillo,residential,,False,59.045,"LINESTRING (-6.5313786 39.9841831, -6.5314463 39.9842174, -6.5319576 39.9844749)",
"[257524836, 645327038]",False,,,Calle Torrejoncillo,residential,,"[False, True]",29.225,"LINESTRING (-6.5313786 39.9841831, -6.5313236 39.9841572, -6.5311353 39.9840685, -6.5310997 39.9840749, -6.5310794 39.9840786)",
"[123724752, 60104775]",False,,,Calle Puentenuevo,residential,,True,87.19900000000001,"LINESTRING (-6.5308523 39.9821667, -6.5308089 39.982217, -6.5309049 39.9823073, -6.5311807 39.9824953, -6.5315075 39.9827018)",
123724739,False,2,EX-109,Avenida del Puente Nuevo,primary,50,True,143.86100000000002,"LINESTRING (-6.5308523 39.9821667, -6.5309691 39.9822262, -6.5314116 39.9824519, -6.5316015 39.9825378, -6.531693 39.9825661, -6.5318046 39.9826007, -6.5321108 39.982669, -6.5322012 39.9826892, -6.5323582 39.9827255)",
645327070,False,,,Camino de la Virgen,residential,,True,70.15599999999999,"LINESTRING (-6.5311935 39.9831023, -6.5312443 39.9831001, -6.5315864 39.9830853, -6.531928 39.9830705, -6.5320156 39.9830667)",
257524832,False,,,Calle Morcillo,residential,,False,27.788,"LINESTRING (-6.531186 39.9844077, -6.5310068 39.9846165)",
257524829,False,,,Calle Casillas de Coria,residential,,True,58.504000000000005,"LINESTRING (-6.531186 39.9844077, -6.5312516 39.9844406, -6.5317033 39.9846801, -6.5317524 39.9847051)",
257524832,False,,,Calle Morcillo,residential,,True,29.883,"LINESTRING (-6.531186 39.9844077, -6.5313442 39.9842233, -6.5313786 39.9841831)",
257524832,False,,,Calle Morcillo,residential,,False,8.623,"LINESTRING (-6.5309392 39.9846953, -6.5308836 39.9847601)",
257524832,False,,,Calle Morcillo,residential,,True,10.486,"LINESTRING (-6.5309392 39.9846953, -6.5310068 39.9846165)",
60104683,False,,,Calle Calzadilla,residential,,False,58.061,"LINESTRING (-6.5309392 39.9846953, -6.530993 39.9847253, -6.5315073 39.9849836)",
257524832,False,,,Calle Morcillo,residential,,False,10.486,"LINESTRING (-6.5310068 39.9846165, -6.5309392 39.9846953)",
257524832,False,,,Calle Morcillo,residential,,True,27.788,"LINESTRING (-6.5310068 39.9846165, -6.531186 39.9844077)",
60741063,False,2,EX-109,Avenida de Extremadura,primary,50,False,17.28,"LINESTRING (-6.5361908 39.9851316, -6.536031 39.9850359)",
57779244,True,,,Calle Carretas,residential,,False,87.28,"LINESTRING (-6.5361908 39.9851316, -6.536188 39.9852446, -6.5362179 39.9854108, -6.5362253 39.9854828, -6.5362267 39.9856571, -6.5362184 39.9857911, -6.5361636 39.9859072)",
60741063,False,2,EX-109,Avenida de Extremadura,primary,50,True,71.58800000000001,"LINESTRING (-6.5361908 39.9851316, -6.5364419 39.985304, -6.5367508 39.9855239, -6.5368253 39.9855491)",
60104666,False,,,Calle del Agua,residential,,False,48.263,"LINESTRING (-6.5359651 39.9860737, -6.5359094 39.9860424, -6.5355084 39.9858169)",
60208483,False,,,Calle Guijo de Coria,residential,,False,11.533,"LINESTRING (-6.5359651 39.9860737, -6.5359158 39.9861121, -6.5358743 39.9861505)",
60208483,False,,,Calle Guijo de Coria,residential,,True,25.249,"LINESTRING (-6.5359651 39.9860737, -6.5360524 39.9860178, -6.5361156 39.9859622, -6.5361636 39.9859072)",
60104666,False,,,Calle del Agua,residential,,True,48.263,"LINESTRING (-6.5355084 39.9858169, -6.5359094 39.9860424, -6.5359651 39.9860737)",
60207785,False,,,Calle Alcalde Francisco Lomo,residential,,False,16.567999999999998,"LINESTRING (-6.5355084 39.9858169, -6.5354707 39.9857962, -6.535434 39.9857756, -6.5353565 39.9857241)",
84759894,False,,,Calle Mercadillo,living_street,,True,16.342,"LINESTRING (-6.5353212 39.9849863, -6.535444 39.9848734)",
363788780,True,,,Calle Portezuelo,residential,,False,69.078,"LINESTRING (-6.5353212 39.9849863, -6.5349873 39.9847532, -6.5349028 39.9846969, -6.5348793 39.9846804, -6.5347161 39.9845729)",
