osmid,oneway,name,highway,reversed,length,geometry,junction,ref
181670049,True,Calle Carrera,residential,False,47.699,"LINESTRING (-5.4561831 37.1210797, -5.4560111 37.1210898, -5.4556472 37.1211172)",,
82072102,True,Calle Arrecife,residential,False,56.528999999999996,"LINESTRING (-5.451038 37.1259775, -5.4511537 37.1255895, -5.4511709 37.1254808)",,
82072169,False,Calle Gerardo Diego,residential,False,40.842,"LINESTRING (-5.4599413 37.1244672, -5.4596117 37.1242106)",,
82072229,False,Avenida del Recuerdo,residential,False,215.616,"LINESTRING (-5.4599413 37.1244672, -5.4581365 37.1248951, -5.4577722 37.1250091, -5.457621 37.1250449)",,
82072229,False,Avenida del Recuerdo,residential,True,44.303,"LINESTRING (-5.4599413 37.1244672, -5.4602323 37.124417, -5.4604341 37.1244236)",,
82072236,True,Calle Lobato,residential,False,104.491,"LINESTRING (-5.4513597 37.1227109, -5.4516559 37.1227926, -5.451674 37.1227974, -5.4517363 37.1229263, -5.4518007 37.1231124, -5.4519857 37.1234225)",,
182152399,False,Calle Luis Daoiz,residential,True,51.583,"LINESTRING (-5.4513597 37.1227109, -5.4513233 37.1228875, -5.4513041 37.1230072, -5.45125 37.1231657)",,
331404496,True,Calle Perulejo,residential,False,177.29399999999998,"LINESTRING (-5.4549408 37.1185425, -5.4544796 37.1187115, -5.4544475 37.1187244, -5.4541535 37.1188424, -5.4537402 37.1190084, -5.4531422 37.1192388)",,
376711804,True,Calle Molinos,tertiary,False,101.80799999999999,"LINESTRING (-5.4549408 37.1185425, -5.4552469 37.1185721, -5.456081 37.1186506)",,SE-455
181833112,False,Calle Llanete,residential,False,112.62299999999999,"LINESTRING (-5.4581305 37.1185144, -5.4573583 37.1182474, -5.4569496 37.1181447)",,
315912204,True,,residential,False,17.362000000000002,"LINESTRING (-5.4581305 37.1185144, -5.4580795 37.1185551, -5.4580162 37.1186398)",,
330472819,False,Calle Dolores Pérez Cerralbo,residential,True,21.239,"LINESTRING (-5.4598119 37.1211276, -5.459924 37.1212964)",,
181669871,False,Avenida Alameda,residential,True,144.31199999999998,"LINESTRING (-5.4598119 37.1211276, -5.4601583 37.121157, -5.4608548 37.121197, -5.4614347 37.1212255)",,
584222720,True,Avenida Alameda,residential,False,55.318,"LINESTRING (-5.4598119 37.1211276, -5.4592479 37.1210697, -5.4592001 37.1210476)",,
82072218,True,Calle José Agustín Goytisolo,residential,False,92.109,"LINESTRING (-5.4556014 37.1244363, -5.4561624 37.1245116, -5.4566209 37.1244291)",,
315499961,False,Calle José Agustín Goytisolo,residential,False,115.177,"LINESTRING (-5.4556014 37.1244363, -5.455713 37.1243267, -5.4558945 37.1241485, -5.4559964 37.12414, -5.4559991 37.1241378, -5.4561574 37.1241742, -5.4563012 37.1242533, -5.4566209 37.1244291)",,
314449796,True,Calle Recreo Montestruque,residential,False,52.133,"LINESTRING (-5.4533019 37.1259541, -5.4536458 37.1255738)",,
181672504,True,Calle Corredera,residential,False,18.969,"LINESTRING (-5.4516591 37.1223065, -5.4514702 37.1222264)",,
"[181672501, 181672502]",True,"['Calle Nueva', 'Plaza del Ayuntamiento']",residential,False,75.301,"LINESTRING (-5.4516591 37.1223065, -5.4516986 37.1221941, -5.4516369 37.1216358)",,
82072099,True,Calle Santo Domingo Sabio,residential,False,71.726,"LINESTRING (-5.458727 37.1189906, -5.459331 37.1194197)",,
181833109,True,Avenida de la Plata,residential,False,47.095,"LINESTRING (-5.458727 37.1189906, -5.4588972 37.1189051, -5.4591846 37.1187758)",,
181671144,True,Calle San Sebastián,residential,False,181.776,"LINESTRING (-5.4544682 37.1212253, -5.4544057 37.1213417, -5.4542164 37.1215685, -5.454038 37.121801, -5.45378 37.1221496, -5.4536555 37.1223326, -5.4536186 37.1223899, -5.4535374 37.1225135, -5.4534527 37.1226432)",,
"[82072164, 314687223]",True,Plaza Meneses,residential,False,41.501999999999995,"LINESTRING (-5.4544682 37.1212253, -5.4542214 37.1212549, -5.4541805 37.121201, -5.4541226 37.1210998)",,
315765278,True,Calle Gabriel Celaya,residential,False,32.886,"LINESTRING (-5.4589528 37.1229983, -5.4585986 37.1229105)",,
181833116,True,Calle Fuentenueva,residential,False,24.94,"LINESTRING (-5.4569496 37.1181447, -5.4568063 37.1179517)",,
181833112,False,Calle Llanete,residential,True,112.62299999999999,"LINESTRING (-5.4569496 37.1181447, -5.4573583 37.1182474, -5.4581305 37.1185144)",,
181674540,True,Calle Álamos,tertiary,False,25.767,"LINESTRING (-5.4525614 37.1184811, -5.452852 37.1184791)",,SE-455
331404499,True,,residential,False,15.54,"LINESTRING (-5.4525614 37.1184811, -5.4526958 37.1185708)",,
147282403,True,Calle San Francisco,residential,False,203.31900000000002,"LINESTRING (-5.4525614 37.1184811, -5.4528187 37.1181814, -5.4531176 37.1178991, -5.4533322 37.117699, -5.453919 37.1173515, -5.454082 37.1171383)",,
181673419,True,Calle Capitán Cala,residential,False,68.432,"LINESTRING (-5.4521473 37.1201288, -5.451981 37.120171, -5.4514421 37.1203764)",,
182152402,True,Calle del Matadero,residential,False,70.678,"LINESTRING (-5.4519545 37.1255977, -5.4511709 37.1254808)",,
182039398,True,Calle Capitán Cala,residential,False,56.404,"LINESTRING (-5.4527739 37.1200412, -5.4521473 37.1201288)",,
1080637802,False,Calle Marchena,residential,False,21.133,"LINESTRING (-5.45125 37.1231657, -5.4512118 37.1233533)",,
182152399,False,Calle Luis Daoiz,residential,False,51.583,"LINESTRING (-5.45125 37.1231657, -5.4513041 37.1230072, -5.4513233 37.1228875, -5.4513597 37.1227109)",,
314449792,False,Calle Fray Diego de Cádiz,residential,True,10.149,"LINESTRING (-5.4571584 37.1222994, -5.4570751 37.122362)",,
314449792,False,Calle Fray Diego de Cádiz,residential,False,127.152,"LINESTRING (-5.4571584 37.1222994, -5.4581833 37.1219439, -5.4583945 37.121756)",,
316680661,False,Ronda de la Trinidad,secondary,False,27.83,"LINESTRING (-5.4609039 37.1236367, -5.4607033 37.1238292)",,A-361
316680661,False,Ronda de la Trinidad,secondary,True,65.658,"LINESTRING (-5.4609039 37.1236367, -5.4609369 37.1235875, -5.4613628 37.1231745)",,A-361
316915954,False,Calle San Miguel,residential,False,52.24,"LINESTRING (-5.45091 37.1220808, -5.4514702 37.1222264)",,
82072131,True,,residential,False,30.375,"LINESTRING (-5.4564883 37.1174695, -5.456428 37.1177384)",,
506133874,False,Calle Fuentenueva,residential,False,6.729,"LINESTRING (-5.4564883 37.1174695, -5.4564775 37.1174096)",,
315499963,False,Calle José Agustín Goytisolo,residential,False,70.362,"LINESTRING (-5.4569929 37.1246581, -5.457621 37.1250449)",,
315499963,False,Calle José Agustín Goytisolo,residential,True,41.667,"LINESTRING (-5.4569929 37.1246581, -5.4566209 37.1244291)",,
82072169,False,Calle Gerardo Diego,residential,True,65.202,"LINESTRING (-5.4590457 37.1238362, -5.4596117 37.1242106)",,
315765270,False,Calle Vicente Aleixandre,residential,False,87.572,"LINESTRING (-5.4590457 37.1238362, -5.4593813 37.1230955)",,
314820979,True,Calle Puerta Sevilla,residential,False,112.097,"LINESTRING (-5.4524776 37.1245661, -5.4524304 37.1247129, -5.4524174 37.1255694)",,
82072147,True,,secondary,False,65.81700000000001,"LINESTRING (-5.4604926 37.1250962, -5.4606241 37.1246662, -5.460668 37.124544, -5.4606749 37.1245225)",,A-361
314820981,True,Calle Blas Davila,residential,False,34.062,"LINESTRING (-5.4514476 37.124486, -5.4518192 37.1245638)",,
"[182152398, 82072102]",True,"['Calle San José', 'Calle Arrecife']",residential,False,131.452,"LINESTRING (-5.4514476 37.124486, -5.4514796 37.1243706, -5.4514816 37.1243299, -5.4515013 37.1240738, -5.4514413 37.1237561, -5.4513474 37.1235294, -5.4512118 37.1233533)",,
82072215,True,Calle Alegría,residential,False,166.27300000000002,"LINESTRING (-5.4514476 37.124486, -5.4513871 37.1245036, -5.4512991 37.1245132, -5.4511596 37.1247805, -5.4509871 37.1250538, -5.4507202 37.1254033, -5.4506446 37.1255632, -5.4506307 37.1257605)",,
82072169,False,Calle Gerardo Diego,residential,False,65.202,"LINESTRING (-5.4596117 37.1242106, -5.4590457 37.1238362)",,
82072169,False,Calle Gerardo Diego,residential,True,40.842,"LINESTRING (-5.4596117 37.1242106, -5.4599413 37.1244672)",,
82072184,True,Calle Blas de Otero,residential,False,112.393,"LINESTRING (-5.4596117 37.1242106, -5.4601685 37.1236628, -5.4601565 37.123473, -5.4601415 37.123358)",,
314818380,True,Calle Murillo,residential,False,39.276,"LINESTRING (-5.4526296 37.123638, -5.4529487 37.123883)",,
182371958,False,Calle Lara,residential,False,132.887,"LINESTRING (-5.4526296 37.123638, -5.4529419 37.1233012, -5.453248 37.1229644, -5.4534527 37.1226432)",,
182372822,True,Calle Santiago,residential,False,62.061,"LINESTRING (-5.4526296 37.123638, -5.45259 37.1241216, -5.4525773 37.1241944)",,
82072131,True,,residential,False,59.226,"LINESTRING (-5.456081 37.1186506, -5.4561333 37.1191816)",,
376711711,True,Calle Ponce,tertiary,False,172.128,"LINESTRING (-5.456081 37.1186506, -5.4570557 37.1185864, -5.4578022 37.1186378, -5.4580162 37.1186398)",,SE-455
107179329,True,,secondary,False,60.705,"LINESTRING (-5.4606892 37.124371, -5.4606543 37.1241307, -5.4607033 37.1238292)",,A-361
330018835,True,,secondary,False,24.461999999999996,"LINESTRING (-5.4606892 37.124371, -5.4606561 37.124346, -5.4606125 37.1243304, -5.4605648 37.124327, -5.4605184 37.1243363, -5.4604784 37.1243572, -5.4604546 37.1243818)",roundabout,A-361
181670049,True,Calle Carrera,residential,False,24.058,"LINESTRING (-5.4564542 37.1210706, -5.4561831 37.1210797)",,
82072182,True,Calle La Carrera,residential,False,57.102999999999994,"LINESTRING (-5.4564542 37.1210706, -5.4563961 37.1206552, -5.4563857 37.12056)",,
315765281,True,Plaza de la Victoria,residential,False,32.014,"LINESTRING (-5.4541678 37.1228287, -5.4538084 37.1228009)",,
107179328,True,,secondary,False,65.92,"LINESTRING (-5.4604579 37.1245044, -5.4604828 37.1247136, -5.4604892 37.1248912, -5.4604926 37.1250962)",,A-361
330018835,True,,secondary,False,22.192,"LINESTRING (-5.4604579 37.1245044, -5.4604794 37.124526, -5.4605187 37.1245463, -5.460564 37.1245554, -5.4606106 37.1245525, -5.4606535 37.1245378, -5.4606749 37.1245225)",roundabout,A-361
82072184,True,Calle Blas de Otero,residential,False,60.979,"LINESTRING (-5.4600563 37.1230216, -5.4599954 37.1228384, -5.4598801 37.1224915)",,
181672503,False,Plaza de la Inmaculada,residential,True,20.352,"LINESTRING (-5.4514367 37.1204228, -5.4514922 37.1206004)",,
82083375,True,Plaza de la Inmaculada,residential,False,5.231,"LINESTRING (-5.4514367 37.1204228, -5.4514434 37.1203999, -5.4514421 37.1203764)",,
82083309,False,Avenida de la alcoba,residential,True,15.929,"LINESTRING (-5.460717 37.1244556, -5.4608908 37.1244919)",,
330018835,True,,secondary,False,10.004,"LINESTRING (-5.460717 37.1244556, -5.4607198 37.1244438, -5.4607129 37.1244061, -5.4606892 37.124371)",roundabout,A-361
82072111,True,Calle García Lorca,residential,False,134.264,"LINESTRING (-5.4572579 37.1224935, -5.4584376 37.1232506)",,
315765279,False,,residential,False,21.828,"LINESTRING (-5.4572579 37.1224935, -5.4570751 37.122362)",,
82072181,False,Calle San Jacinto,residential,True,45.926,"LINESTRING (-5.4548324 37.1221134, -5.4550693 37.1224807)",,
82072205,False,Calle San Jacinto,residential,True,42.962,"LINESTRING (-5.4548324 37.1221134, -5.4553025 37.1220197)",,
82072205,False,Calle San Jacinto,residential,False,64.55,"LINESTRING (-5.4548324 37.1221134, -5.4545894 37.1221619, -5.4542905 37.1222539, -5.4542223 37.1223668)",,
315912204,True,,residential,False,12.193,"LINESTRING (-5.4580162 37.1186398, -5.4581412 37.1186855)",,
303004272,False,Avenida del Cemento,residential,True,86.091,"LINESTRING (-5.457621 37.1250449, -5.4579774 37.1257651)",,
315499963,False,Calle José Agustín Goytisolo,residential,True,70.362,"LINESTRING (-5.457621 37.1250449, -5.4569929 37.1246581)",,
82072229,False,Avenida del Recuerdo,residential,False,316.904,"LINESTRING (-5.457621 37.1250449, -5.4565714 37.1252934, -5.4558059 37.1253603, -5.4546628 37.1250551, -5.4542079 37.1248821)",,
82072229,False,Avenida del Recuerdo,residential,True,215.616,"LINESTRING (-5.457621 37.1250449, -5.4577722 37.1250091, -5.4581365 37.1248951, -5.4599413 37.1244672)",,
82072200,True,Calle Alberti,residential,False,156.978,"LINESTRING (-5.4581882 37.1235286, -5.456784 37.1226687)",,
"[315765274, 315765275]",True,"['Calle Miguel Hernández', 'Calle de los Canteros']",residential,False,176.52300000000002,"LINESTRING (-5.4581882 37.1235286, -5.4576604 37.1236398, -5.4576352 37.1236451, -5.4565413 37.1229244)",,
181669914,True,Calle Utrera,residential,False,88.642,"LINESTRING (-5.4592001 37.1210476, -5.4582011 37.1210165)",,
82072088,True,Calle Cantareria,residential,False,110.62899999999999,"LINESTRING (-5.4592001 37.1210476, -5.4592014 37.1209877, -5.4592774 37.1203756, -5.4593153 37.1200831, -5.4593319 37.1200609)",,
330018835,True,,secondary,False,5.027,"LINESTRING (-5.4604546 37.1243818, -5.4604492 37.1243874, -5.4604341 37.1244236)",roundabout,A-361
315765265,False,Calle Río Tajo,residential,True,29.52,"LINESTRING (-5.4595629 37.1225722, -5.4598801 37.1224915)",,
315765271,True,Calle Vicente Aleixandre,residential,False,60.375,"LINESTRING (-5.4595629 37.1225722, -5.4593813 37.1230955)",,
330018835,True,,secondary,False,8.546999999999999,"LINESTRING (-5.4606749 37.1245225, -5.4606883 37.1245129, -5.4607112 37.1244804, -5.460717 37.1244556)",roundabout,A-361
315765278,True,Calle Gabriel Celaya,residential,False,133.23,"LINESTRING (-5.4585986 37.1229105, -5.4580737 37.122563, -5.4572579 37.1224935)",,
315912209,True,Calle Calzadilla,residential,False,28.854,"LINESTRING (-5.4562065 37.1195966, -5.4562574 37.1198529)",,
316680661,False,Ronda de la Trinidad,secondary,True,27.83,"LINESTRING (-5.4607033 37.1238292, -5.4609039 37.1236367)",,A-361
107179299,True,,secondary,False,65.289,"LINESTRING (-5.4607033 37.1238292, -5.4605421 37.1241761, -5.4604546 37.1243818)",,A-361
302115436,True,Calle Ronda de la Trinidad,residential,False,99.605,"LINESTRING (-5.4607033 37.1238292, -5.4605359 37.1239617, -5.4603267 37.124244, -5.4599413 37.1244672)",,
314449794,False,Calle Fray Diego de Cádiz,residential,True,64.205,"LINESTRING (-5.459924 37.1212964, -5.459258 37.1215231)",,
330472819,False,Calle Dolores Pérez Cerralbo,residential,False,21.239,"LINESTRING (-5.459924 37.1212964, -5.4598119 37.1211276)",,
330472821,True,Calle Dolores Pérez Cerralbo,residential,False,125.65100000000001,"LINESTRING (-5.459924 37.1212964, -5.4599508 37.1213217, -5.4601728 37.1215684, -5.4607391 37.1222206)",,
316255843,True,Calle María Auxiliadora,residential,False,10.816,"LINESTRING (-5.459331 37.1194197, -5.4594509 37.1194018)",,
315315931,True,Calle Giralda,residential,False,12.028,"LINESTRING (-5.4613628 37.1231745, -5.4614678 37.123243)",,
316680661,False,Ronda de la Trinidad,secondary,False,65.658,"LINESTRING (-5.4613628 37.1231745, -5.4609369 37.1235875, -5.4609039 37.1236367)",,A-361
314449785,False,Calle Fray Diego de Cádiz,residential,False,30.906,"LINESTRING (-5.4540371 37.1251244, -5.4542079 37.1248821)",,
314449785,False,Calle Fray Diego de Cádiz,residential,True,7.521,"LINESTRING (-5.4540371 37.1251244, -5.4539872 37.1251791)",,
315912209,True,Calle Calzadilla,residential,False,39.522,"LINESTRING (-5.4563132 37.1202093, -5.4563857 37.12056)",,
315912206,True,Calle Hidalgo,residential,False,95.801,"LINESTRING (-5.4563132 37.1202093, -5.4569673 37.1200843, -5.457344 37.1199596)",,
1080637802,False,Calle Marchena,residential,True,21.133,"LINESTRING (-5.4512118 37.1233533, -5.45125 37.1231657)",,
182152401,True,Calle Marchena,residential,False,76.858,"LINESTRING (-5.4512118 37.1233533, -5.4509906 37.1236749, -5.4508404 37.1239764)",,
181674037,True,Calle Rojas Marcos,residential,False,102.621,"LINESTRING (-5.4541226 37.1210998, -5.4533714 37.1203977)",,
376711670,True,Calle Sagasta,residential,False,235.995,"LINESTRING (-5.4541226 37.1210998, -5.4550345 37.1204754, -5.4553122 37.1202675, -5.4562574 37.1198529)",,
316255843,True,Calle María Auxiliadora,residential,False,18.28,"LINESTRING (-5.4594509 37.1194018, -5.459643 37.1193421)",,
82072175,True,Calle Pedro Salinas,residential,False,60.202,"LINESTRING (-5.4545362 37.1245288, -5.4551663 37.1247306)",,
314449785,False,Calle Fray Diego de Cádiz,residential,False,49.728,"LINESTRING (-5.4545362 37.1245288, -5.4549705 37.1242458)",,
314449785,False,Calle Fray Diego de Cádiz,residential,True,10.338,"LINESTRING (-5.4545362 37.1245288, -5.4544798 37.1245655, -5.4544438 37.1245854)",,
82072092,True,Calle Caños de Aranda,residential,False,267.627,"LINESTRING (-5.4533714 37.1203977, -5.4540224 37.1201477, -5.4542862 37.1201154, -5.4549528 37.1199044, -5.4562065 37.1195966)",,
345590877,True,Calle de los Hortelanos,residential,False,111.238,"LINESTRING (-5.4559776 37.1226009, -5.4561805 37.1225031, -5.4563066 37.1224475, -5.4564863 37.1224112, -5.4566356 37.1223814, -5.4567652 37.1223556, -5.4570308 37.1223064, -5.4571584 37.1222994)",,
315765284,False,Plaza Santa Ángela de la Cruz,residential,False,36.084,"LINESTRING (-5.4534527 37.1226432, -5.4538084 37.1228009)",,
181672504,True,Calle Corredera,residential,False,167.51999999999998,"LINESTRING (-5.4534527 37.1226432, -5.4532042 37.1225921, -5.4528003 37.1226384, -5.4526582 37.1226369, -5.4525131 37.1225937, -5.4522659 37.1225096, -5.4519054 37.1223977, -5.4518141 37.1223714, -5.4516758 37.1223136, -5.4516591 37.1223065)",,
182371958,False,Calle Lara,residential,True,132.887,"LINESTRING (-5.4534527 37.1226432, -5.453248 37.1229644, -5.4529419 37.1233012, -5.4526296 37.123638)",,
82072102,True,Calle Arrecife,residential,False,113.399,"LINESTRING (-5.4511709 37.1254808, -5.4513505 37.1249309, -5.4514476 37.124486)",,
82072211,True,Calle Jabonería,residential,False,61.735,"LINESTRING (-5.4511709 37.1254808, -5.4509431 37.1254821, -5.4506307 37.1257605)",,
82072205,False,Calle San Jacinto,residential,True,64.55,"LINESTRING (-5.4542223 37.1223668, -5.4542905 37.1222539, -5.4545894 37.1221619, -5.4548324 37.1221134)",,
181669914,True,Calle Utrera,residential,False,92.74799999999999,"LINESTRING (-5.4574978 37.1210208, -5.4568969 37.1210635, -5.4564542 37.1210706)",,
315912208,True,Calle Contador,residential,False,118.869,"LINESTRING (-5.4574978 37.1210208, -5.457434 37.1204136, -5.457434 37.1204094, -5.457344 37.1199596)",,
82072142,True,Calle Manuel Olmedo Serrano,residential,False,115.589,"LINESTRING (-5.4518192 37.1245638, -5.4519545 37.1255977)",,
314820981,True,Calle Blas Davila,residential,False,56.9,"LINESTRING (-5.4518192 37.1245638, -5.4524122 37.1243681)",,
82072127,False,Calle Cantarranas,residential,False,136.44299999999998,"LINESTRING (-5.4525624 37.1216775, -5.4524231 37.1213489, -5.452327 37.1210178, -5.452218 37.1204845)",,
82083293,True,Calle Ánimas,residential,False,91.56700000000001,"LINESTRING (-5.451242 37.1204334, -5.4509231 37.1207599, -5.4508512 37.1209198, -5.4508343 37.1209573, -5.4507874 37.1211537)",,
82083375,True,Plaza de la Inmaculada,residential,False,21.565,"LINESTRING (-5.451242 37.1204334, -5.4512635 37.1204552, -5.4512925 37.1204703, -5.4513261 37.1204774, -5.4513608 37.1204755, -5.4513929 37.1204649, -5.4514191 37.1204467, -5.4514367 37.1204228)",,
82083285,False,Calle Mairena,residential,False,12.747,"LINESTRING (-5.4511613 37.1175633, -5.4511149 37.1174548)",,
82083285,False,Calle Mairena,residential,True,43.36,"LINESTRING (-5.4511613 37.1175633, -5.4513107 37.1179346)",,
82083339,True,Calle de los Pescaderos,residential,False,136.757,"LINESTRING (-5.4511613 37.1175633, -5.4525806 37.1170819)",,
82083309,False,Avenida de la alcoba,residential,False,15.929,"LINESTRING (-5.4608908 37.1244919, -5.460717 37.1244556)",,
183184991,True,Calle Vereda Ancha,residential,False,143.745,"LINESTRING (-5.4527932 37.1174188, -5.4524428 37.117571, -5.4519526 37.1177559, -5.4513107 37.1179346)",,
315315928,False,Calle El Torcal,residential,True,0.44,"LINESTRING (-5.4614382 37.1242623, -5.4614333 37.1242617)",,
82072131,True,,residential,False,24.665,"LINESTRING (-5.4563971 37.1178759, -5.4563729 37.1179336, -5.4563107 37.1180338, -5.4562979 37.1180819)",,
347983585,True,Calle de los Zapateros,residential,False,41.937,"LINESTRING (-5.4525806 37.1170819, -5.4527932 37.1174188)",,
82083365,True,Calle Soria,residential,False,43.231,"LINESTRING (-5.4615607 37.1199457, -5.4615115 37.1203325)",,
82083344,True,Calle Algámitas,residential,False,64.956,"LINESTRING (-5.4506967 37.1180345, -5.4504185 37.1174941)",,
82072131,True,,residential,False,45.185,"LINESTRING (-5.4562162 37.1182588, -5.456081 37.1186506)",,
82083328,False,Calle Río Segura,residential,False,81.05,"LINESTRING (-5.4562162 37.1182588, -5.4553079 37.1181768)",,
82083285,False,Calle Mairena,residential,False,43.36,"LINESTRING (-5.4513107 37.1179346, -5.4511613 37.1175633)",,
183184991,True,Calle Vereda Ancha,residential,False,55.563,"LINESTRING (-5.4513107 37.1179346, -5.4506967 37.1180345)",,
82083365,True,Calle Soria,residential,False,47.605,"LINESTRING (-5.4613045 37.1189037, -5.4614722 37.1193104)",,
