osmid,oneway,name,highway,reversed,length,ref,geometry,junction
86505903,True,Calle Hernán Cortés,residential,False,141.038,,"LINESTRING (-3.6587747 38.9027206, -3.6604025 38.9026568)",
380929192,False,Calle Moral,tertiary,False,13.471,,"LINESTRING (-3.6587747 38.9027206, -3.6588806 38.9028094)",
380929192,False,Calle Moral,tertiary,True,40.628,,"LINESTRING (-3.6587747 38.9027206, -3.6584553 38.9024528)",
222972203,True,Calle Principe de Asturias,residential,False,88.386,,"LINESTRING (-3.6655773 38.9055951, -3.6654876 38.9048033)",
330035382,True,Calle Cervantes,residential,False,62.314,,"LINESTRING (-3.6655773 38.9055951, -3.6662686 38.9054381)",
86505899,True,Calle Pelayo I,residential,False,47.395,,"LINESTRING (-3.6610696 38.9069685, -3.6609436 38.9065537)",
86505981,True,Calle Libertad,residential,False,66.815,,"LINESTRING (-3.6610696 38.9069685, -3.6602991 38.9070081)",
143423959,False,Calle Cascorro,residential,True,69.865,,"LINESTRING (-3.6585534 38.9101686, -3.6592378 38.9098352)",
330035384,False,Avenida de la Vereda,tertiary,True,57.97,CM-4124,"LINESTRING (-3.6653196 38.9035655, -3.665989 38.9035449)",
222831310,True,Calle Legión,residential,False,135.618,,"LINESTRING (-3.6653196 38.9035655, -3.6652829 38.9033091, -3.6651492 38.9030199, -3.665032 38.9028709, -3.665011 38.902694, -3.6650365 38.9023927)",
330035384,False,Avenida de la Vereda,tertiary,False,53.702,CM-4124,"LINESTRING (-3.6653196 38.9035655, -3.664918 38.903592, -3.6647009 38.903603)",
86505947,True,Calle Don Juan Torres,residential,False,57.839,,"LINESTRING (-3.6661364 38.9046782, -3.6654876 38.9048033)",
222831305,True,Calle Doctor Ayllón,residential,False,85.268,,"LINESTRING (-3.6661364 38.9046782, -3.6662686 38.9054381)",
86505927,False,,tertiary,False,35.178,,"LINESTRING (-3.6605766 38.9039561, -3.6608579 38.9041845)",
86505927,False,,tertiary,True,54.363,,"LINESTRING (-3.6605766 38.9039561, -3.6601091 38.9036295)",
556124414,True,Calle Ramón y Cajal,residential,False,71.001,,"LINESTRING (-3.6637567 38.9089874, -3.6629374 38.909023)",
86505940,True,Calle Numancia,residential,False,131.776,,"LINESTRING (-3.6637567 38.9089874, -3.6636175 38.9086509, -3.6633812 38.9078399)",
86505911,True,Manzanares,residential,False,121.29400000000001,,"LINESTRING (-3.6606203 38.9054275, -3.6614621 38.9052861, -3.6618657 38.9052423, -3.6619975 38.9052565)",
86505932,True,Calle San Isidro,residential,False,24.729,,"LINESTRING (-3.6585957 38.9028268, -3.6588806 38.9028094)",
222831311,True,Quevedo,residential,False,148.485,,"LINESTRING (-3.6585957 38.9028268, -3.6590915 38.9041052)",
86505897,False,Calle Cardenal Cisneros,residential,True,87.463,,"LINESTRING (-3.6659677 38.9021932, -3.6667509 38.9026904)",
297418471,True,Calle Doctor Ayllón,residential,False,33.011,,"LINESTRING (-3.6659677 38.9021932, -3.6659761 38.90249)",
86505948,True,Calle Reyes Católicos,residential,False,62.666,,"LINESTRING (-3.6599102 38.9061525, -3.6601451 38.9066856)",
86505975,True,Calle Cristobal Colón,residential,False,69.391,,"LINESTRING (-3.6634327 38.9038456, -3.6633762 38.9032231)",
330035384,False,Avenida de la Vereda,tertiary,False,100.496,CM-4124,"LINESTRING (-3.6634327 38.9038456, -3.6623112 38.9040804)",
330035384,False,Avenida de la Vereda,tertiary,True,17.54,CM-4124,"LINESTRING (-3.6634327 38.9038456, -3.6636284 38.9038045)",
330036152,True,Calle Ronda Mártires,residential,False,85.256,,"LINESTRING (-3.6683504 38.9050559, -3.6682689 38.9042918)",
86505964,True,Calle Toledillo,residential,False,8.121,,"LINESTRING (-3.6638997 38.9066833, -3.6639087 38.906756)",
86505981,True,Calle Libertad,residential,False,79.708,,"LINESTRING (-3.6638997 38.9066833, -3.6629995 38.9068354)",
222831309,True,Calle Real,residential,False,69.805,,"LINESTRING (-3.6647576 38.9059235, -3.6647343 38.9059847, -3.6648208 38.906203, -3.6649783 38.9065153)",
330027371,True,Calle Manzanares,residential,False,41.272999999999996,,"LINESTRING (-3.6647576 38.9059235, -3.6645068 38.9058741, -3.6643129 38.9057961)",
86505924,True,Calle Cascorro,residential,False,10.993,,"LINESTRING (-3.662317 38.9080789, -3.6622739 38.9081719)",
330033749,True,Calle Cristo,residential,False,35.987,,"LINESTRING (-3.662317 38.9080789, -3.6627101 38.9079732)",
222971413,True,Calle Virgen del Monte,residential,False,113.10300000000001,,"LINESTRING (-3.6616128 38.9048254, -3.6619265 38.9049713, -3.6627637 38.9053067)",
86505947,True,Calle Don Juan Torres,residential,False,62.931,,"LINESTRING (-3.6682689 38.9042918, -3.6675596 38.9044168)",
330036152,True,Calle Ronda Mártires,residential,False,59.778,,"LINESTRING (-3.6682689 38.9042918, -3.668229 38.9037551)",
222831309,True,Calle Real,residential,False,110.614,,"LINESTRING (-3.6649783 38.9065153, -3.6654094 38.9074518)",
972551806,True,Calle Libertad,residential,False,38.395,,"LINESTRING (-3.6649783 38.9065153, -3.6645464 38.9065945)",
86505960,True,Calle Real,residential,False,93.371,,"LINESTRING (-3.6647563 38.9049133, -3.6647899 38.9057526)",
86505972,True,Calle Abril,residential,False,26.411,,"LINESTRING (-3.6578604 38.9081933, -3.6579419 38.9084222)",
86505981,True,Calle Libertad,residential,False,29.046,,"LINESTRING (-3.6629995 38.9068354, -3.6626833 38.9069231)",
222972224,True,Calle Pozo Nieve,residential,False,171.204,,"LINESTRING (-3.6629995 38.9068354, -3.6627637 38.9053067)",
222972203,True,Calle Principe de Asturias,residential,False,111.174,,"LINESTRING (-3.6658205 38.9073608, -3.6656665 38.9063682)",
330033749,True,Calle Cristo,residential,False,123.606,,"LINESTRING (-3.6658205 38.9073608, -3.6664917 38.9072587, -3.6672005 38.9070812)",
330033749,True,Calle Cristo,residential,False,57.341,,"LINESTRING (-3.6672005 38.9070812, -3.6678399 38.9069457)",
86505966,True,Calle Santísimo,residential,False,80.081,,"LINESTRING (-3.6672005 38.9070812, -3.6673666 38.9075513, -3.6673428 38.9077832)",
86505964,True,Calle Toledillo,residential,False,108.838,,"LINESTRING (-3.6639087 38.906756, -3.6639736 38.9072802, -3.6640731 38.9077257)",
86505966,True,Calle Santísimo,residential,False,105.752,,"LINESTRING (-3.6667074 38.903609, -3.6668473 38.9045538)",
330035384,False,Avenida de la Vereda,tertiary,True,66.362,CM-4124,"LINESTRING (-3.6667074 38.903609, -3.6674708 38.903666)",
330035384,False,Avenida de la Vereda,tertiary,False,62.671,CM-4124,"LINESTRING (-3.6667074 38.903609, -3.6662807 38.9035553, -3.665989 38.9035449)",
86505886,True,Calle Felipe II,residential,False,303.764,,"LINESTRING (-3.6584828 38.9059268, -3.6593257 38.9085787)",
368445526,False,Avenida de la Vereda,tertiary,True,31.018,CM-4124,"LINESTRING (-3.6584828 38.9059268, -3.658827 38.9058489)",
368445526,False,Avenida de la Vereda,tertiary,False,57.993,CM-4124,"LINESTRING (-3.6584828 38.9059268, -3.658306 38.905967, -3.6578395 38.9060731)",
368445526,False,Avenida de la Vereda,tertiary,True,57.993,CM-4124,"LINESTRING (-3.6578395 38.9060731, -3.658306 38.905967, -3.6584828 38.9059268)",
97588674,True,Calle Alfonso X el Sabio,residential,False,92.74,,"LINESTRING (-3.6616934 38.9033211, -3.6606266 38.903401)",
244668557,False,Carretera Torralba,tertiary,False,111.384,CR-5111,"LINESTRING (-3.6680137 38.910561, -3.6670694 38.9098802)",
86505960,True,Calle Real,residential,False,145.778,,"LINESTRING (-3.6647009 38.903603, -3.6647563 38.9049133)",
330035384,False,Avenida de la Vereda,tertiary,False,4.361,CM-4124,"LINESTRING (-3.6647009 38.903603, -3.6646506 38.9036055)",
330035384,False,Avenida de la Vereda,tertiary,True,53.702,CM-4124,"LINESTRING (-3.6647009 38.903603, -3.664918 38.903592, -3.6653196 38.9035655)",
86505947,True,Calle Don Juan Torres,residential,False,63.051,,"LINESTRING (-3.6668473 38.9045538, -3.6661364 38.9046782)",
86505966,True,Calle Santísimo,residential,False,84.372,,"LINESTRING (-3.6668473 38.9045538, -3.6669926 38.9053041)",
222831315,False,Manzanares,residential,False,73.308,,"LINESTRING (-3.6627637 38.9053067, -3.6635678 38.9055143)",
86505948,True,Calle Reyes Católicos,residential,False,152.721,,"LINESTRING (-3.6602991 38.9070081, -3.6608768 38.9083059)",
86505927,False,,tertiary,False,22.228,,"LINESTRING (-3.6608579 38.9041845, -3.6610335 38.9043304)",
86505927,False,,tertiary,True,35.178,,"LINESTRING (-3.6608579 38.9041845, -3.6605766 38.9039561)",
520217619,True,Calle Ánimas,residential,False,89.391,,"LINESTRING (-3.6608579 38.9041845, -3.6606266 38.903401)",
222971398,False,Calle Moral,tertiary,False,58.241,CR-5213,"LINESTRING (-3.6579607 38.901771, -3.6581896 38.9020461, -3.6583179 38.9022148)",
97588662,True,Calle Francisco Pizarro,residential,False,96.751,,"LINESTRING (-3.6650842 38.902247, -3.6641254 38.9021141, -3.6639819 38.9021033)",
222971398,False,Calle Moral,tertiary,False,29.013,CR-5213,"LINESTRING (-3.6583179 38.9022148, -3.6584553 38.9024528)",
222971398,False,Calle Moral,tertiary,True,58.241,CR-5213,"LINESTRING (-3.6583179 38.9022148, -3.6581896 38.9020461, -3.6579607 38.901771)",
86505903,True,Calle Hernán Cortés,residential,False,92.189,,"LINESTRING (-3.6604025 38.9026568, -3.6614672 38.9026278)",
520217619,True,Calle Ánimas,residential,False,80.662,,"LINESTRING (-3.6604025 38.9026568, -3.6600614 38.9019817)",
97588662,True,Calle Francisco Pizarro,residential,False,176.742,,"LINESTRING (-3.6633032 38.9020756, -3.6612628 38.9020045)",
520217619,True,Calle Ánimas,residential,False,55.482,,"LINESTRING (-3.6606266 38.903401, -3.6604739 38.9029164)",
86505975,True,Calle Cristobal Colón,residential,False,71.801,,"LINESTRING (-3.6633762 38.9032231, -3.6633231 38.9025787)",
97588674,True,Calle Alfonso X el Sabio,residential,False,135.36,,"LINESTRING (-3.6633762 38.9032231, -3.6618163 38.9033139)",
97588664,False,Calle Virgen del Monte,residential,False,41.926,,"LINESTRING (-3.6584553 38.9024528, -3.658048 38.9022486)",
222971398,False,Calle Moral,tertiary,True,29.013,CR-5213,"LINESTRING (-3.6584553 38.9024528, -3.6583179 38.9022148)",
380929192,False,Calle Moral,tertiary,False,40.628,,"LINESTRING (-3.6584553 38.9024528, -3.6587747 38.9027206)",
556049929,True,Quevedo,residential,False,43.325,,"LINESTRING (-3.6584553 38.9024528, -3.6585957 38.9028268)",
86505962,True,Calle Gran Capitán,residential,False,71.529,,"LINESTRING (-3.6612628 38.9020045, -3.6614672 38.9026278)",
97588662,True,Calle Francisco Pizarro,residential,False,103.993,,"LINESTRING (-3.6612628 38.9020045, -3.6600614 38.9019817)",
97588664,False,Calle Virgen del Monte,residential,False,70.176,,"LINESTRING (-3.658048 38.9022486, -3.6573638 38.9019098)",
97588664,False,Calle Virgen del Monte,residential,True,41.926,,"LINESTRING (-3.658048 38.9022486, -3.6584553 38.9024528)",
143423959,False,Calle Cascorro,residential,False,45.157,,"LINESTRING (-3.6600725 38.9094418, -3.6596295 38.9096565)",
222972249,True,Calle Don Quijote,residential,False,62.665,,"LINESTRING (-3.6600725 38.9094418, -3.6601148 38.9088792)",
222831314,True,Calle Molino,residential,False,91.048,,"LINESTRING (-3.6645464 38.9065945, -3.6643129 38.9057961)",
972551806,True,Calle Libertad,residential,False,58.028,,"LINESTRING (-3.6645464 38.9065945, -3.6639087 38.906756)",
222831314,True,Calle Molino,residential,False,111.991,,"LINESTRING (-3.664854 38.9075728, -3.6645464 38.9065945)",
330033749,True,Calle Cristo,residential,False,49.905,,"LINESTRING (-3.664854 38.9075728, -3.6654094 38.9074518)",
222831308,True,Calle Arzobispo Calzado,residential,False,110.071,,"LINESTRING (-3.6678399 38.9069457, -3.6677395 38.9059589)",
330033749,True,Calle Cristo,residential,False,38.201,,"LINESTRING (-3.6678399 38.9069457, -3.6682672 38.9068593)",
222831311,True,Quevedo,residential,False,34.905,,"LINESTRING (-3.6591393 38.9042317, -3.6592498 38.9045336)",
222831308,True,Calle Arzobispo Calzado,residential,False,85.896,,"LINESTRING (-3.6676523 38.9051859, -3.6675596 38.9044168)",
330035382,True,Calle Cervantes,residential,False,62.112,,"LINESTRING (-3.6676523 38.9051859, -3.6683504 38.9050559)",
86505981,True,Calle Libertad,residential,False,56.357,,"LINESTRING (-3.6626833 38.9069231, -3.6620322 38.9069101)",
556090295,False,Plaza Pozo Nueve,residential,False,50.178,,"LINESTRING (-3.6626833 38.9069231, -3.6624997 38.907258, -3.6626093 38.907276)",
330027371,True,Calle Manzanares,residential,False,37.048,,"LINESTRING (-3.6643129 38.9057961, -3.6639281 38.90565)",
86505927,False,,tertiary,False,54.363,,"LINESTRING (-3.6601091 38.9036295, -3.6605766 38.9039561)",
86505927,False,,tertiary,True,57.645,,"LINESTRING (-3.6601091 38.9036295, -3.6595946 38.9033002)",
222831312,True,Calle Campoamor,residential,False,107.36,,"LINESTRING (-3.6601091 38.9036295, -3.6591393 38.9042317)",
222831308,True,Calle Arzobispo Calzado,residential,False,86.284,,"LINESTRING (-3.6677395 38.9059589, -3.6676523 38.9051859)",
330037488,True,Calle Almagro,residential,False,59.392,,"LINESTRING (-3.6677395 38.9059589, -3.6670815 38.9061109)",
86505947,True,Calle Don Juan Torres,residential,False,63.491,,"LINESTRING (-3.6675596 38.9044168, -3.6668473 38.9045538)",
222831308,True,Calle Arzobispo Calzado,residential,False,78.49600000000001,,"LINESTRING (-3.6675596 38.9044168, -3.6674667 38.9038197, -3.6674758 38.9037711, -3.6675144 38.9037246)",
86505899,True,Calle Pelayo I,residential,False,64.939,,"LINESTRING (-3.6609436 38.9065537, -3.6607802 38.9059837)",
86505948,True,Calle Reyes Católicos,residential,False,38.256,,"LINESTRING (-3.6601451 38.9066856, -3.6602991 38.9070081)",
222831306,True,Calle San José,residential,False,70.633,,"LINESTRING (-3.6601451 38.9066856, -3.6609436 38.9065537)",
86505913,False,Calle de los Maestros,residential,True,59.28,,"LINESTRING (-3.6682656 38.9021417, -3.6681063 38.9026602)",
86505897,False,Calle Cardenal Cisneros,residential,False,42.761,,"LINESTRING (-3.667129 38.902938, -3.6667509 38.9026904)",
86505897,False,Calle Cardenal Cisneros,residential,True,67.571,,"LINESTRING (-3.667129 38.902938, -3.6677303 38.9033257)",
97588662,True,Calle Francisco Pizarro,residential,False,58.812,,"LINESTRING (-3.6639819 38.9021033, -3.6633032 38.9020756)",
222971420,True,Calle Real,residential,False,195.243,,"LINESTRING (-3.6639819 38.9021033, -3.6641422 38.9027515, -3.6644711 38.9027887, -3.6644623 38.9030112, -3.6645989 38.9033291, -3.6646506 38.9036055)",
86505897,False,Calle Cardenal Cisneros,residential,False,87.463,,"LINESTRING (-3.6667509 38.9026904, -3.6659677 38.9021932)",
86505897,False,Calle Cardenal Cisneros,residential,True,42.761,,"LINESTRING (-3.6667509 38.9026904, -3.667129 38.902938)",
86505966,True,Calle Santísimo,residential,False,102.277,,"LINESTRING (-3.6667509 38.9026904, -3.6667063 38.903194, -3.6667074 38.903609)",
222971400,True,Calle Médico Don Francisco Gómez Blanco,residential,False,133.937,,"LINESTRING (-3.6579194 38.9040623, -3.6579971 38.9028593)",
222971406,False,Calle Lope de Vega,residential,False,101.536,,"LINESTRING (-3.6579194 38.9040623, -3.6590915 38.9041052)",
222971400,True,Calle Médico Don Francisco Gómez Blanco,residential,False,59.549,,"LINESTRING (-3.6580216 38.9045919, -3.6579194 38.9040623)",
222971409,False,Calle Francisco Nieva,residential,False,53.966,,"LINESTRING (-3.6580216 38.9045919, -3.6586446 38.9045695)",
222963630,False,Calle Cristo,residential,False,89.649,,"LINESTRING (-3.6598669 38.908486, -3.6608768 38.9083059)",
222963630,False,Calle Cristo,residential,True,21.694,,"LINESTRING (-3.6598669 38.908486, -3.659622 38.9085278)",
222971404,True,Calle Carlos I,residential,False,306.897,,"LINESTRING (-3.6598669 38.908486, -3.6589181 38.9058266)",
222831311,True,Quevedo,residential,False,14.662,,"LINESTRING (-3.6590915 38.9041052, -3.6591393 38.9042317)",
222971406,False,Calle Lope de Vega,residential,True,101.536,,"LINESTRING (-3.6590915 38.9041052, -3.6579194 38.9040623)",
222971409,False,Calle Francisco Nieva,residential,False,52.521,,"LINESTRING (-3.6586446 38.9045695, -3.6592498 38.9045336)",
222971409,False,Calle Francisco Nieva,residential,True,53.966,,"LINESTRING (-3.6586446 38.9045695, -3.6580216 38.9045919)",
222971422,False,Calle Velázquez,residential,True,143.136,,"LINESTRING (-3.6586446 38.9045695, -3.658827 38.9058489)",
222831310,True,Calle Legión,residential,False,16.719,,"LINESTRING (-3.6650365 38.9023927, -3.6650842 38.902247)",
222971401,False,Calle Severo Ochoa,residential,False,82.024,,"LINESTRING (-3.6650365 38.9023927, -3.6659761 38.90249)",
222831311,True,Quevedo,residential,False,13.926,,"LINESTRING (-3.6592498 38.9045336, -3.6592967 38.9046534)",
222971409,False,Calle Francisco Nieva,residential,True,52.521,,"LINESTRING (-3.6592498 38.9045336, -3.6586446 38.9045695)",
86505932,True,Calle San Isidro,residential,False,64.008,,"LINESTRING (-3.6572586 38.902892, -3.6579971 38.9028593)",
368445526,False,Avenida de la Vereda,tertiary,False,8.264,CM-4124,"LINESTRING (-3.6589181 38.9058266, -3.658827 38.9058489)",
368445526,False,Avenida de la Vereda,tertiary,True,71.80199999999999,CM-4124,"LINESTRING (-3.6589181 38.9058266, -3.659173 38.9057335, -3.6596258 38.905493)",
222971427,True,Calle Méndez Núñez,residential,False,87.24,,"LINESTRING (-3.6604739 38.9029164, -3.6595946 38.9033002)",
520217619,True,Calle Ánimas,residential,False,29.52,,"LINESTRING (-3.6604739 38.9029164, -3.6604025 38.9026568)",
222971422,False,Calle Velázquez,residential,False,143.136,,"LINESTRING (-3.658827 38.9058489, -3.6586446 38.9045695)",
368445526,False,Avenida de la Vereda,tertiary,False,31.018,CM-4124,"LINESTRING (-3.658827 38.9058489, -3.6584828 38.9059268)",
368445526,False,Avenida de la Vereda,tertiary,True,8.264,CM-4124,"LINESTRING (-3.658827 38.9058489, -3.6589181 38.9058266)",
330035384,False,Avenida de la Vereda,tertiary,True,59.128,CM-4124,"LINESTRING (-3.6617199 38.9043469, -3.6623112 38.9040804)",
368445522,True,Avenida de la Vereda,tertiary,False,27.863,CM-4124,"LINESTRING (-3.6617199 38.9043469, -3.6615797 38.9043873, -3.6614086 38.9044043)",
86505900,True,Calle Dos de Mayo,residential,False,133.762,,"LINESTRING (-3.6592378 38.9098352, -3.6588097 38.9086793)",
143423959,False,Calle Cascorro,residential,False,69.865,,"LINESTRING (-3.6592378 38.9098352, -3.6585534 38.9101686)",
143423959,False,Calle Cascorro,residential,True,29.248,,"LINESTRING (-3.6592378 38.9098352, -3.659523 38.909694)",
86505932,True,Calle San Isidro,residential,False,51.925,,"LINESTRING (-3.6579971 38.9028593, -3.6585957 38.9028268)",
222971400,True,Calle Médico Don Francisco Gómez Blanco,residential,False,68.05,,"LINESTRING (-3.6579971 38.9028593, -3.658048 38.9022486)",
86505927,False,,tertiary,False,57.645,,"LINESTRING (-3.6595946 38.9033002, -3.6601091 38.9036295)",
"[380929192, 86505927]",False,Calle Moral,tertiary,True,82.569,,"LINESTRING (-3.6595946 38.9033002, -3.6592038 38.9030597, -3.6588806 38.9028094)",
222971401,False,Calle Severo Ochoa,residential,True,82.024,,"LINESTRING (-3.6659761 38.90249, -3.6650365 38.9023927)",
297418471,True,Calle Doctor Ayllón,residential,False,117.305,,"LINESTRING (-3.6659761 38.90249, -3.665989 38.9035449)",
222972231,True,Calle Sancho Panza,residential,False,51.93,,"LINESTRING (-3.661234 38.9091785, -3.6606593 38.9093131)",
222972231,True,Calle Sancho Panza,residential,False,36.186,,"LINESTRING (-3.6616345 38.9090848, -3.661234 38.9091785)",
222972192,False,Calle Sagunto,residential,True,70.292,,"LINESTRING (-3.6643993 38.909482, -3.6647227 38.9100619)",
222972195,False,Calle Eneros,residential,True,119.718,,"LINESTRING (-3.6643993 38.909482, -3.6630359 38.9096654)",
222972192,False,Calle Sagunto,residential,False,58.243,,"LINESTRING (-3.6643993 38.909482, -3.6643173 38.9092792, -3.6642871 38.9089689)",
86505966,True,Calle Santísimo,residential,False,83.972,,"LINESTRING (-3.6673428 38.9077832, -3.6673288 38.9085383)",
