osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,width
37568728,False,Calle Cedaceros,living_street,False,31.046,"LINESTRING (-5.9911099 37.3916985, -5.9914541 37.3917548)",,,
37568322,True,Calle Pérez Galdós,living_street,False,57.206999999999994,"LINESTRING (-5.9909704 37.3916343, -5.9910608 37.3914297, -5.9911143 37.3912747, -5.9911143 37.3911378)",,,
367132929,True,Calle Ortiz de Zúñiga,living_street,False,14.613,"LINESTRING (-5.9909704 37.3916343, -5.9909975 37.391658, -5.9910582 37.3916887, -5.9911099 37.3916985)",,,
18613651,False,Calle José Luis Luque,living_street,True,18.028,"LINESTRING (-5.9907918 37.3922527, -5.9909893 37.3922119)",,,
18613651,False,Calle José Luis Luque,living_street,False,41.277,"LINESTRING (-5.9914503 37.3922723, -5.9909893 37.3922119)",,,
18616774,False,Calle Don Alonso el Sabio,living_street,False,47.331999999999994,"LINESTRING (-5.9911143 37.3911378, -5.9912558 37.3911551, -5.9916446 37.3911984)",,,
37568322,True,Calle Pérez Galdós,living_street,False,13.802,"LINESTRING (-5.9911143 37.3911378, -5.9911013 37.3910827, -5.9910814 37.3910165)",,,
18616774,False,Calle Don Alonso el Sabio,living_street,True,47.331999999999994,"LINESTRING (-5.9916446 37.3911984, -5.9912558 37.3911551, -5.9911143 37.3911378)",,,
217797727,True,Calle García de Vinuesa,living_street,False,116.47,"LINESTRING (-5.9947286 37.3865292, -5.9955218 37.3863722, -5.9959976 37.386248)",,1,
"[382462792, 28117491, 382462789]",True,Calle Jimios,living_street,False,121.476,"LINESTRING (-5.9947286 37.3865292, -5.9947394 37.3865641, -5.9947673 37.3866599, -5.9948509 37.3867365, -5.9949101 37.3868472, -5.9950004 37.3870002, -5.9950713 37.3870779, -5.9954208 37.3873691, -5.995456 37.3873849, -5.9954964 37.3874034)",,,
426768411,True,Calle Puerta del Arenal,living_street,False,16.432,"LINESTRING (-5.9960513 37.3862473, -5.9962187 37.3861829)",,1,
18978957,True,Calle Harinas,living_street,False,139.99,"LINESTRING (-5.9960513 37.3862473, -5.9960387 37.3863274, -5.9958047 37.3865498, -5.9957587 37.3866725, -5.9955831 37.3871243, -5.9954964 37.3874034)",,1,
"[28111986, 366862903]",True,"['Calle Antonia Díaz', 'Calle Arfe']","['living_street', 'residential']",False,45.386,"LINESTRING (-5.9962187 37.3861829, -5.9963617 37.3862534, -5.9964627 37.3862822, -5.9965777 37.3862843, -5.9966497 37.386205)",,,
37379053,True,Calle Alemanes,living_street,False,26.64,"LINESTRING (-5.9933411 37.3867387, -5.9930407 37.3867594)",20,,
"[22743720, 22743721, 56767122, 217797727]",True,"['Calle García de Vinuesa', 'Calle Alemanes']",living_street,False,121.46700000000001,"LINESTRING (-5.9933411 37.3867387, -5.9934473 37.3867314, -5.9940074 37.3866928, -5.9940449 37.3866814, -5.9941183 37.38666, -5.9941594 37.3866479, -5.9942434 37.3866234, -5.9946848 37.3865377)",,1,
"[122269872, 371334484, 37379053]",True,"['Calle Cardenal Carlos Amigo', 'Calle Alemanes']",living_street,False,145.3,"LINESTRING (-5.9930407 37.3867594, -5.9926668 37.3867852, -5.9925603 37.3867607, -5.9925171 37.3866944, -5.9925057 37.3863854, -5.9924178 37.3863092, -5.9923579 37.3863033, -5.9919557 37.3862639, -5.9918919 37.386226)",20,,5
"[332019194, 969864398]",True,"['Calle Álvarez Quintero', 'Calle Argote de Molina']",living_street,False,148.303,"LINESTRING (-5.991972 37.3876131, -5.9921601 37.3876209, -5.9924627 37.3874476, -5.9928494 37.3871842, -5.9929691 37.3870837, -5.9930275 37.3870255, -5.9930565 37.386955, -5.9930407 37.3867594)",,,
222814108,False,Calle Segovias,living_street,False,13.247,"LINESTRING (-5.9916082 37.3875141, -5.9916418 37.387398)",,,
28116142,True,Calle Segovias,living_street,False,34.262,"LINESTRING (-5.9916082 37.3875141, -5.9919141 37.3875812, -5.991972 37.3876131)",,,
332019194,True,Calle Argote de Molina,living_street,False,109.86700000000002,"LINESTRING (-5.9911469 37.3883375, -5.9911671 37.3883212, -5.9912523 37.3881862, -5.9913159 37.3881067, -5.9914243 37.3880119, -5.9915055 37.3879643, -5.9917277 37.3878195, -5.9918727 37.3876941, -5.991972 37.3876131)",,,
332019195,True,Calle Argote de Molina,living_street,False,15.286000000000001,"LINESTRING (-5.9911469 37.3883375, -5.991128 37.3883576, -5.9911197 37.3884328, -5.9911036 37.3884674)",,,
332019196,True,Calle Bamberg,living_street,False,21.919,"LINESTRING (-5.9911469 37.3883375, -5.9910925 37.3883211, -5.990979 37.3882956, -5.9909092 37.3882817)",,,
37573099,False,Calle Pajaritos,living_street,False,74.223,"LINESTRING (-5.9923171 37.3885271, -5.992209 37.3884583, -5.9918208 37.3884622, -5.9915105 37.3884274)",,,
37573099,False,Calle Pajaritos,living_street,True,74.223,"LINESTRING (-5.9915105 37.3884274, -5.9918208 37.3884622, -5.992209 37.3884583, -5.9923171 37.3885271)",,,
"[18940336, 240055833]",True,"['Calle Manuel Rojas Marcos', 'Calle Estrella']",living_street,False,39.467,"LINESTRING (-5.991284 37.3887191, -5.9913367 37.3886672, -5.9914049 37.3886361, -5.9914774 37.3885185, -5.9915105 37.3884274)",,,
18940336,True,Calle Manuel Rojas Marcos,living_street,False,55.35499999999999,"LINESTRING (-5.9911693 37.3892046, -5.9912288 37.3890607, -5.9912838 37.3888621, -5.991284 37.3887191)",,,
370733752,False,Calle San Isidoro,living_street,True,23.044,"LINESTRING (-5.9911693 37.3892046, -5.9912154 37.3892134, -5.9914269 37.3891907)",,,
370733752,False,Calle San Isidoro,living_street,False,23.044,"LINESTRING (-5.9914269 37.3891907, -5.9912154 37.3892134, -5.9911693 37.3892046)",,,
370733753,False,Calle San Isidoro,living_street,True,29.173,"LINESTRING (-5.9907485 37.3892174, -5.9908591 37.3892291, -5.9910756 37.3892533)",,,
370733751,True,Calle San Isidoro,living_street,False,9.892,"LINESTRING (-5.9910756 37.3892533, -5.9911693 37.3892046)",,,
370733753,False,Calle San Isidoro,living_street,False,29.173,"LINESTRING (-5.9910756 37.3892533, -5.9908591 37.3892291, -5.9907485 37.3892174)",,,
28115849,True,Calle Argote de Molina,living_street,False,32.719,"LINESTRING (-5.9911036 37.3884674, -5.9912053 37.3886571, -5.991284 37.3887191)",,,
28115852,True,Calle Corral del Rey,living_street,False,144.836,"LINESTRING (-5.9911036 37.3884674, -5.9910101 37.3885297, -5.9908414 37.3886094, -5.9906662 37.3886638, -5.9905715 37.3887232, -5.9905167 37.3887967, -5.9904864 37.388845, -5.990375 37.3890756, -5.9903239 37.3891476, -5.9901825 37.3893074, -5.9901358 37.389361, -5.9900744 37.3894176)",,,
19124209,True,Calle Gamazo,living_street,False,53.967,"LINESTRING (-5.9956333 37.3876932, -5.995984 37.3874361, -5.996044 37.3873412)",,1,
379377383,True,Calle Zaragoza,living_street,False,64.60600000000001,"LINESTRING (-5.9956333 37.3876932, -5.9959268 37.3878637, -5.9962106 37.3878887, -5.9962885 37.3879094)",,1,
28117513,True,Calle Zaragoza,residential,False,45.817,"LINESTRING (-5.9994373 37.3893457, -5.9993738 37.3893226, -5.9993112 37.3892769, -5.9991497 37.3891586, -5.9990356 37.3890887)",,,
331354687,True,Calle San Pablo,residential,False,113.339,"LINESTRING (-5.9994373 37.3893457, -5.9993616 37.3894203, -5.9990539 37.3897152, -5.9985845 37.3900114, -5.9985217 37.3900517)",30,,
"[18978883, 331354685, 331354686]",True,Calle Moratín,living_street,False,242.004,"LINESTRING (-5.9990356 37.3890887, -5.9986444 37.3893339, -5.9984591 37.3894173, -5.9981065 37.3895553, -5.9979205 37.389676, -5.9977096 37.3897946, -5.9975072 37.3899168, -5.9974306 37.3899661, -5.9974093 37.389972, -5.9971228 37.3900521, -5.9969868 37.3900863, -5.9967247 37.3901087, -5.9966739 37.390113)",20,,
331354693,True,Calle Zaragoza,residential,False,81.025,"LINESTRING (-5.9990356 37.3890887, -5.998882 37.3889946, -5.9986103 37.3888597, -5.9983223 37.3887064, -5.9982738 37.388684)",,1,
331354693,True,Calle Zaragoza,residential,False,47.147999999999996,"LINESTRING (-5.9982738 37.388684, -5.9981117 37.388609, -5.9978155 37.3884668)",,1,
331354693,True,Calle Zaragoza,residential,False,42.049,"LINESTRING (-5.9978155 37.3884668, -5.9975838 37.3883879, -5.9973712 37.3883322)",,1,
28117434,True,Calle Doña Guiomar,living_street,False,29.717999999999996,"LINESTRING (-5.9973712 37.3883322, -5.9974676 37.3881281, -5.9975016 37.3880869)",,,
331354693,True,Calle Zaragoza,residential,False,63.786,"LINESTRING (-5.9973712 37.3883322, -5.9972427 37.3882982, -5.9967501 37.3881431, -5.9966945 37.3881344)",,1,
18978173,True,Calle Madrid,living_street,False,87.945,"LINESTRING (-5.9966945 37.3881344, -5.9969462 37.3888629, -5.996958 37.3888971)",,,
28117380,True,Calle Madrid,residential,False,33.615,"LINESTRING (-5.9966945 37.3881344, -5.9963572 37.3881604, -5.9963158 37.3881636)",,,
"[18978275, 56767126]",True,"['Plaza Nueva', 'Calle Badajoz']","['living_street', 'residential']",False,28.369,"LINESTRING (-5.9962885 37.3879094, -5.996291 37.3879335, -5.9962936 37.3879593, -5.9963078 37.3880974, -5.9963111 37.3881294, -5.9963135 37.3881465, -5.9963158 37.3881636)",20,,
379377383,True,Calle Zaragoza,living_street,False,44.29,"LINESTRING (-5.9962885 37.3879094, -5.9963526 37.3879332, -5.9966533 37.3880858, -5.9966945 37.3881344)",,1,
382462786,True,Calle Jimios,living_street,False,34.419,"LINESTRING (-5.9954964 37.3874034, -5.9956333 37.3876932)",,1,
331354676,True,Calle Carlos Cañal,living_street,False,101.573,"LINESTRING (-5.9973496 37.3892255, -5.9975045 37.3891397, -5.998031 37.3888481, -5.998241 37.3887114, -5.9982738 37.388684)",,,
"[331354675, 18978227]",True,Calle Carlos Cañal,living_street,False,86.99900000000001,"LINESTRING (-5.9964696 37.3895574, -5.9967403 37.3895044, -5.9971747 37.389332, -5.9973496 37.3892255)",,1,
56767120,True,Calle Méndez Núñez,residential,False,64.363,"LINESTRING (-5.9964696 37.3895574, -5.9965593 37.3898061, -5.9966739 37.390113)",,,
28117351,True,Calle Bilbao,living_street,False,49.113,"LINESTRING (-5.9964037 37.3889306, -5.9964477 37.3889285, -5.9964721 37.388927, -5.996958 37.3888971)",,1,
"[18979260, 18979106, 56767124]",True,"['Calle Jaén', 'Calle Albareda', 'Plaza Nueva']",living_street,False,192.49099999999999,"LINESTRING (-5.9964037 37.3889306, -5.9956213 37.3889893, -5.9956273 37.3890296, -5.9956775 37.3894483, -5.9959312 37.389528, -5.9964696 37.3895574)",,1,
"[56767120, 56767126]",True,"['Plaza Nueva', 'Calle Méndez Núñez']",residential,False,69.94,"LINESTRING (-5.9964037 37.3889306, -5.9964087 37.388973, -5.9964696 37.3895574)",,,
18979198,False,Calle Rosario,living_street,False,56.327,"LINESTRING (-5.9966739 37.390113, -5.9966216 37.3901118, -5.9960366 37.3900983)",,,
367627833,True,Calle Méndez Núñez,residential,False,73.896,"LINESTRING (-5.9966739 37.390113, -5.9967669 37.3903276, -5.9968885 37.3906214, -5.9969042 37.3906594, -5.9969183 37.3906944, -5.9969746 37.3907201)",,,
"[37246856, 37246859, 976693852, 976693854]",True,"['Calle Murillo', 'Plaza de la Magdalena']","['living_street', 'residential']",False,183.98,"LINESTRING (-5.9969746 37.3907201, -5.996896 37.3907414, -5.9968721 37.3907505, -5.996766 37.3907893, -5.9967504 37.3908546, -5.9968148 37.3909685, -5.9969065 37.3911301, -5.9969572 37.3911711, -5.9970656 37.391219, -5.9972005 37.3911279, -5.9972211 37.3911139, -5.9972583 37.3910861, -5.9975229 37.3908965, -5.9976789 37.3907678, -5.9977928 37.3906226, -5.9978083 37.3905088)",,,
331354689,True,Calle San Pablo,residential,False,77.33300000000001,"LINESTRING (-5.9969746 37.3907201, -5.9970756 37.3906919, -5.9971147 37.3906817, -5.9971609 37.3906696, -5.9973481 37.3906213, -5.9976867 37.390534, -5.9978083 37.3905088)",,1,
18979198,False,Calle Rosario,living_street,True,56.327,"LINESTRING (-5.9960366 37.3900983, -5.9966216 37.3901118, -5.9966739 37.390113)",,,
"[239209576, 286090200]",True,Calle Bailén,living_street,False,93.789,"LINESTRING (-5.9986752 37.3909594, -5.9988114 37.3909993, -5.9992497 37.3912077, -5.999455 37.3912628, -5.9995878 37.3913696)",,,
380824802,True,Calle Canalejas,living_street,False,53.997,"LINESTRING (-5.9986752 37.3909594, -5.9988727 37.3909289, -5.9992095 37.390801, -5.9992426 37.3907884)",,1,
28115702,False,Calle Martín Villa,living_street,False,105.549,"LINESTRING (-5.9948315 37.3927557, -5.9948092 37.3927572, -5.994718 37.3927631, -5.9941956 37.3927914, -5.9939443 37.392805, -5.9936394 37.3928186)",,,
"[908827589, 28115679]",False,Calle Campana,living_street,True,71.73500000000001,"LINESTRING (-5.9948315 37.3927557, -5.9949782 37.3927461, -5.9950901 37.3927388, -5.9951107 37.3927375, -5.9954119 37.3927178, -5.9954922 37.3927126, -5.9956412 37.392716)",,,
331354673,True,Calle Alfonso XII,residential,False,42.891,"LINESTRING (-5.9992539 37.3930264, -5.9997293 37.3931047)",,1,
331354673,True,Calle Alfonso XII,residential,False,10.089,"LINESTRING (-5.9984706 37.3929637, -5.9985839 37.3929751)",,1,
19095809,True,Calle Almirante Ulloa,living_street,False,67.461,"LINESTRING (-5.9984706 37.3929637, -5.9985586 37.3923943, -5.9985643 37.3923616)",,,
331354673,True,Calle Alfonso XII,residential,False,69.695,"LINESTRING (-5.9969266 37.3927975, -5.9977077 37.3928855)",,1,
19095795,True,Calle Alfonso XII,residential,False,70.327,"LINESTRING (-5.9961446 37.3927264, -5.9962233 37.392705, -5.9969266 37.3927975)",,1,
331354673,True,Calle Alfonso XII,residential,False,67.956,"LINESTRING (-5.9977077 37.3928855, -5.9984706 37.3929637)",,1,
331354673,True,Calle Alfonso XII,residential,False,49.573,"LINESTRING (-5.9985839 37.3929751, -5.9991428 37.3930149)",,1,
331354673,True,Calle Alfonso XII,residential,False,9.898,"LINESTRING (-5.9991428 37.3930149, -5.9992539 37.3930264)",,1,
19095806,True,Calle Monsalves,living_street,False,22.746,"LINESTRING (-5.9993586 37.3922965, -5.9992949 37.3923024, -5.9991029 37.3923204)",,1,
"[26707233, 19095811]",True,"['Calle San Roque', 'Calle Rafael Calvo']",living_street,False,89.149,"LINESTRING (-5.9993586 37.3922965, -5.9993473 37.3921633, -5.9994009 37.3916446, -5.9992149 37.3916457)",,1,
28081502,True,Plaza del Museo,living_street,False,81.733,"LINESTRING (-5.9993586 37.3922965, -5.999359 37.3923353, -5.9993198 37.3926423, -5.9992629 37.39298, -5.9992539 37.3930264)",,1,
19095806,True,Calle Monsalves,living_street,False,47.802,"LINESTRING (-5.9991029 37.3923204, -5.9985643 37.3923616)",,1,
19124183,True,Calle Herrera el Viejo,living_street,False,75.74,"LINESTRING (-5.9991029 37.3923204, -5.9991303 37.3920485, -5.9992149 37.3916457)",,,
19095806,True,Calle Monsalves,living_street,False,24.238,"LINESTRING (-5.9985643 37.3923616, -5.9985266 37.3923645, -5.9982969 37.3923198)",,1,
37375824,False,Calle Fernán Caballero,living_street,True,91.65299999999999,"LINESTRING (-5.9982969 37.3923198, -5.9983037 37.3919897, -5.9981923 37.3916673, -5.9980977 37.3915263)",,,
331354684,True,Calle Monsalves,living_street,False,70.535,"LINESTRING (-5.9982969 37.3923198, -5.9981454 37.39229, -5.9975066 37.3922365)",,1,
37375823,False,Calle Sauceda,living_street,True,55.93599999999999,"LINESTRING (-5.9975066 37.3922365, -5.9974355 37.3919155, -5.9973784 37.3917443)",,,
"[331354684, 19095805]",True,"['Calle de ""El Silencio""', 'Calle Monsalves']",living_street,False,113.512,"LINESTRING (-5.9975066 37.3922365, -5.9972936 37.3922232, -5.9969279 37.3922373, -5.9969266 37.3927975)",,1,
37375823,False,Calle Sauceda,living_street,False,55.93599999999999,"LINESTRING (-5.9973784 37.3917443, -5.9974355 37.3919155, -5.9975066 37.3922365)",,,
37375824,False,Calle Fernán Caballero,living_street,False,91.65299999999999,"LINESTRING (-5.9980977 37.3915263, -5.9981923 37.3916673, -5.9983037 37.3919897, -5.9982969 37.3923198)",,,
"[19124185, 67661825]",True,"['Calle Pedro del Toro', 'Calle Bailén']",living_street,False,32.778,"LINESTRING (-6.0000837 37.3920571, -6.0000529 37.3920732, -5.9998572 37.391858)",,,
37376927,True,Calle Bailén,living_street,False,86.40299999999999,"LINESTRING (-6.0000837 37.3920571, -6.0001017 37.3920783, -6.0005196 37.3925356, -6.0006328 37.3926988)",,,
26707226,True,Calle Miguel de Carvajal,living_street,False,65.729,"LINESTRING (-5.9998572 37.391858, -5.9995157 37.3921681, -5.9993586 37.3922965)",,1,
19124173,True,Calle San Pedro Mártir,living_street,False,75.73899999999999,"LINESTRING (-5.9995878 37.3913696, -6.0003457 37.3912873, -6.0004237 37.391248)",,,
286090200,True,Calle Bailén,living_street,False,59.506,"LINESTRING (-5.9995878 37.3913696, -5.9997014 37.3916318, -5.9998572 37.391858)",,,
"[367123478, 367123479]",True,Calle Gravina,living_street,False,71.913,"LINESTRING (-6.0008147 37.3908931, -6.0007218 37.3906347, -6.0005207 37.3903806, -6.000463 37.3903177)",,,
367123481,True,Calle Gravina,living_street,False,141.579,"LINESTRING (-6.000463 37.3903177, -6.0003971 37.390275, -6.0001684 37.3900079, -5.9998586 37.3897015, -5.9995376 37.3894146, -5.9995072 37.389388, -5.9994373 37.3893457)",,,
19124173,True,Calle San Pedro Mártir,living_street,False,14.178,"LINESTRING (-6.0004237 37.391248, -6.0005183 37.391145)",,,
28081223,False,Calle San Pedro Mártir,living_street,False,35.982,"LINESTRING (-6.0004237 37.391248, -6.0005232 37.391302, -6.0006099 37.3915192)",,,
19124173,True,Calle San Pedro Mártir,living_street,False,38.344,"LINESTRING (-6.0005183 37.391145, -6.0008031 37.390903, -6.0008147 37.3908931)",,,
239209578,True,Calle Canalejas,residential,False,55.774,"LINESTRING (-5.9998967 37.3905394, -6.000463 37.3903177)",,2,
19124176,True,Calle Rafael González Abreu,living_street,False,86.893,"LINESTRING (-5.9998967 37.3905394, -5.9999672 37.3906091, -6.0005183 37.391145)",,,
28116466,False,Calle Bobby Deglané,living_street,False,20.901,"LINESTRING (-5.9995367 37.3901919, -5.9993899 37.3900445)",,,
19124176,True,Calle Rafael González Abreu,living_street,False,50.04599999999999,"LINESTRING (-5.9995367 37.3901919, -5.9998188 37.3904628, -5.9998967 37.3905394)",,,
28116466,False,Calle Bobby Deglané,living_street,True,20.901,"LINESTRING (-5.9993899 37.3900445, -5.9995367 37.3901919)",,,
239209578,True,Calle Canalejas,residential,False,64.078,"LINESTRING (-5.9992426 37.3907884, -5.9998062 37.3905744, -5.9998967 37.3905394)",,2,
"[26707233, 22742348]",True,"['Calle San Roque', 'Calle San Eloy']",living_street,False,141.70299999999997,"LINESTRING (-5.9992149 37.3916457, -5.9990209 37.3916062, -5.9988244 37.3914603, -5.9985605 37.3913485, -5.998438 37.391252, -5.9982904 37.3911295, -5.9985046 37.3909943, -5.9986752 37.3909594)",,1,
28116429,True,Calle Puerta de Triana,residential,False,27.352,"LINESTRING (-5.9996365 37.3891574, -5.9994373 37.3893457)",30,,
19124180,True,Calle Julio César,residential,False,64.042,"LINESTRING (-5.9996365 37.3891574, -5.9997836 37.3892521, -6.0001861 37.3895328)",,,
19124184,True,Calle Albuera,residential,False,69.381,"LINESTRING (-6.0001861 37.3895328, -6.0007669 37.3893026, -6.0008896 37.3892555)",,,
19124191,True,Calle Cristo del Calvario,residential,False,67.041,"LINESTRING (-5.9985217 37.3900517, -5.9986394 37.3901714, -5.9989889 37.3905268)",,1,
"[331354690, 401767811]",False,Calle San Pablo,residential,False,80.97,"LINESTRING (-5.9985217 37.3900517, -5.998152 37.3902861, -5.9978926 37.3904554, -5.9978083 37.3905088)",,,
19124191,True,Calle Cristo del Calvario,residential,False,36.721999999999994,"LINESTRING (-5.9989889 37.3905268, -5.9991864 37.3907304, -5.9992426 37.3907884)",,1,
19124192,True,Calle Virgen de la Presentación,living_street,False,61.065,"LINESTRING (-5.9989889 37.3905268, -5.9990428 37.3904938, -5.999484 37.3902241, -5.9995367 37.3901919)",,1,
19124193,True,Calle López de Arenas,living_street,False,39.079,"LINESTRING (-5.998343 37.3866656, -5.9982099 37.3868185, -5.9980629 37.3869358)",,,
67332820,False,Calle Adriano,residential,False,133.632,"LINESTRING (-5.998343 37.3866656, -5.9985348 37.3866697, -5.9998554 37.3866605)",,,
67332820,False,Calle Adriano,residential,True,66.134,"LINESTRING (-5.998343 37.3866656, -5.9981704 37.3866434, -5.9980622 37.3866236, -5.9976217 37.3865112)",,,
19124195,True,Calle Pastor y Landero,residential,False,44.368,"LINESTRING (-6.0004287 37.388403, -6.0003277 37.3883286, -6.0000621 37.3881303)",,,
261491870,True,Calle Reyes Católicos,tertiary,False,109.25,"LINESTRING (-6.0004287 37.388403, -6.0002645 37.3885614, -5.9997147 37.3890812, -5.9996365 37.3891574)",,,
444302003,True,Calle Pastor y Landero,residential,False,76.389,"LINESTRING (-6.0000621 37.3881303, -6.0000054 37.3880901, -5.9995593 37.3877735, -5.9994202 37.3876701)",,,
"[54905947, 444302005]",True,"['Calle Genil', 'Calle Almansa']",residential,False,211.252,"LINESTRING (-6.0000621 37.3881303, -6.0007461 37.3874932, -6.0004707 37.3873045, -5.9997455 37.3867885)",,,
444302003,True,Calle Pastor y Landero,residential,False,108.703,"LINESTRING (-5.9990844 37.3874119, -5.9983826 37.3868275, -5.9983469 37.3867805, -5.998343 37.3866656)",,,
19124193,True,Calle López de Arenas,living_street,False,11.052,"LINESTRING (-5.9980629 37.3869358, -5.9979687 37.3870012)",,,
19124197,True,Calle Galera,living_street,False,142.601,"LINESTRING (-5.9980629 37.3869358, -5.9986341 37.3875016, -5.9989415 37.3877889, -5.9990705 37.3879369)",,,3
19124197,True,Calle Galera,living_street,False,5.485,"LINESTRING (-5.9990705 37.3879369, -5.999109 37.3879756)",,,3
191697530,True,Calle Almansa,living_street,False,51.331,"LINESTRING (-5.9996617 37.3884648, -6.0000621 37.3881303)",,,
191697530,True,Calle Almansa,living_street,False,50.622,"LINESTRING (-5.9992637 37.3887923, -5.9996617 37.3884648)",,,
28117009,True,Calle Santas Patronas,living_street,False,52.628,"LINESTRING (-5.9992637 37.3887923, -5.9993461 37.3888844, -5.9995273 37.3890871, -5.9996365 37.3891574)",,,
19124201,True,Calle Antón de la Cerda,living_street,False,42.833,"LINESTRING (-5.9994202 37.3876701, -5.9990705 37.3879369)",,,
444302003,True,Calle Pastor y Landero,residential,False,41.285,"LINESTRING (-5.9994202 37.3876701, -5.9990844 37.3874119)",,,
19124203,True,Calle Fray Bartolomé de las Casas,residential,False,50.541,"LINESTRING (-5.9981329 37.3880889, -5.9979569 37.3882864, -5.9978155 37.3884668)",,,
28117213,False,Calle Adolfo Cuéllar,residential,True,74.252,"LINESTRING (-5.9981329 37.3880889, -5.9983394 37.3882444, -5.9982157 37.38836, -5.9984762 37.3885631)",,,
28117471,True,Calle Castelar,living_street,False,68.37,"LINESTRING (-5.9965817 37.3866919, -5.9961059 37.3863193, -5.9960513 37.3862473)",,,
"[19124204, 28117413]",True,"['Calle Doña Guiomar', 'Calle Castelar']",living_street,False,215.254,"LINESTRING (-5.9975016 37.3880869, -5.9978842 37.3877117, -5.9965817 37.3866919)",,,
19124206,True,Calle Quirós,living_street,False,52.786,"LINESTRING (-5.9975016 37.3880869, -5.9976049 37.3881122, -5.9978329 37.3881445, -5.9979582 37.3880292, -5.9980039 37.3879913)",,,
19124209,True,Calle Gamazo,living_street,False,23.956,"LINESTRING (-5.996044 37.3873412, -5.9961403 37.3871398)",,1,
28117425,True,Calle Padre Marchena,living_street,False,153.61499999999998,"LINESTRING (-5.996044 37.3873412, -5.9962501 37.3874832, -5.9964189 37.3875829, -5.9965457 37.3876551, -5.9970011 37.3878585, -5.9975016 37.3880869)",,1,
