osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
888255794,Avenida de la Ilustración,residential,,False,True,61.178,"LINESTRING (-3.4884234 40.3684849, -3.4885444 40.3684869, -3.4889095 40.3684872, -3.4891455 40.3684879)",,
45395770,,residential,roundabout,True,False,23.085,"LINESTRING (-3.4881626 40.3695925, -3.4881209 40.3695852, -3.4880783 40.3695893, -3.4880443 40.3696018, -3.4880138 40.3696248, -3.4879955 40.3696543, -3.4879915 40.3696868, -3.4879952 40.3697021)",,
888255793,Calle de Federico García Lorca,residential,,False,True,125.615,"LINESTRING (-3.4881626 40.3695925, -3.4881796 40.3695615, -3.4882022 40.36952, -3.4882904 40.369279, -3.488352 40.3689973, -3.488415 40.3685837, -3.4884234 40.3684849)",,
36072141,Calle de Federico García Lorca,residential,,False,False,14.623,"LINESTRING (-3.4875579 40.3716149, -3.487573 40.3714839)",,
28331119,Calle de la Vega,residential,,False,False,89.827,"LINESTRING (-3.490249 40.3695336, -3.4891931 40.3696072)",,
28331126,Camino de los Alamillos,residential,,False,True,122.624,"LINESTRING (-3.490249 40.3695336, -3.4898595 40.3684715)",,
"[173613098, 28331126]","['Calle de Lope de Vega', 'Camino de los Alamillos']",residential,,False,False,195.886,"LINESTRING (-3.490249 40.3695336, -3.4904917 40.3702711, -3.4892004 40.3704575)",,
36072140,Calle Olivar,residential,,False,True,68.20599999999999,"LINESTRING (-3.4854935 40.3708875, -3.4855741 40.3708418, -3.4857201 40.3707574, -3.4860613 40.3705629, -3.4861395 40.3705215)",,
194557859,Calle de Paz Camacho,residential,,False,True,56.455999999999996,"LINESTRING (-3.4854935 40.3708875, -3.4854378 40.3708357, -3.4850711 40.3704948)",,
194557860,Calle Olivar,residential,,False,False,95.267,"LINESTRING (-3.4854935 40.3708875, -3.4854008 40.3709339, -3.4845536 40.3713579)",,
194557861,Calle de Paz Camacho,residential,,False,False,64.009,"LINESTRING (-3.4854935 40.3708875, -3.4855923 40.3709707, -3.4859663 40.3713362)",,
28331119,Calle de la Vega,residential,,False,True,89.827,"LINESTRING (-3.4891931 40.3696072, -3.490249 40.3695336)",,
28331120,Calle de la Viña,residential,,False,True,94.551,"LINESTRING (-3.4891931 40.3696072, -3.4892004 40.3704575)",,
28331119,Calle de la Vega,residential,,False,False,78.509,"LINESTRING (-3.4891931 40.3696072, -3.4884612 40.3696651, -3.4883134 40.3696745, -3.488271 40.3696774)",,
28331120,Calle de la Viña,residential,,False,False,124.52699999999999,"LINESTRING (-3.4891931 40.3696072, -3.4891628 40.3688944, -3.4891466 40.3685413, -3.4891455 40.3684879)",,
28331120,Calle de la Viña,residential,,False,True,124.527,"LINESTRING (-3.4891455 40.3684879, -3.4891466 40.3685413, -3.4891628 40.3688944, -3.4891931 40.3696072)",,
888255794,Avenida de la Ilustración,residential,,False,False,61.178,"LINESTRING (-3.4891455 40.3684879, -3.4889095 40.3684872, -3.4885444 40.3684869, -3.4884234 40.3684849)",,
888255794,Avenida de la Ilustración,residential,,False,True,60.519000000000005,"LINESTRING (-3.4891455 40.3684879, -3.4892819 40.3684864, -3.4898595 40.3684715)",,
28331126,Camino de los Alamillos,residential,,False,False,53.841,"LINESTRING (-3.4897083 40.3680012, -3.4898595 40.3684715)",,
129662133,Calle de Los Alamillos,residential,,False,True,2.556,"LINESTRING (-3.4897083 40.3680012, -3.4896889 40.3679836)",,
"[129662133, 196508582]","['Avenida de la Ilustración', 'Calle de Los Alamillos']",residential,,False,"[False, True]",159.32,"LINESTRING (-3.4897083 40.3680012, -3.4901067 40.3682566, -3.4904992 40.3682287, -3.4908061 40.368215, -3.4910436 40.3681789, -3.4912963 40.3681297, -3.4914364 40.3680787)",,
28504992,,residential,roundabout,True,False,3.202,"LINESTRING (-3.4887296 40.3673076, -3.4887036 40.3672867)",,
28331120,Calle de la Viña,residential,,False,False,94.551,"LINESTRING (-3.4892004 40.3704575, -3.4891931 40.3696072)",,
28331120,Calle de la Viña,residential,,False,True,71.656,"LINESTRING (-3.4892004 40.3704575, -3.4891705 40.3707029, -3.4886559 40.3707712)",,
"[173613098, 28331126]","['Calle de Lope de Vega', 'Camino de los Alamillos']",residential,,False,True,195.886,"LINESTRING (-3.4892004 40.3704575, -3.4904917 40.3702711, -3.490249 40.3695336)",,
129662127,Calle de San Fernando,residential,,True,False,49.229,"LINESTRING (-3.4883412 40.3675724, -3.4883518 40.367619, -3.4884062 40.3678579, -3.4884294 40.36794, -3.4884648 40.3680035)",,
28331150,Loeches,living_street,,True,False,58.215,"LINESTRING (-3.4850985 40.3679299, -3.4854165 40.368394)",,
304375144,Calle Mayor,living_street,,False,False,21.381,"LINESTRING (-3.4850985 40.3679299, -3.4853231 40.3678422)",,
304375144,Calle Mayor,living_street,,False,True,45.983,"LINESTRING (-3.4850985 40.3679299, -3.4846281 40.3681362)",,
28331026,Calle de la Libertad,residential,,True,False,45.641999999999996,"LINESTRING (-3.4854165 40.368394, -3.4853342 40.3684277, -3.484943 40.3685898)",,
304375145,Loeches,residential,,True,False,68.106,"LINESTRING (-3.4854165 40.368394, -3.4854434 40.3684522, -3.4857526 40.3688817, -3.4857911 40.3689351)",,
170482525,Avenida de la Ilustración,residential,,True,False,60.888,"LINESTRING (-3.4857911 40.3689351, -3.4863507 40.3685915)",,
28331026,Calle de la Libertad,residential,,True,False,34.094,"LINESTRING (-3.484943 40.3685898, -3.4845944 40.368743)",,
36072152,Calle San Antonio,residential,,True,False,57.059,"LINESTRING (-3.484943 40.3685898, -3.4846281 40.3681362)",,
28331026,Calle de la Libertad,residential,,True,False,35.197,"LINESTRING (-3.4845944 40.368743, -3.4843042 40.3688595, -3.4842278 40.3688919)",,
170482525,Avenida de la Ilustración,residential,,True,False,44.904,"LINESTRING (-3.4853924 40.3692012, -3.4857911 40.3689351)",,
28331176,Calle San Sebastián,residential,,True,False,77.984,"LINESTRING (-3.4853924 40.3692012, -3.4853389 40.3691457, -3.484943 40.3685898)",,
28331026,Calle de la Libertad,residential,,True,False,42.82,"LINESTRING (-3.4842278 40.3688919, -3.4841733 40.3689159, -3.4839439 40.3690173, -3.4837856 40.3690781)",,
28331173,Calle Rafael Alberti,residential,,True,False,97.142,"LINESTRING (-3.4842278 40.3688919, -3.4842777 40.3689479, -3.4843678 40.3690731, -3.4847461 40.3695767, -3.4847996 40.3696489)",,
194557863,Calle Joselito,residential,,False,False,78.191,"LINESTRING (-3.4826366 40.3683119, -3.4821445 40.3689068)",,
194557864,Calle Marcial Alanda,residential,,False,False,24.735,"LINESTRING (-3.4826366 40.3683119, -3.482811 40.3684903)",,
28331017,Calle Marcial Alanda,residential,,False,True,67.07900000000001,"LINESTRING (-3.4826366 40.3683119, -3.4825907 40.3682707, -3.4821127 40.3678596)",,
28331159,Calle Joselito,residential,,False,True,177.052,"LINESTRING (-3.4826366 40.3683119, -3.4827124 40.3681996, -3.4834266 40.3671336, -3.4836576 40.36693)",,
28331157,Calle Jaime Vera,residential,,True,False,86.12200000000001,"LINESTRING (-3.4850914 40.3694184, -3.4850509 40.3693602, -3.4846395 40.3687947, -3.4845944 40.368743)",,
170482525,Avenida de la Ilustración,residential,,True,False,35.123,"LINESTRING (-3.4850914 40.3694184, -3.4853315 40.3692467, -3.4853924 40.3692012)",,
28344680,Calle Guerrita,residential,,True,False,64.241,"LINESTRING (-3.4836576 40.36693, -3.4831583 40.3664952)",,
28331159,Calle Joselito,residential,,False,False,177.052,"LINESTRING (-3.4836576 40.36693, -3.4834266 40.3671336, -3.4827124 40.3681996, -3.4826366 40.3683119)",,
28331159,Calle Joselito,residential,,False,True,93.074,"LINESTRING (-3.4836576 40.36693, -3.4844146 40.366428, -3.4844843 40.3663788)",,
28331165,Calle Nueva,residential,,False,False,30.900000000000002,"LINESTRING (-3.4878215 40.366298, -3.4876278 40.366312, -3.4874588 40.3663271)",,
28331170,Camino del Río,residential,,False,False,42.439,"LINESTRING (-3.4878215 40.366298, -3.4878419 40.366253, -3.4878596 40.3662139, -3.4881402 40.366014)",,
162917569,Plaza de la Cultura,living_street,,True,False,12.534,"LINESTRING (-3.4878215 40.366298, -3.4878152 40.3663691, -3.4878384 40.3664066)",,
"[28331165, 129662141]","['Calle del Doctor Alcorta', 'Calle Nueva']",residential,,False,False,116.649,"LINESTRING (-3.4874588 40.3663271, -3.4873103 40.366384, -3.487005 40.3665624, -3.4865819 40.3668383, -3.4863241 40.3667798)",,
28331165,Calle Nueva,residential,,False,True,30.900000000000002,"LINESTRING (-3.4874588 40.3663271, -3.4876278 40.366312, -3.4878215 40.366298)",,
28331171,Calle Correos,residential,,False,False,45.86,"LINESTRING (-3.4874588 40.3663271, -3.4874471 40.3663183, -3.4871853 40.3659717)",,
28331167,Calle de Miguel Hernández,residential,,True,False,31.388,"LINESTRING (-3.4887036 40.3672867, -3.4886834 40.3672354, -3.4886462 40.3671874, -3.4886265 40.3671725, -3.4885697 40.3671295, -3.488467 40.3670834)",,
28504992,,residential,roundabout,True,False,12.689,"LINESTRING (-3.4887036 40.3672867, -3.4886684 40.3672769, -3.4886312 40.36728, -3.4885996 40.3672953, -3.4885802 40.3673197)",,
28504994,Calle de Miguel Hernández,residential,,False,False,11.045,"LINESTRING (-3.488467 40.3670834, -3.4884063 40.367091, -3.4883398 40.3671046)",,
129662137,Calle de la Iglesia,residential,,True,False,70.128,"LINESTRING (-3.488467 40.3670834, -3.4884538 40.3669854, -3.4883427 40.3666265, -3.488288 40.3665253, -3.4882664 40.3664739)",,
162917562,Calle Ventura Rodríguez,residential,,True,False,14.046,"LINESTRING (-3.4882664 40.3664739, -3.4883964 40.3663955)",,
162917562,Calle Ventura Rodríguez,residential,,True,False,61.985,"LINESTRING (-3.4883964 40.3663955, -3.4890496 40.3661444)",,
196512423,Calle de la Iglesia,residential,,False,True,29.509999999999998,"LINESTRING (-3.4883964 40.3663955, -3.4882694 40.3661994, -3.4882423 40.3661575)",,
28505001,Calle Río,living_street,,False,False,30.962,"LINESTRING (-3.4879635 40.3665364, -3.4878755 40.3665829, -3.4878088 40.3665556, -3.4877114 40.3665702, -3.4876713 40.3666259)",,
162917569,Plaza de la Cultura,living_street,,True,False,27.965000000000003,"LINESTRING (-3.4879635 40.3665364, -3.4880167 40.3665514, -3.4880664 40.3665441, -3.488128 40.3665351, -3.4882664 40.3664739)",,
28331170,Camino del Río,residential,,False,False,4.3,"LINESTRING (-3.4881402 40.366014, -3.4881752 40.365986)",,
196512423,Calle de la Iglesia,residential,,False,False,18.15,"LINESTRING (-3.4881402 40.366014, -3.4882423 40.3661575)",,
28331170,Camino del Río,residential,,False,True,42.43899999999999,"LINESTRING (-3.4881402 40.366014, -3.4878596 40.3662139, -3.4878419 40.366253, -3.4878215 40.366298)",,
28331178,Calle Costa Rica,residential,,False,True,46.675,"LINESTRING (-3.4867082 40.3651744, -3.4862276 40.3653796)",,
172642839,Calle Colombia,residential,,True,False,73.901,"LINESTRING (-3.4867082 40.3651744, -3.4863201 40.3645792)",,
175253806,Calle Jarama,residential,,False,False,68.945,"LINESTRING (-3.4867082 40.3651744, -3.4873306 40.3651101, -3.4875134 40.3650853)",,
172642839,Calle Colombia,residential,,True,False,64.807,"LINESTRING (-3.4859846 40.3640768, -3.4856436 40.3635551)",,
608124892,Calle Brasil,residential,,False,False,158.31799999999998,"LINESTRING (-3.4859846 40.3640768, -3.4860283 40.3640593, -3.4876459 40.363425)",,
"[175257599, 28505023]","['Calle Venezuela', 'Camino de la Chorrera']",residential,,False,False,201.46300000000002,"LINESTRING (-3.4856436 40.3635551, -3.4867759 40.3631618, -3.4868855 40.3631335, -3.4870515 40.3631092, -3.4872335 40.3630957, -3.4873645 40.3631109, -3.4874304 40.3631252, -3.4875245 40.3631789, -3.4875559 40.3632124, -3.4876459 40.363425)",,
28505023,Calle Venezuela,residential,,False,True,137.298,"LINESTRING (-3.4856436 40.3635551, -3.4847583 40.3638515, -3.4843682 40.3639821, -3.4842178 40.3640325, -3.48416 40.3640518)",,
304375144,Calle Mayor,living_street,,False,False,45.983,"LINESTRING (-3.4846281 40.3681362, -3.4850985 40.3679299)",,
36072152,Calle San Antonio,residential,,True,False,193.625,"LINESTRING (-3.4846281 40.3681362, -3.4844352 40.3678307, -3.482811 40.3684903)",,
181073117,Calle Mayor,residential,,False,True,70.013,"LINESTRING (-3.4846281 40.3681362, -3.4839676 40.3684039, -3.4838985 40.3684319)",,
28331173,Calle Rafael Alberti,residential,,True,False,58.263,"LINESTRING (-3.4838985 40.3684319, -3.4839495 40.3685031, -3.4841886 40.3688364, -3.4842278 40.3688919)",,
181073117,Calle Mayor,residential,,False,False,70.013,"LINESTRING (-3.4838985 40.3684319, -3.4839676 40.3684039, -3.4846281 40.3681362)",,
181073117,Calle Mayor,residential,,False,True,73.434,"LINESTRING (-3.4838985 40.3684319, -3.48328 40.3686686, -3.4831228 40.3687266)",,
28331170,Camino del Río,residential,,False,True,19.257,"LINESTRING (-3.4889603 40.3653046, -3.4888317 40.3654474)",,
1103509742,Calle Jarama,residential,,False,True,12.41,"LINESTRING (-3.4889603 40.3653046, -3.4888385 40.3652426)",,
1103509743,Camino del Río,residential,,False,False,20.074,"LINESTRING (-3.4889603 40.3653046, -3.4890871 40.3651521)",,
1103509744,Calle Jarama,residential,,False,False,200.79600000000002,"LINESTRING (-3.4889603 40.3653046, -3.490692 40.3661093, -3.4907768 40.3663615)",,
28331181,Calle Manzanares,residential,,False,False,101.566,"LINESTRING (-3.4907768 40.3663615, -3.4896393 40.3666499)",,
28331181,Calle Manzanares,residential,,False,True,81.883,"LINESTRING (-3.4907768 40.3663615, -3.4916936 40.3661284)",,
1103509744,Calle Jarama,residential,,False,False,104.33000000000001,"LINESTRING (-3.4907768 40.3663615, -3.4908207 40.3665082, -3.4911019 40.3672663)",,
1103509744,Calle Jarama,residential,,False,True,200.79600000000002,"LINESTRING (-3.4907768 40.3663615, -3.490692 40.3661093, -3.4889603 40.3653046)",,
28331181,Calle Manzanares,residential,,False,True,101.566,"LINESTRING (-3.4896393 40.3666499, -3.4907768 40.3663615)",,
28331170,Camino del Río,residential,,False,False,19.257,"LINESTRING (-3.4888317 40.3654474, -3.4889603 40.3653046)",,
28331170,Camino del Río,residential,,False,True,81.921,"LINESTRING (-3.4888317 40.3654474, -3.4887925 40.365483, -3.4884261 40.365815, -3.4881752 40.365986)",,
129662141,Calle del Doctor Alcorta,residential,,False,False,59.054,"LINESTRING (-3.4857482 40.3664073, -3.4852852 40.3660103)",,
129662141,Calle del Doctor Alcorta,residential,,False,True,64.002,"LINESTRING (-3.4857482 40.3664073, -3.4863241 40.3667798)",,
172642842,Calle Paraguay,residential,,True,False,86.643,"LINESTRING (-3.4857482 40.3664073, -3.4860154 40.3662956, -3.4866453 40.3660332)",,
28331191,Calle del Henares,residential,,False,True,106.95,"LINESTRING (-3.4911019 40.3672663, -3.4923126 40.3669939)",,
1103509744,Calle Jarama,residential,,False,False,94.676,"LINESTRING (-3.4911019 40.3672663, -3.4914364 40.3680787)",,
28331191,Calle del Henares,residential,,False,False,155.172,"LINESTRING (-3.4911019 40.3672663, -3.4899186 40.3675107, -3.4894776 40.3678269)",,
1103509744,Calle Jarama,residential,,False,True,104.33000000000001,"LINESTRING (-3.4911019 40.3672663, -3.4908207 40.3665082, -3.4907768 40.3663615)",,
36072027,Calle del Doctor Alcorta,residential,,True,False,79.62599999999999,"LINESTRING (-3.4844375 40.3648902, -3.4841916 40.3644315, -3.4841596 40.3643678, -3.4841307 40.364217)",,
36072168,Calle Brasil,residential,,True,False,159.253,"LINESTRING (-3.4844375 40.3648902, -3.4845232 40.3648451, -3.4852721 40.3644514, -3.4858971 40.3641228, -3.4859846 40.3640768)",1,30
203678548,Plaza del Perú,residential,roundabout,True,False,18.497,"LINESTRING (-3.4850325 40.3658346, -3.485004 40.3658701, -3.4849917 40.3659105, -3.4849966 40.365952, -3.4850185 40.3659901)",,
28331230,Calle del Doctor Alcorta,residential,,True,False,50.137,"LINESTRING (-3.4846889 40.3654675, -3.4850325 40.3658346)",,
28331230,Calle del Doctor Alcorta,residential,,True,False,66.319,"LINESTRING (-3.4843454 40.3649316, -3.4843936 40.3650031, -3.4845352 40.3652281, -3.4846889 40.3654675)",,
175258866,Calle Frascuelo,residential,,False,False,190.659,"LINESTRING (-3.4843454 40.3649316, -3.4842837 40.3649692, -3.4826763 40.3660815)",,
28344680,Calle Guerrita,residential,,True,False,271.86699999999996,"LINESTRING (-3.4826763 40.3660815, -3.4822173 40.3656984, -3.4821604 40.3656101, -3.4822122 40.3651988, -3.4822486 40.365122, -3.4834364 40.3642602, -3.4835184 40.3642051)",,
175258866,Calle Frascuelo,residential,,False,False,189.19299999999998,"LINESTRING (-3.4826763 40.3660815, -3.4821301 40.3664659, -3.4820012 40.3665891, -3.4819151 40.3667603, -3.4816718 40.3675324)",,
175258866,Calle Frascuelo,residential,,False,True,190.659,"LINESTRING (-3.4826763 40.3660815, -3.4842837 40.3649692, -3.4843454 40.3649316)",,
1103488813,Calle Guerrita,residential,,True,False,23.695,"LINESTRING (-3.4835184 40.3642051, -3.483669 40.3642214, -3.4837953 40.364235)",,
181073117,Calle Mayor,residential,,False,True,70.487,"LINESTRING (-3.4825278 40.3691394, -3.4820261 40.3696451)",,
28344689,Calle Jovellanos,residential,,False,False,62.984,"LINESTRING (-3.4825278 40.3691394, -3.4825813 40.3691922, -3.4829523 40.3696043)",,
181073117,Calle Mayor,residential,,False,False,68.854,"LINESTRING (-3.4825278 40.3691394, -3.4827827 40.3689133, -3.482971 40.3687894, -3.4831228 40.3687266)",,
28344689,Calle Jovellanos,residential,,False,False,69.181,"LINESTRING (-3.483706 40.3704208, -3.4837735 40.3704956, -3.4841669 40.3709344)",,
28344689,Calle Jovellanos,residential,,False,True,60.34,"LINESTRING (-3.483706 40.3704208, -3.4836526 40.3703669, -3.4832938 40.3699783)",,
170482523,Avenida de la Ilustración,residential,,False,False,63.522999999999996,"LINESTRING (-3.483706 40.3704208, -3.4836373 40.3704561, -3.4830984 40.3707555)",,
170482523,Avenida de la Ilustración,residential,,False,True,83.68,"LINESTRING (-3.483706 40.3704208, -3.4837831 40.3703815, -3.4844481 40.3700492, -3.4845048 40.3699867)",,
194557860,Calle Olivar,residential,,False,False,39.009,"LINESTRING (-3.4845536 40.3713579, -3.4841826 40.3715657)",,
28344689,Calle Jovellanos,residential,,False,True,57.366,"LINESTRING (-3.4845536 40.3713579, -3.4845134 40.3713123, -3.4841669 40.3709344)",,
194557860,Calle Olivar,residential,,False,True,95.267,"LINESTRING (-3.4845536 40.3713579, -3.4854008 40.3709339, -3.4854935 40.3708875)",,
194557860,Calle Olivar,residential,,False,True,39.009,"LINESTRING (-3.4841826 40.3715657, -3.4845536 40.3713579)",,
181087738,Plaza Abogados de Atocha,residential,roundabout,True,False,18.882,"LINESTRING (-3.4819279 40.371503, -3.4819682 40.3714737, -3.4819935 40.3714359, -3.4820009 40.3713938, -3.4819897 40.3713522)",,
"[181087731, 45395783]",Plaza Abogados de Atocha,residential,roundabout,True,False,16.995,"LINESTRING (-3.4817423 40.371293, -3.4816938 40.3713312, -3.4816702 40.3713812, -3.4816733 40.3714277)",,
28344680,Calle Guerrita,residential,,True,False,61.512,"LINESTRING (-3.4831583 40.3664952, -3.4826763 40.3660815)",,
28504942,Calle Belmonte,residential,,True,False,172.843,"LINESTRING (-3.4831583 40.3664952, -3.4846889 40.3654675)",,
28331017,Calle Marcial Alanda,residential,,False,False,67.07900000000001,"LINESTRING (-3.4821127 40.3678596, -3.4825907 40.3682707, -3.4826366 40.3683119)",,
28331017,Calle Marcial Alanda,residential,,False,True,52.656,"LINESTRING (-3.4821127 40.3678596, -3.4817578 40.3675634, -3.4816718 40.3675324)",,
28504942,Calle Belmonte,residential,,True,False,178.162,"LINESTRING (-3.4821127 40.3678596, -3.4827552 40.3668069, -3.4828459 40.3667, -3.4831583 40.3664952)",,
170482523,Avenida de la Ilustración,residential,,False,False,42.231,"LINESTRING (-3.4830984 40.3707555, -3.4827016 40.3709854)",,
28504943,Calle Moratín,residential,,False,False,153.317,"LINESTRING (-3.4830984 40.3707555, -3.4820809 40.3696925, -3.4820261 40.3696451)",,
170482523,Avenida de la Ilustración,residential,,False,True,63.522999999999996,"LINESTRING (-3.4830984 40.3707555, -3.4836373 40.3704561, -3.483706 40.3704208)",,
181073117,Calle Mayor,residential,,False,False,70.487,"LINESTRING (-3.4820261 40.3696451, -3.4825278 40.3691394)",,
181073117,Calle Mayor,residential,,False,True,38.726,"LINESTRING (-3.4820261 40.3696451, -3.4817511 40.3699233)",,
28504943,Calle Moratín,residential,,False,True,153.317,"LINESTRING (-3.4820261 40.3696451, -3.4820809 40.3696925, -3.4830984 40.3707555)",,
28504966,Calle José de Hermosilla,residential,,False,False,71.903,"LINESTRING (-3.4823612 40.3711702, -3.4819263 40.3706149)",,
170482523,Avenida de la Ilustración,residential,,False,True,35.41,"LINESTRING (-3.4823612 40.3711702, -3.4827016 40.3709854)",,
170482523,Avenida de la Ilustración,residential,,False,False,37.417,"LINESTRING (-3.4823612 40.3711702, -3.4820578 40.3713196, -3.4819897 40.3713522)",,
36072140,Calle Olivar,residential,,False,False,95.548,"LINESTRING (-3.487068 40.3700337, -3.4861395 40.3705215)",,
28504970,Calle Galera,residential,,False,False,159.086,"LINESTRING (-3.487068 40.3700337, -3.4871265 40.3700964, -3.487479 40.3704734, -3.4874544 40.370538, -3.4865669 40.3710083)",,
