osmid,highway,oneway,reversed,length,geometry,name
122227048,residential,False,False,331.017,"LINESTRING (35.1959233 32.853047, 35.1956595 32.8530951, 35.1952733 32.8532934, 35.1950265 32.8535097, 35.1948227 32.853744, 35.1945116 32.8541406, 35.1941039 32.8543929, 35.1934387 32.8547264, 35.1931805 32.8547998)",
230448895,tertiary,False,False,213.86700000000002,"LINESTRING (35.1959233 32.853047, 35.1962925 32.8526715, 35.1972474 32.8520135, 35.1974433 32.8518851, 35.1976459 32.8518005)",
230448895,tertiary,False,True,203.927,"LINESTRING (35.1959233 32.853047, 35.195681 32.8532934, 35.1951392 32.8539829, 35.1947692 32.8545075, 35.1946976 32.8545578)",
122227071,residential,False,False,167.50799999999998,"LINESTRING (35.1973225 32.8493547, 35.1972476 32.8494451, 35.1971079 32.8495349, 35.1967753 32.8496251, 35.196432 32.8497242, 35.1957374 32.8500104)",
230448895,tertiary,False,False,81.539,"LINESTRING (35.1995595 32.8515562, 35.2002586 32.8511171)",
230448895,tertiary,False,True,71.082,"LINESTRING (35.1995595 32.8515562, 35.1992887 32.8516466, 35.1988245 32.851706)",
1149733401,residential,False,True,115.676,"LINESTRING (35.1995595 32.8515562, 35.1995462 32.8515046, 35.1994604 32.8512095, 35.199506 32.8510427, 35.199447 32.8509729, 35.1991412 32.8507678, 35.1992109 32.8506889)",
122227067,residential,False,False,55.98,"LINESTRING (35.2024815 32.8546446, 35.2028479 32.8547264, 35.2030116 32.8548501)",
230448895,tertiary,False,False,134.82999999999998,"LINESTRING (35.2024815 32.8546446, 35.2019681 32.8548977, 35.2012476 32.8552736)",
122227054,residential,False,False,62.59,"LINESTRING (35.1991035 32.8526354, 35.1992107 32.8523087, 35.199248 32.8520869)",
"[122227054, 122227982]",residential,False,"[False, True]",608.33,"LINESTRING (35.1991035 32.8526354, 35.1987709 32.8527256, 35.1986958 32.853014, 35.1986529 32.8533565, 35.1980199 32.8533565, 35.1980413 32.8537801, 35.1968719 32.8539874, 35.1963891 32.8539874, 35.1962067 32.8541766, 35.1960243 32.8545191, 35.1961638 32.8554655, 35.1961531 32.8556457, 35.1962728 32.8557219, 35.196432 32.855785, 35.1965476 32.8558934)",
536843613,residential,False,False,92.12499999999999,"LINESTRING (35.1991035 32.8526354, 35.1991985 32.8528211, 35.1994184 32.8529247, 35.1997242 32.8530103, 35.199869 32.853087)",
122227042,residential,False,True,321.62499999999994,"LINESTRING (35.1959264 32.8503844, 35.1951097 32.8508509, 35.194415 32.8513015, 35.1941683 32.8515403, 35.1935433 32.8518783, 35.1931263 32.8520376)",
122227074,residential,False,False,65.646,"LINESTRING (35.1959264 32.8503844, 35.1962069 32.8505414, 35.1963998 32.8506345, 35.1965354 32.8506732)",
122227074,residential,False,True,45.81,"LINESTRING (35.1959264 32.8503844, 35.1958367 32.8502845, 35.195771 32.8501267, 35.1957374 32.8500104)",
122227071,residential,False,True,167.50799999999998,"LINESTRING (35.1957374 32.8500104, 35.196432 32.8497242, 35.1967753 32.8496251, 35.1971079 32.8495349, 35.1972476 32.8494451, 35.1973225 32.8493547)",
122227074,residential,False,False,45.81,"LINESTRING (35.1957374 32.8500104, 35.195771 32.8501267, 35.1958367 32.8502845, 35.1959264 32.8503844)",
122227074,residential,False,True,146.234,"LINESTRING (35.1957374 32.8500104, 35.1953806 32.8499045, 35.1942129 32.8497253)",
122227054,residential,False,True,62.59,"LINESTRING (35.199248 32.8520869, 35.1992107 32.8523087, 35.1991035 32.8526354)",
122227062,residential,False,False,63.111,"LINESTRING (35.199248 32.8520869, 35.1988567 32.8518693, 35.1988314 32.8518404, 35.1988113 32.8517773, 35.1988245 32.851706)",سعدي
122227062,residential,False,True,156.15099999999998,"LINESTRING (35.199248 32.8520869, 35.199522 32.8521938, 35.1997313 32.8522189, 35.1999028 32.8522119, 35.2006512 32.8521195, 35.2008714 32.8520638)",سعدي
230448895,tertiary,False,False,72.615,"LINESTRING (35.1925443 32.8552668, 35.1932733 32.85504)",
122227974,residential,False,True,101.995,"LINESTRING (35.2002165 32.855453, 35.2001549 32.8545372)",
230448895,tertiary,False,False,130.296,"LINESTRING (35.2002165 32.855453, 35.1998331 32.8555015, 35.1993932 32.8556007, 35.198964 32.8555195, 35.198854 32.8555029)",
230448895,tertiary,False,True,100.061,"LINESTRING (35.2002165 32.855453, 35.2006485 32.8554294, 35.2010776 32.8553663, 35.2012476 32.8552736)",
230448895,tertiary,False,True,72.615,"LINESTRING (35.1932733 32.85504, 35.1925443 32.8552668)",
230448914,residential,False,True,28.08,"LINESTRING (35.1932733 32.85504, 35.1931805 32.8547998)",
230448895,tertiary,False,False,144.082,"LINESTRING (35.1932733 32.85504, 35.1942965 32.8547379, 35.1944606 32.8546824, 35.1946203 32.8546119, 35.1946976 32.8545578)",
"[122227054, 122227982]",residential,False,"[False, True]",608.33,"LINESTRING (35.1965476 32.8558934, 35.196432 32.855785, 35.1962728 32.8557219, 35.1961531 32.8556457, 35.1961638 32.8554655, 35.1960243 32.8545191, 35.1962067 32.8541766, 35.1963891 32.8539874, 35.1968719 32.8539874, 35.1980413 32.8537801, 35.1980199 32.8533565, 35.1986529 32.8533565, 35.1986958 32.853014, 35.1987709 32.8527256, 35.1991035 32.8526354)",
230448895,tertiary,False,False,103.067,"LINESTRING (35.1965476 32.8558934, 35.1961072 32.8559702, 35.195671 32.8559859, 35.195454 32.8559882)",
230448895,tertiary,False,True,147.918,"LINESTRING (35.1965476 32.8558934, 35.1976551 32.8556277, 35.1980696 32.8555261)",
122227965,residential,False,True,17.736,"LINESTRING (35.1984812 32.8568534, 35.19861 32.8569706)",
122227059,tertiary,False,False,158.43099999999998,"LINESTRING (35.1984812 32.8568534, 35.1986744 32.8566641, 35.1987173 32.8564659, 35.1987173 32.8560963, 35.198854 32.8555029)",
1149733400,residential,False,True,76.323,"LINESTRING (35.1983524 32.8508081, 35.1977733 32.8503239)",
122227084,residential,False,True,126.166,"LINESTRING (35.1983524 32.8508081, 35.1981971 32.8510044, 35.1981486 32.8511866, 35.1980199 32.8514097, 35.1977329 32.8516102, 35.19758 32.8516891)",
122227061,residential,False,False,148.071,"LINESTRING (35.2012476 32.8552736, 35.2012613 32.8550752, 35.2015497 32.8545101, 35.2019466 32.8541136)",
230448895,tertiary,False,False,100.061,"LINESTRING (35.2012476 32.8552736, 35.2010776 32.8553663, 35.2006485 32.8554294, 35.2002165 32.855453)",
230448895,tertiary,False,True,134.82999999999998,"LINESTRING (35.2012476 32.8552736, 35.2019681 32.8548977, 35.2024815 32.8546446)",
122227056,residential,False,True,25.532,"LINESTRING (35.2002586 32.8511171, 35.2000932 32.8509343)",
230448895,tertiary,False,True,81.539,"LINESTRING (35.2002586 32.8511171, 35.1995595 32.8515562)",
230448895,tertiary,False,False,151.16199999999998,"LINESTRING (35.2002586 32.8511171, 35.2004446 32.8510041, 35.2007452 32.8508174, 35.2009918 32.8507247, 35.201708 32.8505534)",
122227059,tertiary,False,True,158.43099999999998,"LINESTRING (35.198854 32.8555029, 35.1987173 32.8560963, 35.1987173 32.8564659, 35.1986744 32.8566641, 35.1984812 32.8568534)",
