osmid,oneway,name,highway,reversed,length,geometry,junction
"[1010229656, 99857748, 714788455]",False,Esmeraldas,residential,"[False, True]",291.545,"LINESTRING (-77.7207584 0.8153429, -77.7212431 0.8150909, -77.720925 0.8143919, -77.7205386 0.8136788, -77.7205378 0.8136578, -77.7205551 0.8136356, -77.7209159 0.8133708)",
75711950,True,Sucre,primary,False,30.708,"LINESTRING (-77.7183691 0.8116065, -77.718148 0.811772)",
99339527,True,Pichincha,residential,False,94.244,"LINESTRING (-77.7183691 0.8116065, -77.7178586 0.8109299)",
99339527,True,Pichincha,residential,False,91.343,"LINESTRING (-77.7188987 0.8122345, -77.7183691 0.8116065)",
75709186,True,Bolivar,primary,False,87.164,"LINESTRING (-77.7188987 0.8122345, -77.718918 0.8122206, -77.7190265 0.8121476, -77.719512 0.8117471)",
75709186,True,Bolivar,primary,False,97.744,"LINESTRING (-77.7169422 0.8137215, -77.7176399 0.8131867)",
75709357,True,Junín,residential,False,120.191,"LINESTRING (-77.7169422 0.8137215, -77.7172681 0.8141651, -77.7175932 0.8145843)",
75709357,True,Junín,residential,False,94.318,"LINESTRING (-77.7159261 0.812438, -77.7164522 0.8131034)",
714788451,True,Olmedo,tertiary,False,93.631,"LINESTRING (-77.7159261 0.812438, -77.7166056 0.8119406)",
74457951,False,Rafael Arellano,tertiary,False,96.769,"LINESTRING (-77.719472 0.8130718, -77.7201604 0.8125393)",
74457951,False,Rafael Arellano,tertiary,True,82.02,"LINESTRING (-77.719472 0.8130718, -77.7189168 0.8135575)",
74457964,True,Pichincha,residential,False,112.833,"LINESTRING (-77.719472 0.8130718, -77.7188987 0.8122345)",
74457954,True,Esmeraldas,residential,False,125.009,"LINESTRING (-77.7197877 0.8159102, -77.7207584 0.8153429)",
75709186,True,Bolivar,primary,False,84.416,"LINESTRING (-77.7176399 0.8131867, -77.7182426 0.812725)",
75712895,True,Ayacucho,residential,False,91.132,"LINESTRING (-77.7176399 0.8131867, -77.7171035 0.812567)",
75711950,True,Sucre,primary,False,90.963,"LINESTRING (-77.7197003 0.8105887, -77.7190472 0.8110814)",
99339524,True,9 de Octubre,residential,False,95.186,"LINESTRING (-77.7197003 0.8105887, -77.7192071 0.809889)",
110710608,False,Gran Colombia,residential,False,86.774,"LINESTRING (-77.7193857 0.814161, -77.7192396 0.8145741, -77.719141 0.8149018)",
110710623,True,10 de Agosto,residential,False,199.749,"LINESTRING (-77.7193857 0.814161, -77.719438 0.8142998, -77.7196052 0.815121, -77.7197877 0.8159102)",
74457995,True,Vicente Rocafuerte,residential,False,90.277,"LINESTRING (-77.7190472 0.8110814, -77.719512 0.8117471)",
75711950,True,Sucre,primary,False,95.36,"LINESTRING (-77.7190472 0.8110814, -77.7183691 0.8116065)",
99339527,True,Pichincha,residential,False,89.797,"LINESTRING (-77.7178586 0.8109299, -77.7173562 0.8102976)",
714788451,True,Olmedo,tertiary,False,94.054,"LINESTRING (-77.7178586 0.8109299, -77.7185315 0.8104173)",
110710608,False,Gran Colombia,residential,True,34.801,"LINESTRING (-77.7190526 0.8151999, -77.719127 0.8150087, -77.719141 0.8149018)",
74457970,True,Boyaca,residential,False,203.445,"LINESTRING (-77.714306 0.8116421, -77.7132291 0.8101629)",
99339547,False,Maldonado,residential,False,91.021,"LINESTRING (-77.714306 0.8116421, -77.7136503 0.8121322)",
99339547,False,Maldonado,residential,True,86.509,"LINESTRING (-77.714306 0.8116421, -77.7149202 0.8111645)",
74457970,True,Boyaca,residential,False,88.55,"LINESTRING (-77.7152973 0.8129203, -77.7147976 0.8123002)",
714788451,True,Olmedo,tertiary,False,88.113,"LINESTRING (-77.7152973 0.8129203, -77.7159261 0.812438)",
74457970,True,Boyaca,residential,False,92.173,"LINESTRING (-77.715799 0.8135802, -77.7152973 0.8129203)",
75711950,True,Sucre,primary,False,127.428,"LINESTRING (-77.715799 0.8135802, -77.7149128 0.8143069)",
74457995,True,Vicente Rocafuerte,residential,False,93.491,"LINESTRING (-77.7185315 0.8104173, -77.7190472 0.8110814)",
99339599,False,Rocafuerte,residential,True,91.912,"LINESTRING (-77.7185315 0.8104173, -77.718007 0.8097784)",
714788451,True,Olmedo,tertiary,False,95.359,"LINESTRING (-77.7185315 0.8104173, -77.7192071 0.809889)",
74457951,False,Rafael Arellano,tertiary,False,99.124,"LINESTRING (-77.7201604 0.8125393, -77.7208673 0.8119961)",
74457951,False,Rafael Arellano,tertiary,True,96.769,"LINESTRING (-77.7201604 0.8125393, -77.719472 0.8130718)",
762097948,False,Vicente Rocafuerte,residential,False,60.854,"LINESTRING (-77.7201604 0.8125393, -77.7205484 0.8129253)",
74457946,True,Rafael Arellano,tertiary,False,73.922,"LINESTRING (-77.7208673 0.8119961, -77.7214911 0.8117661)",
74457951,False,Rafael Arellano,tertiary,True,99.124,"LINESTRING (-77.7208673 0.8119961, -77.7201604 0.8125393)",
99339524,True,9 de Octubre,residential,False,114.951,"LINESTRING (-77.7208673 0.8119961, -77.7206247 0.8116722, -77.7201838 0.8112234)",
75711950,True,Sucre,primary,False,93.815,"LINESTRING (-77.7171035 0.812567, -77.7164522 0.8131034)",
75712895,True,Ayacucho,residential,False,88.972,"LINESTRING (-77.7171035 0.812567, -77.7166056 0.8119406)",
99456182,False,Olmedo,tertiary,True,46.379,"LINESTRING (-77.7130713 0.8147976, -77.7127312 0.8150391)",
714788451,True,Olmedo,tertiary,False,96.907,"LINESTRING (-77.7130713 0.8147976, -77.7137148 0.8142098)",
293249316,True,Panama,residential,False,95.059,"LINESTRING (-77.7138739 0.8150878, -77.7137396 0.8150187, -77.7130713 0.8147976)",
75709186,True,Bolivar,primary,False,57.897,"LINESTRING (-77.7143679 0.8157126, -77.7147702 0.815382)",
529393198,True,Panama,residential,False,88.647,"LINESTRING (-77.7143679 0.8157126, -77.7143195 0.8156335, -77.7140947 0.815356, -77.7138739 0.8150878)",
75711950,True,Sucre,primary,False,144.507,"LINESTRING (-77.7149128 0.8143069, -77.7138739 0.8150878)",
75713882,True,Atahualpa,residential,False,125.688,"LINESTRING (-77.7149128 0.8143069, -77.7149335 0.8143674, -77.7147046 0.8152609, -77.714706 0.8152993, -77.7147272 0.8153313, -77.7147413 0.8153556, -77.7147702 0.815382)",
75709186,True,Bolivar,primary,False,32.187,"LINESTRING (-77.7147702 0.815382, -77.7150063 0.8152145)",
75712895,True,Ayacucho,residential,False,88.206,"LINESTRING (-77.7160703 0.8112921, -77.7155579 0.8106865)",
53054463,True,Cristóbal Colón,residential,False,91.403,"LINESTRING (-77.7160703 0.8112921, -77.715472 0.8117436, -77.7154149 0.8117883)",
99339547,False,Maldonado,residential,True,88.651,"LINESTRING (-77.7168872 0.8096986, -77.7174855 0.8091716)",
714788453,False,Pichincha,residential,True,84.59,"LINESTRING (-77.7168872 0.8096986, -77.7173562 0.8102976)",
99339547,False,Maldonado,residential,False,89.375,"LINESTRING (-77.7168872 0.8096986, -77.716598 0.8099619, -77.7162788 0.8102235)",
99339547,False,Maldonado,residential,False,52.787,"LINESTRING (-77.7136503 0.8121322, -77.7132648 0.8124093)",
99339547,False,Maldonado,residential,True,91.021,"LINESTRING (-77.7136503 0.8121322, -77.714306 0.8116421)",
99339552,False,Camilo de Truge,residential,True,48.384,"LINESTRING (-77.7136503 0.8121322, -77.7133738 0.8117962)",
99339556,True,Machala,residential,False,88.054,"LINESTRING (-77.7137148 0.8142098, -77.7131641 0.8136407)",
714788451,True,Olmedo,tertiary,False,95.248,"LINESTRING (-77.7137148 0.8142098, -77.71436 0.8136463)",
714788453,False,Pichincha,residential,False,84.59,"LINESTRING (-77.7173562 0.8102976, -77.7168872 0.8096986)",
53054463,True,Cristóbal Colón,residential,False,88.469,"LINESTRING (-77.7173562 0.8102976, -77.716996 0.8105743, -77.7167296 0.8107879)",
714788451,True,Olmedo,tertiary,False,131.823,"LINESTRING (-77.71436 0.8136463, -77.7152973 0.8129203)",
714788452,True,Chimborazo,residential,False,95.79599999999999,"LINESTRING (-77.71436 0.8136463, -77.714803 0.8141859, -77.7149128 0.8143069)",
53054463,True,Cristóbal Colón,residential,False,136.035,"LINESTRING (-77.7147976 0.8123002, -77.7138288 0.8130474)",
74457970,True,Boyaca,residential,False,91.337,"LINESTRING (-77.7147976 0.8123002, -77.714306 0.8116421)",
99339547,False,Maldonado,residential,False,88.612,"LINESTRING (-77.7155579 0.8106865, -77.7149202 0.8111645)",
75712895,True,Ayacucho,residential,False,71.059,"LINESTRING (-77.7155579 0.8106865, -77.715251 0.8102369, -77.7152155 0.8101491)",
99339547,False,Maldonado,residential,True,95.268,"LINESTRING (-77.7155579 0.8106865, -77.7159169 0.8104613, -77.7162788 0.8102235)",
99339547,False,Maldonado,residential,True,52.787,"LINESTRING (-77.7132648 0.8124093, -77.7136503 0.8121322)",
140412920,False,Chimborazo,residential,True,85.75,"LINESTRING (-77.7132648 0.8124093, -77.7127483 0.8118366)",
714788452,True,Chimborazo,residential,False,94.692,"LINESTRING (-77.7132648 0.8124093, -77.7138288 0.8130474)",
75711950,True,Sucre,primary,False,92.44800000000001,"LINESTRING (-77.721049 0.8095905, -77.7209578 0.8096369, -77.7207458 0.8097791, -77.7203658 0.8100622)",
99339587,True,Quito,residential,False,107.682,"LINESTRING (-77.721049 0.8095905, -77.7209067 0.8089862, -77.720837 0.8087077, -77.7208162 0.8086509)",
53054463,True,Cristóbal Colón,residential,False,99.066,"LINESTRING (-77.7138288 0.8130474, -77.7131641 0.8136407)",
714788452,True,Chimborazo,residential,False,89.011,"LINESTRING (-77.7138288 0.8130474, -77.71436 0.8136463)",
99339573,False,Jacinto Cadena,residential,True,129.623,"LINESTRING (-77.7183837 0.8075544, -77.7188004 0.8073362, -77.7189602 0.8073136, -77.7190677 0.8072721, -77.7194029 0.807021)",
151512216,True,Tarqui,residential,False,75.80799999999999,"LINESTRING (-77.7183837 0.8075544, -77.7184611 0.8076955, -77.7187979 0.8080928)",
99339599,False,Rocafuerte,residential,False,122.814,"LINESTRING (-77.7167914 0.8083124, -77.7174855 0.8091716)",
99339547,False,Maldonado,residential,False,94.485,"LINESTRING (-77.718132 0.8086201, -77.7174855 0.8091716)",
99339547,False,Maldonado,residential,True,94.443,"LINESTRING (-77.718132 0.8086201, -77.7187979 0.8080928)",
714788456,False,9 de Octubre,residential,True,91.485,"LINESTRING (-77.718132 0.8086201, -77.7186581 0.8092527)",
99339573,False,Jacinto Cadena,residential,False,129.623,"LINESTRING (-77.7194029 0.807021, -77.7190677 0.8072721, -77.7189602 0.8073136, -77.7188004 0.8073362, -77.7183837 0.8075544)",
140412920,False,Chimborazo,residential,False,85.75,"LINESTRING (-77.7127483 0.8118366, -77.7132648 0.8124093)",
895228401,False,,residential,True,130.054,"LINESTRING (-77.7127483 0.8118366, -77.7128092 0.8117836, -77.7129091 0.8117163, -77.7132082 0.8114644, -77.713658 0.8111023)",
75709186,True,Bolivar,primary,False,90.765,"LINESTRING (-77.7201838 0.8112234, -77.7208265 0.8107201)",
99339524,True,9 de Octubre,residential,False,88.727,"LINESTRING (-77.7201838 0.8112234, -77.7199791 0.8109452, -77.7197003 0.8105887)",
53054463,True,Cristóbal Colón,residential,False,93.046,"LINESTRING (-77.7186581 0.8092527, -77.718007 0.8097784)",
714788456,False,9 de Octubre,residential,False,91.485,"LINESTRING (-77.7186581 0.8092527, -77.718132 0.8086201)",
99339534,False,Olmedo,residential,False,13.239,"LINESTRING (-77.7208296 0.80847, -77.720735 0.8085423)",
99339520,False,Juan Jose Flores,residential,False,222.606,"LINESTRING (-77.7132291 0.8101629, -77.7137824 0.8101571, -77.7139565 0.81017, -77.7144081 0.8102506, -77.714621 0.8102474, -77.7152155 0.8101491)",
99339524,True,9 de Octubre,residential,False,93.445,"LINESTRING (-77.7192071 0.809889, -77.7186581 0.8092527)",
714788451,True,Olmedo,tertiary,False,86.498,"LINESTRING (-77.7192071 0.809889, -77.7198286 0.8094211)",
75711950,True,Sucre,primary,False,94.352,"LINESTRING (-77.7203658 0.8100622, -77.7197003 0.8105887)",
151512216,True,Tarqui,residential,False,89.458,"LINESTRING (-77.7203658 0.8100622, -77.7204348 0.8101338, -77.7208265 0.8107201)",
99339599,False,Rocafuerte,residential,False,91.912,"LINESTRING (-77.718007 0.8097784, -77.7185315 0.8104173)",
99339599,False,Rocafuerte,residential,True,88.964,"LINESTRING (-77.718007 0.8097784, -77.7174855 0.8091716)",
53054463,True,Cristóbal Colón,residential,False,92.57300000000001,"LINESTRING (-77.718007 0.8097784, -77.7179022 0.8098579, -77.7173562 0.8102976)",
99339587,True,Quito,residential,False,87.538,"LINESTRING (-77.7212777 0.8103438, -77.721049 0.8095905)",
75709186,True,Bolivar,primary,False,62.092,"LINESTRING (-77.7212777 0.8103438, -77.7216572 0.8100446, -77.7217158 0.8099975)",
53054463,True,Cristóbal Colón,residential,False,89.986,"LINESTRING (-77.7192906 0.8087478, -77.7186581 0.8092527)",
151512216,True,Tarqui,residential,False,95.829,"LINESTRING (-77.7192906 0.8087478, -77.7198286 0.8094211)",
99339547,False,Maldonado,residential,False,88.651,"LINESTRING (-77.7174855 0.8091716, -77.7168872 0.8096986)",
99339547,False,Maldonado,residential,True,94.485,"LINESTRING (-77.7174855 0.8091716, -77.718132 0.8086201)",
99339599,False,Rocafuerte,residential,False,88.964,"LINESTRING (-77.7174855 0.8091716, -77.718007 0.8097784)",
99339599,False,Rocafuerte,residential,True,122.814,"LINESTRING (-77.7174855 0.8091716, -77.7167914 0.8083124)",
99339552,False,Camilo de Truge,residential,False,48.384,"LINESTRING (-77.7133738 0.8117962, -77.7136503 0.8121322)",
75709186,True,Bolivar,primary,False,65.326,"LINESTRING (-77.7208265 0.8107201, -77.7212777 0.8103438)",
151512216,True,Tarqui,residential,False,88.877,"LINESTRING (-77.7208265 0.8107201, -77.721321 0.8113481)",
99339520,False,Juan Jose Flores,residential,False,95.08,"LINESTRING (-77.7152155 0.8101491, -77.7157499 0.810012, -77.7160504 0.8099698)",
99339520,False,Juan Jose Flores,residential,True,222.606,"LINESTRING (-77.7152155 0.8101491, -77.714621 0.8102474, -77.7144081 0.8102506, -77.7139565 0.81017, -77.7137824 0.8101571, -77.7132291 0.8101629)",
99339547,False,Maldonado,residential,False,124.269,"LINESTRING (-77.719697 0.8074289, -77.7187979 0.8080928)",
99339587,True,Quito,residential,False,55.915,"LINESTRING (-77.719697 0.8074289, -77.7194029 0.807021)",
99339547,False,Maldonado,residential,False,94.443,"LINESTRING (-77.7187979 0.8080928, -77.718132 0.8086201)",
99339547,False,Maldonado,residential,True,124.269,"LINESTRING (-77.7187979 0.8080928, -77.719697 0.8074289)",
151512216,True,Tarqui,residential,False,91.135,"LINESTRING (-77.7187979 0.8080928, -77.7192906 0.8087478)",
99339587,True,Quito,residential,False,88.629,"LINESTRING (-77.7202344 0.8080176, -77.719697 0.8074289)",
53054463,True,Cristóbal Colón,residential,False,132.68,"LINESTRING (-77.7202344 0.8080176, -77.7194766 0.8086029, -77.7192906 0.8087478)",
53054461,True,10 de Agosto,residential,False,37.96,"LINESTRING (-77.7160504 0.8099698, -77.7161143 0.8100441, -77.7162788 0.8102235)",
99339520,False,Juan Jose Flores,residential,True,95.08,"LINESTRING (-77.7160504 0.8099698, -77.7157499 0.810012, -77.7152155 0.8101491)",
99456182,False,Olmedo,tertiary,False,46.379,"LINESTRING (-77.7127312 0.8150391, -77.7130713 0.8147976)",
99339534,False,Olmedo,residential,True,13.239,"LINESTRING (-77.720735 0.8085423, -77.7208296 0.80847)",
99339587,True,Quito,residential,False,80.634,"LINESTRING (-77.720735 0.8085423, -77.7202344 0.8080176)",
529393202,True,Roberto Sierra,residential,False,64.584,"LINESTRING (-77.7150063 0.8152145, -77.7153413 0.815689)",
75709186,True,Bolivar,primary,False,86.25500000000001,"LINESTRING (-77.7150063 0.8152145, -77.7155426 0.8147791, -77.7156086 0.8147256)",
53054461,True,10 de Agosto,residential,False,84.978,"LINESTRING (-77.7189168 0.8135575, -77.7193857 0.814161)",
74457951,False,Rafael Arellano,tertiary,False,82.02,"LINESTRING (-77.7189168 0.8135575, -77.719472 0.8130718)",
74457951,False,Rafael Arellano,tertiary,True,87.094,"LINESTRING (-77.7189168 0.8135575, -77.7182913 0.814029)",
75709186,True,Bolivar,primary,False,94.637,"LINESTRING (-77.7156086 0.8147256, -77.7162913 0.8142173)",
99857751,True,García Moreno,residential,False,125.826,"LINESTRING (-77.7156086 0.8147256, -77.7163137 0.8156107)",
74457950,False,Manabí,tertiary,False,85.11,"LINESTRING (-77.7169122 0.8151335, -77.7163137 0.8156107)",
74457950,False,Manabí,tertiary,True,97.274,"LINESTRING (-77.7169122 0.8151335, -77.7175932 0.8145843)",
99857738,True,Boyaca,residential,False,123.063,"LINESTRING (-77.7169122 0.8151335, -77.7162913 0.8142173)",
74457950,False,Manabí,tertiary,False,97.274,"LINESTRING (-77.7175932 0.8145843, -77.7169122 0.8151335)",
74457951,False,Rafael Arellano,tertiary,False,99.188,"LINESTRING (-77.7175932 0.8145843, -77.7182312 0.8140803, -77.7182913 0.814029)",
"[1010231468, 99857732]",True,,residential,False,225.63599999999997,"LINESTRING (-77.7175932 0.8145843, -77.7181035 0.8152747, -77.718232 0.8154021, -77.7183744 0.8154546, -77.7185207 0.8154546, -77.7186144 0.8153984, -77.7187801 0.815147, -77.7188079 0.8151384, -77.7190526 0.8151999)",
74457950,False,Manabí,tertiary,False,57.208,"LINESTRING (-77.7163137 0.8156107, -77.7159112 0.8159312)",
74457950,False,Manabí,tertiary,True,85.11,"LINESTRING (-77.7163137 0.8156107, -77.7169122 0.8151335)",
380157836,False,Venus,residential,True,114.891,"LINESTRING (-77.721563 0.8132047, -77.7215227 0.813153, -77.7213568 0.8130071, -77.7212789 0.8129703, -77.7211906 0.8129441, -77.7211151 0.8129627, -77.7210418 0.8130057, -77.7209894 0.8130688, -77.7209377 0.813137, -77.720909 0.8132322, -77.7209159 0.8133708)",
"[380157840, 380157838]",False,"['Venus', 'Minerva']",residential,True,59.596999999999994,"LINESTRING (-77.721563 0.8132047, -77.7214366 0.8133553, -77.7216731 0.8135987)",
"[380157840, 380157838]",False,"['Venus', 'Minerva']",residential,False,59.596999999999994,"LINESTRING (-77.7216731 0.8135987, -77.7214366 0.8133553, -77.721563 0.8132047)",
762097948,False,Vicente Rocafuerte,residential,True,60.854,"LINESTRING (-77.7205484 0.8129253, -77.7201604 0.8125393)",
529393196,True,Bolivar,primary,False,12.795,"LINESTRING (-77.7142771 0.8157833, -77.7143679 0.8157126)",
99339587,True,Quito,residential,False,15.217,"LINESTRING (-77.7208162 0.8086509, -77.7207848 0.8085935, -77.720735 0.8085423)",
100169797,True,Rafael Arellano,tertiary,False,5.997,"LINESTRING (-77.721321 0.8113481, -77.7212728 0.8113723)",roundabout
100169797,True,Rafael Arellano,tertiary,False,59.945,"LINESTRING (-77.7214911 0.8117661, -77.7215475 0.811726, -77.7215964 0.81168, -77.7216296 0.8116216, -77.7216439 0.8115561, -77.7216382 0.8114892, -77.721613 0.8114269, -77.7215705 0.811375, -77.7215145 0.811338)",roundabout
75712895,True,Ayacucho,residential,False,93.499,"LINESTRING (-77.7166056 0.8119406, -77.7160703 0.8112921)",
714788451,True,Olmedo,tertiary,False,87.844,"LINESTRING (-77.7166056 0.8119406, -77.7172322 0.8114594)",
75709357,True,Junín,residential,False,88.525,"LINESTRING (-77.7149202 0.8111645, -77.7154149 0.8117883)",
99339547,False,Maldonado,residential,False,86.509,"LINESTRING (-77.7149202 0.8111645, -77.714306 0.8116421)",
99339547,False,Maldonado,residential,True,88.612,"LINESTRING (-77.7149202 0.8111645, -77.7155579 0.8106865)",
75709357,True,Junín,residential,False,91.922,"LINESTRING (-77.7154149 0.8117883, -77.7159261 0.812438)",
53054463,True,Cristóbal Colón,residential,False,89.182,"LINESTRING (-77.7154149 0.8117883, -77.7152951 0.8118955, -77.7147976 0.8123002)",
380157836,False,Venus,residential,False,114.891,"LINESTRING (-77.7209159 0.8133708, -77.720909 0.8132322, -77.7209377 0.813137, -77.7209894 0.8130688, -77.7210418 0.8130057, -77.7211151 0.8129627, -77.7211906 0.8129441, -77.7212789 0.8129703, -77.7213568 0.8130071, -77.7215227 0.813153, -77.721563 0.8132047)",
"[1010229656, 99857748, 714788455]",False,Esmeraldas,residential,"[False, True]",291.545,"LINESTRING (-77.7209159 0.8133708, -77.7205551 0.8136356, -77.7205378 0.8136578, -77.7205386 0.8136788, -77.720925 0.8143919, -77.7212431 0.8150909, -77.7207584 0.8153429)",
100169797,True,Rafael Arellano,tertiary,False,68.06800000000001,"LINESTRING (-77.7212728 0.8113723, -77.7212247 0.8114314, -77.7211992 0.811503, -77.7211991 0.8115791, -77.7212244 0.8116509, -77.7212723 0.81171, -77.7213372 0.8117498, -77.7214117 0.8117655, -77.7214911 0.8117661)",roundabout
239653677,True,Rafael Arellano,tertiary,False,89.078,"LINESTRING (-77.7212728 0.8113723, -77.7210899 0.8115168, -77.7209089 0.8116874, -77.7208601 0.8117958, -77.7208673 0.8119961)",
100169797,True,Rafael Arellano,tertiary,False,22.436,"LINESTRING (-77.7215145 0.811338, -77.7214575 0.8113203, -77.7213978 0.8113183, -77.721321 0.8113481)",roundabout
74457970,True,Boyaca,residential,False,89.525,"LINESTRING (-77.7162913 0.8142173, -77.715799 0.8135802)",
75709186,True,Bolivar,primary,False,90.977,"LINESTRING (-77.7162913 0.8142173, -77.7169422 0.8137215)",
74457950,False,Manabí,tertiary,True,57.208,"LINESTRING (-77.7159112 0.8159312, -77.7163137 0.8156107)",
75711950,True,Sucre,primary,False,59.303,"LINESTRING (-77.718148 0.811772, -77.7177216 0.8120924)",
608493168,False,,residential,False,30.818,"LINESTRING (-77.718148 0.811772, -77.7183171 0.8119916)",
608493168,False,,residential,True,30.818,"LINESTRING (-77.7183171 0.8119916, -77.718148 0.811772)",
895228401,False,,residential,False,130.054,"LINESTRING (-77.713658 0.8111023, -77.7132082 0.8114644, -77.7129091 0.8117163, -77.7128092 0.8117836, -77.7127483 0.8118366)",
74457951,False,Rafael Arellano,tertiary,False,87.094,"LINESTRING (-77.7182913 0.814029, -77.7189168 0.8135575)",
75712895,True,Ayacucho,residential,False,118.396,"LINESTRING (-77.7182913 0.814029, -77.7176399 0.8131867)",
74457951,False,Rafael Arellano,tertiary,True,99.188,"LINESTRING (-77.7182913 0.814029, -77.7182312 0.8140803, -77.7175932 0.8145843)",
75709357,True,Junín,residential,False,87.703,"LINESTRING (-77.7164522 0.8131034, -77.7169422 0.8137215)",
75711950,True,Sucre,primary,False,89.918,"LINESTRING (-77.7164522 0.8131034, -77.715799 0.8135802)",
