osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
32662237,False,,Ascazubi,residential,False,66.301,"LINESTRING (-80.4270123 -0.6026956, -80.4264161 -0.602706)",
32662250,False,,Alto Cenepa,residential,True,89.931,"LINESTRING (-80.4270123 -0.6026956, -80.4271692 -0.6019022)",
32662237,False,,Ascazubi,residential,True,77.744,"LINESTRING (-80.4270123 -0.6026956, -80.4270868 -0.6026787, -80.4272008 -0.6026545, -80.4276923 -0.6025331)",
364550163,False,,Avenida Atahualpa,residential,True,109.43200000000002,"LINESTRING (-80.4270123 -0.6026956, -80.4270176 -0.6030465, -80.4269858 -0.6036789)",
32662228,False,,Sergio Plaza,residential,False,54.312,"LINESTRING (-80.4234631 -0.5963485, -80.4229763 -0.5963082)",
32662228,False,,Sergio Plaza,residential,True,56.112,"LINESTRING (-80.4234631 -0.5963485, -80.4239658 -0.5963929)",
32662235,False,,Octavio Viteri,residential,False,69.14,"LINESTRING (-80.4234631 -0.5963485, -80.4234963 -0.5957276)",
32662235,False,,Octavio Viteri,residential,True,60.745,"LINESTRING (-80.4234631 -0.5963485, -80.4234286 -0.5968937)",
32662227,False,,Carlos Hurtado,residential,False,59.298,"LINESTRING (-80.4229763 -0.5963082, -80.4229561 -0.5968411)",
32662227,False,,Carlos Hurtado,residential,True,69.565,"LINESTRING (-80.4229763 -0.5963082, -80.4230152 -0.5956838)",
32662228,False,,Sergio Plaza,residential,False,59.075,"LINESTRING (-80.4229763 -0.5963082, -80.4224491 -0.5962423)",
32662228,False,,Sergio Plaza,residential,True,54.312,"LINESTRING (-80.4229763 -0.5963082, -80.4234631 -0.5963485)",
32662228,False,,Sergio Plaza,residential,False,56.112,"LINESTRING (-80.4239658 -0.5963929, -80.4234631 -0.5963485)",
32662238,True,,,residential,False,62.05,"LINESTRING (-80.4239658 -0.5963929, -80.4239195 -0.596949)",
32662228,False,,Sergio Plaza,residential,True,74.23400000000001,"LINESTRING (-80.4239658 -0.5963929, -80.4245695 -0.5964561, -80.42463 -0.5964602)",
32662230,False,,Padre Laennen,residential,True,54.928,"LINESTRING (-80.4239195 -0.596949, -80.4234286 -0.5968937)",
32662238,True,,,residential,False,52.6,"LINESTRING (-80.4239195 -0.596949, -80.4238881 -0.597421)",
32662230,False,,Padre Laennen,residential,False,75.54599999999999,"LINESTRING (-80.4239195 -0.596949, -80.4245377 -0.5970015, -80.4245964 -0.5970075)",
32662230,False,,Padre Laennen,residential,False,54.928,"LINESTRING (-80.4234286 -0.5968937, -80.4239195 -0.596949)",
32662230,False,,Padre Laennen,residential,True,52.861,"LINESTRING (-80.4234286 -0.5968937, -80.4229561 -0.5968411)",
32662235,False,,Octavio Viteri,residential,False,60.745,"LINESTRING (-80.4234286 -0.5968937, -80.4234631 -0.5963485)",
32662235,False,,Octavio Viteri,residential,True,52.721,"LINESTRING (-80.4234286 -0.5968937, -80.4233973 -0.5973668)",
32662227,False,,Carlos Hurtado,residential,False,52.458,"LINESTRING (-80.4229561 -0.5968411, -80.4229292 -0.5973121)",
32662227,False,,Carlos Hurtado,residential,True,59.298,"LINESTRING (-80.4229561 -0.5968411, -80.4229763 -0.5963082)",
32662230,False,,Padre Laennen,residential,False,52.861,"LINESTRING (-80.4229561 -0.5968411, -80.4234286 -0.5968937)",
32662230,False,,Padre Laennen,residential,True,59.552,"LINESTRING (-80.4229561 -0.5968411, -80.4224237 -0.5967827)",
32662230,False,,Padre Laennen,residential,False,59.552,"LINESTRING (-80.4224237 -0.5967827, -80.4229561 -0.5968411)",
32662230,False,,Padre Laennen,residential,True,43.999,"LINESTRING (-80.4224237 -0.5967827, -80.4220298 -0.5967449)",
32662234,False,,Horacio Gostalle,residential,False,60.156,"LINESTRING (-80.4224237 -0.5967827, -80.4224491 -0.5962423)",
32662234,False,,Horacio Gostalle,residential,True,52.337,"LINESTRING (-80.4224237 -0.5967827, -80.422415 -0.5972533)",
32662234,False,,Horacio Gostalle,residential,False,52.337,"LINESTRING (-80.422415 -0.5972533, -80.4224237 -0.5967827)",
32662234,False,,Horacio Gostalle,residential,True,60.727,"LINESTRING (-80.422415 -0.5972533, -80.4223868 -0.5977987)",
301181663,False,,Daniel Hidalgo,residential,False,37.75,"LINESTRING (-80.422415 -0.5972533, -80.4220777 -0.5972146)",
301181663,False,,Daniel Hidalgo,residential,True,57.546,"LINESTRING (-80.422415 -0.5972533, -80.4229292 -0.5973121)",
32662227,False,,Carlos Hurtado,residential,False,58.756,"LINESTRING (-80.4229292 -0.5973121, -80.4229112 -0.5978402)",
32662227,False,,Carlos Hurtado,residential,True,52.458,"LINESTRING (-80.4229292 -0.5973121, -80.4229561 -0.5968411)",
301181663,False,,Daniel Hidalgo,residential,False,57.546,"LINESTRING (-80.4229292 -0.5973121, -80.422415 -0.5972533)",
301181663,False,,Daniel Hidalgo,residential,True,52.402,"LINESTRING (-80.4229292 -0.5973121, -80.4233973 -0.5973668)",
32662235,False,,Octavio Viteri,residential,False,52.721,"LINESTRING (-80.4233973 -0.5973668, -80.4234286 -0.5968937)",
32662235,False,,Octavio Viteri,residential,True,57.488,"LINESTRING (-80.4233973 -0.5973668, -80.4233769 -0.5978834)",
301181663,False,,Daniel Hidalgo,residential,False,52.402,"LINESTRING (-80.4233973 -0.5973668, -80.4229292 -0.5973121)",
301181663,False,,Daniel Hidalgo,residential,True,54.903,"LINESTRING (-80.4233973 -0.5973668, -80.4238881 -0.597421)",
32662238,True,,,residential,False,57.213,"LINESTRING (-80.4238881 -0.597421, -80.4238556 -0.5979345)",
301181663,False,,Daniel Hidalgo,residential,False,54.903,"LINESTRING (-80.4238881 -0.597421, -80.4233973 -0.5973668)",
301181663,False,,Daniel Hidalgo,residential,True,75.826,"LINESTRING (-80.4238881 -0.597421, -80.4245673 -0.5974822)",
32662231,False,,Muñoz Davila,residential,False,53.529,"LINESTRING (-80.4233769 -0.5978834, -80.4238556 -0.5979345)",
32662231,False,,Muñoz Davila,residential,True,52.003,"LINESTRING (-80.4233769 -0.5978834, -80.4229112 -0.5978402)",
32662235,False,,Octavio Viteri,residential,False,57.488,"LINESTRING (-80.4233769 -0.5978834, -80.4233973 -0.5973668)",
32662235,False,,Octavio Viteri,residential,True,56.926,"LINESTRING (-80.4233769 -0.5978834, -80.423358 -0.598395)",
32662231,False,,Muñoz Davila,residential,True,53.529,"LINESTRING (-80.4238556 -0.5979345, -80.4233769 -0.5978834)",
32662238,True,,,residential,False,56.142,"LINESTRING (-80.4238556 -0.5979345, -80.4238332 -0.5984389)",
32662231,False,,Muñoz Davila,residential,False,76.001,"LINESTRING (-80.4238556 -0.5979345, -80.4244719 -0.5979824, -80.4245369 -0.5979894)",
32662231,False,,Muñoz Davila,residential,True,9.44,"LINESTRING (-80.4246216 -0.5979952, -80.4245369 -0.5979894)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,56.09,"LINESTRING (-80.4246216 -0.5979952, -80.4246201 -0.5980513, -80.4245858 -0.5984983)",
32662231,False,,Muñoz Davila,residential,False,81.528,"LINESTRING (-80.4246216 -0.5979952, -80.4246634 -0.5979977, -80.4253483 -0.598092)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,55.067,"LINESTRING (-80.4245858 -0.5984983, -80.4245572 -0.5989927)",
422486328,False,,Cincinato Estrada,residential,True,81.659,"LINESTRING (-80.4245858 -0.5984983, -80.4253152 -0.598584)",
32662233,False,,Cincinato Estrada,residential,False,53.062,"LINESTRING (-80.4238332 -0.5984389, -80.423358 -0.598395)",
32662233,False,,Cincinato Estrada,residential,True,74.901,"LINESTRING (-80.4238332 -0.5984389, -80.4245046 -0.5984937)",
32662238,True,,,residential,False,57.388,"LINESTRING (-80.4238332 -0.5984389, -80.4238188 -0.5989548)",
32662238,True,,,residential,False,60.041,"LINESTRING (-80.4238188 -0.5989548, -80.4238057 -0.5994946)",
229382200,True,,Marañon,residential,False,73.052,"LINESTRING (-80.4238188 -0.5989548, -80.424475 -0.5989873)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,60.625,"LINESTRING (-80.4245572 -0.5989927, -80.4245209 -0.5995367)",
229382200,True,,Marañon,residential,False,75.733,"LINESTRING (-80.4245572 -0.5989927, -80.4252373 -0.59903)",
229382185,False,,Marañon,residential,True,87.451,"LINESTRING (-80.4253493 -0.5990404, -80.4255556 -0.5989745, -80.426125 -0.5989992)",
32662235,False,,Octavio Viteri,residential,False,58.881,"LINESTRING (-80.4233521 -0.5989245, -80.423358 -0.598395)",
32662235,False,,Octavio Viteri,residential,True,59.655,"LINESTRING (-80.4233521 -0.5989245, -80.4233096 -0.5994593)",
229382200,True,,Marañon,residential,False,52.001,"LINESTRING (-80.4233521 -0.5989245, -80.4238188 -0.5989548)",
32662216,False,,Mateus,residential,True,8.829,"LINESTRING (-80.4245209 -0.5995367, -80.4244416 -0.5995326)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,13.406,"LINESTRING (-80.4245209 -0.5995367, -80.4245129 -0.599657)",
32662216,False,,Mateus,residential,False,70.831,"LINESTRING (-80.4238057 -0.5994946, -80.4244416 -0.5995326)",
32662216,False,,Mateus,residential,True,55.3,"LINESTRING (-80.4238057 -0.5994946, -80.4233096 -0.5994593)",
32662238,True,,,residential,False,85.082,"LINESTRING (-80.4238057 -0.5994946, -80.4237618 -0.6002585)",
32662216,False,,Mateus,residential,False,55.3,"LINESTRING (-80.4233096 -0.5994593, -80.4238057 -0.5994946)",
32662216,False,,Mateus,residential,True,81.126,"LINESTRING (-80.4233096 -0.5994593, -80.4225803 -0.5994375)",
32662235,False,,Octavio Viteri,residential,False,59.655,"LINESTRING (-80.4233096 -0.5994593, -80.4233521 -0.5989245)",
32662235,False,,Octavio Viteri,residential,True,165.628,"LINESTRING (-80.4233096 -0.5994593, -80.4232786 -0.6009485)",
32662236,False,,Rio Frio,residential,False,72.577,"LINESTRING (-80.4257657 -0.6018213, -80.4264176 -0.6018544)",
32662236,False,,Rio Frio,residential,True,76.042,"LINESTRING (-80.4257657 -0.6018213, -80.4250833 -0.6017761)",
422490590,False,,,residential,False,96.155,"LINESTRING (-80.4257657 -0.6018213, -80.4257078 -0.6026841)",
32662248,False,,,residential,False,81.308,"LINESTRING (-80.4257657 -0.6018213, -80.4257453 -0.6017544, -80.4257676 -0.6010935)",
32662248,False,,,residential,True,81.65,"LINESTRING (-80.4257657 -0.6018213, -80.425803 -0.6017592, -80.4258302 -0.6010979)",
32662248,False,,,residential,True,79.709,"LINESTRING (-80.4258302 -0.6010979, -80.4258855 -0.6003832)",
32662252,False,,Arenas,residential,False,6.978,"LINESTRING (-80.4258302 -0.6010979, -80.4257676 -0.6010935)",
32662252,False,,Arenas,residential,True,69.357,"LINESTRING (-80.4258302 -0.6010979, -80.4264534 -0.6011247)",
32662248,False,,,residential,False,81.65,"LINESTRING (-80.4258302 -0.6010979, -80.425803 -0.6017592, -80.4257657 -0.6018213)",
32662252,False,,Arenas,residential,False,9.618,"LINESTRING (-80.4265398 -0.6011289, -80.4264534 -0.6011247)",
32662252,False,,Arenas,residential,True,80.454,"LINESTRING (-80.4265398 -0.6011289, -80.4272625 -0.6011646)",
32662247,True,2,Avenida Salinas,tertiary,False,81.47,"LINESTRING (-80.4265398 -0.6011289, -80.4265059 -0.6017004, -80.4264936 -0.6018601)",
32662247,True,2,Avenida Salinas,tertiary,False,39.784,"LINESTRING (-80.4265711 -0.600413, -80.4265634 -0.6007707)",
32662249,False,,Checa,residential,False,6.7,"LINESTRING (-80.4265711 -0.600413, -80.426511 -0.6004086)",
32662249,False,,Checa,residential,True,82.151,"LINESTRING (-80.4265711 -0.600413, -80.4273087 -0.6004558)",
32662236,False,,Rio Frio,residential,False,75.265,"LINESTRING (-80.4264936 -0.6018601, -80.4271692 -0.6019022)",
32662236,False,,Rio Frio,residential,True,8.474,"LINESTRING (-80.4264936 -0.6018601, -80.4264176 -0.6018544)",
32662247,True,2,Avenida Salinas,tertiary,False,94.678,"LINESTRING (-80.4264936 -0.6018601, -80.426491 -0.6019244, -80.4264411 -0.6026239, -80.4264161 -0.602706)",
32662236,False,,Rio Frio,residential,True,75.265,"LINESTRING (-80.4271692 -0.6019022, -80.4264936 -0.6018601)",
32662250,False,,Alto Cenepa,residential,False,89.931,"LINESTRING (-80.4271692 -0.6019022, -80.4270123 -0.6026956)",
32662236,False,,Rio Frio,residential,False,40.137,"LINESTRING (-80.4271692 -0.6019022, -80.4274194 -0.6019333, -80.4275249 -0.6019065)",
32662250,False,,Alto Cenepa,residential,True,82.67099999999999,"LINESTRING (-80.4271692 -0.6019022, -80.4272216 -0.6014863, -80.4272625 -0.6011646)",
229382204,False,,Ascazubi,tertiary,False,77.497,"LINESTRING (-80.4257078 -0.6026841, -80.4250123 -0.6026386)",
229382204,False,,Ascazubi,tertiary,True,78.793,"LINESTRING (-80.4257078 -0.6026841, -80.4264161 -0.602706)",
422490590,False,,,residential,True,96.155,"LINESTRING (-80.4257078 -0.6026841, -80.4257657 -0.6018213)",
"[412808344, 422490590]",False,,Antonio Ante,residential,False,172.96800000000002,"LINESTRING (-80.4257078 -0.6026841, -80.4256468 -0.603562, -80.4249726 -0.6035192)",
229382204,False,,Ascazubi,tertiary,False,6.966,"LINESTRING (-80.4250123 -0.6026386, -80.4249498 -0.6026343)",
229382204,False,,Ascazubi,tertiary,True,77.497,"LINESTRING (-80.4250123 -0.6026386, -80.4257078 -0.6026841)",
412947741,True,,Montufar,unclassified,False,98.018,"LINESTRING (-80.4250123 -0.6026386, -80.4249726 -0.6035192)",
32662236,False,,Rio Frio,residential,False,76.042,"LINESTRING (-80.4250833 -0.6017761, -80.4257657 -0.6018213)",
32662236,False,,Rio Frio,residential,True,5.946,"LINESTRING (-80.4250833 -0.6017761, -80.42503 -0.6017718)",
412947741,True,,Montufar,unclassified,False,96.23,"LINESTRING (-80.4250833 -0.6017761, -80.4250123 -0.6026386)",
32662252,False,,Arenas,residential,False,5.052,"LINESTRING (-80.4251406 -0.6010509, -80.4250952 -0.6010491)",
32662252,False,,Arenas,residential,True,69.876,"LINESTRING (-80.4251406 -0.6010509, -80.4257676 -0.6010935)",
412947741,True,,Montufar,unclassified,False,80.89,"LINESTRING (-80.4251406 -0.6010509, -80.4250833 -0.6017761)",
32662252,False,,Arenas,residential,False,7.95,"LINESTRING (-80.4244223 -0.6010151, -80.4243509 -0.6010113)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,79.738,"LINESTRING (-80.4244223 -0.6010151, -80.424418 -0.6010791, -80.4243853 -0.6015693, -80.4243805 -0.601641, -80.4243745 -0.6017306)",
32662252,False,,Arenas,residential,True,74.914,"LINESTRING (-80.4244223 -0.6010151, -80.4244838 -0.6010181, -80.4250952 -0.6010491)",
413162427,False,,Arenas,secondary,False,49.228,"LINESTRING (-80.4237207 -0.6009723, -80.4232786 -0.6009485)",
901354502,True,,,secondary,False,79.502,"LINESTRING (-80.4237207 -0.6009723, -80.4236797 -0.6016861)",
32662252,False,,Arenas,residential,True,70.211,"LINESTRING (-80.4237207 -0.6009723, -80.4242852 -0.6010047, -80.4243509 -0.6010113)",
32662236,False,,Rio Frio,residential,True,7.507,"LINESTRING (-80.4243745 -0.6017306, -80.4243071 -0.6017267)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,97.0,"LINESTRING (-80.4243745 -0.6017306, -80.424371 -0.6017828, -80.4243627 -0.6019115, -80.4243226 -0.6025074, -80.4243164 -0.602601)",
32662236,False,,Rio Frio,residential,False,73.051,"LINESTRING (-80.4243745 -0.6017306, -80.4244695 -0.6017308, -80.42503 -0.6017718)",
229382204,False,,Ascazubi,tertiary,False,6.984,"LINESTRING (-80.4243164 -0.602601, -80.4242537 -0.6025973)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,98.44399999999999,"LINESTRING (-80.4243164 -0.602601, -80.4243127 -0.6026562, -80.4243107 -0.6026866, -80.4242787 -0.6031658, -80.4242823 -0.6034206, -80.4242732 -0.6034844)",
229382204,False,,Ascazubi,tertiary,True,70.537,"LINESTRING (-80.4243164 -0.602601, -80.4244206 -0.6026021, -80.4249498 -0.6026343)",
412808344,False,,Antonio Ante,residential,False,8.633,"LINESTRING (-80.4242732 -0.6034844, -80.4241956 -0.6034817)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,109.733,"LINESTRING (-80.4242732 -0.6034844, -80.4242685 -0.6035533, -80.4242003 -0.6043422, -80.4241147 -0.6044346)",
412808344,False,,Antonio Ante,residential,True,70.239,"LINESTRING (-80.4242732 -0.6034844, -80.4243354 -0.6034845, -80.4249039 -0.6035184)",
412947737,False,,Aguilera,residential,False,8.64,"LINESTRING (-80.4234402 -0.6044184, -80.4235178 -0.6044225)",
901354503,True,2,Avenida Unidad Nacional,secondary,False,108.72699999999999,"LINESTRING (-80.4234402 -0.6044184, -80.423505 -0.6037869, -80.423518 -0.603464, -80.423515 -0.6034444)",
412808344,False,,Antonio Ante,residential,True,8.175,"LINESTRING (-80.423515 -0.6034444, -80.4235885 -0.6034464)",
901354503,True,2,Avenida Unidad Nacional,secondary,False,98.609,"LINESTRING (-80.423515 -0.6034444, -80.4235116 -0.6033343, -80.4234831 -0.602939, -80.4234656 -0.6026963, -80.423455 -0.6025597)",
422486328,False,,Cincinato Estrada,residential,False,81.659,"LINESTRING (-80.4253152 -0.598584, -80.4245858 -0.5984983)",
422486328,False,,Cincinato Estrada,residential,True,34.656,"LINESTRING (-80.4253152 -0.598584, -80.4256196 -0.598651)",
422486329,False,,Juan Pio Montufar,residential,False,54.832,"LINESTRING (-80.4253152 -0.598584, -80.4253483 -0.598092)",
412947741,True,,Montufar,unclassified,False,49.095,"LINESTRING (-80.4253152 -0.598584, -80.4253294 -0.5986339, -80.4253024 -0.5990226)",
301181663,False,,Daniel Hidalgo,residential,False,10.074,"LINESTRING (-80.4246574 -0.5974917, -80.4245673 -0.5974822)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,56.132999999999996,"LINESTRING (-80.4246574 -0.5974917, -80.4246277 -0.5979378, -80.4246216 -0.5979952)",
32662230,False,,Padre Laennen,residential,True,10.367,"LINESTRING (-80.4246891 -0.5970175, -80.4245964 -0.5970075)",
32662229,True,2,Avenida Simón Bolívar,living_street,False,52.847,"LINESTRING (-80.4246891 -0.5970175, -80.4246857 -0.5970678, -80.4246574 -0.5974917)",
32662238,True,,,residential,False,70.302,"LINESTRING (-80.4239866 -0.595761, -80.4239658 -0.5963929)",
229382190,False,,Javier Rodriguez,residential,False,54.642,"LINESTRING (-80.4239866 -0.595761, -80.4234963 -0.5957276)",
32662238,True,,,residential,False,24.099,"LINESTRING (-80.4240461 -0.5955526, -80.4239866 -0.595761)",
421785584,False,,,residential,True,10.746,"LINESTRING (-80.4240461 -0.5955526, -80.4241237 -0.595495)",
32662235,False,,Octavio Viteri,residential,True,69.14,"LINESTRING (-80.4234963 -0.5957276, -80.4234631 -0.5963485)",
229382190,False,,Javier Rodriguez,residential,False,53.714,"LINESTRING (-80.4234963 -0.5957276, -80.4230152 -0.5956838)",
229382190,False,,Javier Rodriguez,residential,True,54.642,"LINESTRING (-80.4234963 -0.5957276, -80.4239866 -0.595761)",
32662227,False,,Carlos Hurtado,residential,False,69.565,"LINESTRING (-80.4230152 -0.5956838, -80.4229763 -0.5963082)",
229382190,False,,Javier Rodriguez,residential,False,57.865,"LINESTRING (-80.4230152 -0.5956838, -80.4224985 -0.5956217)",
229382190,False,,Javier Rodriguez,residential,True,53.714,"LINESTRING (-80.4230152 -0.5956838, -80.4234963 -0.5957276)",
32662234,False,,Horacio Gostalle,residential,True,69.226,"LINESTRING (-80.4224985 -0.5956217, -80.4224491 -0.5962423)",
229382190,False,,Javier Rodriguez,residential,False,38.911,"LINESTRING (-80.4224985 -0.5956217, -80.4221533 -0.5955642)",
229382190,False,,Javier Rodriguez,residential,True,57.865,"LINESTRING (-80.4224985 -0.5956217, -80.4230152 -0.5956838)",
229382190,False,,Javier Rodriguez,residential,False,8.96,"LINESTRING (-80.4221533 -0.5955642, -80.4220777 -0.5955363)",
229382190,False,,Javier Rodriguez,residential,True,38.911,"LINESTRING (-80.4221533 -0.5955642, -80.4224985 -0.5956217)",
229468127,True,2,Avenida Unidad Nacional,secondary,False,76.531,"LINESTRING (-80.4221533 -0.5955642, -80.4220266 -0.5957928, -80.4219889 -0.5959847, -80.422006 -0.5962154)",
32662230,False,,Padre Laennen,residential,False,43.999,"LINESTRING (-80.4220298 -0.5967449, -80.4224237 -0.5967827)",
32662230,False,,Padre Laennen,residential,True,10.043,"LINESTRING (-80.4220298 -0.5967449, -80.4219397 -0.5967512)",
229468127,True,2,Avenida Unidad Nacional,secondary,False,52.499,"LINESTRING (-80.4220298 -0.5967449, -80.4220777 -0.5972146)",
229468127,True,2,Avenida Unidad Nacional,secondary,False,61.34,"LINESTRING (-80.4220777 -0.5972146, -80.4220997 -0.5977658)",
301181663,False,,Daniel Hidalgo,residential,True,37.75,"LINESTRING (-80.4220777 -0.5972146, -80.422415 -0.5972533)",
32662227,False,,Carlos Hurtado,residential,True,58.756,"LINESTRING (-80.4229112 -0.5978402, -80.4229292 -0.5973121)",
32662231,False,,Muñoz Davila,residential,False,52.003,"LINESTRING (-80.4229112 -0.5978402, -80.4233769 -0.5978834)",
32662231,False,,Muñoz Davila,residential,True,58.49,"LINESTRING (-80.4229112 -0.5978402, -80.4223868 -0.5977987)",
32662228,False,,Sergio Plaza,residential,False,49.359,"LINESTRING (-80.4224491 -0.5962423, -80.422006 -0.5962154)",
32662228,False,,Sergio Plaza,residential,True,59.075,"LINESTRING (-80.4224491 -0.5962423, -80.4229763 -0.5963082)",
32662234,False,,Horacio Gostalle,residential,False,69.226,"LINESTRING (-80.4224491 -0.5962423, -80.4224985 -0.5956217)",
32662234,False,,Horacio Gostalle,residential,True,60.156,"LINESTRING (-80.4224491 -0.5962423, -80.4224237 -0.5967827)",
32662233,False,,Cincinato Estrada,residential,False,111.262,"LINESTRING (-80.423358 -0.598395, -80.4223612 -0.5983072)",
32662233,False,,Cincinato Estrada,residential,True,53.062,"LINESTRING (-80.423358 -0.598395, -80.4238332 -0.5984389)",
32662235,False,,Octavio Viteri,residential,False,56.926,"LINESTRING (-80.423358 -0.598395, -80.4233769 -0.5978834)",
32662235,False,,Octavio Viteri,residential,True,58.881,"LINESTRING (-80.423358 -0.598395, -80.4233521 -0.5989245)",
229382200,True,,Marañon,residential,False,110.177,"LINESTRING (-80.4223626 -0.5988719, -80.4233521 -0.5989245)",
229468127,True,2,Avenida Unidad Nacional,secondary,False,67.389,"LINESTRING (-80.4223626 -0.5988719, -80.4225803 -0.5994375)",
32662216,False,,Mateus,residential,False,10.884,"LINESTRING (-80.4224825 -0.5994333, -80.4225803 -0.5994375)",
40271607,True,2,Avenida Unidad Nacional,secondary,False,135.62,"LINESTRING (-80.4224825 -0.5994333, -80.4220745 -0.5982839)",
413162427,False,,Arenas,secondary,True,6.932,"LINESTRING (-80.4230232 -0.6009315, -80.4230854 -0.6009357)",
40271607,True,2,Avenida Unidad Nacional,secondary,False,177.406,"LINESTRING (-80.4230232 -0.6009315, -80.4229326 -0.6007678, -80.4224825 -0.5994333)",
229382171,True,,,secondary,False,0.99,"LINESTRING (-80.4236366 -0.602556, -80.4236364 -0.6025649)",roundabout
229382204,False,,Ascazubi,tertiary,True,68.878,"LINESTRING (-80.4236366 -0.602556, -80.4237021 -0.6025598, -80.4242421 -0.6025916, -80.4242537 -0.6025973)",
32662241,True,,Montufar,unclassified,False,104.318,"LINESTRING (-80.4248594 -0.6044555, -80.4249039 -0.6035184)",
412947739,False,,,unclassified,True,6.492,"LINESTRING (-80.4248594 -0.6044555, -80.4249177 -0.6044523)",
412947737,False,,Aguilera,residential,True,82.83500000000001,"LINESTRING (-80.4248594 -0.6044555, -80.4245888 -0.6044479, -80.4241147 -0.6044346)",
32662237,False,,Ascazubi,residential,True,66.301,"LINESTRING (-80.4264161 -0.602706, -80.4270123 -0.6026956)",
229382204,False,,Ascazubi,tertiary,False,78.793,"LINESTRING (-80.4264161 -0.602706, -80.4257078 -0.6026841)",
229382208,True,2,Avenida Salinas,tertiary,False,96.053,"LINESTRING (-80.4264161 -0.602706, -80.4263756 -0.6026377, -80.4264176 -0.6018544)",
32662250,False,,Alto Cenepa,residential,True,36.935,"LINESTRING (-80.4272625 -0.6011646, -80.4272937 -0.6008339)",
32662252,False,,Arenas,residential,False,80.454,"LINESTRING (-80.4272625 -0.6011646, -80.4265398 -0.6011289)",
32662250,False,,Alto Cenepa,residential,False,82.67099999999999,"LINESTRING (-80.4272625 -0.6011646, -80.4272216 -0.6014863, -80.4271692 -0.6019022)",
229382183,True,,Juan Pio Montufar,residential,False,12.405,"LINESTRING (-80.4253483 -0.598092, -80.4253584 -0.5979809)",
422486329,False,,Juan Pio Montufar,residential,True,54.832,"LINESTRING (-80.4253483 -0.598092, -80.4253152 -0.598584)",
32662231,False,,Muñoz Davila,residential,True,81.528,"LINESTRING (-80.4253483 -0.598092, -80.4246634 -0.5979977, -80.4246216 -0.5979952)",
32662231,False,,Muñoz Davila,residential,False,58.49,"LINESTRING (-80.4223868 -0.5977987, -80.4229112 -0.5978402)",
32662231,False,,Muñoz Davila,residential,True,32.131,"LINESTRING (-80.4223868 -0.5977987, -80.4220997 -0.5977658)",
32662234,False,,Horacio Gostalle,residential,False,60.727,"LINESTRING (-80.4223868 -0.5977987, -80.422415 -0.5972533)",
32662234,False,,Horacio Gostalle,residential,True,56.614,"LINESTRING (-80.4223868 -0.5977987, -80.4223612 -0.5983072)",
